[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:04:04] ,ability_1_used,188.95,1팀,ChiYo,루시우,0
[00:04:05] ,point_progress,189.54,1,2팀,0,66.73
[00:04:06] ,ability_1_used,190.69,1팀,ChiYo,루시우,0
[00:04:06] ,point_progress,190.87,1,2팀,0,99.93
[00:04:06] ,objective_captured,190.88,1,1팀,0,99.99,75.95,0
[00:04:08] ,ultimate_charged,192.93,1팀,Fielder,키리코,0,2
[00:04:08] ,ability_1_used,193.08,2팀,Viol2t,루시우,0
[00:04:09] ,ability_1_used,193.30,1팀,ChiYo,루시우,0
[00:04:11] ,objective_updated,195.88,2,0,1
[00:04:11] ,player_stat,195.89,2,2팀,Proper,벤데타,3,1,4,2041.29,0,2041.29,0,870.78,0,2000.78,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,195.89
[00:04:11] ,player_stat,195.89,2,1팀,SP1NT,벤데타,9,5,2,3628.75,1000,2628.75,0,1650.71,0,2441.60,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,195.89
[00:04:11] ,player_stat,195.89,2,1팀,SP1NT,솜브라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:11] ,player_stat,195.89,2,2팀,Viol2t,바스티온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:11] ,player_stat,195.89,2,2팀,Viol2t,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:11] ,player_stat,195.89,2,2팀,Viol2t,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:11] ,player_stat,195.89,2,2팀,Viol2t,루시우,4,2,3,2554.38,313,2241.38,1974.31,517.66,350.73,1196.01,0,4,3,1,1,0,0,0,3,0,0,10,0.11,0,0,0,299,95,188,0,0,0.34,195.89
[00:04:11] ,player_stat,195.89,2,1팀,CheckMate,리퍼,9,4,2,3246.00,0,3246.00,0,1617.00,444.87,2259.77,0,0,0,1,1,1,3,1,1,0,0,54,0.07,0,0,0,2120,749,1364,0,0,0.35,192.53
[00:04:11] ,player_stat,195.89,2,1팀,CheckMate,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36
[00:04:11] ,player_stat,195.89,2,1팀,HanBin,마우가,11,3,1,4589.96,160,4429.96,419.84,4010.10,363.63,6650.06,1200,3,7,1,1,1,3,1,2,0,0,49,0.06,0,0,0,1570,799,727,0,0,0.52,195.89
[00:04:11] ,player_stat,195.89,2,1팀,Fielder,키리코,10,2,1,2083.99,0,2083.99,5195.71,774.39,0,1142.88,0,13,3,2,2,0,0,0,0,0,0,6,0.18,0,0,0,129,34,95,0,0,0.26,195.89
[00:04:11] ,player_stat,195.89,2,2팀,Bernar,마우가,5,2,4,3474.06,107,3367.06,953.58,2239.98,900.70,6383.00,1200,2,2,1,1,0,0,0,3,0,0,36,0.06,0,0,0,1521,620,892,0,0,0.41,195.89
[00:04:11] ,player_stat,195.89,2,2팀,Bernar,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:11] ,player_stat,195.89,2,2팀,knife,시온,6,2,2,4427.62,420,4007.62,0,1357.06,0,2341.65,0,0,0,1,1,0,0,1,2,0,0,10,0.13,0,0,0,164,78,74,0,0,0.51,195.78
[00:04:11] ,player_stat,195.89,2,2팀,knife,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11
[00:04:11] ,player_stat,195.89,2,1팀,ChiYo,루시우,8,2,2,1265.39,40,1225.39,1932.04,405.13,337.97,860.12,0,7,2,1,1,0,0,0,1,0,0,3,0.05,0,0,0,253,57,193,0,0,0.23,195.89
[00:04:11] ,player_stat,195.89,2,2팀,shu,키리코,5,1,3,2057.08,360,1697.08,2320.56,973.44,0,1692.63,0,6,1,1,2,0,0,0,3,0,0,4,0.14,0,0,0,137,28,102,0,0,0.22,194.02
[00:04:11] ,player_stat,195.89,2,2팀,shu,바티스트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:11] ,player_stat,195.89,2,2팀,shu,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:11] ,player_stat,195.89,2,2팀,shu,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,1.87
[00:04:11] ,objective_captured,195.89,2,All Teams,1,0,0,39.98
[00:04:12] ,ability_1_used,196.74,1팀,ChiYo,루시우,0
[00:04:13] ,ability_2_used,197.77,1팀,CheckMate,리퍼,0
[00:04:13] ,ability_2_used,198.10,1팀,SP1NT,벤데타,0
[00:04:13] ,ability_1_used,198.23,2팀,Bernar,마우가,0
[00:04:14] ,ability_2_used,198.50,2팀,Proper,벤데타,0
[00:04:14] ,ability_2_used,198.95,2팀,knife,시온,0
[00:04:15] ,ability_2_used,199.85,2팀,Viol2t,루시우,0
[00:04:15] ,ability_1_used,199.88,2팀,Viol2t,루시우,0
[00:04:16] ,ability_1_used,200.98,1팀,Fielder,키리코,0
[00:04:16] ,ability_1_used,201.03,1팀,HanBin,마우가,0
[00:04:17] ,ability_2_used,201.48,1팀,ChiYo,루시우,0
[00:04:22] ,ability_1_used,206.99,1팀,ChiYo,루시우,0
[00:04:25] ,ability_2_used,209.34,2팀,Proper,벤데타,0
[00:04:25] ,ability_1_used,209.61,1팀,ChiYo,루시우,0
[00:04:25] ,ability_1_used,209.95,2팀,Bernar,마우가,0
[00:04:25] ,ability_1_used,210.01,2팀,Viol2t,루시우,0
[00:04:26] ,ability_1_used,210.54,1팀,HanBin,마우가,0
[00:04:26] ,ability_1_used,210.92,2팀,Proper,벤데타,0
[00:04:26] ,ability_1_used,211.00,1팀,SP1NT,벤데타,0
[00:04:26] ,ultimate_start,211.07,1팀,Fielder,키리코,0,2
[00:04:27] ,ability_1_used,211.44,1팀,ChiYo,루시우,0
[00:04:27] ,ability_1_used,212.01,1팀,Fielder,키리코,0
[00:04:28] ,ability_2_used,212.48,2팀,Bernar,마우가,0
[00:04:28] ,ability_1_used,212.64,2팀,shu,키리코,0
[00:04:28] ,ability_2_used,212.81,1팀,Fielder,키리코,0
[00:04:28] ,****,212.81,2팀,Bernar,마우가,1팀,ChiYo,루시우,Melee,21.14,0,0
[00:04:28] ,defensive_assist,213.00,2팀,shu,키리코,0
[00:04:29] ,ability_2_used,213.45,1팀,SP1NT,벤데타,0
[00:04:31] ,ability_2_used,215.72,1팀,HanBin,마우가,0
[00:04:31] ,ability_2_used,215.76,2팀,Viol2t,루시우,0
[00:04:31] ,ability_1_used,216.08,2팀,Viol2t,루시우,0
[00:04:32] ,ability_2_used,216.27,2팀,shu,키리코,0
[00:04:32] ,ability_1_used,217.20,1팀,HanBin,마우가,0
[00:04:32] ,ability_1_used,217.21,2팀,Bernar,마우가,0
[00:04:33] ,ability_1_used,217.31,2팀,Viol2t,루시우,0
[00:04:33] ,****,218.05,1팀,SP1NT,벤데타,2팀,Bernar,마우가,Primary Fire,11.71,0,0
[00:04:33] ,offensive_assist,218.13,1팀,HanBin,마우가,0
[00:04:33] ,defensive_assist,218.13,1팀,HanBin,마우가,0
[00:04:33] ,offensive_assist,218.16,1팀,ChiYo,루시우,0
[00:04:33] ,offensive_assist,218.24,1팀,Fielder,키리코,0
[00:04:33] ,defensive_assist,218.24,1팀,Fielder,키리코,0
[00:04:34] ,ability_1_used,218.69,1팀,CheckMate,리퍼,0
[00:04:34] ,ability_1_used,218.83,2팀,Viol2t,루시우,0
[00:04:34] ,ability_1_used,218.89,1팀,SP1NT,벤데타,0
[00:04:34] ,ability_2_used,218.96,2팀,Proper,벤데타,0
[00:04:34] ,ability_1_used,219.15,1팀,Fielder,키리코,0
[00:04:35] ,ability_1_used,220.09,2팀,knife,시온,0
[00:04:35] ,ability_1_used,220.13,2팀,Viol2t,루시우,0
[00:04:36] ,ability_2_used,220.78,2팀,knife,시온,0
[00:04:36] ,ability_2_used,221.09,1팀,SP1NT,벤데타,0
[00:04:37] ,ability_2_used,221.26,1팀,Fielder,키리코,0
[00:04:38] ,ultimate_end,222.27,1팀,Fielder,키리코,0,2
[00:04:38] ,ability_1_used,222.69,2팀,Proper,벤데타,0
[00:04:38] ,ability_1_used,222.85,1팀,ChiYo,루시우,0
[00:04:38] ,****,222.93,2팀,knife,시온,1팀,HanBin,마우가,Ability 2,117.16,0,0
[00:04:38] ,ultimate_charged,222.93,2팀,knife,시온,0,2
[00:04:38] ,offensive_assist,223.01,2팀,Bernar,마우가,0
[00:04:38] ,defensive_assist,223.01,2팀,Bernar,마우가,0
[00:04:38] ,****,223.06,2팀,Proper,벤데타,1팀,Fielder,키리코,Ability 1,8.29,0,0
[00:04:39] ,offensive_assist,223.31,2팀,shu,키리코,0
[00:04:39] ,defensive_assist,223.31,2팀,shu,키리코,0
[00:04:39] ,defensive_assist,223.31,2팀,shu,키리코,0
[00:04:39] ,ability_2_used,223.36,1팀,ChiYo,루시우,0
[00:04:39] ,offensive_assist,223.39,2팀,Viol2t,루시우,0
[00:04:39] ,offensive_assist,223.39,2팀,Viol2t,루시우,0
[00:04:39] ,defensive_assist,223.39,2팀,Viol2t,루시우,0
[00:04:39] ,defensive_assist,223.39,2팀,Viol2t,루시우,0
[00:04:40] ,ability_1_used,224.74,2팀,Viol2t,루시우,0
[00:04:40] ,****,225.17,2팀,shu,키리코,1팀,SP1NT,벤데타,0,32.06,0,0
[00:04:40] ,defensive_assist,225.22,2팀,shu,키리코,0
[00:04:42] ,ability_1_used,227.07,1팀,CheckMate,리퍼,0
[00:04:44] ,****,228.37,2팀,knife,시온,1팀,CheckMate,리퍼,Primary Fire,34.57,0,0
[00:04:44] ,defensive_assist,228.51,2팀,shu,키리코,0
[00:04:44] ,offensive_assist,228.56,2팀,Viol2t,루시우,0
[00:04:44] ,ability_1_used,228.59,2팀,Bernar,마우가,0
[00:04:45] ,ability_2_used,229.78,2팀,Proper,벤데타,0
[00:04:46] ,ability_1_used,230.31,2팀,Viol2t,루시우,0
[00:04:49] ,ability_2_used,233.43,2팀,Viol2t,루시우,0
[00:04:51] ,ability_1_used,235.46,1팀,SP1NT,벤데타,0
[00:04:52] ,ability_2_used,236.31,1팀,CheckMate,리퍼,0
[00:04:52] ,ability_1_used,236.37,2팀,Bernar,마우가,0
[00:04:52] ,ability_1_used,236.58,2팀,Viol2t,루시우,0
[00:04:53] ,point_progress,237.69,2,2팀,1,33.58
[00:04:55] ,ability_1_used,239.32,1팀,Fielder,키리코,0
[00:04:55] ,point_progress,239.38,2,2팀,1,66.78
[00:04:56] ,ability_2_used,240.42,2팀,Proper,벤데타,0
[00:04:56] ,point_progress,240.71,2,2팀,1,99.98
[00:04:56] ,objective_captured,240.73,2,2팀,1,0,0.02,0
[00:04:57] ,ability_1_used,241.46,2팀,shu,키리코,0
[00:05:00] ,ability_1_used,244.26,1팀,ChiYo,루시우,0
[00:05:01] ,ability_1_used,245.75,2팀,Viol2t,루시우,0
[00:05:02] ,ability_2_used,246.36,1팀,SP1NT,벤데타,0
[00:05:02] ,ability_1_used,246.84,1팀,ChiYo,루시우,0
[00:05:04] ,ability_1_used,248.38,1팀,ChiYo,루시우,0
[00:05:05] ,ability_2_used,250.19,1팀,ChiYo,루시우,0
[00:05:06] ,ability_1_used,250.35,1팀,ChiYo,루시우,0
[00:05:07] ,ability_2_used,251.52,1팀,CheckMate,리퍼,0
[00:05:09] ,ability_2_used,253.69,2팀,knife,시온,0
[00:05:09] ,ability_2_used,253.74,2팀,Viol2t,루시우,0
[00:05:10] ,ultimate_charged,254.35,2팀,Viol2t,루시우,0,2
[00:05:10] ,ability_1_used,254.48,1팀,CheckMate,리퍼,0
[00:05:10] ,ability_1_used,254.73,1팀,HanBin,마우가,0
[00:05:11] ,ability_2_used,255.29,1팀,SP1NT,벤데타,0
[00:05:11] ,ability_1_used,255.34,2팀,Bernar,마우가,0
[00:05:11] ,ultimate_start,255.93,2팀,Viol2t,루시우,0,2
[00:05:11] ,ability_1_used,255.97,2팀,Viol2t,루시우,0
[00:05:11] ,ability_1_used,256.14,1팀,ChiYo,루시우,0
[00:05:12] ,ability_2_used,256.46,2팀,shu,키리코,0
[00:05:12] ,ability_2_used,256.48,2팀,Proper,벤데타,0
[00:05:12] ,ability_1_used,257.10,1팀,ChiYo,루시우,0
[00:05:13] ,ability_2_used,257.28,2팀,Bernar,마우가,0
[00:05:13] ,ability_2_used,257.77,1팀,Fielder,키리코,0
[00:05:13] ,ability_1_used,258.01,2팀,Proper,벤데타,0
[00:05:14] ,ability_1_used,258.67,1팀,ChiYo,루시우,0
[00:05:15] ,ability_1_used,259.29,1팀,Fielder,키리코,0
[00:05:15] ,ability_2_used,259.32,1팀,HanBin,마우가,0
[00:05:15] ,ultimate_start,259.90,2팀,knife,시온,0,2
[00:05:15] ,****,260.16,2팀,Viol2t,루시우,1팀,CheckMate,리퍼,Melee,2.54,0,0
[00:05:16] ,ability_1_used,260.41,1팀,ChiYo,루시우,0
[00:05:16] ,defensive_assist,260.49,2팀,Viol2t,루시우,0
[00:05:16] ,offensive_assist,260.54,2팀,shu,키리코,0
[00:05:16] ,defensive_assist,260.62,2팀,Bernar,마우가,0
[00:05:17] ,ability_1_used,261.28,2팀,Bernar,마우가,0
[00:05:17] ,point_progress,261.48,2,2팀,1,33.58
[00:05:18] ,****,262.49,2팀,shu,키리코,1팀,ChiYo,루시우,Melee,25.09,0,0
[00:05:18] ,****,262.59,2팀,Bernar,마우가,1팀,HanBin,마우가,Ability 1,57.76,0,0
[00:05:18] ,ultimate_end,262.65,2팀,Viol2t,루시우,0,2
[00:05:18] ,defensive_assist,262.83,2팀,shu,키리코,0
[00:05:18] ,offensive_assist,262.86,2팀,Viol2t,루시우,0
[00:05:18] ,defensive_assist,262.86,2팀,Viol2t,루시우,0
[00:05:18] ,defensive_assist,262.86,2팀,Viol2t,루시우,0
[00:05:18] ,defensive_assist,262.92,2팀,Bernar,마우가,0
[00:05:18] ,ability_1_used,262.96,2팀,Viol2t,루시우,0
[00:05:19] ,ability_2_used,263.69,1팀,SP1NT,벤데타,0
[00:05:19] ,****,263.87,2팀,Viol2t,루시우,1팀,Fielder,키리코,Secondary Fire,22.08,0,0
[00:05:19] ,defensive_assist,264.25,2팀,shu,키리코,0
[00:05:20] ,defensive_assist,264.28,2팀,Viol2t,루시우,0
[00:05:20] ,defensive_assist,264.35,2팀,Bernar,마우가,0
[00:05:20] ,ability_1_used,264.97,1팀,SP1NT,벤데타,0
[00:05:20] ,ability_1_used,265.05,2팀,shu,키리코,0
[00:05:20] ,ability_2_used,265.12,2팀,Proper,벤데타,0
[00:05:20] ,ultimate_end,265.21,2팀,knife,시온,0,2
[00:05:21] ,****,265.44,2팀,knife,시온,1팀,SP1NT,벤데타,Primary Fire,27.04,0,0
[00:05:21] ,defensive_assist,265.64,2팀,Viol2t,루시우,0
[00:05:21] ,defensive_assist,265.66,2팀,shu,키리코,0
[00:05:21] ,ability_1_used,265.68,2팀,Viol2t,루시우,0
[00:05:21] ,offensive_assist,265.74,2팀,Bernar,마우가,0
[00:05:22] ,ability_1_used,266.32,2팀,knife,시온,0
[00:05:24] ,ability_1_used,269.16,2팀,Viol2t,루시우,0
[00:05:27] ,ability_1_used,272.17,1팀,ChiYo,루시우,0
[00:05:28] ,ability_1_used,272.70,1팀,SP1NT,벤데타,0
[00:05:31] ,ability_1_used,275.53,1팀,ChiYo,루시우,0
[00:05:33] ,ability_1_used,277.67,1팀,ChiYo,루시우,0
[00:05:33] ,ability_1_used,278.09,2팀,Viol2t,루시우,0
[00:05:34] ,ability_1_used,278.33,2팀,Bernar,마우가,0
[00:05:34] ,ability_2_used,278.41,2팀,Proper,벤데타,0
[00:05:34] ,ability_2_used,279.18,2팀,knife,시온,0
[00:05:35] ,ability_1_used,279.70,1팀,ChiYo,루시우,0
[00:05:35] ,ability_2_used,280.04,1팀,ChiYo,루시우,0
[00:05:35] ,ability_2_used,280.13,1팀,SP1NT,벤데타,0
[00:05:35] ,ability_1_used,280.21,2팀,Proper,벤데타,0
[00:05:36] ,ability_1_used,280.53,1팀,HanBin,마우가,0
[00:05:36] ,****,280.61,2팀,Proper,벤데타,1팀,ChiYo,루시우,Ability 1,26.19,0,0
[00:05:36] ,ability_2_used,280.73,1팀,Fielder,키리코,0
[00:05:36] ,defensive_assist,280.76,2팀,shu,키리코,0
[00:05:36] ,offensive_assist,280.81,2팀,Bernar,마우가,0
[00:05:36] ,ability_1_used,280.92,2팀,Viol2t,루시우,0
[00:05:36] ,ability_2_used,281.03,2팀,Bernar,마우가,0
[00:05:36] ,ability_2_used,281.14,2팀,Viol2t,루시우,0
[00:05:38] ,ultimate_charged,282.36,2팀,shu,키리코,0,2
[00:05:38] ,ability_1_used,282.55,2팀,Viol2t,루시우,0
[00:05:38] ,ability_2_used,282.93,2팀,shu,키리코,0
[00:05:39] ,ability_1_used,283.83,2팀,Viol2t,루시우,0
[00:05:39] ,ability_2_used,284.12,1팀,HanBin,마우가,0
[00:05:40] ,ability_1_used,284.55,1팀,SP1NT,벤데타,0
[00:05:40] ,****,285.11,2팀,Bernar,마우가,1팀,SP1NT,벤데타,0,0.85,0,0
[00:05:40] ,****,285.19,2팀,knife,시온,1팀,Fielder,키리코,Primary Fire,46.42,True,0
[00:05:41] ,defensive_assist,285.41,2팀,shu,키리코,0
[00:05:41] ,offensive_assist,285.43,2팀,Viol2t,루시우,0
[00:05:41] ,offensive_assist,285.43,2팀,Viol2t,루시우,0
[00:05:41] ,defensive_assist,285.43,2팀,Viol2t,루시우,0
[00:05:41] ,defensive_assist,285.48,2팀,Bernar,마우가,0
[00:05:41] ,ability_1_used,285.64,2팀,Viol2t,루시우,0
[00:05:42] ,ability_2_used,286.52,2팀,Proper,벤데타,0
[00:05:42] ,ability_2_used,286.58,1팀,CheckMate,리퍼,0
[00:05:42] ,ability_1_used,286.81,2팀,Bernar,마우가,0
[00:05:42] ,ability_1_used,286.95,1팀,HanBin,마우가,0
[00:05:46] ,ability_1_used,290.72,2팀,Viol2t,루시우,0
[00:05:48] ,ability_1_used,292.64,1팀,ChiYo,루시우,0
[00:05:49] ,ability_1_used,293.86,1팀,ChiYo,루시우,0
[00:05:50] ,ability_2_used,294.26,2팀,Proper,벤데타,0
[00:05:50] ,ultimate_charged,295.09,1팀,SP1NT,벤데타,0,2
[00:05:51] ,ability_1_used,295.91,2팀,Proper,벤데타,0
[00:05:52] ,ability_1_used,296.35,1팀,ChiYo,루시우,0
[00:05:52] ,ability_1_used,296.50,1팀,SP1NT,벤데타,0
[00:05:52] ,ability_1_used,296.83,2팀,Viol2t,루시우,0
[00:05:52] ,ability_2_used,297.06,1팀,ChiYo,루시우,0
[00:05:53] ,ability_1_used,297.78,2팀,Viol2t,루시우,0
[00:05:53] ,ability_2_used,297.84,2팀,Viol2t,루시우,0
[00:05:54] ,****,298.40,1팀,Fielder,키리코,2팀,Proper,벤데타,0,2.95,0,0
[00:05:54] ,offensive_assist,298.58,1팀,ChiYo,루시우,0
[00:05:54] ,defensive_assist,298.58,1팀,ChiYo,루시우,0
[00:05:55] ,ability_1_used,299.70,1팀,ChiYo,루시우,0
[00:05:56] ,ability_2_used,300.72,1팀,SP1NT,벤데타,0
[00:05:56] ,ability_1_used,300.85,2팀,knife,시온,0
[00:05:56] ,ability_1_used,301.01,1팀,ChiYo,루시우,0
[00:05:56] ,ability_2_used,301.14,1팀,CheckMate,리퍼,0
[00:05:57] ,ultimate_start,301.35,2팀,shu,키리코,0,2
[00:05:57] ,ability_2_used,301.75,1팀,HanBin,마우가,0
[00:05:58] ,ability_1_used,302.42,2팀,Viol2t,루시우,0
[00:05:58] ,ability_2_used,303.07,2팀,knife,시온,0
[00:05:59] ,ability_2_used,303.66,2팀,shu,키리코,0
[00:06:00] ,ability_1_used,304.93,1팀,CheckMate,리퍼,0
[00:06:00] ,ability_2_used,305.20,2팀,Bernar,마우가,0
[00:06:01] ,ultimate_charged,305.66,1팀,HanBin,마우가,0,2
[00:06:01] ,ability_1_used,305.86,2팀,Viol2t,루시우,0
[00:06:02] ,****,306.58,2팀,Viol2t,루시우,1팀,ChiYo,루시우,Primary Fire,18.67,0,0
[00:06:02] ,offensive_assist,306.58,2팀,shu,키리코,0
[00:06:02] ,ability_1_used,306.64,2팀,shu,키리코,0
[00:06:03] ,ultimate_charged,308.21,1팀,CheckMate,리퍼,0,2
[00:06:04] ,ability_1_used,308.94,2팀,Proper,벤데타,0
[00:06:04] ,ability_2_used,309.02,2팀,Viol2t,루시우,0
[00:06:05] ,ability_2_used,309.62,1팀,Fielder,키리코,0
[00:06:05] ,ability_1_used,310.10,2팀,knife,시온,0
[00:06:05] ,ability_1_used,310.16,2팀,Viol2t,루시우,0
[00:06:06] ,player_stat,310.72,3,1팀,HanBin,마우가,13,3,3,7086.79,160,6926.79,1653.14,6704.28,1393.63,11825.93,1200,4,8,2,1,1,3,1,2,0,0,77,0.06,0,0,0,2694,1313,1332,0,0,0.50,310.72
[00:06:06] ,objective_updated,310.72,3,1,3
[00:06:06] ,objective_captured,310.72,3,All Teams,3,0,0,40
[00:06:06] ,player_stat,310.73,3,2팀,Proper,벤데타,12,3,5,4894.78,0,4894.78,0,2024.24,0,3564.24,0,0,0,1,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,310.73
[00:06:06] ,player_stat,310.73,3,1팀,SP1NT,벤데타,11,6,5,5144.96,1000,4144.96,0,2198.22,0,3913.11,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,310.73
[00:06:06] ,player_stat,310.73,3,1팀,SP1NT,솜브라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:06] ,player_stat,310.73,3,2팀,Viol2t,바스티온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:06] ,player_stat,310.73,3,2팀,Viol2t,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:06] ,player_stat,310.73,3,2팀,Viol2t,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:06] ,player_stat,310.73,3,2팀,Viol2t,루시우,12,5,3,3997.48,313,3684.48,3350.08,1430.84,687.30,2134.52,0,12,9,2,2,1,3,0,4,0,0,19,0.12,0,0,0,507,157,331,0,0,0.32,310.73
[00:06:06] ,player_stat,310.73,3,1팀,CheckMate,리퍼,11,4,4,4666.26,0,4666.26,0,2813.61,736.87,4006.38,0,0,0,2,1,1,3,1,1,0,0,112,0.10,0,0,0,3720,1086,2626,0,0,0.29,307.37
[00:06:06] ,player_stat,310.73,3,1팀,CheckMate,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36
[00:06:06] ,player_stat,310.73,3,1팀,Fielder,키리코,12,3,4,3029.93,0,3029.93,7769.64,1399.79,0,2483.33,0,14,4,2,4,0,0,0,0,0,0,6,0.11,0,0,0,199,54,143,0,0,0.27,310.73
[00:06:06] ,player_stat,310.73,3,2팀,Bernar,마우가,12,5,5,6132.76,107,6025.76,1552.52,3435.03,1381.65,9763.61,1200,7,5,1,1,1,3,0,3,0,0,66,0.06,0,0,0,2663,1143,1511,0,0,0.43,310.73
[00:06:06] ,player_stat,310.73,3,2팀,Bernar,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:06] ,player_stat,310.73,3,2팀,knife,시온,16,6,2,7192.68,420,6772.68,0,1867.22,0,2948.86,0,0,0,2,2,2,4,1,4,0,0,16,0.13,0,0,0,279,127,140,0,0,0.48,310.62
[00:06:06] ,player_stat,310.73,3,2팀,knife,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11
[00:06:06] ,player_stat,310.73,3,1팀,ChiYo,루시우,10,2,6,2059.86,40,2019.86,2661.40,789.79,566.02,2147.18,0,8,4,1,1,0,0,0,1,0,0,7,0.07,0,0,0,375,98,274,0,0,0.26,310.73
[00:06:06] ,player_stat,310.73,3,2팀,shu,키리코,13,3,3,3376.23,360,3016.23,4553.35,1560.13,0,2388.58,0,16,4,2,4,1,3,0,3,0,0,6,0.12,0,0,0,225,50,166,0,0,0.23,308.86
[00:06:06] ,player_stat,310.73,3,2팀,shu,바티스트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:06] ,player_stat,310.73,3,2팀,shu,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:06] ,player_stat,310.73,3,2팀,shu,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,1.87
[00:06:06] ,ability_1_used,310.77,1팀,SP1NT,벤데타,0
[00:06:07] ,ability_1_used,311.39,1팀,HanBin,마우가,0
[00:06:07] ,ability_1_used,311.42,2팀,Viol2t,루시우,0
[00:06:07] ,ultimate_charged,311.55,2팀,Bernar,마우가,0,2
[00:06:08] ,ability_1_used,312.35,2팀,Viol2t,루시우,0
[00:06:08] ,ultimate_end,312.56,2팀,shu,키리코,0,2
[00:06:10] ,ability_2_used,314.48,2팀,shu,키리코,0
[00:06:10] ,ability_2_used,314.86,1팀,SP1NT,벤데타,0
[00:06:11] ,****,315.50,2팀,Viol2t,루시우,1팀,SP1NT,벤데타,Primary Fire,18.50,0,0
[00:06:11] ,defensive_assist,315.93,2팀,Viol2t,루시우,0
[00:06:11] ,offensive_assist,316.00,2팀,shu,키리코,0
[00:06:11] ,ability_2_used,316.13,2팀,Proper,벤데타,0
[00:06:11] ,ability_1_used,316.16,2팀,Viol2t,루시우,0
[00:06:12] ,ability_1_used,316.61,1팀,ChiYo,루시우,0
[00:06:13] ,ability_2_used,317.55,2팀,knife,시온,0
[00:06:13] ,ability_1_used,317.65,2팀,Viol2t,루시우,0
[00:06:14] ,ability_1_used,318.85,1팀,ChiYo,루시우,0
[00:06:16] ,ability_1_used,320.57,2팀,Bernar,마우가,0
[00:06:16] ,ability_1_used,320.94,2팀,Viol2t,루시우,0
[00:06:16] ,****,321.12,1팀,CheckMate,리퍼,2팀,shu,키리코,Primary Fire,16.16,0,0
[00:06:16] ,defensive_assist,321.16,1팀,Fielder,키리코,0
[00:06:16] ,ability_1_used,321.23,1팀,CheckMate,리퍼,0
[00:06:17] ,ability_1_used,321.60,2팀,Proper,벤데타,0
[00:06:17] ,ability_1_used,321.79,1팀,ChiYo,루시우,0
