[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:57] ,ability_2_used,392.19,1팀,eisgnom,시그마,0
[00:07:57] ,ultimate_start,392.25,2팀,CheckMate,시메트라,0,3
[00:07:58] ,ability_1_used,392.96,1팀,Landon,키리코,0
[00:07:58] ,ability_1_used,393.21,1팀,FiXa,루시우,0
[00:07:58] ,ultimate_start,393.60,1팀,eisgnom,시그마,0,3
[00:07:59] ,ultimate_start,393.81,1팀,Seicoe,시메트라,0,2
[00:07:59] ,ability_1_used,393.86,2팀,ChiYo,루시우,0
[00:07:59] ,ability_1_used,394.11,2팀,CheckMate,시메트라,0
[00:07:59] ,ability_2_used,394.19,2팀,Someone,라인하르트,0
[00:08:00] ,ability_1_used,395.33,2팀,ChiYo,루시우,0
[00:08:00] ,ultimate_start,395.33,2팀,ChiYo,루시우,0,3
[00:08:00] ,ability_1_used,395.34,2팀,CheckMate,시메트라,0
[00:08:01] ,ability_1_used,395.94,2팀,CheckMate,시메트라,0
[00:08:02] ,ability_1_used,397.33,1팀,kevster,시온,0
[00:08:03] ,ability_2_used,397.66,2팀,Someone,라인하르트,0
[00:08:03] ,ultimate_end,397.76,1팀,eisgnom,시그마,0,3
[00:08:03] ,ultimate_charged,398.05,1팀,Landon,키리코,0,3
[00:08:03] ,ultimate_start,398.45,1팀,Landon,키리코,0,3
[00:08:04] ,ability_2_used,399.30,1팀,Seicoe,시메트라,0
[00:08:05] ,****,399.74,2팀,ChiYo,루시우,1팀,kevster,시온,Melee,8.08,0,0
[00:08:05] ,defensive_assist,399.84,2팀,Fielder,키리코,0
[00:08:05] ,ultimate_charged,400.40,2팀,Someone,라인하르트,0,2
[00:08:07] ,ability_1_used,401.62,2팀,ChiYo,루시우,0
[00:08:07] ,ability_2_used,401.70,1팀,eisgnom,시그마,0
[00:08:07] ,ability_1_used,401.95,1팀,Landon,키리코,0
[00:08:07] ,ability_2_used,401.95,1팀,FiXa,루시우,0
[00:08:07] ,ability_1_used,402.03,1팀,Seicoe,시메트라,0
[00:08:07] ,ultimate_end,402.06,2팀,ChiYo,루시우,0,3
[00:08:07] ,ability_2_used,402.40,1팀,Landon,키리코,0
[00:08:08] ,ultimate_start,402.80,2팀,MER1T,바스티온,0,2
[00:08:08] ,ability_1_used,402.88,1팀,FiXa,루시우,0
[00:08:08] ,ability_1_used,403.39,2팀,ChiYo,루시우,0
[00:08:08] ,ability_2_used,403.39,2팀,Fielder,키리코,0
[00:08:09] ,ability_2_used,403.94,2팀,ChiYo,루시우,0
[00:08:09] ,ultimate_start,403.94,2팀,Someone,라인하르트,0,2
[00:08:09] ,ability_2_used,404.13,2팀,CheckMate,시메트라,0
[00:08:09] ,ultimate_end,404.50,2팀,CheckMate,시메트라,0,3
[00:08:09] ,ability_2_used,404.56,2팀,Someone,라인하르트,0
[00:08:10] ,****,405.55,2팀,CheckMate,시메트라,1팀,FiXa,루시우,Primary Fire,19.59,0,0
[00:08:11] ,defensive_assist,405.86,2팀,ChiYo,루시우,0
[00:08:11] ,offensive_assist,405.94,2팀,Someone,라인하르트,0
[00:08:11] ,defensive_assist,405.95,2팀,Fielder,키리코,0
[00:08:11] ,ultimate_end,406.05,1팀,Seicoe,시메트라,0,2
[00:08:11] ,****,406.30,2팀,MER1T,바스티온,1팀,eisgnom,시그마,Ultimate,214.97,0,0
[00:08:11] ,offensive_assist,406.32,2팀,ChiYo,루시우,0
[00:08:11] ,defensive_assist,406.32,2팀,ChiYo,루시우,0
[00:08:11] ,offensive_assist,406.40,2팀,Someone,라인하르트,0
[00:08:11] ,defensive_assist,406.42,2팀,Fielder,키리코,0
[00:08:11] ,ultimate_end,406.56,2팀,MER1T,바스티온,0,2
[00:08:12] ,ultimate_end,406.93,2팀,Someone,라인하르트,0,2
[00:08:12] ,ability_2_used,407.54,1팀,Seicoe,시메트라,0
[00:08:13] ,****,408.03,2팀,CheckMate,시메트라,1팀,Seicoe,시메트라,Primary Fire,0.50,0,0
[00:08:13] ,ability_1_used,408.10,2팀,ChiYo,루시우,0
[00:08:13] ,offensive_assist,408.21,2팀,ChiYo,루시우,0
[00:08:13] ,defensive_assist,408.21,2팀,ChiYo,루시우,0
[00:08:13] ,defensive_assist,408.29,2팀,Fielder,키리코,0
[00:08:14] ,ability_1_used,409.12,2팀,CheckMate,시메트라,0
[00:08:14] ,****,409.49,2팀,Fielder,키리코,1팀,Landon,키리코,0,54,0,0
[00:08:14] ,offensive_assist,409.60,2팀,ChiYo,루시우,0
[00:08:14] ,defensive_assist,409.60,2팀,ChiYo,루시우,0
[00:08:15] ,ultimate_end,409.63,1팀,Landon,키리코,0,3
[00:08:15] ,defensive_assist,409.70,2팀,Fielder,키리코,0
[00:08:16] ,ability_2_used,411.12,2팀,MER1T,바스티온,0
[00:08:17] ,ability_1_used,411.70,2팀,ChiYo,루시우,0
[00:08:17] ,ability_1_used,412.05,2팀,MER1T,바스티온,0
[00:08:18] ,player_stat,413.14,1,2팀,CheckMate,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:18] ,player_stat,413.14,1,2팀,CheckMate,시메트라,14,8,2,6756.90,1833.30,4475.38,0,4040.25,0,5048.83,3660.41,0,0,2,2,1,3,0,2,0,0,0,0,0,0,0,71,23,37,0,0,0.38,273.57
[00:08:18] ,player_stat,413.14,1,2팀,CheckMate,트레이서,6,3,0,2883.26,410.20,1662.85,0,322.17,210.55,608.61,0,0,0,1,1,0,0,1,0,0,0,28,0.07,0,0,0,1024,384,555,0,0,0.41,139.57
[00:08:18] ,player_stat,413.14,1,2팀,ChiYo,루시우,16,8,3,5787.47,1564,3446.59,7349.02,2507.91,1507.85,3666.79,0,18,13,3,3,1,3,1,4,0,0,14,0.11,0,0,0,660,129,445,0,0,0.22,413.14
[00:08:18] ,player_stat,413.14,1,1팀,eisgnom,시그마,14,6,7,17292.53,6486.93,10194.60,0,5330.11,0,11085.99,7679.74,0,1,3,3,1,4,2,0,0,0,0,0,0,0,0,136,71,28,0,0,0.72,413.14
[00:08:18] ,player_stat,413.14,1,1팀,Landon,키리코,7,1,7,6224.07,2940,2904.04,7412.95,1725.41,0,3548.97,0,12,0,3,6,0,0,0,0,0,0,7,0.13,0,0,0,234,52,129,0,0,0.29,413.14
[00:08:18] ,player_stat,413.14,1,1팀,FiXa,미즈키,1,0,1,900.00,180.00,720,570.98,293.01,0,566.05,0,1,0,0,0,0,0,0,0,0,0,2,0.18,0,0,0,18,11,3,0,0,0.79,31.55
[00:08:18] ,player_stat,413.14,1,1팀,FiXa,루시우,6,2,6,5393.38,2181,2667.38,4190.28,1573.50,927.90,3190.15,0,8,6,2,2,1,3,0,1,0,0,7,0.06,0,0,0,575,111,367,0,0,0.23,381.59
[00:08:18] ,player_stat,413.14,1,2팀,Fielder,키리코,7,4,1,2683.61,874.16,1629.45,4328.77,797.41,0,1354.12,0,16,4,1,2,0,0,1,4,0,0,4,0.14,0,0,0,94,28,49,0,0,0.36,196.17
[00:08:18] ,player_stat,413.14,1,2팀,Fielder,바티스트,4,1,2,2222.42,1068.80,808.62,7524.03,1658.11,701.60,2352.17,0,13,1,2,2,0,0,0,1,0,0,3,0.07,0,0,0,230,44,146,0,0,0.23,216.97
[00:08:18] ,player_stat,413.14,1,2팀,MER1T,바스티온,20,4,6,12762.57,3504.73,7943.59,0,4170.50,0,7471.32,0,0,0,2,2,1,3,0,7,0,0,11,0.03,0,0,0,2088,395,1417,0,0,0.22,413.14
[00:08:18] ,player_stat,413.14,1,2팀,Someone,라인하르트,16,4,5,8408.91,1325,6528.91,0,7691.91,0,13256.82,16424.33,0,3,2,2,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,413.14
[00:08:18] ,round_end,413.14,1,2팀,0,3,3,0,0,67.05
[00:08:18] ,objective_updated,413.14,1,2,3
[00:08:18] ,player_stat,413.14,1,1팀,kevster,프레야,10,6,5,14057.68,3438.76,9723.85,0,1699.58,0,3069.92,0,0,0,5,5,1,3,1,1,0,0,7,0.07,0,0,0,473,100,204,0,0,0.33,353.83
[00:08:18] ,player_stat,413.14,1,1팀,kevster,시온,5,2,1,1635.56,346,1159.56,0,132.41,0,427.41,0,0,0,0,0,1,5,0,0,0,0,1,0.05,0,0,0,38,22,11,0,0,0.67,59.31
[00:08:18] ,player_stat,413.14,1,1팀,Seicoe,시메트라,10,2,5,11253.16,4512.05,6105.24,0,3235.32,0,4706.88,2900.45,0,0,2,2,1,5,0,5,0,0,0,0,0,0,0,122,39,62,0,0,0.39,413.14
[00:08:22] ,hero_swap,413.14,1팀,FiXa,미즈키,루시우,0
[00:08:30] ,objective_updated,413.14,2,3,0
[00:08:31] ,round_start,413.14,2,1팀,0,3,0
[00:08:31] ,hero_spawn,413.14,2팀,CheckMate,시메트라,,0
[00:08:31] ,hero_spawn,413.14,2팀,ChiYo,루시우,,0
[00:08:31] ,hero_spawn,413.14,2팀,Fielder,키리코,,0
[00:08:31] ,hero_spawn,413.14,2팀,Someone,라인하르트,,0
[00:08:39] ,hero_spawn,413.14,2팀,MER1T,바스티온,,0
[00:08:45] ,hero_spawn,413.14,1팀,FiXa,미즈키,,0
[00:09:30] ,hero_spawn,413.14,1팀,Landon,루시우,,0
[00:09:30] ,hero_spawn,413.14,1팀,Seicoe,시메트라,,0
[00:09:31] ,hero_swap,413.14,1팀,Landon,키리코,루시우,0
[00:09:32] ,hero_spawn,413.14,1팀,eisgnom,시그마,,0
[00:09:32] ,hero_spawn,413.14,1팀,kevster,프레야,,0
[00:09:40] ,hero_swap,413.14,1팀,FiXa,주노,미즈키,0
[00:09:54] ,setup_complete,413.14,2,239.99
[00:09:54] ,ability_1_used,413.16,2팀,ChiYo,루시우,0
[00:09:54] ,ability_2_used,413.16,1팀,FiXa,주노,0
[00:09:54] ,ability_2_used,413.89,2팀,Someone,라인하르트,0
[00:09:55] ,hero_swap,414.26,1팀,FiXa,미즈키,주노,1.12
[00:09:55] ,ability_1_used,414.69,1팀,kevster,프레야,0
[00:09:57] ,ability_2_used,416.26,1팀,kevster,프레야,0
[00:09:58] ,ability_2_used,417.69,2팀,Someone,라인하르트,0
[00:09:58] ,ability_1_used,417.69,1팀,kevster,프레야,0
[00:10:01] ,ability_1_used,420.61,2팀,ChiYo,루시우,0
[00:10:03] ,ability_1_used,422.58,1팀,kevster,프레야,0
[00:10:04] ,ability_2_used,423.64,2팀,Someone,라인하르트,0
[00:10:05] ,ability_1_used,424.02,1팀,Seicoe,시메트라,0
[00:10:07] ,ability_2_used,426.85,2팀,Someone,라인하르트,0
[00:10:08] ,ability_2_used,427.25,1팀,kevster,프레야,0
[00:10:09] ,ability_2_used,428.07,1팀,Seicoe,시메트라,0
[00:10:09] ,ability_1_used,428.13,1팀,kevster,프레야,0
[00:10:09] ,ability_1_used,428.90,2팀,ChiYo,루시우,0
[00:10:10] ,ability_2_used,429.81,2팀,ChiYo,루시우,0
[00:10:10] ,****,429.81,2팀,MER1T,바스티온,1팀,kevster,프레야,Primary Fire,10.52,True,0
[00:10:10] ,defensive_assist,429.94,2팀,Fielder,키리코,0
[00:10:11] ,ability_1_used,430.16,1팀,FiXa,미즈키,0
[00:10:11] ,ability_1_used,430.77,2팀,MER1T,바스티온,0
[00:10:12] ,ability_2_used,431.52,1팀,FiXa,미즈키,0
[00:10:13] ,ability_2_used,432.23,1팀,eisgnom,시그마,0
[00:10:13] ,****,432.61,2팀,Fielder,키리코,1팀,FiXa,미즈키,0,59.22,0,0
[00:10:13] ,defensive_assist,432.66,2팀,ChiYo,루시우,0
[00:10:13] ,defensive_assist,432.74,2팀,Fielder,키리코,0
[00:10:14] ,ability_1_used,433.54,2팀,Someone,라인하르트,0
[00:10:14] ,ability_1_used,433.70,2팀,ChiYo,루시우,0
[00:10:15] ,ability_2_used,434.39,2팀,CheckMate,시메트라,0
[00:10:16] ,ability_1_used,435.12,1팀,Seicoe,시메트라,0
[00:10:16] ,ability_1_used,435.49,1팀,eisgnom,시그마,0
[00:10:17] ,ability_2_used,436.90,2팀,Someone,라인하르트,0
[00:10:17] ,ability_1_used,436.91,1팀,Landon,키리코,0
[00:10:19] ,ability_1_used,438.18,2팀,ChiYo,루시우,0
[00:10:20] ,ability_1_used,439.35,2팀,CheckMate,시메트라,0
[00:10:20] ,ability_2_used,439.41,2팀,Someone,라인하르트,0
[00:10:20] ,ability_1_used,439.94,2팀,ChiYo,루시우,0
[00:10:22] ,ability_1_used,441.19,2팀,CheckMate,시메트라,0
[00:10:25] ,ability_2_used,444.88,2팀,Someone,라인하르트,0
[00:10:28] ,ability_1_used,447.18,2팀,Someone,라인하르트,0
[00:10:28] ,ability_1_used,447.63,1팀,kevster,프레야,0
[00:10:29] ,ability_1_used,448.38,1팀,kevster,프레야,0
[00:10:29] ,ability_1_used,448.80,1팀,FiXa,미즈키,0
[00:10:30] ,ability_2_used,448.99,2팀,CheckMate,시메트라,0
[00:10:30] ,ability_1_used,449.31,2팀,ChiYo,루시우,0
[00:10:30] ,****,449.33,2팀,MER1T,바스티온,1팀,kevster,프레야,Primary Fire,43.30,True,0
[00:10:30] ,ability_2_used,449.68,1팀,Seicoe,시메트라,0
[00:10:31] ,ability_2_used,450.26,1팀,FiXa,미즈키,0
[00:10:32] ,ability_1_used,451.01,2팀,ChiYo,루시우,0
[00:10:32] ,ability_2_used,451.25,2팀,Someone,라인하르트,0
[00:10:33] ,ability_1_used,452.16,2팀,ChiYo,루시우,0
[00:10:33] ,ability_1_used,452.24,1팀,eisgnom,시그마,0
[00:10:34] ,ability_1_used,453.49,2팀,MER1T,바스티온,0
[00:10:34] ,ability_1_used,453.71,1팀,Seicoe,시메트라,0
[00:10:34] ,ability_2_used,453.84,1팀,Landon,키리코,0
[00:10:36] ,ability_1_used,455.25,2팀,Someone,라인하르트,0
[00:10:37] ,ability_2_used,456.19,2팀,ChiYo,루시우,0
[00:10:38] ,ability_2_used,457.84,1팀,eisgnom,시그마,0
[00:10:39] ,ability_2_used,458.46,2팀,Fielder,키리코,0
[00:10:39] ,ability_1_used,458.64,2팀,CheckMate,시메트라,0
[00:10:40] ,ability_2_used,459.25,2팀,Someone,라인하르트,0
[00:10:44] ,ability_2_used,463.34,2팀,Someone,라인하르트,0
[00:10:44] ,ability_2_used,463.57,2팀,CheckMate,시메트라,0
[00:10:47] ,ability_1_used,466.41,2팀,CheckMate,시메트라,0
[00:10:49] ,ability_1_used,468.19,1팀,Seicoe,시메트라,0
[00:10:49] ,ability_1_used,468.83,1팀,FiXa,미즈키,0
[00:10:50] ,ability_2_used,469.08,2팀,Someone,라인하르트,0
[00:10:50] ,ability_1_used,469.44,1팀,kevster,프레야,0
[00:10:52] ,ability_1_used,471.40,2팀,ChiYo,루시우,0
[00:10:53] ,ability_1_used,472.44,1팀,kevster,프레야,0
[00:10:54] ,****,473.52,2팀,CheckMate,시메트라,1팀,kevster,프레야,Secondary Fire,2.79,0,0
[00:10:54] ,defensive_assist,473.63,2팀,Fielder,키리코,0
[00:10:55] ,ability_1_used,474.01,2팀,ChiYo,루시우,0
[00:10:55] ,ability_2_used,474.01,1팀,FiXa,미즈키,0
[00:10:55] ,ability_1_used,474.51,2팀,MER1T,바스티온,0
[00:10:55] ,ability_2_used,474.94,2팀,Someone,라인하르트,0
[00:10:56] ,ability_2_used,475.20,2팀,ChiYo,루시우,0
[00:10:57] ,ability_1_used,476.06,2팀,Someone,라인하르트,0
[00:10:59] ,ultimate_charged,478.16,2팀,Fielder,키리코,0,3
[00:10:59] ,ability_1_used,478.64,2팀,ChiYo,루시우,0
[00:11:00] ,ability_2_used,479.53,1팀,eisgnom,시그마,0
[00:11:00] ,ability_1_used,479.93,1팀,FiXa,미즈키,0
[00:11:01] ,ultimate_charged,480.14,2팀,MER1T,바스티온,0,3
[00:11:02] ,ability_1_used,481.63,1팀,eisgnom,시그마,0
[00:11:02] ,ability_2_used,481.77,2팀,Someone,라인하르트,0
[00:11:03] ,ability_1_used,482.91,1팀,Landon,키리코,0
[00:11:04] ,ability_1_used,483.71,2팀,CheckMate,시메트라,0
[00:11:06] ,ability_1_used,484.97,2팀,Someone,라인하르트,0
[00:11:06] ,ability_1_used,485.00,2팀,ChiYo,루시우,0
[00:11:06] ,ability_1_used,485.15,1팀,kevster,프레야,0
[00:11:07] ,ultimate_start,486.86,2팀,MER1T,바스티온,0,3
[00:11:08] ,ability_2_used,487.47,2팀,Someone,라인하르트,0
[00:11:08] ,ability_2_used,487.56,1팀,Seicoe,시메트라,0
[00:11:09] ,ability_2_used,488.22,1팀,FiXa,미즈키,0
[00:11:10] ,ability_2_used,489.35,2팀,CheckMate,시메트라,0
[00:11:11] ,****,490.09,2팀,ChiYo,루시우,1팀,FiXa,미즈키,Primary Fire,10.80,0,0
[00:11:11] ,ability_1_used,490.20,2팀,Fielder,키리코,0
[00:11:11] ,ability_1_used,490.71,1팀,kevster,프레야,0
[00:11:12] ,ability_2_used,491.02,1팀,Landon,키리코,0
[00:11:12] ,ability_1_used,491.16,2팀,ChiYo,루시우,0
[00:11:12] ,ability_2_used,491.61,2팀,ChiYo,루시우,0
[00:11:12] ,ultimate_end,491.63,2팀,MER1T,바스티온,0,3
[00:11:14] ,ability_1_used,493.45,2팀,ChiYo,루시우,0
[00:11:14] ,ability_2_used,493.45,2팀,Fielder,키리코,0
[00:11:15] ,ability_1_used,493.99,2팀,Someone,라인하르트,0
[00:11:15] ,ability_1_used,494.67,1팀,Seicoe,시메트라,0
[00:11:16] ,****,495.34,2팀,MER1T,바스티온,1팀,Seicoe,시메트라,Primary Fire,9.69,0,0
[00:11:16] ,ability_1_used,495.45,2팀,MER1T,바스티온,0
[00:11:16] ,offensive_assist,495.61,2팀,ChiYo,루시우,0
[00:11:16] ,defensive_assist,495.71,2팀,Fielder,키리코,0
[00:11:17] ,ability_1_used,496.54,2팀,ChiYo,루시우,0
[00:11:18] ,ability_1_used,497.03,2팀,CheckMate,시메트라,0
[00:11:18] ,ability_1_used,497.37,1팀,kevster,프레야,0
[00:11:18] ,ability_2_used,497.77,2팀,Someone,라인하르트,0
[00:11:20] ,ability_2_used,498.97,1팀,eisgnom,시그마,0
[00:11:20] ,ability_1_used,499.08,2팀,ChiYo,루시우,0
[00:11:20] ,****,499.29,2팀,MER1T,바스티온,1팀,Landon,키리코,Secondary Fire,76,0,0
[00:11:20] ,defensive_assist,499.47,2팀,Fielder,키리코,0
[00:11:21] ,ability_2_used,500.03,2팀,Someone,라인하르트,0
[00:11:21] ,ability_1_used,500.31,1팀,kevster,프레야,0
[00:11:21] ,ability_1_used,500.52,2팀,ChiYo,루시우,0
[00:11:26] ,ability_2_used,505.05,2팀,Someone,라인하르트,0
[00:11:28] ,ability_2_used,507.38,2팀,ChiYo,루시우,0
[00:11:28] ,ability_1_used,507.75,2팀,Someone,라인하르트,0
[00:11:31] ,ultimate_charged,510.14,2팀,CheckMate,시메트라,0,4
[00:11:31] ,ability_1_used,510.38,1팀,Landon,키리코,0
[00:11:35] ,ability_2_used,514.07,2팀,Someone,라인하르트,0
[00:11:38] ,ability_2_used,517.88,2팀,Someone,라인하르트,0
[00:11:39] ,ability_2_used,518.31,1팀,Seicoe,시메트라,0
[00:11:39] ,ability_1_used,518.37,1팀,kevster,프레야,0
[00:11:40] ,ability_1_used,519.71,2팀,ChiYo,루시우,0
[00:11:40] ,ability_1_used,519.84,2팀,CheckMate,시메트라,0
[00:11:41] ,ability_1_used,520.26,1팀,Seicoe,시메트라,0
[00:11:41] ,ability_1_used,520.45,2팀,MER1T,바스티온,0
[00:11:41] ,ability_1_used,520.64,2팀,Someone,라인하르트,0
[00:11:42] ,ability_1_used,521.41,1팀,Seicoe,시메트라,0
[00:11:42] ,ability_1_used,521.51,1팀,FiXa,미즈키,0
[00:11:43] ,ability_2_used,522.13,1팀,FiXa,미즈키,0
[00:11:43] ,ultimate_charged,522.13,1팀,kevster,프레야,0,6
[00:11:44] ,ability_1_used,523.06,1팀,Seicoe,시메트라,0
[00:11:44] ,ability_1_used,523.09,2팀,ChiYo,루시우,0
[00:11:44] ,ability_2_used,523.47,2팀,Someone,라인하르트,0
[00:11:44] ,ability_1_used,523.78,1팀,kevster,프레야,0
[00:11:46] ,ability_1_used,525.20,2팀,ChiYo,루시우,0
[00:11:46] ,ability_2_used,525.26,2팀,Fielder,키리코,0
[00:11:47] ,ultimate_start,525.97,2팀,CheckMate,시메트라,0,4
[00:11:47] ,ultimate_charged,526.13,1팀,eisgnom,시그마,0,4
[00:11:47] ,ability_2_used,526.48,1팀,eisgnom,시그마,0
[00:11:47] ,****,526.78,1팀,kevster,프레야,2팀,MER1T,바스티온,Primary Fire,2.82,0,0
[00:11:48] ,ultimate_charged,527.45,2팀,ChiYo,루시우,0,4
[00:11:49] ,ability_2_used,527.97,1팀,kevster,프레야,0
[00:11:49] ,****,528.01,2팀,ChiYo,루시우,1팀,Seicoe,시메트라,Secondary Fire,37.32,0,0
[00:11:49] ,defensive_assist,528.14,2팀,Fielder,키리코,0
[00:11:49] ,ability_1_used,528.91,1팀,kevster,프레야,0
[00:11:50] ,ultimate_start,529.31,1팀,kevster,프레야,0,6
[00:11:50] ,ultimate_start,529.34,1팀,eisgnom,시그마,0,4
[00:11:50] ,ability_1_used,529.47,2팀,ChiYo,루시우,0
[00:11:50] ,ability_2_used,529.69,2팀,CheckMate,시메트라,0
[00:11:51] ,ultimate_end,529.95,1팀,kevster,프레야,0,6
[00:11:51] ,ability_1_used,530.67,1팀,kevster,프레야,0
[00:11:51] ,ability_2_used,530.72,2팀,ChiYo,루시우,0
[00:11:52] ,ability_1_used,531.00,2팀,ChiYo,루시우,0
[00:11:52] ,ability_2_used,531.12,1팀,Landon,키리코,0
[00:11:52] ,ultimate_charged,531.23,2팀,Someone,라인하르트,0,3
[00:11:53] ,ability_1_used,532.52,1팀,Landon,키리코,0
[00:11:54] ,ability_1_used,533.36,2팀,ChiYo,루시우,0
[00:11:54] ,ability_1_used,533.69,2팀,CheckMate,시메트라,0
[00:11:54] ,ability_1_used,533.87,1팀,FiXa,미즈키,0
[00:11:54] ,****,533.87,1팀,eisgnom,시그마,2팀,Someone,라인하르트,Ultimate,197.89,0,0
[00:11:55] ,ultimate_end,534.04,1팀,eisgnom,시그마,0,4
[00:11:55] ,defensive_assist,534.12,1팀,FiXa,미즈키,0
[00:11:55] ,defensive_assist,534.14,1팀,Landon,키리코,0
[00:11:55] ,ability_1_used,534.70,2팀,ChiYo,루시우,0
[00:11:56] ,ultimate_charged,535.10,1팀,Landon,키리코,0,4
[00:11:58] ,ability_1_used,537.31,2팀,ChiYo,루시우,0
[00:11:58] ,ability_1_used,537.61,1팀,kevster,프레야,0
[00:11:59] ,ability_1_used,538.07,1팀,kevster,프레야,0
[00:11:59] ,ultimate_end,538.20,2팀,CheckMate,시메트라,0,4
[00:11:59] ,ability_2_used,538.33,1팀,eisgnom,시그마,0
[00:12:00] ,****,539.00,1팀,eisgnom,시그마,2팀,CheckMate,시메트라,Ability 2,5.57,0,0
[00:12:00] ,ability_2_used,539.27,1팀,FiXa,미즈키,0
[00:12:00] ,ability_2_used,539.43,1팀,kevster,프레야,0
[00:12:01] ,ability_2_used,540.04,2팀,Fielder,키리코,0
[00:12:01] ,ultimate_charged,540.10,1팀,FiXa,미즈키,0,3
[00:12:01] ,****,540.12,1팀,FiXa,미즈키,2팀,Fielder,키리코,Melee,10.57,0,0
[00:12:01] ,defensive_assist,540.23,1팀,Landon,키리코,0
[00:12:02] ,****,541.59,1팀,kevster,프레야,2팀,ChiYo,루시우,Primary Fire,13.80,0,0
[00:12:02] ,defensive_assist,541.64,1팀,Landon,키리코,0
[00:12:03] ,ability_2_used,542.77,1팀,Seicoe,시메트라,0
[00:12:08] ,ability_1_used,547.60,1팀,Seicoe,시메트라,0
[00:12:09] ,ability_1_used,548.28,1팀,Seicoe,시메트라,0
[00:12:10] ,ability_1_used,548.93,1팀,Seicoe,시메트라,0
[00:12:10] ,ability_2_used,549.92,2팀,CheckMate,시메트라,0
[00:12:13] ,ability_1_used,552.18,2팀,ChiYo,루시우,0
[00:12:17] ,ability_1_used,555.97,2팀,Fielder,키리코,0
[00:12:17] ,payload_progress,556.54,2,1팀,0,10.01
[00:12:21] ,ability_2_used,560.04,2팀,Someone,라인하르트,0
[00:12:22] ,ability_1_used,561.72,2팀,CheckMate,시메트라,0
[00:12:23] ,ability_1_used,562.33,2팀,CheckMate,시메트라,0
[00:12:24] ,ability_2_used,562.94,2팀,ChiYo,루시우,0
[00:12:24] ,ability_1_used,563.83,2팀,Fielder,키리코,0
[00:12:25] ,ultimate_start,564.36,2팀,Fielder,키리코,0,3
[00:12:25] ,ability_1_used,564.43,2팀,CheckMate,시메트라,0
[00:12:26] ,ultimate_start,565.16,1팀,Landon,키리코,0,4
[00:12:26] ,ultimate_start,565.18,2팀,Someone,라인하르트,0,3
[00:12:26] ,ability_2_used,565.35,1팀,Seicoe,시메트라,0
[00:12:26] ,ability_1_used,565.50,1팀,FiXa,미즈키,0
[00:12:26] ,ability_1_used,565.55,1팀,kevster,프레야,0
[00:12:26] ,ability_1_used,565.58,2팀,MER1T,바스티온,0
[00:12:26] ,ability_2_used,565.82,2팀,Someone,라인하르트,0
[00:12:27] ,ability_1_used,566.41,1팀,Seicoe,시메트라,0
[00:12:27] ,ability_1_used,566.90,2팀,Someone,라인하르트,0
[00:12:28] ,ability_2_used,567.29,1팀,Landon,키리코,0
[00:12:28] ,ability_1_used,567.42,1팀,kevster,프레야,0
[00:12:29] ,****,568.02,2팀,CheckMate,시메트라,1팀,eisgnom,시그마,Primary Fire,9.70,0,0
[00:12:29] ,offensive_assist,568.07,2팀,Fielder,키리코,0
[00:12:29] ,defensive_assist,568.07,2팀,Fielder,키리코,0
[00:12:29] ,ultimate_end,568.18,2팀,Someone,라인하르트,0,3
[00:12:29] ,****,568.41,2팀,Someone,라인하르트,1팀,FiXa,미즈키,Ability 1,250,0,0
[00:12:29] ,offensive_assist,568.44,2팀,ChiYo,루시우,0
[00:12:29] ,offensive_assist,568.47,2팀,Someone,라인하르트,0
[00:12:29] ,offensive_assist,568.54,2팀,Fielder,키리코,0
[00:12:29] ,defensive_assist,568.54,2팀,Fielder,키리코,0
[00:12:29] ,ability_1_used,568.60,2팀,ChiYo,루시우,0
[00:12:29] ,ability_1_used,568.86,1팀,Landon,키리코,0
[00:12:30] ,****,569.05,2팀,MER1T,바스티온,1팀,kevster,프레야,Primary Fire,6.06,0,0
[00:12:30] ,ability_1_used,569.11,2팀,Fielder,키리코,0
[00:12:30] ,offensive_assist,569.38,2팀,ChiYo,루시우,0
[00:12:30] ,offensive_assist,569.46,2팀,Fielder,키리코,0
[00:12:30] ,defensive_assist,569.46,2팀,Fielder,키리코,0
[00:12:30] ,ability_2_used,569.56,2팀,Fielder,키리코,0
[00:12:30] ,ability_2_used,569.64,2팀,Someone,라인하르트,0
[00:12:31] ,ability_1_used,570.01,2팀,ChiYo,루시우,0
[00:12:31] ,****,570.57,2팀,MER1T,바스티온,1팀,Seicoe,시메트라,Primary Fire,11.48,0,0
[00:12:31] ,offensive_assist,570.89,2팀,Fielder,키리코,0
[00:12:31] ,defensive_assist,570.89,2팀,Fielder,키리코,0
[00:12:32] ,ability_2_used,571.73,2팀,Someone,라인하르트,0
[00:12:34] ,****,573.21,2팀,MER1T,바스티온,1팀,Landon,키리코,Primary Fire,0.88,0,0
[00:12:34] ,offensive_assist,573.22,2팀,Fielder,키리코,0
[00:12:34] ,defensive_assist,573.22,2팀,Fielder,키리코,0
[00:12:34] ,ability_1_used,573.27,2팀,ChiYo,루시우,0
