[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:09:01] ,ultimate_end,457.54,1팀,Fielder,키리코,0,3
[00:09:04] ,ability_1_used,459.87,1팀,CheckMate,시메트라,0
[00:09:04] ,ability_2_used,460.17,1팀,ChiYo,브리기테,0
[00:09:05] ,ability_1_used,461.04,1팀,CheckMate,시메트라,0
[00:09:10] ,ability_2_used,465.84,1팀,CheckMate,시메트라,0
[00:09:12] ,ability_1_used,467.88,1팀,ChiYo,브리기테,0
[00:09:13] ,ability_1_used,469.14,2팀,Seicoe,시메트라,0
[00:09:14] ,ability_2_used,469.85,2팀,FiXa,브리기테,0
[00:09:15] ,ability_2_used,470.91,2팀,FiXa,브리기테,0
[00:09:15] ,ability_1_used,470.94,1팀,Fielder,키리코,0
[00:09:15] ,ability_2_used,471.31,2팀,Seicoe,시메트라,0
[00:09:16] ,ability_1_used,471.74,1팀,CheckMate,시메트라,0
[00:09:16] ,ability_2_used,471.93,1팀,Someone,시그마,0
[00:09:16] ,ability_1_used,472.14,2팀,FiXa,브리기테,0
[00:09:17] ,ability_2_used,473.18,2팀,Landon,키리코,0
[00:09:17] ,ability_1_used,473.37,2팀,Seicoe,시메트라,0
[00:09:18] ,ability_1_used,473.84,1팀,MER1T,캐서디,0
[00:09:18] ,ability_2_used,474.24,1팀,Fielder,키리코,0
[00:09:18] ,ability_1_used,474.62,2팀,kevster,캐서디,0
[00:09:19] ,ability_2_used,475.13,2팀,kevster,캐서디,0
[00:09:20] ,ability_2_used,475.73,2팀,eisgnom,시그마,0
[00:09:20] ,ability_2_used,475.92,2팀,FiXa,브리기테,0
[00:09:21] ,ability_2_used,476.79,1팀,ChiYo,브리기테,0
[00:09:21] ,ability_1_used,476.85,1팀,Someone,시그마,0
[00:09:22] ,ability_2_used,477.81,1팀,ChiYo,브리기테,0
[00:09:22] ,ability_1_used,477.97,2팀,FiXa,브리기테,0
[00:09:23] ,ability_2_used,479.06,1팀,CheckMate,시메트라,0
[00:09:24] ,ability_2_used,479.86,2팀,FiXa,브리기테,0
[00:09:24] ,ability_1_used,480.04,2팀,Seicoe,시메트라,0
[00:09:24] ,ability_1_used,480.12,1팀,MER1T,캐서디,0
[00:09:24] ,ability_2_used,480.34,1팀,ChiYo,브리기테,0
[00:09:24] ,ability_1_used,480.49,2팀,kevster,캐서디,0
[00:09:25] ,ability_1_used,481.35,1팀,ChiYo,브리기테,0
[00:09:25] ,ability_2_used,481.37,2팀,FiXa,브리기테,0
[00:09:25] ,ability_1_used,481.62,1팀,CheckMate,시메트라,0
[00:09:26] ,ultimate_charged,482.01,2팀,kevster,캐서디,0,4
[00:09:26] ,ability_2_used,482.34,1팀,ChiYo,브리기테,0
[00:09:26] ,ultimate_start,482.57,2팀,kevster,캐서디,0,4
[00:09:27] ,ability_1_used,482.90,2팀,eisgnom,시그마,0
[00:09:27] ,ability_2_used,483.46,1팀,Someone,시그마,0
[00:09:28] ,ability_1_used,484.44,2팀,FiXa,브리기테,0
[00:09:29] ,****,485.29,1팀,CheckMate,시메트라,2팀,eisgnom,시그마,Primary Fire,0.65,0,0
[00:09:29] ,defensive_assist,485.30,1팀,ChiYo,브리기테,0
[00:09:29] ,offensive_assist,485.32,1팀,Someone,시그마,0
[00:09:29] ,****,485.40,2팀,Seicoe,시메트라,1팀,ChiYo,브리기테,Primary Fire,4.50,0,0
[00:09:29] ,offensive_assist,485.42,2팀,FiXa,브리기테,0
[00:09:29] ,defensive_assist,485.42,2팀,FiXa,브리기테,0
[00:09:29] ,defensive_assist,485.43,1팀,Fielder,키리코,0
[00:09:30] ,defensive_assist,485.82,2팀,Landon,키리코,0
[00:09:30] ,****,485.90,2팀,Seicoe,시메트라,1팀,Someone,시그마,Primary Fire,31.60,0,0
[00:09:30] ,defensive_assist,486.28,2팀,Landon,키리코,0
[00:09:30] ,offensive_assist,486.34,2팀,FiXa,브리기테,0
[00:09:30] ,defensive_assist,486.34,2팀,FiXa,브리기테,0
[00:09:31] ,ability_1_used,486.95,1팀,MER1T,캐서디,0
[00:09:31] ,ability_2_used,487.10,2팀,Seicoe,시메트라,0
[00:09:32] ,ultimate_end,488.22,2팀,kevster,캐서디,0,4
[00:09:32] ,ability_1_used,488.31,1팀,Fielder,키리코,0
[00:09:32] ,ability_2_used,488.39,1팀,MER1T,캐서디,0
[00:09:32] ,ability_2_used,488.63,2팀,Landon,키리코,0
[00:09:32] ,ability_2_used,488.66,2팀,FiXa,브리기테,0
[00:09:33] ,ability_2_used,488.92,1팀,Fielder,키리코,0
[00:09:33] ,ability_2_used,489.05,2팀,kevster,캐서디,0
[00:09:34] ,ability_1_used,490.26,2팀,Seicoe,시메트라,0
[00:09:34] ,ability_1_used,490.42,2팀,FiXa,브리기테,0
[00:09:34] ,****,490.58,1팀,CheckMate,시메트라,2팀,FiXa,브리기테,Primary Fire,2.98,0,0
[00:09:35] ,ability_1_used,490.90,1팀,CheckMate,시메트라,0
[00:09:35] ,defensive_assist,491.03,1팀,Fielder,키리코,0
[00:09:35] ,ability_1_used,491.59,2팀,kevster,캐서디,0
[00:09:36] ,ability_1_used,491.99,1팀,MER1T,캐서디,0
[00:09:36] ,ultimate_charged,492.14,2팀,Seicoe,시메트라,0,3
[00:09:36] ,ability_2_used,492.34,1팀,CheckMate,시메트라,0
[00:09:37] ,ultimate_start,493.27,2팀,Seicoe,시메트라,0,3
[00:09:40] ,ultimate_charged,496.66,1팀,CheckMate,시메트라,0,3
[00:09:41] ,****,496.76,2팀,Landon,키리코,1팀,MER1T,캐서디,0,5,0,0
[00:09:41] ,ability_1_used,497.30,2팀,kevster,캐서디,0
[00:09:41] ,ultimate_start,497.35,1팀,CheckMate,시메트라,0,3
[00:09:43] ,hero_swap,499.30,2팀,eisgnom,둠피스트,시그마,499.30
[00:09:44] ,hero_swap,499.93,1팀,Someone,둠피스트,시그마,499.93
[00:09:45] ,****,500.78,2팀,Landon,키리코,1팀,Fielder,키리코,0,33.61,True,0
[00:09:45] ,ability_1_used,500.81,1팀,CheckMate,시메트라,0
[00:09:45] ,defensive_assist,500.86,2팀,Landon,키리코,0
[00:09:45] ,****,500.97,2팀,Seicoe,시메트라,1팀,CheckMate,시메트라,Primary Fire,13.08,0,0
[00:09:45] ,ability_1_used,501.30,2팀,eisgnom,둠피스트,0
[00:09:45] ,defensive_assist,501.34,2팀,Landon,키리코,0
[00:09:45] ,ability_2_used,501.53,2팀,Seicoe,시메트라,0
[00:09:46] ,player_stat,502.03,1,1팀,CheckMate,캐서디,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:46] ,player_stat,502.03,1,1팀,CheckMate,시메트라,17,9,6,13963.58,6279.69,6371.65,0,4277.42,0,5972.42,2981.49,0,0,3,3,2,3,0,5,0,0,0,0,0,0,0,168,38,103,0,0,0.27,502.03
[00:09:46] ,player_stat,502.03,1,1팀,ChiYo,미즈키,6,1,4,4012.91,1128.27,2664.74,5094.21,1600.88,0,2753.94,0,8,0,2,2,0,0,0,1,0,0,4,0.09,0,0,0,187,44,117,0,0,0.27,294.14
[00:09:46] ,player_stat,502.03,1,1팀,ChiYo,브리기테,9,2,3,3490.58,405,2907,2609.24,2288.56,581.32,3422.47,1484.04,9,4,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,207.88
[00:09:46] ,player_stat,502.03,1,2팀,FiXa,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:46] ,player_stat,502.03,1,2팀,FiXa,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01
[00:09:46] ,player_stat,502.03,1,2팀,FiXa,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:46] ,player_stat,502.03,1,2팀,FiXa,브리기테,14,1,5,5652.83,1300,3987.03,8174.90,1980.93,836.14,4113.26,5525.75,20,8,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,501.02
[00:09:46] ,player_stat,502.03,1,2팀,kevster,캐서디,16,9,6,14723.24,3799.07,9300.73,0,3563.08,0,5408.08,0,0,0,4,4,1,4,1,11,0,0,22,0.18,0,0,0,289,119,117,0,0,0.50,502.03
[00:09:46] ,player_stat,502.03,1,2팀,kevster,프레야,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:46] ,player_stat,502.03,1,2팀,Landon,키리코,11,6,6,6264.83,2460,2722.79,10248.93,2029.97,0,3502.67,0,19,6,3,6,0,0,1,3,0,0,9,0.14,0,0,0,243,65,125,0,0,0.34,502.03
[00:09:46] ,player_stat,502.03,1,2팀,eisgnom,레킹볼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:46] ,player_stat,502.03,1,2팀,eisgnom,윈스턴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:46] ,player_stat,502.03,1,2팀,eisgnom,시그마,16,8,6,15910.52,4403.34,9273.65,0,9872.27,0,15260.21,11675.96,0,1,3,3,2,3,0,7,0,0,0,0,0,0,0,176,91,58,0,0,0.61,499.30
[00:09:46] ,player_stat,502.03,1,2팀,eisgnom,둠피스트,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72
[00:09:46] ,player_stat,502.03,1,1팀,Someone,시그마,21,10,5,17543.56,5177.25,10998.20,0,8602.01,0,12431.39,13284.11,0,2,3,3,2,3,1,9,0,0,0,0,0,0,0,197,91,80,0,0,0.53,499.93
[00:09:46] ,player_stat,502.03,1,1팀,Someone,둠피스트,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10
[00:09:46] ,player_stat,502.03,1,2팀,Seicoe,시메트라,12,6,7,14351.74,5787.24,6528.35,0,4337.78,0,6367.78,3945.52,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,147,34,81,0,0,0.30,502.03
[00:09:46] ,round_end,502.03,1,2팀,0,3,3,0,0,0
[00:09:46] ,objective_updated,502.03,1,2,3
[00:09:46] ,player_stat,502.03,1,1팀,Fielder,키리코,14,3,5,7502.36,3060,3340.25,11652.23,1860.38,0,3221.32,0,22,9,3,6,0,0,0,3,0,0,8,0.11,0,0,0,284,71,153,0,0,0.32,502.03
[00:09:46] ,player_stat,502.03,1,1팀,MER1T,캐서디,15,5,7,14329.92,5097.03,8310.17,0,2199.87,0,4051.01,0,0,0,3,3,0,0,0,7,0,0,17,0.15,0,0,0,338,116,142,0,0,0.45,502.03
[00:09:49] ,ultimate_end,502.03,2팀,Seicoe,시메트라,0,3
[00:09:53] ,ultimate_end,502.03,1팀,CheckMate,시메트라,0,3
[00:09:57] ,objective_updated,502.03,2,3,0
[00:09:58] ,round_start,502.03,2,1팀,0,3,0
[00:09:58] ,hero_spawn,502.03,1팀,CheckMate,시메트라,,0
[00:09:59] ,hero_spawn,502.03,1팀,Someone,시그마,,0
[00:09:59] ,hero_spawn,502.03,1팀,ChiYo,브리기테,,0
[00:10:00] ,hero_spawn,502.03,1팀,MER1T,캐서디,,0
[00:10:04] ,hero_swap,502.03,1팀,ChiYo,루시우,브리기테,0
[00:10:07] ,hero_spawn,502.03,1팀,Fielder,키리코,,0
[00:10:13] ,hero_spawn,502.03,2팀,Landon,키리코,,0
[00:10:13] ,hero_spawn,502.03,2팀,FiXa,메르시,,0
[00:10:36] ,hero_spawn,502.03,2팀,kevster,캐서디,,0
[00:10:57] ,hero_spawn,502.03,2팀,eisgnom,시그마,,0
[00:10:58] ,hero_spawn,502.03,2팀,Seicoe,시메트라,,0
[00:11:02] ,hero_swap,502.03,2팀,FiXa,미즈키,메르시,0
[00:11:04] ,hero_swap,502.03,1팀,Someone,라마트라,시그마,0
[00:11:30] ,hero_swap,502.03,1팀,ChiYo,브리기테,루시우,0
[00:11:42] ,setup_complete,502.03,2,239.99
[00:11:42] ,ability_2_used,502.44,2팀,eisgnom,시그마,0
[00:11:44] ,hero_swap,503.58,1팀,Fielder,주노,키리코,1.55
[00:11:44] ,ability_2_used,504.01,1팀,Fielder,주노,0
[00:11:44] ,ability_1_used,504.49,2팀,Seicoe,시메트라,0
[00:11:47] ,ability_1_used,506.78,2팀,kevster,캐서디,0
[00:11:47] ,ability_2_used,507.30,1팀,ChiYo,브리기테,0
[00:11:52] ,ability_1_used,511.72,1팀,MER1T,캐서디,0
[00:11:52] ,ability_2_used,511.88,1팀,ChiYo,브리기테,0
[00:11:53] ,ability_2_used,512.60,1팀,ChiYo,브리기테,0
[00:11:56] ,ability_2_used,515.97,1팀,CheckMate,시메트라,0
[00:11:56] ,ability_2_used,516.08,1팀,ChiYo,브리기테,0
[00:11:57] ,ability_2_used,517.09,2팀,Seicoe,시메트라,0
[00:11:59] ,ability_1_used,518.63,2팀,kevster,캐서디,0
[00:11:59] ,ability_1_used,519.38,1팀,MER1T,캐서디,0
[00:12:00] ,ability_1_used,519.73,2팀,Seicoe,시메트라,0
[00:12:00] ,ability_2_used,520.15,1팀,ChiYo,브리기테,0
[00:12:01] ,ability_2_used,520.82,1팀,Someone,라마트라,0
[00:12:02] ,ability_2_used,522.08,2팀,Landon,키리코,0
[00:12:02] ,****,522.15,1팀,MER1T,캐서디,2팀,Seicoe,시메트라,Primary Fire,25.50,0,0
[00:12:02] ,defensive_assist,522.42,1팀,ChiYo,브리기테,0
[00:12:02] ,ability_2_used,522.43,1팀,Fielder,주노,0
[00:12:02] ,offensive_assist,522.43,1팀,Someone,라마트라,0
[00:12:03] ,ability_1_used,522.87,1팀,CheckMate,시메트라,0
[00:12:03] ,ability_1_used,523.23,1팀,Someone,라마트라,0
[00:12:04] ,ability_1_used,523.76,2팀,FiXa,미즈키,0
[00:12:04] ,ability_1_used,523.78,1팀,Fielder,주노,0
[00:12:04] ,ability_2_used,524.21,2팀,eisgnom,시그마,0
[00:12:04] ,ability_1_used,524.32,2팀,kevster,캐서디,0
[00:12:04] ,ability_1_used,524.50,1팀,CheckMate,시메트라,0
[00:12:05] ,ability_2_used,525.02,1팀,ChiYo,브리기테,0
[00:12:06] ,ability_2_used,525.90,2팀,FiXa,미즈키,0
[00:12:06] ,ability_1_used,526.11,1팀,ChiYo,브리기테,0
[00:12:08] ,ability_1_used,527.81,1팀,MER1T,캐서디,0
[00:12:08] ,ability_1_used,527.84,1팀,CheckMate,시메트라,0
[00:12:09] ,ability_1_used,529.36,2팀,Landon,키리코,0
[00:12:10] ,ability_2_used,529.65,1팀,ChiYo,브리기테,0
[00:12:12] ,ability_1_used,531.61,2팀,kevster,캐서디,0
[00:12:12] ,ability_2_used,532.48,2팀,kevster,캐서디,0
[00:12:12] ,point_progress,532.48,2,1팀,0,33.40
[00:12:13] ,ability_2_used,533.28,1팀,Someone,라마트라,0
[00:12:14] ,ability_1_used,534.25,1팀,CheckMate,시메트라,0
[00:12:16] ,ability_2_used,535.75,1팀,ChiYo,브리기테,0
[00:12:16] ,ability_1_used,535.93,1팀,MER1T,캐서디,0
[00:12:17] ,ability_2_used,536.59,2팀,Seicoe,시메트라,0
[00:12:18] ,ability_2_used,537.69,1팀,Fielder,주노,0
[00:12:18] ,ability_2_used,537.75,1팀,ChiYo,브리기테,0
[00:12:18] ,ability_1_used,537.78,2팀,kevster,캐서디,0
[00:12:18] ,point_progress,537.82,2,1팀,0,66.70
[00:12:19] ,ability_1_used,539.00,1팀,Someone,라마트라,0
[00:12:20] ,ability_1_used,539.62,2팀,FiXa,미즈키,0
[00:12:20] ,ability_2_used,539.67,1팀,CheckMate,시메트라,0
[00:12:21] ,ability_2_used,540.52,2팀,Landon,키리코,0
[00:12:21] ,ability_1_used,540.57,1팀,Fielder,주노,0
[00:12:21] ,ability_1_used,541.00,1팀,ChiYo,브리기테,0
[00:12:21] ,ability_2_used,541.35,1팀,MER1T,캐서디,0
[00:12:22] ,ability_2_used,541.70,2팀,FiXa,미즈키,0
[00:12:22] ,****,541.72,1팀,ChiYo,브리기테,2팀,eisgnom,시그마,Primary Fire,15.65,0,0
[00:12:22] ,defensive_assist,542.13,1팀,ChiYo,브리기테,0
[00:12:23] ,ability_1_used,542.65,1팀,MER1T,캐서디,0
[00:12:23] ,ability_2_used,542.77,1팀,ChiYo,브리기테,0
[00:12:24] ,ability_1_used,544.28,2팀,Seicoe,시메트라,0
[00:12:24] ,ability_1_used,544.37,2팀,kevster,캐서디,0
[00:12:25] ,point_progress,544.97,2,1팀,0,99.97
[00:12:25] ,objective_updated,544.98,2,0,1
[00:12:25] ,objective_captured,544.98,2,1팀,1,0,0,347.02
[00:12:26] ,ability_2_used,545.56,2팀,kevster,캐서디,0
[00:12:26] ,****,546.05,1팀,Someone,라마트라,2팀,kevster,캐서디,Ability 1,29.97,0,0
[00:12:26] ,defensive_assist,546.37,1팀,ChiYo,브리기테,0
[00:12:27] ,ability_2_used,546.90,1팀,Someone,라마트라,0
[00:12:28] ,ability_2_used,548.26,1팀,ChiYo,브리기테,0
[00:12:28] ,ability_1_used,548.50,1팀,MER1T,캐서디,0
[00:12:29] ,ability_1_used,548.71,1팀,ChiYo,브리기테,0
[00:12:31] ,****,550.79,1팀,ChiYo,브리기테,2팀,Landon,키리코,Primary Fire,5.37,0,0
[00:12:31] ,defensive_assist,551.07,1팀,ChiYo,브리기테,0
[00:12:31] ,offensive_assist,551.09,1팀,Someone,라마트라,0
[00:12:31] ,ability_1_used,551.12,1팀,Fielder,주노,0
[00:12:32] ,****,552.11,1팀,ChiYo,브리기테,2팀,FiXa,미즈키,Primary Fire,7.37,0,0
[00:12:32] ,defensive_assist,552.46,1팀,ChiYo,브리기테,0
[00:12:34] ,ability_2_used,553.81,1팀,ChiYo,브리기테,0
[00:12:34] ,ability_1_used,554.37,1팀,MER1T,캐서디,0
[00:12:35] ,ability_2_used,554.96,1팀,CheckMate,시메트라,0
[00:12:40] ,ability_1_used,560.12,1팀,CheckMate,시메트라,0
[00:12:41] ,ability_1_used,560.70,1팀,CheckMate,시메트라,0
[00:12:41] ,ability_2_used,561.42,2팀,Seicoe,시메트라,0
[00:12:43] ,ability_1_used,563.13,1팀,CheckMate,시메트라,0
[00:12:43] ,ability_2_used,563.29,2팀,Seicoe,시메트라,0
[00:12:44] ,ability_1_used,564.01,2팀,FiXa,미즈키,0
[00:12:48] ,ability_1_used,567.86,2팀,Landon,키리코,0
[00:12:50] ,payload_progress,570.26,2,1팀,1,10.01
[00:12:52] ,ultimate_charged,571.75,2팀,kevster,캐서디,0,5
[00:12:52] ,ability_1_used,571.85,2팀,kevster,캐서디,0
[00:12:54] ,ability_1_used,574.23,1팀,MER1T,캐서디,0
[00:12:58] ,ability_2_used,578.45,1팀,ChiYo,브리기테,0
[00:12:59] ,ability_2_used,579.31,1팀,CheckMate,시메트라,0
[00:13:00] ,ability_1_used,579.87,2팀,Seicoe,시메트라,0
[00:13:00] ,ability_1_used,580.48,2팀,Seicoe,시메트라,0
[00:13:04] ,payload_progress,583.97,2,1팀,1,20.02
[00:13:05] ,ability_1_used,584.51,1팀,MER1T,캐서디,0
[00:13:06] ,ability_2_used,585.58,1팀,ChiYo,브리기테,0
[00:13:06] ,ability_1_used,585.81,2팀,kevster,캐서디,0
[00:13:07] ,ultimate_start,586.96,2팀,kevster,캐서디,0,5
[00:13:08] ,ability_2_used,588.19,2팀,Seicoe,시메트라,0
[00:13:08] ,ability_1_used,588.24,1팀,ChiYo,브리기테,0
[00:13:08] ,ability_2_used,588.25,1팀,Fielder,주노,0
[00:13:08] ,ability_1_used,588.40,2팀,FiXa,미즈키,0
[00:13:09] ,ability_2_used,588.72,2팀,eisgnom,시그마,0
[00:13:09] ,ability_2_used,588.80,2팀,FiXa,미즈키,0
[00:13:09] ,ability_1_used,589.12,1팀,Someone,라마트라,0
[00:13:09] ,ability_2_used,589.15,1팀,ChiYo,브리기테,0
[00:13:11] ,ability_1_used,590.51,1팀,MER1T,캐서디,0
[00:13:11] ,ability_2_used,590.80,1팀,ChiYo,브리기테,0
[00:13:11] ,****,591.02,2팀,kevster,캐서디,1팀,MER1T,캐서디,Ultimate,250,0,0
[00:13:11] ,defensive_assist,591.04,2팀,Landon,키리코,0
[00:13:11] ,ability_2_used,591.07,1팀,Someone,라마트라,0
[00:13:11] ,defensive_assist,591.10,2팀,FiXa,미즈키,0
[00:13:11] ,ability_1_used,591.15,1팀,CheckMate,시메트라,0
[00:13:11] ,ability_1_used,591.34,2팀,Seicoe,시메트라,0
[00:13:11] ,ultimate_end,591.36,2팀,kevster,캐서디,0,5
[00:13:13] ,ability_2_used,592.57,1팀,CheckMate,시메트라,0
[00:13:13] ,ability_2_used,592.63,1팀,ChiYo,브리기테,0
[00:13:14] ,ability_1_used,593.67,1팀,Fielder,주노,0
[00:13:14] ,ability_2_used,594.15,2팀,Landon,키리코,0
[00:13:15] ,****,594.78,2팀,kevster,캐서디,1팀,CheckMate,시메트라,Primary Fire,120.48,True,0
[00:13:15] ,defensive_assist,594.79,2팀,Landon,키리코,0
[00:13:16] ,ultimate_charged,595.99,1팀,ChiYo,브리기테,0,4
[00:13:16] ,ability_1_used,596.07,2팀,kevster,캐서디,0
[00:13:17] ,ability_2_used,596.62,2팀,kevster,캐서디,0
[00:13:17] ,ability_2_used,597.29,1팀,ChiYo,브리기테,0
[00:13:18] ,****,597.70,2팀,kevster,캐서디,1팀,Fielder,주노,Primary Fire,41.63,0,0
[00:13:20] ,****,599.61,2팀,eisgnom,시그마,1팀,Someone,라마트라,Primary Fire,6.12,0,0
[00:13:20] ,defensive_assist,599.96,2팀,Landon,키리코,0
[00:13:20] ,ability_1_used,600.01,2팀,FiXa,미즈키,0
[00:13:20] ,ultimate_charged,600.02,2팀,Landon,키리코,0,4
[00:13:20] ,defensive_assist,600.04,2팀,FiXa,미즈키,0
[00:13:21] ,ability_1_used,600.85,2팀,kevster,캐서디,0
[00:13:22] ,****,601.61,2팀,kevster,캐서디,1팀,ChiYo,브리기테,Primary Fire,15.25,True,0
[00:13:22] ,defensive_assist,601.85,2팀,Landon,키리코,0
[00:13:23] ,ability_1_used,603.43,2팀,Landon,키리코,0
[00:13:24] ,ultimate_charged,603.97,2팀,FiXa,미즈키,0,4
[00:13:25] ,ability_1_used,605.33,2팀,Seicoe,시메트라,0
[00:13:26] ,ability_1_used,605.96,2팀,Seicoe,시메트라,0
[00:13:28] ,ability_2_used,608.23,1팀,CheckMate,시메트라,0
[00:13:30] ,ability_1_used,610.34,1팀,Fielder,주노,0
[00:13:32] ,ultimate_charged,611.97,2팀,eisgnom,시그마,0,4
[00:13:33] ,ability_2_used,613.14,1팀,CheckMate,시메트라,0
[00:13:34] ,ultimate_charged,613.81,1팀,MER1T,캐서디,0,4
[00:13:34] ,ability_2_used,613.89,1팀,ChiYo,브리기테,0
[00:13:36] ,ability_2_used,615.93,2팀,Seicoe,시메트라,0
[00:13:37] ,ability_1_used,616.80,2팀,kevster,캐서디,0
[00:13:37] ,ability_2_used,616.86,1팀,ChiYo,브리기테,0
[00:13:38] ,ultimate_charged,617.79,1팀,Fielder,주노,0,4
[00:13:39] ,ability_2_used,618.59,1팀,Fielder,주노,0
[00:13:39] ,ability_1_used,618.92,1팀,CheckMate,시메트라,0
[00:13:40] ,ability_2_used,619.80,1팀,Someone,라마트라,0
[00:13:41] ,ability_1_used,620.68,2팀,Seicoe,시메트라,0
[00:13:41] ,ability_2_used,620.75,2팀,FiXa,미즈키,0
[00:13:41] ,ability_1_used,620.86,1팀,Fielder,주노,0
[00:13:41] ,ability_1_used,621.28,2팀,eisgnom,시그마,0
[00:13:41] ,ability_2_used,621.43,1팀,ChiYo,브리기테,0
[00:13:42] ,ability_1_used,621.53,1팀,MER1T,캐서디,0
[00:13:42] ,ability_1_used,621.55,2팀,FiXa,미즈키,0
[00:13:42] ,ultimate_charged,621.85,1팀,Someone,라마트라,0,4
[00:13:44] ,ability_1_used,623.80,1팀,ChiYo,브리기테,0
[00:13:44] ,ultimate_start,623.88,2팀,Landon,키리코,0,4
[00:13:45] ,ability_1_used,624.60,1팀,Someone,라마트라,0
[00:13:45] ,ability_1_used,624.60,2팀,Seicoe,시메트라,0
[00:13:45] ,ability_1_used,625.13,1팀,CheckMate,시메트라,0
[00:13:45] ,ability_1_used,625.42,2팀,kevster,캐서디,0
[00:13:47] ,ability_2_used,626.78,1팀,CheckMate,시메트라,0
[00:13:47] ,ability_2_used,627.27,2팀,eisgnom,시그마,0
[00:13:48] ,ability_2_used,627.62,1팀,ChiYo,브리기테,0
[00:13:48] ,ultimate_start,627.85,1팀,ChiYo,브리기테,0,4
[00:13:48] ,ability_2_used,628.30,2팀,kevster,캐서디,0
[00:13:49] ,ability_2_used,629.14,2팀,Seicoe,시메트라,0
[00:13:49] ,ultimate_start,629.17,1팀,Someone,라마트라,0,4
[00:13:49] ,ability_1_used,629.22,2팀,kevster,캐서디,0
[00:13:49] ,ultimate_start,629.27,1팀,MER1T,캐서디,0,4
[00:13:49] ,ability_1_used,629.40,2팀,FiXa,미즈키,0
[00:13:50] ,ability_1_used,629.72,1팀,Fielder,주노,0
[00:13:50] ,ability_2_used,629.72,2팀,Landon,키리코,0
[00:13:50] ,ability_1_used,629.93,1팀,CheckMate,시메트라,0
[00:13:51] ,ultimate_start,630.47,2팀,eisgnom,시그마,0,4
[00:13:51] ,ultimate_start,630.93,2팀,FiXa,미즈키,0,4
[00:13:51] ,ultimate_end,631.45,1팀,MER1T,캐서디,0,4
[00:13:52] ,ability_1_used,631.62,2팀,Seicoe,시메트라,0
[00:13:52] ,ultimate_start,632.10,1팀,Fielder,주노,0,4
[00:13:53] ,****,632.80,2팀,kevster,캐서디,1팀,ChiYo,브리기테,Primary Fire,15.37,0,0
[00:13:53] ,ultimate_end,632.80,1팀,ChiYo,브리기테,0,4
[00:13:53] ,offensive_assist,632.82,2팀,eisgnom,시그마,0
[00:13:53] ,offensive_assist,632.85,2팀,Landon,키리코,0
[00:13:53] ,defensive_assist,632.85,2팀,Landon,키리코,0
[00:13:53] ,defensive_assist,632.92,2팀,FiXa,미즈키,0
[00:13:53] ,ability_2_used,633.41,2팀,FiXa,미즈키,0
[00:13:54] ,ultimate_charged,634.28,1팀,CheckMate,시메트라,0,4
[00:13:54] ,****,634.29,2팀,kevster,캐서디,1팀,Fielder,주노,Primary Fire,39.39,0,0
[00:13:54] ,defensive_assist,634.32,2팀,FiXa,미즈키,0
[00:13:55] ,****,634.50,2팀,eisgnom,시그마,1팀,Someone,라마트라,Ultimate,308.55,0,0
[00:13:55] ,ultimate_end,634.50,1팀,Someone,라마트라,0,4
[00:13:55] ,offensive_assist,634.72,2팀,Landon,키리코,0
[00:13:55] ,offensive_assist,634.72,2팀,Landon,키리코,0
[00:13:55] ,defensive_assist,634.72,2팀,Landon,키리코,0
[00:13:55] ,defensive_assist,634.72,2팀,Landon,키리코,0
[00:13:55] ,defensive_assist,634.79,2팀,FiXa,미즈키,0
[00:13:55] ,ability_1_used,634.85,2팀,kevster,캐서디,0
[00:13:55] ,ultimate_end,634.87,2팀,eisgnom,시그마,0,4
[00:13:55] ,ultimate_end,635.06,2팀,Landon,키리코,0,4
[00:13:57] ,ability_2_used,636.96,2팀,eisgnom,시그마,0
