[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:04:34] ,ability_2_used,184.37,1팀,HanBin,마우가,0
[00:04:34] ,ultimate_start,184.74,2팀,vigilante,모이라,0,1
[00:04:35] ,ultimate_start,185.07,1팀,SP1NT,시온,0,1
[00:04:35] ,ability_1_used,185.36,1팀,ChiYo,주노,0
[00:04:36] ,ability_2_used,186.05,1팀,Fielder,브리기테,0
[00:04:37] ,ability_2_used,187.06,2팀,HeeSang,리퍼,0
[00:04:37] ,****,187.15,1팀,SP1NT,시온,2팀,MAX,마우가,Ultimate,26.29,0,0
[00:04:37] ,offensive_assist,187.20,1팀,Fielder,브리기테,0
[00:04:37] ,defensive_assist,187.20,1팀,Fielder,브리기테,0
[00:04:37] ,ultimate_end,187.30,2팀,MAX,마우가,0,1
[00:04:37] ,ability_1_used,187.54,1팀,CheckMate,벤데타,0
[00:04:37] ,offensive_assist,187.62,1팀,HanBin,마우가,0
[00:04:37] ,defensive_assist,187.62,1팀,HanBin,마우가,0
[00:04:38] ,ultimate_end,188.48,1팀,SP1NT,시온,0,1
[00:04:38] ,ability_1_used,188.74,1팀,SP1NT,시온,0
[00:04:38] ,ability_2_used,188.93,2팀,STALK3R,벤데타,0
[00:04:39] ,ability_2_used,188.96,2팀,CH0R0NG,루시우,0
[00:04:39] ,ability_2_used,189.63,1팀,CheckMate,벤데타,0
[00:04:39] ,ability_1_used,189.70,1팀,HanBin,마우가,0
[00:04:40] ,ability_1_used,190.03,1팀,Fielder,브리기테,0
[00:04:40] ,ability_2_used,190.05,1팀,SP1NT,시온,0
[00:04:40] ,ability_1_used,190.15,2팀,CH0R0NG,루시우,0
[00:04:40] ,ability_1_used,190.27,2팀,STALK3R,벤데타,0
[00:04:42] ,ability_1_used,191.96,2팀,CH0R0NG,루시우,0
[00:04:42] ,ability_2_used,192.48,1팀,ChiYo,주노,0
[00:04:43] ,ultimate_end,193.25,2팀,vigilante,모이라,0,1
[00:04:43] ,ability_1_used,193.70,2팀,vigilante,모이라,0
[00:04:45] ,ability_1_used,195.40,1팀,Fielder,브리기테,0
[00:04:45] ,ability_1_used,195.60,2팀,CH0R0NG,루시우,0
[00:04:45] ,****,195.70,1팀,Fielder,브리기테,2팀,CH0R0NG,루시우,Ability 1,30.97,0,0
[00:04:46] ,ability_1_used,196.00,1팀,ChiYo,주노,0
[00:04:46] ,ability_2_used,196.00,1팀,Fielder,브리기테,0
[00:04:46] ,defensive_assist,196.15,1팀,Fielder,브리기테,0
[00:04:46] ,ability_2_used,196.73,2팀,STALK3R,벤데타,0
[00:04:47] ,ability_1_used,197.25,2팀,HeeSang,리퍼,0
[00:04:47] ,ability_2_used,197.64,1팀,CheckMate,벤데타,0
[00:04:47] ,ability_1_used,197.70,2팀,MAX,마우가,0
[00:04:48] ,ability_1_used,198.49,1팀,SP1NT,시온,0
[00:04:48] ,ability_2_used,198.69,2팀,vigilante,모이라,0
[00:04:48] ,****,198.73,1팀,CheckMate,벤데타,2팀,vigilante,모이라,Ability 2,73.80,0,0
[00:04:50] ,point_progress,200.28,2,2팀,2,33.39
[00:04:50] ,ability_2_used,200.92,2팀,HeeSang,리퍼,0
[00:04:51] ,ability_1_used,200.98,1팀,Fielder,브리기테,0
[00:04:51] ,****,201.11,1팀,HanBin,마우가,2팀,HeeSang,리퍼,0,1.56,0,0
[00:04:51] ,defensive_assist,201.32,1팀,Fielder,브리기테,0
[00:04:53] ,point_progress,202.95,2,2팀,2,66.79
[00:04:53] ,ability_2_used,203.62,1팀,Fielder,브리기테,0
[00:04:53] ,ability_1_used,203.67,1팀,CheckMate,벤데타,0
[00:04:55] ,objective_captured,205.62,2,1팀,2,0,0,0
[00:04:57] ,ability_2_used,207.39,1팀,Fielder,브리기테,0
[00:04:57] ,ability_1_used,207.74,2팀,CH0R0NG,루시우,0
[00:04:58] ,ability_2_used,208.59,2팀,vigilante,모이라,0
[00:04:59] ,ability_2_used,209.90,1팀,CheckMate,벤데타,0
[00:05:00] ,ability_2_used,210.20,2팀,STALK3R,벤데타,0
[00:05:00] ,ability_2_used,210.75,1팀,Fielder,브리기테,0
[00:05:01] ,ability_2_used,210.95,2팀,CH0R0NG,루시우,0
[00:05:02] ,ability_2_used,212.75,1팀,SP1NT,시온,0
[00:05:03] ,ability_1_used,213.20,2팀,MAX,마우가,0
[00:05:04] ,ability_1_used,214.00,2팀,STALK3R,벤데타,0
[00:05:04] ,ability_1_used,214.14,1팀,Fielder,브리기테,0
[00:05:04] ,ability_1_used,214.33,1팀,HanBin,마우가,0
[00:05:04] ,ability_1_used,214.80,1팀,ChiYo,주노,0
[00:05:05] ,ability_2_used,215.79,1팀,Fielder,브리기테,0
[00:05:06] ,ability_2_used,216.06,1팀,ChiYo,주노,0
[00:05:07] ,ability_1_used,217.05,1팀,CheckMate,벤데타,0
[00:05:07] ,ability_1_used,217.21,2팀,CH0R0NG,루시우,0
[00:05:07] ,ability_2_used,217.39,1팀,Fielder,브리기테,0
[00:05:07] ,ability_1_used,217.65,1팀,SP1NT,시온,0
[00:05:08] ,ultimate_charged,218.29,1팀,CheckMate,벤데타,0,2
[00:05:08] ,ability_2_used,218.61,1팀,Fielder,브리기테,0
[00:05:08] ,****,218.75,2팀,STALK3R,벤데타,1팀,CheckMate,벤데타,Primary Fire,66.78,0,0
[00:05:08] ,ability_2_used,218.93,2팀,STALK3R,벤데타,0
[00:05:08] ,ability_2_used,218.93,2팀,vigilante,모이라,0
[00:05:09] ,ability_2_used,219.02,2팀,MAX,마우가,0
[00:05:09] ,offensive_assist,219.10,2팀,CH0R0NG,루시우,0
[00:05:09] ,offensive_assist,219.17,2팀,MAX,마우가,0
[00:05:09] ,defensive_assist,219.18,2팀,vigilante,모이라,0
[00:05:09] ,ability_1_used,219.89,2팀,vigilante,모이라,0
[00:05:11] ,ability_1_used,220.96,2팀,MAX,마우가,0
[00:05:11] ,ability_1_used,220.97,1팀,HanBin,마우가,0
[00:05:11] ,ability_1_used,221.52,2팀,HeeSang,리퍼,0
[00:05:12] ,ability_1_used,222.72,1팀,Fielder,브리기테,0
[00:05:13] ,ultimate_start,223.12,2팀,HeeSang,리퍼,0,1
[00:05:13] ,ability_2_used,223.20,1팀,HanBin,마우가,0
[00:05:13] ,****,223.52,2팀,HeeSang,리퍼,1팀,Fielder,브리기테,Ultimate,27.39,0,0
[00:05:13] ,offensive_assist,223.87,2팀,MAX,마우가,0
[00:05:13] ,defensive_assist,223.87,2팀,MAX,마우가,0
[00:05:13] ,defensive_assist,223.89,2팀,vigilante,모이라,0
[00:05:14] ,ability_1_used,224.22,1팀,ChiYo,주노,0
[00:05:14] ,ability_1_used,224.51,2팀,STALK3R,벤데타,0
[00:05:15] ,ultimate_charged,224.98,2팀,STALK3R,벤데타,0,2
[00:05:15] ,****,225.55,2팀,MAX,마우가,1팀,ChiYo,주노,0,3.84,0,0
[00:05:15] ,defensive_assist,225.73,2팀,MAX,마우가,0
[00:05:15] ,defensive_assist,225.78,2팀,vigilante,모이라,0
[00:05:16] ,ultimate_end,226.11,2팀,HeeSang,리퍼,0,1
[00:05:17] ,ability_1_used,227.51,1팀,HanBin,마우가,0
[00:05:17] ,ultimate_charged,227.76,1팀,HanBin,마우가,0,2
[00:05:17] ,ability_2_used,227.86,2팀,vigilante,모이라,0
[00:05:18] ,ability_2_used,228.42,2팀,CH0R0NG,루시우,0
[00:05:18] ,ability_1_used,228.53,1팀,SP1NT,시온,0
[00:05:18] ,ability_2_used,228.95,1팀,SP1NT,시온,0
[00:05:19] ,ability_2_used,229.03,2팀,HeeSang,리퍼,0
[00:05:19] ,ability_1_used,229.09,2팀,MAX,마우가,0
[00:05:19] ,****,229.44,2팀,STALK3R,벤데타,1팀,HanBin,마우가,Primary Fire,36.13,0,0
[00:05:19] ,offensive_assist,229.49,2팀,MAX,마우가,0
[00:05:19] ,defensive_assist,229.49,2팀,MAX,마우가,0
[00:05:19] ,ability_1_used,229.54,2팀,CH0R0NG,루시우,0
[00:05:19] ,defensive_assist,229.54,2팀,vigilante,모이라,0
[00:05:19] ,offensive_assist,229.92,2팀,CH0R0NG,루시우,0
[00:05:19] ,defensive_assist,229.92,2팀,CH0R0NG,루시우,0
[00:05:20] ,ultimate_charged,230.51,2팀,CH0R0NG,루시우,0,2
[00:05:21] ,ability_2_used,231.38,2팀,STALK3R,벤데타,0
[00:05:22] ,ability_1_used,232.52,1팀,CheckMate,벤데타,0
[00:05:23] ,point_progress,233.36,2,2팀,2,33.39
[00:05:24] ,ability_1_used,234.55,1팀,SP1NT,시온,0
[00:05:25] ,point_progress,235.88,2,2팀,2,66.69
[00:05:26] ,ability_1_used,236.84,2팀,MAX,마우가,0
[00:05:27] ,point_progress,237.65,2,2팀,2,99.99
[00:05:27] ,objective_captured,237.67,2,2팀,2,45.74,0.02,0
[00:05:28] ,ability_1_used,238.13,1팀,ChiYo,주노,0
[00:05:28] ,ability_1_used,238.26,1팀,HanBin,마우가,0
[00:05:28] ,ability_1_used,238.63,2팀,STALK3R,벤데타,0
[00:05:28] ,ability_2_used,238.71,2팀,vigilante,모이라,0
[00:05:31] ,ability_2_used,241.53,1팀,CheckMate,벤데타,0
[00:05:37] ,ability_2_used,247.51,2팀,vigilante,모이라,0
[00:05:38] ,ability_2_used,248.07,1팀,Fielder,브리기테,0
[00:05:38] ,ability_2_used,248.81,1팀,Fielder,브리기테,0
[00:05:41] ,ability_1_used,251.10,2팀,CH0R0NG,루시우,0
[00:05:46] ,ability_2_used,256.70,2팀,CH0R0NG,루시우,0
[00:05:46] ,ability_2_used,256.94,2팀,vigilante,모이라,0
[00:05:47] ,ability_2_used,257.08,1팀,Fielder,브리기테,0
[00:05:47] ,ability_1_used,257.12,2팀,MAX,마우가,0
[00:05:47] ,ability_1_used,257.24,1팀,SP1NT,시온,0
[00:05:47] ,ability_2_used,257.39,2팀,HeeSang,리퍼,0
[00:05:47] ,ability_2_used,257.76,1팀,ChiYo,주노,0
[00:05:48] ,ultimate_start,258.70,1팀,HanBin,마우가,0,2
[00:05:48] ,ability_2_used,258.80,1팀,SP1NT,시온,0
[00:05:49] ,ability_2_used,259.05,2팀,STALK3R,벤데타,0
[00:05:49] ,ultimate_start,259.40,2팀,CH0R0NG,루시우,0,2
[00:05:49] ,ultimate_start,259.50,1팀,CheckMate,벤데타,0,2
[00:05:49] ,ability_1_used,259.56,1팀,ChiYo,주노,0
[00:05:49] ,ability_1_used,259.80,2팀,CH0R0NG,루시우,0
[00:05:50] ,****,260.88,1팀,CheckMate,벤데타,2팀,vigilante,모이라,Ultimate,65.63,0,0
[00:05:51] ,offensive_assist,260.99,1팀,HanBin,마우가,0
[00:05:51] ,defensive_assist,261.00,1팀,Fielder,브리기테,0
[00:05:51] ,ultimate_end,261.53,1팀,CheckMate,벤데타,0,2
[00:05:51] ,ability_1_used,261.87,2팀,CH0R0NG,루시우,0
[00:05:52] ,ability_2_used,262.25,1팀,Fielder,브리기테,0
[00:05:54] ,ultimate_end,264.20,1팀,HanBin,마우가,0,2
[00:05:55] ,ability_1_used,264.99,2팀,CH0R0NG,루시우,0
[00:05:55] ,ability_1_used,265.21,2팀,MAX,마우가,0
[00:05:55] ,point_progress,265.59,2,2팀,2,33.49
[00:05:55] ,ability_1_used,265.91,1팀,HanBin,마우가,0
[00:05:56] ,ability_1_used,266.30,1팀,SP1NT,시온,0
[00:05:56] ,ultimate_end,266.47,2팀,CH0R0NG,루시우,0,2
[00:05:56] ,ability_1_used,266.62,1팀,Fielder,브리기테,0
[00:05:56] ,point_progress,266.94,2,2팀,2,67.09
[00:05:57] ,ability_1_used,267.32,1팀,CheckMate,벤데타,0
[00:05:57] ,ability_2_used,267.71,2팀,STALK3R,벤데타,0
[00:05:57] ,ability_2_used,267.88,2팀,MAX,마우가,0
[00:05:58] ,ability_2_used,268.09,1팀,Fielder,브리기테,0
[00:05:58] ,objective_captured,268.27,2,1팀,2,45.76,43.70,0
[00:05:58] ,ability_1_used,268.70,2팀,HeeSang,리퍼,0
[00:05:59] ,ultimate_charged,269.85,1팀,Fielder,브리기테,0,2
[00:06:00] ,ability_2_used,270.10,1팀,Fielder,브리기테,0
[00:06:00] ,ability_2_used,270.28,1팀,HanBin,마우가,0
[00:06:00] ,ability_1_used,270.76,2팀,CH0R0NG,루시우,0
[00:06:01] ,ability_1_used,271.29,1팀,ChiYo,주노,0
[00:06:01] ,ability_1_used,271.40,2팀,vigilante,모이라,0
[00:06:01] ,ability_1_used,271.56,2팀,MAX,마우가,0
[00:06:02] ,ability_2_used,272.01,2팀,CH0R0NG,루시우,0
[00:06:02] ,ability_2_used,272.02,2팀,HeeSang,리퍼,0
[00:06:02] ,ability_1_used,272.14,2팀,STALK3R,벤데타,0
[00:06:02] ,ability_1_used,272.49,1팀,SP1NT,시온,0
[00:06:03] ,ability_2_used,273.34,1팀,CheckMate,벤데타,0
[00:06:03] ,ability_2_used,273.70,1팀,Fielder,브리기테,0
[00:06:03] ,ability_1_used,273.85,2팀,CH0R0NG,루시우,0
[00:06:04] ,ability_2_used,273.98,1팀,ChiYo,주노,0
[00:06:04] ,ultimate_charged,274.52,1팀,ChiYo,주노,0,2
[00:06:05] ,****,275.75,1팀,HanBin,마우가,2팀,MAX,마우가,0,1.22,True,0
[00:06:05] ,****,275.77,2팀,STALK3R,벤데타,1팀,SP1NT,시온,Primary Fire,22.91,0,0
[00:06:05] ,defensive_assist,275.94,1팀,HanBin,마우가,0
[00:06:06] ,offensive_assist,276.04,1팀,Fielder,브리기테,0
[00:06:06] ,defensive_assist,276.04,1팀,Fielder,브리기테,0
[00:06:06] ,ability_1_used,276.29,2팀,CH0R0NG,루시우,0
[00:06:08] ,ability_2_used,278.60,2팀,STALK3R,벤데타,0
[00:06:09] ,ultimate_start,279.77,2팀,STALK3R,벤데타,0,2
[00:06:10] ,ability_1_used,280.29,1팀,CheckMate,벤데타,0
[00:06:11] ,ability_1_used,281.05,1팀,HanBin,마우가,0
[00:06:12] ,ability_1_used,282.31,2팀,HeeSang,리퍼,0
[00:06:12] ,ability_1_used,282.39,2팀,CH0R0NG,루시우,0
[00:06:12] ,ability_2_used,282.45,1팀,CheckMate,벤데타,0
[00:06:12] ,ability_2_used,282.52,1팀,Fielder,브리기테,0
[00:06:12] ,****,282.58,2팀,STALK3R,벤데타,1팀,CheckMate,벤데타,Ultimate,220.49,0,0
[00:06:12] ,ability_2_used,282.69,2팀,vigilante,모이라,0
[00:06:12] ,ultimate_end,282.93,2팀,STALK3R,벤데타,0,2
[00:06:13] ,ability_1_used,283.27,2팀,vigilante,모이라,0
[00:06:13] ,ability_2_used,283.64,1팀,Fielder,브리기테,0
[00:06:13] ,ability_1_used,283.65,1팀,ChiYo,주노,0
[00:06:14] ,ultimate_start,284.58,1팀,ChiYo,주노,0,2
[00:06:15] ,ability_1_used,285.65,1팀,Fielder,브리기테,0
[00:06:15] ,ability_1_used,285.67,2팀,CH0R0NG,루시우,0
[00:06:16] ,ability_1_used,286.29,2팀,MAX,마우가,0
[00:06:16] ,ability_1_used,286.32,1팀,SP1NT,시온,0
[00:06:16] ,ability_1_used,286.63,2팀,STALK3R,벤데타,0
[00:06:16] ,ability_2_used,286.72,1팀,SP1NT,시온,0
[00:06:17] ,ability_2_used,287.04,1팀,HanBin,마우가,0
[00:06:17] ,ability_2_used,287.17,1팀,Fielder,브리기테,0
[00:06:17] ,ability_2_used,287.60,2팀,CH0R0NG,루시우,0
[00:06:19] ,ability_1_used,288.99,2팀,CH0R0NG,루시우,0
[00:06:20] ,ability_2_used,290.34,2팀,STALK3R,벤데타,0
[00:06:20] ,ability_2_used,290.35,2팀,HeeSang,리퍼,0
[00:06:21] ,ability_2_used,291.81,1팀,ChiYo,주노,0
[00:06:22] ,ability_1_used,292.48,1팀,SP1NT,시온,0
[00:06:23] ,****,293.03,1팀,HanBin,마우가,2팀,STALK3R,벤데타,0,6.74,True,0
[00:06:23] ,ultimate_end,293.09,1팀,ChiYo,주노,0,2
[00:06:23] ,ability_1_used,293.12,1팀,CheckMate,벤데타,0
[00:06:23] ,defensive_assist,293.38,1팀,HanBin,마우가,0
[00:06:23] ,offensive_assist,293.41,1팀,Fielder,브리기테,0
[00:06:23] ,defensive_assist,293.41,1팀,Fielder,브리기테,0
[00:06:23] ,ability_1_used,293.75,1팀,ChiYo,주노,0
[00:06:23] ,****,293.79,2팀,HeeSang,리퍼,1팀,ChiYo,주노,Secondary Fire,32.55,0,0
[00:06:23] ,defensive_assist,293.89,2팀,vigilante,모이라,0
[00:06:23] ,ability_1_used,293.91,1팀,Fielder,브리기테,0
[00:06:24] ,ability_1_used,294.05,2팀,MAX,마우가,0
[00:06:24] ,offensive_assist,294.27,2팀,CH0R0NG,루시우,0
[00:06:24] ,defensive_assist,294.27,2팀,CH0R0NG,루시우,0
[00:06:25] ,ability_1_used,295.46,2팀,vigilante,모이라,0
[00:06:25] ,ability_2_used,295.68,1팀,Fielder,브리기테,0
[00:06:27] ,ability_1_used,297.39,2팀,CH0R0NG,루시우,0
[00:06:28] ,ability_2_used,297.95,1팀,Fielder,브리기테,0
[00:06:28] ,ability_1_used,298.78,1팀,Fielder,브리기테,0
[00:06:30] ,ability_2_used,300.05,1팀,CheckMate,벤데타,0
[00:06:30] ,ability_2_used,300.05,2팀,HeeSang,리퍼,0
[00:06:30] ,ultimate_charged,300.11,2팀,vigilante,모이라,0,2
[00:06:30] ,ability_2_used,300.66,1팀,Fielder,브리기테,0
[00:06:32] ,ability_1_used,301.97,1팀,HanBin,마우가,0
[00:06:32] ,ability_2_used,301.97,2팀,vigilante,모이라,0
[00:06:32] ,ability_1_used,302.29,2팀,MAX,마우가,0
[00:06:33] ,ability_1_used,303.20,2팀,vigilante,모이라,0
[00:06:33] ,ability_2_used,303.47,1팀,HanBin,마우가,0
[00:06:33] ,ability_1_used,303.57,2팀,STALK3R,벤데타,0
[00:06:34] ,ability_1_used,304.05,1팀,SP1NT,시온,0
[00:06:34] ,ultimate_start,304.09,1팀,Fielder,브리기테,0,2
[00:06:34] ,ultimate_start,304.24,2팀,vigilante,모이라,0,2
[00:06:34] ,ability_1_used,304.33,1팀,ChiYo,주노,0
[00:06:34] ,ability_2_used,304.46,1팀,ChiYo,주노,0
[00:06:34] ,ability_1_used,304.62,2팀,HeeSang,리퍼,0
[00:06:34] ,ability_2_used,304.65,2팀,CH0R0NG,루시우,0
[00:06:34] ,****,304.93,1팀,Fielder,브리기테,2팀,CH0R0NG,루시우,Primary Fire,28.36,0,0
[00:06:35] ,defensive_assist,305.15,1팀,Fielder,브리기테,0
[00:06:35] ,offensive_assist,305.18,1팀,HanBin,마우가,0
[00:06:35] ,defensive_assist,305.18,1팀,HanBin,마우가,0
[00:06:35] ,ability_2_used,305.61,1팀,Fielder,브리기테,0
[00:06:35] ,ability_1_used,305.68,1팀,CheckMate,벤데타,0
[00:06:37] ,ability_2_used,307.63,2팀,MAX,마우가,0
[00:06:37] ,ability_2_used,307.65,1팀,SP1NT,시온,0
[00:06:38] ,ultimate_charged,308.09,2팀,MAX,마우가,0,2
[00:06:38] ,ability_2_used,308.45,1팀,Fielder,브리기테,0
[00:06:38] ,ultimate_charged,308.56,2팀,HeeSang,리퍼,0,2
[00:06:38] ,ultimate_start,308.69,2팀,HeeSang,리퍼,0,2
[00:06:38] ,ability_1_used,308.85,1팀,Fielder,브리기테,0
[00:06:38] ,****,308.94,2팀,vigilante,모이라,1팀,CheckMate,벤데타,Ability 2,2.49,0,0
[00:06:39] ,ability_1_used,308.99,1팀,HanBin,마우가,0
[00:06:39] ,defensive_assist,309.33,2팀,MAX,마우가,0
[00:06:39] ,defensive_assist,309.36,2팀,CH0R0NG,루시우,0
[00:06:39] ,defensive_assist,309.41,2팀,vigilante,모이라,0
[00:06:40] ,ability_1_used,310.06,2팀,MAX,마우가,0
[00:06:40] ,ability_1_used,310.14,2팀,vigilante,모이라,0
[00:06:41] ,ability_1_used,311.34,1팀,SP1NT,시온,0
[00:06:41] ,ultimate_end,311.68,2팀,HeeSang,리퍼,0,2
[00:06:41] ,point_progress,311.69,2,2팀,2,33.44
[00:06:42] ,****,312.46,2팀,MAX,마우가,1팀,Fielder,브리기테,Melee,36.78,0,0
[00:06:42] ,ultimate_end,312.46,1팀,Fielder,브리기테,0,2
[00:06:42] ,ultimate_end,312.73,2팀,vigilante,모이라,0,2
[00:06:43] ,ability_2_used,313.13,2팀,vigilante,모이라,0
[00:06:43] ,ultimate_charged,313.29,1팀,SP1NT,시온,0,2
[00:06:44] ,ability_2_used,314.52,2팀,STALK3R,벤데타,0
[00:06:44] ,point_progress,314.94,2,2팀,2,66.63
[00:06:45] ,ability_1_used,315.80,1팀,ChiYo,주노,0
[00:06:46] ,objective_captured,316.63,2,2팀,2,99.99,43.72,0
[00:06:46] ,ability_1_used,316.71,1팀,HanBin,마우가,0
[00:06:47] ,ability_1_used,317.58,2팀,MAX,마우가,0
[00:06:48] ,ability_1_used,318.68,2팀,CH0R0NG,루시우,0
[00:06:49] ,ability_1_used,319.18,1팀,SP1NT,시온,0
[00:06:49] ,ability_1_used,319.61,2팀,STALK3R,벤데타,0
[00:06:50] ,ability_2_used,320.51,2팀,HeeSang,리퍼,0
[00:06:51] ,ability_1_used,321.58,1팀,CheckMate,벤데타,0
[00:06:51] ,ability_2_used,321.91,2팀,vigilante,모이라,0
[00:06:52] ,ability_2_used,321.96,1팀,ChiYo,주노,0
[00:06:54] ,****,324.06,2팀,HeeSang,리퍼,1팀,SP1NT,시온,Primary Fire,101.03,0,0
[00:06:54] ,offensive_assist,324.33,2팀,MAX,마우가,0
[00:06:54] ,hero_swap,324.47,1팀,Fielder,모이라,브리기테,167.11
[00:06:54] ,ability_2_used,324.60,2팀,MAX,마우가,0
[00:06:54] ,ability_1_used,324.78,1팀,Fielder,모이라,0
[00:06:55] ,ability_1_used,325.32,1팀,HanBin,마우가,0
[00:06:56] ,ability_1_used,326.18,1팀,ChiYo,주노,0
[00:06:56] ,ability_1_used,326.89,2팀,MAX,마우가,0
[00:06:56] ,ability_2_used,326.94,2팀,STALK3R,벤데타,0
[00:06:58] ,hero_swap,328.44,1팀,Fielder,브리기테,모이라,3.97
[00:06:59] ,ability_2_used,329.16,1팀,Fielder,브리기테,0
[00:07:03] ,ability_1_used,333.38,1팀,Fielder,브리기테,0
[00:07:03] ,ability_2_used,333.80,2팀,vigilante,모이라,0
[00:07:04] ,ability_1_used,334.85,1팀,SP1NT,시온,0
[00:07:05] ,ability_2_used,335.43,1팀,SP1NT,시온,0
[00:07:05] ,ability_2_used,335.83,1팀,Fielder,브리기테,0
[00:07:09] ,ability_2_used,339.27,2팀,CH0R0NG,루시우,0
[00:07:10] ,ability_1_used,340.88,1팀,Fielder,브리기테,0
[00:07:13] ,ability_2_used,343.35,2팀,STALK3R,벤데타,0
[00:07:13] ,ability_1_used,343.78,2팀,MAX,마우가,0
[00:07:14] ,ability_2_used,344.87,1팀,ChiYo,주노,0
[00:07:16] ,ability_1_used,346.08,1팀,HanBin,마우가,0
[00:07:16] ,ultimate_start,346.10,2팀,MAX,마우가,0,2
[00:07:16] ,ability_1_used,346.32,1팀,SP1NT,시온,0
[00:07:16] ,ability_1_used,346.88,2팀,vigilante,모이라,0
[00:07:17] ,ability_1_used,347.18,2팀,STALK3R,벤데타,0
[00:07:17] ,ability_1_used,347.26,1팀,CheckMate,벤데타,0
[00:07:17] ,ultimate_start,347.34,1팀,SP1NT,시온,0,2
[00:07:17] ,ability_2_used,347.49,1팀,Fielder,브리기테,0
[00:07:18] ,****,348.56,2팀,HeeSang,리퍼,1팀,SP1NT,시온,Primary Fire,13.81,0,0
[00:07:18] ,ultimate_end,348.56,1팀,SP1NT,시온,0,2
[00:07:18] ,offensive_assist,348.77,2팀,MAX,마우가,0
[00:07:18] ,ability_2_used,348.80,2팀,MAX,마우가,0
[00:07:18] ,defensive_assist,348.90,2팀,vigilante,모이라,0
[00:07:19] ,ability_2_used,348.94,2팀,vigilante,모이라,0
[00:07:19] ,ability_2_used,349.63,1팀,Fielder,브리기테,0
[00:07:19] ,ability_1_used,349.90,1팀,Fielder,브리기테,0
[00:07:20] ,ultimate_end,350.18,2팀,MAX,마우가,0,2
[00:07:20] ,ability_2_used,350.61,2팀,HeeSang,리퍼,0
[00:07:20] ,ability_2_used,350.77,1팀,CheckMate,벤데타,0
[00:07:21] ,ability_1_used,351.02,2팀,CH0R0NG,루시우,0
[00:07:21] ,ability_1_used,351.54,2팀,MAX,마우가,0
[00:07:22] ,ability_1_used,352.85,1팀,ChiYo,주노,0
[00:07:23] ,ability_2_used,353.07,2팀,STALK3R,벤데타,0
[00:07:24] ,****,354.16,2팀,MAX,마우가,1팀,Fielder,브리기테,Ability 1,53.05,True,0
[00:07:24] ,defensive_assist,354.41,2팀,MAX,마우가,0
[00:07:24] ,defensive_assist,354.53,2팀,vigilante,모이라,0
[00:07:25] ,ability_2_used,354.94,1팀,HanBin,마우가,0
[00:07:25] ,ability_2_used,355.21,2팀,CH0R0NG,루시우,0
[00:07:25] ,ability_1_used,355.21,2팀,HeeSang,리퍼,0
[00:07:28] ,ability_2_used,358.24,2팀,vigilante,모이라,0
[00:07:28] ,ability_1_used,358.41,1팀,CheckMate,벤데타,0
[00:07:29] ,ability_2_used,359.49,1팀,ChiYo,주노,0
[00:07:30] ,****,360.84,2팀,MAX,마우가,1팀,CheckMate,벤데타,0,2.05,0,0
[00:07:31] ,defensive_assist,361.04,2팀,CH0R0NG,루시우,0
[00:07:31] ,ability_1_used,361.12,1팀,SP1NT,시온,0
[00:07:31] ,defensive_assist,361.12,2팀,vigilante,모이라,0
[00:07:31] ,point_progress,361.20,2,2팀,2,33.36
[00:07:31] ,ability_1_used,361.23,2팀,MAX,마우가,0
[00:07:31] ,ability_2_used,361.31,2팀,STALK3R,벤데타,0
[00:07:31] ,ability_2_used,361.52,1팀,SP1NT,시온,0
[00:07:32] ,ability_1_used,362.12,2팀,vigilante,모이라,0
[00:07:32] ,ability_1_used,362.14,1팀,HanBin,마우가,0
[00:07:32] ,ability_2_used,362.27,2팀,HeeSang,리퍼,0
[00:07:33] ,ability_1_used,363.24,1팀,ChiYo,주노,0
[00:07:34] ,ability_1_used,364.38,2팀,STALK3R,벤데타,0
[00:07:34] ,****,364.44,2팀,CH0R0NG,루시우,1팀,HanBin,마우가,Secondary Fire,44.66,0,0
[00:07:34] ,offensive_assist,364.78,2팀,MAX,마우가,0
[00:07:34] ,defensive_assist,364.88,2팀,vigilante,모이라,0
[00:07:35] ,ability_1_used,365.37,2팀,CH0R0NG,루시우,0
[00:07:37] ,ability_2_used,366.99,2팀,vigilante,모이라,0
[00:07:37] ,ability_1_used,367.19,2팀,HeeSang,리퍼,0
[00:07:38] ,ability_1_used,367.95,2팀,MAX,마우가,0
[00:07:38] ,ultimate_charged,368.49,1팀,CheckMate,벤데타,0,3
[00:07:39] ,player_stat,369.43,3,2팀,STALK3R,시온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:39] ,player_stat,369.43,3,2팀,STALK3R,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:39] ,player_stat,369.43,3,2팀,STALK3R,벤데타,16,8,2,6549.44,285,6264.44,0,3655.06,0,4725.89,0,0,0,2,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,369.43
[00:07:39] ,objective_updated,369.43,3,2,4
