[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:08:06] ,player_stat,405.93,1,1팀,CheckMate,시메트라,5,0,2,3345.69,1117.81,2227.89,0,1411.18,0,2316.18,446,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,101,21,72,0,0,0.23,226.71
[00:08:06] ,player_stat,405.93,1,1팀,CheckMate,트레이서,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,16.18
[00:08:06] ,player_stat,405.93,1,1팀,CheckMate,시온,4,0,2,2683.65,498.72,2184.93,0,1374.18,0,2127.90,0,0,0,1,1,0,0,0,0,0,0,1,0.02,0,0,0,157,57,88,0,0,0.39,163.03
[00:08:06] ,player_stat,405.93,1,1팀,ChiYo,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:06] ,player_stat,405.93,1,1팀,ChiYo,브리기테,8,1,3,2981.25,700,2281.25,5900.19,1964.47,639.51,3479.67,2028.99,11,5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,405.93
[00:08:06] ,round_end,405.93,1,2팀,0,1,1,0,0,0
[00:08:14] ,ultimate_end,405.93,2팀,vigilante,키리코,0,3
[00:08:17] ,objective_updated,405.93,2,1,0
[00:08:18] ,round_start,405.93,2,1팀,0,3,0
[00:08:18] ,hero_spawn,405.93,1팀,ChiYo,브리기테,,0
[00:08:18] ,hero_spawn,405.93,2팀,vigilante,키리코,,0
[00:08:20] ,hero_spawn,405.93,1팀,CheckMate,시메트라,,0
[00:08:20] ,hero_spawn,405.93,1팀,Fielder,키리코,,0
[00:08:20] ,hero_spawn,405.93,1팀,MER1T,위도우메이커,,0
[00:08:21] ,hero_spawn,405.93,1팀,Someone,라마트라,,0
[00:08:21] ,hero_spawn,405.93,2팀,MAX,라마트라,,0
[00:08:23] ,hero_spawn,405.93,2팀,HeeSang,파라,,0
[00:08:32] ,hero_spawn,405.93,2팀,STALK3R,캐서디,,0
[00:08:49] ,hero_spawn,405.93,2팀,CH0R0NG,루시우,,0
[00:09:24] ,hero_swap,405.93,1팀,ChiYo,주노,브리기테,0
[00:09:27] ,setup_complete,405.93,2,239.99
[00:09:27] ,ability_1_used,405.94,2팀,CH0R0NG,루시우,0
[00:09:27] ,ability_2_used,405.94,2팀,MAX,라마트라,0
[00:09:32] ,ability_2_used,411.24,2팀,HeeSang,파라,0
[00:09:32] ,hero_swap,411.43,1팀,CheckMate,트레이서,시메트라,5.50
[00:09:32] ,hero_swap,411.70,1팀,MER1T,프레야,위도우메이커,5.77
[00:09:33] ,ability_1_used,412.36,2팀,CH0R0NG,루시우,0
[00:09:33] ,ability_1_used,412.52,1팀,CheckMate,트레이서,0
[00:09:34] ,hero_swap,412.77,1팀,ChiYo,브리기테,주노,6.85
[00:09:34] ,ability_1_used,413.43,2팀,CH0R0NG,루시우,0
[00:09:35] ,ability_2_used,413.94,1팀,MER1T,프레야,0
[00:09:36] ,ability_1_used,415.15,1팀,MER1T,프레야,0
[00:09:36] ,ability_2_used,415.35,1팀,ChiYo,브리기테,0
[00:09:39] ,ability_2_used,417.90,1팀,ChiYo,브리기테,0
[00:09:39] ,ability_1_used,418.03,1팀,MER1T,프레야,0
[00:09:41] ,ability_1_used,420.46,1팀,MER1T,프레야,0
[00:09:43] ,ability_2_used,422.26,1팀,ChiYo,브리기테,0
[00:09:44] ,ability_1_used,422.80,1팀,CheckMate,트레이서,0
[00:09:44] ,ability_1_used,423.44,1팀,CheckMate,트레이서,0
[00:09:44] ,ability_1_used,423.62,1팀,CheckMate,트레이서,0
[00:09:45] ,ability_1_used,424.36,1팀,MER1T,프레야,0
[00:09:47] ,ability_1_used,426.04,2팀,HeeSang,파라,0
[00:09:48] ,ability_2_used,427.59,2팀,MAX,라마트라,0
[00:09:48] ,ability_2_used,427.72,1팀,ChiYo,브리기테,0
[00:09:52] ,ability_1_used,431.45,1팀,MER1T,프레야,0
[00:09:52] ,ability_1_used,431.69,1팀,CheckMate,트레이서,0
[00:09:57] ,ability_2_used,435.95,2팀,HeeSang,파라,0
[00:09:57] ,ability_1_used,436.47,1팀,ChiYo,브리기테,0
[00:10:01] ,ability_1_used,439.90,1팀,Fielder,키리코,0
[00:10:01] ,ability_2_used,440.15,1팀,MER1T,프레야,0
[00:10:01] ,ability_2_used,440.23,1팀,ChiYo,브리기테,0
[00:10:02] ,ability_1_used,441.02,2팀,HeeSang,파라,0
[00:10:03] ,ability_1_used,441.87,1팀,MER1T,프레야,0
[00:10:03] ,ability_1_used,442.35,1팀,MER1T,프레야,0
[00:10:03] ,ability_2_used,442.65,1팀,Someone,라마트라,0
[00:10:04] ,payload_progress,442.78,2,1팀,0,10.02
[00:10:05] ,ability_2_used,444.01,2팀,MAX,라마트라,0
[00:10:05] ,ability_2_used,444.49,2팀,CH0R0NG,루시우,0
[00:10:05] ,ability_1_used,444.75,1팀,CheckMate,트레이서,0
[00:10:07] ,ability_1_used,446.20,1팀,ChiYo,브리기테,0
[00:10:08] ,ability_2_used,446.91,2팀,HeeSang,파라,0
[00:10:08] ,ability_1_used,447.31,2팀,CH0R0NG,루시우,0
[00:10:09] ,ability_1_used,447.92,2팀,STALK3R,캐서디,0
[00:10:09] ,ability_1_used,448.16,2팀,MAX,라마트라,0
[00:10:09] ,ability_2_used,448.21,1팀,Fielder,키리코,0
[00:10:09] ,****,448.54,2팀,CH0R0NG,루시우,1팀,ChiYo,브리기테,Primary Fire,21.54,0,0
[00:10:09] ,defensive_assist,448.61,2팀,CH0R0NG,루시우,0
[00:10:09] ,defensive_assist,448.62,2팀,vigilante,키리코,0
[00:10:09] ,ability_1_used,448.73,1팀,MER1T,프레야,0
[00:10:10] ,ability_1_used,449.01,1팀,CheckMate,트레이서,0
[00:10:10] ,ability_1_used,449.73,1팀,Fielder,키리코,0
[00:10:11] ,ability_1_used,450.38,1팀,CheckMate,트레이서,0
[00:10:11] ,ability_1_used,450.51,1팀,CheckMate,트레이서,0
[00:10:12] ,ability_2_used,451.11,2팀,STALK3R,캐서디,0
[00:10:12] ,ability_2_used,451.14,1팀,CheckMate,트레이서,0
[00:10:13] ,ability_1_used,451.78,1팀,MER1T,프레야,0
[00:10:14] ,****,452.79,2팀,STALK3R,캐서디,1팀,Fielder,키리코,Primary Fire,58.71,0,0
[00:10:14] ,defensive_assist,452.87,2팀,vigilante,키리코,0
[00:10:15] ,ability_1_used,453.81,1팀,CheckMate,트레이서,0
[00:10:15] ,ability_1_used,454.53,1팀,Someone,라마트라,0
[00:10:16] ,ability_2_used,455.13,1팀,Someone,라마트라,0
[00:10:18] ,ability_1_used,457.35,1팀,MER1T,프레야,0
[00:10:18] ,ability_1_used,457.53,2팀,STALK3R,캐서디,0
[00:10:18] ,ability_2_used,457.72,2팀,MAX,라마트라,0
[00:10:19] ,ability_2_used,457.88,1팀,MER1T,프레야,0
[00:10:19] ,ability_1_used,457.98,2팀,HeeSang,파라,0
[00:10:19] ,ability_2_used,458.35,2팀,HeeSang,파라,0
[00:10:20] ,****,459.47,2팀,STALK3R,캐서디,1팀,MER1T,프레야,Primary Fire,2.40,0,0
[00:10:21] ,defensive_assist,459.90,2팀,vigilante,키리코,0
[00:10:22] ,ability_2_used,461.29,2팀,CH0R0NG,루시우,0
[00:10:22] ,ability_2_used,461.40,2팀,vigilante,키리코,0
[00:10:22] ,ability_1_used,461.59,2팀,CH0R0NG,루시우,0
[00:10:22] ,****,461.63,2팀,MAX,라마트라,1팀,Someone,라마트라,Melee,21.96,0,0
[00:10:23] ,defensive_assist,461.80,2팀,vigilante,키리코,0
[00:10:23] ,ability_1_used,462.33,1팀,CheckMate,트레이서,0
[00:10:24] ,ability_1_used,463.16,1팀,CheckMate,트레이서,0
[00:10:24] ,ability_1_used,463.47,2팀,STALK3R,캐서디,0
[00:10:25] ,ability_1_used,463.91,1팀,CheckMate,트레이서,0
[00:10:26] ,ability_2_used,464.94,2팀,STALK3R,캐서디,0
[00:10:27] ,****,465.90,2팀,CH0R0NG,루시우,1팀,CheckMate,트레이서,Secondary Fire,7.18,0,0
[00:10:27] ,defensive_assist,465.99,2팀,CH0R0NG,루시우,0
[00:10:30] ,ability_2_used,469.29,1팀,ChiYo,브리기테,0
[00:10:33] ,ability_1_used,472.05,2팀,STALK3R,캐서디,0
[00:10:33] ,ability_1_used,472.13,1팀,MER1T,프레야,0
[00:10:35] ,ability_2_used,474.19,2팀,MAX,라마트라,0
[00:10:36] ,ability_1_used,475.46,1팀,MER1T,프레야,0
[00:10:37] ,ability_1_used,476.12,2팀,HeeSang,파라,0
[00:10:37] ,ability_1_used,476.61,1팀,CheckMate,트레이서,0
[00:10:37] ,ability_1_used,476.66,2팀,vigilante,키리코,0
[00:10:37] ,ability_1_used,476.74,1팀,CheckMate,트레이서,0
[00:10:38] ,hero_swap,477.77,1팀,CheckMate,시온,트레이서,66.34
[00:10:40] ,ability_1_used,478.92,1팀,MER1T,프레야,0
[00:10:41] ,ability_2_used,480.31,1팀,ChiYo,브리기테,0
[00:10:42] ,ability_2_used,481.11,1팀,ChiYo,브리기테,0
[00:10:43] ,ability_1_used,482.20,2팀,STALK3R,캐서디,0
[00:10:43] ,ability_1_used,482.62,1팀,ChiYo,브리기테,0
[00:10:44] ,ability_1_used,483.77,1팀,MER1T,프레야,0
[00:10:46] ,ability_1_used,485.71,1팀,CheckMate,시온,0
[00:10:51] ,ability_1_used,490.61,2팀,CH0R0NG,루시우,0
[00:10:51] ,ability_2_used,490.61,2팀,HeeSang,파라,0
[00:10:52] ,ability_2_used,491.72,1팀,MER1T,프레야,0
[00:10:53] ,ability_2_used,492.14,2팀,CH0R0NG,루시우,0
[00:10:53] ,ability_1_used,492.41,1팀,Fielder,키리코,0
[00:10:54] ,ability_2_used,493.08,1팀,Someone,라마트라,0
[00:10:54] ,ability_2_used,493.15,1팀,CheckMate,시온,0
[00:10:54] ,ability_1_used,493.37,1팀,MER1T,프레야,0
[00:10:55] ,ability_2_used,494.14,2팀,STALK3R,캐서디,0
[00:10:56] ,ability_1_used,495.12,1팀,MER1T,프레야,0
[00:10:56] ,ability_1_used,495.24,2팀,STALK3R,캐서디,0
[00:10:56] ,ability_2_used,495.50,2팀,MAX,라마트라,0
[00:10:57] ,ability_1_used,495.89,1팀,CheckMate,시온,0
[00:10:57] ,ability_2_used,496.17,1팀,ChiYo,브리기테,0
[00:10:57] ,ability_1_used,496.30,2팀,HeeSang,파라,0
[00:10:57] ,****,496.37,1팀,CheckMate,시온,2팀,STALK3R,캐서디,Primary Fire,17.78,0,0
[00:10:57] ,offensive_assist,496.67,1팀,Someone,라마트라,0
[00:10:57] ,ability_1_used,496.73,1팀,ChiYo,브리기테,0
[00:10:58] ,****,497.34,2팀,HeeSang,파라,1팀,MER1T,프레야,Primary Fire,94.41,0,0
[00:10:58] ,offensive_assist,497.50,2팀,CH0R0NG,루시우,0
[00:10:58] ,offensive_assist,497.58,2팀,MAX,라마트라,0
[00:10:58] ,ability_1_used,497.76,2팀,MAX,라마트라,0
[00:10:58] ,ultimate_charged,497.79,1팀,MER1T,프레야,0,4
[00:11:02] ,ability_2_used,501.41,1팀,ChiYo,브리기테,0
[00:11:06] ,ability_1_used,504.86,2팀,CH0R0NG,루시우,0
[00:11:06] ,ability_1_used,505.79,1팀,ChiYo,브리기테,0
[00:11:08] ,ability_1_used,507.04,2팀,STALK3R,캐서디,0
[00:11:09] ,ability_1_used,507.97,1팀,MER1T,프레야,0
[00:11:09] ,ability_2_used,508.19,1팀,ChiYo,브리기테,0
[00:11:09] ,ability_1_used,508.30,2팀,CH0R0NG,루시우,0
[00:11:09] ,ability_2_used,508.35,2팀,MAX,라마트라,0
[00:11:11] ,ability_1_used,510.30,1팀,MER1T,프레야,0
[00:11:11] ,ability_2_used,510.48,1팀,ChiYo,브리기테,0
[00:11:12] ,payload_progress,511.28,2,1팀,0,20.01
[00:11:13] ,ability_1_used,511.97,1팀,ChiYo,브리기테,0
[00:11:13] ,ability_1_used,512.54,2팀,STALK3R,캐서디,0
[00:11:15] ,ability_1_used,513.97,1팀,MER1T,프레야,0
[00:11:15] ,ability_2_used,514.43,2팀,HeeSang,파라,0
[00:11:16] ,ability_1_used,514.88,1팀,Someone,라마트라,0
[00:11:18] ,ability_2_used,517.36,1팀,ChiYo,브리기테,0
[00:11:19] ,ability_1_used,518.20,1팀,MER1T,프레야,0
[00:11:20] ,ability_2_used,519.10,1팀,Someone,라마트라,0
[00:11:23] ,ability_2_used,521.91,2팀,MAX,라마트라,0
[00:11:23] ,ability_2_used,522.49,1팀,ChiYo,브리기테,0
[00:11:24] ,ability_1_used,522.92,1팀,MER1T,프레야,0
[00:11:24] ,ability_1_used,523.39,1팀,Fielder,키리코,0
[00:11:24] ,ability_2_used,523.47,2팀,HeeSang,파라,0
[00:11:25] ,ultimate_charged,523.87,2팀,HeeSang,파라,0,3
[00:11:26] ,ability_2_used,525.03,1팀,ChiYo,브리기테,0
[00:11:26] ,ability_2_used,525.07,1팀,MER1T,프레야,0
[00:11:26] ,ultimate_charged,525.51,2팀,STALK3R,캐서디,0,4
[00:11:26] ,ability_1_used,525.56,2팀,STALK3R,캐서디,0
[00:11:27] ,ability_2_used,525.91,1팀,Fielder,키리코,0
[00:11:27] ,ultimate_charged,526.12,1팀,Fielder,키리코,0,4
[00:11:27] ,ultimate_charged,526.50,2팀,vigilante,키리코,0,4
[00:11:30] ,ability_2_used,529.38,1팀,ChiYo,브리기테,0
[00:11:30] ,ability_1_used,529.56,2팀,HeeSang,파라,0
[00:11:31] ,ability_1_used,530.74,1팀,MER1T,프레야,0
[00:11:34] ,ultimate_start,533.03,2팀,HeeSang,파라,0,3
[00:11:34] ,ability_2_used,533.40,1팀,ChiYo,브리기테,0
[00:11:34] ,ability_2_used,533.43,1팀,Someone,라마트라,0
[00:11:34] ,****,533.46,2팀,HeeSang,파라,1팀,CheckMate,시온,Ultimate,20.77,0,0
[00:11:34] ,ability_1_used,533.76,1팀,ChiYo,브리기테,0
[00:11:35] ,ability_1_used,534.21,2팀,STALK3R,캐서디,0
[00:11:35] ,ability_2_used,534.48,2팀,MAX,라마트라,0
[00:11:35] ,ability_1_used,534.56,1팀,MER1T,프레야,0
[00:11:36] ,ability_1_used,535.35,2팀,CH0R0NG,루시우,0
[00:11:36] ,ultimate_end,535.52,2팀,HeeSang,파라,0,3
[00:11:36] ,ultimate_start,535.81,1팀,Fielder,키리코,0,4
[00:11:37] ,ability_1_used,535.91,2팀,MAX,라마트라,0
[00:11:37] ,ability_2_used,536.05,2팀,HeeSang,파라,0
[00:11:37] ,ability_1_used,536.08,1팀,MER1T,프레야,0
[00:11:37] ,ability_2_used,536.10,1팀,ChiYo,브리기테,0
[00:11:37] ,ability_1_used,536.51,1팀,Someone,라마트라,0
[00:11:39] ,ultimate_charged,537.97,2팀,MAX,라마트라,0,2
[00:11:39] ,ability_2_used,538.15,2팀,vigilante,키리코,0
[00:11:39] ,ability_2_used,538.35,2팀,CH0R0NG,루시우,0
[00:11:39] ,ability_2_used,538.63,1팀,ChiYo,브리기테,0
[00:11:41] ,ability_1_used,540.10,1팀,MER1T,프레야,0
[00:11:42] ,ability_1_used,540.93,2팀,STALK3R,캐서디,0
[00:11:43] ,ability_2_used,541.87,1팀,Someone,라마트라,0
[00:11:43] ,ability_1_used,542.18,1팀,ChiYo,브리기테,0
[00:11:44] ,ability_1_used,543.12,2팀,CH0R0NG,루시우,0
[00:11:44] ,ability_2_used,543.25,1팀,ChiYo,브리기테,0
[00:11:44] ,ability_2_used,543.57,1팀,Fielder,키리코,0
[00:11:45] ,ability_1_used,544.06,1팀,CheckMate,시온,0
[00:11:45] ,ability_2_used,544.46,1팀,CheckMate,시온,0
[00:11:46] ,ability_2_used,545.12,1팀,ChiYo,브리기테,0
[00:11:46] ,ability_1_used,545.23,1팀,MER1T,프레야,0
[00:11:46] ,ultimate_charged,545.63,1팀,Someone,라마트라,0,3
[00:11:47] ,ability_2_used,546.56,2팀,MAX,라마트라,0
[00:11:47] ,ability_1_used,546.61,1팀,MER1T,프레야,0
[00:11:48] ,ultimate_charged,546.96,2팀,CH0R0NG,루시우,0,3
[00:11:48] ,ultimate_end,547.01,1팀,Fielder,키리코,0,4
[00:11:48] ,ability_1_used,547.02,2팀,CH0R0NG,루시우,0
[00:11:48] ,ability_2_used,547.50,2팀,HeeSang,파라,0
[00:11:49] ,ability_2_used,548.40,1팀,MER1T,프레야,0
[00:11:53] ,ability_1_used,552.63,1팀,MER1T,프레야,0
[00:11:54] ,ability_1_used,553.47,1팀,Someone,라마트라,0
[00:11:55] ,ability_1_used,553.82,1팀,MER1T,프레야,0
[00:11:55] ,ability_1_used,554.52,2팀,STALK3R,캐서디,0
[00:11:55] ,ability_2_used,554.63,1팀,Someone,라마트라,0
[00:11:55] ,ability_1_used,554.66,2팀,HeeSang,파라,0
[00:11:56] ,ability_1_used,554.82,1팀,ChiYo,브리기테,0
[00:11:56] ,ability_2_used,555.29,2팀,CH0R0NG,루시우,0
[00:11:56] ,ultimate_start,555.42,1팀,MER1T,프레야,0,4
[00:11:56] ,ultimate_start,555.67,2팀,STALK3R,캐서디,0,4
[00:11:57] ,ultimate_end,556.06,1팀,MER1T,프레야,0,4
[00:11:57] ,ability_1_used,556.41,2팀,MAX,라마트라,0
[00:11:57] ,ability_2_used,556.44,2팀,vigilante,키리코,0
[00:11:57] ,ability_1_used,556.52,1팀,CheckMate,시온,0
[00:11:58] ,ultimate_start,556.81,2팀,vigilante,키리코,0,4
[00:11:58] ,ability_2_used,557.51,2팀,HeeSang,파라,0
[00:11:58] ,ability_2_used,557.61,1팀,Fielder,키리코,0
[00:11:58] ,ability_1_used,557.69,1팀,MER1T,프레야,0
[00:11:58] ,****,557.75,1팀,ChiYo,브리기테,2팀,CH0R0NG,루시우,Primary Fire,63.68,0,0
[00:11:59] ,defensive_assist,558.21,1팀,Fielder,키리코,0
[00:11:59] ,ability_2_used,558.28,1팀,ChiYo,브리기테,0
[00:11:59] ,ultimate_start,558.39,1팀,Someone,라마트라,0,3
[00:11:59] ,ultimate_end,558.61,2팀,STALK3R,캐서디,0,4
[00:12:00] ,ability_2_used,559.06,2팀,STALK3R,캐서디,0
[00:12:00] ,ability_1_used,559.56,2팀,STALK3R,캐서디,0
[00:12:01] ,ability_2_used,560.10,1팀,MER1T,프레야,0
[00:12:01] ,****,560.17,1팀,MER1T,프레야,2팀,STALK3R,캐서디,Secondary Fire,4.31,0,0
[00:12:01] ,ability_1_used,560.34,1팀,ChiYo,브리기테,0
[00:12:01] ,defensive_assist,560.49,1팀,ChiYo,브리기테,0
[00:12:01] ,defensive_assist,560.57,1팀,Fielder,키리코,0
[00:12:02] ,ability_2_used,561.09,1팀,ChiYo,브리기테,0
[00:12:02] ,ability_1_used,561.73,1팀,MER1T,프레야,0
[00:12:03] ,ability_2_used,561.88,1팀,ChiYo,브리기테,0
[00:12:03] ,****,561.96,2팀,vigilante,키리코,1팀,Someone,라마트라,0,47.69,0,0
[00:12:03] ,ultimate_end,561.96,1팀,Someone,라마트라,0,3
[00:12:03] ,defensive_assist,561.96,2팀,vigilante,키리코,0
[00:12:03] ,****,562.20,1팀,CheckMate,시온,2팀,HeeSang,파라,Primary Fire,31.40,0,0
[00:12:03] ,offensive_assist,562.34,2팀,CH0R0NG,루시우,0
[00:12:03] ,defensive_assist,562.34,2팀,CH0R0NG,루시우,0
[00:12:03] ,defensive_assist,562.44,1팀,Fielder,키리코,0
[00:12:04] ,ability_2_used,563.19,2팀,MAX,라마트라,0
[00:12:04] ,ultimate_start,563.48,2팀,MAX,라마트라,0,2
[00:12:04] ,ability_2_used,563.54,1팀,ChiYo,브리기테,0
[00:12:04] ,ability_1_used,563.60,1팀,CheckMate,시온,0
[00:12:05] ,ability_2_used,564.39,1팀,CheckMate,시온,0
[00:12:06] ,ability_1_used,565.19,1팀,ChiYo,브리기테,0
[00:12:06] ,****,565.62,2팀,MAX,라마트라,1팀,ChiYo,브리기테,Ultimate,16.35,0,0
[00:12:06] ,offensive_assist,565.70,2팀,vigilante,키리코,0
[00:12:06] ,defensive_assist,565.70,2팀,vigilante,키리코,0
[00:12:08] ,ultimate_end,567.59,2팀,vigilante,키리코,0,4
[00:12:09] ,ability_1_used,568.07,1팀,MER1T,프레야,0
[00:12:09] ,ability_2_used,568.39,2팀,vigilante,키리코,0
[00:12:11] ,ability_1_used,569.82,2팀,CH0R0NG,루시우,0
[00:12:11] ,ability_1_used,570.34,2팀,STALK3R,캐서디,0
[00:12:11] ,ability_2_used,570.34,2팀,CH0R0NG,루시우,0
[00:12:12] ,ultimate_end,571.47,2팀,MAX,라마트라,0,2
[00:12:13] ,ability_1_used,571.87,1팀,MER1T,프레야,0
[00:12:13] ,ability_2_used,572.05,2팀,HeeSang,파라,0
[00:12:13] ,ability_2_used,572.30,1팀,MER1T,프레야,0
[00:12:13] ,ability_1_used,572.46,2팀,MAX,라마트라,0
[00:12:14] ,ability_1_used,572.89,2팀,vigilante,키리코,0
[00:12:14] ,ability_2_used,573.49,1팀,Fielder,키리코,0
[00:12:15] ,ability_1_used,574.30,1팀,CheckMate,시온,0
[00:12:15] ,ability_1_used,574.51,1팀,Someone,라마트라,0
[00:12:15] ,ability_2_used,574.56,2팀,MAX,라마트라,0
[00:12:16] ,ability_1_used,575.25,1팀,Fielder,키리코,0
[00:12:17] ,ability_1_used,576.00,2팀,STALK3R,캐서디,0
[00:12:17] ,ability_1_used,576.17,1팀,MER1T,프레야,0
[00:12:18] ,ultimate_start,577.04,2팀,CH0R0NG,루시우,0,3
[00:12:18] ,****,577.29,2팀,vigilante,키리코,1팀,MER1T,프레야,0,52.24,0,0
[00:12:18] ,****,577.29,1팀,MER1T,프레야,2팀,vigilante,키리코,Primary Fire,27.62,0,0
[00:12:18] ,defensive_assist,577.29,2팀,vigilante,키리코,0
[00:12:18] ,defensive_assist,577.47,1팀,Fielder,키리코,0
[00:12:19] ,payload_progress,577.90,2,1팀,0,30.01
[00:12:20] ,****,579.21,2팀,HeeSang,파라,1팀,CheckMate,시온,Primary Fire,55.52,0,0
[00:12:20] ,offensive_assist,579.26,2팀,CH0R0NG,루시우,0
[00:12:20] ,defensive_assist,579.26,2팀,CH0R0NG,루시우,0
[00:12:20] ,defensive_assist,579.34,2팀,vigilante,키리코,0
[00:12:22] ,****,580.79,2팀,STALK3R,캐서디,1팀,Fielder,키리코,Primary Fire,1.06,0,0
[00:12:22] ,ability_1_used,581.39,2팀,STALK3R,캐서디,0
[00:12:24] ,ultimate_end,583.77,2팀,CH0R0NG,루시우,0,3
[00:12:27] ,ability_1_used,586.57,2팀,HeeSang,파라,0
[00:12:30] ,ability_1_used,588.87,2팀,vigilante,키리코,0
[00:12:30] ,hero_swap,589.32,1팀,MER1T,캐서디,프레야,177.62
[00:12:31] ,ability_1_used,589.99,1팀,CheckMate,시온,0
[00:12:31] ,ability_1_used,590.01,1팀,MER1T,캐서디,0
[00:12:32] ,ability_1_used,590.92,2팀,STALK3R,캐서디,0
[00:12:34] ,ability_2_used,593.14,2팀,HeeSang,파라,0
[00:12:37] ,ability_1_used,595.83,1팀,MER1T,캐서디,0
[00:12:37] ,ability_1_used,595.89,1팀,Fielder,키리코,0
[00:12:38] ,ability_2_used,597.52,1팀,ChiYo,브리기테,0
[00:12:38] ,ability_1_used,597.75,2팀,vigilante,키리코,0
[00:12:40] ,ultimate_charged,599.14,1팀,ChiYo,브리기테,0,3
[00:12:42] ,ability_2_used,601.31,1팀,ChiYo,브리기테,0
[00:12:47] ,ability_2_used,605.80,1팀,ChiYo,브리기테,0
[00:12:47] ,ability_1_used,606.65,2팀,CH0R0NG,루시우,0
[00:12:48] ,ability_2_used,607.15,2팀,HeeSang,파라,0
[00:12:48] ,ability_1_used,607.52,1팀,CheckMate,시온,0
[00:12:49] ,ability_2_used,608.03,1팀,ChiYo,브리기테,0
[00:12:50] ,ability_2_used,609.64,1팀,CheckMate,시온,0
[00:12:52] ,ability_1_used,611.26,1팀,MER1T,캐서디,0
[00:12:52] ,ability_2_used,611.63,1팀,Someone,라마트라,0
[00:12:54] ,ability_1_used,612.81,2팀,CH0R0NG,루시우,0
[00:12:54] ,ability_2_used,613.24,2팀,CH0R0NG,루시우,0
[00:12:55] ,ability_2_used,614.07,1팀,ChiYo,브리기테,0
[00:12:55] ,ability_1_used,614.34,1팀,Fielder,키리코,0
[00:12:56] ,ability_1_used,614.97,2팀,HeeSang,파라,0
[00:12:56] ,ultimate_charged,615.10,1팀,CheckMate,시온,0,3
[00:12:56] ,ability_1_used,615.51,1팀,Someone,라마트라,0
[00:12:57] ,ability_2_used,616.02,1팀,ChiYo,브리기테,0
[00:12:57] ,ability_2_used,616.29,1팀,MER1T,캐서디,0
[00:12:57] ,ability_1_used,616.31,2팀,MAX,라마트라,0
[00:12:57] ,ability_2_used,616.37,2팀,HeeSang,파라,0
[00:12:58] ,ultimate_start,616.82,1팀,ChiYo,브리기테,0,3
[00:12:58] ,****,616.89,1팀,CheckMate,시온,2팀,HeeSang,파라,Primary Fire,25.43,0,0
[00:12:58] ,ability_2_used,617.09,1팀,Fielder,키리코,0
[00:12:58] ,****,617.19,2팀,STALK3R,캐서디,1팀,MER1T,캐서디,Primary Fire,32.40,0,0
[00:12:58] ,ability_2_used,617.27,2팀,MAX,라마트라,0
[00:12:58] ,defensive_assist,617.32,1팀,ChiYo,브리기테,0
[00:12:58] ,offensive_assist,617.35,2팀,CH0R0NG,루시우,0
[00:12:58] ,defensive_assist,617.37,2팀,vigilante,키리코,0
[00:13:00] ,ability_1_used,619.51,1팀,ChiYo,브리기테,0
[00:13:01] ,ability_1_used,620.24,1팀,CheckMate,시온,0
[00:13:02] ,ability_2_used,621.56,1팀,ChiYo,브리기테,0
[00:13:04] ,****,623.01,1팀,ChiYo,브리기테,2팀,MAX,라마트라,Primary Fire,66.84,0,0
[00:13:04] ,defensive_assist,623.03,1팀,Fielder,키리코,0
[00:13:04] ,defensive_assist,623.41,1팀,ChiYo,브리기테,0
[00:13:04] ,ability_2_used,623.54,1팀,Someone,라마트라,0
[00:13:05] ,ability_1_used,624.40,2팀,STALK3R,캐서디,0
[00:13:07] ,ability_2_used,626.07,1팀,ChiYo,브리기테,0
[00:13:08] ,ultimate_end,626.82,1팀,ChiYo,브리기테,0,3
[00:13:08] ,ability_1_used,627.41,1팀,CheckMate,시온,0
[00:13:08] ,ability_1_used,627.63,2팀,CH0R0NG,루시우,0
[00:13:09] ,ability_1_used,628.13,2팀,vigilante,키리코,0
[00:13:09] ,ability_1_used,628.16,1팀,MER1T,캐서디,0
[00:13:10] ,ability_2_used,628.93,2팀,HeeSang,파라,0
[00:13:10] ,ability_2_used,629.02,1팀,CheckMate,시온,0
[00:13:10] ,ability_2_used,629.06,2팀,CH0R0NG,루시우,0
[00:13:12] ,ability_2_used,630.83,1팀,ChiYo,브리기테,0
[00:13:12] ,ability_1_used,631.26,1팀,ChiYo,브리기테,0
[00:13:13] ,ability_2_used,632.00,2팀,STALK3R,캐서디,0
[00:13:13] ,ability_1_used,632.69,1팀,Someone,라마트라,0
[00:13:14] ,****,633.01,1팀,ChiYo,브리기테,2팀,CH0R0NG,루시우,Primary Fire,28.39,0,0
[00:13:14] ,defensive_assist,633.31,1팀,ChiYo,브리기테,0
[00:13:14] ,defensive_assist,633.36,1팀,Fielder,키리코,0
[00:13:14] ,ability_1_used,633.61,2팀,MAX,라마트라,0
[00:13:15] ,ability_2_used,634.09,1팀,ChiYo,브리기테,0
