[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:06:34] ,ability_2_used,293.52,2팀,ChiYo,브리기테,0
[00:06:34] ,ability_1_used,293.72,1팀,EVAEL,트레이서,0
[00:06:35] ,****,293.97,2팀,MER1T,프레야,1팀,shy,프레야,Ultimate,48.98,0,0
[00:06:35] ,ability_1_used,294.08,2팀,MER1T,프레야,0
[00:06:35] ,defensive_assist,294.28,2팀,Fielder,키리코,0
[00:06:35] ,defensive_assist,294.37,2팀,ChiYo,브리기테,0
[00:06:35] ,ability_1_used,294.37,1팀,LeeSooMin,루시우,0
[00:06:35] ,ability_1_used,294.53,2팀,Fielder,키리코,0
[00:06:35] ,ability_1_used,294.84,2팀,SP1NT,트레이서,0
[00:06:36] ,ability_2_used,294.93,2팀,ChiYo,브리기테,0
[00:06:36] ,ability_1_used,295.16,1팀,EVAEL,트레이서,0
[00:06:36] ,ultimate_start,295.30,1팀,EVAEL,트레이서,0,2
[00:06:36] ,ability_1_used,295.40,2팀,Someone,라마트라,0
[00:06:36] ,ultimate_end,295.49,1팀,EVAEL,트레이서,0,2
[00:06:36] ,ability_2_used,295.51,2팀,Fielder,키리코,0
[00:06:36] ,ability_1_used,295.68,2팀,SP1NT,트레이서,0
[00:06:37] ,ability_2_used,295.99,2팀,ChiYo,브리기테,0
[00:06:37] ,ability_2_used,296.15,1팀,EVAEL,트레이서,0
[00:06:37] ,ability_1_used,296.63,1팀,LeeSooMin,루시우,0
[00:06:38] ,****,297.44,2팀,Someone,라마트라,1팀,MAKA,키리코,Ability 1,6.37,0,0
[00:06:38] ,ability_1_used,297.64,1팀,LeeSooMin,루시우,0
[00:06:39] ,ability_1_used,298.43,2팀,ChiYo,브리기테,0
[00:06:39] ,****,298.64,2팀,MER1T,프레야,1팀,EVAEL,트레이서,0,70,0,0
[00:06:40] ,defensive_assist,298.98,2팀,Fielder,키리코,0
[00:06:40] ,offensive_assist,299.07,2팀,ChiYo,브리기테,0
[00:06:40] ,defensive_assist,299.07,2팀,ChiYo,브리기테,0
[00:06:40] ,ability_1_used,299.17,2팀,MER1T,프레야,0
[00:06:40] ,ability_2_used,299.70,2팀,ChiYo,브리기테,0
[00:06:40] ,ability_1_used,299.84,2팀,SP1NT,트레이서,0
[00:06:41] ,ability_1_used,300.51,2팀,SP1NT,트레이서,0
[00:06:46] ,ability_2_used,305.23,2팀,MER1T,프레야,0
[00:06:46] ,ability_1_used,305.70,1팀,shy,프레야,0
[00:06:46] ,ability_1_used,305.71,1팀,Guxue,마우가,0
[00:06:47] ,ability_1_used,306.46,1팀,shy,프레야,0
[00:06:47] ,ability_1_used,306.67,1팀,EVAEL,트레이서,0
[00:06:47] ,ability_1_used,306.74,2팀,SP1NT,트레이서,0
[00:06:48] ,ability_1_used,307.55,1팀,MAKA,키리코,0
[00:06:49] ,ability_1_used,308.13,2팀,MER1T,프레야,0
[00:06:50] ,ability_1_used,309.23,1팀,EVAEL,트레이서,0
[00:06:51] ,ability_1_used,310.83,2팀,MER1T,프레야,0
[00:06:52] ,ability_1_used,311.25,1팀,LeeSooMin,루시우,0
[00:06:53] ,ability_2_used,312.53,2팀,Someone,라마트라,0
[00:06:54] ,ability_1_used,313.01,1팀,EVAEL,트레이서,0
[00:06:54] ,ability_1_used,313.79,1팀,EVAEL,트레이서,0
[00:06:54] ,ability_1_used,313.84,2팀,SP1NT,트레이서,0
[00:06:55] ,ability_1_used,314.83,2팀,SP1NT,트레이서,0
[00:06:56] ,ability_1_used,314.85,1팀,EVAEL,트레이서,0
[00:06:56] ,ability_1_used,315.18,2팀,MER1T,프레야,0
[00:06:56] ,ability_1_used,315.63,2팀,Fielder,키리코,0
[00:06:56] ,ability_1_used,315.69,1팀,Guxue,마우가,0
[00:06:57] ,ability_2_used,316.05,2팀,SP1NT,트레이서,0
[00:06:57] ,****,316.21,2팀,MER1T,프레야,1팀,LeeSooMin,루시우,0,47.21,0,0
[00:06:57] ,****,316.32,1팀,shy,프레야,2팀,MER1T,프레야,Primary Fire,44,True,0
[00:06:57] ,offensive_assist,316.38,2팀,Someone,라마트라,0
[00:06:57] ,ability_1_used,316.70,1팀,shy,프레야,0
[00:06:58] ,ability_2_used,317.34,1팀,shy,프레야,0
[00:06:58] ,ability_1_used,317.65,2팀,SP1NT,트레이서,0
[00:06:58] ,ability_2_used,317.65,2팀,ChiYo,브리기테,0
[00:06:58] ,ability_1_used,317.76,2팀,Someone,라마트라,0
[00:06:59] ,ability_1_used,317.93,2팀,SP1NT,트레이서,0
[00:07:00] ,ability_2_used,319.04,1팀,MAKA,키리코,0
[00:07:00] ,ability_1_used,319.50,1팀,EVAEL,트레이서,0
[00:07:00] ,ability_1_used,319.73,1팀,shy,프레야,0
[00:07:01] ,ability_1_used,319.95,2팀,ChiYo,브리기테,0
[00:07:01] ,ability_1_used,320.14,1팀,MAKA,키리코,0
[00:07:01] ,****,320.16,2팀,ChiYo,브리기테,1팀,MAKA,키리코,Ability 1,69.50,0,0
[00:07:01] ,defensive_assist,320.25,2팀,ChiYo,브리기테,0
[00:07:01] ,ultimate_charged,320.51,2팀,Someone,라마트라,0,2
[00:07:02] ,****,320.86,1팀,Guxue,마우가,2팀,Someone,라마트라,0,2.16,0,0
[00:07:02] ,ability_1_used,321.08,2팀,SP1NT,트레이서,0
[00:07:03] ,ability_2_used,322.17,2팀,ChiYo,브리기테,0
[00:07:03] ,ability_1_used,322.46,1팀,EVAEL,트레이서,0
[00:07:04] ,ability_1_used,323.07,1팀,EVAEL,트레이서,0
[00:07:04] ,ability_1_used,323.31,2팀,SP1NT,트레이서,0
[00:07:05] ,ability_2_used,324.32,2팀,Fielder,키리코,0
[00:07:05] ,ability_1_used,324.59,1팀,Guxue,마우가,0
[00:07:05] ,ability_1_used,324.60,1팀,shy,프레야,0
[00:07:06] ,ability_1_used,325.04,2팀,Fielder,키리코,0
[00:07:06] ,ability_2_used,325.76,2팀,ChiYo,브리기테,0
[00:07:08] ,point_progress,327.79,2,2팀,2,33.36
[00:07:09] ,ability_1_used,328.23,1팀,LeeSooMin,루시우,0
[00:07:09] ,ability_2_used,328.75,1팀,LeeSooMin,루시우,0
[00:07:10] ,ability_1_used,328.84,2팀,Someone,라마트라,0
[00:07:10] ,ability_2_used,328.86,2팀,ChiYo,브리기테,0
[00:07:10] ,ability_1_used,328.95,2팀,MER1T,프레야,0
[00:07:10] ,ability_2_used,329.16,1팀,MAKA,키리코,0
[00:07:10] ,point_progress,329.75,2,2팀,2,66.66
[00:07:12] ,ability_1_used,330.87,2팀,MER1T,프레야,0
[00:07:12] ,objective_captured,331.10,2,1팀,2,80.93,99.99,0
[00:07:13] ,ability_1_used,332.62,1팀,EVAEL,트레이서,0
[00:07:13] ,ability_1_used,332.81,1팀,Guxue,마우가,0
[00:07:14] ,ability_1_used,333.05,2팀,ChiYo,브리기테,0
[00:07:14] ,ability_1_used,333.18,1팀,EVAEL,트레이서,0
[00:07:14] ,ability_1_used,333.66,2팀,SP1NT,트레이서,0
[00:07:15] ,ability_1_used,333.93,2팀,SP1NT,트레이서,0
[00:07:15] ,ability_1_used,334.01,2팀,MER1T,프레야,0
[00:07:15] ,ability_1_used,334.65,2팀,SP1NT,트레이서,0
[00:07:16] ,ability_1_used,335.06,1팀,shy,프레야,0
[00:07:16] ,ability_1_used,335.50,1팀,MAKA,키리코,0
[00:07:18] ,ability_1_used,337.05,1팀,EVAEL,트레이서,0
[00:07:18] ,ability_2_used,337.16,2팀,ChiYo,브리기테,0
[00:07:20] ,ability_1_used,339.19,1팀,LeeSooMin,루시우,0
[00:07:20] ,ability_2_used,339.37,1팀,shy,프레야,0
[00:07:20] ,ability_1_used,339.66,2팀,SP1NT,트레이서,0
[00:07:21] ,ability_1_used,339.88,2팀,ChiYo,브리기테,0
[00:07:21] ,ability_1_used,339.91,2팀,MER1T,프레야,0
[00:07:21] ,ability_1_used,340.09,1팀,shy,프레야,0
[00:07:21] ,ability_1_used,340.17,1팀,EVAEL,트레이서,0
[00:07:23] ,ability_1_used,342.07,1팀,EVAEL,트레이서,0
[00:07:23] ,ability_1_used,342.25,2팀,Fielder,키리코,0
[00:07:23] ,ability_1_used,342.57,1팀,EVAEL,트레이서,0
[00:07:24] ,ability_1_used,342.92,1팀,shy,프레야,0
[00:07:24] ,ability_2_used,342.97,2팀,Fielder,키리코,0
[00:07:25] ,ability_2_used,343.94,1팀,EVAEL,트레이서,0
[00:07:25] ,ability_1_used,344.15,1팀,Guxue,마우가,0
[00:07:25] ,ability_1_used,344.50,2팀,SP1NT,트레이서,0
[00:07:25] ,ability_1_used,344.58,2팀,MER1T,프레야,0
[00:07:25] ,ability_2_used,344.73,2팀,ChiYo,브리기테,0
[00:07:25] ,ability_1_used,344.76,1팀,LeeSooMin,루시우,0
[00:07:26] ,ability_1_used,345.22,2팀,SP1NT,트레이서,0
[00:07:27] ,ability_2_used,346.25,2팀,SP1NT,트레이서,0
[00:07:27] ,ability_1_used,346.49,1팀,EVAEL,트레이서,0
[00:07:27] ,ultimate_start,346.49,1팀,Guxue,마우가,0,1
[00:07:28] ,ability_2_used,346.97,1팀,LeeSooMin,루시우,0
[00:07:28] ,ability_1_used,347.11,2팀,Someone,라마트라,0
[00:07:28] ,ability_1_used,347.33,1팀,shy,프레야,0
[00:07:29] ,ability_2_used,348.18,1팀,Guxue,마우가,0
[00:07:29] ,ability_1_used,348.21,1팀,EVAEL,트레이서,0
[00:07:29] ,ability_2_used,348.26,2팀,Someone,라마트라,0
[00:07:29] ,ability_1_used,348.33,2팀,ChiYo,브리기테,0
[00:07:29] ,ability_2_used,348.57,1팀,MAKA,키리코,0
[00:07:30] ,ultimate_charged,349.29,2팀,SP1NT,트레이서,0,3
[00:07:30] ,ability_2_used,349.51,2팀,ChiYo,브리기테,0
[00:07:30] ,ability_1_used,349.83,1팀,shy,프레야,0
[00:07:31] ,ultimate_start,349.96,2팀,SP1NT,트레이서,0,3
[00:07:31] ,****,349.99,1팀,Guxue,마우가,2팀,SP1NT,트레이서,0,1.32,0,0
[00:07:31] ,ultimate_end,350.15,2팀,SP1NT,트레이서,0,3
[00:07:31] ,defensive_assist,350.18,1팀,MAKA,키리코,0
[00:07:31] ,ability_1_used,350.28,2팀,MER1T,프레야,0
[00:07:31] ,defensive_assist,350.29,1팀,LeeSooMin,루시우,0
[00:07:32] ,ability_1_used,350.85,1팀,LeeSooMin,루시우,0
[00:07:32] ,ultimate_start,350.98,2팀,Someone,라마트라,0,2
[00:07:32] ,****,351.30,2팀,SP1NT,트레이서,1팀,Guxue,마우가,Ultimate,204.26,0,0
[00:07:32] ,ultimate_end,351.40,1팀,Guxue,마우가,0,1
[00:07:32] ,ability_1_used,351.41,1팀,MAKA,키리코,0
[00:07:32] ,ability_2_used,351.43,1팀,shy,프레야,0
[00:07:32] ,offensive_assist,351.64,2팀,Someone,라마트라,0
[00:07:32] ,ability_2_used,351.83,2팀,ChiYo,브리기테,0
[00:07:33] ,ability_1_used,351.91,1팀,LeeSooMin,루시우,0
[00:07:33] ,ultimate_start,351.96,1팀,shy,프레야,0,3
[00:07:33] ,ability_1_used,351.99,1팀,EVAEL,트레이서,0
[00:07:33] ,ultimate_end,352.60,1팀,shy,프레야,0,3
[00:07:33] ,ability_1_used,352.66,2팀,MER1T,프레야,0
[00:07:34] ,ability_2_used,353.11,2팀,MER1T,프레야,0
[00:07:34] ,ability_1_used,353.73,2팀,ChiYo,브리기테,0
[00:07:34] ,ability_1_used,353.77,1팀,shy,프레야,0
[00:07:35] ,****,353.97,2팀,ChiYo,브리기테,1팀,EVAEL,트레이서,Ability 1,48.02,0,0
[00:07:35] ,****,354.12,2팀,Someone,라마트라,1팀,LeeSooMin,루시우,Ultimate,23.66,0,0
[00:07:35] ,defensive_assist,354.49,2팀,ChiYo,브리기테,0
[00:07:35] ,defensive_assist,354.55,2팀,Fielder,키리코,0
[00:07:36] ,****,355.33,2팀,Fielder,키리코,1팀,shy,프레야,0,41.26,0,0
[00:07:36] ,defensive_assist,355.45,2팀,ChiYo,브리기테,0
[00:07:36] ,ability_2_used,355.49,2팀,ChiYo,브리기테,0
[00:07:36] ,defensive_assist,355.49,2팀,Fielder,키리코,0
[00:07:36] ,point_progress,355.61,2,2팀,2,33.36
[00:07:36] ,ability_1_used,355.83,2팀,Fielder,키리코,0
[00:07:38] ,point_progress,356.95,2,2팀,2,66.96
[00:07:38] ,ability_2_used,357.05,2팀,ChiYo,브리기테,0
[00:07:38] ,ultimate_end,357.30,2팀,Someone,라마트라,0,2
[00:07:39] ,ability_1_used,358.37,2팀,MER1T,프레야,0
[00:07:41] ,****,359.99,2팀,MER1T,프레야,1팀,MAKA,키리코,Primary Fire,22.90,True,0
[00:07:41] ,defensive_assist,360.12,2팀,ChiYo,브리기테,0
[00:07:41] ,ultimate_charged,360.44,2팀,MER1T,프레야,0,3
[00:07:42] ,objective_captured,361.22,2,2팀,2,99.99,99.99,0
[00:07:45] ,ability_1_used,364.61,2팀,SP1NT,트레이서,0
[00:07:46] ,ability_1_used,365.01,1팀,Guxue,마우가,0
[00:07:46] ,objective_updated,365.65,3,2,4
[00:07:46] ,objective_captured,365.65,3,All Teams,4,0,0,40
[00:07:46] ,player_stat,365.67,3,1팀,EVAEL,트레이서,10,5,3,4810.13,656.84,4153.29,0,1618.77,626.91,2991.78,0,0,0,2,2,0,0,2,1,0,0,71,0.08,0,0,0,2440,843,1462,0,0,0.37,325.96
[00:07:46] ,player_stat,365.67,3,1팀,EVAEL,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17
[00:07:46] ,player_stat,365.67,3,1팀,EVAEL,시온,1,0,1,821.95,300,521.95,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,1,0.11,0,0,0,25,9,10,0,0,0.47,36.54
[00:07:46] ,player_stat,365.67,3,2팀,SP1NT,솜브라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:46] ,player_stat,365.67,3,2팀,SP1NT,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18
[00:07:46] ,player_stat,365.67,3,2팀,SP1NT,벤데타,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62
[00:07:46] ,player_stat,365.67,3,2팀,SP1NT,시온,1,0,1,528.96,0,528.96,0,90.33,0,517.27,0,0,0,0,0,0,0,0,0,0,0,1,0.09,0,0,0,48,11,34,0,0,0.24,63.37
[00:07:46] ,player_stat,365.67,3,2팀,SP1NT,트레이서,14,4,3,4415.41,119.21,4296.20,0,1281.58,399.60,2381.82,0,0,0,3,3,1,3,0,1,0,0,107,0.14,0,0,0,2278,774,1490,0,0,0.34,295.49
[00:07:46] ,player_stat,365.67,3,2팀,ChiYo,브리기테,8,3,3,2015.02,0,2015.02,5059.33,1927.64,490.51,2976.34,2839.85,14,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,365.67
[00:07:46] ,player_stat,365.67,3,1팀,LeeSooMin,루시우,6,3,4,3486.43,1052,2434.43,2654.93,1261.08,681.15,2406.62,0,6,5,1,1,0,0,0,0,0,0,4,0.04,0,0,0,517,103,370,0,0,0.22,365.67
[00:07:46] ,player_stat,365.67,3,1팀,shy,프레야,10,6,5,10118.34,2758.05,7360.29,0,1677.35,0,3033.75,0,0,0,3,3,0,0,1,1,0,0,11,0.13,0,0,0,456,84,224,0,0,0.27,365.67
[00:07:46] ,player_stat,365.67,3,1팀,Guxue,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:46] ,player_stat,365.67,3,1팀,Guxue,라마트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:46] ,player_stat,365.67,3,1팀,Guxue,마우가,6,2,7,6592.96,1772,4820.96,895.58,4335.11,720.78,10901.82,1200,1,3,1,1,0,0,0,0,0,0,52,0.05,0,0,0,2745,966,1416,0,0,0.41,365.67
[00:07:46] ,player_stat,365.67,3,2팀,MER1T,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:46] ,player_stat,365.67,3,2팀,MER1T,프레야,11,6,6,5767.79,395.79,5372.00,0,985.69,0,2493.05,0,0,0,3,2,0,0,0,3,0,0,8,0.15,0,0,0,372,54,213,0,0,0.20,365.67
[00:07:46] ,player_stat,365.67,3,2팀,Someone,라마트라,17,10,3,5962.75,325,5637.75,0,6156.90,0,10341.53,4059.04,0,4,2,2,3,4,1,5,0,0,43,0.10,0,0,0,1912,410,1482,0,0,0.22,365.67
[00:07:46] ,player_stat,365.67,3,2팀,Fielder,키리코,11,3,2,4412.84,360,4052.84,6769.12,2277.87,0,2883.92,0,15,4,2,4,0,0,0,2,0,0,10,0.15,0,0,0,209,66,135,0,0,0.33,365.67
[00:07:46] ,player_stat,365.67,3,1팀,MAKA,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79
[00:07:46] ,player_stat,365.67,3,1팀,MAKA,키리코,5,2,6,2663.01,360,2303.01,5178.48,738.98,0,2318.79,0,7,0,1,2,0,0,0,0,0,0,3,0.08,0,0,0,204,40,157,0,0,0.20,363.87
[00:07:47] ,ability_1_used,366.13,1팀,LeeSooMin,루시우,0
[00:07:47] ,ability_1_used,366.80,1팀,EVAEL,트레이서,0
[00:07:48] ,ability_1_used,367.47,2팀,MER1T,프레야,0
[00:07:48] ,ability_1_used,367.52,2팀,Someone,라마트라,0
[00:07:49] ,ability_1_used,367.86,1팀,shy,프레야,0
[00:07:49] ,ability_1_used,368.26,2팀,MER1T,프레야,0
[00:07:49] ,ability_1_used,368.58,1팀,shy,프레야,0
[00:07:50] ,ability_1_used,369.62,2팀,SP1NT,트레이서,0
[00:07:51] ,ability_1_used,369.91,2팀,SP1NT,트레이서,0
[00:07:51] ,ability_1_used,370.10,2팀,SP1NT,트레이서,0
[00:07:51] ,ability_1_used,370.34,1팀,EVAEL,트레이서,0
[00:07:53] ,ability_1_used,372.72,1팀,EVAEL,트레이서,0
[00:07:53] ,ability_1_used,372.77,1팀,Guxue,마우가,0
[00:07:54] ,ability_2_used,373.31,1팀,MAKA,키리코,0
[00:07:54] ,ability_1_used,373.58,1팀,EVAEL,트레이서,0
[00:07:54] ,ability_1_used,373.60,2팀,MER1T,프레야,0
[00:07:55] ,ability_1_used,374.50,1팀,shy,프레야,0
[00:07:55] ,ability_1_used,374.54,1팀,EVAEL,트레이서,0
[00:07:56] ,ability_1_used,375.23,1팀,EVAEL,트레이서,0
[00:07:58] ,ability_1_used,377.63,2팀,SP1NT,트레이서,0
[00:08:01] ,ability_1_used,380.67,1팀,EVAEL,트레이서,0
[00:08:03] ,ability_1_used,382.64,1팀,LeeSooMin,루시우,0
[00:08:04] ,ability_2_used,383.09,2팀,ChiYo,브리기테,0
[00:08:04] ,ability_1_used,383.34,1팀,shy,프레야,0
[00:08:04] ,ability_1_used,383.60,2팀,MER1T,프레야,0
[00:08:05] ,ability_1_used,383.85,2팀,SP1NT,트레이서,0
[00:08:05] ,ability_2_used,384.17,2팀,ChiYo,브리기테,0
[00:08:05] ,ability_1_used,384.32,1팀,MAKA,키리코,0
[00:08:06] ,ability_2_used,385.66,1팀,shy,프레야,0
[00:08:06] ,ability_1_used,385.71,2팀,SP1NT,트레이서,0
[00:08:07] ,ability_1_used,385.95,2팀,MER1T,프레야,0
[00:08:07] ,ability_1_used,386.33,1팀,shy,프레야,0
[00:08:09] ,ability_1_used,388.03,1팀,EVAEL,트레이서,0
[00:08:09] ,ability_1_used,388.27,1팀,LeeSooMin,루시우,0
[00:08:10] ,ability_1_used,388.88,1팀,EVAEL,트레이서,0
[00:08:10] ,ability_1_used,389.45,1팀,shy,프레야,0
[00:08:10] ,ultimate_charged,389.60,2팀,Fielder,키리코,0,3
[00:08:10] ,ability_1_used,389.77,1팀,EVAEL,트레이서,0
[00:08:11] ,ability_1_used,390.01,2팀,ChiYo,브리기테,0
[00:08:11] ,ability_1_used,390.35,2팀,SP1NT,트레이서,0
[00:08:13] ,ability_1_used,392.14,1팀,Guxue,마우가,0
[00:08:14] ,ability_1_used,392.83,2팀,SP1NT,트레이서,0
[00:08:14] ,ability_2_used,392.94,2팀,ChiYo,브리기테,0
[00:08:14] ,ability_1_used,392.94,1팀,LeeSooMin,루시우,0
[00:08:14] ,ability_1_used,393.00,1팀,shy,프레야,0
[00:08:14] ,ability_1_used,393.40,1팀,EVAEL,트레이서,0
[00:08:14] ,ultimate_charged,393.56,1팀,LeeSooMin,루시우,0,2
[00:08:14] ,ability_1_used,393.75,2팀,Someone,라마트라,0
[00:08:14] ,ability_2_used,393.82,2팀,ChiYo,브리기테,0
[00:08:15] ,ability_1_used,393.88,2팀,MER1T,프레야,0
[00:08:16] ,ability_2_used,395.32,2팀,Someone,라마트라,0
[00:08:16] ,ability_1_used,395.69,2팀,MER1T,프레야,0
[00:08:16] ,ability_1_used,395.79,2팀,ChiYo,브리기테,0
[00:08:17] ,ability_1_used,395.91,1팀,EVAEL,트레이서,0
[00:08:17] ,ability_1_used,396.59,2팀,SP1NT,트레이서,0
[00:08:17] ,ultimate_charged,396.65,1팀,EVAEL,트레이서,0,3
[00:08:17] ,ability_1_used,396.68,2팀,Fielder,키리코,0
[00:08:17] ,ability_1_used,396.73,1팀,LeeSooMin,루시우,0
[00:08:18] ,ability_2_used,397.29,1팀,LeeSooMin,루시우,0
[00:08:18] ,ability_1_used,397.35,1팀,MAKA,키리코,0
[00:08:18] ,ultimate_charged,397.80,2팀,ChiYo,브리기테,0,2
[00:08:20] ,ability_1_used,398.83,1팀,LeeSooMin,루시우,0
[00:08:20] ,ability_1_used,398.92,1팀,EVAEL,트레이서,0
[00:08:20] ,ability_2_used,399.37,2팀,ChiYo,브리기테,0
[00:08:20] ,ability_1_used,399.42,2팀,SP1NT,트레이서,0
[00:08:20] ,ability_1_used,399.61,1팀,EVAEL,트레이서,0
[00:08:20] ,ability_1_used,399.71,2팀,MER1T,프레야,0
[00:08:21] ,ability_1_used,399.90,1팀,Guxue,마우가,0
[00:08:21] ,ability_2_used,399.93,2팀,ChiYo,브리기테,0
[00:08:21] ,ability_1_used,400.15,2팀,SP1NT,트레이서,0
[00:08:21] ,ultimate_charged,400.33,1팀,MAKA,키리코,0,2
[00:08:21] ,ability_1_used,400.39,1팀,shy,프레야,0
[00:08:21] ,ultimate_start,400.55,1팀,LeeSooMin,루시우,0,2
[00:08:22] ,ultimate_start,401.08,1팀,EVAEL,트레이서,0,3
[00:08:22] ,ultimate_end,401.27,1팀,EVAEL,트레이서,0,3
[00:08:22] ,ability_1_used,401.45,1팀,EVAEL,트레이서,0
[00:08:22] ,ability_2_used,401.51,2팀,Fielder,키리코,0
[00:08:23] ,ultimate_start,401.88,2팀,Fielder,키리코,0,3
[00:08:23] ,ability_2_used,402.34,2팀,MER1T,프레야,0
[00:08:23] ,ability_1_used,402.57,1팀,shy,프레야,0
[00:08:24] ,ultimate_start,403.13,2팀,ChiYo,브리기테,0,2
[00:08:25] ,ability_1_used,403.93,2팀,Fielder,키리코,0
[00:08:25] ,ability_1_used,403.96,2팀,MER1T,프레야,0
[00:08:25] ,ability_1_used,404.23,2팀,ChiYo,브리기테,0
[00:08:25] ,ability_1_used,404.30,2팀,SP1NT,트레이서,0
[00:08:26] ,ultimate_start,405.02,2팀,MER1T,프레야,0,3
[00:08:26] ,ability_2_used,405.06,2팀,ChiYo,브리기테,0
[00:08:26] ,ability_1_used,405.61,2팀,SP1NT,트레이서,0
[00:08:26] ,ultimate_end,405.66,2팀,MER1T,프레야,0,3
[00:08:27] ,ability_1_used,405.94,1팀,EVAEL,트레이서,0
[00:08:27] ,ability_2_used,405.94,2팀,Someone,라마트라,0
[00:08:27] ,ability_2_used,406.17,1팀,shy,프레야,0
[00:08:27] ,ability_2_used,406.65,2팀,ChiYo,브리기테,0
[00:08:27] ,ability_2_used,406.74,1팀,MAKA,키리코,0
[00:08:28] ,ability_1_used,406.98,2팀,Someone,라마트라,0
[00:08:28] ,ability_1_used,407.06,2팀,SP1NT,트레이서,0
[00:08:28] ,ability_2_used,407.51,1팀,EVAEL,트레이서,0
[00:08:28] ,ultimate_end,407.62,1팀,LeeSooMin,루시우,0,2
[00:08:28] ,point_progress,407.67,3,2팀,4,33.49
[00:08:28] ,ability_1_used,407.75,1팀,MAKA,키리코,0
[00:08:29] ,ability_1_used,407.91,2팀,MER1T,프레야,0
[00:08:29] ,ability_1_used,408.23,1팀,LeeSooMin,루시우,0
[00:08:29] ,ability_1_used,408.58,1팀,shy,프레야,0
[00:08:29] ,ultimate_start,408.60,1팀,MAKA,키리코,0,2
[00:08:30] ,ability_1_used,409.22,2팀,SP1NT,트레이서,0
[00:08:30] ,ability_1_used,409.64,1팀,EVAEL,트레이서,0
[00:08:30] ,point_progress,409.69,3,2팀,4,66.69
[00:08:30] ,ability_1_used,409.70,2팀,ChiYo,브리기테,0
[00:08:30] ,****,409.77,2팀,Fielder,키리코,1팀,MAKA,키리코,0,50.45,0,0
[00:08:31] ,offensive_assist,409.90,2팀,ChiYo,브리기테,0
[00:08:31] ,defensive_assist,409.90,2팀,ChiYo,브리기테,0
[00:08:31] ,ability_1_used,409.96,1팀,Guxue,마우가,0
[00:08:31] ,defensive_assist,409.96,2팀,Fielder,키리코,0
[00:08:31] ,ability_1_used,410.04,2팀,SP1NT,트레이서,0
[00:08:31] ,ability_1_used,410.38,1팀,EVAEL,트레이서,0
[00:08:31] ,ability_1_used,410.63,2팀,SP1NT,트레이서,0
[00:08:32] ,ability_1_used,411.32,1팀,shy,프레야,0
[00:08:32] ,****,411.37,2팀,SP1NT,트레이서,1팀,EVAEL,트레이서,Primary Fire,0.75,True,0
[00:08:32] ,ability_1_used,411.42,2팀,MER1T,프레야,0
[00:08:32] ,defensive_assist,411.78,2팀,ChiYo,브리기테,0
[00:08:33] ,offensive_assist,411.86,2팀,Fielder,키리코,0
[00:08:33] ,defensive_assist,411.86,2팀,Fielder,키리코,0
[00:08:33] ,objective_captured,412.26,3,2팀,4,0,0.02,0
[00:08:33] ,ability_2_used,412.49,1팀,Guxue,마우가,0
[00:08:33] ,ability_2_used,412.77,1팀,LeeSooMin,루시우,0
[00:08:34] ,ultimate_end,413.08,2팀,Fielder,키리코,0,3
[00:08:34] ,ultimate_end,413.13,2팀,ChiYo,브리기테,0,2
[00:08:34] ,ability_1_used,413.54,2팀,SP1NT,트레이서,0
[00:08:34] ,ability_1_used,413.81,2팀,ChiYo,브리기테,0
[00:08:35] ,ability_1_used,413.86,1팀,shy,프레야,0
[00:08:35] ,ability_1_used,414.68,2팀,MER1T,프레야,0
[00:08:36] ,ability_2_used,414.90,1팀,shy,프레야,0
[00:08:36] ,ability_2_used,415.22,2팀,ChiYo,브리기테,0
[00:08:36] ,ability_1_used,415.78,1팀,Guxue,마우가,0
[00:08:37] ,ability_1_used,416.10,2팀,SP1NT,트레이서,0
[00:08:37] ,ability_2_used,416.23,2팀,Fielder,키리코,0
[00:08:37] ,ability_1_used,416.37,1팀,LeeSooMin,루시우,0
[00:08:37] ,ability_1_used,416.52,1팀,shy,프레야,0
