[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:06:00] ,ability_1_used,230.05,2팀,kellex,루시우,0
[00:06:01] ,ability_1_used,231.39,1팀,ChiYo,루시우,0
[00:06:01] ,ability_1_used,231.52,1팀,CheckMate,시메트라,0
[00:06:02] ,ability_2_used,231.89,1팀,MER1T,바스티온,0
[00:06:03] ,ability_2_used,232.71,1팀,Someone,라인하르트,0
[00:06:03] ,ability_1_used,233.01,2팀,AlphaYi,시메트라,0
[00:06:04] ,ability_2_used,234.13,1팀,ChiYo,루시우,0
[00:06:04] ,ability_1_used,234.66,2팀,kellex,루시우,0
[00:06:05] ,ability_2_used,234.72,1팀,MER1T,바스티온,0
[00:06:06] ,ability_1_used,236.13,2팀,AlphaYi,시메트라,0
[00:06:07] ,ability_2_used,236.84,2팀,Risk,도미나,0
[00:06:08] ,ultimate_end,237.69,2팀,LBBD7,바스티온,0,2
[00:06:08] ,ability_2_used,238.25,1팀,Someone,라인하르트,0
[00:06:09] ,ability_2_used,239.22,2팀,kellex,루시우,0
[00:06:10] ,ability_1_used,239.81,1팀,ChiYo,루시우,0
[00:06:11] ,ultimate_start,240.85,2팀,FiNN,키리코,0,2
[00:06:11] ,ability_1_used,241.38,1팀,ChiYo,루시우,0
[00:06:11] ,ability_1_used,241.54,2팀,kellex,루시우,0
[00:06:11] ,ability_1_used,241.56,2팀,LBBD7,바스티온,0
[00:06:11] ,ultimate_start,241.64,1팀,Fielder,키리코,0,2
[00:06:12] ,ability_1_used,242.07,1팀,MER1T,바스티온,0
[00:06:12] ,ability_1_used,242.41,2팀,Risk,도미나,0
[00:06:13] ,ability_2_used,242.73,1팀,CheckMate,시메트라,0
[00:06:13] ,ability_1_used,242.79,1팀,ChiYo,루시우,0
[00:06:13] ,ultimate_charged,243.43,2팀,Risk,도미나,0,2
[00:06:14] ,ability_2_used,243.83,1팀,Fielder,키리코,0
[00:06:14] ,ability_2_used,244.17,1팀,Someone,라인하르트,0
[00:06:14] ,ability_2_used,244.62,2팀,AlphaYi,시메트라,0
[00:06:14] ,ultimate_start,244.65,2팀,Risk,도미나,0,2
[00:06:15] ,ability_1_used,245.59,2팀,kellex,루시우,0
[00:06:15] ,ability_2_used,245.59,2팀,Risk,도미나,0
[00:06:16] ,ultimate_start,246.42,1팀,ChiYo,루시우,0,2
[00:06:16] ,****,246.66,2팀,LBBD7,바스티온,1팀,MER1T,바스티온,Primary Fire,7.72,0,0
[00:06:17] ,offensive_assist,246.82,2팀,FiNN,키리코,0
[00:06:17] ,defensive_assist,246.82,2팀,FiNN,키리코,0
[00:06:17] ,offensive_assist,246.90,2팀,kellex,루시우,0
[00:06:17] ,defensive_assist,246.90,2팀,kellex,루시우,0
[00:06:17] ,ability_1_used,246.98,1팀,ChiYo,루시우,0
[00:06:17] ,ability_2_used,247.11,2팀,FiNN,키리코,0
[00:06:17] ,ability_1_used,247.32,2팀,AlphaYi,시메트라,0
[00:06:18] ,****,247.87,2팀,LBBD7,바스티온,1팀,Fielder,키리코,Primary Fire,1.75,0,0
[00:06:18] ,offensive_assist,248.23,2팀,FiNN,키리코,0
[00:06:18] ,defensive_assist,248.23,2팀,FiNN,키리코,0
[00:06:18] ,offensive_assist,248.31,2팀,kellex,루시우,0
[00:06:18] ,defensive_assist,248.31,2팀,kellex,루시우,0
[00:06:19] ,ability_1_used,248.70,2팀,Risk,도미나,0
[00:06:19] ,****,248.89,1팀,CheckMate,시메트라,2팀,Risk,도미나,Primary Fire,48.88,0,0
[00:06:19] ,offensive_assist,249.16,1팀,ChiYo,루시우,0
[00:06:19] ,defensive_assist,249.16,1팀,ChiYo,루시우,0
[00:06:19] ,offensive_assist,249.27,1팀,Fielder,키리코,0
[00:06:19] ,defensive_assist,249.27,1팀,Fielder,키리코,0
[00:06:20] ,ability_1_used,249.98,1팀,ChiYo,루시우,0
[00:06:20] ,ultimate_end,250.15,2팀,Risk,도미나,0,2
[00:06:20] ,ability_1_used,250.39,2팀,kellex,루시우,0
[00:06:20] ,ultimate_start,250.59,1팀,Someone,라인하르트,0,1
[00:06:20] ,ability_2_used,250.60,1팀,CheckMate,시메트라,0
[00:06:21] ,ability_1_used,251.43,1팀,ChiYo,루시우,0
[00:06:21] ,ability_2_used,251.63,1팀,Someone,라인하르트,0
[00:06:22] ,ultimate_end,252.06,2팀,FiNN,키리코,0,2
[00:06:22] ,****,252.46,1팀,ChiYo,루시우,2팀,LBBD7,바스티온,Primary Fire,2.20,0,0
[00:06:22] ,offensive_assist,252.52,1팀,Someone,라인하르트,0
[00:06:22] ,offensive_assist,252.56,1팀,Fielder,키리코,0
[00:06:22] ,defensive_assist,252.56,1팀,Fielder,키리코,0
[00:06:23] ,ultimate_end,252.84,1팀,Fielder,키리코,0,2
[00:06:23] ,defensive_assist,252.91,1팀,ChiYo,루시우,0
[00:06:23] ,ability_1_used,253.02,1팀,ChiYo,루시우,0
[00:06:23] ,ultimate_end,253.16,1팀,ChiYo,루시우,0,2
[00:06:23] ,****,253.31,1팀,ChiYo,루시우,2팀,kellex,루시우,Primary Fire,16.54,0,0
[00:06:23] ,defensive_assist,253.39,1팀,ChiYo,루시우,0
[00:06:23] ,offensive_assist,253.45,1팀,Someone,라인하르트,0
[00:06:23] ,ability_2_used,253.48,1팀,ChiYo,루시우,0
[00:06:23] ,offensive_assist,253.48,1팀,Fielder,키리코,0
[00:06:23] ,****,253.52,2팀,AlphaYi,시메트라,1팀,ChiYo,루시우,Ability 1,2.35,0,0
[00:06:23] ,ultimate_end,253.58,1팀,Someone,라인하르트,0,1
[00:06:24] ,offensive_assist,253.87,2팀,FiNN,키리코,0
[00:06:24] ,defensive_assist,253.87,2팀,FiNN,키리코,0
[00:06:24] ,ability_2_used,254.64,1팀,Someone,라인하르트,0
[00:06:26] ,ability_1_used,255.95,1팀,Someone,라인하르트,0
[00:06:27] ,ability_1_used,257.26,2팀,AlphaYi,시메트라,0
[00:06:27] ,ability_1_used,257.55,2팀,FiNN,키리코,0
[00:06:29] ,ability_2_used,258.97,2팀,FiNN,키리코,0
[00:06:31] ,ability_1_used,260.91,2팀,kellex,루시우,0
[00:06:31] ,ability_1_used,260.94,1팀,CheckMate,시메트라,0
[00:06:31] ,ability_1_used,261.16,2팀,AlphaYi,시메트라,0
[00:06:31] ,ability_2_used,261.42,2팀,kellex,루시우,0
[00:06:32] ,ability_1_used,262.08,1팀,CheckMate,시메트라,0
[00:06:32] ,hero_swap,262.57,1팀,Fielder,제트팩 캣,키리코,262.57
[00:06:33] ,ability_1_used,262.72,1팀,Fielder,제트팩 캣,0
[00:06:33] ,ability_1_used,263.55,1팀,ChiYo,루시우,0
[00:06:34] ,ultimate_start,263.69,1팀,MER1T,바스티온,0,2
[00:06:34] ,ability_2_used,264.06,1팀,ChiYo,루시우,0
[00:06:34] ,ability_1_used,264.19,2팀,LBBD7,바스티온,0
[00:06:34] ,ability_2_used,264.64,1팀,CheckMate,시메트라,0
[00:06:35] ,ability_1_used,265.02,2팀,AlphaYi,시메트라,0
[00:06:37] ,ultimate_charged,266.75,1팀,CheckMate,시메트라,0,2
[00:06:37] ,****,266.94,1팀,CheckMate,시메트라,2팀,FiNN,키리코,Primary Fire,9.58,0,0
[00:06:37] ,ability_2_used,267.34,2팀,AlphaYi,시메트라,0
[00:06:38] ,ability_2_used,267.81,1팀,Someone,라인하르트,0
[00:06:38] ,ability_2_used,268.48,1팀,Fielder,제트팩 캣,0
[00:06:39] ,ability_2_used,268.96,1팀,Someone,라인하르트,0
[00:06:40] ,****,269.98,1팀,MER1T,바스티온,2팀,AlphaYi,시메트라,Ultimate,92.35,0,0
[00:06:40] ,ultimate_end,270.22,1팀,MER1T,바스티온,0,2
[00:06:40] ,ability_1_used,270.35,1팀,Fielder,제트팩 캣,0
[00:06:42] ,ability_2_used,271.78,2팀,Risk,도미나,0
[00:06:43] ,ability_1_used,273.31,1팀,ChiYo,루시우,0
[00:06:45] ,ability_2_used,275.57,1팀,Someone,라인하르트,0
[00:06:48] ,hero_swap,278.12,1팀,Fielder,키리코,제트팩 캣,15.55
[00:06:48] ,ability_2_used,278.51,1팀,Fielder,키리코,0
[00:06:49] ,ability_2_used,279.57,1팀,CheckMate,시메트라,0
[00:06:50] ,ability_1_used,280.00,2팀,FiNN,키리코,0
[00:06:50] ,ability_2_used,280.45,2팀,Risk,도미나,0
[00:06:52] ,ability_1_used,281.94,1팀,ChiYo,루시우,0
[00:06:53] ,ability_2_used,283.67,1팀,Someone,라인하르트,0
[00:06:55] ,ability_1_used,285.46,1팀,CheckMate,시메트라,0
[00:06:56] ,ability_1_used,286.42,1팀,Fielder,키리코,0
[00:06:57] ,ability_1_used,286.90,2팀,kellex,루시우,0
[00:06:57] ,ability_2_used,287.30,1팀,Someone,라인하르트,0
[00:06:58] ,ability_1_used,288.22,1팀,ChiYo,루시우,0
[00:06:58] ,ability_1_used,288.68,2팀,FiNN,키리코,0
[00:07:00] ,ability_1_used,290.46,1팀,CheckMate,시메트라,0
[00:07:01] ,ability_1_used,291.60,1팀,Someone,라인하르트,0
[00:07:02] ,ability_2_used,292.66,1팀,CheckMate,시메트라,0
[00:07:02] ,ability_2_used,292.66,1팀,ChiYo,루시우,0
[00:07:03] ,ability_1_used,292.93,2팀,AlphaYi,시메트라,0
[00:07:03] ,ability_2_used,293.41,1팀,Someone,라인하르트,0
[00:07:04] ,ability_1_used,294.64,2팀,kellex,루시우,0
[00:07:05] ,ability_2_used,294.83,2팀,Risk,도미나,0
[00:07:05] ,ability_1_used,295.60,2팀,AlphaYi,시메트라,0
[00:07:06] ,ability_1_used,296.04,1팀,ChiYo,루시우,0
[00:07:07] ,ability_1_used,296.81,2팀,kellex,루시우,0
[00:07:08] ,ability_1_used,297.88,1팀,ChiYo,루시우,0
[00:07:09] ,ability_2_used,299.53,1팀,Someone,라인하르트,0
[00:07:10] ,ability_1_used,300.35,1팀,ChiYo,루시우,0
[00:07:11] ,ability_1_used,301.34,2팀,kellex,루시우,0
[00:07:12] ,ability_1_used,302.32,1팀,ChiYo,루시우,0
[00:07:13] ,ability_2_used,303.49,2팀,kellex,루시우,0
[00:07:13] ,ability_2_used,303.60,2팀,Risk,도미나,0
[00:07:13] ,ability_1_used,303.60,1팀,MER1T,바스티온,0
[00:07:14] ,ability_1_used,304.01,1팀,ChiYo,루시우,0
[00:07:15] ,ultimate_charged,305.39,2팀,kellex,루시우,0,2
[00:07:15] ,ability_1_used,305.68,1팀,ChiYo,루시우,0
[00:07:16] ,ability_2_used,305.71,2팀,FiNN,키리코,0
[00:07:16] ,ability_1_used,306.29,2팀,AlphaYi,시메트라,0
[00:07:16] ,ability_1_used,306.45,2팀,LBBD7,바스티온,0
[00:07:17] ,ability_1_used,306.96,2팀,kellex,루시우,0
[00:07:18] ,ability_1_used,308.08,2팀,kellex,루시우,0
[00:07:18] ,ability_2_used,308.20,2팀,AlphaYi,시메트라,0
[00:07:19] ,ability_2_used,309.09,1팀,ChiYo,루시우,0
[00:07:19] ,ability_2_used,309.19,1팀,Fielder,키리코,0
[00:07:19] ,ability_1_used,309.32,2팀,kellex,루시우,0
[00:07:19] ,ability_2_used,309.53,1팀,Someone,라인하르트,0
[00:07:20] ,ability_1_used,310.05,2팀,Risk,도미나,0
[00:07:20] ,ability_1_used,310.09,1팀,ChiYo,루시우,0
[00:07:20] ,ability_1_used,310.18,1팀,CheckMate,시메트라,0
[00:07:21] ,ability_1_used,310.73,2팀,kellex,루시우,0
[00:07:21] ,ability_1_used,310.92,2팀,AlphaYi,시메트라,0
[00:07:21] ,ability_1_used,311.11,1팀,CheckMate,시메트라,0
[00:07:21] ,ability_2_used,311.35,1팀,Someone,라인하르트,0
[00:07:22] ,ability_1_used,312.44,2팀,kellex,루시우,0
[00:07:23] ,ability_2_used,313.06,2팀,Risk,도미나,0
[00:07:24] ,ability_1_used,313.91,2팀,kellex,루시우,0
[00:07:24] ,ultimate_start,314.31,1팀,CheckMate,시메트라,0,2
[00:07:25] ,ability_1_used,314.87,2팀,kellex,루시우,0
[00:07:25] ,ability_1_used,315.40,1팀,ChiYo,루시우,0
[00:07:25] ,****,315.42,2팀,LBBD7,바스티온,1팀,CheckMate,시메트라,Primary Fire,40.23,True,0
[00:07:25] ,ultimate_start,315.43,2팀,kellex,루시우,0,2
[00:07:25] ,defensive_assist,315.48,2팀,FiNN,키리코,0
[00:07:26] ,ability_1_used,315.90,2팀,AlphaYi,시메트라,0
[00:07:26] ,ultimate_charged,316.47,2팀,AlphaYi,시메트라,0,2
[00:07:27] ,ability_1_used,317.34,1팀,ChiYo,루시우,0
[00:07:28] ,ability_2_used,317.77,1팀,Someone,라인하르트,0
[00:07:29] ,ability_1_used,318.94,2팀,Risk,도미나,0
[00:07:29] ,****,319.21,2팀,Risk,도미나,1팀,ChiYo,루시우,Ability 1,21.72,0,0
[00:07:29] ,ability_1_used,319.21,1팀,Someone,라인하르트,0
[00:07:29] ,defensive_assist,319.29,2팀,FiNN,키리코,0
[00:07:29] ,offensive_assist,319.37,2팀,kellex,루시우,0
[00:07:29] ,defensive_assist,319.37,2팀,kellex,루시우,0
[00:07:32] ,ability_2_used,321.77,2팀,Risk,도미나,0
[00:07:32] ,ability_2_used,322.09,2팀,AlphaYi,시메트라,0
[00:07:32] ,ultimate_end,322.16,2팀,kellex,루시우,0,2
[00:07:32] ,ability_1_used,322.44,1팀,MER1T,바스티온,0
[00:07:32] ,ability_2_used,322.60,2팀,kellex,루시우,0
[00:07:33] ,ability_2_used,322.86,1팀,Someone,라인하르트,0
[00:07:33] ,ability_1_used,323.68,2팀,kellex,루시우,0
[00:07:34] ,ability_2_used,324.36,1팀,Fielder,키리코,0
[00:07:35] ,ability_1_used,325.16,2팀,FiNN,키리코,0
[00:07:35] ,ability_1_used,325.29,2팀,LBBD7,바스티온,0
[00:07:35] ,ability_1_used,325.58,2팀,kellex,루시우,0
[00:07:36] ,****,326.28,2팀,AlphaYi,시메트라,1팀,MER1T,바스티온,Primary Fire,5.95,0,0
[00:07:36] ,defensive_assist,326.35,2팀,FiNN,키리코,0
[00:07:36] ,offensive_assist,326.44,2팀,kellex,루시우,0
[00:07:36] ,defensive_assist,326.44,2팀,kellex,루시우,0
[00:07:36] ,ultimate_charged,326.46,2팀,LBBD7,바스티온,0,3
[00:07:36] ,ultimate_end,326.56,1팀,CheckMate,시메트라,0,2
[00:07:37] ,ability_1_used,327.09,2팀,Risk,도미나,0
[00:07:37] ,ability_2_used,327.12,2팀,FiNN,키리코,0
[00:07:37] ,ability_1_used,327.44,1팀,ChiYo,루시우,0
[00:07:38] ,ability_1_used,327.95,1팀,Someone,라인하르트,0
[00:07:38] ,****,327.95,2팀,LBBD7,바스티온,1팀,Fielder,키리코,Primary Fire,11.86,0,0
[00:07:38] ,payload_progress,328.25,1,2팀,1,70.01
[00:07:38] ,offensive_assist,328.30,2팀,kellex,루시우,0
[00:07:38] ,defensive_assist,328.30,2팀,kellex,루시우,0
[00:07:39] ,****,328.74,2팀,AlphaYi,시메트라,1팀,Someone,라인하르트,Primary Fire,0.58,0,0
[00:07:39] ,offensive_assist,328.78,2팀,kellex,루시우,0
[00:07:39] ,defensive_assist,328.78,2팀,kellex,루시우,0
[00:07:39] ,defensive_assist,329.15,2팀,FiNN,키리코,0
[00:07:39] ,objective_updated,329.22,1,1,2
[00:07:39] ,objective_captured,329.22,1,2팀,2,0,0,150.87
[00:07:46] ,ability_1_used,336.40,2팀,AlphaYi,시메트라,0
[00:07:47] ,ability_1_used,336.96,2팀,AlphaYi,시메트라,0
[00:07:52] ,ability_2_used,341.78,2팀,Risk,도미나,0
[00:07:52] ,ability_1_used,341.97,1팀,Fielder,키리코,0
[00:07:53] ,ability_1_used,343.46,1팀,ChiYo,루시우,0
[00:07:57] ,ability_1_used,346.95,2팀,kellex,루시우,0
[00:07:58] ,ability_2_used,348.70,1팀,Someone,라인하르트,0
[00:08:00] ,ability_2_used,350.44,2팀,Risk,도미나,0
[00:08:00] ,ability_2_used,350.51,1팀,Someone,라인하르트,0
[00:08:01] ,ability_2_used,351.60,1팀,ChiYo,루시우,0
[00:08:01] ,ability_1_used,351.68,2팀,kellex,루시우,0
[00:08:01] ,ability_1_used,351.73,1팀,ChiYo,루시우,0
[00:08:04] ,ultimate_start,354.22,2팀,LBBD7,바스티온,0,3
[00:08:04] ,ability_1_used,354.55,2팀,kellex,루시우,0
[00:08:04] ,ultimate_charged,354.58,2팀,FiNN,키리코,0,3
[00:08:05] ,ability_1_used,354.79,1팀,MER1T,바스티온,0
[00:08:05] ,ability_2_used,355.03,2팀,kellex,루시우,0
[00:08:05] ,payload_progress,355.06,1,2팀,2,80.02
[00:08:05] ,ability_2_used,355.25,1팀,CheckMate,시메트라,0
[00:08:05] ,ability_1_used,355.55,1팀,Someone,라인하르트,0
[00:08:05] ,ability_1_used,355.70,1팀,ChiYo,루시우,0
[00:08:06] ,ability_1_used,356.66,2팀,AlphaYi,시메트라,0
[00:08:07] ,ability_1_used,357.57,2팀,Risk,도미나,0
[00:08:08] ,ability_2_used,357.79,2팀,FiNN,키리코,0
[00:08:08] ,ultimate_charged,357.79,1팀,MER1T,바스티온,0,3
[00:08:08] ,ability_2_used,357.83,1팀,Fielder,키리코,0
[00:08:08] ,****,357.86,1팀,MER1T,바스티온,2팀,LBBD7,바스티온,Primary Fire,4.11,0,0
[00:08:08] ,ultimate_end,357.86,2팀,LBBD7,바스티온,0,3
[00:08:08] ,ultimate_start,358.08,2팀,AlphaYi,시메트라,0,2
[00:08:08] ,offensive_assist,358.28,1팀,ChiYo,루시우,0
[00:08:08] ,defensive_assist,358.29,1팀,Fielder,키리코,0
[00:08:08] ,ability_1_used,358.37,1팀,ChiYo,루시우,0
[00:08:09] ,ability_2_used,359.09,1팀,Someone,라인하르트,0
[00:08:09] ,ability_1_used,359.22,2팀,FiNN,키리코,0
[00:08:09] ,ability_2_used,359.30,2팀,Risk,도미나,0
[00:08:09] ,ability_1_used,359.36,1팀,ChiYo,루시우,0
[00:08:11] ,ability_1_used,360.82,1팀,CheckMate,시메트라,0
[00:08:11] ,****,361.24,2팀,Risk,도미나,1팀,CheckMate,시메트라,Ability 2,58.34,0,0
[00:08:11] ,defensive_assist,361.61,2팀,FiNN,키리코,0
[00:08:11] ,offensive_assist,361.69,2팀,kellex,루시우,0
[00:08:12] ,****,361.77,1팀,ChiYo,루시우,2팀,kellex,루시우,Melee,21.66,0,0
[00:08:12] ,defensive_assist,362.04,1팀,Fielder,키리코,0
[00:08:12] ,ability_2_used,362.30,1팀,Someone,라인하르트,0
[00:08:13] ,ability_1_used,363.00,2팀,AlphaYi,시메트라,0
[00:08:13] ,ability_1_used,363.06,1팀,ChiYo,루시우,0
[00:08:14] ,ability_1_used,364.41,1팀,ChiYo,루시우,0
[00:08:15] ,ability_1_used,364.97,2팀,AlphaYi,시메트라,0
[00:08:15] ,ability_1_used,365.52,1팀,ChiYo,루시우,0
[00:08:16] ,ultimate_charged,366.24,1팀,Fielder,키리코,0,3
[00:08:17] ,ability_1_used,367.29,1팀,ChiYo,루시우,0
[00:08:17] ,ability_2_used,367.73,1팀,ChiYo,루시우,0
[00:08:18] ,ability_2_used,367.77,2팀,Risk,도미나,0
[00:08:18] ,ability_2_used,367.95,1팀,Someone,라인하르트,0
[00:08:18] ,ability_2_used,368.02,2팀,AlphaYi,시메트라,0
[00:08:18] ,ability_2_used,368.14,1팀,MER1T,바스티온,0
[00:08:18] ,ultimate_charged,368.53,2팀,Risk,도미나,0,3
[00:08:19] ,ability_1_used,369.47,1팀,Fielder,키리코,0
[00:08:19] ,ability_1_used,369.63,2팀,Risk,도미나,0
[00:08:20] ,ability_1_used,369.91,2팀,kellex,루시우,0
[00:08:20] ,ultimate_end,370.34,2팀,AlphaYi,시메트라,0,2
[00:08:20] ,ability_2_used,370.42,2팀,kellex,루시우,0
[00:08:21] ,ability_1_used,370.88,2팀,FiNN,키리코,0
[00:08:21] ,ability_1_used,371.59,1팀,ChiYo,루시우,0
[00:08:22] ,****,372.13,2팀,AlphaYi,시메트라,1팀,ChiYo,루시우,Primary Fire,6.01,0,0
[00:08:22] ,defensive_assist,372.44,2팀,FiNN,키리코,0
[00:08:22] ,ability_2_used,372.71,2팀,FiNN,키리코,0
[00:08:23] ,ability_2_used,373.68,1팀,Someone,라인하르트,0
[00:08:25] ,ability_2_used,374.98,1팀,CheckMate,시메트라,0
[00:08:26] ,ability_2_used,376.21,2팀,LBBD7,바스티온,0
[00:08:26] ,ultimate_charged,376.68,1팀,Someone,라인하르트,0,2
[00:08:27] ,ability_2_used,376.90,2팀,Risk,도미나,0
[00:08:27] ,ability_1_used,377.35,1팀,MER1T,바스티온,0
[00:08:27] ,ability_1_used,377.57,2팀,kellex,루시우,0
[00:08:27] ,ability_1_used,377.75,1팀,Fielder,키리코,0
[00:08:28] ,ability_1_used,378.02,2팀,Risk,도미나,0
[00:08:29] ,ultimate_start,379.72,1팀,Fielder,키리코,0,3
[00:08:30] ,ultimate_start,380.35,2팀,FiNN,키리코,0,3
[00:08:30] ,ability_2_used,380.43,1팀,CheckMate,시메트라,0
[00:08:30] ,ability_2_used,380.50,1팀,Someone,라인하르트,0
[00:08:30] ,ability_1_used,380.61,2팀,AlphaYi,시메트라,0
[00:08:30] ,ability_1_used,380.63,2팀,LBBD7,바스티온,0
[00:08:30] ,ultimate_start,380.71,2팀,Risk,도미나,0,3
[00:08:30] ,ability_1_used,380.72,2팀,kellex,루시우,0
[00:08:31] ,****,381.47,1팀,Someone,라인하르트,2팀,FiNN,키리코,Ability 2,118.37,0,0
[00:08:32] ,offensive_assist,381.81,1팀,Fielder,키리코,0
[00:08:32] ,defensive_assist,381.81,1팀,Fielder,키리코,0
[00:08:32] ,ability_1_used,382.16,1팀,ChiYo,루시우,0
[00:08:32] ,ability_2_used,382.67,1팀,ChiYo,루시우,0
[00:08:33] ,****,383.04,2팀,AlphaYi,시메트라,1팀,MER1T,바스티온,Primary Fire,15.97,0,0
[00:08:33] ,****,383.09,2팀,LBBD7,바스티온,1팀,Fielder,키리코,Secondary Fire,25.21,0,0
[00:08:33] ,offensive_assist,383.28,2팀,FiNN,키리코,0
[00:08:33] ,defensive_assist,383.28,2팀,FiNN,키리코,0
[00:08:33] ,defensive_assist,383.28,2팀,FiNN,키리코,0
[00:08:33] ,ability_1_used,383.62,1팀,Someone,라인하르트,0
[00:08:35] ,****,385.01,2팀,Risk,도미나,1팀,Someone,라인하르트,Primary Fire,7.16,0,0
[00:08:35] ,offensive_assist,385.17,2팀,FiNN,키리코,0
[00:08:35] ,defensive_assist,385.17,2팀,FiNN,키리코,0
[00:08:36] ,ability_2_used,385.96,2팀,kellex,루시우,0
[00:08:36] ,ability_2_used,386.20,2팀,AlphaYi,시메트라,0
[00:08:36] ,ultimate_end,386.31,2팀,Risk,도미나,0,3
[00:08:37] ,ability_2_used,386.82,2팀,Risk,도미나,0
[00:08:37] ,payload_progress,386.93,1,2팀,2,90.02
[00:08:41] ,ability_1_used,390.86,2팀,AlphaYi,시메트라,0
[00:08:41] ,ultimate_end,390.91,1팀,Fielder,키리코,0,3
[00:08:41] ,ultimate_end,391.55,2팀,FiNN,키리코,0,3
[00:08:42] ,ability_2_used,392.05,2팀,FiNN,키리코,0
[00:08:42] ,ability_1_used,392.35,1팀,ChiYo,루시우,0
[00:08:43] ,ability_1_used,393.21,2팀,kellex,루시우,0
[00:08:44] ,hero_swap,393.87,2팀,FiNN,모이라,키리코,391.33
[00:08:45] ,hero_swap,394.91,2팀,FiNN,키리코,모이라,1.04
[00:08:45] ,hero_swap,395.07,1팀,Fielder,주노,키리코,116.95
[00:08:45] ,ability_2_used,395.47,1팀,Fielder,주노,0
[00:08:45] ,ultimate_start,395.65,1팀,MER1T,바스티온,0,3
[00:08:48] ,ability_2_used,397.89,1팀,ChiYo,루시우,0
[00:08:48] ,hero_swap,398.07,1팀,Fielder,바티스트,주노,3.00
[00:08:48] ,ability_2_used,398.33,1팀,CheckMate,시메트라,0
[00:08:50] ,ability_1_used,399.82,1팀,Someone,라인하르트,0
[00:08:50] ,ultimate_charged,400.28,1팀,ChiYo,루시우,0,3
[00:08:50] ,ability_2_used,400.37,2팀,Risk,도미나,0
[00:08:50] ,ultimate_start,400.63,1팀,ChiYo,루시우,0,3
[00:08:50] ,ability_2_used,400.63,2팀,kellex,루시우,0
[00:08:51] ,ability_1_used,400.90,1팀,ChiYo,루시우,0
[00:08:51] ,ability_1_used,401.25,2팀,kellex,루시우,0
[00:08:52] ,ability_2_used,402.12,2팀,AlphaYi,시메트라,0
[00:08:52] ,ability_1_used,402.14,1팀,CheckMate,시메트라,0
[00:08:52] ,ultimate_end,402.49,1팀,MER1T,바스티온,0,3
[00:08:53] ,****,403.38,1팀,Someone,라인하르트,2팀,LBBD7,바스티온,Ability 1,118.41,0,0
[00:08:53] ,offensive_assist,403.46,1팀,ChiYo,루시우,0
[00:08:53] ,defensive_assist,403.46,1팀,ChiYo,루시우,0
[00:08:55] ,ability_2_used,405.54,1팀,Someone,라인하르트,0
[00:08:55] ,ability_1_used,405.54,2팀,Risk,도미나,0
[00:08:57] ,****,407.11,2팀,kellex,루시우,1팀,ChiYo,루시우,Primary Fire,0.87,True,0
[00:08:57] ,defensive_assist,407.19,2팀,FiNN,키리코,0
[00:08:57] ,ultimate_end,407.40,1팀,ChiYo,루시우,0,3
[00:08:58] ,ability_1_used,408.01,1팀,CheckMate,시메트라,0
[00:08:58] ,ability_1_used,408.41,2팀,kellex,루시우,0
[00:08:59] ,ability_1_used,409.32,2팀,AlphaYi,시메트라,0
[00:08:59] ,ability_2_used,409.61,2팀,Risk,도미나,0
[00:09:01] ,ability_2_used,411.05,1팀,Someone,라인하르트,0
[00:09:01] ,ability_1_used,411.73,2팀,kellex,루시우,0
[00:09:02] ,ability_1_used,412.20,2팀,AlphaYi,시메트라,0
[00:09:03] ,ability_1_used,413.05,1팀,Fielder,바티스트,0
[00:09:05] ,ability_1_used,415.02,2팀,Risk,도미나,0
[00:09:05] ,ability_1_used,415.29,1팀,MER1T,바스티온,0
[00:09:06] ,ability_2_used,415.90,1팀,Someone,라인하르트,0
[00:09:06] ,ability_1_used,415.95,1팀,CheckMate,시메트라,0
[00:09:06] ,ability_2_used,416.35,2팀,kellex,루시우,0
[00:09:07] ,ability_2_used,417.69,1팀,CheckMate,시메트라,0
[00:09:08] ,ability_2_used,418.49,1팀,Someone,라인하르트,0
[00:09:08] ,ability_1_used,418.54,2팀,LBBD7,바스티온,0
[00:09:09] ,ability_1_used,419.14,1팀,ChiYo,루시우,0
[00:09:09] ,ability_1_used,419.31,2팀,kellex,루시우,0
[00:09:09] ,ability_2_used,419.42,2팀,AlphaYi,시메트라,0
[00:09:09] ,ability_2_used,419.65,1팀,ChiYo,루시우,0
[00:09:11] ,ability_2_used,421.12,2팀,LBBD7,바스티온,0
[00:09:11] ,hero_swap,421.14,1팀,ChiYo,제트팩 캣,루시우,421.14
[00:09:11] ,ability_2_used,421.31,2팀,Risk,도미나,0
[00:09:12] ,ability_1_used,422.20,1팀,ChiYo,제트팩 캣,0
[00:09:15] ,ability_1_used,424.84,2팀,AlphaYi,시메트라,0
[00:09:15] ,ability_1_used,425.37,2팀,Risk,도미나,0
[00:09:15] ,ability_2_used,425.54,2팀,FiNN,키리코,0
[00:09:16] ,ability_1_used,425.96,1팀,Someone,라인하르트,0
[00:09:16] ,ability_1_used,426.10,2팀,kellex,루시우,0
[00:09:16] ,ability_2_used,426.30,1팀,Fielder,바티스트,0
[00:09:18] ,ultimate_start,428.04,1팀,Someone,라인하르트,0,2
