[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,CheckMate,시메트라,14,3,4,11316.02,3310.46,6832.59,0,4902.81,0,6364.53,5476.64,0,0,3,3,0,0,0,7,0,0,0,0,0,0,0,141,37,87,0,0,0.30,456.74
[00:10:54] ,player_stat,456.74,1,2팀,CheckMate,토르비욘,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,ChiYo,브리기테,12,2,5,5785.88,1292,3369.29,6947.48,2176.27,585.29,4079.73,1886.28,21,9,3,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,456.74
[00:10:54] ,player_stat,456.74,1,2팀,ChiYo,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,ChiYo,모이라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,ChiYo,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,ChiYo,키리코,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,ChiYo,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,Fielder,키리코,1,1,2,940.41,60,880.41,2527.85,345.62,0,870.62,0,3,2,1,2,0,0,0,0,0,0,4,0.33,0,0,0,51,12,36,0,0,0.25,142.19
[00:10:54] ,player_stat,456.74,1,2팀,Fielder,주노,11,3,2,2700.53,1277.87,1392.66,0,1230.44,0,1787.06,0,0,0,2,2,0,0,0,4,0,0,97,0.07,0,0,0,2934,1477,1249,0,0,0.54,314.55
[00:10:54] ,player_stat,456.74,1,2팀,Fielder,젠야타,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,1팀,kellex,주노,4,0,2,2977.60,1168.59,1503.77,0,1058.72,0,1911.18,0,0,0,2,2,0,0,0,1,0,0,40,0.04,0,0,0,2306,982,1187,0,0,0.45,263.07
[00:10:54] ,player_stat,456.74,1,1팀,kellex,미즈키,1,0,3,3849.84,1111.20,2626.80,3526.89,748.31,0,1613.24,0,2,0,1,1,0,0,0,0,0,0,8,0.17,0,0,0,145,46,80,0,0,0.37,193.67
[00:10:54] ,player_stat,456.74,1,2팀,Someone,시그마,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,Someone,라마트라,25,12,3,18560.23,3936.53,12372.90,0,10143.96,0,15765.73,8178.65,0,2,3,3,2,3,2,10,0,0,135,0.14,0,0,0,3397,959,2056,0,0,0.32,456.74
[00:10:54] ,player_stat,456.74,1,1팀,ZIYAD,마우가,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,1팀,ZIYAD,시그마,2,2,2,4257.23,953.38,3217.01,0,2708.34,0,4193.23,3204.79,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,51,26,20,0,0,0.57,138.16
[00:10:54] ,player_stat,456.74,1,1팀,ZIYAD,라마트라,15,6,3,12589.73,2592.89,8938.46,0,8381.11,0,11749.16,4772.78,0,1,3,2,3,4,0,7,0,0,69,0.13,0,0,0,2409,546,1680,0,0,0.25,318.58
[00:10:54] ,player_stat,456.74,1,2팀,MER1T,캐서디,10,7,2,7735.04,2227.44,5099.49,0,2283.84,0,2981.41,0,0,0,2,2,0,0,2,4,0,0,7,0.09,0,0,0,188,74,80,0,0,0.48,276.77
[00:10:54] ,player_stat,456.74,1,2팀,MER1T,프레야,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,MER1T,시온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:54] ,player_stat,456.74,1,2팀,MER1T,바스티온,5,4,2,6481.29,2080,4060.57,0,1947.45,0,3039.19,0,0,0,2,2,0,0,0,3,0,0,13,0.08,0,0,0,710,157,437,0,0,0.26,179.97
[00:10:54] ,player_stat,456.74,1,1팀,AlphaYi,시메트라,17,7,7,14593.93,4109.23,7829.16,0,4157.93,0,6082.93,6206.73,0,0,3,3,3,4,0,8,0,0,0,0,0,0,0,141,42,86,0,0,0.33,456.74
[00:10:54] ,round_end,456.74,1,2팀,0,3,3,0,0,23.45
[00:10:54] ,objective_updated,456.74,1,2,3
[00:10:54] ,player_stat,456.74,1,1팀,FiNN,키리코,6,2,7,6592.53,2032.73,4019.82,10203.18,2056.15,0,3768.46,0,14,6,3,6,0,0,0,2,0,0,8,0.10,0,0,0,237,80,120,0,0,0.40,456.74
[00:10:54] ,player_stat,456.74,1,1팀,LBBD7,시온,0,0,0,52.71,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.50,16.11
[00:10:54] ,player_stat,456.74,1,1팀,LBBD7,캐서디,1,0,1,1975.35,350,1235.35,0,485.91,0,735.91,0,0,0,0,0,0,0,0,1,0,0,1,0.06,0,0,0,42,17,20,0,0,0.46,62.01
[00:10:54] ,player_stat,456.74,1,1팀,LBBD7,소전,9,2,7,9321.48,3223.55,5366.70,0,2316.47,0,3973.80,0,0,0,2,2,0,0,0,2,0,0,29,0.07,0,0,0,1570,387,978,0,0,0.28,378.61
[00:11:05] ,objective_updated,456.74,2,3,0
[00:11:06] ,round_start,456.74,2,1팀,0,3,0
[00:11:06] ,hero_spawn,456.74,2팀,CheckMate,시메트라,,0
[00:11:06] ,hero_spawn,456.74,1팀,FiNN,키리코,,0
[00:11:06] ,hero_spawn,456.74,1팀,kellex,주노,,0
[00:11:06] ,hero_spawn,456.74,1팀,AlphaYi,시메트라,,0
[00:11:06] ,hero_spawn,456.74,2팀,ChiYo,미즈키,,0
[00:11:07] ,hero_spawn,456.74,2팀,Fielder,키리코,,0
[00:11:07] ,hero_spawn,456.74,2팀,Someone,시그마,,0
[00:11:08] ,hero_spawn,456.74,2팀,MER1T,캐서디,,0
[00:11:12] ,hero_spawn,456.74,1팀,LBBD7,겐지,,0
[00:11:15] ,hero_spawn,456.74,1팀,ZIYAD,레킹볼,,0
[00:11:27] ,hero_swap,456.74,1팀,LBBD7,소전,겐지,0
[00:12:06] ,hero_swap,456.74,1팀,ZIYAD,라마트라,레킹볼,0
[00:12:14] ,setup_complete,456.74,2,239.99
[00:12:16] ,ability_1_used,458.42,1팀,LBBD7,소전,0
[00:12:22] ,ability_2_used,464.85,1팀,kellex,주노,0
[00:12:23] ,ability_1_used,465.68,1팀,kellex,주노,0
[00:12:24] ,ability_2_used,466.48,1팀,ZIYAD,라마트라,0
[00:12:24] ,ability_1_used,466.59,1팀,AlphaYi,시메트라,0
[00:12:25] ,ability_1_used,467.68,2팀,CheckMate,시메트라,0
[00:12:26] ,ability_2_used,468.08,1팀,AlphaYi,시메트라,0
[00:12:26] ,ability_1_used,468.78,2팀,MER1T,캐서디,0
[00:12:27] ,ability_1_used,469.92,1팀,ZIYAD,라마트라,0
[00:12:29] ,ability_1_used,471.29,1팀,AlphaYi,시메트라,0
[00:12:29] ,ability_1_used,471.31,2팀,ChiYo,미즈키,0
[00:12:29] ,ability_2_used,471.55,1팀,LBBD7,소전,0
[00:12:30] ,ability_1_used,472.45,2팀,Fielder,키리코,0
[00:12:30] ,ability_2_used,472.48,2팀,Someone,시그마,0
[00:12:31] ,ability_2_used,473.10,2팀,ChiYo,미즈키,0
[00:12:31] ,ability_1_used,473.57,2팀,Someone,시그마,0
[00:12:32] ,ability_2_used,474.16,2팀,Fielder,키리코,0
[00:12:32] ,ability_2_used,474.73,2팀,CheckMate,시메트라,0
[00:12:32] ,ability_1_used,474.77,1팀,AlphaYi,시메트라,0
[00:12:35] ,ability_1_used,477.44,2팀,MER1T,캐서디,0
[00:12:35] ,ability_1_used,477.45,1팀,LBBD7,소전,0
[00:12:36] ,ability_1_used,478.51,1팀,AlphaYi,시메트라,0
[00:12:36] ,ability_1_used,479.02,2팀,CheckMate,시메트라,0
[00:12:39] ,point_progress,481.37,2,1팀,0,33.34
[00:12:40] ,ability_1_used,482.08,2팀,CheckMate,시메트라,0
[00:12:41] ,ability_1_used,483.53,2팀,ChiYo,미즈키,0
[00:12:41] ,ability_2_used,483.56,1팀,ZIYAD,라마트라,0
[00:12:42] ,ability_1_used,484.24,2팀,MER1T,캐서디,0
[00:12:42] ,ability_2_used,484.80,1팀,kellex,주노,0
[00:12:43] ,ability_1_used,485.10,2팀,Fielder,키리코,0
[00:12:44] ,****,486.33,1팀,FiNN,키리코,2팀,ChiYo,미즈키,0,56.73,True,0
[00:12:44] ,defensive_assist,486.68,1팀,FiNN,키리코,0
[00:12:45] ,ability_1_used,487.28,1팀,AlphaYi,시메트라,0
[00:12:46] ,ability_2_used,488.24,1팀,LBBD7,소전,0
[00:12:46] ,ability_2_used,488.28,2팀,CheckMate,시메트라,0
[00:12:46] ,ability_1_used,488.43,2팀,Someone,시그마,0
[00:12:46] ,ability_2_used,488.48,1팀,AlphaYi,시메트라,0
[00:12:47] ,ability_1_used,489.07,2팀,CheckMate,시메트라,0
[00:12:47] ,ability_1_used,489.82,2팀,CheckMate,시메트라,0
[00:12:47] ,ability_1_used,489.84,1팀,ZIYAD,라마트라,0
[00:12:48] ,ability_1_used,490.62,2팀,MER1T,캐서디,0
[00:12:49] ,ability_2_used,491.66,2팀,Someone,시그마,0
[00:12:50] ,****,492.78,1팀,AlphaYi,시메트라,2팀,CheckMate,시메트라,Melee,25,0,0
[00:12:51] ,defensive_assist,493.26,1팀,FiNN,키리코,0
[00:12:51] ,point_progress,493.66,2,1팀,0,66.63
[00:12:52] ,ability_1_used,494.97,1팀,LBBD7,소전,0
[00:12:54] ,ability_2_used,496.07,1팀,ZIYAD,라마트라,0
[00:12:54] ,ability_2_used,496.35,1팀,FiNN,키리코,0
[00:12:54] ,ability_1_used,496.83,2팀,ChiYo,미즈키,0
[00:12:54] ,ability_2_used,496.89,2팀,MER1T,캐서디,0
[00:12:55] ,ability_1_used,497.18,1팀,kellex,주노,0
[00:12:55] ,****,497.43,1팀,AlphaYi,시메트라,2팀,Someone,시그마,Primary Fire,31.23,0,0
[00:12:55] ,****,497.48,2팀,Fielder,키리코,1팀,LBBD7,소전,0,53.40,0,0
[00:12:55] ,defensive_assist,497.50,1팀,FiNN,키리코,0
[00:12:55] ,ability_1_used,497.77,2팀,MER1T,캐서디,0
[00:12:56] ,ability_2_used,498.84,2팀,Fielder,키리코,0
[00:12:57] ,****,499.34,1팀,ZIYAD,라마트라,2팀,MER1T,캐서디,Melee,13.39,0,0
[00:12:57] ,defensive_assist,499.37,1팀,FiNN,키리코,0
[00:12:58] ,****,500.47,1팀,FiNN,키리코,2팀,Fielder,키리코,0,116.25,True,0
[00:12:58] ,defensive_assist,500.78,1팀,FiNN,키리코,0
[00:13:03] ,point_progress,505.13,2,1팀,0,99.97
[00:13:03] ,objective_updated,505.14,2,0,1
[00:13:03] ,objective_captured,505.14,2,1팀,1,0,0,341.58
[00:13:03] ,ability_2_used,505.90,1팀,kellex,주노,0
[00:13:04] ,ability_2_used,506.07,1팀,AlphaYi,시메트라,0
[00:13:08] ,ability_2_used,510.42,1팀,AlphaYi,시메트라,0
[00:13:08] ,ability_1_used,510.81,1팀,LBBD7,소전,0
[00:13:09] ,ability_2_used,511.08,1팀,ZIYAD,라마트라,0
[00:13:11] ,hero_swap,513.17,2팀,MER1T,프레야,캐서디,56.44
[00:13:12] ,ability_1_used,514.66,1팀,AlphaYi,시메트라,0
[00:13:13] ,ability_1_used,515.27,1팀,AlphaYi,시메트라,0
[00:13:13] ,ability_1_used,515.32,2팀,MER1T,프레야,0
[00:13:14] ,ability_1_used,516.36,2팀,MER1T,프레야,0
[00:13:14] ,ability_1_used,516.88,1팀,AlphaYi,시메트라,0
[00:13:17] ,ability_1_used,519.99,2팀,MER1T,프레야,0
[00:13:19] ,ability_1_used,521.73,1팀,FiNN,키리코,0
[00:13:25] ,ability_1_used,527.12,1팀,AlphaYi,시메트라,0
[00:13:25] ,ability_1_used,527.90,2팀,Fielder,키리코,0
[00:13:28] ,payload_progress,530.08,2,1팀,1,10.02
[00:13:31] ,ability_2_used,533.29,1팀,ZIYAD,라마트라,0
[00:13:33] ,ultimate_charged,535.72,1팀,ZIYAD,라마트라,0,5
[00:13:34] ,ability_1_used,536.11,2팀,MER1T,프레야,0
[00:13:35] ,ability_1_used,537.45,2팀,CheckMate,시메트라,0
[00:13:36] ,ability_2_used,538.04,1팀,kellex,주노,0
[00:13:36] ,ability_1_used,538.25,1팀,ZIYAD,라마트라,0
[00:13:36] ,ability_2_used,538.33,2팀,CheckMate,시메트라,0
[00:13:36] ,ultimate_charged,538.34,1팀,FiNN,키리코,0,4
[00:13:36] ,ability_1_used,538.57,2팀,MER1T,프레야,0
[00:13:37] ,ability_2_used,539.32,2팀,Fielder,키리코,0
[00:13:37] ,ultimate_charged,539.86,2팀,Fielder,키리코,0,4
[00:13:38] ,payload_progress,540.57,2,1팀,1,20.02
[00:13:39] ,ability_1_used,541.93,2팀,ChiYo,미즈키,0
[00:13:40] ,ability_1_used,542.21,2팀,Someone,시그마,0
[00:13:40] ,ultimate_start,542.36,2팀,Fielder,키리코,0,4
[00:13:40] ,ability_2_used,542.45,1팀,LBBD7,소전,0
[00:13:40] ,ability_2_used,542.76,2팀,ChiYo,미즈키,0
[00:13:40] ,ability_1_used,542.93,2팀,CheckMate,시메트라,0
[00:13:41] ,ultimate_start,543.11,1팀,FiNN,키리코,0,4
[00:13:41] ,ability_1_used,543.25,2팀,MER1T,프레야,0
[00:13:41] ,ability_1_used,543.49,2팀,CheckMate,시메트라,0
[00:13:41] ,ability_2_used,543.81,2팀,Someone,시그마,0
[00:13:41] ,ability_2_used,544.00,1팀,AlphaYi,시메트라,0
[00:13:42] ,ultimate_start,544.36,1팀,ZIYAD,라마트라,0,5
[00:13:42] ,ability_2_used,544.61,1팀,FiNN,키리코,0
[00:13:43] ,ability_1_used,545.12,2팀,MER1T,프레야,0
[00:13:43] ,ability_1_used,545.81,1팀,FiNN,키리코,0
[00:13:44] ,ability_2_used,546.74,1팀,ZIYAD,라마트라,0
[00:13:44] ,ability_2_used,546.76,2팀,MER1T,프레야,0
[00:13:46] ,****,548.35,1팀,ZIYAD,라마트라,2팀,CheckMate,시메트라,Ultimate,5.19,0,0
[00:13:46] ,****,548.72,1팀,AlphaYi,시메트라,2팀,Someone,시그마,Primary Fire,10.03,0,0
[00:13:46] ,offensive_assist,548.74,1팀,FiNN,키리코,0
[00:13:46] ,offensive_assist,548.74,1팀,FiNN,키리코,0
[00:13:46] ,defensive_assist,548.74,1팀,FiNN,키리코,0
[00:13:46] ,defensive_assist,548.74,1팀,FiNN,키리코,0
[00:13:47] ,offensive_assist,549.12,1팀,ZIYAD,라마트라,0
[00:13:47] ,ability_2_used,549.44,2팀,Fielder,키리코,0
[00:13:47] ,ability_2_used,549.46,1팀,kellex,주노,0
[00:13:47] ,****,549.57,1팀,AlphaYi,시메트라,2팀,Fielder,키리코,Primary Fire,12.51,0,0
[00:13:47] ,offensive_assist,549.68,1팀,FiNN,키리코,0
[00:13:47] ,defensive_assist,549.68,1팀,FiNN,키리코,0
[00:13:47] ,ability_1_used,549.73,2팀,MER1T,프레야,0
[00:13:48] ,ability_1_used,550.05,1팀,AlphaYi,시메트라,0
[00:13:49] ,ability_1_used,551.12,1팀,AlphaYi,시메트라,0
[00:13:49] ,ultimate_charged,551.15,2팀,CheckMate,시메트라,0,4
[00:13:49] ,ability_1_used,551.57,2팀,ChiYo,미즈키,0
[00:13:51] ,ability_2_used,553.22,1팀,FiNN,키리코,0
[00:13:51] ,ultimate_end,553.55,2팀,Fielder,키리코,0,4
[00:13:51] ,****,553.95,1팀,AlphaYi,시메트라,2팀,ChiYo,미즈키,Ability 1,2.23,0,0
[00:13:52] ,ultimate_end,554.30,1팀,FiNN,키리코,0,4
[00:13:52] ,offensive_assist,554.38,1팀,FiNN,키리코,0
[00:13:52] ,defensive_assist,554.38,1팀,FiNN,키리코,0
[00:13:53] ,ability_1_used,555.05,2팀,MER1T,프레야,0
[00:13:54] ,ultimate_charged,556.05,1팀,AlphaYi,시메트라,0,4
[00:13:54] ,****,556.51,1팀,ZIYAD,라마트라,2팀,MER1T,프레야,Ultimate,2.97,0,0
[00:13:54] ,offensive_assist,556.72,1팀,FiNN,키리코,0
[00:13:54] ,defensive_assist,556.72,1팀,FiNN,키리코,0
[00:13:55] ,ability_1_used,557.17,1팀,LBBD7,소전,0
[00:13:55] ,payload_progress,557.85,2,1팀,1,30.02
[00:13:56] ,ultimate_end,558.30,1팀,ZIYAD,라마트라,0,5
[00:13:56] ,ability_2_used,558.64,1팀,AlphaYi,시메트라,0
[00:13:57] ,ultimate_charged,559.71,2팀,Someone,시그마,0,4
[00:13:58] ,hero_swap,560.38,2팀,Fielder,주노,키리코,103.64
[00:13:58] ,ability_2_used,560.94,2팀,Fielder,주노,0
[00:14:02] ,hero_swap,564.17,2팀,Fielder,키리코,주노,3.79
[00:14:02] ,ability_1_used,564.57,2팀,Fielder,키리코,0
[00:14:04] ,ability_1_used,566.26,1팀,AlphaYi,시메트라,0
[00:14:05] ,ability_1_used,567.30,2팀,MER1T,프레야,0
[00:14:05] ,ability_1_used,567.42,1팀,LBBD7,소전,0
[00:14:05] ,ability_1_used,567.42,1팀,AlphaYi,시메트라,0
[00:14:06] ,payload_progress,568.31,2,1팀,1,40.03
[00:14:06] ,ability_1_used,568.62,2팀,MER1T,프레야,0
[00:14:06] ,ability_1_used,568.94,1팀,AlphaYi,시메트라,0
[00:14:15] ,ability_2_used,577.54,1팀,ZIYAD,라마트라,0
[00:14:16] ,payload_progress,578.77,2,1팀,1,50.03
[00:14:17] ,ability_1_used,579.71,2팀,MER1T,프레야,0
[00:14:17] ,ability_1_used,579.81,1팀,ZIYAD,라마트라,0
[00:14:17] ,ability_2_used,579.91,1팀,LBBD7,소전,0
[00:14:18] ,ability_1_used,580.37,2팀,CheckMate,시메트라,0
[00:14:18] ,ultimate_charged,580.64,2팀,ChiYo,미즈키,0,4
[00:14:18] ,ability_1_used,580.80,2팀,Someone,시그마,0
[00:14:18] ,ability_2_used,580.86,1팀,kellex,주노,0
[00:14:19] ,ability_2_used,581.12,2팀,Fielder,키리코,0
[00:14:19] ,ability_2_used,581.18,2팀,MER1T,프레야,0
[00:14:19] ,ultimate_start,581.98,2팀,ChiYo,미즈키,0,4
[00:14:20] ,ultimate_start,582.48,2팀,CheckMate,시메트라,0,4
[00:14:20] ,ability_1_used,582.54,2팀,ChiYo,미즈키,0
[00:14:20] ,ultimate_charged,582.99,1팀,LBBD7,소전,0,3
[00:14:21] ,ability_2_used,583.07,2팀,ChiYo,미즈키,0
[00:14:21] ,ability_1_used,583.30,2팀,MER1T,프레야,0
[00:14:21] ,ultimate_start,583.47,1팀,AlphaYi,시메트라,0,4
[00:14:21] ,ability_2_used,583.60,2팀,Someone,시그마,0
[00:14:21] ,ability_1_used,583.82,1팀,kellex,주노,0
[00:14:21] ,ability_1_used,583.98,1팀,LBBD7,소전,0
[00:14:22] ,****,584.65,2팀,MER1T,프레야,1팀,kellex,주노,0,17.14,0,0
[00:14:22] ,ultimate_start,584.69,2팀,Someone,시그마,0,4
[00:14:23] ,ability_2_used,585.93,1팀,AlphaYi,시메트라,0
[00:14:24] ,ability_1_used,586.49,2팀,MER1T,프레야,0
[00:14:25] ,ability_2_used,587.56,2팀,CheckMate,시메트라,0
[00:14:25] ,ability_1_used,587.63,1팀,FiNN,키리코,0
[00:14:25] ,ability_1_used,587.98,1팀,AlphaYi,시메트라,0
[00:14:26] ,ability_2_used,588.35,1팀,FiNN,키리코,0
[00:14:26] ,ultimate_end,588.49,2팀,ChiYo,미즈키,0,4
[00:14:26] ,ultimate_charged,588.70,1팀,kellex,주노,0,4
[00:14:27] ,ultimate_end,589.08,2팀,Someone,시그마,0,4
[00:14:27] ,ability_2_used,589.42,1팀,ZIYAD,라마트라,0
[00:14:27] ,ability_1_used,589.60,2팀,MER1T,프레야,0
[00:14:28] ,****,590.14,2팀,CheckMate,시메트라,1팀,ZIYAD,라마트라,Primary Fire,1.25,0,0
[00:14:28] ,defensive_assist,590.48,2팀,Fielder,키리코,0
[00:14:28] ,offensive_assist,590.52,2팀,Someone,시그마,0
[00:14:28] ,defensive_assist,590.59,2팀,ChiYo,미즈키,0
[00:14:29] ,****,591.66,2팀,Someone,시그마,1팀,AlphaYi,시메트라,Primary Fire,23.94,0,0
[00:14:29] ,defensive_assist,591.90,2팀,Fielder,키리코,0
[00:14:30] ,defensive_assist,591.99,2팀,ChiYo,미즈키,0
[00:14:31] ,****,593.23,2팀,Someone,시그마,1팀,FiNN,키리코,Primary Fire,26.76,0,0
[00:14:31] ,defensive_assist,593.40,2팀,ChiYo,미즈키,0
[00:14:31] ,****,593.42,2팀,MER1T,프레야,1팀,LBBD7,소전,Primary Fire,15.93,0,0
[00:14:32] ,ability_1_used,594.09,2팀,MER1T,프레야,0
[00:14:32] ,ultimate_end,594.71,2팀,CheckMate,시메트라,0,4
[00:14:33] ,ultimate_end,595.70,1팀,AlphaYi,시메트라,0,4
[00:14:35] ,ability_1_used,597.74,2팀,MER1T,프레야,0
[00:14:36] ,ability_1_used,597.99,2팀,Fielder,키리코,0
[00:14:36] ,ability_2_used,598.71,1팀,kellex,주노,0
[00:14:40] ,ultimate_charged,602.13,2팀,MER1T,프레야,0,5
[00:14:42] ,ability_1_used,604.42,1팀,FiNN,키리코,0
[00:14:43] ,ability_1_used,605.62,1팀,LBBD7,소전,0
[00:14:46] ,ability_1_used,608.13,2팀,MER1T,프레야,0
[00:14:46] ,ability_1_used,608.21,2팀,ChiYo,미즈키,0
[00:14:46] ,ability_2_used,608.96,1팀,ZIYAD,라마트라,0
[00:14:47] ,ability_2_used,609.90,2팀,ChiYo,미즈키,0
[00:14:49] ,ability_2_used,611.04,1팀,LBBD7,소전,0
[00:14:50] ,ability_1_used,612.16,2팀,MER1T,프레야,0
[00:14:51] ,ability_1_used,613.68,2팀,CheckMate,시메트라,0
[00:14:52] ,ability_1_used,614.37,2팀,CheckMate,시메트라,0
[00:14:55] ,ability_1_used,617.96,2팀,MER1T,프레야,0
[00:14:56] ,ability_2_used,618.06,2팀,CheckMate,시메트라,0
[00:14:57] ,ability_2_used,619.64,1팀,AlphaYi,시메트라,0
[00:14:58] ,ability_1_used,620.04,1팀,ZIYAD,라마트라,0
[00:14:58] ,ability_1_used,620.22,2팀,MER1T,프레야,0
[00:14:58] ,ability_2_used,620.35,1팀,kellex,주노,0
[00:14:58] ,ability_2_used,620.39,2팀,Someone,시그마,0
[00:15:00] ,ultimate_start,622.12,1팀,kellex,주노,0,4
[00:15:00] ,ability_1_used,622.92,1팀,kellex,주노,0
[00:15:01] ,ability_1_used,623.07,2팀,ChiYo,미즈키,0
[00:15:01] ,ability_2_used,623.21,1팀,ZIYAD,라마트라,0
[00:15:01] ,ability_2_used,623.27,2팀,MER1T,프레야,0
[00:15:01] ,ability_1_used,623.67,2팀,MER1T,프레야,0
[00:15:01] ,ability_1_used,623.69,2팀,Someone,시그마,0
[00:15:01] ,ability_2_used,623.94,2팀,Fielder,키리코,0
[00:15:01] ,ability_1_used,623.94,1팀,LBBD7,소전,0
[00:15:02] ,ability_1_used,624.44,2팀,CheckMate,시메트라,0
[00:15:03] ,ability_1_used,625.05,2팀,CheckMate,시메트라,0
[00:15:03] ,****,625.10,1팀,ZIYAD,라마트라,2팀,Fielder,키리코,Ability 1,53.41,0,0
[00:15:03] ,defensive_assist,625.29,1팀,FiNN,키리코,0
[00:15:04] ,ability_2_used,626.09,2팀,ChiYo,미즈키,0
[00:15:04] ,ultimate_start,626.18,2팀,MER1T,프레야,0,5
[00:15:04] ,ultimate_end,626.82,2팀,MER1T,프레야,0,5
[00:15:04] ,****,626.84,1팀,ZIYAD,라마트라,2팀,Someone,시그마,Ability 1,31.16,0,0
[00:15:05] ,defensive_assist,627.18,1팀,FiNN,키리코,0
[00:15:05] ,ability_2_used,627.81,1팀,FiNN,키리코,0
[00:15:05] ,ability_1_used,627.88,1팀,AlphaYi,시메트라,0
[00:15:05] ,ability_1_used,627.89,2팀,MER1T,프레야,0
[00:15:07] ,****,629.24,1팀,AlphaYi,시메트라,2팀,CheckMate,시메트라,Primary Fire,7.53,0,0
[00:15:07] ,defensive_assist,629.51,1팀,FiNN,키리코,0
[00:15:08] ,ultimate_end,630.63,1팀,kellex,주노,0,4
[00:15:08] ,ability_1_used,630.74,1팀,AlphaYi,시메트라,0
[00:15:09] ,ability_1_used,631.49,1팀,kellex,주노,0
[00:15:09] ,ability_1_used,631.83,2팀,MER1T,프레야,0
[00:15:11] ,****,633.11,1팀,AlphaYi,시메트라,2팀,MER1T,프레야,Primary Fire,17.96,0,0
[00:15:11] ,defensive_assist,633.28,1팀,FiNN,키리코,0
[00:15:12] ,****,634.44,1팀,ZIYAD,라마트라,2팀,ChiYo,미즈키,Ability 1,6.97,0,0
[00:15:12] ,defensive_assist,634.69,1팀,FiNN,키리코,0
[00:15:13] ,ability_2_used,635.30,1팀,kellex,주노,0
[00:15:14] ,ability_2_used,636.29,1팀,AlphaYi,시메트라,0
[00:15:16] ,ability_1_used,638.34,1팀,AlphaYi,시메트라,0
[00:15:16] ,ability_1_used,638.43,1팀,FiNN,키리코,0
[00:15:20] ,ability_2_used,642.03,1팀,ZIYAD,라마트라,0
[00:15:22] ,objective_updated,644.06,2,1,2
[00:15:22] ,objective_captured,644.06,2,1팀,2,0,0,292.58
[00:15:23] ,hero_swap,645.13,2팀,MER1T,소전,프레야,131.96
[00:15:24] ,ability_1_used,646.11,2팀,ChiYo,미즈키,0
[00:15:24] ,ability_1_used,646.12,2팀,MER1T,소전,0
[00:15:26] ,ability_1_used,648.57,1팀,AlphaYi,시메트라,0
[00:15:36] ,payload_progress,658.17,2,1팀,2,60.03
[00:15:39] ,ability_1_used,661.08,1팀,AlphaYi,시메트라,0
[00:15:39] ,ultimate_charged,661.12,1팀,FiNN,키리코,0,5
[00:15:39] ,ability_2_used,661.56,2팀,MER1T,소전,0
[00:15:41] ,ability_2_used,663.09,1팀,ZIYAD,라마트라,0
[00:15:41] ,ability_1_used,663.51,2팀,CheckMate,시메트라,0
[00:15:41] ,ability_1_used,663.72,2팀,MER1T,소전,0
[00:15:41] ,ability_1_used,663.92,2팀,ChiYo,미즈키,0
[00:15:42] ,ability_2_used,663.97,1팀,AlphaYi,시메트라,0
[00:15:42] ,ability_1_used,664.87,2팀,CheckMate,시메트라,0
[00:15:45] ,payload_progress,667.86,2,1팀,2,70.03
[00:15:47] ,ability_1_used,669.78,1팀,ZIYAD,라마트라,0
