[00:00:00] ,match_start,0,뉴 퀸 스트리트,밀기,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:31] ,ability_1_used,338.11,1팀,SP1NT,트레이서,0
[00:07:32] ,ability_1_used,338.80,1팀,MER1T,캐서디,0
[00:07:32] ,ability_2_used,339.10,1팀,ChiYo,브리기테,0
[00:07:33] ,ability_2_used,340.32,1팀,ChiYo,브리기테,0
[00:07:34] ,ability_2_used,341.01,2팀,STALK3R,프레야,0
[00:07:34] ,ability_1_used,341.30,2팀,MAX,레킹볼,0
[00:07:35] ,ability_1_used,342.13,2팀,STALK3R,프레야,0
[00:07:36] ,ability_1_used,343.49,2팀,CH0R0NG,제트팩 캣,0
[00:07:37] ,ability_1_used,343.76,2팀,HeeSang,트레이서,0
[00:07:37] ,ability_1_used,344.52,2팀,MAX,레킹볼,0
[00:07:37] ,ability_2_used,344.60,2팀,vigilante,아나,0
[00:07:38] ,ability_1_used,344.84,2팀,STALK3R,프레야,0
[00:07:38] ,ability_1_used,345.52,1팀,MER1T,캐서디,0
[00:07:40] ,ability_1_used,347.54,1팀,SP1NT,트레이서,0
[00:07:41] ,ability_1_used,347.75,2팀,HeeSang,트레이서,0
[00:07:41] ,ability_2_used,348.24,1팀,ChiYo,브리기테,0
[00:07:41] ,ability_2_used,348.36,2팀,STALK3R,프레야,0
[00:07:42] ,ability_1_used,349.72,2팀,STALK3R,프레야,0
[00:07:43] ,ability_1_used,350.23,1팀,SP1NT,트레이서,0
[00:07:44] ,ability_1_used,351.48,1팀,Someone,D.Va,0
[00:07:44] ,ability_1_used,351.59,2팀,MAX,레킹볼,0
[00:07:44] ,ability_1_used,351.62,2팀,CH0R0NG,제트팩 캣,0
[00:07:44] ,ability_2_used,351.70,1팀,ChiYo,브리기테,0
[00:07:45] ,ability_1_used,351.75,1팀,SP1NT,트레이서,0
[00:07:45] ,ultimate_start,351.94,1팀,SP1NT,트레이서,0,2
[00:07:45] ,ability_1_used,351.97,2팀,HeeSang,트레이서,0
[00:07:45] ,ability_2_used,352.02,1팀,Someone,D.Va,0
[00:07:45] ,ultimate_end,352.13,1팀,SP1NT,트레이서,0,2
[00:07:45] ,ability_1_used,352.15,2팀,HeeSang,트레이서,0
[00:07:46] ,****,352.87,1팀,Someone,D.Va,2팀,STALK3R,프레야,0,2.03,0,0
[00:07:46] ,ability_1_used,352.96,2팀,HeeSang,트레이서,0
[00:07:46] ,ability_1_used,353.08,2팀,MAX,레킹볼,0
[00:07:47] ,ability_1_used,353.78,1팀,SP1NT,트레이서,0
[00:07:47] ,ability_1_used,354.34,1팀,ChiYo,브리기테,0
[00:07:48] ,ability_2_used,354.74,2팀,CH0R0NG,제트팩 캣,0
[00:07:48] ,ability_2_used,355.51,1팀,ChiYo,브리기테,0
[00:07:49] ,ability_1_used,355.97,2팀,vigilante,아나,0
[00:07:50] ,ability_1_used,356.84,1팀,MER1T,캐서디,0
[00:07:50] ,ability_2_used,357.11,2팀,MAX,레킹볼,0
[00:07:51] ,ability_2_used,357.97,1팀,Fielder,키리코,0
[00:07:52] ,ability_2_used,359.46,2팀,vigilante,아나,0
[00:07:53] ,ability_1_used,360.18,2팀,HeeSang,트레이서,0
[00:07:53] ,ability_1_used,360.37,2팀,HeeSang,트레이서,0
[00:07:53] ,ability_1_used,360.47,2팀,MAX,레킹볼,0
[00:07:54] ,ability_1_used,360.97,1팀,Someone,D.Va,0
[00:07:54] ,ability_1_used,361.69,1팀,ChiYo,브리기테,0
[00:07:55] ,ability_1_used,361.85,1팀,SP1NT,트레이서,0
[00:07:55] ,ability_2_used,362.07,1팀,Someone,D.Va,0
[00:07:55] ,ability_1_used,362.20,1팀,SP1NT,트레이서,0
[00:07:55] ,ability_1_used,362.54,1팀,SP1NT,트레이서,0
[00:07:55] ,ability_1_used,362.55,1팀,Fielder,키리코,0
[00:07:56] ,****,363.13,1팀,SP1NT,트레이서,2팀,vigilante,아나,Primary Fire,10.84,True,0
[00:07:56] ,ability_2_used,363.21,2팀,HeeSang,트레이서,0
[00:07:56] ,ability_2_used,363.45,1팀,SP1NT,트레이서,0
[00:07:56] ,ability_1_used,363.53,2팀,STALK3R,프레야,0
[00:07:57] ,ability_2_used,364.06,1팀,ChiYo,브리기테,0
[00:07:58] ,ability_1_used,365.60,2팀,HeeSang,트레이서,0
[00:07:59] ,ability_1_used,366.73,2팀,MAX,레킹볼,0
[00:08:00] ,ability_1_used,366.75,2팀,HeeSang,트레이서,0
[00:08:00] ,ability_1_used,367.26,1팀,Someone,D.Va,0
[00:08:00] ,ability_1_used,367.37,2팀,STALK3R,프레야,0
[00:08:01] ,ability_1_used,368.11,2팀,STALK3R,프레야,0
[00:08:01] ,ability_1_used,368.16,2팀,MAX,레킹볼,0
[00:08:01] ,ability_1_used,368.40,1팀,ChiYo,브리기테,0
[00:08:02] ,ultimate_charged,369.54,2팀,HeeSang,트레이서,0,3
[00:08:02] ,ability_2_used,369.55,1팀,ChiYo,브리기테,0
[00:08:03] ,ability_1_used,370.08,2팀,HeeSang,트레이서,0
[00:08:03] ,****,370.10,2팀,HeeSang,트레이서,1팀,ChiYo,브리기테,Melee,14.97,0,0
[00:08:03] ,offensive_assist,370.15,2팀,CH0R0NG,제트팩 캣,0
[00:08:03] ,defensive_assist,370.15,2팀,CH0R0NG,제트팩 캣,0
[00:08:04] ,ability_1_used,370.77,2팀,HeeSang,트레이서,0
[00:08:04] ,ability_1_used,371.19,1팀,SP1NT,트레이서,0
[00:08:04] ,ability_1_used,371.25,1팀,Fielder,키리코,0
[00:08:04] ,ability_1_used,371.32,2팀,MAX,레킹볼,0
[00:08:04] ,ability_2_used,371.35,2팀,CH0R0NG,제트팩 캣,0
[00:08:05] ,ability_1_used,372.07,1팀,SP1NT,트레이서,0
[00:08:06] ,ability_1_used,373.00,1팀,SP1NT,트레이서,0
[00:08:06] ,ability_1_used,373.12,2팀,HeeSang,트레이서,0
[00:08:06] ,ability_2_used,373.14,2팀,MAX,레킹볼,0
[00:08:06] ,ability_1_used,373.59,1팀,MER1T,캐서디,0
[00:08:06] ,ability_1_used,373.59,1팀,Someone,D.Va,0
[00:08:08] ,ability_1_used,375.53,2팀,CH0R0NG,제트팩 캣,0
[00:08:10] ,ability_1_used,377.59,2팀,STALK3R,프레야,0
[00:08:11] ,ability_1_used,378.03,1팀,SP1NT,트레이서,0
[00:08:12] ,ability_2_used,378.94,1팀,SP1NT,트레이서,0
[00:08:12] ,ability_1_used,378.94,2팀,MAX,레킹볼,0
[00:08:13] ,ultimate_charged,380.12,1팀,Fielder,키리코,0,3
[00:08:13] ,ability_1_used,380.14,2팀,MAX,레킹볼,0
[00:08:13] ,ability_1_used,380.28,1팀,MER1T,캐서디,0
[00:08:13] ,ability_1_used,380.28,2팀,STALK3R,프레야,0
[00:08:13] ,ability_1_used,380.28,1팀,Someone,D.Va,0
[00:08:14] ,ability_1_used,381.61,2팀,CH0R0NG,제트팩 캣,0
[00:08:15] ,ability_1_used,381.84,1팀,SP1NT,트레이서,0
[00:08:16] ,ability_1_used,382.77,2팀,STALK3R,프레야,0
[00:08:16] ,ultimate_start,383.06,1팀,MER1T,캐서디,0,2
[00:08:16] ,ability_1_used,383.74,1팀,SP1NT,트레이서,0
[00:08:17] ,ability_1_used,383.84,2팀,HeeSang,트레이서,0
[00:08:17] ,ability_1_used,384.38,2팀,HeeSang,트레이서,0
[00:08:19] ,ability_1_used,386.58,1팀,Someone,D.Va,0
[00:08:20] ,ability_1_used,386.96,1팀,SP1NT,트레이서,0
[00:08:21] ,ability_2_used,388.33,1팀,Someone,D.Va,0
[00:08:21] ,ability_1_used,388.61,1팀,SP1NT,트레이서,0
[00:08:21] ,ability_2_used,388.64,2팀,MAX,레킹볼,0
[00:08:23] ,ability_2_used,390.01,2팀,HeeSang,트레이서,0
[00:08:23] ,ultimate_end,390.46,1팀,MER1T,캐서디,0,2
[00:08:23] ,ability_2_used,390.75,1팀,MER1T,캐서디,0
[00:08:24] ,ability_1_used,391.50,1팀,SP1NT,트레이서,0
[00:08:24] ,ability_1_used,391.62,2팀,STALK3R,프레야,0
[00:08:25] ,ultimate_start,392.13,2팀,HeeSang,트레이서,0,3
[00:08:25] ,****,392.26,1팀,MER1T,캐서디,2팀,HeeSang,트레이서,Primary Fire,8.92,True,0
[00:08:25] ,ultimate_end,392.32,2팀,HeeSang,트레이서,0,3
[00:08:25] ,defensive_assist,392.67,1팀,Fielder,키리코,0
[00:08:26] ,ability_1_used,393.02,1팀,SP1NT,트레이서,0
[00:08:26] ,ability_1_used,393.15,1팀,MER1T,캐서디,0
[00:08:26] ,ability_1_used,393.17,1팀,Fielder,키리코,0
[00:08:26] ,ability_1_used,393.31,2팀,STALK3R,프레야,0
[00:08:26] ,ability_2_used,393.74,1팀,Fielder,키리코,0
[00:08:27] ,****,393.78,2팀,CH0R0NG,제트팩 캣,1팀,MER1T,캐서디,0,2.30,0,0
[00:08:27] ,ability_2_used,394.46,2팀,CH0R0NG,제트팩 캣,0
[00:08:28] ,ultimate_charged,395.18,2팀,vigilante,아나,0,3
[00:08:28] ,ability_2_used,395.63,1팀,ChiYo,브리기테,0
[00:08:28] ,ability_1_used,395.66,1팀,SP1NT,트레이서,0
[00:08:29] ,ability_1_used,395.79,2팀,CH0R0NG,제트팩 캣,0
[00:08:29] ,****,395.81,1팀,Fielder,키리코,2팀,CH0R0NG,제트팩 캣,0,110.07,True,0
[00:08:29] ,ultimate_charged,396.64,2팀,STALK3R,프레야,0,3
[00:08:30] ,ability_1_used,397.31,2팀,MAX,레킹볼,0
[00:08:30] ,ability_2_used,397.54,1팀,ChiYo,브리기테,0
[00:08:31] ,ability_1_used,398.40,2팀,STALK3R,프레야,0
[00:08:32] ,ability_1_used,399.17,1팀,ChiYo,브리기테,0
[00:08:33] ,ultimate_charged,400.35,1팀,ChiYo,브리기테,0,3
[00:08:34] ,ability_1_used,401.31,1팀,SP1NT,트레이서,0
[00:08:34] ,ability_2_used,401.44,1팀,ChiYo,브리기테,0
[00:08:35] ,ability_1_used,402.42,1팀,Someone,D.Va,0
[00:08:35] ,ability_2_used,402.74,1팀,Someone,D.Va,0
[00:08:37] ,ability_1_used,404.72,1팀,MER1T,캐서디,0
[00:08:38] ,ability_1_used,405.15,2팀,HeeSang,트레이서,0
[00:08:38] ,ability_1_used,405.19,2팀,STALK3R,프레야,0
[00:08:38] ,ability_1_used,405.36,2팀,HeeSang,트레이서,0
[00:08:38] ,ability_1_used,405.60,2팀,CH0R0NG,제트팩 캣,0
[00:08:39] ,ability_1_used,405.86,1팀,SP1NT,트레이서,0
[00:08:39] ,ultimate_charged,406.63,2팀,CH0R0NG,제트팩 캣,0,2
[00:08:40] ,ability_1_used,407.61,1팀,SP1NT,트레이서,0
[00:08:40] ,ability_1_used,407.75,2팀,STALK3R,프레야,0
[00:08:41] ,ability_2_used,408.70,2팀,STALK3R,프레야,0
[00:08:42] ,ability_1_used,408.84,1팀,SP1NT,트레이서,0
[00:08:42] ,ability_1_used,409.11,1팀,Someone,D.Va,0
[00:08:43] ,ability_1_used,409.82,2팀,HeeSang,트레이서,0
[00:08:43] ,ability_2_used,410.19,2팀,STALK3R,프레야,0
[00:08:43] ,ability_1_used,410.27,1팀,MER1T,캐서디,0
[00:08:43] ,ultimate_start,410.27,2팀,vigilante,아나,0,3
[00:08:44] ,ability_2_used,411.15,1팀,ChiYo,브리기테,0
[00:08:44] ,ability_1_used,411.63,1팀,ChiYo,브리기테,0
[00:08:44] ,ability_1_used,411.71,1팀,SP1NT,트레이서,0
[00:08:44] ,ability_2_used,411.72,2팀,MAX,레킹볼,0
[00:08:45] ,ability_1_used,412.11,2팀,STALK3R,프레야,0
[00:08:46] ,ability_2_used,412.87,1팀,Fielder,키리코,0
[00:08:46] ,ability_2_used,413.05,1팀,ChiYo,브리기테,0
[00:08:46] ,ultimate_start,413.18,2팀,STALK3R,프레야,0,3
[00:08:46] ,ability_1_used,413.55,1팀,SP1NT,트레이서,0
[00:08:47] ,ultimate_end,413.82,2팀,STALK3R,프레야,0,3
[00:08:47] ,ultimate_start,414.09,1팀,ChiYo,브리기테,0,3
[00:08:47] ,ability_1_used,414.11,1팀,Fielder,키리코,0
[00:08:47] ,ability_1_used,414.60,2팀,MAX,레킹볼,0
[00:08:47] ,ability_1_used,414.70,2팀,HeeSang,트레이서,0
[00:08:48] ,ability_2_used,414.94,1팀,ChiYo,브리기테,0
[00:08:48] ,ability_1_used,415.29,2팀,HeeSang,트레이서,0
[00:08:48] ,****,415.35,2팀,STALK3R,프레야,1팀,Fielder,키리코,Ultimate,50.40,0,0
[00:08:48] ,ultimate_charged,415.51,2팀,MAX,레킹볼,0,3
[00:08:48] ,offensive_assist,415.72,2팀,vigilante,아나,0
[00:08:49] ,ability_1_used,415.99,2팀,STALK3R,프레야,0
[00:08:49] ,ability_1_used,416.35,2팀,MAX,레킹볼,0
[00:08:49] ,ability_1_used,416.73,1팀,MER1T,캐서디,0
[00:08:49] ,ability_1_used,416.76,1팀,Someone,D.Va,0
[00:08:50] ,ability_2_used,416.84,2팀,CH0R0NG,제트팩 캣,0
[00:08:50] ,ability_2_used,416.89,1팀,SP1NT,트레이서,0
[00:08:50] ,ability_1_used,417.45,1팀,ChiYo,브리기테,0
[00:08:50] ,ability_2_used,417.58,2팀,vigilante,아나,0
[00:08:50] ,ability_2_used,417.69,2팀,HeeSang,트레이서,0
[00:08:51] ,ability_2_used,417.79,1팀,Someone,D.Va,0
[00:08:51] ,ultimate_end,418.40,2팀,vigilante,아나,0,3
[00:08:51] ,ability_1_used,418.68,2팀,STALK3R,프레야,0
[00:08:52] ,ability_1_used,418.80,2팀,HeeSang,트레이서,0
[00:08:52] ,ability_1_used,418.96,2팀,HeeSang,트레이서,0
[00:08:52] ,ability_1_used,419.21,1팀,SP1NT,트레이서,0
[00:08:52] ,ability_1_used,419.25,2팀,vigilante,아나,0
[00:08:52] ,ability_2_used,419.44,2팀,STALK3R,프레야,0
[00:08:53] ,ability_1_used,419.95,1팀,SP1NT,트레이서,0
[00:08:53] ,offensive_assist,420.43,2팀,vigilante,아나,0
[00:08:53] ,****,420.43,2팀,CH0R0NG,제트팩 캣,1팀,ChiYo,브리기테,0,23.70,True,0
[00:08:53] ,ultimate_end,420.43,1팀,ChiYo,브리기테,0,3
[00:08:53] ,defensive_assist,420.45,2팀,CH0R0NG,제트팩 캣,0
[00:08:54] ,ability_1_used,421.01,2팀,MAX,레킹볼,0
[00:08:55] ,ability_1_used,422.09,2팀,HeeSang,트레이서,0
[00:08:55] ,ability_1_used,422.22,2팀,CH0R0NG,제트팩 캣,0
[00:08:55] ,ability_1_used,422.62,1팀,SP1NT,트레이서,0
[00:08:55] ,ability_1_used,422.69,2팀,MAX,레킹볼,0
[00:08:56] ,ability_1_used,423.49,1팀,Someone,D.Va,0
[00:08:56] ,ability_1_used,423.63,2팀,STALK3R,프레야,0
[00:08:57] ,****,424.32,2팀,MAX,레킹볼,1팀,SP1NT,트레이서,Secondary Fire,58.31,0,0
[00:08:57] ,ability_1_used,424.38,2팀,HeeSang,트레이서,0
[00:08:57] ,****,424.65,1팀,Someone,D.Va,2팀,vigilante,아나,Ability 1,30.86,0,0
[00:08:57] ,offensive_assist,424.65,2팀,vigilante,아나,0
[00:08:57] ,defensive_assist,424.65,2팀,vigilante,아나,0
[00:08:57] ,defensive_assist,424.67,2팀,CH0R0NG,제트팩 캣,0
[00:08:57] ,defensive_assist,424.69,1팀,ChiYo,브리기테,0
[00:08:59] ,ability_1_used,426.17,2팀,MAX,레킹볼,0
[00:09:01] ,ability_1_used,428.32,2팀,STALK3R,프레야,0
[00:09:01] ,ability_1_used,428.70,2팀,CH0R0NG,제트팩 캣,0
[00:09:02] ,ability_2_used,428.99,2팀,STALK3R,프레야,0
[00:09:02] ,****,429.15,2팀,STALK3R,프레야,1팀,Someone,D.Va,0,8.75,0,0
[00:09:02] ,remech_charged,429.15,1팀,Someone,D.Va,0,6
[00:09:02] ,ability_1_used,429.39,1팀,MER1T,캐서디,0
[00:09:02] ,ability_1_used,429.52,2팀,MAX,레킹볼,0
[00:09:04] ,****,431.04,1팀,MER1T,캐서디,2팀,STALK3R,프레야,Primary Fire,37.20,0,0
[00:09:04] ,ability_1_used,431.25,2팀,HeeSang,트레이서,0
[00:09:04] ,ability_2_used,431.73,1팀,MER1T,캐서디,0
[00:09:05] ,ability_2_used,432.42,2팀,MAX,레킹볼,0
[00:09:06] ,****,433.07,2팀,CH0R0NG,제트팩 캣,1팀,MER1T,캐서디,0,1.50,0,0
[00:09:06] ,ability_2_used,433.11,2팀,HeeSang,트레이서,0
[00:09:06] ,ability_1_used,433.44,2팀,MAX,레킹볼,0
[00:09:07] ,ultimate_charged,434.18,1팀,SP1NT,트레이서,0,3
[00:09:08] ,ability_1_used,435.32,2팀,CH0R0NG,제트팩 캣,0
[00:09:09] ,ultimate_charged,436.45,1팀,Someone,D.Va,0,7
[00:09:09] ,ability_2_used,436.68,1팀,Fielder,키리코,0
[00:09:10] ,ability_1_used,436.89,1팀,SP1NT,트레이서,0
[00:09:10] ,ability_1_used,437.06,1팀,SP1NT,트레이서,0
[00:09:10] ,ability_1_used,437.21,1팀,SP1NT,트레이서,0
[00:09:10] ,hero_swap,437.30,2팀,vigilante,루시우,아나,437.30
[00:09:10] ,ability_1_used,437.30,2팀,vigilante,루시우,0
[00:09:10] ,ability_1_used,437.45,1팀,Someone,D.Va,0
[00:09:13] ,ability_2_used,440.70,2팀,vigilante,루시우,0
[00:09:14] ,ability_1_used,441.05,1팀,SP1NT,트레이서,0
[00:09:14] ,ability_1_used,441.60,2팀,STALK3R,프레야,0
[00:09:16] ,ability_1_used,442.83,1팀,Fielder,키리코,0
[00:09:16] ,hero_swap,443.79,2팀,vigilante,브리기테,루시우,6.49
[00:09:17] ,ability_1_used,443.92,1팀,MER1T,캐서디,0
[00:09:17] ,ability_1_used,444.48,2팀,STALK3R,프레야,0
[00:09:18] ,ability_2_used,445.17,1팀,ChiYo,브리기테,0
[00:09:18] ,ability_1_used,445.67,1팀,Someone,D.Va,0
[00:09:19] ,ability_1_used,446.50,1팀,SP1NT,트레이서,0
[00:09:19] ,ability_1_used,446.61,2팀,STALK3R,프레야,0
[00:09:20] ,ability_1_used,446.82,1팀,ChiYo,브리기테,0
[00:09:20] ,ability_1_used,447.24,2팀,HeeSang,트레이서,0
[00:09:22] ,ability_1_used,449.54,1팀,MER1T,캐서디,0
[00:09:23] ,ability_1_used,450.04,2팀,HeeSang,트레이서,0
[00:09:23] ,ability_1_used,450.58,1팀,SP1NT,트레이서,0
[00:09:23] ,ability_1_used,450.60,2팀,STALK3R,프레야,0
[00:09:23] ,ability_1_used,450.76,2팀,HeeSang,트레이서,0
[00:09:24] ,ability_1_used,450.84,1팀,SP1NT,트레이서,0
[00:09:24] ,ability_2_used,451.41,2팀,HeeSang,트레이서,0
[00:09:25] ,ability_2_used,451.97,1팀,ChiYo,브리기테,0
[00:09:25] ,ability_1_used,452.79,1팀,Someone,D.Va,0
[00:09:26] ,ability_1_used,452.82,2팀,HeeSang,트레이서,0
[00:09:26] ,ability_1_used,453.19,1팀,SP1NT,트레이서,0
[00:09:26] ,ability_2_used,453.20,1팀,Someone,D.Va,0
[00:09:26] ,ability_1_used,453.48,2팀,MAX,레킹볼,0
[00:09:26] ,ability_1_used,453.67,2팀,HeeSang,트레이서,0
[00:09:27] ,ability_2_used,454.76,2팀,MAX,레킹볼,0
[00:09:28] ,ability_2_used,455.09,1팀,SP1NT,트레이서,0
[00:09:28] ,ability_1_used,455.69,1팀,ChiYo,브리기테,0
[00:09:29] ,ability_2_used,456.31,1팀,ChiYo,브리기테,0
[00:09:29] ,ability_1_used,456.65,2팀,STALK3R,프레야,0
[00:09:30] ,ability_2_used,457.29,1팀,ChiYo,브리기테,0
[00:09:31] ,ability_1_used,458.11,2팀,vigilante,브리기테,0
[00:09:31] ,ability_1_used,458.44,1팀,Fielder,키리코,0
[00:09:32] ,ability_1_used,458.87,2팀,HeeSang,트레이서,0
[00:09:32] ,ability_2_used,459.18,1팀,ChiYo,브리기테,0
[00:09:32] ,ability_1_used,459.35,2팀,MAX,레킹볼,0
[00:09:32] ,ability_2_used,459.58,2팀,CH0R0NG,제트팩 캣,0
[00:09:32] ,ability_2_used,459.59,2팀,STALK3R,프레야,0
[00:09:32] ,ability_2_used,459.66,1팀,Fielder,키리코,0
[00:09:32] ,ability_2_used,459.78,2팀,vigilante,브리기테,0
[00:09:33] ,ability_1_used,460.30,1팀,ChiYo,브리기테,0
[00:09:33] ,ultimate_start,460.60,1팀,Someone,D.Va,0,7
[00:09:33] ,ability_1_used,460.71,2팀,STALK3R,프레야,0
[00:09:34] ,ability_1_used,460.98,1팀,SP1NT,트레이서,0
[00:09:34] ,ability_1_used,461.32,1팀,SP1NT,트레이서,0
[00:09:35] ,ability_2_used,462.06,2팀,STALK3R,프레야,0
[00:09:35] ,ability_2_used,462.39,2팀,vigilante,브리기테,0
[00:09:35] ,ability_1_used,462.54,1팀,SP1NT,트레이서,0
[00:09:35] ,ability_2_used,462.73,1팀,ChiYo,브리기테,0
[00:09:37] ,ultimate_end,463.82,1팀,Someone,D.Va,0,7
[00:09:37] ,ability_1_used,464.14,2팀,STALK3R,프레야,0
[00:09:38] ,ability_1_used,464.86,2팀,vigilante,브리기테,0
[00:09:38] ,ability_1_used,465.64,1팀,Someone,D.Va,0
[00:09:39] ,ability_1_used,466.41,2팀,HeeSang,트레이서,0
[00:09:39] ,ability_2_used,466.48,1팀,Someone,D.Va,0
[00:09:40] ,ability_1_used,466.91,2팀,HeeSang,트레이서,0
[00:09:40] ,ability_1_used,466.93,1팀,ChiYo,브리기테,0
[00:09:40] ,ability_2_used,467.81,1팀,ChiYo,브리기테,0
[00:09:42] ,ability_2_used,469.25,2팀,HeeSang,트레이서,0
[00:09:43] ,ability_1_used,470.21,2팀,vigilante,브리기테,0
[00:09:43] ,ultimate_start,470.27,2팀,MAX,레킹볼,0,3
[00:09:43] ,ability_1_used,470.53,1팀,SP1NT,트레이서,0
[00:09:43] ,ultimate_end,470.67,2팀,MAX,레킹볼,0,3
[00:09:44] ,ability_1_used,470.83,2팀,CH0R0NG,제트팩 캣,0
[00:09:44] ,ultimate_start,470.93,1팀,Fielder,키리코,0,3
[00:09:44] ,ability_2_used,470.99,2팀,vigilante,브리기테,0
[00:09:44] ,ultimate_start,471.09,1팀,SP1NT,트레이서,0,3
[00:09:44] ,ability_1_used,471.18,1팀,SP1NT,트레이서,0
[00:09:44] ,ultimate_end,471.28,1팀,SP1NT,트레이서,0,3
[00:09:44] ,ability_1_used,471.81,1팀,SP1NT,트레이서,0
[00:09:45] ,****,472.16,1팀,SP1NT,트레이서,2팀,STALK3R,프레야,Ultimate,220,0,0
[00:09:45] ,ability_1_used,472.59,1팀,MER1T,캐서디,0
[00:09:46] ,ability_1_used,473.01,2팀,HeeSang,트레이서,0
[00:09:46] ,ability_2_used,473.23,2팀,vigilante,브리기테,0
[00:09:46] ,ultimate_start,473.39,2팀,CH0R0NG,제트팩 캣,0,2
[00:09:46] ,ability_1_used,473.41,1팀,Someone,D.Va,0
[00:09:47] ,ability_2_used,474.02,1팀,Fielder,키리코,0
[00:09:47] ,ability_2_used,474.42,1팀,ChiYo,브리기테,0
[00:09:47] ,ability_1_used,474.42,2팀,HeeSang,트레이서,0
[00:09:47] ,ability_1_used,474.43,1팀,SP1NT,트레이서,0
[00:09:47] ,ability_2_used,474.70,2팀,MAX,레킹볼,0
[00:09:48] ,ability_2_used,475.49,1팀,Fielder,키리코,0
[00:09:48] ,ability_1_used,475.81,1팀,ChiYo,브리기테,0
[00:09:49] ,ultimate_end,476.37,2팀,CH0R0NG,제트팩 캣,0,2
[00:09:49] ,****,476.37,2팀,MAX,레킹볼,1팀,Fielder,키리코,Ultimate,71.20,0,0
[00:09:49] ,offensive_assist,476.43,2팀,CH0R0NG,제트팩 캣,0
[00:09:50] ,defensive_assist,476.83,2팀,vigilante,브리기테,0
[00:09:50] ,ability_2_used,477.60,2팀,CH0R0NG,제트팩 캣,0
[00:09:50] ,ability_1_used,477.76,1팀,SP1NT,트레이서,0
[00:09:51] ,ability_1_used,478.32,2팀,MAX,레킹볼,0
[00:09:51] ,ability_1_used,478.54,2팀,vigilante,브리기테,0
[00:09:52] ,ability_1_used,479.01,1팀,Someone,D.Va,0
[00:09:52] ,ability_2_used,479.49,1팀,Someone,D.Va,0
[00:09:53] ,ability_1_used,479.87,2팀,HeeSang,트레이서,0
[00:09:53] ,ability_1_used,480.75,2팀,HeeSang,트레이서,0
[00:09:53] ,ability_1_used,480.78,1팀,SP1NT,트레이서,0
[00:09:54] ,ability_1_used,481.54,2팀,CH0R0NG,제트팩 캣,0
[00:09:54] ,ability_1_used,481.58,1팀,ChiYo,브리기테,0
[00:09:54] ,ability_1_used,481.78,2팀,HeeSang,트레이서,0
[00:09:55] ,ultimate_end,482.11,1팀,Fielder,키리코,0,3
[00:09:55] ,ability_1_used,482.56,1팀,MER1T,캐서디,0
[00:09:55] ,ability_1_used,482.70,2팀,STALK3R,프레야,0
[00:09:56] ,ability_1_used,483.39,2팀,MAX,레킹볼,0
[00:09:56] ,ability_2_used,483.60,1팀,MER1T,캐서디,0
[00:09:58] ,ability_1_used,485.73,2팀,HeeSang,트레이서,0
[00:09:59] ,ultimate_charged,486.18,2팀,HeeSang,트레이서,0,4
[00:09:59] ,ability_1_used,486.61,2팀,STALK3R,프레야,0
[00:09:59] ,****,486.80,2팀,CH0R0NG,제트팩 캣,1팀,Someone,D.Va,0,22.01,True,0
[00:10:00] ,ability_2_used,486.96,1팀,Fielder,키리코,0
[00:10:00] ,ability_1_used,487.36,2팀,STALK3R,프레야,0
[00:10:00] ,ultimate_charged,487.60,1팀,MER1T,캐서디,0,3
[00:10:02] ,ability_1_used,489.67,1팀,MER1T,캐서디,0
[00:10:02] ,ability_2_used,489.70,2팀,MAX,레킹볼,0
[00:10:03] ,ability_2_used,490.21,1팀,ChiYo,브리기테,0
[00:10:03] ,ability_1_used,490.34,2팀,HeeSang,트레이서,0
[00:10:03] ,ability_1_used,490.52,2팀,vigilante,브리기테,0
[00:10:03] ,ability_2_used,490.72,1팀,ChiYo,브리기테,0
[00:10:03] ,****,490.79,2팀,vigilante,브리기테,1팀,MER1T,캐서디,Ability 1,58.02,0,0
[00:10:03] ,ability_1_used,490.79,1팀,SP1NT,트레이서,0
[00:10:04] ,ability_1_used,491.27,2팀,MAX,레킹볼,0
[00:10:04] ,ability_2_used,491.33,2팀,vigilante,브리기테,0
[00:10:04] ,ability_1_used,491.80,2팀,STALK3R,프레야,0
[00:10:05] ,ability_1_used,491.91,1팀,ChiYo,브리기테,0
[00:10:05] ,ability_1_used,492.21,1팀,SP1NT,트레이서,0
[00:10:06] ,ability_1_used,493.05,2팀,HeeSang,트레이서,0
[00:10:06] ,ability_2_used,493.27,1팀,ChiYo,브리기테,0
[00:10:06] ,ability_1_used,493.37,1팀,SP1NT,트레이서,0
[00:10:07] ,ability_2_used,494.20,2팀,CH0R0NG,제트팩 캣,0
[00:10:07] ,ability_1_used,494.36,2팀,HeeSang,트레이서,0
[00:10:07] ,ability_1_used,494.53,1팀,SP1NT,트레이서,0
[00:10:09] ,****,495.83,2팀,MAX,레킹볼,1팀,ChiYo,브리기테,Melee,23.92,0,0
[00:10:09] ,ability_2_used,495.83,1팀,SP1NT,트레이서,0
[00:10:09] ,ability_1_used,495.99,2팀,vigilante,브리기테,0
[00:10:09] ,defensive_assist,496.12,2팀,vigilante,브리기테,0
[00:10:09] ,ability_1_used,496.39,2팀,MAX,레킹볼,0
