[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:09:22] ,ability_1_used,433.88,1팀,MER1T,캐서디,0
[00:09:22] ,offensive_assist,433.96,1팀,Fielder,키리코,0
[00:09:22] ,defensive_assist,433.96,1팀,Fielder,키리코,0
[00:09:23] ,offensive_assist,434.01,1팀,Someone,라마트라,0
[00:09:23] ,defensive_assist,434.06,1팀,ChiYo,브리기테,0
[00:09:23] ,ultimate_end,434.22,1팀,Fielder,키리코,0,3
[00:09:24] ,ultimate_charged,435.40,2팀,HeeSang,메이,0,3
[00:09:25] ,ability_1_used,436.65,1팀,CheckMate,트레이서,0
[00:09:26] ,ability_2_used,437.19,2팀,STALK3R,캐서디,0
[00:09:26] ,ability_1_used,437.32,2팀,CH0R0NG,제트팩 캣,0
[00:09:28] ,ability_1_used,439.42,2팀,STALK3R,캐서디,0
[00:09:28] ,****,439.53,2팀,HeeSang,메이,1팀,CheckMate,트레이서,Primary Fire,4.07,0,0
[00:09:28] ,ability_2_used,439.90,2팀,CH0R0NG,제트팩 캣,0
[00:09:29] ,ability_1_used,440.02,1팀,Fielder,키리코,0
[00:09:29] ,ability_1_used,440.25,1팀,ChiYo,브리기테,0
[00:09:29] ,****,440.58,1팀,ChiYo,브리기테,2팀,CH0R0NG,제트팩 캣,Ability 1,57.39,0,0
[00:09:29] ,defensive_assist,440.63,1팀,ChiYo,브리기테,0
[00:09:29] ,ability_2_used,440.71,1팀,Fielder,키리코,0
[00:09:29] ,ability_1_used,440.74,1팀,MER1T,캐서디,0
[00:09:30] ,ability_2_used,441.19,1팀,ChiYo,브리기테,0
[00:09:31] ,ability_2_used,442.90,1팀,ChiYo,브리기테,0
[00:09:32] ,ability_1_used,443.27,2팀,STALK3R,캐서디,0
[00:09:33] ,ability_2_used,444.25,1팀,MER1T,캐서디,0
[00:09:33] ,****,444.42,1팀,Someone,라마트라,2팀,STALK3R,캐서디,Melee,31.03,0,0
[00:09:33] ,defensive_assist,444.78,1팀,Fielder,키리코,0
[00:09:33] ,defensive_assist,444.86,1팀,ChiYo,브리기테,0
[00:09:34] ,ability_2_used,445.64,2팀,HeeSang,메이,0
[00:09:34] ,ability_1_used,445.94,1팀,ChiYo,브리기테,0
[00:09:36] ,ability_1_used,447.25,1팀,MER1T,캐서디,0
[00:09:39] ,ability_2_used,450.20,1팀,ChiYo,브리기테,0
[00:09:39] ,ability_1_used,450.82,1팀,CheckMate,트레이서,0
[00:09:42] ,ability_1_used,453.11,2팀,STALK3R,캐서디,0
[00:09:42] ,ability_1_used,453.13,2팀,CH0R0NG,제트팩 캣,0
[00:09:42] ,hero_swap,453.29,1팀,CheckMate,바스티온,트레이서,401.42
[00:09:42] ,ability_1_used,453.77,1팀,MER1T,캐서디,0
[00:09:57] ,ability_1_used,468.13,1팀,MER1T,캐서디,0
[00:09:57] ,ultimate_start,468.37,1팀,ChiYo,브리기테,0,2
[00:09:57] ,ability_2_used,468.38,2팀,CH0R0NG,제트팩 캣,0
[00:09:57] ,ability_2_used,468.80,2팀,STALK3R,캐서디,0
[00:09:58] ,ability_2_used,469.50,1팀,Someone,라마트라,0
[00:09:58] ,ability_1_used,469.61,1팀,CheckMate,바스티온,0
[00:09:58] ,ultimate_start,469.68,2팀,CH0R0NG,제트팩 캣,0,3
[00:09:58] ,ability_1_used,469.90,1팀,ChiYo,브리기테,0
[00:09:59] ,ability_1_used,470.05,1팀,Fielder,키리코,0
[00:09:59] ,ability_1_used,470.59,1팀,Someone,라마트라,0
[00:09:59] ,ability_1_used,470.88,2팀,STALK3R,캐서디,0
[00:10:01] ,ability_1_used,472.22,2팀,HeeSang,메이,0
[00:10:01] ,ability_2_used,472.38,1팀,ChiYo,브리기테,0
[00:10:01] ,ability_1_used,472.66,2팀,MAX,라마트라,0
[00:10:02] ,ability_2_used,473.15,2팀,MAX,라마트라,0
[00:10:02] ,ability_2_used,473.74,1팀,MER1T,캐서디,0
[00:10:02] ,ultimate_end,474.00,2팀,CH0R0NG,제트팩 캣,0,3
[00:10:03] ,****,474.57,1팀,MER1T,캐서디,2팀,CH0R0NG,제트팩 캣,Primary Fire,9.69,0,0
[00:10:03] ,ability_1_used,474.83,2팀,vigilante,키리코,0
[00:10:03] ,ability_2_used,474.89,1팀,ChiYo,브리기테,0
[00:10:03] ,defensive_assist,474.89,1팀,Fielder,키리코,0
[00:10:03] ,defensive_assist,474.91,1팀,ChiYo,브리기테,0
[00:10:04] ,ability_1_used,475.13,1팀,MER1T,캐서디,0
[00:10:05] ,ultimate_start,476.30,2팀,HeeSang,메이,0,3
[00:10:05] ,ultimate_end,476.61,2팀,HeeSang,메이,0,3
[00:10:05] ,****,476.77,1팀,MER1T,캐서디,2팀,HeeSang,메이,Primary Fire,36.78,0,0
[00:10:05] ,ability_2_used,476.77,2팀,vigilante,키리코,0
[00:10:05] ,defensive_assist,476.78,1팀,Fielder,키리코,0
[00:10:05] ,offensive_assist,476.81,1팀,ChiYo,브리기테,0
[00:10:05] ,defensive_assist,476.81,1팀,ChiYo,브리기테,0
[00:10:06] ,ability_2_used,477.47,1팀,ChiYo,브리기테,0
[00:10:07] ,ultimate_end,478.37,1팀,ChiYo,브리기테,0,2
[00:10:07] ,ability_1_used,478.59,1팀,ChiYo,브리기테,0
[00:10:08] ,ability_1_used,479.09,2팀,STALK3R,캐서디,0
[00:10:08] ,ability_1_used,479.18,1팀,Fielder,키리코,0
[00:10:09] ,ability_2_used,480.11,1팀,ChiYo,브리기테,0
[00:10:10] ,ability_1_used,481.41,1팀,MER1T,캐서디,0
[00:10:10] ,****,481.98,1팀,Someone,라마트라,2팀,vigilante,키리코,Melee,12.78,0,0
[00:10:11] ,defensive_assist,482.43,1팀,ChiYo,브리기테,0
[00:10:11] ,****,482.99,1팀,CheckMate,바스티온,2팀,MAX,라마트라,Primary Fire,19.74,0,0
[00:10:12] ,defensive_assist,483.36,1팀,Fielder,키리코,0
[00:10:12] ,offensive_assist,483.37,1팀,ChiYo,브리기테,0
[00:10:12] ,defensive_assist,483.37,1팀,ChiYo,브리기테,0
[00:10:13] ,ability_2_used,484.35,1팀,Fielder,키리코,0
[00:10:13] ,ability_1_used,484.49,1팀,ChiYo,브리기테,0
[00:10:14] ,ability_1_used,485.13,2팀,STALK3R,캐서디,0
[00:10:14] ,ability_2_used,485.71,2팀,STALK3R,캐서디,0
[00:10:14] ,ability_2_used,485.79,1팀,ChiYo,브리기테,0
[00:10:16] ,ability_2_used,487.00,1팀,MER1T,캐서디,0
[00:10:16] ,ultimate_charged,487.13,2팀,STALK3R,캐서디,0,4
[00:10:16] ,ability_1_used,487.47,2팀,CH0R0NG,제트팩 캣,0
[00:10:16] ,ability_1_used,487.69,1팀,MER1T,캐서디,0
[00:10:17] ,player_stat,488.01,1,1팀,ChiYo,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:17] ,player_stat,488.01,1,1팀,ChiYo,브리기테,8,2,4,3522.62,565,2957.62,6347.84,2446.34,1000.43,4293.08,2970.80,14,5,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,488.01
[00:10:17] ,player_stat,488.01,1,1팀,Someone,라마트라,17,8,4,10551.00,1961.13,8589.87,0,9612.26,0,14676.54,7626.10,0,2,2,2,0,0,0,4,0,0,114,0.17,0,0,0,3115,678,2139,0,0,0.24,488.01
[00:10:17] ,player_stat,488.01,1,1팀,Fielder,키리코,9,4,5,4736.33,1680,3056.33,12795.57,2272.12,0,3638.41,0,14,4,3,6,1,3,1,2,0,0,4,0.06,0,0,0,223,64,127,0,0,0.34,484.89
[00:10:17] ,player_stat,488.01,1,1팀,Fielder,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12
[00:10:17] ,player_stat,488.01,1,2팀,MAX,라마트라,15,8,4,11805.73,2607.79,9197.94,0,9134.99,0,14914.88,7506.65,0,2,2,2,1,3,0,5,0,0,61,0.11,0,0,0,3599,575,2670,0,0,0.18,488.01
[00:10:17] ,player_stat,488.01,1,2팀,MAX,D.Va,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:17] ,player_stat,488.01,1,1팀,MER1T,프레야,5,3,2,7642.33,1520,6122.33,0,1585.85,0,2243.23,0,0,0,3,3,0,0,1,4,0,0,10,0.10,0,0,0,395,96,175,0,0,0.35,231.96
[00:10:17] ,player_stat,488.01,1,1팀,MER1T,벤처,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:17] ,player_stat,488.01,1,1팀,MER1T,캐서디,6,3,2,7544.09,1562.09,5982.00,0,2790.57,0,3381.23,0,0,0,2,2,0,0,0,1,0,0,8,0.10,0,0,0,191,78,87,0,0,0.47,256.06
[00:10:17] ,player_stat,488.01,1,1팀,CheckMate,메이,0,0,1,1582.56,85,375.50,0,824.22,181.54,1124.22,127.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,51.87
[00:10:17] ,player_stat,488.01,1,1팀,CheckMate,트레이서,10,2,5,3760.13,334.68,3425.45,0,460.97,765.41,2296.13,0,0,0,2,2,0,0,0,3,0,0,33,0.04,0,0,0,1778,744,969,0,0,0.43,401.42
[00:10:17] ,player_stat,488.01,1,1팀,CheckMate,바스티온,2,1,0,1108.83,384,724.83,0,328.14,0,754.24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,192,74,86,0,0,0.46,34.72
[00:10:17] ,player_stat,488.01,1,2팀,STALK3R,캐서디,11,7,7,11556.32,2299,9257.32,0,4485.59,0,6484.75,0,0,0,4,3,0,0,1,2,0,0,21,0.19,0,0,0,269,110,127,0,0,0.46,488.01
[00:10:17] ,player_stat,488.01,1,2팀,vigilante,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:17] ,player_stat,488.01,1,2팀,vigilante,키리코,4,1,2,2907,840,2067,5160.00,749.79,0,1226.65,0,8,2,1,2,0,0,1,1,0,0,6,0.17,0,0,0,148,36,98,0,0,0.27,206.85
[00:10:17] ,player_stat,488.01,1,2팀,vigilante,아나,2,0,3,2109.10,629.60,1479.50,3856.73,431.35,63,1683.05,0,4,5,2,2,0,0,0,0,0,0,0,0,0.67,0,0,138,78,50,91,61,0.61,277.96
[00:10:17] ,player_stat,488.01,1,2팀,vigilante,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20
[00:10:17] ,round_end,488.01,1,2팀,0,2,2,0,0,0
[00:10:17] ,player_stat,488.01,1,2팀,CH0R0NG,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:17] ,player_stat,488.01,1,2팀,CH0R0NG,우양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:17] ,player_stat,488.01,1,2팀,CH0R0NG,제트팩 캣,12,1,4,3409.94,1000.50,2409.44,7983.78,1962.87,0,3227.33,0,11,5,3,3,1,3,0,5,0,0,108,0.08,0,0,0,3480,1345,2003,0,0,0.40,488.01
[00:10:17] ,player_stat,488.01,1,2팀,HeeSang,파라,11,5,1,9418.26,2837.95,6580.31,0,1892.76,0,2306.15,0,0,0,2,2,1,3,0,6,0,0,0,0,0,0,0,214,69,133,0,0,0.34,345.86
[00:10:17] ,player_stat,488.01,1,2팀,HeeSang,메이,2,1,2,5047.32,510,1372.57,0,855.47,580.51,1528.47,585.25,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,169,69,100,0,0,0.41,142.15
[00:10:28] ,objective_updated,488.01,2,2,0
[00:10:29] ,round_start,488.01,2,1팀,0,3,0
[00:10:30] ,hero_spawn,488.01,1팀,Fielder,키리코,,0
[00:10:30] ,hero_spawn,488.01,1팀,CheckMate,트레이서,,0
[00:10:31] ,hero_spawn,488.01,1팀,ChiYo,브리기테,,0
[00:10:31] ,hero_spawn,488.01,2팀,vigilante,키리코,,0
[00:10:31] ,hero_spawn,488.01,2팀,STALK3R,캐서디,,0
[00:10:33] ,hero_spawn,488.01,2팀,MAX,라마트라,,0
[00:10:33] ,hero_spawn,488.01,1팀,MER1T,캐서디,,0
[00:10:41] ,hero_spawn,488.01,2팀,HeeSang,파라,,0
[00:10:45] ,hero_swap,488.01,1팀,MER1T,위도우메이커,캐서디,0
[00:10:45] ,hero_spawn,488.01,1팀,Someone,라마트라,,0
[00:10:46] ,hero_swap,488.01,1팀,Fielder,한조,키리코,0
[00:10:50] ,hero_swap,488.01,1팀,Fielder,벤데타,한조,0
[00:11:01] ,hero_swap,488.01,2팀,HeeSang,메이,파라,0
[00:11:10] ,hero_spawn,488.01,2팀,CH0R0NG,루시우,,0
[00:11:40] ,hero_swap,488.01,2팀,MAX,시그마,라마트라,0
[00:11:44] ,hero_swap,488.01,2팀,CH0R0NG,미즈키,루시우,0
[00:12:00] ,hero_swap,488.01,2팀,vigilante,아나,키리코,0
[00:12:10] ,hero_swap,488.01,2팀,CH0R0NG,제트팩 캣,미즈키,0
[00:12:15] ,hero_swap,488.01,2팀,CH0R0NG,미즈키,제트팩 캣,0
[00:12:28] ,hero_swap,488.01,1팀,Fielder,주노,벤데타,0
[00:12:53] ,hero_swap,488.01,1팀,MER1T,소전,위도우메이커,0
[00:12:55] ,setup_complete,488.01,2,239.99
[00:12:55] ,ability_1_used,488.03,2팀,CH0R0NG,미즈키,0
[00:12:55] ,ability_2_used,488.06,2팀,MAX,시그마,0
[00:12:56] ,ability_1_used,489.10,1팀,CheckMate,트레이서,0
[00:12:57] ,hero_swap,489.85,1팀,Fielder,키리코,주노,1.84
[00:12:59] ,ability_1_used,491.72,1팀,MER1T,소전,0
[00:13:01] ,ability_2_used,493.45,1팀,ChiYo,브리기테,0
[00:13:02] ,ability_1_used,495.39,2팀,STALK3R,캐서디,0
[00:13:03] ,ability_2_used,496.06,1팀,ChiYo,브리기테,0
[00:13:03] ,ability_2_used,496.07,1팀,Fielder,키리코,0
[00:13:04] ,ability_1_used,497.32,1팀,CheckMate,트레이서,0
[00:13:05] ,ability_1_used,497.71,1팀,CheckMate,트레이서,0
[00:13:07] ,ability_2_used,499.40,1팀,ChiYo,브리기테,0
[00:13:07] ,hero_swap,499.83,1팀,Fielder,주노,키리코,9.98
[00:13:08] ,ability_1_used,500.79,2팀,CH0R0NG,미즈키,0
[00:13:08] ,hero_swap,500.81,1팀,CheckMate,메이,트레이서,12.80
[00:13:09] ,ability_1_used,502.25,1팀,MER1T,소전,0
[00:13:10] ,ability_2_used,502.76,1팀,ChiYo,브리기테,0
[00:13:14] ,ability_2_used,506.66,1팀,Fielder,주노,0
[00:13:15] ,ability_2_used,507.54,1팀,ChiYo,브리기테,0
[00:13:15] ,ability_1_used,507.99,2팀,STALK3R,캐서디,0
[00:13:16] ,ability_2_used,508.54,1팀,MER1T,소전,0
[00:13:17] ,ability_2_used,510.04,2팀,HeeSang,메이,0
[00:13:20] ,ability_2_used,512.55,1팀,CheckMate,메이,0
[00:13:20] ,ability_1_used,513.32,1팀,ChiYo,브리기테,0
[00:13:21] ,ability_2_used,513.45,1팀,Someone,라마트라,0
[00:13:22] ,ability_1_used,514.50,2팀,CH0R0NG,미즈키,0
[00:13:23] ,ability_1_used,515.46,2팀,STALK3R,캐서디,0
[00:13:23] ,ability_2_used,515.83,2팀,MAX,시그마,0
[00:13:24] ,****,516.56,2팀,MAX,시그마,1팀,ChiYo,브리기테,Ability 2,14.01,0,0
[00:13:24] ,defensive_assist,516.71,2팀,CH0R0NG,미즈키,0
[00:13:24] ,offensive_assist,516.77,2팀,HeeSang,메이,0
[00:13:24] ,defensive_assist,516.82,2팀,vigilante,아나,0
[00:13:24] ,ability_1_used,516.92,2팀,MAX,시그마,0
[00:13:25] ,ability_1_used,517.76,1팀,Fielder,주노,0
[00:13:25] ,ability_1_used,518.00,2팀,vigilante,아나,0
[00:13:32] ,ability_2_used,525.28,2팀,HeeSang,메이,0
[00:13:35] ,ability_2_used,527.47,1팀,MER1T,소전,0
[00:13:35] ,ability_1_used,528.16,2팀,HeeSang,메이,0
[00:13:38] ,ability_1_used,530.92,1팀,Fielder,주노,0
[00:13:38] ,ability_1_used,530.92,1팀,MER1T,소전,0
[00:13:39] ,ability_1_used,531.69,2팀,CH0R0NG,미즈키,0
[00:13:40] ,ability_2_used,532.87,1팀,Someone,라마트라,0
[00:13:41] ,ability_1_used,534.19,1팀,Someone,라마트라,0
[00:13:41] ,ability_2_used,534.35,1팀,CheckMate,메이,0
[00:13:42] ,ability_2_used,534.79,2팀,vigilante,아나,0
[00:13:42] ,ability_2_used,534.86,2팀,MAX,시그마,0
[00:13:42] ,ability_2_used,535.13,1팀,Fielder,주노,0
[00:13:43] ,ability_1_used,535.45,1팀,ChiYo,브리기테,0
[00:13:43] ,ability_1_used,535.59,2팀,vigilante,아나,0
[00:13:43] ,ability_2_used,535.66,1팀,CheckMate,메이,0
[00:13:44] ,ability_1_used,536.70,2팀,MAX,시그마,0
[00:13:45] ,****,537.85,1팀,Someone,라마트라,2팀,vigilante,아나,Ability 1,33.84,0,0
[00:13:45] ,ability_2_used,537.88,1팀,ChiYo,브리기테,0
[00:13:45] ,offensive_assist,537.96,1팀,CheckMate,메이,0
[00:13:46] ,ability_2_used,538.39,1팀,ChiYo,브리기테,0
[00:13:46] ,****,538.44,1팀,CheckMate,메이,2팀,MAX,시그마,Primary Fire,1.05,0,0
[00:13:46] ,offensive_assist,538.79,1팀,ChiYo,브리기테,0
[00:13:46] ,defensive_assist,538.79,1팀,ChiYo,브리기테,0
[00:13:46] ,offensive_assist,538.86,1팀,Someone,라마트라,0
[00:13:46] ,ability_1_used,538.92,2팀,STALK3R,캐서디,0
[00:13:47] ,ability_2_used,539.98,1팀,ChiYo,브리기테,0
[00:13:47] ,ability_2_used,540.29,2팀,HeeSang,메이,0
[00:13:48] ,ability_2_used,540.50,2팀,CH0R0NG,미즈키,0
[00:13:48] ,ability_1_used,540.77,1팀,CheckMate,메이,0
[00:13:49] ,ability_1_used,541.89,1팀,Fielder,주노,0
[00:13:50] ,point_progress,542.42,2,1팀,0,33.32
[00:13:50] ,ability_1_used,542.50,1팀,ChiYo,브리기테,0
[00:13:51] ,ability_2_used,543.96,1팀,MER1T,소전,0
[00:13:51] ,ability_1_used,544.08,2팀,CH0R0NG,미즈키,0
[00:13:52] ,ability_2_used,545.32,1팀,ChiYo,브리기테,0
[00:13:53] ,ability_2_used,545.51,1팀,Someone,라마트라,0
[00:13:53] ,ability_1_used,545.72,1팀,MER1T,소전,0
[00:13:54] ,ability_1_used,546.80,2팀,STALK3R,캐서디,0
[00:13:54] ,****,547.16,2팀,HeeSang,메이,1팀,MER1T,소전,Secondary Fire,165,True,0
[00:13:54] ,****,547.30,1팀,CheckMate,메이,2팀,HeeSang,메이,Secondary Fire,137.28,True,0
[00:13:57] ,ability_2_used,549.67,1팀,Fielder,주노,0
[00:13:57] ,point_progress,550.05,2,1팀,0,66.66
[00:14:04] ,ability_1_used,557.02,2팀,STALK3R,캐서디,0
[00:14:05] ,objective_updated,557.37,2,0,1
[00:14:05] ,objective_captured,557.37,2,1팀,1,0,0,320.60
[00:14:05] ,ability_1_used,557.82,1팀,MER1T,소전,0
[00:14:05] ,ability_1_used,557.95,1팀,Fielder,주노,0
[00:14:10] ,ability_2_used,563.18,1팀,ChiYo,브리기테,0
[00:14:13] ,ability_2_used,565.51,1팀,ChiYo,브리기테,0
[00:14:15] ,ability_2_used,568.02,1팀,MER1T,소전,0
[00:14:16] ,ability_1_used,568.97,1팀,Fielder,주노,0
[00:14:16] ,ability_1_used,569.24,2팀,STALK3R,캐서디,0
[00:14:20] ,ability_2_used,573.08,1팀,Fielder,주노,0
[00:14:20] ,ability_1_used,573.14,2팀,CH0R0NG,미즈키,0
[00:14:21] ,ability_2_used,573.65,2팀,CH0R0NG,미즈키,0
[00:14:21] ,ability_2_used,573.96,1팀,Someone,라마트라,0
[00:14:21] ,ability_1_used,574.15,1팀,ChiYo,브리기테,0
[00:14:22] ,ability_2_used,574.47,2팀,HeeSang,메이,0
[00:14:22] ,ability_1_used,575.16,2팀,HeeSang,메이,0
[00:14:23] ,ability_1_used,575.36,1팀,Someone,라마트라,0
[00:14:23] ,ability_1_used,575.43,2팀,STALK3R,캐서디,0
[00:14:23] ,ability_1_used,575.59,1팀,CheckMate,메이,0
[00:14:25] ,ability_2_used,577.36,1팀,ChiYo,브리기테,0
[00:14:25] ,ability_2_used,578.15,1팀,ChiYo,브리기테,0
[00:14:25] ,ability_2_used,578.21,2팀,vigilante,아나,0
[00:14:26] ,ability_2_used,578.56,2팀,MAX,시그마,0
[00:14:26] ,ability_2_used,578.64,1팀,CheckMate,메이,0
[00:14:27] ,ability_2_used,579.76,1팀,ChiYo,브리기테,0
[00:14:27] ,****,580.27,2팀,CH0R0NG,미즈키,1팀,CheckMate,메이,Primary Fire,43.48,True,0
[00:14:28] ,****,580.48,1팀,ChiYo,브리기테,2팀,HeeSang,메이,Primary Fire,16.50,0,0
[00:14:28] ,offensive_assist,580.48,2팀,HeeSang,메이,0
[00:14:28] ,defensive_assist,580.61,2팀,CH0R0NG,미즈키,0
[00:14:28] ,offensive_assist,580.69,1팀,CheckMate,메이,0
[00:14:28] ,offensive_assist,580.70,2팀,vigilante,아나,0
[00:14:29] ,****,582.21,1팀,Someone,라마트라,2팀,CH0R0NG,미즈키,Melee,21.13,0,0
[00:14:29] ,ability_1_used,582.24,1팀,Fielder,주노,0
[00:14:29] ,payload_progress,582.27,2,1팀,1,10.02
[00:14:30] ,defensive_assist,582.53,1팀,ChiYo,브리기테,0
[00:14:30] ,offensive_assist,582.56,1팀,CheckMate,메이,0
[00:14:30] ,ability_1_used,582.64,1팀,ChiYo,브리기테,0
[00:14:30] ,****,583.25,2팀,MAX,시그마,1팀,ChiYo,브리기테,Primary Fire,57.12,0,0
[00:14:31] ,defensive_assist,583.42,2팀,CH0R0NG,미즈키,0
[00:14:31] ,offensive_assist,583.49,2팀,HeeSang,메이,0
[00:14:31] ,offensive_assist,583.52,2팀,vigilante,아나,0
[00:14:31] ,ultimate_charged,583.63,1팀,Someone,라마트라,0,3
[00:14:31] ,ability_1_used,583.73,2팀,vigilante,아나,0
[00:14:31] ,ability_1_used,584.03,2팀,STALK3R,캐서디,0
[00:14:31] ,ability_1_used,584.24,1팀,MER1T,소전,0
[00:14:32] ,ability_2_used,584.53,2팀,STALK3R,캐서디,0
[00:14:32] ,ability_2_used,584.69,1팀,MER1T,소전,0
[00:14:32] ,ability_1_used,584.73,2팀,MAX,시그마,0
[00:14:33] ,ultimate_start,585.93,1팀,Someone,라마트라,0,3
[00:14:34] ,ability_2_used,587.09,1팀,Someone,라마트라,0
[00:14:35] ,ultimate_start,588.00,2팀,vigilante,아나,0,3
[00:14:36] ,****,588.65,1팀,Someone,라마트라,2팀,vigilante,아나,Ultimate,1.15,0,0
[00:14:36] ,ability_2_used,589.26,1팀,Fielder,주노,0
[00:14:37] ,ability_2_used,589.64,2팀,MAX,시그마,0
[00:14:38] ,ultimate_charged,590.97,2팀,CH0R0NG,미즈키,0,4
[00:14:38] ,ultimate_charged,590.99,2팀,MAX,시그마,0,3
[00:14:38] ,ability_1_used,590.99,2팀,STALK3R,캐서디,0
[00:14:39] ,ultimate_end,591.56,1팀,Someone,라마트라,0,3
[00:14:39] ,ability_1_used,592.11,1팀,MER1T,소전,0
[00:14:40] ,ability_1_used,592.71,1팀,Someone,라마트라,0
[00:14:40] ,ability_1_used,593.05,2팀,CH0R0NG,미즈키,0
[00:14:40] ,ultimate_start,593.27,2팀,MAX,시그마,0,3
[00:14:42] ,ability_1_used,594.68,1팀,Fielder,주노,0
[00:14:42] ,****,594.78,1팀,MER1T,소전,2팀,STALK3R,캐서디,Primary Fire,7.12,0,0
[00:14:43] ,ultimate_end,596.12,2팀,vigilante,아나,0,3
[00:14:44] ,****,597.08,2팀,MAX,시그마,1팀,Someone,라마트라,Ultimate,382.10,0,0
[00:14:44] ,offensive_assist,597.14,2팀,vigilante,아나,0
[00:14:44] ,defensive_assist,597.14,2팀,vigilante,아나,0
[00:14:45] ,ultimate_end,597.43,2팀,MAX,시그마,0,3
[00:14:47] ,ability_1_used,599.53,2팀,MAX,시그마,0
[00:14:48] ,ultimate_charged,600.79,1팀,Fielder,주노,0,4
[00:14:50] ,ability_2_used,602.95,1팀,MER1T,소전,0
[00:14:51] ,ability_2_used,603.80,1팀,Fielder,주노,0
[00:14:52] ,ability_2_used,605.25,1팀,ChiYo,브리기테,0
[00:14:54] ,ability_1_used,606.55,2팀,STALK3R,캐서디,0
[00:14:55] ,payload_progress,607.38,2,1팀,1,20.02
[00:14:55] ,ability_2_used,607.68,1팀,CheckMate,메이,0
[00:14:57] ,ability_1_used,609.52,1팀,Someone,라마트라,0
[00:14:57] ,ultimate_charged,609.89,1팀,MER1T,소전,0,6
[00:14:57] ,ability_2_used,609.97,1팀,ChiYo,브리기테,0
[00:14:58] ,ability_2_used,610.96,2팀,MAX,시그마,0
[00:14:58] ,ability_1_used,611.15,1팀,MER1T,소전,0
[00:15:00] ,ability_1_used,612.69,2팀,STALK3R,캐서디,0
[00:15:04] ,ability_1_used,616.99,2팀,CH0R0NG,미즈키,0
[00:15:06] ,ability_1_used,618.33,2팀,STALK3R,캐서디,0
[00:15:06] ,ultimate_charged,618.76,1팀,CheckMate,메이,0,3
[00:15:08] ,ability_2_used,620.54,2팀,CH0R0NG,미즈키,0
[00:15:11] ,ultimate_start,623.48,1팀,MER1T,소전,0,6
[00:15:11] ,ability_2_used,623.94,1팀,ChiYo,브리기테,0
[00:15:11] ,ability_2_used,623.98,1팀,Fielder,주노,0
[00:15:12] ,ability_2_used,625.32,1팀,MER1T,소전,0
[00:15:13] ,ability_1_used,625.82,2팀,STALK3R,캐서디,0
[00:15:13] ,ability_2_used,626.28,1팀,Someone,라마트라,0
[00:15:14] ,ability_1_used,626.57,1팀,MER1T,소전,0
[00:15:14] ,ability_1_used,626.60,1팀,ChiYo,브리기테,0
[00:15:14] ,ultimate_charged,626.87,2팀,STALK3R,캐서디,0,5
[00:15:14] ,****,627.06,1팀,Someone,라마트라,2팀,STALK3R,캐서디,Ability 2,17.47,0,0
[00:15:14] ,payload_progress,627.13,2,1팀,1,30.03
[00:15:14] ,offensive_assist,627.14,1팀,ChiYo,브리기테,0
[00:15:14] ,ability_2_used,627.27,1팀,CheckMate,메이,0
[00:15:14] ,ultimate_start,627.29,2팀,CH0R0NG,미즈키,0,4
[00:15:15] ,ability_1_used,627.35,1팀,Someone,라마트라,0
[00:15:15] ,ability_1_used,627.35,2팀,MAX,시그마,0
[00:15:15] ,ultimate_charged,627.96,2팀,HeeSang,메이,0,4
[00:15:15] ,ability_1_used,628.25,2팀,CH0R0NG,미즈키,0
[00:15:16] ,ability_1_used,628.34,1팀,Fielder,주노,0
[00:15:16] ,ability_2_used,628.69,2팀,MAX,시그마,0
[00:15:16] ,ability_2_used,629.00,1팀,ChiYo,브리기테,0
[00:15:17] ,ultimate_start,629.35,1팀,Fielder,주노,0,4
[00:15:17] ,ability_1_used,629.45,2팀,HeeSang,메이,0
[00:15:17] ,ultimate_start,629.91,1팀,CheckMate,메이,0,3
