[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:09:43] ,player_stat,399.19,1,2팀,FiXa,미즈키,4,0,3,2268.96,736.80,1452.16,2967.89,771.98,0,1650.40,0,5,0,1,1,0,0,0,0,0,0,2,0.08,0,0,0,92,25,54,0,0,0.32,202.23
[00:09:43] ,player_stat,399.19,1,2팀,FiXa,루시우,1,0,2,1641,683,728,1860.17,460.94,198.39,1036.60,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,220,37,154,0,0,0.19,188.16
[00:09:43] ,player_stat,399.19,1,2팀,kevster,캐서디,0,0,1,1621,660,921,0,498.04,0,814.11,0,0,0,0,0,0,0,0,0,0,0,1,0.07,0,0,0,34,15,9,0,0,0.63,84.96
[00:09:43] ,player_stat,399.19,1,2팀,kevster,프레야,8,3,4,9153.41,3089.91,4891.57,0,1077.07,0,2101.55,0,0,0,2,1,0,0,1,1,0,0,13,0.19,0,0,0,355,69,149,0,0,0.32,314.23
[00:09:55] ,objective_updated,399.19,2,1,0
[00:09:56] ,round_start,399.19,2,1팀,0,3,0
[00:09:56] ,hero_spawn,399.19,1팀,Fielder,키리코,,0
[00:09:56] ,hero_spawn,399.19,1팀,CheckMate,시메트라,,0
[00:09:56] ,hero_spawn,399.19,1팀,Someone,라마트라,,0
[00:09:57] ,hero_spawn,399.19,1팀,MER1T,프레야,,0
[00:09:57] ,hero_spawn,399.19,1팀,ChiYo,브리기테,,0
[00:10:06] ,hero_spawn,399.19,2팀,FiXa,라이프위버,,0
[00:10:14] ,hero_spawn,399.19,2팀,kevster,프레야,,0
[00:10:28] ,hero_spawn,399.19,2팀,Landon,키리코,,0
[00:10:33] ,hero_swap,399.19,2팀,FiXa,루시우,라이프위버,0
[00:10:46] ,hero_spawn,399.19,2팀,eisgnom,레킹볼,,0
[00:10:54] ,hero_spawn,399.19,2팀,Seicoe,시메트라,,0
[00:10:56] ,hero_swap,399.19,2팀,eisgnom,시그마,레킹볼,0
[00:10:58] ,hero_swap,399.19,2팀,eisgnom,라마트라,시그마,0
[00:11:07] ,hero_swap,399.19,1팀,CheckMate,바스티온,시메트라,0
[00:11:11] ,hero_swap,399.19,1팀,MER1T,위도우메이커,프레야,0
[00:11:34] ,hero_swap,399.19,1팀,CheckMate,시에라,바스티온,0
[00:11:35] ,hero_swap,399.19,1팀,CheckMate,시메트라,시에라,0
[00:11:43] ,setup_complete,399.19,2,239.99
[00:11:43] ,ability_2_used,399.21,1팀,MER1T,위도우메이커,0
[00:11:43] ,ability_1_used,399.21,2팀,FiXa,루시우,0
[00:11:43] ,ability_1_used,399.42,2팀,kevster,프레야,0
[00:11:44] ,ability_1_used,399.88,2팀,kevster,프레야,0
[00:11:46] ,ability_1_used,402.34,1팀,Fielder,키리코,0
[00:11:46] ,ability_1_used,402.53,1팀,MER1T,위도우메이커,0
[00:11:47] ,ability_2_used,403.73,1팀,ChiYo,브리기테,0
[00:11:48] ,hero_swap,404.77,1팀,MER1T,프레야,위도우메이커,5.58
[00:11:52] ,ability_1_used,408.46,2팀,kevster,프레야,0
[00:11:53] ,ability_1_used,409.16,1팀,MER1T,프레야,0
[00:11:54] ,ability_2_used,409.98,1팀,ChiYo,브리기테,0
[00:11:57] ,ability_2_used,412.83,2팀,kevster,프레야,0
[00:11:58] ,ability_1_used,414.45,2팀,kevster,프레야,0
[00:11:59] ,ability_1_used,414.95,2팀,kevster,프레야,0
[00:12:00] ,ability_2_used,416.00,1팀,MER1T,프레야,0
[00:12:00] ,ability_1_used,416.24,1팀,CheckMate,시메트라,0
[00:12:01] ,ability_1_used,417.40,1팀,CheckMate,시메트라,0
[00:12:01] ,ability_1_used,417.77,1팀,MER1T,프레야,0
[00:12:02] ,ability_1_used,418.20,1팀,ChiYo,브리기테,0
[00:12:02] ,ability_1_used,418.28,1팀,MER1T,프레야,0
[00:12:02] ,ability_2_used,418.63,2팀,eisgnom,라마트라,0
[00:12:03] ,ability_2_used,418.84,1팀,Someone,라마트라,0
[00:12:03] ,ability_2_used,419.53,2팀,Seicoe,시메트라,0
[00:12:03] ,ability_2_used,419.61,2팀,FiXa,루시우,0
[00:12:03] ,ability_1_used,419.75,2팀,FiXa,루시우,0
[00:12:04] ,ability_2_used,420.66,2팀,Landon,키리코,0
[00:12:05] ,ability_2_used,421.62,1팀,ChiYo,브리기테,0
[00:12:06] ,ability_2_used,422.13,1팀,ChiYo,브리기테,0
[00:12:06] ,ability_1_used,422.17,2팀,eisgnom,라마트라,0
[00:12:07] ,ability_1_used,422.82,1팀,Fielder,키리코,0
[00:12:07] ,ability_1_used,423.40,1팀,MER1T,프레야,0
[00:12:07] ,****,423.77,1팀,ChiYo,브리기테,2팀,Seicoe,시메트라,Primary Fire,29.36,0,0
[00:12:08] ,ability_1_used,423.82,1팀,ChiYo,브리기테,0
[00:12:08] ,ability_1_used,423.96,2팀,kevster,프레야,0
[00:12:08] ,defensive_assist,424.18,1팀,Fielder,키리코,0
[00:12:08] ,defensive_assist,424.22,1팀,ChiYo,브리기테,0
[00:12:09] ,ability_1_used,425.72,2팀,FiXa,루시우,0
[00:12:10] ,****,425.88,2팀,Landon,키리코,1팀,ChiYo,브리기테,Melee,33.24,0,0
[00:12:10] ,offensive_assist,426.09,2팀,FiXa,루시우,0
[00:12:10] ,defensive_assist,426.13,2팀,Landon,키리코,0
[00:12:11] ,ability_1_used,426.97,2팀,kevster,프레야,0
[00:12:11] ,ability_1_used,427.14,2팀,Landon,키리코,0
[00:12:12] ,ability_1_used,428.02,2팀,FiXa,루시우,0
[00:12:12] ,ability_2_used,428.49,2팀,kevster,프레야,0
[00:12:12] ,ability_1_used,428.57,1팀,MER1T,프레야,0
[00:12:13] ,ability_1_used,429.53,2팀,kevster,프레야,0
[00:12:14] ,****,430.76,2팀,kevster,프레야,1팀,MER1T,프레야,0,2.51,0,0
[00:12:14] ,offensive_assist,430.78,2팀,FiXa,루시우,0
[00:12:15] ,defensive_assist,430.86,2팀,Landon,키리코,0
[00:12:15] ,ability_2_used,431.55,1팀,CheckMate,시메트라,0
[00:12:16] ,ability_1_used,431.87,2팀,FiXa,루시우,0
[00:12:16] ,payload_progress,432.73,2,1팀,0,10.01
[00:12:17] ,ability_1_used,433.48,1팀,Someone,라마트라,0
[00:12:18] ,ability_2_used,434.61,1팀,Someone,라마트라,0
[00:12:19] ,ability_2_used,435.33,2팀,FiXa,루시우,0
[00:12:19] ,ability_2_used,435.45,1팀,Fielder,키리코,0
[00:12:19] ,ability_1_used,435.45,2팀,kevster,프레야,0
[00:12:19] ,ability_1_used,435.58,1팀,CheckMate,시메트라,0
[00:12:20] ,ability_2_used,436.30,2팀,eisgnom,라마트라,0
[00:12:21] ,****,437.65,2팀,FiXa,루시우,1팀,Fielder,키리코,Primary Fire,17.56,0,0
[00:12:22] ,defensive_assist,437.90,2팀,Landon,키리코,0
[00:12:22] ,ability_2_used,438.05,2팀,Seicoe,시메트라,0
[00:12:22] ,ability_1_used,438.27,2팀,kevster,프레야,0
[00:12:22] ,ability_1_used,438.46,1팀,CheckMate,시메트라,0
[00:12:22] ,ability_2_used,438.50,2팀,Landon,키리코,0
[00:12:22] ,ability_1_used,438.53,2팀,eisgnom,라마트라,0
[00:12:22] ,ability_1_used,438.53,1팀,MER1T,프레야,0
[00:12:24] ,****,440.08,2팀,kevster,프레야,1팀,CheckMate,시메트라,0,26.13,0,0
[00:12:24] ,offensive_assist,440.19,2팀,FiXa,루시우,0
[00:12:25] ,ability_2_used,441.20,1팀,MER1T,프레야,0
[00:12:25] ,ability_1_used,441.71,2팀,FiXa,루시우,0
[00:12:26] ,ability_1_used,442.21,1팀,MER1T,프레야,0
[00:12:26] ,ability_1_used,442.27,2팀,kevster,프레야,0
[00:12:28] ,****,443.92,2팀,eisgnom,라마트라,1팀,Someone,라마트라,Ability 1,19.99,0,0
[00:12:28] ,offensive_assist,443.97,2팀,FiXa,루시우,0
[00:12:28] ,defensive_assist,443.97,2팀,FiXa,루시우,0
[00:12:28] ,defensive_assist,444.03,2팀,Landon,키리코,0
[00:12:28] ,ability_2_used,444.37,2팀,kevster,프레야,0
[00:12:29] ,ability_1_used,445.30,1팀,MER1T,프레야,0
[00:12:29] ,ability_1_used,445.71,2팀,FiXa,루시우,0
[00:12:32] ,ability_1_used,447.95,2팀,Seicoe,시메트라,0
[00:12:32] ,ability_1_used,448.58,2팀,Seicoe,시메트라,0
[00:12:34] ,ability_1_used,450.40,1팀,Fielder,키리코,0
[00:12:35] ,ability_1_used,451.36,1팀,MER1T,프레야,0
[00:12:35] ,ability_1_used,451.56,2팀,FiXa,루시우,0
[00:12:36] ,ability_2_used,452.31,1팀,ChiYo,브리기테,0
[00:12:37] ,ability_1_used,453.73,1팀,MER1T,프레야,0
[00:12:38] ,ability_1_used,453.90,2팀,kevster,프레야,0
[00:12:43] ,ability_1_used,459.73,1팀,ChiYo,브리기테,0
[00:12:45] ,ability_1_used,460.96,2팀,Landon,키리코,0
[00:12:45] ,ability_2_used,461.71,1팀,ChiYo,브리기테,0
[00:12:46] ,ultimate_charged,462.24,2팀,kevster,프레야,0,3
[00:12:52] ,ability_2_used,468.09,1팀,ChiYo,브리기테,0
[00:12:54] ,ability_2_used,470.06,1팀,MER1T,프레야,0
[00:12:54] ,ability_1_used,470.40,1팀,CheckMate,시메트라,0
[00:12:55] ,ability_2_used,470.94,2팀,eisgnom,라마트라,0
[00:12:55] ,ability_1_used,471.21,1팀,MER1T,프레야,0
[00:12:55] ,ability_1_used,471.45,1팀,ChiYo,브리기테,0
[00:12:55] ,ability_2_used,471.63,1팀,CheckMate,시메트라,0
[00:12:55] ,ability_1_used,471.77,2팀,kevster,프레야,0
[00:12:56] ,ability_1_used,471.90,1팀,MER1T,프레야,0
[00:12:56] ,ability_2_used,472.01,2팀,Seicoe,시메트라,0
[00:12:56] ,ability_1_used,472.67,2팀,FiXa,루시우,0
[00:12:56] ,ability_2_used,472.67,2팀,FiXa,루시우,0
[00:12:57] ,ability_1_used,473.66,1팀,Fielder,키리코,0
[00:12:57] ,ability_2_used,473.76,1팀,Someone,라마트라,0
[00:12:59] ,ability_1_used,475.58,2팀,Seicoe,시메트라,0
[00:12:59] ,ability_2_used,475.63,2팀,kevster,프레야,0
[00:13:00] ,ability_1_used,476.19,2팀,FiXa,루시우,0
[00:13:01] ,ability_1_used,476.91,1팀,ChiYo,브리기테,0
[00:13:01] ,ability_1_used,477.71,2팀,eisgnom,라마트라,0
[00:13:02] ,ability_1_used,478.08,1팀,Someone,라마트라,0
[00:13:02] ,ability_1_used,478.22,2팀,FiXa,루시우,0
[00:13:02] ,ability_1_used,478.32,2팀,kevster,프레야,0
[00:13:02] ,ability_1_used,478.67,2팀,Seicoe,시메트라,0
[00:13:03] ,ultimate_charged,478.84,1팀,MER1T,프레야,0,6
[00:13:03] ,ultimate_start,478.89,2팀,kevster,프레야,0,3
[00:13:03] ,ability_2_used,478.97,1팀,ChiYo,브리기테,0
[00:13:03] ,ability_1_used,479.12,1팀,MER1T,프레야,0
[00:13:03] ,ability_1_used,479.29,2팀,Landon,키리코,0
[00:13:03] ,ultimate_end,479.53,2팀,kevster,프레야,0,3
[00:13:04] ,****,480.28,2팀,FiXa,루시우,1팀,CheckMate,시메트라,Primary Fire,17.56,True,0
[00:13:04] ,ability_2_used,480.43,1팀,Fielder,키리코,0
[00:13:04] ,defensive_assist,480.73,2팀,Landon,키리코,0
[00:13:05] ,ability_1_used,481.24,1팀,MER1T,프레야,0
[00:13:05] ,ability_2_used,481.55,2팀,Landon,키리코,0
[00:13:06] ,ability_2_used,482.08,1팀,ChiYo,브리기테,0
[00:13:06] ,ability_2_used,482.81,1팀,ChiYo,브리기테,0
[00:13:07] ,ability_1_used,483.23,1팀,ChiYo,브리기테,0
[00:13:07] ,ultimate_charged,483.26,2팀,Landon,키리코,0,4
[00:13:07] ,ability_1_used,483.68,2팀,kevster,프레야,0
[00:13:09] ,ability_1_used,485.66,2팀,Seicoe,시메트라,0
[00:13:10] ,ability_2_used,485.90,1팀,ChiYo,브리기테,0
[00:13:10] ,ability_2_used,485.98,2팀,eisgnom,라마트라,0
[00:13:10] ,ability_2_used,486.19,1팀,Someone,라마트라,0
[00:13:10] ,ability_1_used,486.24,2팀,kevster,프레야,0
[00:13:11] ,ability_1_used,487.45,1팀,MER1T,프레야,0
[00:13:12] ,ability_1_used,488.06,1팀,ChiYo,브리기테,0
[00:13:12] ,ability_2_used,488.44,2팀,FiXa,루시우,0
[00:13:14] ,ability_1_used,489.92,2팀,Seicoe,시메트라,0
[00:13:14] ,ability_1_used,490.03,2팀,Landon,키리코,0
[00:13:14] ,ability_1_used,490.27,1팀,MER1T,프레야,0
[00:13:14] ,ability_2_used,490.72,1팀,ChiYo,브리기테,0
[00:13:14] ,****,490.80,1팀,Someone,라마트라,2팀,eisgnom,라마트라,0,0.99,0,0
[00:13:15] ,defensive_assist,490.97,1팀,Fielder,키리코,0
[00:13:15] ,offensive_assist,490.99,1팀,ChiYo,브리기테,0
[00:13:15] ,defensive_assist,490.99,1팀,ChiYo,브리기테,0
[00:13:16] ,ability_1_used,492.30,2팀,kevster,프레야,0
[00:13:16] ,ultimate_start,492.67,1팀,MER1T,프레야,0,6
[00:13:16] ,ability_2_used,492.67,2팀,Seicoe,시메트라,0
[00:13:17] ,ultimate_end,493.31,1팀,MER1T,프레야,0,6
[00:13:17] ,****,493.53,2팀,kevster,프레야,1팀,ChiYo,브리기테,0,40.12,0,0
[00:13:18] ,ability_1_used,494.48,2팀,kevster,프레야,0
[00:13:19] ,ability_1_used,495.08,1팀,Someone,라마트라,0
[00:13:19] ,ability_1_used,495.10,1팀,Fielder,키리코,0
[00:13:19] ,ability_2_used,495.13,1팀,CheckMate,시메트라,0
[00:13:20] ,ability_1_used,496.08,1팀,MER1T,프레야,0
[00:13:20] ,ability_1_used,496.72,1팀,CheckMate,시메트라,0
[00:13:21] ,ultimate_charged,496.88,1팀,Someone,라마트라,0,3
[00:13:21] ,ability_2_used,497.38,2팀,Landon,키리코,0
[00:13:21] ,ultimate_start,497.44,1팀,Someone,라마트라,0,3
[00:13:21] ,****,497.73,1팀,Fielder,키리코,2팀,FiXa,루시우,0,51.45,0,0
[00:13:22] ,ability_1_used,498.34,2팀,kevster,프레야,0
[00:13:23] ,ability_2_used,498.85,1팀,Fielder,키리코,0
[00:13:23] ,ability_1_used,499.12,2팀,Landon,키리코,0
[00:13:23] ,ability_1_used,499.51,2팀,Seicoe,시메트라,0
[00:13:23] ,ability_2_used,499.62,1팀,Someone,라마트라,0
[00:13:24] ,ultimate_charged,500.16,1팀,Fielder,키리코,0,2
[00:13:24] ,ability_1_used,500.24,1팀,MER1T,프레야,0
[00:13:24] ,****,500.55,1팀,Someone,라마트라,2팀,kevster,프레야,Ultimate,62.99,0,0
[00:13:24] ,defensive_assist,500.84,1팀,Fielder,키리코,0
[00:13:26] ,****,501.86,1팀,MER1T,프레야,2팀,Landon,키리코,Primary Fire,17.75,0,0
[00:13:26] ,defensive_assist,502.25,1팀,Fielder,키리코,0
[00:13:28] ,****,504.23,1팀,Someone,라마트라,2팀,Seicoe,시메트라,Ultimate,3.64,0,0
[00:13:28] ,defensive_assist,504.60,1팀,Fielder,키리코,0
[00:13:30] ,ultimate_end,506.03,1팀,Someone,라마트라,0,3
[00:13:31] ,ultimate_charged,507.55,2팀,kevster,프레야,0,4
[00:13:31] ,ability_1_used,507.63,1팀,MER1T,프레야,0
[00:13:32] ,ability_2_used,508.48,1팀,CheckMate,시메트라,0
[00:13:32] ,payload_progress,508.53,2,1팀,0,20.01
[00:13:33] ,ability_1_used,509.82,2팀,FiXa,루시우,0
[00:13:34] ,ability_1_used,510.46,1팀,MER1T,프레야,0
[00:13:34] ,ability_1_used,510.54,2팀,kevster,프레야,0
[00:13:35] ,ability_2_used,511.20,1팀,MER1T,프레야,0
[00:13:35] ,ability_2_used,511.71,1팀,ChiYo,브리기테,0
[00:13:36] ,ability_2_used,512.26,2팀,eisgnom,라마트라,0
[00:13:37] ,ability_1_used,513.79,1팀,MER1T,프레야,0
[00:13:38] ,ability_1_used,514.43,2팀,Landon,키리코,0
[00:13:41] ,ability_2_used,517.04,2팀,FiXa,루시우,0
[00:13:41] ,ability_2_used,517.15,2팀,Seicoe,시메트라,0
[00:13:42] ,ability_2_used,518.35,1팀,ChiYo,브리기테,0
[00:13:44] ,ability_1_used,519.95,2팀,kevster,프레야,0
[00:13:44] ,ability_1_used,520.46,2팀,kevster,프레야,0
[00:13:45] ,ability_1_used,521.02,2팀,Seicoe,시메트라,0
[00:13:45] ,ability_1_used,521.84,1팀,CheckMate,시메트라,0
[00:13:47] ,ability_1_used,523.32,1팀,CheckMate,시메트라,0
[00:13:48] ,ability_2_used,524.51,1팀,ChiYo,브리기테,0
[00:13:48] ,payload_progress,524.75,2,1팀,0,30.02
[00:13:49] ,ability_1_used,524.99,2팀,Seicoe,시메트라,0
[00:13:49] ,ability_1_used,525.63,2팀,Seicoe,시메트라,0
[00:13:51] ,ultimate_start,527.72,1팀,Fielder,키리코,0,2
[00:13:51] ,ability_2_used,527.74,1팀,Someone,라마트라,0
[00:13:52] ,ultimate_start,528.52,2팀,Landon,키리코,0,4
[00:13:53] ,ability_1_used,529.02,1팀,MER1T,프레야,0
[00:13:53] ,ability_2_used,529.53,2팀,eisgnom,라마트라,0
[00:13:54] ,ability_1_used,530.39,1팀,ChiYo,브리기테,0
[00:13:54] ,ability_1_used,530.73,2팀,eisgnom,라마트라,0
[00:13:55] ,ability_2_used,531.26,1팀,Fielder,키리코,0
[00:13:55] ,ability_2_used,531.27,1팀,CheckMate,시메트라,0
[00:13:55] ,ability_2_used,531.32,1팀,ChiYo,브리기테,0
[00:13:55] ,ability_2_used,531.77,2팀,Landon,키리코,0
[00:13:56] ,ability_2_used,532.01,2팀,FiXa,루시우,0
[00:13:56] ,ability_2_used,532.38,2팀,Seicoe,시메트라,0
[00:13:56] ,ability_1_used,532.42,1팀,Someone,라마트라,0
[00:13:57] ,ability_1_used,533.05,1팀,MER1T,프레야,0
[00:13:57] ,ultimate_charged,533.46,2팀,FiXa,루시우,0,3
[00:13:58] ,ability_2_used,533.97,1팀,ChiYo,브리기테,0
[00:13:58] ,ability_2_used,534.69,1팀,Someone,라마트라,0
[00:13:59] ,ability_2_used,534.89,2팀,kevster,프레야,0
[00:13:59] ,ability_1_used,535.27,1팀,CheckMate,시메트라,0
[00:13:59] ,ultimate_start,535.65,2팀,FiXa,루시우,0,3
[00:13:59] ,ability_1_used,535.75,2팀,kevster,프레야,0
[00:14:00] ,ability_1_used,535.96,1팀,MER1T,프레야,0
[00:14:00] ,ability_1_used,536.05,2팀,FiXa,루시우,0
[00:14:00] ,ability_1_used,536.23,2팀,kevster,프레야,0
[00:14:00] ,ability_1_used,536.44,2팀,Seicoe,시메트라,0
[00:14:00] ,ability_2_used,536.50,2팀,eisgnom,라마트라,0
[00:14:01] ,ability_1_used,536.95,1팀,CheckMate,시메트라,0
[00:14:01] ,ability_1_used,536.95,1팀,ChiYo,브리기테,0
[00:14:02] ,ultimate_charged,538.07,2팀,eisgnom,라마트라,0,3
[00:14:02] ,ability_2_used,538.82,1팀,ChiYo,브리기테,0
[00:14:03] ,ultimate_end,538.88,1팀,Fielder,키리코,0,2
[00:14:03] ,ability_2_used,538.93,1팀,CheckMate,시메트라,0
[00:14:03] ,ability_1_used,539.01,1팀,MER1T,프레야,0
[00:14:03] ,ultimate_end,539.70,2팀,Landon,키리코,0,4
[00:14:05] ,ability_2_used,540.90,1팀,ChiYo,브리기테,0
[00:14:06] ,ability_2_used,542.16,2팀,kevster,프레야,0
[00:14:06] ,ultimate_end,542.34,2팀,FiXa,루시우,0,3
[00:14:06] ,ability_2_used,542.43,1팀,MER1T,프레야,0
[00:14:07] ,ultimate_charged,543.25,2팀,Seicoe,시메트라,0,2
[00:14:07] ,ability_1_used,543.62,2팀,FiXa,루시우,0
[00:14:08] ,ability_1_used,543.95,1팀,MER1T,프레야,0
[00:14:08] ,ability_1_used,544.82,2팀,kevster,프레야,0
[00:14:09] ,ability_1_used,545.38,2팀,Seicoe,시메트라,0
[00:14:09] ,ability_1_used,545.41,1팀,CheckMate,시메트라,0
[00:14:09] ,ability_1_used,545.68,2팀,kevster,프레야,0
[00:14:10] ,ultimate_start,546.16,2팀,kevster,프레야,0,4
[00:14:10] ,ultimate_end,546.80,2팀,kevster,프레야,0,4
[00:14:11] ,ability_1_used,547.37,1팀,Fielder,키리코,0
[00:14:11] ,ability_2_used,547.49,1팀,Someone,라마트라,0
[00:14:11] ,ability_2_used,547.49,2팀,FiXa,루시우,0
[00:14:11] ,ability_1_used,547.66,2팀,FiXa,루시우,0
[00:14:11] ,ability_2_used,547.82,1팀,Fielder,키리코,0
[00:14:12] ,****,548.49,1팀,MER1T,프레야,2팀,kevster,프레야,0,42.35,0,0
[00:14:12] ,defensive_assist,548.80,1팀,Fielder,키리코,0
[00:14:13] ,ability_2_used,548.85,2팀,Seicoe,시메트라,0
[00:14:13] ,ability_2_used,549.10,2팀,eisgnom,라마트라,0
[00:14:13] ,ability_1_used,549.69,1팀,MER1T,프레야,0
[00:14:15] ,ability_1_used,551.40,2팀,FiXa,루시우,0
[00:14:15] ,ability_2_used,551.80,1팀,ChiYo,브리기테,0
[00:14:16] ,ability_1_used,552.12,2팀,Seicoe,시메트라,0
[00:14:16] ,ability_1_used,552.57,1팀,CheckMate,시메트라,0
[00:14:17] ,ability_1_used,552.84,2팀,FiXa,루시우,0
[00:14:17] ,ability_2_used,553.32,1팀,ChiYo,브리기테,0
[00:14:19] ,ability_1_used,555.08,1팀,MER1T,프레야,0
[00:14:19] ,ability_2_used,555.27,1팀,ChiYo,브리기테,0
[00:14:19] ,ability_1_used,555.34,1팀,Someone,라마트라,0
[00:14:19] ,ability_2_used,555.42,1팀,CheckMate,시메트라,0
[00:14:20] ,ultimate_start,556.03,2팀,Seicoe,시메트라,0,2
[00:14:20] ,ability_2_used,556.60,1팀,MER1T,프레야,0
[00:14:21] ,ultimate_charged,557.10,1팀,ChiYo,브리기테,0,3
[00:14:21] ,ability_2_used,557.23,1팀,ChiYo,브리기테,0
[00:14:21] ,ability_1_used,557.45,2팀,eisgnom,라마트라,0
[00:14:22] ,ability_1_used,557.91,1팀,ChiYo,브리기테,0
[00:14:22] ,ability_1_used,558.39,1팀,MER1T,프레야,0
[00:14:22] ,ability_1_used,558.46,2팀,Seicoe,시메트라,0
[00:14:23] ,ability_1_used,559.53,2팀,FiXa,루시우,0
[00:14:23] ,ability_1_used,559.69,2팀,kevster,프레야,0
[00:14:24] ,ultimate_start,560.65,1팀,ChiYo,브리기테,0,3
[00:14:24] ,ability_1_used,560.65,1팀,Fielder,키리코,0
[00:14:25] ,ability_1_used,560.87,1팀,CheckMate,시메트라,0
[00:14:25] ,ability_2_used,561.10,2팀,eisgnom,라마트라,0
[00:14:25] ,ability_1_used,561.27,2팀,kevster,프레야,0
[00:14:27] ,ability_2_used,563.22,2팀,FiXa,루시우,0
[00:14:27] ,ability_1_used,563.41,2팀,FiXa,루시우,0
[00:14:27] ,ability_1_used,563.48,1팀,MER1T,프레야,0
[00:14:28] ,ultimate_charged,564.68,1팀,MER1T,프레야,0,7
[00:14:29] ,ability_2_used,565.22,1팀,ChiYo,브리기테,0
[00:14:30] ,ability_1_used,566.36,2팀,Seicoe,시메트라,0
[00:14:30] ,ability_2_used,566.53,1팀,Someone,라마트라,0
[00:14:31] ,ability_1_used,567.43,1팀,MER1T,프레야,0
[00:14:31] ,ability_1_used,567.78,1팀,CheckMate,시메트라,0
[00:14:32] ,ultimate_start,568.18,1팀,MER1T,프레야,0,7
[00:14:32] ,ultimate_end,568.26,2팀,Seicoe,시메트라,0,2
[00:14:32] ,ability_2_used,568.28,1팀,ChiYo,브리기테,0
[00:14:32] ,ability_2_used,568.40,2팀,Seicoe,시메트라,0
[00:14:32] ,ability_1_used,568.66,1팀,Someone,라마트라,0
[00:14:32] ,ultimate_end,568.82,1팀,MER1T,프레야,0,7
[00:14:33] ,ability_2_used,569.07,1팀,MER1T,프레야,0
[00:14:33] ,ability_2_used,569.60,1팀,CheckMate,시메트라,0
[00:14:34] ,ultimate_start,569.97,2팀,eisgnom,라마트라,0,3
[00:14:34] ,ability_1_used,570.55,1팀,MER1T,프레야,0
[00:14:34] ,ultimate_end,570.64,1팀,ChiYo,브리기테,0,3
[00:14:35] ,ability_1_used,571.04,1팀,ChiYo,브리기테,0
[00:14:36] ,ultimate_charged,572.31,1팀,CheckMate,시메트라,0,3
[00:14:36] ,ability_1_used,572.42,2팀,kevster,프레야,0
[00:14:36] ,ability_2_used,572.77,1팀,ChiYo,브리기테,0
[00:14:37] ,ability_1_used,572.90,2팀,kevster,프레야,0
[00:14:37] ,ability_2_used,573.10,2팀,Landon,키리코,0
[00:14:38] ,ability_2_used,574.11,2팀,eisgnom,라마트라,0
[00:14:38] ,****,574.30,2팀,kevster,프레야,1팀,MER1T,프레야,Primary Fire,18.57,0,0
[00:14:38] ,ultimate_start,574.34,1팀,CheckMate,시메트라,0,3
[00:14:38] ,ability_1_used,574.42,2팀,Seicoe,시메트라,0
[00:14:38] ,defensive_assist,574.70,2팀,Landon,키리코,0
[00:14:39] ,ability_2_used,575.26,1팀,ChiYo,브리기테,0
[00:14:39] ,ability_1_used,575.70,1팀,Fielder,키리코,0
[00:14:40] ,ability_1_used,576.65,1팀,ChiYo,브리기테,0
[00:14:41] ,ability_1_used,576.93,2팀,kevster,프레야,0
[00:14:41] ,ability_1_used,577.49,2팀,Landon,키리코,0
[00:14:42] ,ability_2_used,578.41,2팀,FiXa,루시우,0
[00:14:42] ,ability_2_used,578.49,2팀,kevster,프레야,0
[00:14:43] ,ultimate_end,578.99,2팀,eisgnom,라마트라,0,3
[00:14:43] ,ability_1_used,579.10,1팀,CheckMate,시메트라,0
[00:14:44] ,ability_2_used,580.00,1팀,Someone,라마트라,0
[00:14:44] ,ability_2_used,580.73,1팀,Fielder,키리코,0
[00:14:44] ,ability_1_used,580.78,2팀,eisgnom,라마트라,0
[00:14:45] ,ability_2_used,581.20,2팀,Seicoe,시메트라,0
[00:14:45] ,****,581.37,2팀,eisgnom,라마트라,1팀,ChiYo,브리기테,Ability 1,48.56,0,0
[00:14:45] ,offensive_assist,581.72,2팀,FiXa,루시우,0
[00:14:45] ,defensive_assist,581.72,2팀,FiXa,루시우,0
[00:14:45] ,defensive_assist,581.76,2팀,Landon,키리코,0
[00:14:47] ,ability_2_used,582.94,1팀,CheckMate,시메트라,0
[00:14:48] ,****,584.01,2팀,Seicoe,시메트라,1팀,Fielder,키리코,Secondary Fire,84.46,0,0
[00:14:48] ,defensive_assist,584.06,2팀,FiXa,루시우,0
[00:14:49] ,ability_1_used,584.99,1팀,MER1T,프레야,0
[00:14:50] ,ability_1_used,586.14,1팀,Someone,라마트라,0
[00:14:50] ,ultimate_end,586.57,1팀,CheckMate,시메트라,0,3
[00:14:51] ,****,587.19,2팀,Landon,키리코,1팀,CheckMate,시메트라,0,35,0,0
[00:14:52] ,****,588.49,2팀,FiXa,루시우,1팀,Someone,라마트라,Primary Fire,2.76,0,0
[00:14:52] ,ability_2_used,588.57,2팀,Landon,키리코,0
[00:14:52] ,defensive_assist,588.79,2팀,Landon,키리코,0
[00:14:57] ,ability_1_used,593.69,2팀,Seicoe,시메트라,0
[00:14:58] ,ability_1_used,594.01,1팀,Fielder,키리코,0
[00:14:58] ,ability_1_used,594.25,2팀,Seicoe,시메트라,0
[00:15:01] ,hero_swap,597.08,1팀,MER1T,캐서디,프레야,192.30
