[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:45] ,ability_1_used,368.27,1팀,ChiYo,루시우,0
[00:07:45] ,ability_1_used,368.41,2팀,CH0R0NG,루시우,0
[00:07:46] ,ability_1_used,368.91,2팀,STALK3R,시온,0
[00:07:46] ,ability_1_used,368.91,2팀,MAX,마우가,0
[00:07:46] ,ability_2_used,369.31,2팀,STALK3R,시온,0
[00:07:47] ,hero_swap,369.90,1팀,Fielder,키리코,모이라,3.34
[00:07:48] ,ability_1_used,371.23,1팀,Fielder,키리코,0
[00:07:52] ,ability_1_used,375.28,1팀,CheckMate,리퍼,0
[00:07:52] ,ability_1_used,375.82,2팀,STALK3R,시온,0
[00:07:53] ,ability_1_used,376.48,1팀,ChiYo,루시우,0
[00:07:55] ,ability_1_used,377.88,1팀,MER1T,시온,0
[00:07:56] ,ability_2_used,379.72,1팀,MER1T,시온,0
[00:07:58] ,ability_2_used,381.29,1팀,ChiYo,루시우,0
[00:07:58] ,ability_1_used,381.69,2팀,MAX,마우가,0
[00:07:59] ,ability_2_used,382.25,2팀,HeeSang,리퍼,0
[00:08:00] ,ability_1_used,383.05,2팀,CH0R0NG,루시우,0
[00:08:01] ,ultimate_charged,384.04,2팀,HeeSang,리퍼,0,2
[00:08:01] ,ability_1_used,384.07,1팀,HanBin,마우가,0
[00:08:01] ,ability_1_used,384.07,2팀,HeeSang,리퍼,0
[00:08:01] ,ability_1_used,384.41,1팀,ChiYo,루시우,0
[00:08:01] ,ability_2_used,384.46,2팀,CH0R0NG,루시우,0
[00:08:01] ,ability_1_used,384.65,2팀,vigilante,키리코,0
[00:08:02] ,ability_1_used,385.11,2팀,STALK3R,시온,0
[00:08:02] ,ability_2_used,385.21,2팀,MAX,마우가,0
[00:08:02] ,ultimate_start,385.67,1팀,MER1T,시온,0,3
[00:08:02] ,ultimate_start,385.72,2팀,STALK3R,시온,0,3
[00:08:03] ,ability_1_used,386.38,1팀,Fielder,키리코,0
[00:08:03] ,ability_2_used,386.51,1팀,HanBin,마우가,0
[00:08:03] ,ability_2_used,386.67,2팀,vigilante,키리코,0
[00:08:04] ,ability_2_used,386.95,1팀,Fielder,키리코,0
[00:08:04] ,ability_1_used,387.18,1팀,CheckMate,리퍼,0
[00:08:04] ,ultimate_start,387.26,2팀,HeeSang,리퍼,0,2
[00:08:04] ,****,387.66,2팀,HeeSang,리퍼,1팀,Fielder,키리코,Ultimate,6.70,0,0
[00:08:04] ,****,387.77,1팀,MER1T,시온,2팀,vigilante,키리코,Ultimate,33.91,0,0
[00:08:04] ,defensive_assist,387.77,2팀,vigilante,키리코,0
[00:08:05] ,defensive_assist,387.87,1팀,Fielder,키리코,0
[00:08:05] ,defensive_assist,387.88,2팀,CH0R0NG,루시우,0
[00:08:05] ,defensive_assist,387.90,2팀,MAX,마우가,0
[00:08:05] ,offensive_assist,387.93,1팀,ChiYo,루시우,0
[00:08:05] ,offensive_assist,388.23,1팀,HanBin,마우가,0
[00:08:05] ,defensive_assist,388.23,1팀,HanBin,마우가,0
[00:08:05] ,ultimate_charged,388.25,2팀,CH0R0NG,루시우,0,3
[00:08:05] ,ultimate_start,388.28,2팀,CH0R0NG,루시우,0,3
[00:08:06] ,ability_1_used,389.03,2팀,CH0R0NG,루시우,0
[00:08:06] ,ultimate_end,389.08,1팀,MER1T,시온,0,3
[00:08:06] ,ultimate_end,389.11,2팀,STALK3R,시온,0,3
[00:08:06] ,****,389.26,2팀,HeeSang,리퍼,1팀,MER1T,시온,Ultimate,31.45,0,0
[00:08:06] ,offensive_assist,389.35,2팀,CH0R0NG,루시우,0
[00:08:06] ,defensive_assist,389.35,2팀,CH0R0NG,루시우,0
[00:08:06] ,defensive_assist,389.38,2팀,MAX,마우가,0
[00:08:06] ,offensive_assist,389.40,2팀,vigilante,키리코,0
[00:08:06] ,defensive_assist,389.40,2팀,vigilante,키리코,0
[00:08:07] ,ability_1_used,390.01,2팀,MAX,마우가,0
[00:08:07] ,ultimate_end,390.25,2팀,HeeSang,리퍼,0,2
[00:08:07] ,****,390.30,2팀,STALK3R,시온,1팀,ChiYo,루시우,Secondary Fire,6.15,0,0
[00:08:07] ,ultimate_charged,390.38,1팀,HanBin,마우가,0,3
[00:08:07] ,****,390.50,2팀,HeeSang,리퍼,1팀,HanBin,마우가,Primary Fire,108.66,0,0
[00:08:07] ,offensive_assist,390.68,2팀,CH0R0NG,루시우,0
[00:08:07] ,offensive_assist,390.68,2팀,CH0R0NG,루시우,0
[00:08:07] ,defensive_assist,390.68,2팀,CH0R0NG,루시우,0
[00:08:07] ,defensive_assist,390.68,2팀,CH0R0NG,루시우,0
[00:08:07] ,offensive_assist,390.70,2팀,MAX,마우가,0
[00:08:07] ,defensive_assist,390.70,2팀,MAX,마우가,0
[00:08:07] ,defensive_assist,390.70,2팀,MAX,마우가,0
[00:08:07] ,defensive_assist,390.71,2팀,vigilante,키리코,0
[00:08:08] ,ability_2_used,391.27,1팀,CheckMate,리퍼,0
[00:08:08] ,ability_1_used,391.78,2팀,STALK3R,시온,0
[00:08:09] ,ability_2_used,392.18,2팀,STALK3R,시온,0
[00:08:09] ,point_progress,392.28,2,2팀,2,33.46
[00:08:09] ,ability_1_used,392.62,2팀,CH0R0NG,루시우,0
[00:08:10] ,****,393.00,2팀,CH0R0NG,루시우,1팀,CheckMate,리퍼,Primary Fire,17.53,0,0
[00:08:10] ,defensive_assist,393.02,2팀,CH0R0NG,루시우,0
[00:08:10] ,point_progress,393.78,2,2팀,2,66.86
[00:08:12] ,ultimate_end,395.00,2팀,CH0R0NG,루시우,0,3
[00:08:12] ,objective_captured,395.56,2,2팀,2,99.99,92.27,0
[00:08:16] ,ability_1_used,399.53,2팀,STALK3R,시온,0
[00:08:17] ,ability_1_used,400.33,1팀,MER1T,시온,0
[00:08:18] ,objective_updated,400.98,3,2,4
[00:08:18] ,objective_captured,400.98,3,All Teams,4,0,0,40
[00:08:18] ,player_stat,401.00,3,2팀,STALK3R,시온,17,11,6,10560.51,745,9815.51,0,2531.02,0,4806.27,0,0,0,3,3,3,5,0,2,0,0,19,0.12,0,0,0,327,154,162,0,0,0.49,401.00
[00:08:18] ,player_stat,401.00,3,2팀,MAX,마우가,20,4,5,9456.71,247,9209.71,2386.35,7966.83,1559.30,15326.64,2400,15,11,2,2,2,4,0,6,0,0,73,0.05,0,0,0,3289,1525,1716,0,0,0.47,401.00
[00:08:18] ,player_stat,401.00,3,2팀,vigilante,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:18] ,player_stat,401.00,3,2팀,vigilante,키리코,9,3,7,5409.18,540,4869.18,8388.41,1464.53,0,3434.00,0,19,6,3,6,0,0,0,2,0,0,12,0.15,0,0,0,248,81,156,0,0,0.34,397.67
[00:08:18] ,player_stat,401.00,3,2팀,vigilante,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33
[00:08:18] ,player_stat,401.00,3,1팀,ChiYo,루시우,12,3,5,4233.45,465,3768.45,5696.42,1842.47,1299.09,3191.33,0,17,6,2,2,0,0,0,1,0,0,27,0.16,0,0,0,533,171,344,0,0,0.33,401.00
[00:08:18] ,player_stat,401.00,3,1팀,HanBin,마우가,23,7,5,9502.67,128,9374.67,3239.73,9091.27,2312.81,17149.77,2235.68,18,14,3,2,2,6,0,0,0,0,113,0.08,0,0,0,3358,1506,1819,0,0,0.45,401.00
[00:08:18] ,player_stat,401.00,3,1팀,MER1T,시온,23,10,6,10298.08,577.96,9720.11,0,3413.29,0,5582.54,0,0,0,3,3,3,5,0,1,0,0,23,0.18,0,0,0,373,128,230,0,0,0.36,401.00
[00:08:18] ,player_stat,401.00,3,2팀,HeeSang,리퍼,14,8,5,6735.15,467.68,6267.47,0,3194.91,904.48,5189.67,0,0,0,2,2,1,4,0,5,0,0,69,0.06,0,0,0,3440,1151,2280,0,0,0.34,401.00
[00:08:18] ,player_stat,401.00,3,2팀,CH0R0NG,우양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:18] ,player_stat,401.00,3,2팀,CH0R0NG,루시우,16,3,6,5028.98,236,4792.98,4677.75,1462.34,833.45,3046.61,0,16,17,3,3,1,3,0,7,0,0,11,0.06,0,0,0,591,196,379,0,0,0.34,401.00
[00:08:18] ,player_stat,401.00,3,1팀,CheckMate,위도우메이커,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:18] ,player_stat,401.00,3,1팀,CheckMate,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34
[00:08:18] ,player_stat,401.00,3,1팀,CheckMate,리퍼,21,6,5,6489.83,929.04,5560.79,0,4218.07,1169.39,5944.56,0,0,0,2,2,2,5,0,2,0,0,67,0.06,0,0,0,3760,1131,2458,0,0,0.32,372.96
[00:08:18] ,player_stat,401.00,3,1팀,CheckMate,트레이서,0,0,1,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,24.70
[00:08:18] ,player_stat,401.00,3,1팀,Fielder,키리코,8,3,7,3679.17,300,3379.17,9285.32,1225.71,0,2911.65,0,26,11,3,6,0,0,0,0,0,0,9,0.15,0,0,0,190,60,125,0,0,0.32,393.06
[00:08:18] ,player_stat,401.00,3,1팀,Fielder,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59
[00:08:18] ,player_stat,401.00,3,1팀,Fielder,모이라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34
[00:08:19] ,ability_2_used,401.89,1팀,MER1T,시온,0
[00:08:19] ,ability_1_used,402.24,2팀,MAX,마우가,0
[00:08:19] ,ability_1_used,402.32,1팀,ChiYo,루시우,0
[00:08:20] ,ability_1_used,403.08,1팀,HanBin,마우가,0
[00:08:20] ,ability_2_used,403.49,2팀,HeeSang,리퍼,0
[00:08:21] ,ability_1_used,404.37,1팀,Fielder,키리코,0
[00:08:22] ,ability_1_used,405.52,2팀,STALK3R,시온,0
[00:08:22] ,ability_1_used,405.54,1팀,CheckMate,리퍼,0
[00:08:26] ,ability_1_used,409.76,1팀,MER1T,시온,0
[00:08:27] ,ability_2_used,410.15,2팀,CH0R0NG,루시우,0
[00:08:27] ,ability_1_used,410.37,1팀,ChiYo,루시우,0
[00:08:28] ,ability_2_used,411.28,2팀,STALK3R,시온,0
[00:08:28] ,ability_2_used,411.55,1팀,ChiYo,루시우,0
[00:08:29] ,ultimate_charged,412.71,1팀,ChiYo,루시우,0,3
[00:08:29] ,ultimate_charged,412.80,2팀,MAX,마우가,0,3
[00:08:30] ,ability_1_used,413.01,2팀,CH0R0NG,루시우,0
[00:08:31] ,ability_1_used,414.24,1팀,ChiYo,루시우,0
[00:08:33] ,ability_1_used,415.84,1팀,Fielder,키리코,0
[00:08:33] ,ability_1_used,416.32,1팀,ChiYo,루시우,0
[00:08:34] ,ability_1_used,417.60,2팀,MAX,마우가,0
[00:08:35] ,ability_2_used,417.98,2팀,HeeSang,리퍼,0
[00:08:35] ,ability_1_used,418.30,2팀,vigilante,키리코,0
[00:08:36] ,ability_1_used,419.07,1팀,MER1T,시온,0
[00:08:36] ,ability_1_used,419.47,1팀,ChiYo,루시우,0
[00:08:36] ,ultimate_start,419.66,1팀,ChiYo,루시우,0,3
[00:08:36] ,ability_2_used,419.74,1팀,Fielder,키리코,0
[00:08:37] ,ability_1_used,420.42,2팀,CH0R0NG,루시우,0
[00:08:37] ,ability_2_used,420.61,2팀,MAX,마우가,0
[00:08:38] ,ability_2_used,421.38,2팀,vigilante,키리코,0
[00:08:39] ,ability_2_used,421.86,1팀,MER1T,시온,0
[00:08:39] ,ability_1_used,422.11,2팀,HeeSang,리퍼,0
[00:08:40] ,ultimate_start,423.05,2팀,MAX,마우가,0,3
[00:08:40] ,ability_1_used,423.17,1팀,HanBin,마우가,0
[00:08:42] ,ability_1_used,425.04,1팀,ChiYo,루시우,0
[00:08:42] ,ability_2_used,425.23,1팀,HanBin,마우가,0
[00:08:42] ,ability_2_used,425.34,2팀,CH0R0NG,루시우,0
[00:08:43] ,ultimate_end,426.61,1팀,ChiYo,루시우,0,3
[00:08:43] ,****,426.81,1팀,HanBin,마우가,2팀,MAX,마우가,0,7.94,0,0
[00:08:44] ,****,426.83,2팀,HeeSang,리퍼,1팀,ChiYo,루시우,Primary Fire,24.28,0,0
[00:08:44] ,offensive_assist,426.83,1팀,ChiYo,루시우,0
[00:08:44] ,defensive_assist,426.83,1팀,ChiYo,루시우,0
[00:08:44] ,defensive_assist,426.86,2팀,vigilante,키리코,0
[00:08:44] ,offensive_assist,426.89,2팀,CH0R0NG,루시우,0
[00:08:44] ,defensive_assist,426.89,2팀,CH0R0NG,루시우,0
[00:08:44] ,offensive_assist,426.93,1팀,Fielder,키리코,0
[00:08:44] ,defensive_assist,426.93,1팀,Fielder,키리코,0
[00:08:44] ,offensive_assist,426.94,2팀,MAX,마우가,0
[00:08:44] ,defensive_assist,426.94,2팀,MAX,마우가,0
[00:08:44] ,defensive_assist,427.26,1팀,HanBin,마우가,0
[00:08:44] ,ultimate_end,427.52,2팀,MAX,마우가,0,3
[00:08:45] ,ability_2_used,427.87,2팀,STALK3R,시온,0
[00:08:45] ,****,428.33,2팀,HeeSang,리퍼,1팀,Fielder,키리코,Primary Fire,24.25,0,0
[00:08:45] ,****,428.57,1팀,CheckMate,리퍼,2팀,CH0R0NG,루시우,Secondary Fire,40.02,0,0
[00:08:45] ,defensive_assist,428.57,2팀,CH0R0NG,루시우,0
[00:08:45] ,offensive_assist,428.67,1팀,HanBin,마우가,0
[00:08:45] ,defensive_assist,428.67,1팀,HanBin,마우가,0
[00:08:45] ,defensive_assist,428.75,2팀,vigilante,키리코,0
[00:08:45] ,defensive_assist,428.77,1팀,Fielder,키리코,0
[00:08:45] ,offensive_assist,428.78,2팀,MAX,마우가,0
[00:08:46] ,ability_1_used,429.26,1팀,MER1T,시온,0
[00:08:47] ,ability_1_used,430.21,1팀,CheckMate,리퍼,0
[00:08:48] ,****,431.04,2팀,STALK3R,시온,1팀,MER1T,시온,Primary Fire,28,0,0
[00:08:48] ,defensive_assist,431.12,2팀,CH0R0NG,루시우,0
[00:08:48] ,offensive_assist,431.15,2팀,MAX,마우가,0
[00:08:48] ,ability_2_used,431.34,2팀,HeeSang,리퍼,0
[00:08:49] ,ability_1_used,432.67,2팀,vigilante,키리코,0
[00:08:50] ,****,433.20,2팀,STALK3R,시온,1팀,CheckMate,리퍼,Primary Fire,6.25,0,0
[00:08:50] ,offensive_assist,433.45,2팀,CH0R0NG,루시우,0
[00:08:50] ,defensive_assist,433.45,2팀,CH0R0NG,루시우,0
[00:08:50] ,offensive_assist,433.48,2팀,MAX,마우가,0
[00:08:51] ,ability_1_used,434.54,1팀,HanBin,마우가,0
[00:08:51] ,****,434.59,2팀,vigilante,키리코,1팀,HanBin,마우가,0,12.58,0,0
[00:08:51] ,defensive_assist,434.81,2팀,vigilante,키리코,0
[00:08:52] ,offensive_assist,434.84,2팀,CH0R0NG,루시우,0
[00:08:52] ,defensive_assist,434.84,2팀,CH0R0NG,루시우,0
[00:08:52] ,ability_1_used,434.99,2팀,HeeSang,리퍼,0
[00:08:52] ,ability_1_used,435.08,2팀,STALK3R,시온,0
[00:08:53] ,ability_2_used,436.25,2팀,vigilante,키리코,0
[00:08:56] ,ability_1_used,438.83,2팀,CH0R0NG,루시우,0
[00:08:56] ,ability_1_used,438.88,1팀,ChiYo,루시우,0
[00:08:56] ,ability_1_used,439.36,2팀,MAX,마우가,0
[00:08:56] ,ability_1_used,439.40,1팀,MER1T,시온,0
[00:08:57] ,ability_1_used,440.09,2팀,vigilante,키리코,0
[00:08:57] ,ability_2_used,440.19,1팀,MER1T,시온,0
[00:08:59] ,ability_1_used,442.15,1팀,Fielder,키리코,0
[00:08:59] ,point_progress,442.76,3,2팀,4,33.58
[00:09:01] ,hero_swap,444.36,1팀,ChiYo,라이프위버,루시우,43.36
[00:09:01] ,point_progress,444.54,3,2팀,4,66.88
[00:09:02] ,ability_2_used,445.69,1팀,ChiYo,라이프위버,0
[00:09:03] ,ability_2_used,446.01,1팀,CheckMate,리퍼,0
[00:09:03] ,objective_captured,446.31,3,2팀,4,0,0.02,0
[00:09:03] ,hero_swap,446.76,1팀,ChiYo,루시우,라이프위버,2.40
[00:09:03] ,ability_1_used,446.76,1팀,ChiYo,루시우,0
[00:09:04] ,ability_2_used,447.10,1팀,ChiYo,루시우,0
[00:09:04] ,ability_1_used,447.11,2팀,MAX,마우가,0
[00:09:04] ,ability_1_used,447.58,2팀,STALK3R,시온,0
[00:09:11] ,ability_1_used,453.83,1팀,MER1T,시온,0
[00:09:11] ,ability_1_used,453.99,1팀,ChiYo,루시우,0
[00:09:13] ,ability_1_used,456.76,1팀,ChiYo,루시우,0
[00:09:16] ,ability_1_used,459.51,1팀,ChiYo,루시우,0
[00:09:17] ,ability_1_used,460.71,1팀,ChiYo,루시우,0
[00:09:20] ,ability_2_used,462.85,1팀,CheckMate,리퍼,0
[00:09:20] ,ability_1_used,463.27,1팀,ChiYo,루시우,0
[00:09:21] ,ability_1_used,464.00,2팀,STALK3R,시온,0
[00:09:21] ,ability_2_used,464.69,1팀,ChiYo,루시우,0
[00:09:23] ,ability_2_used,466.12,1팀,MER1T,시온,0
[00:09:24] ,ultimate_charged,467.36,2팀,vigilante,키리코,0,4
[00:09:25] ,ability_2_used,467.92,2팀,HeeSang,리퍼,0
[00:09:25] ,ability_1_used,468.00,2팀,MAX,마우가,0
[00:09:25] ,ultimate_start,468.53,2팀,vigilante,키리코,0,4
[00:09:26] ,ability_2_used,468.93,1팀,HanBin,마우가,0
[00:09:26] ,ability_2_used,469.17,2팀,CH0R0NG,루시우,0
[00:09:26] ,ability_1_used,469.36,1팀,ChiYo,루시우,0
[00:09:26] ,ability_1_used,469.49,2팀,CH0R0NG,루시우,0
[00:09:27] ,ability_1_used,470.11,1팀,CheckMate,리퍼,0
[00:09:27] ,ability_2_used,470.13,2팀,STALK3R,시온,0
[00:09:28] ,ability_1_used,471.67,1팀,ChiYo,루시우,0
[00:09:28] ,ability_1_used,471.67,2팀,CH0R0NG,루시우,0
[00:09:29] ,ability_2_used,472.05,2팀,MAX,마우가,0
[00:09:29] ,ability_1_used,472.13,1팀,HanBin,마우가,0
[00:09:29] ,ability_2_used,472.51,1팀,Fielder,키리코,0
[00:09:29] ,ability_1_used,472.58,1팀,MER1T,시온,0
[00:09:30] ,ability_1_used,473.28,2팀,MAX,마우가,0
[00:09:31] ,ultimate_charged,473.89,1팀,Fielder,키리코,0,4
[00:09:31] ,ability_1_used,474.03,2팀,CH0R0NG,루시우,0
[00:09:31] ,ability_1_used,474.13,2팀,STALK3R,시온,0
[00:09:31] ,ability_2_used,474.39,1팀,CheckMate,리퍼,0
[00:09:32] ,ultimate_start,475.54,1팀,Fielder,키리코,0,4
[00:09:33] ,ultimate_charged,476.26,2팀,STALK3R,시온,0,4
[00:09:33] ,****,476.31,2팀,STALK3R,시온,1팀,CheckMate,리퍼,Secondary Fire,6.86,0,0
[00:09:33] ,offensive_assist,476.63,2팀,vigilante,키리코,0
[00:09:33] ,defensive_assist,476.63,2팀,vigilante,키리코,0
[00:09:33] ,defensive_assist,476.71,2팀,MAX,마우가,0
[00:09:34] ,****,477.71,2팀,HeeSang,리퍼,1팀,MER1T,시온,Primary Fire,2.98,True,0
[00:09:35] ,offensive_assist,478.02,2팀,vigilante,키리코,0
[00:09:35] ,defensive_assist,478.02,2팀,vigilante,키리코,0
[00:09:35] ,offensive_assist,478.07,2팀,CH0R0NG,루시우,0
[00:09:35] ,defensive_assist,478.07,2팀,CH0R0NG,루시우,0
[00:09:35] ,defensive_assist,478.13,2팀,MAX,마우가,0
[00:09:35] ,ultimate_start,478.19,1팀,HanBin,마우가,0,3
[00:09:35] ,ability_1_used,478.23,2팀,CH0R0NG,루시우,0
[00:09:36] ,ability_2_used,479.47,1팀,ChiYo,루시우,0
[00:09:36] ,ability_1_used,479.70,2팀,vigilante,키리코,0
[00:09:36] ,ultimate_end,479.73,2팀,vigilante,키리코,0,4
[00:09:37] ,ability_2_used,480.15,2팀,vigilante,키리코,0
[00:09:37] ,****,480.34,1팀,HanBin,마우가,2팀,MAX,마우가,0,6.97,0,0
[00:09:37] ,offensive_assist,480.45,1팀,Fielder,키리코,0
[00:09:37] ,defensive_assist,480.45,1팀,Fielder,키리코,0
[00:09:37] ,offensive_assist,480.53,1팀,ChiYo,루시우,0
[00:09:37] ,defensive_assist,480.53,1팀,ChiYo,루시우,0
[00:09:38] ,defensive_assist,480.82,1팀,HanBin,마우가,0
[00:09:38] ,ability_2_used,481.02,2팀,CH0R0NG,루시우,0
[00:09:38] ,ultimate_start,481.65,2팀,STALK3R,시온,0,4
[00:09:39] ,ability_2_used,481.97,1팀,HanBin,마우가,0
[00:09:40] ,ultimate_end,482.91,1팀,HanBin,마우가,0,3
[00:09:40] ,ability_2_used,483.04,1팀,Fielder,키리코,0
[00:09:41] ,****,484.59,1팀,HanBin,마우가,2팀,vigilante,키리코,0,1.55,True,0
[00:09:41] ,offensive_assist,484.69,1팀,Fielder,키리코,0
[00:09:41] ,defensive_assist,484.69,1팀,Fielder,키리코,0
[00:09:41] ,offensive_assist,484.74,1팀,ChiYo,루시우,0
[00:09:41] ,defensive_assist,484.74,1팀,ChiYo,루시우,0
[00:09:42] ,ultimate_end,485.06,2팀,STALK3R,시온,0,4
[00:09:42] ,defensive_assist,485.06,1팀,HanBin,마우가,0
[00:09:42] ,ability_1_used,485.17,2팀,STALK3R,시온,0
[00:09:42] ,ultimate_charged,485.31,2팀,CH0R0NG,루시우,0,4
[00:09:42] ,ability_1_used,485.39,2팀,HeeSang,리퍼,0
[00:09:43] ,ability_1_used,485.86,2팀,CH0R0NG,루시우,0
[00:09:43] ,ability_1_used,486.34,1팀,ChiYo,루시우,0
[00:09:43] ,ultimate_end,486.43,1팀,Fielder,키리코,0,4
[00:09:44] ,ultimate_charged,486.85,2팀,HeeSang,리퍼,0,3
[00:09:44] ,****,487.49,2팀,HeeSang,리퍼,1팀,ChiYo,루시우,Secondary Fire,6.01,True,0
[00:09:44] ,ability_1_used,487.54,2팀,CH0R0NG,루시우,0
[00:09:45] ,offensive_assist,487.92,2팀,vigilante,키리코,0
[00:09:45] ,defensive_assist,487.92,2팀,vigilante,키리코,0
[00:09:45] ,defensive_assist,487.94,2팀,CH0R0NG,루시우,0
[00:09:45] ,ability_2_used,488.13,2팀,HeeSang,리퍼,0
[00:09:45] ,ability_1_used,488.46,1팀,HanBin,마우가,0
[00:09:45] ,ultimate_start,488.77,2팀,CH0R0NG,루시우,0,4
[00:09:46] ,ability_1_used,488.86,1팀,CheckMate,리퍼,0
[00:09:46] ,ability_1_used,488.90,1팀,MER1T,시온,0
[00:09:46] ,ability_1_used,489.09,2팀,CH0R0NG,루시우,0
[00:09:46] ,ability_2_used,489.39,1팀,MER1T,시온,0
[00:09:46] ,ability_2_used,489.65,2팀,STALK3R,시온,0
[00:09:48] ,ability_1_used,491.23,1팀,Fielder,키리코,0
[00:09:49] ,****,492.78,2팀,STALK3R,시온,1팀,Fielder,키리코,Primary Fire,33.00,0,0
[00:09:50] ,ability_1_used,492.88,2팀,MAX,마우가,0
[00:09:50] ,offensive_assist,493.10,2팀,CH0R0NG,루시우,0
[00:09:50] ,defensive_assist,493.10,2팀,CH0R0NG,루시우,0
[00:09:50] ,ability_2_used,493.76,1팀,CheckMate,리퍼,0
[00:09:51] ,****,494.45,2팀,CH0R0NG,루시우,1팀,HanBin,마우가,Secondary Fire,17.41,0,0
[00:09:51] ,defensive_assist,494.53,2팀,CH0R0NG,루시우,0
[00:09:52] ,ability_1_used,495.36,2팀,STALK3R,시온,0
[00:09:52] ,ultimate_end,495.49,2팀,CH0R0NG,루시우,0,4
[00:09:53] ,ability_1_used,496.06,1팀,MER1T,시온,0
[00:09:53] ,ability_1_used,496.27,2팀,CH0R0NG,루시우,0
[00:09:53] ,ability_2_used,496.45,2팀,CH0R0NG,루시우,0
[00:09:53] ,ability_1_used,496.75,2팀,vigilante,키리코,0
[00:09:54] ,ability_2_used,497.20,2팀,vigilante,키리코,0
[00:09:56] ,ability_1_used,499.58,1팀,ChiYo,루시우,0
[00:09:57] ,ability_1_used,500.65,2팀,MAX,마우가,0
[00:09:58] ,****,501.68,1팀,CheckMate,리퍼,2팀,STALK3R,시온,Primary Fire,46.47,0,0
[00:09:59] ,ultimate_charged,501.82,1팀,MER1T,시온,0,4
[00:09:59] ,offensive_assist,501.96,1팀,HanBin,마우가,0
[00:09:59] ,defensive_assist,501.96,1팀,HanBin,마우가,0
[00:09:59] ,****,502.41,2팀,HeeSang,리퍼,1팀,MER1T,시온,Primary Fire,4.37,True,0
[00:09:59] ,ability_1_used,502.46,2팀,HeeSang,리퍼,0
[00:09:59] ,offensive_assist,502.52,2팀,CH0R0NG,루시우,0
[00:10:01] ,ability_2_used,503.95,1팀,CheckMate,리퍼,0
[00:10:02] ,ability_1_used,505.02,1팀,HanBin,마우가,0
[00:10:03] ,****,506.01,1팀,CheckMate,리퍼,2팀,HeeSang,리퍼,Primary Fire,42.62,0,0
[00:10:03] ,ability_1_used,506.70,2팀,CH0R0NG,루시우,0
[00:10:04] ,ability_1_used,506.86,1팀,Fielder,키리코,0
[00:10:05] ,ability_1_used,508.62,1팀,CheckMate,리퍼,0
[00:10:06] ,ability_1_used,509.64,2팀,CH0R0NG,루시우,0
[00:10:07] ,ability_2_used,510.23,1팀,ChiYo,루시우,0
[00:10:09] ,ability_2_used,512.38,2팀,CH0R0NG,루시우,0
[00:10:10] ,ability_1_used,513.05,1팀,MER1T,시온,0
[00:10:10] ,ability_1_used,513.06,1팀,HanBin,마우가,0
[00:10:10] ,ability_2_used,513.45,1팀,MER1T,시온,0
[00:10:11] ,ability_1_used,514.31,2팀,STALK3R,시온,0
[00:10:11] ,ability_2_used,514.37,1팀,CheckMate,리퍼,0
[00:10:11] ,ability_1_used,514.45,2팀,MAX,마우가,0
[00:10:11] ,ability_2_used,514.71,2팀,STALK3R,시온,0
[00:10:12] ,ability_2_used,514.93,1팀,Fielder,키리코,0
[00:10:13] ,ability_2_used,515.85,2팀,HeeSang,리퍼,0
[00:10:13] ,ultimate_charged,516.29,1팀,CheckMate,리퍼,0,3
[00:10:14] ,****,517.40,1팀,CheckMate,리퍼,2팀,CH0R0NG,루시우,Primary Fire,6.73,True,0
[00:10:14] ,ability_2_used,517.46,2팀,vigilante,키리코,0
[00:10:14] ,ability_1_used,517.48,1팀,ChiYo,루시우,0
[00:10:14] ,offensive_assist,517.60,1팀,ChiYo,루시우,0
[00:10:14] ,ability_1_used,517.64,2팀,HeeSang,리퍼,0
[00:10:16] ,ability_2_used,519.19,2팀,MAX,마우가,0
[00:10:16] ,ability_1_used,519.44,1팀,Fielder,키리코,0
[00:10:17] ,point_progress,519.84,3,2팀,4,33.38
[00:10:17] ,ability_1_used,520.60,1팀,MER1T,시온,0
[00:10:18] ,ability_1_used,521.27,2팀,vigilante,키리코,0
[00:10:18] ,ability_1_used,521.60,2팀,MAX,마우가,0
[00:10:19] ,point_progress,522.34,3,2팀,4,66.66
