[00:00:00] ,match_start,0,왕의 길,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:09:20] ,hero_spawn,467.45,2팀,shu,미즈키,,0
[00:09:20] ,hero_spawn,467.45,2팀,Proper,시온,,0
[00:09:21] ,hero_spawn,467.45,1팀,CheckMate,시메트라,,0
[00:09:21] ,hero_spawn,467.45,2팀,Bernar,시그마,,0
[00:09:21] ,hero_spawn,467.45,1팀,Someone,라마트라,,0
[00:09:22] ,hero_spawn,467.45,1팀,Fielder,키리코,,0
[00:09:24] ,hero_spawn,467.45,2팀,Viol2t,바티스트,,0
[00:09:24] ,hero_spawn,467.45,1팀,MER1T,소전,,0
[00:09:25] ,hero_spawn,467.45,1팀,ChiYo,주노,,0
[00:09:34] ,hero_swap,467.45,1팀,MER1T,시온,소전,0
[00:09:40] ,hero_spawn,467.45,2팀,knife,소전,,0
[00:09:43] ,hero_swap,467.45,2팀,knife,메이,소전,0
[00:10:00] ,hero_swap,467.45,1팀,MER1T,소전,시온,0
[00:10:01] ,hero_swap,467.45,1팀,CheckMate,메이,시메트라,0
[00:10:02] ,hero_swap,467.45,1팀,Someone,시그마,라마트라,0
[00:10:08] ,hero_swap,467.45,1팀,MER1T,위도우메이커,소전,0
[00:10:48] ,hero_swap,467.45,1팀,CheckMate,시메트라,메이,0
[00:10:56] ,hero_swap,467.45,1팀,MER1T,메이,위도우메이커,0
[00:11:03] ,setup_complete,467.45,2,239.99
[00:11:04] ,ability_2_used,468.01,2팀,Bernar,시그마,0
[00:11:05] ,hero_swap,469.12,1팀,ChiYo,루시우,주노,1.66
[00:11:05] ,ability_1_used,469.12,1팀,ChiYo,루시우,0
[00:11:11] ,ability_2_used,475.42,1팀,CheckMate,시메트라,0
[00:11:13] ,ability_1_used,476.99,2팀,shu,미즈키,0
[00:11:13] ,ability_2_used,477.15,1팀,ChiYo,루시우,0
[00:11:13] ,ability_2_used,477.21,1팀,MER1T,메이,0
[00:11:14] ,ability_2_used,478.19,1팀,Someone,시그마,0
[00:11:15] ,ability_2_used,479.55,2팀,Proper,시온,0
[00:11:15] ,ability_2_used,479.63,2팀,knife,메이,0
[00:11:16] ,ability_2_used,479.79,2팀,Viol2t,바티스트,0
[00:11:16] ,ability_1_used,479.82,1팀,Someone,시그마,0
[00:11:16] ,ability_1_used,479.95,2팀,Bernar,시그마,0
[00:11:18] ,ability_2_used,482.20,1팀,Fielder,키리코,0
[00:11:18] ,****,482.22,2팀,knife,메이,1팀,Fielder,키리코,Primary Fire,0.60,0,0
[00:11:18] ,ability_1_used,482.33,2팀,Viol2t,바티스트,0
[00:11:18] ,****,482.35,2팀,Bernar,시그마,1팀,ChiYo,루시우,Primary Fire,17.99,0,0
[00:11:18] ,ability_1_used,482.40,2팀,knife,메이,0
[00:11:18] ,defensive_assist,482.51,2팀,shu,미즈키,0
[00:11:18] ,defensive_assist,482.51,2팀,shu,미즈키,0
[00:11:18] ,ability_1_used,482.54,1팀,MER1T,메이,0
[00:11:18] ,defensive_assist,482.57,2팀,Viol2t,바티스트,0
[00:11:18] ,defensive_assist,482.57,2팀,Viol2t,바티스트,0
[00:11:18] ,ability_2_used,482.59,2팀,Bernar,시그마,0
[00:11:18] ,ability_2_used,482.65,2팀,shu,미즈키,0
[00:11:19] ,****,483.34,2팀,Bernar,시그마,1팀,CheckMate,시메트라,Ability 2,20.71,0,0
[00:11:19] ,defensive_assist,483.44,2팀,shu,미즈키,0
[00:11:19] ,defensive_assist,483.50,2팀,Viol2t,바티스트,0
[00:11:19] ,****,483.63,2팀,shu,미즈키,1팀,Someone,시그마,Primary Fire,16.34,0,0
[00:11:20] ,offensive_assist,483.87,2팀,Bernar,시그마,0
[00:11:20] ,defensive_assist,483.88,2팀,shu,미즈키,0
[00:11:20] ,defensive_assist,483.95,2팀,Viol2t,바티스트,0
[00:11:23] ,****,486.84,2팀,Viol2t,바티스트,1팀,MER1T,메이,Primary Fire,12.05,0,0
[00:11:23] ,offensive_assist,487.10,2팀,knife,메이,0
[00:11:23] ,defensive_assist,487.23,2팀,shu,미즈키,0
[00:11:23] ,defensive_assist,487.24,2팀,Viol2t,바티스트,0
[00:11:30] ,ability_2_used,493.98,2팀,Bernar,시그마,0
[00:11:30] ,ability_1_used,494.30,1팀,ChiYo,루시우,0
[00:11:36] ,ability_1_used,499.91,1팀,ChiYo,루시우,0
[00:11:40] ,ability_1_used,504.02,1팀,ChiYo,루시우,0
[00:11:42] ,ability_1_used,506.05,2팀,Proper,시온,0
[00:11:43] ,ability_2_used,507.01,1팀,CheckMate,시메트라,0
[00:11:44] ,ability_2_used,508.29,1팀,ChiYo,루시우,0
[00:11:44] ,ability_2_used,508.55,2팀,knife,메이,0
[00:11:45] ,ability_1_used,508.92,2팀,Viol2t,바티스트,0
[00:11:45] ,ability_2_used,508.92,1팀,Fielder,키리코,0
[00:11:45] ,ability_2_used,509.03,2팀,Proper,시온,0
[00:11:45] ,ability_2_used,509.17,1팀,MER1T,메이,0
[00:11:45] ,ability_2_used,509.33,1팀,Someone,시그마,0
[00:11:45] ,ability_1_used,509.54,2팀,shu,미즈키,0
[00:11:46] ,ability_2_used,510.04,2팀,Viol2t,바티스트,0
[00:11:47] ,ability_2_used,511.68,2팀,Bernar,시그마,0
[00:11:48] ,ability_1_used,512.36,2팀,knife,메이,0
[00:11:48] ,****,512.47,1팀,ChiYo,루시우,2팀,Viol2t,바티스트,Melee,19.44,0,0
[00:11:48] ,defensive_assist,512.50,1팀,Fielder,키리코,0
[00:11:48] ,defensive_assist,512.56,1팀,ChiYo,루시우,0
[00:11:49] ,ability_1_used,513.49,2팀,Bernar,시그마,0
[00:11:49] ,ability_1_used,513.52,1팀,CheckMate,시메트라,0
[00:11:50] ,ability_2_used,514.15,2팀,shu,미즈키,0
[00:11:50] ,ability_1_used,514.72,1팀,Someone,시그마,0
[00:11:51] ,ability_1_used,514.88,1팀,MER1T,메이,0
[00:11:52] ,ability_1_used,516.19,1팀,ChiYo,루시우,0
[00:11:52] ,ability_1_used,516.43,2팀,Proper,시온,0
[00:11:53] ,****,517.63,1팀,Fielder,키리코,2팀,Bernar,시그마,0,45.55,0,0
[00:11:53] ,defensive_assist,517.70,1팀,Fielder,키리코,0
[00:11:53] ,offensive_assist,517.71,1팀,MER1T,메이,0
[00:11:54] ,offensive_assist,517.78,1팀,Someone,시그마,0
[00:11:54] ,****,517.92,1팀,MER1T,메이,2팀,shu,미즈키,Primary Fire,0.55,0,0
[00:11:54] ,defensive_assist,518.16,1팀,Fielder,키리코,0
[00:11:55] ,****,518.94,1팀,Someone,시그마,2팀,knife,메이,Primary Fire,46.36,0,0
[00:11:55] ,offensive_assist,519.09,1팀,Fielder,키리코,0
[00:11:55] ,defensive_assist,519.09,1팀,Fielder,키리코,0
[00:11:55] ,offensive_assist,519.10,1팀,MER1T,메이,0
[00:11:57] ,ability_1_used,521.50,1팀,ChiYo,루시우,0
[00:11:58] ,ability_2_used,522.29,1팀,MER1T,메이,0
[00:11:59] ,ability_1_used,523.07,2팀,Proper,시온,0
[00:12:00] ,ability_2_used,523.85,1팀,ChiYo,루시우,0
[00:12:00] ,ability_2_used,523.87,1팀,Someone,시그마,0
[00:12:00] ,****,524.62,1팀,Someone,시그마,2팀,Proper,시온,Ability 2,113.38,0,0
[00:12:00] ,defensive_assist,524.72,1팀,Fielder,키리코,0
[00:12:01] ,ability_1_used,525.01,2팀,shu,미즈키,0
[00:12:01] ,ability_1_used,525.25,1팀,ChiYo,루시우,0
[00:12:01] ,ability_1_used,525.74,1팀,CheckMate,시메트라,0
[00:12:02] ,point_progress,526.27,2,1팀,0,33.32
[00:12:07] ,ultimate_charged,531.43,1팀,MER1T,메이,0,3
[00:12:08] ,ability_2_used,532.01,2팀,Proper,시온,0
[00:12:09] ,point_progress,533.37,2,1팀,0,66.62
[00:12:12] ,ability_1_used,535.94,1팀,CheckMate,시메트라,0
[00:12:16] ,ability_1_used,540.07,2팀,Proper,시온,0
[00:12:17] ,point_progress,541.32,2,1팀,0,99.92
[00:12:17] ,objective_updated,541.35,2,0,1
[00:12:17] ,objective_captured,541.35,2,1팀,1,0,0,316.07
[00:12:19] ,ability_2_used,543.24,2팀,knife,메이,0
[00:12:19] ,ability_1_used,543.32,1팀,Fielder,키리코,0
[00:12:19] ,ability_2_used,543.33,1팀,CheckMate,시메트라,0
[00:12:20] ,ability_1_used,544.35,2팀,shu,미즈키,0
[00:12:21] ,ability_2_used,545.14,2팀,shu,미즈키,0
[00:12:21] ,ability_2_used,545.23,2팀,Bernar,시그마,0
[00:12:21] ,ability_2_used,545.35,1팀,MER1T,메이,0
[00:12:21] ,ability_2_used,545.63,1팀,Fielder,키리코,0
[00:12:22] ,ability_1_used,545.81,2팀,Viol2t,바티스트,0
[00:12:22] ,ability_1_used,546.23,1팀,Someone,시그마,0
[00:12:24] ,****,548.48,2팀,shu,미즈키,1팀,MER1T,메이,Primary Fire,4.40,0,0
[00:12:24] ,defensive_assist,548.69,2팀,shu,미즈키,0
[00:12:24] ,defensive_assist,548.72,2팀,Viol2t,바티스트,0
[00:12:25] ,****,549.25,2팀,Proper,시온,1팀,CheckMate,시메트라,Primary Fire,56.80,True,0
[00:12:25] ,ability_2_used,549.34,1팀,Someone,시그마,0
[00:12:25] ,offensive_assist,549.58,2팀,knife,메이,0
[00:12:25] ,defensive_assist,549.65,2팀,Viol2t,바티스트,0
[00:12:27] ,ability_1_used,551.02,2팀,Proper,시온,0
[00:12:28] ,ability_2_used,552.27,2팀,Proper,시온,0
[00:12:29] ,ability_2_used,552.81,2팀,Viol2t,바티스트,0
[00:12:29] ,ability_1_used,552.89,2팀,knife,메이,0
[00:12:30] ,****,553.92,2팀,Proper,시온,1팀,Someone,시그마,Ability 2,55.24,0,0
[00:12:30] ,defensive_assist,554.33,2팀,Viol2t,바티스트,0
[00:12:30] ,defensive_assist,554.37,2팀,shu,미즈키,0
[00:12:30] ,ultimate_charged,554.41,2팀,Proper,시온,0,3
[00:12:31] ,****,555.60,2팀,shu,미즈키,1팀,Fielder,키리코,Primary Fire,5.18,0,0
[00:12:31] ,offensive_assist,555.69,2팀,knife,메이,0
[00:12:32] ,defensive_assist,555.77,2팀,shu,미즈키,0
[00:12:33] ,ability_2_used,557.55,2팀,Bernar,시그마,0
[00:12:34] ,ability_1_used,557.85,2팀,Proper,시온,0
[00:12:40] ,ability_2_used,564.52,2팀,knife,메이,0
[00:12:42] ,ability_1_used,566.21,1팀,Fielder,키리코,0
[00:12:43] ,ultimate_charged,567.41,2팀,knife,메이,0,3
[00:12:45] ,ability_2_used,568.92,2팀,Bernar,시그마,0
[00:12:45] ,ability_2_used,569.67,1팀,MER1T,메이,0
[00:12:46] ,ability_1_used,570.02,1팀,Someone,시그마,0
[00:12:46] ,ability_1_used,570.34,1팀,ChiYo,루시우,0
[00:12:49] ,ability_1_used,573.12,1팀,CheckMate,시메트라,0
[00:12:49] ,ability_1_used,573.25,2팀,Proper,시온,0
[00:12:49] ,ultimate_charged,573.57,1팀,Someone,시그마,0,4
[00:12:49] ,ability_2_used,573.59,1팀,Someone,시그마,0
[00:12:49] ,ability_1_used,573.71,1팀,CheckMate,시메트라,0
[00:12:50] ,ability_1_used,573.99,2팀,Viol2t,바티스트,0
[00:12:50] ,ultimate_charged,574.07,2팀,Bernar,시그마,0,4
[00:12:50] ,ultimate_start,574.13,2팀,knife,메이,0,3
[00:12:50] ,ability_2_used,574.18,2팀,Proper,시온,0
[00:12:51] ,ability_2_used,574.79,1팀,ChiYo,루시우,0
[00:12:51] ,ability_1_used,574.88,1팀,ChiYo,루시우,0
[00:12:51] ,ability_2_used,575.09,1팀,CheckMate,시메트라,0
[00:12:51] ,****,575.23,1팀,Someone,시그마,2팀,Viol2t,바티스트,Primary Fire,23.54,0,0
[00:12:51] ,ultimate_start,575.31,1팀,Someone,시그마,0,4
[00:12:51] ,defensive_assist,575.43,1팀,Fielder,키리코,0
[00:12:51] ,ultimate_start,575.47,1팀,MER1T,메이,0,3
[00:12:51] ,offensive_assist,575.49,1팀,ChiYo,루시우,0
[00:12:52] ,ultimate_charged,576.35,1팀,Fielder,키리코,0,4
[00:12:54] ,ability_1_used,577.78,2팀,shu,미즈키,0
[00:12:54] ,ability_1_used,578.48,2팀,Bernar,시그마,0
[00:12:54] ,****,578.62,1팀,MER1T,메이,2팀,knife,메이,Secondary Fire,11.56,0,0
[00:12:55] ,offensive_assist,578.77,1팀,ChiYo,루시우,0
[00:12:55] ,ability_1_used,579.17,1팀,CheckMate,시메트라,0
[00:12:55] ,ability_1_used,579.31,1팀,ChiYo,루시우,0
[00:12:56] ,ultimate_end,579.95,2팀,knife,메이,0,3
[00:12:56] ,ability_2_used,580.51,2팀,shu,미즈키,0
[00:12:56] ,ultimate_end,580.69,1팀,Someone,시그마,0,4
[00:12:57] ,ultimate_charged,580.80,2팀,shu,미즈키,0,4
[00:12:57] ,ability_2_used,581.36,1팀,Fielder,키리코,0
[00:12:57] ,ability_2_used,581.50,2팀,Bernar,시그마,0
[00:12:57] ,ultimate_end,581.53,1팀,MER1T,메이,0,3
[00:12:58] ,ability_1_used,581.93,1팀,ChiYo,루시우,0
[00:12:59] ,ability_1_used,583.49,2팀,Proper,시온,0
[00:13:00] ,ability_1_used,583.98,1팀,MER1T,메이,0
[00:13:00] ,****,584.24,1팀,CheckMate,시메트라,2팀,shu,미즈키,Primary Fire,6.09,0,0
[00:13:00] ,defensive_assist,584.33,1팀,Fielder,키리코,0
[00:13:00] ,offensive_assist,584.40,1팀,ChiYo,루시우,0
[00:13:01] ,****,585.20,1팀,Someone,시그마,2팀,Proper,시온,Primary Fire,50,0,0
[00:13:02] ,ability_1_used,586.40,1팀,Fielder,키리코,0
[00:13:03] ,****,587.47,1팀,Someone,시그마,2팀,Bernar,시그마,Primary Fire,8.10,0,0
[00:13:03] ,defensive_assist,587.64,1팀,Fielder,키리코,0
[00:13:09] ,ability_1_used,592.97,1팀,ChiYo,루시우,0
[00:13:09] ,payload_progress,593.16,2,1팀,1,10.02
[00:13:09] ,ability_1_used,593.56,1팀,Fielder,키리코,0
[00:13:12] ,ability_1_used,596.66,2팀,shu,미즈키,0
[00:13:13] ,ability_2_used,596.98,2팀,Proper,시온,0
[00:13:17] ,ability_1_used,600.87,1팀,CheckMate,시메트라,0
[00:13:17] ,ability_1_used,601.72,1팀,CheckMate,시메트라,0
[00:13:18] ,ability_1_used,601.83,2팀,Proper,시온,0
[00:13:18] ,ultimate_charged,602.42,1팀,CheckMate,시메트라,0,3
[00:13:23] ,payload_progress,606.86,2,1팀,1,20.02
[00:13:25] ,ability_1_used,609.20,2팀,Proper,시온,0
[00:13:36] ,payload_progress,620.57,2,1팀,1,30.01
[00:13:39] ,ability_1_used,623.30,1팀,ChiYo,루시우,0
[00:13:39] ,ability_2_used,623.62,1팀,CheckMate,시메트라,0
[00:13:40] ,ability_2_used,624.53,1팀,MER1T,메이,0
[00:13:40] ,ability_2_used,624.68,2팀,Proper,시온,0
[00:13:41] ,ultimate_start,625.30,1팀,Fielder,키리코,0,4
[00:13:41] ,ability_2_used,625.45,2팀,knife,메이,0
[00:13:41] ,ultimate_charged,625.45,1팀,ChiYo,루시우,0,3
[00:13:41] ,ultimate_start,625.53,2팀,Viol2t,바티스트,0,3
[00:13:41] ,ability_2_used,625.70,1팀,Someone,시그마,0
[00:13:42] ,ability_1_used,626.05,2팀,shu,미즈키,0
[00:13:43] ,ultimate_start,627.14,2팀,shu,미즈키,0,4
[00:13:44] ,ultimate_start,628.12,1팀,CheckMate,시메트라,0,3
[00:13:44] ,ability_2_used,628.21,2팀,Bernar,시그마,0
[00:13:44] ,ability_1_used,628.47,1팀,ChiYo,루시우,0
[00:13:45] ,ability_2_used,629.49,2팀,shu,미즈키,0
[00:13:45] ,ultimate_start,629.59,2팀,Bernar,시그마,0,4
[00:13:46] ,ability_1_used,630.16,1팀,ChiYo,루시우,0
[00:13:46] ,ability_1_used,630.48,2팀,Proper,시온,0
[00:13:46] ,ability_2_used,630.55,1팀,ChiYo,루시우,0
[00:13:47] ,ability_1_used,631.14,2팀,Viol2t,바티스트,0
[00:13:48] ,ultimate_start,631.86,2팀,Proper,시온,0,3
[00:13:48] ,ability_2_used,632.55,1팀,CheckMate,시메트라,0
[00:13:49] ,ability_1_used,633.19,1팀,ChiYo,루시우,0
[00:13:49] ,ultimate_end,633.65,2팀,shu,미즈키,0,4
[00:13:51] ,ultimate_end,635.25,1팀,Fielder,키리코,0,4
[00:13:52] ,ultimate_start,635.81,1팀,ChiYo,루시우,0,3
[00:13:52] ,ultimate_end,635.92,2팀,Proper,시온,0,3
[00:13:52] ,ultimate_end,636.03,2팀,Viol2t,바티스트,0,3
[00:13:52] ,****,636.34,2팀,shu,미즈키,1팀,ChiYo,루시우,Melee,2.21,0,0
[00:13:52] ,ultimate_end,636.34,1팀,ChiYo,루시우,0,3
[00:13:52] ,defensive_assist,636.56,2팀,Viol2t,바티스트,0
[00:13:52] ,ability_1_used,636.56,1팀,CheckMate,시메트라,0
[00:13:52] ,defensive_assist,636.59,2팀,shu,미즈키,0
[00:13:52] ,ultimate_end,636.67,2팀,Bernar,시그마,0,4
[00:13:53] ,ability_2_used,637.44,1팀,Someone,시그마,0
[00:13:54] ,ability_2_used,637.97,2팀,knife,메이,0
[00:13:54] ,ability_2_used,638.08,1팀,MER1T,메이,0
[00:13:54] ,ability_1_used,638.24,2팀,shu,미즈키,0
[00:13:56] ,ability_2_used,640.03,2팀,Viol2t,바티스트,0
[00:13:56] ,ability_2_used,640.17,2팀,Bernar,시그마,0
[00:13:56] ,ultimate_end,640.33,1팀,CheckMate,시메트라,0,3
[00:13:57] ,****,641.34,2팀,Bernar,시그마,1팀,CheckMate,시메트라,Ability 2,105,0,0
[00:13:58] ,defensive_assist,641.71,2팀,shu,미즈키,0
[00:13:58] ,defensive_assist,641.74,2팀,Viol2t,바티스트,0
[00:13:59] ,ability_2_used,643.02,2팀,shu,미즈키,0
[00:14:00] ,ability_1_used,644.65,2팀,Proper,시온,0
[00:14:01] ,ability_1_used,644.72,1팀,MER1T,메이,0
[00:14:01] ,ability_2_used,645.58,1팀,Fielder,키리코,0
[00:14:02] ,ability_1_used,645.79,2팀,Viol2t,바티스트,0
[00:14:02] ,ability_2_used,645.80,2팀,Proper,시온,0
[00:14:02] ,****,646.60,2팀,Proper,시온,1팀,Someone,시그마,Ability 2,36.24,0,0
[00:14:03] ,offensive_assist,646.83,2팀,knife,메이,0
[00:14:03] ,defensive_assist,646.86,2팀,shu,미즈키,0
[00:14:03] ,defensive_assist,646.91,2팀,Viol2t,바티스트,0
[00:14:03] ,****,647.16,2팀,shu,미즈키,1팀,Fielder,키리코,Primary Fire,5.83,0,0
[00:14:03] ,defensive_assist,647.34,2팀,shu,미즈키,0
[00:14:03] ,defensive_assist,647.39,2팀,Viol2t,바티스트,0
[00:14:04] ,ability_1_used,648.38,1팀,ChiYo,루시우,0
[00:14:04] ,****,648.41,2팀,knife,메이,1팀,MER1T,메이,Melee,5.55,0,0
[00:14:05] ,defensive_assist,648.75,2팀,shu,미즈키,0
[00:14:05] ,defensive_assist,648.79,2팀,Viol2t,바티스트,0
[00:14:15] ,hero_swap,658.72,1팀,CheckMate,리퍼,시메트라,191.27
[00:14:23] ,ability_2_used,666.82,2팀,Bernar,시그마,0
[00:14:28] ,ability_1_used,672.41,1팀,ChiYo,루시우,0
[00:14:29] ,ability_2_used,673.29,1팀,ChiYo,루시우,0
[00:14:29] ,ability_1_used,673.45,1팀,ChiYo,루시우,0
[00:14:29] ,ability_2_used,673.58,1팀,MER1T,메이,0
[00:14:30] ,ability_2_used,673.92,2팀,knife,메이,0
[00:14:30] ,ability_2_used,674.43,1팀,CheckMate,리퍼,0
[00:14:31] ,ability_2_used,675.61,1팀,Someone,시그마,0
[00:14:32] ,ability_2_used,675.95,2팀,knife,메이,0
[00:14:33] ,ability_1_used,676.86,2팀,Bernar,시그마,0
[00:14:33] ,ability_1_used,676.99,1팀,ChiYo,루시우,0
[00:14:33] ,ability_2_used,677.11,2팀,Proper,시온,0
[00:14:33] ,ability_2_used,677.27,2팀,shu,미즈키,0
[00:14:33] ,ability_1_used,677.64,2팀,Viol2t,바티스트,0
[00:14:34] ,ability_1_used,678.14,1팀,MER1T,메이,0
[00:14:36] ,ability_1_used,680.10,1팀,ChiYo,루시우,0
[00:14:36] ,ability_1_used,680.22,1팀,Fielder,키리코,0
[00:14:37] ,ability_2_used,680.82,1팀,Fielder,키리코,0
[00:14:37] ,ability_1_used,681.67,2팀,knife,메이,0
[00:14:38] ,ability_1_used,682.14,2팀,Proper,시온,0
[00:14:39] ,ability_1_used,683.09,2팀,shu,미즈키,0
[00:14:39] ,****,683.54,2팀,Proper,시온,1팀,Fielder,키리코,Primary Fire,22.10,0,0
[00:14:39] ,defensive_assist,683.56,2팀,Viol2t,바티스트,0
[00:14:40] ,ability_1_used,683.81,1팀,ChiYo,루시우,0
[00:14:40] ,ability_2_used,683.96,2팀,Bernar,시그마,0
[00:14:40] ,defensive_assist,684.01,2팀,shu,미즈키,0
[00:14:40] ,ability_2_used,684.17,2팀,Viol2t,바티스트,0
[00:14:40] ,ability_1_used,684.50,1팀,CheckMate,리퍼,0
[00:14:42] ,ultimate_charged,685.89,1팀,Someone,시그마,0,5
[00:14:42] ,ability_1_used,685.89,1팀,ChiYo,루시우,0
[00:14:42] ,ultimate_charged,686.39,1팀,MER1T,메이,0,4
[00:14:43] ,ultimate_start,686.87,1팀,Someone,시그마,0,5
[00:14:43] ,****,686.88,2팀,Viol2t,바티스트,1팀,ChiYo,루시우,Primary Fire,11.88,0,0
[00:14:43] ,defensive_assist,687.28,2팀,shu,미즈키,0
[00:14:43] ,defensive_assist,687.30,2팀,Viol2t,바티스트,0
[00:14:43] ,ability_2_used,687.59,1팀,MER1T,메이,0
[00:14:44] ,****,688.66,2팀,Viol2t,바티스트,1팀,CheckMate,리퍼,Primary Fire,32.16,True,0
[00:14:45] ,defensive_assist,688.71,2팀,shu,미즈키,0
[00:14:45] ,defensive_assist,688.72,2팀,Viol2t,바티스트,0
[00:14:46] ,ability_2_used,689.78,2팀,knife,메이,0
[00:14:46] ,ability_1_used,690.53,2팀,Viol2t,바티스트,0
[00:14:47] ,ability_1_used,690.69,2팀,Proper,시온,0
[00:14:47] ,****,690.74,1팀,Someone,시그마,2팀,Bernar,시그마,Ultimate,171.96,0,0
[00:14:47] ,offensive_assist,690.99,1팀,ChiYo,루시우,0
[00:14:47] ,defensive_assist,690.99,1팀,ChiYo,루시우,0
[00:14:47] ,ability_2_used,691.01,1팀,Someone,시그마,0
[00:14:47] ,ultimate_end,691.01,1팀,Someone,시그마,0,5
[00:14:47] ,defensive_assist,691.03,1팀,Fielder,키리코,0
[00:14:47] ,ability_2_used,691.49,2팀,shu,미즈키,0
[00:14:48] ,****,692.56,2팀,Viol2t,바티스트,1팀,Someone,시그마,Primary Fire,9.97,0,0
[00:14:49] ,****,692.87,2팀,Proper,시온,1팀,MER1T,메이,Melee,19.55,0,0
[00:14:49] ,defensive_assist,692.93,2팀,shu,미즈키,0
[00:14:49] ,defensive_assist,692.96,2팀,Viol2t,바티스트,0
[00:14:50] ,ultimate_charged,694.53,2팀,Viol2t,바티스트,0,4
[00:14:51] ,ability_1_used,695.07,2팀,shu,미즈키,0
[00:14:51] ,ability_1_used,695.58,1팀,ChiYo,루시우,0
[00:14:54] ,ability_1_used,698.37,2팀,Proper,시온,0
[00:15:00] ,ability_2_used,704.04,1팀,ChiYo,루시우,0
[00:15:09] ,ability_2_used,712.93,2팀,Bernar,시그마,0
[00:15:09] ,ability_2_used,713.46,2팀,Proper,시온,0
[00:15:10] ,ability_1_used,714.34,2팀,knife,메이,0
[00:15:11] ,ability_1_used,715.12,1팀,ChiYo,루시우,0
[00:15:11] ,ultimate_charged,715.33,2팀,knife,메이,0,4
[00:15:13] ,ability_2_used,716.95,2팀,knife,메이,0
[00:15:15] ,ability_2_used,718.77,1팀,MER1T,메이,0
[00:15:16] ,****,719.99,1팀,CheckMate,리퍼,2팀,knife,메이,Primary Fire,17.53,0,0
[00:15:16] ,ability_1_used,720.47,2팀,Proper,시온,0
[00:15:17] ,ability_2_used,720.69,1팀,ChiYo,루시우,0
[00:15:17] ,ability_1_used,721.38,1팀,ChiYo,루시우,0
[00:15:19] ,ability_1_used,723.46,2팀,shu,미즈키,0
[00:15:22] ,ability_1_used,725.71,1팀,ChiYo,루시우,0
[00:15:22] ,ability_2_used,725.97,2팀,Bernar,시그마,0
[00:15:23] ,ultimate_start,727.31,2팀,Viol2t,바티스트,0,4
[00:15:23] ,ability_2_used,727.42,2팀,shu,미즈키,0
[00:15:24] ,ability_2_used,727.68,1팀,CheckMate,리퍼,0
[00:15:24] ,****,727.85,2팀,Bernar,시그마,1팀,Someone,시그마,Primary Fire,118.40,0,0
[00:15:24] ,defensive_assist,728.11,2팀,shu,미즈키,0
[00:15:24] ,offensive_assist,728.17,2팀,Viol2t,바티스트,0
[00:15:24] ,defensive_assist,728.17,2팀,Viol2t,바티스트,0
[00:15:24] ,ability_1_used,728.49,1팀,ChiYo,루시우,0
[00:15:24] ,ability_1_used,728.56,2팀,Viol2t,바티스트,0
[00:15:26] ,payload_progress,730.52,2,1팀,1,40.02
[00:15:27] ,ability_1_used,730.96,1팀,ChiYo,루시우,0
[00:15:27] ,ability_2_used,730.99,2팀,Viol2t,바티스트,0
[00:15:27] ,ability_1_used,731.63,1팀,CheckMate,리퍼,0
[00:15:28] ,ability_2_used,732.48,2팀,Proper,시온,0
[00:15:30] ,ability_2_used,734.52,1팀,MER1T,메이,0
[00:15:33] ,ability_1_used,736.76,2팀,Proper,시온,0
[00:15:33] ,****,737.27,1팀,CheckMate,리퍼,2팀,Viol2t,바티스트,Secondary Fire,12.63,True,0
[00:15:33] ,****,737.32,1팀,MER1T,메이,2팀,Proper,시온,Secondary Fire,98,True,0
[00:15:33] ,offensive_assist,737.50,1팀,ChiYo,루시우,0
[00:15:33] ,ability_1_used,737.53,1팀,Fielder,키리코,0
[00:15:33] ,ultimate_charged,737.62,2팀,Bernar,시그마,0,5
[00:15:34] ,ability_2_used,737.74,1팀,ChiYo,루시우,0
[00:15:34] ,ultimate_end,737.82,2팀,Viol2t,바티스트,0,4
[00:15:35] ,ability_1_used,738.81,1팀,ChiYo,루시우,0
[00:15:35] ,ability_2_used,739.51,2팀,Bernar,시그마,0
[00:15:36] ,ability_2_used,739.74,1팀,CheckMate,리퍼,0
[00:15:36] ,ability_2_used,740.12,1팀,Fielder,키리코,0
[00:15:37] ,hero_swap,741.01,1팀,Someone,라마트라,시그마,273.56
[00:15:37] ,ultimate_start,741.57,2팀,Bernar,시그마,0,5
[00:15:37] ,ability_1_used,741.57,1팀,Someone,라마트라,0
[00:15:39] ,ability_1_used,742.77,1팀,ChiYo,루시우,0
[00:15:39] ,ability_1_used,743.25,1팀,CheckMate,리퍼,0
[00:15:39] ,ability_1_used,743.46,2팀,shu,미즈키,0
[00:15:40] ,ability_2_used,744.31,2팀,shu,미즈키,0
[00:15:42] ,ultimate_end,745.86,2팀,Bernar,시그마,0,5
[00:15:42] ,****,745.96,2팀,Bernar,시그마,1팀,Fielder,키리코,Primary Fire,39.30,0,0
[00:15:42] ,****,746.13,2팀,shu,미즈키,1팀,MER1T,메이,Primary Fire,4.08,0,0
[00:15:42] ,ability_1_used,746.18,2팀,Bernar,시그마,0
[00:15:42] ,ultimate_charged,746.40,2팀,shu,미즈키,0,5
[00:15:44] ,ability_1_used,747.72,1팀,ChiYo,루시우,0
[00:15:45] ,ability_1_used,749.54,1팀,ChiYo,루시우,0
