[00:00:00] ,match_start,0,뉴 퀸 스트리트,밀기,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:08:10] ,ability_2_used,335.62,1팀,MER1T,프레야,0
[00:08:11] ,ability_1_used,336.44,1팀,CheckMate,시온,0
[00:08:11] ,****,336.52,2팀,EVAEL,시온,1팀,MER1T,프레야,Primary Fire,1.82,0,0
[00:08:11] ,ability_2_used,336.55,1팀,Someone,라마트라,0
[00:08:11] ,offensive_assist,336.69,2팀,LeeSooMin,루시우,0
[00:08:11] ,defensive_assist,336.69,2팀,LeeSooMin,루시우,0
[00:08:11] ,offensive_assist,336.77,2팀,MAKA,키리코,0
[00:08:11] ,defensive_assist,336.77,2팀,MAKA,키리코,0
[00:08:11] ,ability_2_used,336.92,2팀,EVAEL,시온,0
[00:08:11] ,ability_1_used,336.93,2팀,shy,프레야,0
[00:08:11] ,ultimate_end,336.97,2팀,LeeSooMin,루시우,0,2
[00:08:11] ,ultimate_start,337.27,2팀,shy,프레야,0,4
[00:08:11] ,ability_1_used,337.30,2팀,MAKA,키리코,0
[00:08:12] ,ability_2_used,337.89,2팀,MAKA,키리코,0
[00:08:12] ,****,337.91,1팀,CheckMate,시온,2팀,shy,프레야,Primary Fire,33.20,0,0
[00:08:12] ,ultimate_end,337.91,2팀,shy,프레야,0,4
[00:08:12] ,ability_1_used,337.94,2팀,EVAEL,시온,0
[00:08:12] ,offensive_assist,338.04,1팀,Fielder,키리코,0
[00:08:12] ,defensive_assist,338.04,1팀,Fielder,키리코,0
[00:08:13] ,ability_2_used,339.11,2팀,Guxue,마우가,0
[00:08:13] ,****,339.21,2팀,LeeSooMin,루시우,1팀,Someone,라마트라,Primary Fire,9.75,0,0
[00:08:13] ,ultimate_end,339.21,1팀,Someone,라마트라,0,2
[00:08:14] ,defensive_assist,339.49,2팀,LeeSooMin,루시우,0
[00:08:14] ,offensive_assist,339.57,2팀,MAKA,키리코,0
[00:08:14] ,defensive_assist,339.57,2팀,MAKA,키리코,0
[00:08:14] ,****,339.85,2팀,MAKA,키리코,1팀,CheckMate,시온,0,50,0,0
[00:08:14] ,ability_1_used,339.85,2팀,Guxue,마우가,0
[00:08:14] ,ability_1_used,339.89,2팀,LeeSooMin,루시우,0
[00:08:14] ,offensive_assist,339.97,2팀,LeeSooMin,루시우,0
[00:08:14] ,defensive_assist,339.97,2팀,LeeSooMin,루시우,0
[00:08:16] ,round_end,341.27,1,2팀,0,0,0,0,0,258.84
[00:08:16] ,match_end,341.27,1,0,0
[00:08:16] ,player_stat,341.27,1,1팀,CheckMate,트레이서,7,4,3,2195.31,8.81,2186.50,0,564.88,355.64,1553.93,0,0,0,1,1,0,0,0,1,0,0,23,0.06,0,0,0,1164,394,738,0,0,0.35,194.81
[00:08:16] ,player_stat,341.27,1,1팀,CheckMate,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.14
[00:08:16] ,player_stat,341.27,1,1팀,CheckMate,시온,3,2,3,2732.45,0,2732.45,0,811.36,0,1807.14,0,0,0,1,1,0,0,0,0,0,0,8,0.12,0,0,0,143,65,78,0,0,0.45,139.33
[00:08:16] ,player_stat,341.27,1,1팀,MER1T,프레야,5,2,7,6511.64,1127.50,5384.15,0,1717.58,0,3405.80,0,0,0,2,2,0,0,0,4,0,0,8,0.12,0,0,0,421,66,205,0,0,0.24,341.27
[00:08:16] ,player_stat,341.27,1,1팀,Someone,라마트라,8,3,5,7621.35,423.69,7197.66,0,7028.58,0,12289.13,4916.77,0,3,2,2,0,0,0,2,0,0,80,0.11,0,0,0,2411,727,1665,0,0,0.30,341.27
[00:08:16] ,player_stat,341.27,1,2팀,shy,프레야,14,8,4,10496.18,2212.67,8283.51,0,1711.45,0,2979.01,0,0,0,4,4,0,0,2,3,0,0,12,0.11,0,0,0,467,107,210,0,0,0.34,341.27
[00:08:16] ,player_stat,341.27,1,1팀,ChiYo,브리기테,5,0,6,2880.50,360,2520.50,6198.32,2074.19,727.77,4151.68,2849.99,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.27
[00:08:16] ,player_stat,341.27,1,2팀,MAKA,키리코,7,2,3,2911,780,2131,7090.63,812.40,0,1602.21,0,17,8,2,4,0,0,1,4,0,1,3,0.08,0,0,0,192,40,136,0,0,0.23,339.18
[00:08:16] ,player_stat,341.27,1,2팀,MAKA,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10
[00:08:16] ,player_stat,341.27,1,2팀,Guxue,마우가,18,4,3,9063.65,2508.60,6555.05,1134.29,6128.90,1006.92,11152.77,2400,7,7,2,2,2,4,0,8,0,0,65,0.06,0,0,0,3505,1036,2001,0,0,0.34,341.27
[00:08:16] ,player_stat,341.27,1,1팀,Fielder,키리코,4,0,5,2990.74,480,2510.74,7477.70,2241.64,0,3663.56,0,10,3,2,4,0,0,0,0,0,0,6,0.13,0,0,0,191,45,138,0,0,0.25,339.38
[00:08:16] ,player_stat,341.27,1,1팀,Fielder,바티스트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:16] ,player_stat,341.27,1,1팀,Fielder,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:16] ,player_stat,341.27,1,1팀,Fielder,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:16] ,player_stat,341.27,1,1팀,Fielder,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89
[00:08:16] ,player_stat,341.27,1,2팀,EVAEL,트레이서,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:16] ,player_stat,341.27,1,2팀,EVAEL,시온,20,12,1,8956.14,1405.48,7550.66,0,3136.06,0,4744.33,0,0,0,2,2,1,3,1,7,0,0,15,0.10,0,0,0,365,153,189,0,0,0.45,341.27
[00:08:16] ,player_stat,341.27,1,2팀,LeeSooMin,루시우,13,3,1,3181.28,860,2321.28,3666.78,1487.06,873.99,2106.35,0,14,11,2,2,0,0,0,8,0,0,9,0.08,0,0,0,625,111,468,0,0,0.19,341.27
[00:08:16] ,player_stat,341.27,1,2팀,LeeSooMin,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
