[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:04:50] ,ability_2_used,190.47,2팀,ChiYo,브리기테,0
[00:04:51] ,ability_2_used,190.75,2팀,SP1NT,벤데타,0
[00:04:51] ,****,191.07,1팀,kevster,소전,2팀,Someone,자리야,Primary Fire,3.46,0,0
[00:04:51] ,offensive_assist,191.35,1팀,Landon,키리코,0
[00:04:51] ,defensive_assist,191.35,1팀,Landon,키리코,0
[00:04:51] ,ability_2_used,191.41,1팀,Seicoe,시메트라,0
[00:04:52] ,ability_1_used,192.21,1팀,eisgnom,라인하르트,0
[00:04:53] ,ability_1_used,193.27,1팀,Seicoe,시메트라,0
[00:04:54] ,point_progress,193.86,1,2팀,0,33.88
[00:04:54] ,ability_1_used,194.05,2팀,ChiYo,브리기테,0
[00:04:54] ,****,194.44,2팀,ChiYo,브리기테,1팀,eisgnom,라인하르트,Ability 1,46.80,0,0
[00:04:55] ,defensive_assist,194.66,2팀,ChiYo,브리기테,0
[00:04:55] ,defensive_assist,194.71,2팀,Fielder,키리코,0
[00:04:55] ,ability_2_used,194.88,2팀,ChiYo,브리기테,0
[00:04:55] ,point_progress,195.51,1,2팀,0,66.77
[00:04:56] ,ability_2_used,196.44,1팀,kevster,소전,0
[00:04:57] ,objective_captured,196.85,1,1팀,0,99.99,99.99,0
[00:04:58] ,hero_swap,197.59,2팀,MER1T,시온,소전,197.59
[00:04:58] ,ultimate_end,197.88,1팀,Landon,키리코,0,2
[00:04:58] ,ability_1_used,197.93,2팀,MER1T,시온,0
[00:04:58] ,ability_2_used,198.39,2팀,MER1T,시온,0
[00:04:59] ,ability_1_used,199.17,2팀,SP1NT,벤데타,0
[00:05:00] ,ability_2_used,199.75,2팀,ChiYo,브리기테,0
[00:05:00] ,ability_1_used,199.97,1팀,FiXa,루시우,0
[00:05:00] ,ability_2_used,200.49,1팀,FiXa,루시우,0
[00:05:00] ,ability_2_used,200.50,2팀,SP1NT,벤데타,0
[00:05:01] ,ability_1_used,201.26,2팀,ChiYo,브리기테,0
[00:05:02] ,ability_2_used,201.83,1팀,Landon,키리코,0
[00:05:02] ,ability_2_used,202.36,2팀,ChiYo,브리기테,0
[00:05:02] ,****,202.47,1팀,Landon,키리코,2팀,SP1NT,벤데타,0,59.12,0,0
[00:05:04] ,****,204.46,1팀,kevster,소전,2팀,ChiYo,브리기테,Secondary Fire,56.40,0,0
[00:05:04] ,ultimate_charged,204.46,1팀,kevster,소전,0,2
[00:05:05] ,offensive_assist,204.55,1팀,Landon,키리코,0
[00:05:05] ,defensive_assist,204.55,1팀,Landon,키리코,0
[00:05:05] ,hero_swap,205.08,2팀,Someone,마우가,자리야,205.08
[00:05:06] ,objective_updated,205.77,2,0,1
[00:05:06] ,objective_captured,205.77,2,All Teams,1,0,0,40
[00:05:06] ,player_stat,205.78,2,2팀,ChiYo,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,2팀,ChiYo,브리기테,6,2,2,3168.34,437.03,2216.32,4035.66,992.43,486.43,1900.38,929.29,6,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,205.78
[00:05:06] ,player_stat,205.78,2,2팀,ChiYo,라이프위버,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,2팀,ChiYo,바티스트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,2팀,ChiYo,모이라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,2팀,ChiYo,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,1팀,kevster,소전,8,7,0,5914.62,760.60,5154.02,0,736.61,0,1075.08,0,0,0,2,1,0,0,2,2,0,0,50,0.17,0,0,0,1067,301,692,0,0,0.30,205.78
[00:05:06] ,player_stat,205.78,2,1팀,kevster,캐서디,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,1팀,eisgnom,시그마,1,0,1,1414.81,282.95,1113.52,0,686.06,0,1452.30,1329.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,8,0,0,0.53,60.96
[00:05:06] ,player_stat,205.78,2,1팀,eisgnom,레킹볼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,1팀,eisgnom,라인하르트,2,1,3,2622.42,681.72,1940.70,0,2664.15,0,4780.63,3817.13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.83
[00:05:06] ,player_stat,205.78,2,2팀,Someone,마우가,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70
[00:05:06] ,player_stat,205.78,2,2팀,Someone,정커퀸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,2팀,Someone,자리야,5,2,1,7573.84,2608.43,4178.03,0,5335.71,0,6766.42,3026.44,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,88,33,43,0,0,0.43,205.08
[00:05:06] ,player_stat,205.78,2,1팀,Seicoe,시메트라,8,0,1,3586.08,1064.85,2521.23,0,1792.18,0,2086.50,566.93,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,78,17,52,0,0,0.25,205.78
[00:05:06] ,player_stat,205.78,2,2팀,MER1T,소전,2,0,3,3752.00,1192.68,2380.32,0,564.42,0,1374.42,0,0,0,1,1,0,0,0,0,0,0,11,0.07,0,0,0,786,152,501,0,0,0.23,197.59
[00:05:06] ,player_stat,205.78,2,2팀,MER1T,시온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.20
[00:05:06] ,player_stat,205.78,2,2팀,SP1NT,벤데타,3,1,3,4334.21,875,2505.98,0,2112.13,0,3022.26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.78
[00:05:06] ,player_stat,205.78,2,2팀,SP1NT,파라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,2팀,SP1NT,프레야,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,2팀,SP1NT,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:05:06] ,player_stat,205.78,2,1팀,Landon,키리코,5,3,1,2822.02,685,2137.02,5220.84,1278.58,0,1677.15,0,4,4,2,4,0,0,0,1,0,0,10,0.33,0,0,0,130,30,83,0,0,0.27,205.78
[00:05:06] ,player_stat,205.78,2,2팀,Fielder,키리코,4,2,2,1529.77,600,739.77,5339.54,875.26,0,1487.59,0,5,1,1,2,0,0,0,0,0,0,2,0.13,0,0,0,79,15,52,0,0,0.22,202.14
[00:05:06] ,player_stat,205.78,2,2팀,Fielder,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65
[00:05:06] ,player_stat,205.78,2,1팀,FiXa,루시우,2,0,1,1391.11,480.61,910.50,2057.25,634.89,313.27,968.75,0,1,3,1,1,0,0,0,0,0,0,3,0.07,0,0,0,298,43,239,0,0,0.15,205.78
[00:05:08] ,ability_1_used,208.46,1팀,kevster,소전,0
[00:05:11] ,ability_1_used,211.42,2팀,MER1T,시온,0
[00:05:15] ,ability_1_used,215.00,2팀,SP1NT,벤데타,0
[00:05:18] ,ability_1_used,217.53,2팀,MER1T,시온,0
[00:05:18] ,ability_2_used,218.03,2팀,MER1T,시온,0
[00:05:21] ,ability_1_used,220.93,2팀,Fielder,키리코,0
[00:05:21] ,ability_2_used,221.36,1팀,Seicoe,시메트라,0
[00:05:21] ,ability_1_used,221.47,1팀,FiXa,루시우,0
[00:05:22] ,hero_swap,221.81,2팀,MER1T,소전,시온,16.02
[00:05:24] ,ability_1_used,223.57,1팀,FiXa,루시우,0
[00:05:24] ,ability_1_used,224.27,2팀,MER1T,소전,0
[00:05:25] ,ability_1_used,225.22,1팀,Seicoe,시메트라,0
[00:05:26] ,ability_1_used,226.29,1팀,Landon,키리코,0
[00:05:28] ,ability_1_used,227.68,1팀,Seicoe,시메트라,0
[00:05:28] ,ability_2_used,227.71,1팀,eisgnom,라인하르트,0
[00:05:28] ,ability_2_used,227.99,2팀,ChiYo,브리기테,0
[00:05:30] ,ability_1_used,230.13,1팀,FiXa,루시우,0
[00:05:30] ,ability_2_used,230.21,1팀,eisgnom,라인하르트,0
[00:05:31] ,ability_1_used,231.41,1팀,FiXa,루시우,0
[00:05:33] ,ability_1_used,233.49,1팀,FiXa,루시우,0
[00:05:34] ,ability_2_used,234.44,1팀,kevster,소전,0
[00:05:36] ,ability_1_used,235.65,1팀,FiXa,루시우,0
[00:05:36] ,ability_2_used,235.68,1팀,eisgnom,라인하르트,0
[00:05:39] ,ability_1_used,238.81,2팀,ChiYo,브리기테,0
[00:05:40] ,ability_2_used,239.77,2팀,MER1T,소전,0
[00:05:40] ,ability_2_used,239.86,2팀,SP1NT,벤데타,0
[00:05:40] ,ability_1_used,239.96,2팀,Someone,마우가,0
[00:05:40] ,ability_2_used,240.52,1팀,Seicoe,시메트라,0
[00:05:41] ,ultimate_start,240.55,1팀,kevster,소전,0,2
[00:05:41] ,ability_2_used,240.63,1팀,FiXa,루시우,0
[00:05:41] ,ability_2_used,240.74,2팀,ChiYo,브리기테,0
[00:05:41] ,ability_2_used,241.16,1팀,Landon,키리코,0
[00:05:41] ,ability_1_used,241.45,1팀,kevster,소전,0
[00:05:41] ,ability_2_used,241.48,2팀,ChiYo,브리기테,0
[00:05:42] ,ability_1_used,241.86,2팀,SP1NT,벤데타,0
[00:05:42] ,ability_2_used,242.01,1팀,eisgnom,라인하르트,0
[00:05:43] ,ability_1_used,242.79,1팀,Seicoe,시메트라,0
[00:05:43] ,****,242.79,2팀,Someone,마우가,1팀,Landon,키리코,Ability 1,65.96,0,0
[00:05:43] ,ability_2_used,243.05,2팀,Someone,마우가,0
[00:05:43] ,ability_2_used,243.08,2팀,ChiYo,브리기테,0
[00:05:43] ,defensive_assist,243.10,2팀,ChiYo,브리기테,0
[00:05:43] ,defensive_assist,243.16,2팀,Fielder,키리코,0
[00:05:44] ,ability_1_used,243.96,1팀,FiXa,루시우,0
[00:05:46] ,ultimate_charged,245.98,2팀,Fielder,키리코,0,2
[00:05:46] ,ability_2_used,246.23,2팀,ChiYo,브리기테,0
[00:05:47] ,ultimate_charged,246.81,2팀,ChiYo,브리기테,0,2
[00:05:47] ,ability_1_used,247.40,1팀,Seicoe,시메트라,0
[00:05:47] ,ability_2_used,247.51,1팀,eisgnom,라인하르트,0
[00:05:48] ,ability_2_used,247.74,2팀,Fielder,키리코,0
[00:05:48] ,ability_1_used,248.46,2팀,Someone,마우가,0
[00:05:48] ,point_progress,248.51,2,2팀,1,33.58
[00:05:49] ,ability_1_used,248.70,2팀,ChiYo,브리기테,0
[00:05:49] ,ultimate_end,249.29,1팀,kevster,소전,0,2
[00:05:50] ,ability_1_used,250.35,1팀,eisgnom,라인하르트,0
[00:05:50] ,ability_1_used,250.36,2팀,Fielder,키리코,0
[00:05:50] ,point_progress,250.47,2,2팀,1,66.78
[00:05:51] ,ability_2_used,251.28,1팀,kevster,소전,0
[00:05:51] ,ability_2_used,251.53,2팀,SP1NT,벤데타,0
[00:05:52] ,ability_1_used,252.32,1팀,kevster,소전,0
[00:05:53] ,ability_2_used,252.73,1팀,eisgnom,라인하르트,0
[00:05:53] ,objective_captured,253.47,2,2팀,1,0,0.02,0
[00:05:55] ,ability_1_used,255.53,2팀,Someone,마우가,0
[00:05:56] ,ability_2_used,255.84,1팀,FiXa,루시우,0
[00:05:56] ,ability_2_used,255.87,1팀,Seicoe,시메트라,0
[00:05:56] ,ability_1_used,256.11,2팀,MER1T,소전,0
[00:05:56] ,****,256.19,2팀,SP1NT,벤데타,1팀,FiXa,루시우,Primary Fire,67.93,0,0
[00:05:56] ,ability_2_used,256.30,2팀,ChiYo,브리기테,0
[00:05:57] ,ability_1_used,257.18,2팀,SP1NT,벤데타,0
[00:05:58] ,ability_1_used,257.79,1팀,Seicoe,시메트라,0
[00:05:58] ,ability_1_used,258.41,1팀,eisgnom,라인하르트,0
[00:05:59] ,ability_1_used,258.76,1팀,Landon,키리코,0
[00:05:59] ,ability_2_used,258.92,2팀,ChiYo,브리기테,0
[00:05:59] ,ability_2_used,259.32,2팀,MER1T,소전,0
[00:06:00] ,ability_1_used,260.44,1팀,Seicoe,시메트라,0
[00:06:01] ,ability_2_used,260.91,2팀,ChiYo,브리기테,0
[00:06:01] ,ability_2_used,260.91,2팀,SP1NT,벤데타,0
[00:06:01] ,ability_1_used,261.13,1팀,kevster,소전,0
[00:06:01] ,ability_1_used,261.24,2팀,Fielder,키리코,0
[00:06:01] ,ability_1_used,261.32,2팀,ChiYo,브리기테,0
[00:06:01] ,ability_2_used,261.42,1팀,eisgnom,라인하르트,0
[00:06:02] ,ability_2_used,262.28,1팀,Landon,키리코,0
[00:06:03] ,ability_1_used,263.18,2팀,Someone,마우가,0
[00:06:03] ,ability_2_used,263.20,2팀,Fielder,키리코,0
[00:06:06] ,ability_1_used,266.22,1팀,FiXa,루시우,0
[00:06:06] ,ability_1_used,266.25,2팀,MER1T,소전,0
[00:06:06] ,ultimate_start,266.27,2팀,Fielder,키리코,0,2
[00:06:06] ,ability_2_used,266.44,2팀,Someone,마우가,0
[00:06:07] ,ability_2_used,266.73,1팀,FiXa,루시우,0
[00:06:07] ,ability_2_used,267.13,2팀,ChiYo,브리기테,0
[00:06:07] ,ability_2_used,267.42,1팀,kevster,소전,0
[00:06:08] ,****,268.12,2팀,Someone,마우가,1팀,eisgnom,라인하르트,0,1.98,0,0
[00:06:08] ,ability_1_used,268.14,1팀,kevster,소전,0
[00:06:08] ,defensive_assist,268.44,2팀,Someone,마우가,0
[00:06:08] ,offensive_assist,268.46,2팀,ChiYo,브리기테,0
[00:06:08] ,defensive_assist,268.46,2팀,ChiYo,브리기테,0
[00:06:08] ,offensive_assist,268.54,2팀,Fielder,키리코,0
[00:06:08] ,defensive_assist,268.54,2팀,Fielder,키리코,0
[00:06:09] ,ability_2_used,268.62,2팀,ChiYo,브리기테,0
[00:06:09] ,ability_2_used,268.79,2팀,SP1NT,벤데타,0
[00:06:09] ,ability_1_used,268.87,1팀,Landon,키리코,0
[00:06:09] ,ability_2_used,269.05,1팀,Seicoe,시메트라,0
[00:06:10] ,ability_1_used,269.61,1팀,FiXa,루시우,0
[00:06:10] ,ability_1_used,270.35,2팀,SP1NT,벤데타,0
[00:06:10] ,ability_1_used,270.49,2팀,Someone,마우가,0
[00:06:11] ,****,270.94,2팀,SP1NT,벤데타,1팀,Landon,키리코,Ability 1,15.95,0,0
[00:06:11] ,ability_1_used,271.07,1팀,FiXa,루시우,0
[00:06:11] ,ability_1_used,271.11,2팀,ChiYo,브리기테,0
[00:06:11] ,ultimate_charged,271.24,2팀,SP1NT,벤데타,0,2
[00:06:11] ,defensive_assist,271.26,2팀,Someone,마우가,0
[00:06:11] ,defensive_assist,271.27,2팀,ChiYo,브리기테,0
[00:06:11] ,offensive_assist,271.37,2팀,Fielder,키리코,0
[00:06:11] ,defensive_assist,271.37,2팀,Fielder,키리코,0
[00:06:12] ,****,271.58,1팀,kevster,소전,2팀,SP1NT,벤데타,Secondary Fire,82.17,0,0
[00:06:12] ,offensive_assist,271.72,1팀,FiXa,루시우,0
[00:06:12] ,defensive_assist,271.72,1팀,FiXa,루시우,0
[00:06:12] ,defensive_assist,271.77,1팀,Landon,키리코,0
[00:06:12] ,ability_2_used,271.83,2팀,ChiYo,브리기테,0
[00:06:12] ,ability_1_used,272.30,2팀,MER1T,소전,0
[00:06:13] ,****,272.75,2팀,ChiYo,브리기테,1팀,Seicoe,시메트라,Primary Fire,33.80,0,0
[00:06:13] ,offensive_assist,272.79,2팀,Fielder,키리코,0
[00:06:13] ,defensive_assist,272.79,2팀,Fielder,키리코,0
[00:06:13] ,ability_1_used,272.95,1팀,kevster,소전,0
[00:06:13] ,defensive_assist,273.15,2팀,Someone,마우가,0
[00:06:13] ,ability_2_used,273.40,2팀,MER1T,소전,0
[00:06:14] ,ability_2_used,274.12,2팀,ChiYo,브리기테,0
[00:06:15] ,****,274.58,2팀,MER1T,소전,1팀,kevster,소전,Primary Fire,2.90,0,0
[00:06:15] ,offensive_assist,274.65,2팀,Fielder,키리코,0
[00:06:15] ,defensive_assist,274.65,2팀,Fielder,키리코,0
[00:06:15] ,ability_1_used,274.65,1팀,FiXa,루시우,0
[00:06:15] ,defensive_assist,275.03,2팀,ChiYo,브리기테,0
[00:06:17] ,ultimate_end,277.46,2팀,Fielder,키리코,0,2
[00:06:20] ,ability_1_used,280.34,2팀,Someone,마우가,0
[00:06:22] ,ability_1_used,281.59,2팀,MER1T,소전,0
[00:06:22] ,ability_2_used,281.72,1팀,eisgnom,라인하르트,0
[00:06:22] ,ability_1_used,282.31,2팀,SP1NT,벤데타,0
[00:06:25] ,ability_2_used,285.51,1팀,eisgnom,라인하르트,0
[00:06:26] ,ability_1_used,285.54,1팀,FiXa,루시우,0
[00:06:28] ,ability_2_used,288.10,2팀,ChiYo,브리기테,0
[00:06:29] ,ability_2_used,288.87,2팀,SP1NT,벤데타,0
[00:06:29] ,ultimate_charged,289.38,1팀,Seicoe,시메트라,0,2
[00:06:32] ,ability_2_used,291.76,1팀,eisgnom,라인하르트,0
[00:06:32] ,ability_1_used,292.08,1팀,Seicoe,시메트라,0
[00:06:33] ,ability_2_used,293.36,2팀,MER1T,소전,0
[00:06:35] ,ability_1_used,295.39,1팀,FiXa,루시우,0
[00:06:36] ,ability_2_used,295.60,1팀,eisgnom,라인하르트,0
[00:06:36] ,ability_2_used,296.26,2팀,ChiYo,브리기테,0
[00:06:37] ,ability_2_used,297.12,1팀,kevster,소전,0
[00:06:37] ,ability_1_used,297.39,1팀,FiXa,루시우,0
[00:06:40] ,ability_1_used,300.40,1팀,FiXa,루시우,0
[00:06:41] ,ability_1_used,300.83,2팀,Someone,마우가,0
[00:06:41] ,ability_2_used,300.85,2팀,SP1NT,벤데타,0
[00:06:41] ,ability_1_used,301.06,1팀,kevster,소전,0
[00:06:41] ,ability_2_used,301.14,1팀,eisgnom,라인하르트,0
[00:06:41] ,ability_1_used,301.30,1팀,FiXa,루시우,0
[00:06:41] ,ability_1_used,301.49,2팀,MER1T,소전,0
[00:06:41] ,ability_2_used,301.52,1팀,FiXa,루시우,0
[00:06:42] ,ultimate_start,302.47,1팀,Seicoe,시메트라,0,2
[00:06:42] ,ultimate_start,302.48,2팀,ChiYo,브리기테,0,2
[00:06:42] ,ability_1_used,302.50,2팀,Fielder,키리코,0
[00:06:43] ,ability_2_used,302.82,1팀,Landon,키리코,0
[00:06:43] ,ability_1_used,303.47,1팀,eisgnom,라인하르트,0
[00:06:44] ,ability_2_used,303.55,1팀,Seicoe,시메트라,0
[00:06:44] ,ability_1_used,303.98,2팀,SP1NT,벤데타,0
[00:06:44] ,ability_2_used,304.10,2팀,Someone,마우가,0
[00:06:44] ,ability_1_used,304.45,2팀,ChiYo,브리기테,0
[00:06:45] ,ability_1_used,305.30,1팀,Landon,키리코,0
[00:06:46] ,ability_1_used,306.13,1팀,FiXa,루시우,0
[00:06:46] ,ability_1_used,306.38,2팀,MER1T,소전,0
[00:06:46] ,****,306.50,1팀,eisgnom,라인하르트,2팀,ChiYo,브리기테,Primary Fire,73.84,0,0
[00:06:46] ,ultimate_end,306.50,2팀,ChiYo,브리기테,0,2
[00:06:46] ,ultimate_charged,306.50,1팀,eisgnom,라인하르트,0,2
[00:06:47] ,defensive_assist,306.54,1팀,Landon,키리코,0
[00:06:47] ,ability_2_used,307.22,1팀,eisgnom,라인하르트,0
[00:06:48] ,****,307.65,2팀,Someone,마우가,1팀,Seicoe,시메트라,0,1.62,0,0
[00:06:48] ,defensive_assist,307.92,2팀,Someone,마우가,0
[00:06:48] ,defensive_assist,307.95,2팀,ChiYo,브리기테,0
[00:06:48] ,defensive_assist,308.00,2팀,Fielder,키리코,0
[00:06:49] ,ultimate_start,308.61,1팀,eisgnom,라인하르트,0,2
[00:06:49] ,ability_1_used,308.74,1팀,FiXa,루시우,0
[00:06:49] ,ability_1_used,309.04,2팀,MER1T,소전,0
[00:06:50] ,ability_2_used,309.70,2팀,Fielder,키리코,0
[00:06:50] ,ability_2_used,310.45,2팀,MER1T,소전,0
[00:06:51] ,****,310.61,1팀,eisgnom,라인하르트,2팀,SP1NT,벤데타,Primary Fire,67.74,0,0
[00:06:51] ,offensive_assist,310.72,1팀,FiXa,루시우,0
[00:06:51] ,defensive_assist,310.72,1팀,FiXa,루시우,0
[00:06:51] ,defensive_assist,310.80,1팀,Landon,키리코,0
[00:06:52] ,****,311.58,1팀,Landon,키리코,2팀,Someone,마우가,0,11.88,0,0
[00:06:52] ,ultimate_end,311.62,1팀,eisgnom,라인하르트,0,2
[00:06:52] ,offensive_assist,311.65,1팀,FiXa,루시우,0
[00:06:52] ,defensive_assist,311.65,1팀,FiXa,루시우,0
[00:06:52] ,defensive_assist,311.73,1팀,Landon,키리코,0
[00:06:52] ,offensive_assist,311.76,1팀,eisgnom,라인하르트,0
[00:06:53] ,ultimate_charged,312.62,1팀,Landon,키리코,0,3
[00:06:53] ,ability_2_used,312.86,1팀,eisgnom,라인하르트,0
[00:06:53] ,ability_2_used,313.41,1팀,kevster,소전,0
[00:06:54] ,ability_1_used,314.00,2팀,Fielder,키리코,0
[00:06:54] ,****,314.03,1팀,FiXa,루시우,2팀,Fielder,키리코,Secondary Fire,1.76,0,0
[00:06:54] ,defensive_assist,314.08,1팀,Landon,키리코,0
[00:06:54] ,ability_1_used,314.19,1팀,eisgnom,라인하르트,0
[00:06:55] ,ultimate_end,314.70,1팀,Seicoe,시메트라,0,2
[00:06:55] ,ability_1_used,315.37,1팀,FiXa,루시우,0
[00:06:56] ,ability_1_used,316.30,2팀,MER1T,소전,0
[00:06:57] ,ability_1_used,316.78,1팀,kevster,소전,0
[00:06:57] ,ability_2_used,317.34,1팀,FiXa,루시우,0
[00:06:58] ,ability_1_used,317.57,1팀,kevster,소전,0
[00:06:58] ,ability_1_used,317.68,1팀,Landon,키리코,0
[00:06:58] ,ability_2_used,318.45,1팀,Seicoe,시메트라,0
[00:06:59] ,ability_1_used,319.04,2팀,Someone,마우가,0
[00:06:59] ,ability_1_used,319.32,1팀,FiXa,루시우,0
[00:06:59] ,ability_1_used,319.34,2팀,SP1NT,벤데타,0
[00:07:00] ,ability_2_used,319.56,1팀,Landon,키리코,0
[00:07:01] ,point_progress,320.67,2,2팀,1,33.59
[00:07:02] ,ultimate_charged,321.72,2팀,MER1T,소전,0,2
[00:07:02] ,point_progress,322.44,2,2팀,1,66.89
[00:07:03] ,ability_1_used,322.57,1팀,FiXa,루시우,0
[00:07:03] ,****,323.23,1팀,eisgnom,라인하르트,2팀,MER1T,소전,Primary Fire,15,0,0
[00:07:03] ,defensive_assist,323.50,1팀,Landon,키리코,0
[00:07:04] ,ability_1_used,323.64,1팀,eisgnom,라인하르트,0
[00:07:04] ,objective_captured,324.22,2,1팀,1,0.02,99.99,0
[00:07:06] ,ability_1_used,325.90,1팀,kevster,소전,0
[00:07:07] ,ability_1_used,326.94,1팀,Landon,키리코,0
[00:07:08] ,ability_2_used,327.83,2팀,ChiYo,브리기테,0
[00:07:11] ,ability_1_used,330.68,1팀,FiXa,루시우,0
[00:07:11] ,ability_1_used,331.00,1팀,Seicoe,시메트라,0
[00:07:11] ,ability_2_used,331.51,1팀,kevster,소전,0
[00:07:13] ,ability_1_used,333.46,1팀,Seicoe,시메트라,0
[00:07:14] ,ability_2_used,333.59,1팀,FiXa,루시우,0
[00:07:14] ,ability_1_used,334.10,1팀,Seicoe,시메트라,0
[00:07:15] ,ability_2_used,335.45,1팀,eisgnom,라인하르트,0
[00:07:16] ,ability_1_used,335.67,1팀,FiXa,루시우,0
[00:07:16] ,ability_1_used,335.83,2팀,ChiYo,브리기테,0
[00:07:16] ,ultimate_charged,336.07,2팀,Someone,마우가,0,2
[00:07:16] ,ultimate_charged,336.28,1팀,kevster,소전,0,3
[00:07:17] ,ability_1_used,336.66,1팀,kevster,소전,0
[00:07:17] ,ability_1_used,336.70,2팀,MER1T,소전,0
[00:07:17] ,ability_1_used,337.51,1팀,FiXa,루시우,0
[00:07:19] ,ability_2_used,339.26,2팀,Fielder,키리코,0
[00:07:19] ,ability_2_used,339.51,2팀,SP1NT,벤데타,0
[00:07:20] ,****,339.59,1팀,Landon,키리코,2팀,ChiYo,브리기테,0,43.51,0,0
[00:07:20] ,offensive_assist,339.85,1팀,FiXa,루시우,0
[00:07:20] ,defensive_assist,339.96,1팀,Landon,키리코,0
[00:07:21] ,ability_2_used,340.57,1팀,Seicoe,시메트라,0
[00:07:22] ,ability_1_used,342.18,1팀,Landon,키리코,0
[00:07:22] ,ability_1_used,342.18,1팀,FiXa,루시우,0
[00:07:25] ,ability_2_used,344.53,1팀,eisgnom,라인하르트,0
[00:07:25] ,ability_1_used,345.29,1팀,FiXa,루시우,0
[00:07:26] ,ability_1_used,346.37,1팀,FiXa,루시우,0
[00:07:27] ,ability_2_used,346.84,2팀,MER1T,소전,0
[00:07:28] ,ability_1_used,347.89,1팀,Seicoe,시메트라,0
[00:07:29] ,****,348.57,1팀,kevster,소전,2팀,SP1NT,벤데타,Secondary Fire,162.43,True,0
[00:07:29] ,ability_2_used,348.74,1팀,kevster,소전,0
[00:07:29] ,ability_2_used,349.17,1팀,eisgnom,라인하르트,0
[00:07:29] ,ability_2_used,349.25,1팀,FiXa,루시우,0
[00:07:30] ,ability_1_used,350.20,1팀,eisgnom,라인하르트,0
[00:07:30] ,ability_1_used,350.52,2팀,MER1T,소전,0
[00:07:31] ,ability_1_used,351.22,1팀,kevster,소전,0
[00:07:32] ,ability_1_used,351.65,2팀,Someone,마우가,0
[00:07:32] ,ultimate_charged,351.70,1팀,FiXa,루시우,0,2
[00:07:33] ,****,352.85,1팀,Landon,키리코,2팀,Fielder,키리코,0,9,0,0
[00:07:33] ,offensive_assist,353.00,1팀,FiXa,루시우,0
[00:07:34] ,ability_2_used,353.86,1팀,eisgnom,라인하르트,0
[00:07:34] ,ability_1_used,354.07,1팀,kevster,소전,0
[00:07:34] ,ability_2_used,354.44,2팀,ChiYo,브리기테,0
[00:07:35] ,ability_1_used,354.63,1팀,FiXa,루시우,0
[00:07:36] ,ability_1_used,355.99,2팀,ChiYo,브리기테,0
[00:07:38] ,ability_2_used,357.71,2팀,ChiYo,브리기테,0
[00:07:38] ,ability_2_used,358.05,1팀,eisgnom,라인하르트,0
