[00:00:00] ,match_start,0,서킷 로얄,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:10:11] ,****,490.02,2팀,shu,우양,1팀,Fielder,키리코,0,56.63,0,0
[00:10:14] ,****,492.95,2팀,Proper,위도우메이커,1팀,MER1T,소전,Primary Fire,225,True,0
[00:10:14] ,ability_1_used,493.15,2팀,shu,우양,0
[00:10:16] ,ability_1_used,494.88,1팀,ChiYo,주노,0
[00:10:19] ,ability_1_used,497.79,2팀,Proper,위도우메이커,0
[00:10:22] ,ability_2_used,501.04,1팀,Someone,라인하르트,0
[00:10:24] ,ability_2_used,503.78,1팀,Someone,라인하르트,0
[00:10:25] ,hero_swap,504.05,2팀,Proper,메이,위도우메이커,21.19
[00:10:25] ,ability_1_used,504.51,1팀,ChiYo,주노,0
[00:10:26] ,ability_1_used,505.04,1팀,Fielder,키리코,0
[00:10:26] ,ability_1_used,505.73,1팀,MER1T,소전,0
[00:10:28] ,ability_2_used,507.78,1팀,ChiYo,주노,0
[00:10:33] ,ability_2_used,511.98,1팀,Someone,라인하르트,0
[00:10:35] ,ability_1_used,514.15,1팀,Fielder,키리코,0
[00:10:35] ,ability_1_used,514.22,1팀,MER1T,소전,0
[00:10:36] ,ability_2_used,514.91,1팀,CheckMate,메이,0
[00:10:36] ,ability_2_used,515.13,1팀,MER1T,소전,0
[00:10:36] ,ultimate_start,515.16,1팀,Fielder,키리코,0,3
[00:10:36] ,ability_1_used,515.18,2팀,Viol2t,바티스트,0
[00:10:36] ,ability_1_used,515.24,2팀,knife,바스티온,0
[00:10:36] ,ability_2_used,515.48,1팀,Someone,라인하르트,0
[00:10:37] ,ultimate_start,516.11,2팀,Bernar,시그마,0,3
[00:10:38] ,ability_1_used,517.37,2팀,shu,우양,0
[00:10:38] ,ability_1_used,517.40,1팀,MER1T,소전,0
[00:10:40] ,ultimate_end,518.89,2팀,Bernar,시그마,0,3
[00:10:40] ,ability_1_used,519.16,1팀,Fielder,키리코,0
[00:10:41] ,ability_2_used,519.90,1팀,Fielder,키리코,0
[00:10:41] ,ability_2_used,520.20,1팀,Someone,라인하르트,0
[00:10:41] ,ability_1_used,520.53,1팀,ChiYo,주노,0
[00:10:41] ,****,520.76,1팀,MER1T,소전,2팀,knife,바스티온,Secondary Fire,63.48,0,0
[00:10:42] ,ability_2_used,521.00,2팀,shu,우양,0
[00:10:42] ,offensive_assist,521.06,1팀,Fielder,키리코,0
[00:10:42] ,defensive_assist,521.06,1팀,Fielder,키리코,0
[00:10:42] ,ability_2_used,521.14,2팀,Viol2t,바티스트,0
[00:10:42] ,ability_2_used,521.30,1팀,ChiYo,주노,0
[00:10:43] ,ability_2_used,522.07,2팀,Proper,메이,0
[00:10:43] ,ability_1_used,522.15,1팀,MER1T,소전,0
[00:10:43] ,ability_2_used,522.63,2팀,Bernar,시그마,0
[00:10:44] ,ability_1_used,522.85,2팀,Proper,메이,0
[00:10:45] ,ultimate_charged,523.96,2팀,shu,우양,0,3
[00:10:45] ,ability_2_used,524.31,1팀,MER1T,소전,0
[00:10:46] ,ability_2_used,525.16,1팀,CheckMate,메이,0
[00:10:47] ,ability_1_used,525.83,2팀,Bernar,시그마,0
[00:10:47] ,ultimate_end,526.36,1팀,Fielder,키리코,0,3
[00:10:48] ,ability_1_used,526.85,1팀,MER1T,소전,0
[00:10:48] ,ultimate_start,526.90,1팀,Someone,라인하르트,0,3
[00:10:48] ,ultimate_start,527.20,2팀,shu,우양,0,3
[00:10:48] ,****,527.65,1팀,Fielder,키리코,2팀,shu,우양,0,45,0,0
[00:10:49] ,****,528.13,1팀,MER1T,소전,2팀,Proper,메이,Ability 2,2.06,0,0
[00:10:49] ,offensive_assist,528.19,1팀,Fielder,키리코,0
[00:10:49] ,defensive_assist,528.19,1팀,Fielder,키리코,0
[00:10:49] ,offensive_assist,528.51,1팀,CheckMate,메이,0
[00:10:50] ,ability_1_used,528.80,2팀,Viol2t,바티스트,0
[00:10:50] ,ability_1_used,529.25,1팀,ChiYo,주노,0
[00:10:51] ,ultimate_end,529.87,1팀,Someone,라인하르트,0,3
[00:10:52] ,ultimate_charged,531.38,2팀,Viol2t,바티스트,0,3
[00:10:53] ,ultimate_start,532.16,2팀,Viol2t,바티스트,0,3
[00:10:53] ,ultimate_end,532.21,2팀,shu,우양,0,3
[00:10:54] ,ability_2_used,533.71,2팀,Bernar,시그마,0
[00:10:55] ,ability_2_used,534.13,1팀,ChiYo,주노,0
[00:10:55] ,****,534.32,1팀,Fielder,키리코,2팀,Viol2t,바티스트,0,52.01,True,0
[00:10:56] ,offensive_assist,535.10,1팀,CheckMate,메이,0
[00:10:56] ,****,535.10,1팀,MER1T,소전,2팀,Bernar,시그마,Primary Fire,4.72,0,0
[00:10:56] ,offensive_assist,535.13,1팀,Someone,라인하르트,0
[00:10:56] ,offensive_assist,535.17,1팀,Fielder,키리코,0
[00:10:56] ,defensive_assist,535.17,1팀,Fielder,키리코,0
[00:10:57] ,ability_1_used,536.59,1팀,Someone,라인하르트,0
[00:10:58] ,hero_swap,536.94,2팀,knife,벤처,바스티온,103.45
[00:10:59] ,ability_2_used,538.75,1팀,Someone,라인하르트,0
[00:11:00] ,ability_1_used,539.47,2팀,knife,벤처,0
[00:11:00] ,ability_2_used,539.72,1팀,CheckMate,메이,0
[00:11:01] ,hero_swap,540.20,2팀,Proper,위도우메이커,메이,36.15
[00:11:01] ,ability_1_used,540.25,2팀,shu,우양,0
[00:11:01] ,ability_1_used,540.72,2팀,Proper,위도우메이커,0
[00:11:03] ,ability_2_used,542.46,1팀,Someone,라인하르트,0
[00:11:03] ,ultimate_end,542.67,2팀,Viol2t,바티스트,0,3
[00:11:05] ,ability_2_used,543.88,2팀,Proper,위도우메이커,0
[00:11:05] ,ability_2_used,544.12,2팀,shu,우양,0
[00:11:05] ,ability_2_used,544.33,1팀,MER1T,소전,0
[00:11:06] ,ability_2_used,545.43,1팀,Fielder,키리코,0
[00:11:08] ,****,547.02,1팀,Fielder,키리코,2팀,knife,벤처,0,15.92,0,0
[00:11:08] ,hero_swap,547.11,2팀,Bernar,둠피스트,시그마,307.07
[00:11:10] ,payload_progress,549.49,2,1팀,2,100
[00:11:10] ,player_stat,549.53,2,1팀,CheckMate,메이,23,9,2,35409.50,2608,8364.12,0,6447.70,1577.80,7200.86,7633.61,0,8,2,2,0,0,0,7,0,0,0,0,0,0,0,1101,499,419,0,0,0.54,549.53
[00:11:10] ,player_stat,549.53,2,2팀,Bernar,바티스트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:10] ,player_stat,549.53,2,2팀,Bernar,둠피스트,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41
[00:11:10] ,player_stat,549.53,2,2팀,Bernar,시그마,5,1,5,10189.92,5232.21,4917.71,0,8186.08,0,12236.72,8854.49,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,137,46,56,0,0,0.45,336.07
[00:11:10] ,player_stat,549.53,2,2팀,Bernar,오리사,2,2,4,6073.27,2306.73,3752.54,0,3292.90,0,5942.90,0,0,0,1,1,0,0,0,2,0,0,33,0.12,0,0,0,783,268,373,0,0,0.42,199.01
[00:11:10] ,player_stat,549.53,2,2팀,Bernar,D.Va,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.04
[00:11:10] ,player_stat,549.53,2,2팀,shu,미즈키,0,0,4,2654.14,912.54,1711.60,2488.12,702.72,0,1871.87,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,101,28,54,0,0,0.34,172.14
[00:11:10] ,player_stat,549.53,2,2팀,shu,키리코,1,0,2,4177,2058,2059,5451.56,942.69,0,1587.05,0,2,0,1,2,0,0,0,0,0,0,2,0.06,0,0,0,178,35,104,0,0,0.25,264.69
[00:11:10] ,player_stat,549.53,2,2팀,shu,우양,2,1,1,2711.22,1350.71,1360.50,0,376.11,0,765.67,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,55,10,29,0,0,0.26,112.69
[00:11:10] ,player_stat,549.53,2,1팀,MER1T,소전,33,15,4,18939.09,5189.11,13668.08,0,4057.63,0,5094.90,0,0,0,3,3,2,5,3,10,0,0,98,0.13,0,0,0,3639,766,2208,0,0,0.26,549.53
[00:11:10] ,player_stat,549.53,2,1팀,Someone,라인하르트,20,8,3,13650.07,3294,10231.07,0,13134.48,0,15738.91,22942.23,0,2,3,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,549.53
[00:11:10] ,player_stat,549.53,2,1팀,ChiYo,주노,19,3,0,4757.72,946.26,3768.37,0,1427.78,0,1648.10,0,0,0,3,3,1,3,1,7,0,0,118,0.05,0,0,0,4588,2260,2083,0,0,0.52,549.53
[00:11:10] ,player_stat,549.53,2,1팀,ChiYo,젠야타,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:10] ,player_stat,549.53,2,2팀,Viol2t,시그마,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:10] ,player_stat,549.53,2,2팀,Viol2t,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:10] ,player_stat,549.53,2,2팀,Viol2t,제트팩 캣,0,0,1,0,0,0,349.20,70.50,0,295.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.62
[00:11:10] ,player_stat,549.53,2,2팀,Viol2t,바티스트,3,0,6,6344.97,3462.41,2882.56,6507.19,1558.74,556.56,3231.60,0,4,1,3,3,0,0,0,0,0,0,12,0.10,0,0,0,510,120,260,0,0,0.32,325.52
[00:11:10] ,player_stat,549.53,2,2팀,Viol2t,주노,1,0,2,3199.84,1745.12,1454.73,0,787.70,0,1330,0,0,0,1,1,0,0,0,0,0,0,41,0.05,0,0,0,2046,833,961,0,0,0.46,201.74
[00:11:10] ,player_stat,549.53,2,2팀,Viol2t,키리코,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.65
[00:11:10] ,player_stat,549.53,2,2팀,Proper,프레야,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88
[00:11:10] ,player_stat,549.53,2,2팀,Proper,메이,5,2,5,16891.13,2698.87,4576.88,0,3358.45,574.24,4900.95,4719.62,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,779,286,244,0,0,0.54,311.76
[00:11:10] ,player_stat,549.53,2,2팀,Proper,파라,0,0,3,4927.55,1990.01,2817.53,0,904.98,0,1770.72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,35,77,0,0,0.31,206.37
[00:11:10] ,player_stat,549.53,2,2팀,Proper,위도우메이커,1,1,0,225,0,225,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.50,1,1,6,1,5,2,1,0.17,30.51
[00:11:10] ,player_stat,549.53,2,1팀,Fielder,키리코,19,8,1,5574.16,1536.73,4037.43,12397.03,2972.75,0,3378.73,0,27,6,3,6,0,0,3,9,0,0,9,0.13,0,0,0,296,70,162,0,0,0.30,545.05
[00:11:10] ,player_stat,549.53,2,1팀,Fielder,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54
[00:11:10] ,player_stat,549.53,2,1팀,Fielder,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.95
[00:11:10] ,round_end,549.53,2,1팀,3,3,3,0,0,170.68
[00:11:10] ,objective_updated,549.53,2,2,3
[00:11:10] ,player_stat,549.53,2,2팀,knife,마우가,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:10] ,player_stat,549.53,2,2팀,knife,엠레,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:10] ,player_stat,549.53,2,2팀,knife,위도우메이커,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27
[00:11:10] ,player_stat,549.53,2,2팀,knife,소전,0,0,4,5632.59,2581.58,3042.00,0,941.06,0,1858.83,0,0,0,1,1,0,0,0,0,0,0,16,0.08,0,0,0,1139,200,697,0,0,0.22,214.67
[00:11:10] ,player_stat,549.53,2,2팀,knife,겐지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4.84
[00:11:10] ,player_stat,549.53,2,2팀,knife,바스티온,6,3,6,10325.84,6222.65,4103.19,0,1998.41,0,4366.71,0,0,0,1,1,0,0,0,1,0,0,5,0.02,0,0,0,1600,249,884,0,0,0.22,301.06
[00:11:10] ,player_stat,549.53,2,2팀,knife,벤데타,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:10] ,player_stat,549.53,2,2팀,knife,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,10.10
[00:11:10] ,player_stat,549.53,2,2팀,knife,벤처,0,0,1,173.26,15,158.26,0,72.50,0,347.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.50,12.59
[00:11:11] ,round_end,549.53,2,1팀,3,3,3,0,0,170.68
[00:11:11] ,match_end,549.53,2,3,3
[00:11:11] ,player_stat,549.53,2,1팀,CheckMate,메이,23,9,2,35409.50,2608,8364.12,0,6447.70,1577.80,7200.86,7633.61,0,8,2,2,0,0,0,7,0,0,0,0,0,0,0,1101,499,419,0,0,0.54,549.53
[00:11:11] ,player_stat,549.53,2,2팀,Bernar,바티스트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:11] ,player_stat,549.53,2,2팀,Bernar,둠피스트,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41
[00:11:11] ,player_stat,549.53,2,2팀,Bernar,시그마,5,1,5,10189.92,5232.21,4917.71,0,8186.08,0,12236.72,8854.49,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,137,46,56,0,0,0.45,336.07
[00:11:11] ,player_stat,549.53,2,2팀,Bernar,오리사,2,2,4,6073.27,2306.73,3752.54,0,3292.90,0,5942.90,0,0,0,1,1,0,0,0,2,0,0,33,0.12,0,0,0,783,268,373,0,0,0.42,199.01
[00:11:11] ,player_stat,549.53,2,2팀,Bernar,D.Va,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.04
[00:11:11] ,player_stat,549.53,2,2팀,shu,미즈키,0,0,4,2654.14,912.54,1711.60,2488.12,702.72,0,1871.87,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,101,28,54,0,0,0.34,172.14
[00:11:11] ,player_stat,549.53,2,2팀,shu,키리코,1,0,2,4177,2058,2059,5451.56,942.69,0,1587.05,0,2,0,1,2,0,0,0,0,0,0,2,0.06,0,0,0,178,35,104,0,0,0.25,264.69
[00:11:11] ,player_stat,549.53,2,2팀,shu,우양,2,1,1,2711.22,1350.71,1360.50,0,376.11,0,765.67,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,55,10,29,0,0,0.26,112.69
[00:11:11] ,player_stat,549.53,2,1팀,MER1T,소전,33,15,4,18939.09,5189.11,13668.08,0,4057.63,0,5094.90,0,0,0,3,3,2,5,3,10,0,0,98,0.13,0,0,0,3639,766,2208,0,0,0.26,549.53
[00:11:11] ,player_stat,549.53,2,2팀,knife,마우가,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:11] ,player_stat,549.53,2,2팀,knife,엠레,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:11] ,player_stat,549.53,2,2팀,knife,위도우메이커,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27
[00:11:11] ,player_stat,549.53,2,2팀,knife,소전,0,0,4,5632.59,2581.58,3042.00,0,941.06,0,1858.83,0,0,0,1,1,0,0,0,0,0,0,16,0.08,0,0,0,1139,200,697,0,0,0.22,214.67
[00:11:11] ,player_stat,549.53,2,2팀,knife,겐지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4.84
[00:11:11] ,player_stat,549.53,2,2팀,knife,바스티온,6,3,6,10325.84,6222.65,4103.19,0,1998.41,0,4366.71,0,0,0,1,1,0,0,0,1,0,0,5,0.02,0,0,0,1600,249,884,0,0,0.22,301.06
[00:11:11] ,player_stat,549.53,2,2팀,knife,벤데타,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:11] ,player_stat,549.53,2,2팀,knife,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,10.10
[00:11:11] ,player_stat,549.53,2,2팀,knife,벤처,0,0,1,173.26,15,158.26,0,72.50,0,347.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.50,12.59
[00:11:11] ,player_stat,549.53,2,1팀,Someone,라인하르트,20,8,3,13650.07,3294,10231.07,0,13134.48,0,15738.91,22942.23,0,2,3,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,549.53
[00:11:11] ,player_stat,549.53,2,1팀,ChiYo,주노,19,3,0,4757.72,946.26,3768.37,0,1427.78,0,1648.10,0,0,0,3,3,1,3,1,7,0,0,118,0.05,0,0,0,4588,2260,2083,0,0,0.52,549.53
[00:11:11] ,player_stat,549.53,2,1팀,ChiYo,젠야타,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:11] ,player_stat,549.53,2,2팀,Viol2t,시그마,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:11] ,player_stat,549.53,2,2팀,Viol2t,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:11] ,player_stat,549.53,2,2팀,Viol2t,제트팩 캣,0,0,1,0,0,0,349.20,70.50,0,295.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.62
[00:11:11] ,player_stat,549.53,2,2팀,Viol2t,바티스트,3,0,6,6344.97,3462.41,2882.56,6507.19,1558.74,556.56,3231.60,0,4,1,3,3,0,0,0,0,0,0,12,0.10,0,0,0,510,120,260,0,0,0.32,325.52
[00:11:11] ,player_stat,549.53,2,2팀,Viol2t,주노,1,0,2,3199.84,1745.12,1454.73,0,787.70,0,1330,0,0,0,1,1,0,0,0,0,0,0,41,0.05,0,0,0,2046,833,961,0,0,0.46,201.74
[00:11:11] ,player_stat,549.53,2,2팀,Viol2t,키리코,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.65
[00:11:11] ,player_stat,549.53,2,2팀,Proper,프레야,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88
[00:11:11] ,player_stat,549.53,2,2팀,Proper,메이,5,2,5,16891.13,2698.87,4576.88,0,3358.45,574.24,4900.95,4719.62,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,779,286,244,0,0,0.54,311.76
[00:11:11] ,player_stat,549.53,2,2팀,Proper,파라,0,0,3,4927.55,1990.01,2817.53,0,904.98,0,1770.72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,35,77,0,0,0.31,206.37
[00:11:11] ,player_stat,549.53,2,2팀,Proper,위도우메이커,1,1,0,225,0,225,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.50,1,1,6,1,5,2,1,0.17,30.51
[00:11:11] ,player_stat,549.53,2,1팀,Fielder,키리코,19,8,1,5574.16,1536.73,4037.43,12397.03,2972.75,0,3378.73,0,27,6,3,6,0,0,3,9,0,0,9,0.13,0,0,0,296,70,162,0,0,0.30,545.05
[00:11:11] ,player_stat,549.53,2,1팀,Fielder,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54
[00:11:11] ,player_stat,549.53,2,1팀,Fielder,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.95
