[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:55] ,ability_2_used,275.80,1팀,Fielder,주노,0
[00:07:56] ,ability_2_used,276.16,2팀,STALK3R,프레야,0
[00:07:56] ,ability_1_used,276.86,1팀,MER1T,프레야,0
[00:07:57] ,ability_1_used,277.48,1팀,SP1NT,트레이서,0
[00:07:58] ,ability_2_used,277.98,1팀,MER1T,프레야,0
[00:07:58] ,hero_swap,278.12,1팀,Fielder,키리코,주노,2.34
[00:07:58] ,ability_1_used,278.51,2팀,STALK3R,프레야,0
[00:07:59] ,ability_1_used,278.97,2팀,STALK3R,프레야,0
[00:07:59] ,ability_1_used,279.10,1팀,MER1T,프레야,0
[00:07:59] ,ability_2_used,279.74,2팀,CH0R0NG,브리기테,0
[00:08:01] ,ability_2_used,281.79,1팀,ChiYo,브리기테,0
[00:08:02] ,ability_1_used,282.12,2팀,HeeSang,트레이서,0
[00:08:02] ,ability_1_used,282.65,1팀,SP1NT,트레이서,0
[00:08:05] ,ability_1_used,285.47,2팀,HeeSang,트레이서,0
[00:08:06] ,ability_1_used,286.84,2팀,CH0R0NG,브리기테,0
[00:08:07] ,ability_1_used,287.05,1팀,MER1T,프레야,0
[00:08:08] ,ability_1_used,288.11,1팀,SP1NT,트레이서,0
[00:08:08] ,ability_1_used,288.49,2팀,HeeSang,트레이서,0
[00:08:09] ,ability_2_used,289.05,2팀,STALK3R,프레야,0
[00:08:09] ,ability_1_used,289.29,1팀,SP1NT,트레이서,0
[00:08:09] ,ability_1_used,289.35,1팀,MER1T,프레야,0
[00:08:09] ,ability_1_used,289.80,1팀,SP1NT,트레이서,0
[00:08:09] ,ability_1_used,289.83,2팀,STALK3R,프레야,0
[00:08:10] ,ability_1_used,290.25,2팀,STALK3R,프레야,0
[00:08:10] ,ability_2_used,290.86,2팀,CH0R0NG,브리기테,0
[00:08:11] ,ability_1_used,291.05,2팀,HeeSang,트레이서,0
[00:08:11] ,ability_1_used,291.61,1팀,SP1NT,트레이서,0
[00:08:11] ,ability_2_used,291.70,1팀,ChiYo,브리기테,0
[00:08:12] ,ability_1_used,292.17,1팀,ChiYo,브리기테,0
[00:08:12] ,ability_2_used,292.30,2팀,MAX,라마트라,0
[00:08:12] ,ability_1_used,292.62,1팀,MER1T,프레야,0
[00:08:13] ,ability_2_used,293.45,2팀,CH0R0NG,브리기테,0
[00:08:13] ,ability_1_used,293.74,2팀,MAX,라마트라,0
[00:08:14] ,ability_1_used,294.14,2팀,HeeSang,트레이서,0
[00:08:14] ,ability_2_used,294.55,1팀,SP1NT,트레이서,0
[00:08:15] ,ability_1_used,295.19,2팀,CH0R0NG,브리기테,0
[00:08:16] ,ability_1_used,296.28,1팀,SP1NT,트레이서,0
[00:08:16] ,ability_2_used,296.68,1팀,ChiYo,브리기테,0
[00:08:17] ,ability_1_used,297.19,1팀,SP1NT,트레이서,0
[00:08:17] ,ability_1_used,297.61,1팀,ChiYo,브리기테,0
[00:08:18] ,ability_2_used,298.02,1팀,Someone,라마트라,0
[00:08:18] ,ability_1_used,298.15,2팀,STALK3R,프레야,0
[00:08:19] ,ability_2_used,299.05,2팀,CH0R0NG,브리기테,0
[00:08:20] ,ability_1_used,300.30,2팀,CH0R0NG,브리기테,0
[00:08:21] ,ability_1_used,301.02,2팀,STALK3R,프레야,0
[00:08:21] ,ability_1_used,301.38,1팀,MER1T,프레야,0
[00:08:21] ,ability_1_used,301.62,2팀,HeeSang,트레이서,0
[00:08:21] ,ability_2_used,301.86,1팀,ChiYo,브리기테,0
[00:08:23] ,ability_2_used,303.30,1팀,ChiYo,브리기테,0
[00:08:23] ,ability_1_used,303.34,1팀,SP1NT,트레이서,0
[00:08:23] ,ability_1_used,303.70,1팀,MER1T,프레야,0
[00:08:23] ,ability_1_used,303.82,2팀,HeeSang,트레이서,0
[00:08:24] ,ability_1_used,304.23,2팀,HeeSang,트레이서,0
[00:08:24] ,ability_1_used,304.46,1팀,SP1NT,트레이서,0
[00:08:25] ,ability_1_used,305.03,2팀,CH0R0NG,브리기테,0
[00:08:25] ,ability_2_used,305.77,2팀,MAX,라마트라,0
[00:08:26] ,ability_1_used,306.37,1팀,Someone,라마트라,0
[00:08:26] ,ability_1_used,306.55,1팀,SP1NT,트레이서,0
[00:08:26] ,ability_1_used,306.74,1팀,Fielder,키리코,0
[00:08:26] ,ability_1_used,306.76,2팀,HeeSang,트레이서,0
[00:08:27] ,****,307.19,1팀,SP1NT,트레이서,2팀,HeeSang,트레이서,Melee,27.54,0,0
[00:08:27] ,****,307.57,1팀,Someone,라마트라,2팀,CH0R0NG,브리기테,Ability 1,60.87,0,0
[00:08:27] ,offensive_assist,307.57,1팀,ChiYo,브리기테,0
[00:08:27] ,defensive_assist,307.57,1팀,ChiYo,브리기테,0
[00:08:27] ,defensive_assist,307.57,1팀,ChiYo,브리기테,0
[00:08:27] ,defensive_assist,307.59,1팀,Fielder,키리코,0
[00:08:27] ,defensive_assist,307.59,1팀,Fielder,키리코,0
[00:08:28] ,ability_1_used,308.10,2팀,MAX,라마트라,0
[00:08:28] ,ability_1_used,308.17,2팀,STALK3R,프레야,0
[00:08:28] ,ability_2_used,308.21,1팀,MER1T,프레야,0
[00:08:28] ,ability_2_used,308.49,1팀,ChiYo,브리기테,0
[00:08:29] ,ability_2_used,309.13,1팀,ChiYo,브리기테,0
[00:08:29] ,ability_1_used,309.19,1팀,MER1T,프레야,0
[00:08:30] ,ability_1_used,310.36,2팀,STALK3R,프레야,0
[00:08:32] ,ability_2_used,312.05,1팀,Someone,라마트라,0
[00:08:32] ,ability_1_used,312.15,1팀,MER1T,프레야,0
[00:08:32] ,ability_1_used,312.66,2팀,STALK3R,프레야,0
[00:08:33] ,ability_2_used,312.95,1팀,ChiYo,브리기테,0
[00:08:33] ,ability_2_used,313.19,1팀,Fielder,키리코,0
[00:08:34] ,ability_2_used,314.12,2팀,STALK3R,프레야,0
[00:08:34] ,****,314.55,1팀,SP1NT,트레이서,2팀,MAX,라마트라,Primary Fire,0.63,0,0
[00:08:34] ,defensive_assist,314.63,1팀,Fielder,키리코,0
[00:08:34] ,defensive_assist,314.65,1팀,ChiYo,브리기테,0
[00:08:35] ,ability_1_used,315.38,1팀,SP1NT,트레이서,0
[00:08:35] ,ability_1_used,315.64,1팀,MER1T,프레야,0
[00:08:36] ,ability_1_used,315.94,1팀,Fielder,키리코,0
[00:08:36] ,ability_1_used,316.29,1팀,SP1NT,트레이서,0
[00:08:37] ,ability_2_used,317.16,1팀,ChiYo,브리기테,0
[00:08:38] ,ability_1_used,318.17,1팀,SP1NT,트레이서,0
[00:08:39] ,ability_2_used,319.44,1팀,MER1T,프레야,0
[00:08:39] ,point_progress,319.62,2,1팀,0,33.35
[00:08:39] ,ability_1_used,319.68,2팀,STALK3R,프레야,0
[00:08:39] ,ability_1_used,319.88,2팀,HeeSang,트레이서,0
[00:08:40] ,ability_1_used,320.15,2팀,HeeSang,트레이서,0
[00:08:40] ,ability_1_used,320.40,1팀,MER1T,프레야,0
[00:08:41] ,ability_2_used,320.96,2팀,vigilante,키리코,0
[00:08:41] ,ability_1_used,321.35,1팀,SP1NT,트레이서,0
[00:08:42] ,ability_1_used,322.08,2팀,STALK3R,프레야,0
[00:08:42] ,ability_2_used,322.15,1팀,ChiYo,브리기테,0
[00:08:42] ,ability_2_used,322.28,2팀,CH0R0NG,브리기테,0
[00:08:42] ,ability_1_used,322.47,2팀,vigilante,키리코,0
[00:08:42] ,ability_2_used,322.84,1팀,SP1NT,트레이서,0
[00:08:43] ,ability_1_used,323.41,1팀,Fielder,키리코,0
[00:08:43] ,ability_2_used,323.73,2팀,CH0R0NG,브리기테,0
[00:08:44] ,ability_2_used,324.29,2팀,STALK3R,프레야,0
[00:08:44] ,ability_1_used,324.32,1팀,SP1NT,트레이서,0
[00:08:45] ,ability_1_used,325.17,2팀,MAX,라마트라,0
[00:08:45] ,ability_1_used,325.59,1팀,SP1NT,트레이서,0
[00:08:45] ,ability_1_used,325.76,1팀,MER1T,프레야,0
[00:08:46] ,ability_1_used,326.20,2팀,STALK3R,프레야,0
[00:08:46] ,ability_2_used,326.23,1팀,Someone,라마트라,0
[00:08:47] ,ability_1_used,327.52,1팀,SP1NT,트레이서,0
[00:08:48] ,ability_1_used,328.44,2팀,HeeSang,트레이서,0
[00:08:48] ,point_progress,328.45,2,1팀,0,66.67
[00:08:48] ,ability_1_used,328.61,2팀,HeeSang,트레이서,0
[00:08:49] ,ability_1_used,329.71,1팀,MER1T,프레야,0
[00:08:50] ,ability_2_used,330.03,2팀,HeeSang,트레이서,0
[00:08:50] ,ability_2_used,330.45,1팀,ChiYo,브리기테,0
[00:08:52] ,ability_1_used,332.21,2팀,STALK3R,프레야,0
[00:08:53] ,ultimate_charged,333.35,1팀,MER1T,프레야,0,3
[00:08:53] ,ability_2_used,333.71,2팀,CH0R0NG,브리기테,0
[00:08:54] ,ability_1_used,334.27,1팀,MER1T,프레야,0
[00:08:54] ,point_progress,334.53,2,1팀,0,99.97
[00:08:54] ,objective_updated,334.55,2,0,1
[00:08:54] ,objective_captured,334.55,2,1팀,1,0,0,331.22
[00:08:55] ,ability_1_used,335.11,2팀,CH0R0NG,브리기테,0
[00:08:55] ,ability_2_used,335.73,1팀,ChiYo,브리기테,0
[00:08:55] ,ability_2_used,335.87,2팀,CH0R0NG,브리기테,0
[00:08:57] ,ability_1_used,337.01,1팀,ChiYo,브리기테,0
[00:08:57] ,ability_1_used,337.38,1팀,Someone,라마트라,0
[00:08:57] ,ability_2_used,337.59,1팀,MER1T,프레야,0
[00:08:58] ,ultimate_start,337.91,1팀,MER1T,프레야,0,3
[00:08:58] ,ability_1_used,337.99,2팀,HeeSang,트레이서,0
[00:08:58] ,ultimate_end,338.55,1팀,MER1T,프레야,0,3
[00:08:58] ,ability_2_used,338.58,1팀,Someone,라마트라,0
[00:08:58] ,ability_1_used,338.74,1팀,SP1NT,트레이서,0
[00:08:58] ,ability_1_used,338.77,2팀,STALK3R,프레야,0
[00:08:59] ,ability_1_used,339.19,1팀,SP1NT,트레이서,0
[00:08:59] ,ability_1_used,339.28,1팀,MER1T,프레야,0
[00:08:59] ,ability_2_used,339.83,2팀,MAX,라마트라,0
[00:09:00] ,ability_1_used,339.99,1팀,SP1NT,트레이서,0
[00:09:00] ,ability_1_used,340.30,2팀,HeeSang,트레이서,0
[00:09:00] ,ability_1_used,340.72,2팀,MAX,라마트라,0
[00:09:00] ,ability_2_used,340.82,1팀,ChiYo,브리기테,0
[00:09:02] ,ability_2_used,342.03,2팀,CH0R0NG,브리기테,0
[00:09:02] ,ability_1_used,342.38,2팀,CH0R0NG,브리기테,0
[00:09:02] ,ability_1_used,342.56,2팀,STALK3R,프레야,0
[00:09:02] ,ability_1_used,342.78,2팀,HeeSang,트레이서,0
[00:09:03] ,ability_2_used,343.50,2팀,CH0R0NG,브리기테,0
[00:09:03] ,ability_1_used,343.57,1팀,SP1NT,트레이서,0
[00:09:03] ,ability_1_used,343.70,2팀,HeeSang,트레이서,0
[00:09:04] ,ability_1_used,344.22,1팀,MER1T,프레야,0
[00:09:05] ,ability_1_used,345.15,1팀,ChiYo,브리기테,0
[00:09:05] ,ability_2_used,345.25,2팀,HeeSang,트레이서,0
[00:09:05] ,ability_2_used,345.38,1팀,SP1NT,트레이서,0
[00:09:06] ,ability_1_used,346.06,2팀,STALK3R,프레야,0
[00:09:06] ,ability_1_used,346.67,2팀,HeeSang,트레이서,0
[00:09:06] ,ability_1_used,346.83,1팀,SP1NT,트레이서,0
[00:09:07] ,ability_2_used,347.10,1팀,ChiYo,브리기테,0
[00:09:07] ,ability_2_used,347.20,2팀,CH0R0NG,브리기테,0
[00:09:07] ,ability_1_used,347.68,2팀,HeeSang,트레이서,0
[00:09:07] ,ability_2_used,347.76,1팀,ChiYo,브리기테,0
[00:09:09] ,ability_1_used,349.04,1팀,MER1T,프레야,0
[00:09:10] ,ability_1_used,350.10,2팀,HeeSang,트레이서,0
[00:09:10] ,ability_1_used,350.20,2팀,STALK3R,프레야,0
[00:09:10] ,ability_1_used,350.50,2팀,CH0R0NG,브리기테,0
[00:09:11] ,ability_1_used,350.95,1팀,ChiYo,브리기테,0
[00:09:12] ,ability_2_used,352.33,1팀,MER1T,프레야,0
[00:09:13] ,ability_1_used,353.13,1팀,MER1T,프레야,0
[00:09:13] ,ultimate_charged,353.80,2팀,HeeSang,트레이서,0,2
[00:09:14] ,ability_1_used,353.99,2팀,STALK3R,프레야,0
[00:09:14] ,ability_2_used,354.07,2팀,MAX,라마트라,0
[00:09:14] ,ability_2_used,354.41,1팀,ChiYo,브리기테,0
[00:09:14] ,ability_2_used,354.60,1팀,Someone,라마트라,0
[00:09:15] ,ability_1_used,355.35,2팀,HeeSang,트레이서,0
[00:09:16] ,ability_1_used,355.92,2팀,CH0R0NG,브리기테,0
[00:09:16] ,ability_1_used,355.92,1팀,ChiYo,브리기테,0
[00:09:16] ,ability_1_used,355.98,1팀,MER1T,프레야,0
[00:09:17] ,ability_1_used,357.58,1팀,SP1NT,트레이서,0
[00:09:18] ,ability_1_used,358.09,2팀,HeeSang,트레이서,0
[00:09:19] ,ability_2_used,359.15,2팀,HeeSang,트레이서,0
[00:09:19] ,ability_1_used,359.41,1팀,SP1NT,트레이서,0
[00:09:19] ,ability_1_used,359.55,2팀,STALK3R,프레야,0
[00:09:21] ,payload_progress,361.01,2,1팀,1,10.01
[00:09:21] ,ability_1_used,361.06,1팀,SP1NT,트레이서,0
[00:09:21] ,ability_1_used,361.22,2팀,CH0R0NG,브리기테,0
[00:09:21] ,ability_2_used,361.38,2팀,vigilante,키리코,0
[00:09:21] ,ability_2_used,361.51,1팀,ChiYo,브리기테,0
[00:09:22] ,ability_1_used,362.21,1팀,MER1T,프레야,0
[00:09:22] ,ability_1_used,362.29,1팀,Someone,라마트라,0
[00:09:22] ,ability_2_used,362.34,1팀,SP1NT,트레이서,0
[00:09:22] ,ability_1_used,362.61,2팀,HeeSang,트레이서,0
[00:09:22] ,ability_1_used,362.68,2팀,STALK3R,프레야,0
[00:09:23] ,****,363.43,1팀,Someone,라마트라,2팀,MAX,라마트라,Ability 1,10.26,0,0
[00:09:23] ,defensive_assist,363.53,1팀,Fielder,키리코,0
[00:09:23] ,defensive_assist,363.54,1팀,ChiYo,브리기테,0
[00:09:23] ,ability_2_used,363.72,2팀,STALK3R,프레야,0
[00:09:24] ,ability_2_used,364.09,2팀,CH0R0NG,브리기테,0
[00:09:24] ,ability_1_used,364.73,1팀,SP1NT,트레이서,0
[00:09:24] ,ultimate_charged,364.84,2팀,vigilante,키리코,0,3
[00:09:25] ,ability_1_used,365.22,1팀,SP1NT,트레이서,0
[00:09:25] ,ability_1_used,365.26,2팀,vigilante,키리코,0
[00:09:25] ,ability_1_used,365.26,2팀,HeeSang,트레이서,0
[00:09:26] ,ability_2_used,366.19,2팀,CH0R0NG,브리기테,0
[00:09:26] ,ability_2_used,366.63,1팀,Someone,라마트라,0
[00:09:26] ,ability_1_used,366.89,1팀,MER1T,프레야,0
[00:09:27] ,ability_1_used,367.02,2팀,STALK3R,프레야,0
[00:09:27] ,ultimate_charged,367.15,2팀,STALK3R,프레야,0,5
[00:09:27] ,ability_2_used,367.76,1팀,ChiYo,브리기테,0
[00:09:28] ,ability_2_used,368.64,1팀,ChiYo,브리기테,0
[00:09:30] ,ability_1_used,370.09,1팀,MER1T,프레야,0
[00:09:30] ,ability_1_used,370.43,1팀,SP1NT,트레이서,0
[00:09:31] ,ability_1_used,371.07,1팀,SP1NT,트레이서,0
[00:09:31] ,ability_2_used,371.62,2팀,CH0R0NG,브리기테,0
[00:09:31] ,ability_1_used,371.89,2팀,HeeSang,트레이서,0
[00:09:32] ,ability_1_used,372.05,2팀,STALK3R,프레야,0
[00:09:32] ,ability_1_used,372.48,2팀,HeeSang,트레이서,0
[00:09:32] ,ultimate_charged,372.82,1팀,SP1NT,트레이서,0,3
[00:09:33] ,ability_1_used,373.60,2팀,HeeSang,트레이서,0
[00:09:34] ,ability_1_used,374.00,2팀,MAX,라마트라,0
[00:09:34] ,ability_2_used,374.20,1팀,MER1T,프레야,0
[00:09:34] ,ability_2_used,374.40,2팀,STALK3R,프레야,0
[00:09:34] ,payload_progress,374.60,2,1팀,1,20.01
[00:09:35] ,ability_1_used,375.88,2팀,STALK3R,프레야,0
[00:09:36] ,ability_1_used,376.04,1팀,MER1T,프레야,0
[00:09:36] ,ability_2_used,376.57,2팀,CH0R0NG,브리기테,0
[00:09:37] ,ultimate_charged,376.98,1팀,Fielder,키리코,0,2
[00:09:37] ,ability_2_used,377.00,1팀,ChiYo,브리기테,0
[00:09:38] ,ability_1_used,378.17,1팀,Fielder,키리코,0
[00:09:38] ,ability_1_used,378.67,1팀,MER1T,프레야,0
[00:09:38] ,ability_1_used,378.71,1팀,SP1NT,트레이서,0
[00:09:38] ,ability_1_used,378.73,2팀,HeeSang,트레이서,0
[00:09:39] ,ability_2_used,379.34,2팀,CH0R0NG,브리기테,0
[00:09:39] ,ability_2_used,379.85,1팀,Fielder,키리코,0
[00:09:40] ,ability_1_used,380.38,1팀,SP1NT,트레이서,0
[00:09:40] ,ability_2_used,380.54,1팀,ChiYo,브리기테,0
[00:09:41] ,ability_1_used,381.04,2팀,STALK3R,프레야,0
[00:09:42] ,ability_1_used,382.05,1팀,SP1NT,트레이서,0
[00:09:44] ,ability_1_used,384.88,1팀,MER1T,프레야,0
[00:09:45] ,ability_2_used,384.98,1팀,ChiYo,브리기테,0
[00:09:45] ,ability_2_used,385.09,2팀,STALK3R,프레야,0
[00:09:45] ,ability_1_used,385.31,2팀,HeeSang,트레이서,0
[00:09:45] ,ability_1_used,385.39,1팀,SP1NT,트레이서,0
[00:09:45] ,ability_1_used,385.39,2팀,CH0R0NG,브리기테,0
[00:09:45] ,ultimate_start,385.78,1팀,SP1NT,트레이서,0,3
[00:09:46] ,ultimate_end,385.97,1팀,SP1NT,트레이서,0,3
[00:09:46] ,ability_1_used,386.12,2팀,STALK3R,프레야,0
[00:09:47] ,****,387.11,1팀,SP1NT,트레이서,2팀,CH0R0NG,브리기테,Ultimate,155.87,0,0
[00:09:47] ,payload_progress,387.29,2,1팀,1,30.02
[00:09:48] ,ability_2_used,388.52,2팀,HeeSang,트레이서,0
[00:09:48] ,ability_2_used,388.82,1팀,ChiYo,브리기테,0
[00:09:49] ,ability_1_used,389.21,1팀,MER1T,프레야,0
[00:09:49] ,ability_1_used,389.80,2팀,HeeSang,트레이서,0
[00:09:50] ,ability_1_used,390.51,2팀,HeeSang,트레이서,0
[00:09:51] ,ability_1_used,390.99,1팀,SP1NT,트레이서,0
[00:09:51] ,ability_1_used,391.39,2팀,HeeSang,트레이서,0
[00:09:51] ,ability_1_used,391.40,1팀,SP1NT,트레이서,0
[00:09:51] ,ability_1_used,391.47,1팀,ChiYo,브리기테,0
[00:09:52] ,ability_1_used,392.22,2팀,STALK3R,프레야,0
[00:09:52] ,ability_2_used,392.38,1팀,ChiYo,브리기테,0
[00:09:52] ,ability_2_used,392.72,1팀,MER1T,프레야,0
[00:09:54] ,ability_1_used,394.24,1팀,MER1T,프레야,0
[00:09:54] ,ability_1_used,394.33,2팀,vigilante,키리코,0
[00:09:55] ,ability_1_used,395.70,2팀,STALK3R,프레야,0
[00:09:55] ,ability_2_used,395.74,1팀,Someone,라마트라,0
[00:09:56] ,ability_1_used,396.61,2팀,HeeSang,트레이서,0
[00:09:56] ,ability_1_used,396.64,1팀,SP1NT,트레이서,0
[00:09:56] ,ability_1_used,396.66,1팀,Someone,라마트라,0
[00:09:56] ,ultimate_start,396.87,1팀,Fielder,키리코,0,2
[00:09:57] ,ability_2_used,397.09,2팀,MAX,라마트라,0
[00:09:57] ,ultimate_start,397.27,2팀,vigilante,키리코,0,3
[00:09:57] ,ability_1_used,397.30,1팀,SP1NT,트레이서,0
[00:09:57] ,ability_1_used,397.65,1팀,MER1T,프레야,0
[00:09:58] ,ability_1_used,397.99,2팀,MAX,라마트라,0
[00:09:58] ,ability_2_used,398.50,2팀,STALK3R,프레야,0
[00:09:58] ,ability_1_used,398.69,1팀,ChiYo,브리기테,0
[00:09:58] ,ability_2_used,398.87,1팀,SP1NT,트레이서,0
[00:10:00] ,ability_1_used,400.04,2팀,STALK3R,프레야,0
[00:10:00] ,ability_2_used,400.23,2팀,vigilante,키리코,0
[00:10:00] ,payload_progress,400.33,2,1팀,1,40.03
[00:10:00] ,ultimate_charged,400.55,1팀,Someone,라마트라,0,2
[00:10:01] ,ultimate_start,401.21,1팀,Someone,라마트라,0,2
[00:10:01] ,ability_1_used,401.45,2팀,vigilante,키리코,0
[00:10:01] ,ultimate_start,401.56,2팀,STALK3R,프레야,0,5
[00:10:01] ,ability_2_used,401.91,1팀,Fielder,키리코,0
[00:10:01] ,ability_2_used,401.94,1팀,ChiYo,브리기테,0
[00:10:02] ,ability_1_used,402.01,1팀,MER1T,프레야,0
[00:10:02] ,****,402.01,1팀,MER1T,프레야,2팀,MAX,라마트라,Secondary Fire,15.00,0,0
[00:10:02] ,offensive_assist,402.14,1팀,Fielder,키리코,0
[00:10:02] ,defensive_assist,402.14,1팀,Fielder,키리코,0
[00:10:02] ,offensive_assist,402.15,1팀,ChiYo,브리기테,0
[00:10:02] ,defensive_assist,402.15,1팀,ChiYo,브리기테,0
[00:10:02] ,ultimate_end,402.20,2팀,STALK3R,프레야,0,5
[00:10:02] ,ability_1_used,402.49,1팀,SP1NT,트레이서,0
[00:10:02] ,ultimate_charged,402.86,1팀,ChiYo,브리기테,0,2
[00:10:03] ,ability_1_used,403.07,1팀,SP1NT,트레이서,0
[00:10:03] ,ability_1_used,403.23,2팀,HeeSang,트레이서,0
[00:10:03] ,ability_1_used,403.59,2팀,HeeSang,트레이서,0
[00:10:03] ,ability_1_used,403.61,2팀,STALK3R,프레야,0
[00:10:03] ,ability_1_used,403.75,1팀,MER1T,프레야,0
[00:10:04] ,ability_2_used,404.19,2팀,CH0R0NG,브리기테,0
[00:10:04] ,ability_2_used,404.67,1팀,ChiYo,브리기테,0
[00:10:04] ,ability_2_used,404.83,2팀,HeeSang,트레이서,0
[00:10:04] ,ability_2_used,404.89,2팀,CH0R0NG,브리기테,0
[00:10:05] ,ability_2_used,405.11,1팀,Someone,라마트라,0
[00:10:05] ,ability_1_used,405.74,1팀,MER1T,프레야,0
[00:10:06] ,ability_2_used,406.09,1팀,ChiYo,브리기테,0
[00:10:06] ,ability_1_used,406.12,1팀,SP1NT,트레이서,0
[00:10:06] ,ability_1_used,406.19,2팀,HeeSang,트레이서,0
[00:10:06] ,ultimate_end,406.22,1팀,Someone,라마트라,0,2
[00:10:07] ,ability_1_used,407.20,2팀,HeeSang,트레이서,0
[00:10:07] ,ability_2_used,407.24,1팀,MER1T,프레야,0
[00:10:07] ,ability_1_used,407.76,1팀,ChiYo,브리기테,0
[00:10:07] ,ability_1_used,407.76,2팀,HeeSang,트레이서,0
[00:10:08] ,ability_1_used,408.00,1팀,SP1NT,트레이서,0
[00:10:08] ,ultimate_end,408.08,1팀,Fielder,키리코,0,2
[00:10:08] ,ability_2_used,408.11,2팀,CH0R0NG,브리기테,0
[00:10:08] ,ability_1_used,408.35,1팀,SP1NT,트레이서,0
[00:10:08] ,ability_1_used,408.48,1팀,Someone,라마트라,0
[00:10:08] ,ultimate_end,408.48,2팀,vigilante,키리코,0,3
[00:10:08] ,ability_1_used,408.51,2팀,CH0R0NG,브리기테,0
[00:10:08] ,ability_2_used,408.53,1팀,ChiYo,브리기테,0
[00:10:08] ,ability_2_used,408.96,2팀,STALK3R,프레야,0
[00:10:09] ,****,409.04,1팀,Someone,라마트라,2팀,HeeSang,트레이서,Ability 1,63.29,0,0
[00:10:09] ,defensive_assist,409.18,1팀,ChiYo,브리기테,0
[00:10:09] ,offensive_assist,409.18,1팀,Fielder,키리코,0
[00:10:09] ,defensive_assist,409.18,1팀,Fielder,키리코,0
[00:10:09] ,ability_1_used,409.79,1팀,MER1T,프레야,0
[00:10:10] ,ability_1_used,410.10,1팀,SP1NT,트레이서,0
[00:10:10] ,ability_1_used,410.34,2팀,STALK3R,프레야,0
[00:10:11] ,ability_1_used,411.01,2팀,vigilante,키리코,0
[00:10:11] ,ability_1_used,411.14,1팀,Fielder,키리코,0
[00:10:11] ,ability_1_used,411.60,1팀,MER1T,프레야,0
[00:10:12] ,ability_2_used,412.44,2팀,vigilante,키리코,0
[00:10:12] ,ability_1_used,412.45,1팀,SP1NT,트레이서,0
[00:10:12] ,ability_1_used,412.60,2팀,MAX,라마트라,0
[00:10:12] ,ability_1_used,412.71,2팀,STALK3R,프레야,0
[00:10:13] ,ability_1_used,413.38,2팀,CH0R0NG,브리기테,0
[00:10:15] ,ability_1_used,415.56,1팀,SP1NT,트레이서,0
[00:10:16] ,ultimate_charged,416.12,2팀,CH0R0NG,브리기테,0,2
[00:10:16] ,payload_progress,416.38,2,1팀,1,50.02
[00:10:16] ,ability_1_used,416.84,2팀,STALK3R,프레야,0
[00:10:17] ,ability_1_used,417.79,1팀,MER1T,프레야,0
[00:10:17] ,ability_2_used,417.90,1팀,Someone,라마트라,0
[00:10:19] ,ability_2_used,419.45,1팀,ChiYo,브리기테,0
[00:10:19] ,ability_2_used,419.48,2팀,STALK3R,프레야,0
[00:10:19] ,ability_1_used,419.64,2팀,HeeSang,트레이서,0
[00:10:19] ,ability_2_used,419.76,1팀,MER1T,프레야,0
[00:10:19] ,****,419.77,2팀,vigilante,키리코,1팀,MER1T,프레야,0,40,0,0
[00:10:19] ,ability_1_used,419.87,2팀,HeeSang,트레이서,0
[00:10:20] ,ability_1_used,420.40,2팀,HeeSang,트레이서,0
[00:10:20] ,ability_2_used,420.57,2팀,CH0R0NG,브리기테,0
[00:10:20] ,ability_1_used,420.99,2팀,STALK3R,프레야,0
[00:10:21] ,ability_1_used,421.31,1팀,SP1NT,트레이서,0
[00:10:22] ,ability_2_used,422.24,2팀,MAX,라마트라,0
[00:10:22] ,ability_2_used,422.38,1팀,ChiYo,브리기테,0
[00:10:22] ,ability_1_used,422.64,1팀,SP1NT,트레이서,0
[00:10:23] ,objective_updated,423.68,2,1,2
[00:10:23] ,objective_captured,423.68,2,1팀,2,0,0,332.18
[00:10:23] ,ability_2_used,423.79,1팀,SP1NT,트레이서,0
[00:10:23] ,ability_2_used,423.94,2팀,CH0R0NG,브리기테,0
[00:10:24] ,ability_2_used,424.51,2팀,CH0R0NG,브리기테,0
[00:10:25] ,ability_1_used,425.76,2팀,STALK3R,프레야,0
[00:10:26] ,ability_1_used,426.10,2팀,CH0R0NG,브리기테,0
[00:10:26] ,ability_2_used,426.24,1팀,ChiYo,브리기테,0
[00:10:26] ,ability_1_used,426.37,1팀,SP1NT,트레이서,0
[00:10:26] ,ability_1_used,426.51,1팀,Someone,라마트라,0
[00:10:26] ,ability_1_used,426.69,1팀,ChiYo,브리기테,0
[00:10:26] ,ability_1_used,426.71,2팀,HeeSang,트레이서,0
[00:10:26] ,ultimate_start,426.95,2팀,HeeSang,트레이서,0,2
[00:10:26] ,ability_1_used,426.99,2팀,HeeSang,트레이서,0
[00:10:27] ,ultimate_end,427.12,2팀,HeeSang,트레이서,0,2
[00:10:27] ,ability_2_used,427.55,2팀,CH0R0NG,브리기테,0
[00:10:27] ,ability_1_used,427.79,2팀,MAX,라마트라,0
[00:10:28] ,ability_2_used,428.08,2팀,HeeSang,트레이서,0
[00:10:28] ,ability_1_used,428.99,1팀,SP1NT,트레이서,0
[00:10:29] ,ability_2_used,429.84,1팀,ChiYo,브리기테,0
[00:10:30] ,ability_1_used,430.02,1팀,SP1NT,트레이서,0
