[00:00:00] ,match_start,0,서킷 로얄,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:10:41] ,ability_1_used,432.09,1팀,Fielder,키리코,0
[00:10:42] ,ability_2_used,432.53,1팀,Fielder,키리코,0
[00:10:42] ,ultimate_start,433.03,2팀,shu,아나,0,2
[00:10:42] ,ultimate_start,433.05,2팀,Bernar,라마트라,0,3
[00:10:42] ,ability_1_used,433.14,1팀,ChiYo,루시우,0
[00:10:43] ,****,433.27,2팀,Bernar,라마트라,1팀,CheckMate,시메트라,Ultimate,5.19,0,0
[00:10:43] ,offensive_assist,433.51,2팀,shu,아나,0
[00:10:43] ,defensive_assist,433.51,2팀,shu,아나,0
[00:10:44] ,****,434.29,2팀,Bernar,라마트라,1팀,SP1NT,캐서디,Ultimate,93.32,0,0
[00:10:44] ,offensive_assist,434.45,2팀,shu,아나,0
[00:10:44] ,ability_1_used,434.47,1팀,ChiYo,루시우,0
[00:10:45] ,****,435.75,2팀,Bernar,라마트라,1팀,Fielder,키리코,Ultimate,55.49,0,0
[00:10:45] ,offensive_assist,435.86,2팀,shu,아나,0
[00:10:46] ,ability_1_used,436.44,1팀,ChiYo,루시우,0
[00:10:46] ,ability_1_used,436.85,1팀,Someone,D.Va,0
[00:10:46] ,****,436.97,1팀,ChiYo,루시우,1팀,ChiYo,루시우,0,216.26,0,True
[00:10:47] ,offensive_assist,437.25,2팀,shu,아나,0
[00:10:47] ,offensive_assist,437.30,2팀,Bernar,라마트라,0
[00:10:47] ,ability_2_used,437.56,2팀,Proper,파라,0
[00:10:47] ,ability_1_used,438.08,2팀,Viol2t,주노,0
[00:10:48] ,****,439.03,2팀,Proper,파라,1팀,Someone,D.Va,Ability 2,175,0,True
[00:10:48] ,ultimate_end,439.03,2팀,Bernar,라마트라,0,3
[00:10:50] ,ultimate_end,441.16,2팀,shu,아나,0,2
[00:10:51] ,ability_1_used,441.24,2팀,Proper,파라,0
[00:10:52] ,ultimate_end,442.28,1팀,CheckMate,시메트라,0,2
[00:10:55] ,hero_swap,445.30,1팀,ChiYo,주노,루시우,164.30
[00:10:55] ,ability_1_used,445.83,1팀,SP1NT,캐서디,0
[00:10:55] ,ability_2_used,446.04,2팀,Viol2t,주노,0
[00:10:55] ,ability_1_used,446.12,1팀,ChiYo,주노,0
[00:11:03] ,ability_2_used,453.60,2팀,knife,애쉬,0
[00:11:04] ,ability_1_used,454.38,1팀,Someone,D.Va,0
[00:11:04] ,ability_2_used,454.96,1팀,CheckMate,시메트라,0
[00:11:05] ,ability_2_used,455.74,1팀,ChiYo,주노,0
[00:11:06] ,ability_2_used,456.29,1팀,CheckMate,시메트라,0
[00:11:06] ,ability_2_used,456.56,1팀,Someone,D.Va,0
[00:11:06] ,ability_1_used,456.80,2팀,Viol2t,주노,0
[00:11:07] ,ability_1_used,457.41,1팀,Fielder,키리코,0
[00:11:07] ,****,457.59,1팀,Someone,D.Va,2팀,Proper,파라,Ability 2,3,0,0
[00:11:10] ,ultimate_charged,460.31,1팀,SP1NT,캐서디,0,3
[00:11:10] ,ability_1_used,460.61,2팀,knife,애쉬,0
[00:11:11] ,ability_1_used,461.34,1팀,Someone,D.Va,0
[00:11:11] ,ability_2_used,461.70,2팀,Viol2t,주노,0
[00:11:12] ,ability_1_used,462.78,2팀,shu,아나,0
[00:11:12] ,ability_1_used,463.10,1팀,SP1NT,캐서디,0
[00:11:13] ,ability_2_used,463.71,1팀,SP1NT,캐서디,0
[00:11:13] ,ability_2_used,463.75,1팀,Fielder,키리코,0
[00:11:13] ,ability_2_used,463.95,2팀,shu,아나,0
[00:11:13] ,ability_1_used,464.09,1팀,ChiYo,주노,0
[00:11:14] ,ability_2_used,464.20,2팀,Bernar,라마트라,0
[00:11:14] ,ability_1_used,464.84,1팀,CheckMate,시메트라,0
[00:11:15] ,****,465.41,1팀,ChiYo,주노,2팀,shu,아나,Secondary Fire,42.50,0,0
[00:11:15] ,offensive_assist,465.52,1팀,Fielder,키리코,0
[00:11:15] ,defensive_assist,465.52,1팀,Fielder,키리코,0
[00:11:16] ,ability_2_used,466.57,1팀,Someone,D.Va,0
[00:11:17] ,ability_2_used,467.22,2팀,knife,애쉬,0
[00:11:17] ,ability_1_used,467.71,1팀,Someone,D.Va,0
[00:11:17] ,ability_1_used,468.11,1팀,SP1NT,캐서디,0
[00:11:18] ,ability_2_used,468.58,2팀,Proper,파라,0
[00:11:18] ,ability_1_used,468.83,2팀,Viol2t,주노,0
[00:11:19] ,****,469.76,1팀,Someone,D.Va,2팀,Viol2t,주노,0,11.87,0,0
[00:11:19] ,ability_1_used,469.84,2팀,Bernar,라마트라,0
[00:11:19] ,ability_2_used,469.84,1팀,CheckMate,시메트라,0
[00:11:20] ,ability_2_used,470.74,1팀,ChiYo,주노,0
[00:11:21] ,ability_1_used,471.86,2팀,knife,애쉬,0
[00:11:22] ,ability_1_used,472.68,1팀,SP1NT,캐서디,0
[00:11:22] ,****,473.06,1팀,Fielder,키리코,2팀,knife,애쉬,0,100.20,True,0
[00:11:23] ,defensive_assist,473.53,1팀,Fielder,키리코,0
[00:11:24] ,ability_1_used,474.68,2팀,Proper,파라,0
[00:11:26] ,ability_1_used,476.33,1팀,CheckMate,시메트라,0
[00:11:26] ,****,476.36,1팀,SP1NT,캐서디,2팀,Bernar,라마트라,Primary Fire,120.95,True,0
[00:11:26] ,ability_1_used,476.40,1팀,SP1NT,캐서디,0
[00:11:26] ,defensive_assist,476.81,1팀,Fielder,키리코,0
[00:11:26] ,ability_1_used,476.89,1팀,CheckMate,시메트라,0
[00:11:26] ,ability_1_used,477.16,1팀,ChiYo,주노,0
[00:11:27] ,ability_1_used,478.03,2팀,Viol2t,주노,0
[00:11:28] ,ability_2_used,478.46,2팀,Viol2t,주노,0
[00:11:30] ,ability_1_used,480.71,1팀,Fielder,키리코,0
[00:11:30] ,ultimate_charged,480.79,2팀,Proper,파라,0,4
[00:11:30] ,ultimate_start,481.03,2팀,Proper,파라,0,4
[00:11:31] ,****,481.27,2팀,Proper,파라,1팀,CheckMate,시메트라,Ultimate,28.39,0,0
[00:11:31] ,ability_2_used,481.35,1팀,Fielder,키리코,0
[00:11:31] ,ability_2_used,482.08,1팀,Someone,D.Va,0
[00:11:32] ,****,482.35,1팀,SP1NT,캐서디,2팀,Proper,파라,Primary Fire,62.61,0,0
[00:11:32] ,ultimate_end,482.35,2팀,Proper,파라,0,4
[00:11:32] ,offensive_assist,482.45,1팀,Fielder,키리코,0
[00:11:32] ,defensive_assist,482.45,1팀,Fielder,키리코,0
[00:11:32] ,ability_1_used,482.87,1팀,SP1NT,캐서디,0
[00:11:34] ,ability_1_used,484.64,1팀,Someone,D.Va,0
[00:11:34] ,payload_progress,485.01,2,1팀,0,30.01
[00:11:34] ,hero_swap,485.11,2팀,Bernar,D.Va,라마트라,223.18
[00:11:35] ,ability_1_used,485.70,2팀,knife,애쉬,0
[00:11:35] ,ability_1_used,486.12,2팀,Bernar,D.Va,0
[00:11:37] ,hero_swap,487.77,2팀,Bernar,라마트라,D.Va,2.66
[00:11:38] ,ability_1_used,488.73,2팀,Viol2t,주노,0
[00:11:38] ,hero_swap,489.13,2팀,Bernar,도미나,라마트라,1.36
[00:11:41] ,objective_updated,491.71,2,0,1
[00:11:41] ,objective_captured,491.71,2,1팀,1,0,0,160.38
[00:11:42] ,ability_1_used,492.97,1팀,Fielder,키리코,0
[00:11:45] ,ability_2_used,496.14,2팀,Viol2t,주노,0
[00:11:46] ,ability_1_used,497.10,1팀,SP1NT,캐서디,0
[00:11:47] ,ability_2_used,497.43,1팀,CheckMate,시메트라,0
[00:11:47] ,ability_1_used,497.83,2팀,knife,애쉬,0
[00:11:48] ,ability_2_used,499.13,2팀,Bernar,도미나,0
[00:11:49] ,****,500.20,2팀,Viol2t,주노,1팀,SP1NT,캐서디,Primary Fire,5.05,0,0
[00:11:50] ,hero_swap,500.51,2팀,Proper,시온,파라,238.57
[00:11:50] ,ability_1_used,500.92,2팀,Proper,시온,0
[00:11:51] ,ability_2_used,501.32,2팀,Proper,시온,0
[00:11:51] ,ability_2_used,501.34,2팀,knife,애쉬,0
[00:11:51] ,ability_1_used,501.93,2팀,Viol2t,주노,0
[00:11:51] ,ability_1_used,502.01,2팀,Bernar,도미나,0
[00:11:52] ,ability_1_used,502.52,1팀,Someone,D.Va,0
[00:11:52] ,ability_2_used,502.68,1팀,Someone,D.Va,0
[00:11:52] ,ability_1_used,503.03,1팀,ChiYo,주노,0
[00:11:53] ,ability_1_used,503.24,1팀,Fielder,키리코,0
[00:11:53] ,ultimate_charged,503.48,1팀,Fielder,키리코,0,3
[00:11:53] ,ability_2_used,504.03,1팀,Fielder,키리코,0
[00:11:53] ,****,504.04,1팀,CheckMate,시메트라,2팀,Viol2t,주노,Ability 1,2.12,0,0
[00:11:55] ,ability_2_used,505.53,1팀,ChiYo,주노,0
[00:11:56] ,ability_1_used,506.65,2팀,shu,아나,0
[00:11:57] ,ability_2_used,507.53,2팀,Bernar,도미나,0
[00:11:57] ,ability_2_used,507.88,2팀,shu,아나,0
[00:11:59] ,****,510.12,1팀,CheckMate,시메트라,2팀,knife,애쉬,Secondary Fire,58.67,0,0
[00:11:59] ,defensive_assist,510.17,1팀,Fielder,키리코,0
[00:12:00] ,hero_swap,510.24,1팀,SP1NT,소전,캐서디,188.62
[00:12:00] ,ability_1_used,510.72,1팀,Someone,D.Va,0
[00:12:01] ,ability_2_used,511.71,1팀,Someone,D.Va,0
[00:12:01] ,ability_2_used,511.85,1팀,CheckMate,시메트라,0
[00:12:02] ,ability_1_used,512.86,2팀,Proper,시온,0
[00:12:02] ,ultimate_charged,513.21,1팀,Someone,D.Va,0,5
[00:12:03] ,ability_1_used,514.04,2팀,Bernar,도미나,0
[00:12:04] ,ability_1_used,514.31,1팀,SP1NT,소전,0
[00:12:04] ,****,515.07,1팀,Someone,D.Va,2팀,shu,아나,Melee,12.81,0,0
[00:12:06] ,ability_1_used,516.60,2팀,Viol2t,주노,0
[00:12:06] ,ability_2_used,516.60,2팀,Viol2t,주노,0
[00:12:06] ,ability_2_used,517.07,2팀,Bernar,도미나,0
[00:12:07] ,ultimate_start,517.98,1팀,Someone,D.Va,0,5
[00:12:09] ,****,519.45,2팀,Proper,시온,1팀,Someone,D.Va,Secondary Fire,5,0,0
[00:12:09] ,ultimate_end,519.45,1팀,Someone,D.Va,0,5
[00:12:09] ,payload_progress,520.20,2,1팀,1,40.01
[00:12:10] ,ability_2_used,520.49,1팀,ChiYo,주노,0
[00:12:11] ,ability_1_used,521.40,1팀,CheckMate,시메트라,0
[00:12:11] ,ability_2_used,521.42,2팀,Proper,시온,0
[00:12:12] ,ability_1_used,522.45,2팀,Bernar,도미나,0
[00:12:12] ,ability_1_used,522.77,2팀,knife,애쉬,0
[00:12:12] ,ability_1_used,523.11,1팀,ChiYo,주노,0
[00:12:13] ,****,523.89,1팀,SP1NT,소전,2팀,Bernar,도미나,Secondary Fire,75.36,0,0
[00:12:14] ,defensive_assist,524.26,1팀,Fielder,키리코,0
[00:12:14] ,ability_2_used,524.98,1팀,Fielder,키리코,0
[00:12:15] ,ability_2_used,525.78,1팀,SP1NT,소전,0
[00:12:16] ,ability_2_used,526.80,1팀,CheckMate,시메트라,0
[00:12:18] ,ability_1_used,528.36,2팀,Proper,시온,0
[00:12:20] ,ability_1_used,530.53,1팀,Someone,D.Va,0
[00:12:21] ,ability_2_used,531.62,2팀,Viol2t,주노,0
[00:12:23] ,ability_1_used,533.86,1팀,SP1NT,소전,0
[00:12:24] ,ability_1_used,534.37,1팀,CheckMate,시메트라,0
[00:12:26] ,ability_1_used,536.81,1팀,Someone,D.Va,0
[00:12:26] ,****,536.91,2팀,knife,애쉬,1팀,SP1NT,소전,Primary Fire,55.39,0,0
[00:12:26] ,defensive_assist,536.97,2팀,shu,아나,0
[00:12:28] ,ability_1_used,538.75,2팀,Proper,시온,0
[00:12:28] ,ability_2_used,539.15,2팀,Proper,시온,0
[00:12:29] ,payload_progress,539.47,2,1팀,1,50.02
[00:12:29] ,ability_1_used,539.79,2팀,Viol2t,주노,0
[00:12:30] ,ability_2_used,540.67,1팀,Someone,D.Va,0
[00:12:30] ,ability_2_used,540.67,1팀,ChiYo,주노,0
[00:12:30] ,ability_1_used,541.05,1팀,ChiYo,주노,0
[00:12:31] ,****,541.61,1팀,Someone,D.Va,2팀,Proper,시온,Melee,14.85,0,0
[00:12:31] ,defensive_assist,541.64,1팀,Fielder,키리코,0
[00:12:31] ,ultimate_start,541.64,1팀,Fielder,키리코,0,3
[00:12:32] ,ability_2_used,542.81,2팀,knife,애쉬,0
[00:12:32] ,ability_1_used,542.97,1팀,Someone,D.Va,0
[00:12:33] ,ultimate_charged,543.35,2팀,knife,애쉬,0,3
[00:12:33] ,ability_1_used,543.61,2팀,knife,애쉬,0
[00:12:34] ,ultimate_charged,544.55,2팀,Viol2t,주노,0,3
[00:12:34] ,ultimate_start,545.11,2팀,Viol2t,주노,0,3
[00:12:36] ,ability_2_used,546.95,1팀,CheckMate,시메트라,0
[00:12:38] ,ability_1_used,548.30,2팀,shu,아나,0
[00:12:38] ,ability_2_used,548.33,1팀,Someone,D.Va,0
[00:12:39] ,ability_2_used,549.34,2팀,shu,아나,0
[00:12:39] ,ability_2_used,549.93,2팀,Bernar,도미나,0
[00:12:39] ,ability_1_used,550.02,2팀,Viol2t,주노,0
[00:12:40] ,ability_1_used,550.97,1팀,Someone,D.Va,0
[00:12:41] ,ability_1_used,551.27,1팀,SP1NT,소전,0
[00:12:41] ,ability_2_used,551.89,2팀,Viol2t,주노,0
[00:12:41] ,ability_2_used,552.04,1팀,Fielder,키리코,0
[00:12:42] ,ultimate_end,552.84,1팀,Fielder,키리코,0,3
[00:12:43] ,ability_1_used,553.45,1팀,Fielder,키리코,0
[00:12:43] ,ultimate_end,553.62,2팀,Viol2t,주노,0,3
[00:12:43] ,ability_2_used,553.65,1팀,ChiYo,주노,0
[00:12:43] ,ability_1_used,553.86,1팀,CheckMate,시메트라,0
[00:12:43] ,ability_1_used,554.20,2팀,Proper,시온,0
[00:12:44] ,ability_1_used,554.55,1팀,ChiYo,주노,0
[00:12:44] ,ability_1_used,555.09,2팀,Bernar,도미나,0
[00:12:44] ,ability_2_used,555.12,2팀,Proper,시온,0
[00:12:48] ,ultimate_charged,558.39,2팀,shu,아나,0,3
[00:12:48] ,ultimate_charged,559.03,1팀,ChiYo,주노,0,4
[00:12:49] ,ability_2_used,559.79,2팀,knife,애쉬,0
[00:12:53] ,ability_2_used,564.00,1팀,CheckMate,시메트라,0
[00:12:54] ,ultimate_start,564.40,2팀,knife,애쉬,0,3
[00:12:54] ,ability_1_used,564.83,1팀,CheckMate,시메트라,0
[00:12:56] ,ability_2_used,566.24,1팀,Someone,D.Va,0
[00:12:56] ,ability_1_used,566.37,1팀,ChiYo,주노,0
[00:12:56] ,ability_2_used,566.97,1팀,SP1NT,소전,0
[00:12:57] ,ability_1_used,567.41,2팀,Viol2t,주노,0
[00:12:57] ,ability_2_used,567.44,2팀,Bernar,도미나,0
[00:12:57] ,ultimate_start,567.45,1팀,ChiYo,주노,0,4
[00:12:57] ,ability_2_used,567.45,1팀,Fielder,키리코,0
[00:12:57] ,ability_1_used,567.71,1팀,Someone,D.Va,0
[00:12:58] ,ability_2_used,568.56,1팀,ChiYo,주노,0
[00:12:58] ,ability_2_used,568.84,2팀,Viol2t,주노,0
[00:12:59] ,ultimate_end,569.87,2팀,knife,애쉬,0,3
[00:13:01] ,ultimate_charged,571.31,1팀,CheckMate,시메트라,0,3
[00:13:01] ,ability_1_used,571.80,1팀,SP1NT,소전,0
[00:13:02] ,ability_2_used,572.86,2팀,shu,아나,0
[00:13:02] ,ability_2_used,572.89,2팀,knife,애쉬,0
[00:13:02] ,ability_1_used,573.08,1팀,Someone,D.Va,0
[00:13:03] ,ability_1_used,573.35,1팀,CheckMate,시메트라,0
[00:13:03] ,ability_1_used,573.74,2팀,Bernar,도미나,0
[00:13:04] ,ability_1_used,574.52,2팀,knife,애쉬,0
[00:13:04] ,ultimate_start,574.79,1팀,CheckMate,시메트라,0,3
[00:13:04] ,ultimate_charged,575.03,2팀,Bernar,도미나,0,4
[00:13:05] ,ability_1_used,575.77,2팀,Proper,시온,0
[00:13:05] ,ultimate_end,575.96,1팀,ChiYo,주노,0,4
[00:13:05] ,ability_2_used,576.10,1팀,Someone,D.Va,0
[00:13:07] ,ability_1_used,578.15,1팀,ChiYo,주노,0
[00:13:08] ,ability_2_used,578.26,2팀,Proper,시온,0
[00:13:08] ,payload_progress,578.49,2,1팀,1,60.01
[00:13:09] ,ability_1_used,579.51,1팀,Someone,D.Va,0
[00:13:09] ,ability_1_used,580.12,2팀,Viol2t,주노,0
[00:13:10] ,ultimate_start,581.05,2팀,shu,아나,0,3
[00:13:10] ,****,581.08,1팀,Someone,D.Va,2팀,Viol2t,주노,Melee,30.36,0,0
[00:13:11] ,ability_1_used,581.22,2팀,Bernar,도미나,0
[00:13:11] ,ultimate_end,581.78,2팀,shu,아나,0,3
[00:13:12] ,ability_2_used,583.01,2팀,Bernar,도미나,0
[00:13:12] ,ability_2_used,583.09,1팀,CheckMate,시메트라,0
[00:13:13] ,ability_2_used,583.41,1팀,SP1NT,소전,0
[00:13:14] ,ability_2_used,584.44,1팀,ChiYo,주노,0
[00:13:14] ,ability_1_used,585.03,1팀,Someone,D.Va,0
[00:13:15] ,****,585.25,1팀,SP1NT,소전,2팀,Bernar,도미나,Ability 2,16.29,0,0
[00:13:15] ,defensive_assist,585.35,1팀,Fielder,키리코,0
[00:13:15] ,ability_1_used,585.35,2팀,Proper,시온,0
[00:13:15] ,ability_2_used,585.43,1팀,Someone,D.Va,0
[00:13:15] ,ability_1_used,586.02,1팀,SP1NT,소전,0
[00:13:15] ,ability_1_used,586.12,2팀,knife,애쉬,0
[00:13:16] ,ultimate_end,587.03,1팀,CheckMate,시메트라,0,3
[00:13:17] ,ability_2_used,587.38,2팀,knife,애쉬,0
[00:13:17] ,ability_1_used,587.44,2팀,shu,아나,0
[00:13:18] ,ability_2_used,588.71,2팀,shu,아나,0
[00:13:18] ,****,588.99,1팀,ChiYo,주노,2팀,shu,아나,Primary Fire,5.49,0,0
[00:13:18] ,defensive_assist,589.12,1팀,Fielder,키리코,0
[00:13:19] ,ability_2_used,589.67,1팀,Fielder,키리코,0
[00:13:19] ,objective_updated,589.78,2,1,2
[00:13:19] ,objective_captured,589.78,2,1팀,2,0,0,152.26
[00:13:21] ,ability_1_used,591.31,1팀,Someone,D.Va,0
[00:13:21] ,****,592.16,1팀,Someone,D.Va,2팀,knife,애쉬,Ability 1,18.38,0,0
[00:13:22] ,defensive_assist,592.40,1팀,Fielder,키리코,0
[00:13:23] ,ability_2_used,593.86,2팀,Viol2t,주노,0
[00:13:25] ,ability_1_used,595.25,1팀,SP1NT,소전,0
[00:13:25] ,ability_2_used,595.89,1팀,CheckMate,시메트라,0
[00:13:28] ,ability_1_used,598.73,1팀,Someone,D.Va,0
[00:13:28] ,****,598.75,1팀,SP1NT,소전,2팀,Proper,시온,Primary Fire,7,0,0
[00:13:33] ,ability_1_used,603.66,1팀,CheckMate,시메트라,0
[00:13:33] ,ability_1_used,603.80,1팀,SP1NT,소전,0
[00:13:34] ,ability_1_used,604.22,1팀,CheckMate,시메트라,0
[00:13:34] ,ability_1_used,604.79,2팀,knife,애쉬,0
[00:13:34] ,ability_1_used,604.92,1팀,CheckMate,시메트라,0
[00:13:36] ,payload_progress,606.30,2,1팀,2,70.01
[00:13:38] ,ability_1_used,609.13,2팀,Viol2t,주노,0
[00:13:39] ,ability_2_used,609.61,2팀,Bernar,도미나,0
[00:13:39] ,ability_2_used,610.05,2팀,Viol2t,주노,0
[00:13:40] ,ultimate_charged,611.17,1팀,SP1NT,소전,0,4
[00:13:41] ,ability_1_used,611.48,2팀,Proper,시온,0
[00:13:41] ,ability_2_used,611.93,2팀,Proper,시온,0
[00:13:42] ,ability_2_used,612.44,1팀,SP1NT,소전,0
[00:13:42] ,ability_1_used,612.96,2팀,Bernar,도미나,0
[00:13:42] ,ability_2_used,613.04,1팀,CheckMate,시메트라,0
[00:13:42] ,ability_2_used,613.06,1팀,Someone,D.Va,0
[00:13:44] ,ability_2_used,614.45,2팀,knife,애쉬,0
[00:13:45] ,****,616.04,2팀,knife,애쉬,1팀,SP1NT,소전,Primary Fire,90.60,True,0
[00:13:46] ,ability_1_used,617.14,2팀,knife,애쉬,0
[00:13:48] ,ability_1_used,619.17,2팀,shu,아나,0
[00:13:51] ,ability_2_used,621.95,2팀,Bernar,도미나,0
[00:13:53] ,ability_1_used,623.68,1팀,CheckMate,시메트라,0
[00:13:54] ,ability_1_used,624.29,1팀,CheckMate,시메트라,0
[00:13:54] ,payload_progress,625.02,2,1팀,2,80.01
[00:13:58] ,ability_2_used,628.44,2팀,knife,애쉬,0
[00:13:58] ,ability_1_used,628.48,1팀,SP1NT,소전,0
[00:14:00] ,ability_1_used,630.70,2팀,Bernar,도미나,0
[00:14:01] ,ability_2_used,632.11,2팀,Proper,시온,0
[00:14:02] ,ability_1_used,633.08,1팀,ChiYo,주노,0
[00:14:03] ,ability_2_used,633.72,1팀,ChiYo,주노,0
[00:14:04] ,ability_2_used,634.31,1팀,CheckMate,시메트라,0
[00:14:04] ,ability_2_used,634.42,1팀,SP1NT,소전,0
[00:14:04] ,ability_2_used,634.94,2팀,Bernar,도미나,0
[00:14:04] ,ability_2_used,635.08,2팀,Viol2t,주노,0
[00:14:05] ,****,635.72,2팀,shu,아나,1팀,SP1NT,소전,Primary Fire,11.60,0,0
[00:14:05] ,ability_1_used,635.74,2팀,Viol2t,주노,0
[00:14:05] ,ability_1_used,635.77,2팀,knife,애쉬,0
[00:14:05] ,ability_1_used,635.78,2팀,Proper,시온,0
[00:14:06] ,ability_1_used,636.34,1팀,Someone,D.Va,0
[00:14:06] ,ability_2_used,636.44,1팀,Fielder,키리코,0
[00:14:07] ,ability_2_used,637.70,1팀,Someone,D.Va,0
[00:14:08] ,ability_2_used,638.50,2팀,shu,아나,0
[00:14:09] ,ultimate_charged,639.29,1팀,Someone,D.Va,0,6
[00:14:09] ,ability_1_used,639.43,2팀,Bernar,도미나,0
[00:14:10] ,ability_1_used,640.25,2팀,shu,아나,0
[00:14:12] ,ability_1_used,642.63,1팀,Someone,D.Va,0
[00:14:13] ,ability_1_used,643.20,1팀,CheckMate,시메트라,0
[00:14:13] ,ability_2_used,643.27,2팀,Bernar,도미나,0
[00:14:13] ,ability_1_used,643.92,1팀,CheckMate,시메트라,0
[00:14:14] ,ability_2_used,644.61,2팀,knife,애쉬,0
[00:14:15] ,ability_1_used,645.73,2팀,Viol2t,주노,0
[00:14:16] ,ultimate_charged,646.34,2팀,knife,애쉬,0,4
[00:14:16] ,ability_2_used,647.03,1팀,Someone,D.Va,0
[00:14:17] ,ability_1_used,647.62,2팀,Bernar,도미나,0
[00:14:17] ,ability_2_used,647.81,1팀,CheckMate,시메트라,0
[00:14:18] ,ability_1_used,648.34,2팀,knife,애쉬,0
[00:14:19] ,ability_1_used,649.17,1팀,Someone,D.Va,0
[00:14:19] ,ability_2_used,649.55,1팀,ChiYo,주노,0
[00:14:19] ,ultimate_start,649.63,2팀,knife,애쉬,0,4
[00:14:19] ,****,649.65,1팀,Someone,D.Va,2팀,Viol2t,주노,Melee,0.20,0,0
[00:14:19] ,defensive_assist,649.78,1팀,Fielder,키리코,0
[00:14:20] ,ability_1_used,650.16,1팀,ChiYo,주노,0
[00:14:20] ,ability_2_used,650.93,1팀,Fielder,키리코,0
[00:14:20] ,****,651.04,2팀,knife,애쉬,1팀,Fielder,키리코,Primary Fire,58.59,0,0
[00:14:21] ,ability_1_used,651.18,1팀,SP1NT,소전,0
[00:14:21] ,ability_2_used,651.62,2팀,Bernar,도미나,0
[00:14:21] ,ultimate_charged,651.78,1팀,Fielder,키리코,0,4
[00:14:22] ,ultimate_start,652.45,1팀,Someone,D.Va,0,6
[00:14:23] ,ultimate_charged,653.42,2팀,Proper,시온,0,5
[00:14:25] ,ultimate_end,655.66,1팀,Someone,D.Va,0,6
[00:14:25] ,****,655.77,2팀,knife,애쉬,1팀,ChiYo,주노,Primary Fire,47,0,0
[00:14:25] ,ability_2_used,655.90,2팀,shu,아나,0
[00:14:25] ,ability_2_used,656.01,2팀,Proper,시온,0
[00:14:26] ,ability_2_used,656.73,1팀,Someone,D.Va,0
[00:14:27] ,ability_1_used,658.00,1팀,Someone,D.Va,0
[00:14:29] ,ability_1_used,659.79,1팀,SP1NT,소전,0
[00:14:30] ,ability_2_used,660.19,1팀,SP1NT,소전,0
[00:14:30] ,ability_1_used,660.39,2팀,Proper,시온,0
[00:14:31] ,ability_1_used,661.63,2팀,shu,아나,0
[00:14:31] ,ultimate_end,661.74,2팀,knife,애쉬,0,4
[00:14:31] ,ability_1_used,661.80,1팀,SP1NT,소전,0
[00:14:32] ,ability_1_used,662.20,2팀,Viol2t,주노,0
[00:14:32] ,****,662.23,1팀,SP1NT,소전,2팀,Proper,시온,Secondary Fire,7.28,0,0
[00:14:32] ,ability_2_used,662.25,2팀,Viol2t,주노,0
[00:14:32] ,ability_1_used,662.36,1팀,CheckMate,시메트라,0
[00:14:33] ,ability_2_used,663.31,1팀,CheckMate,시메트라,0
[00:14:33] ,ability_1_used,663.59,1팀,ChiYo,주노,0
[00:14:33] ,****,664.04,2팀,Bernar,도미나,1팀,Someone,D.Va,0,29.20,0,0
[00:14:33] ,ability_2_used,664.06,2팀,knife,애쉬,0
[00:14:34] ,ability_2_used,664.65,2팀,Bernar,도미나,0
[00:14:34] ,ability_1_used,664.89,1팀,Fielder,키리코,0
[00:14:34] ,ability_1_used,664.97,2팀,knife,애쉬,0
[00:14:38] ,ability_2_used,668.37,1팀,ChiYo,주노,0
[00:14:38] ,****,668.58,2팀,Bernar,도미나,1팀,CheckMate,시메트라,0,21.65,0,0
[00:14:39] ,ability_1_used,669.67,2팀,Viol2t,주노,0
[00:14:39] ,ability_1_used,669.85,2팀,Bernar,도미나,0
[00:14:40] ,ability_1_used,670.29,1팀,SP1NT,소전,0
[00:14:42] ,ability_2_used,672.26,2팀,shu,아나,0
[00:14:42] ,ability_2_used,672.88,1팀,Fielder,키리코,0
[00:14:42] ,ability_2_used,673.11,2팀,Bernar,도미나,0
[00:14:43] ,ability_1_used,673.19,1팀,ChiYo,주노,0
[00:14:43] ,****,674.07,1팀,SP1NT,소전,2팀,shu,아나,Secondary Fire,95.50,True,0
[00:14:44] ,defensive_assist,674.20,1팀,Fielder,키리코,0
[00:14:44] ,ability_1_used,674.83,2팀,Proper,시온,0
[00:14:45] ,ability_2_used,675.23,2팀,Proper,시온,0
[00:14:46] ,ability_1_used,677.07,1팀,Someone,D.Va,0
[00:14:47] ,ability_2_used,677.54,1팀,SP1NT,소전,0
[00:14:47] ,ability_1_used,677.54,2팀,knife,애쉬,0
[00:14:47] ,ability_1_used,677.98,2팀,Bernar,도미나,0
[00:14:48] ,****,678.48,2팀,Bernar,도미나,1팀,Fielder,키리코,Ability 1,30.80,0,0
[00:14:48] ,ability_2_used,678.50,2팀,knife,애쉬,0
[00:14:48] ,ability_1_used,678.75,1팀,SP1NT,소전,0
[00:14:49] ,ultimate_start,679.57,2팀,Bernar,도미나,0,4
[00:14:49] ,ability_2_used,680.13,2팀,Viol2t,주노,0
[00:14:50] ,****,680.26,2팀,knife,애쉬,1팀,SP1NT,소전,Primary Fire,22.94,0,0
[00:14:50] ,ultimate_end,680.46,2팀,Bernar,도미나,0,4
[00:14:50] ,ability_1_used,680.99,2팀,Proper,시온,0
[00:14:51] ,ability_2_used,681.60,1팀,CheckMate,시메트라,0
