[00:00:00] ,match_start,0,왕의 길,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:09:34] ,ability_2_used,443.22,2팀,Jasm1ne,라마트라,0
[00:09:35] ,ability_2_used,444.05,1팀,ChiYo,브리기테,0
[00:09:35] ,ability_1_used,444.48,1팀,MER1T,트레이서,0
[00:09:35] ,ability_1_used,444.58,1팀,ChiYo,브리기테,0
[00:09:35] ,ability_1_used,444.76,1팀,CheckMate,겐지,0
[00:09:35] ,ability_1_used,444.85,1팀,MER1T,트레이서,0
[00:09:37] ,ability_2_used,446.24,1팀,MER1T,트레이서,0
[00:09:37] ,ability_1_used,446.39,2팀,Bliss,우양,0
[00:09:38] ,ultimate_charged,447.44,1팀,ChiYo,브리기테,0,3
[00:09:38] ,ultimate_start,447.92,1팀,ChiYo,브리기테,0,3
[00:09:39] ,ability_1_used,448.04,1팀,MER1T,트레이서,0
[00:09:39] ,ability_1_used,448.31,1팀,Fielder,키리코,0
[00:09:40] ,ability_1_used,449.67,2팀,Proud,소전,0
[00:09:42] ,ability_2_used,451.12,2팀,skewed,키리코,0
[00:09:42] ,ability_1_used,451.38,1팀,ChiYo,브리기테,0
[00:09:43] ,ability_1_used,452.91,2팀,Jasm1ne,라마트라,0
[00:09:44] ,ability_1_used,453.07,1팀,MER1T,트레이서,0
[00:09:44] ,hero_swap,453.89,1팀,Someone,마우가,라마트라,453.89
[00:09:45] ,ultimate_charged,454.13,1팀,CheckMate,겐지,0,3
[00:09:45] ,ability_1_used,454.47,1팀,Someone,마우가,0
[00:09:46] ,ability_1_used,455.28,1팀,MER1T,트레이서,0
[00:09:46] ,****,455.35,1팀,Fielder,키리코,2팀,Jasm1ne,라마트라,0,38.62,0,0
[00:09:46] ,ability_1_used,455.60,1팀,CheckMate,겐지,0
[00:09:46] ,defensive_assist,455.67,1팀,Fielder,키리코,0
[00:09:46] ,offensive_assist,455.68,1팀,ChiYo,브리기테,0
[00:09:46] ,defensive_assist,455.68,1팀,ChiYo,브리기테,0
[00:09:47] ,ability_2_used,456.34,1팀,ChiYo,브리기테,0
[00:09:47] ,ability_1_used,456.71,1팀,ChiYo,브리기테,0
[00:09:48] ,ability_1_used,457.41,2팀,Proud,소전,0
[00:09:48] ,ultimate_end,457.92,1팀,ChiYo,브리기테,0,3
[00:09:48] ,ability_1_used,457.94,1팀,MER1T,트레이서,0
[00:09:49] ,ability_2_used,458.19,1팀,ChiYo,브리기테,0
[00:09:49] ,ability_2_used,458.45,1팀,CheckMate,겐지,0
[00:09:50] ,ability_2_used,459.25,1팀,ChiYo,브리기테,0
[00:09:50] ,ability_2_used,459.95,2팀,Proud,소전,0
[00:09:55] ,ability_1_used,464.62,1팀,ChiYo,브리기테,0
[00:09:55] ,ability_1_used,464.75,1팀,MER1T,트레이서,0
[00:09:55] ,ability_1_used,464.88,1팀,CheckMate,겐지,0
[00:09:55] ,ability_1_used,464.96,1팀,Someone,마우가,0
[00:09:56] ,ability_1_used,465.10,1팀,MER1T,트레이서,0
[00:09:56] ,ability_1_used,465.18,2팀,Proud,소전,0
[00:09:56] ,ability_2_used,465.49,1팀,ChiYo,브리기테,0
[00:09:56] ,hero_swap,465.79,2팀,Jasm1ne,마우가,라마트라,458.90
[00:09:57] ,ultimate_start,466.02,1팀,CheckMate,겐지,0,3
[00:09:57] ,ability_1_used,466.07,2팀,Jasm1ne,마우가,0
[00:09:57] ,ability_1_used,466.74,2팀,Bliss,우양,0
[00:09:57] ,ability_2_used,466.85,2팀,Bliss,우양,0
[00:09:57] ,ability_2_used,466.91,2팀,ZEST,메이,0
[00:09:57] ,ability_2_used,466.96,1팀,Someone,마우가,0
[00:09:58] ,ability_1_used,467.06,1팀,CheckMate,겐지,0
[00:09:58] ,ability_2_used,467.19,1팀,ChiYo,브리기테,0
[00:09:59] ,ability_2_used,468.10,2팀,skewed,키리코,0
[00:09:59] ,ability_1_used,468.24,1팀,Fielder,키리코,0
[00:09:59] ,****,468.40,1팀,ChiYo,브리기테,2팀,Proud,소전,Primary Fire,42.80,0,0
[00:09:59] ,defensive_assist,468.82,1팀,ChiYo,브리기테,0
[00:09:59] ,defensive_assist,468.84,1팀,Fielder,키리코,0
[00:09:59] ,ability_2_used,468.84,1팀,Fielder,키리코,0
[00:09:59] ,offensive_assist,468.85,1팀,Someone,마우가,0
[00:09:59] ,defensive_assist,468.85,1팀,Someone,마우가,0
[00:10:00] ,ability_1_used,469.00,2팀,skewed,키리코,0
[00:10:00] ,ability_1_used,469.38,1팀,MER1T,트레이서,0
[00:10:01] ,ability_1_used,470.12,1팀,CheckMate,겐지,0
[00:10:01] ,****,470.31,1팀,CheckMate,겐지,2팀,skewed,키리코,Ability 1,15.33,0,0
[00:10:01] ,ability_1_used,470.61,1팀,MER1T,트레이서,0
[00:10:01] ,defensive_assist,470.70,1팀,ChiYo,브리기테,0
[00:10:01] ,defensive_assist,470.71,1팀,Fielder,키리코,0
[00:10:01] ,defensive_assist,470.73,1팀,Someone,마우가,0
[00:10:02] ,ability_1_used,470.98,1팀,CheckMate,겐지,0
[00:10:02] ,ability_1_used,471.06,2팀,ZEST,메이,0
[00:10:02] ,ability_2_used,471.37,1팀,ChiYo,브리기테,0
[00:10:03] ,ultimate_charged,472.06,2팀,ZEST,메이,0,3
[00:10:03] ,ability_1_used,472.38,1팀,MER1T,트레이서,0
[00:10:05] ,ultimate_start,474.01,2팀,ZEST,메이,0,3
[00:10:05] ,ultimate_end,474.35,1팀,CheckMate,겐지,0,3
[00:10:05] ,ability_1_used,474.73,2팀,Jasm1ne,마우가,0
[00:10:05] ,ability_1_used,474.89,1팀,ChiYo,브리기테,0
[00:10:06] ,ability_1_used,475.34,1팀,Someone,마우가,0
[00:10:06] ,ability_2_used,475.77,1팀,MER1T,트레이서,0
[00:10:07] ,ability_2_used,476.78,1팀,ChiYo,브리기테,0
[00:10:07] ,ability_2_used,476.83,2팀,Jasm1ne,마우가,0
[00:10:08] ,****,477.07,2팀,ZEST,메이,1팀,CheckMate,겐지,Secondary Fire,147.91,True,0
[00:10:08] ,ultimate_charged,477.23,1팀,Fielder,키리코,0,4
[00:10:08] ,ultimate_start,477.28,1팀,Fielder,키리코,0,4
[00:10:09] ,ability_1_used,478.02,1팀,MER1T,트레이서,0
[00:10:09] ,ability_1_used,478.85,2팀,Bliss,우양,0
[00:10:09] ,ability_1_used,478.88,1팀,MER1T,트레이서,0
[00:10:10] ,ultimate_end,479.68,2팀,ZEST,메이,0,3
[00:10:10] ,ability_1_used,479.91,1팀,ChiYo,브리기테,0
[00:10:11] ,player_stat,480.23,1,2팀,Bliss,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,14.98
[00:10:11] ,player_stat,480.23,1,2팀,Bliss,우양,2,1,1,1625.35,100,1525.35,0,426.22,0,684.20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,49,16,27,0,0,0.37,99.22
[00:10:11] ,player_stat,480.23,1,1팀,Fielder,키리코,7,4,6,6299.13,2160,4139.13,12195.46,1712.89,0,3474.30,0,14,5,4,8,0,0,0,2,0,0,5,0.06,0,0,0,265,82,144,0,0,0.36,480.23
[00:10:11] ,player_stat,480.23,1,2팀,ZEST,파라,4,2,0,1456.09,313.34,1142.75,0,213.50,0,275.50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,67,21,44,0,0,0.32,86.67
[00:10:11] ,player_stat,480.23,1,2팀,ZEST,메이,10,2,5,22160.64,3078.40,6695.09,0,5921.81,1287.18,7901.69,4612.85,0,6,3,3,0,0,1,3,0,0,0,0,0,0,0,1187,684,314,0,0,0.69,393.56
[00:10:11] ,player_stat,480.23,1,2팀,skewed,키리코,10,3,3,4804.71,1993.50,2811.21,15173.33,2094.36,0,2770.38,0,23,9,4,8,0,0,0,3,0,0,2,0.03,0,0,0,354,62,249,0,0,0.20,480.23
[00:10:11] ,player_stat,480.23,1,2팀,skewed,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:11] ,player_stat,480.23,1,2팀,skewed,우양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:11] ,player_stat,480.23,1,1팀,ChiYo,브리기테,7,2,5,5411.30,1305,4106.30,8793.00,2938.04,1173.60,5027.13,3266.55,13,3,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,480.23
[00:10:11] ,player_stat,480.23,1,1팀,ChiYo,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:11] ,player_stat,480.23,1,1팀,ChiYo,우양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:11] ,player_stat,480.23,1,1팀,ChiYo,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:11] ,player_stat,480.23,1,2팀,Jasm1ne,로드호그,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:11] ,player_stat,480.23,1,2팀,Jasm1ne,D.Va,0,0,0,0,0,0,0,56.72,0,56.72,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90
[00:10:11] ,player_stat,480.23,1,2팀,Jasm1ne,라마트라,19,11,3,17607.13,3980.40,13626.73,0,11662.14,0,16983.94,9440.59,0,3,3,3,1,3,0,5,0,0,114,0.17,0,0,0,3267,667,2087,0,0,0.24,458.90
[00:10:11] ,player_stat,480.23,1,2팀,Jasm1ne,마우가,0,0,0,1006.97,0,1006.97,572.40,859.22,572.40,1081.54,0,0,0,0,0,0,0,0,0,0,0,11,0.07,0,0,0,223,148,75,0,0,0.66,14.43
[00:10:11] ,player_stat,480.23,1,2팀,Proud,프레야,1,0,1,930.04,325,605.04,0,410.55,0,635.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,10,29,0,0,0.26,57.36
[00:10:11] ,player_stat,480.23,1,2팀,Proud,소전,15,7,6,9344.75,2921.04,6423.71,0,4067.92,0,5509.19,0,0,0,2,2,0,0,0,5,0,0,64,0.14,0,0,0,2341,465,1535,0,0,0.23,422.87
[00:10:11] ,player_stat,480.23,1,1팀,MER1T,프레야,8,3,5,13406.40,3182.57,10223.83,0,2037.31,0,3607.54,0,0,0,5,5,0,0,1,1,0,0,11,0.11,0,0,0,688,103,358,0,0,0.22,437.62
[00:10:11] ,player_stat,480.23,1,1팀,MER1T,트레이서,3,0,0,752.67,0,752.67,0,374.02,125.21,691.67,0,0,0,0,0,0,0,0,1,0,0,16,0.10,0,0,0,474,168,306,0,0,0.35,42.61
[00:10:11] ,player_stat,480.23,1,1팀,CheckMate,파라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:11] ,player_stat,480.23,1,1팀,CheckMate,메이,1,1,1,3735.31,340,473,0,668.00,32.82,969.20,827.69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,10,19,0,0,0.34,69.76
[00:10:11] ,player_stat,480.23,1,1팀,CheckMate,시온,10,4,4,7134.34,1999.32,5135.02,0,1366.01,0,2789.26,0,0,0,2,2,0,0,1,2,0,0,9,0.10,0,0,0,263,89,144,0,0,0.38,282.78
[00:10:11] ,player_stat,480.23,1,1팀,CheckMate,겐지,8,3,2,3410.11,1237,2173.11,0,776.46,0,1477.58,0,0,0,1,1,1,3,0,3,0,0,4,0.08,0,0,0,245,50,168,0,0,0.23,127.69
[00:10:11] ,player_stat,480.23,1,1팀,Someone,라마트라,12,5,4,13421.50,3675.56,9745.94,0,10813.25,0,16591.89,10063.18,0,1,3,3,0,0,0,5,0,0,109,0.13,0,0,0,4353,856,2865,0,0,0.23,453.89
[00:10:11] ,player_stat,480.23,1,1팀,Someone,마우가,2,0,0,977.12,154,823.12,194.38,1317.59,119,1788.55,0,2,1,0,0,0,0,0,0,0,0,13,0.07,0,0,0,397,176,220,0,0,0.44,26.34
[00:10:11] ,round_end,480.23,1,2팀,0,2,2,0,0,0
[00:10:19] ,ultimate_end,480.23,1팀,Fielder,키리코,0,4
[00:10:22] ,objective_updated,480.23,2,2,0
[00:10:23] ,round_start,480.23,2,1팀,0,3,0
[00:10:24] ,hero_spawn,480.23,1팀,CheckMate,겐지,,0
[00:10:24] ,hero_spawn,480.23,1팀,Someone,라마트라,,0
[00:10:26] ,hero_spawn,480.23,1팀,MER1T,프레야,,0
[00:10:27] ,hero_spawn,480.23,1팀,Fielder,키리코,,0
[00:10:36] ,hero_spawn,480.23,2팀,ZEST,메이,,0
[00:10:42] ,hero_spawn,480.23,2팀,skewed,키리코,,0
[00:10:46] ,hero_spawn,480.23,1팀,ChiYo,브리기테,,0
[00:10:50] ,hero_spawn,480.23,2팀,Proud,소전,,0
[00:10:52] ,hero_swap,480.23,2팀,Proud,프레야,소전,0
[00:11:08] ,hero_spawn,480.23,2팀,Jasm1ne,레킹볼,,0
[00:11:10] ,hero_spawn,480.23,2팀,Bliss,제트팩 캣,,0
[00:11:11] ,hero_swap,480.23,2팀,Bliss,루시우,제트팩 캣,0
[00:11:13] ,hero_swap,480.23,2팀,Bliss,미즈키,루시우,0
[00:11:15] ,hero_swap,480.23,2팀,Jasm1ne,시그마,레킹볼,0
[00:11:38] ,setup_complete,480.23,2,239.99
[00:11:38] ,ability_2_used,480.24,2팀,Jasm1ne,시그마,0
[00:11:41] ,ability_1_used,482.99,2팀,Bliss,미즈키,0
[00:11:41] ,hero_swap,483.15,1팀,Fielder,주노,키리코,2.93
[00:11:42] ,ability_2_used,483.65,1팀,ChiYo,브리기테,0
[00:11:44] ,ability_1_used,485.63,1팀,MER1T,프레야,0
[00:11:45] ,ability_2_used,487.22,1팀,MER1T,프레야,0
[00:11:46] ,ability_1_used,487.97,2팀,Proud,프레야,0
[00:11:46] ,ability_1_used,488.07,1팀,MER1T,프레야,0
[00:11:47] ,ability_2_used,488.55,1팀,CheckMate,겐지,0
[00:11:47] ,ability_2_used,488.82,1팀,ChiYo,브리기테,0
[00:11:48] ,ability_2_used,490.07,1팀,Fielder,주노,0
[00:11:51] ,ability_1_used,493.22,1팀,MER1T,프레야,0
[00:11:53] ,ability_1_used,494.43,2팀,Bliss,미즈키,0
[00:11:53] ,ability_1_used,494.77,1팀,CheckMate,겐지,0
[00:11:53] ,ability_2_used,494.78,2팀,Proud,프레야,0
[00:11:53] ,ability_2_used,494.99,1팀,ChiYo,브리기테,0
[00:11:55] ,ability_2_used,496.88,1팀,ChiYo,브리기테,0
[00:11:58] ,ability_1_used,499.89,2팀,Proud,프레야,0
[00:12:02] ,ability_1_used,503.29,1팀,MER1T,프레야,0
[00:12:04] ,ability_1_used,505.73,1팀,MER1T,프레야,0
[00:12:04] ,ability_1_used,505.85,2팀,Bliss,미즈키,0
[00:12:04] ,ability_2_used,506.21,1팀,Fielder,주노,0
[00:12:05] ,ability_2_used,507.10,1팀,Someone,라마트라,0
[00:12:06] ,ability_2_used,507.39,2팀,Bliss,미즈키,0
[00:12:06] ,ability_1_used,507.95,1팀,ChiYo,브리기테,0
[00:12:07] ,ability_1_used,508.48,2팀,Proud,프레야,0
[00:12:07] ,ability_1_used,509.02,1팀,Someone,라마트라,0
[00:12:08] ,ability_2_used,509.41,1팀,ChiYo,브리기테,0
[00:12:08] ,ability_2_used,509.68,2팀,ZEST,메이,0
[00:12:09] ,ability_1_used,510.72,1팀,MER1T,프레야,0
[00:12:10] ,ability_2_used,512.06,1팀,ChiYo,브리기테,0
[00:12:11] ,ability_1_used,512.81,2팀,ZEST,메이,0
[00:12:11] ,ability_1_used,513.20,2팀,skewed,키리코,0
[00:12:12] ,ability_2_used,513.76,1팀,CheckMate,겐지,0
[00:12:13] ,ability_2_used,514.27,2팀,Jasm1ne,시그마,0
[00:12:13] ,ability_1_used,514.80,1팀,MER1T,프레야,0
[00:12:15] ,ability_1_used,516.30,1팀,CheckMate,겐지,0
[00:12:15] ,ability_2_used,516.57,1팀,ChiYo,브리기테,0
[00:12:15] ,ability_1_used,517.08,1팀,ChiYo,브리기테,0
[00:12:15] ,ability_2_used,517.21,2팀,skewed,키리코,0
[00:12:16] ,ability_1_used,517.32,2팀,Bliss,미즈키,0
[00:12:16] ,****,517.48,1팀,ChiYo,브리기테,2팀,ZEST,메이,Ability 1,9.73,0,0
[00:12:16] ,defensive_assist,517.71,1팀,ChiYo,브리기테,0
[00:12:16] ,ability_1_used,517.79,2팀,Proud,프레야,0
[00:12:16] ,ability_1_used,517.82,1팀,Fielder,주노,0
[00:12:16] ,ability_1_used,517.85,1팀,MER1T,프레야,0
[00:12:16] ,ability_2_used,517.87,1팀,ChiYo,브리기테,0
[00:12:16] ,ability_1_used,518.03,1팀,CheckMate,겐지,0
[00:12:18] ,****,519.64,2팀,Proud,프레야,1팀,CheckMate,겐지,Primary Fire,14.39,0,0
[00:12:18] ,defensive_assist,519.71,2팀,skewed,키리코,0
[00:12:18] ,defensive_assist,519.72,2팀,Bliss,미즈키,0
[00:12:19] ,ability_2_used,520.36,2팀,Proud,프레야,0
[00:12:20] ,ability_1_used,521.99,2팀,skewed,키리코,0
[00:12:20] ,ability_1_used,522.01,1팀,MER1T,프레야,0
[00:12:21] ,ability_2_used,522.81,1팀,ChiYo,브리기테,0
[00:12:21] ,ability_2_used,523.05,1팀,Someone,라마트라,0
[00:12:23] ,ability_1_used,524.74,2팀,Proud,프레야,0
[00:12:24] ,point_progress,525.45,2,1팀,0,33.34
[00:12:24] ,ability_1_used,525.61,2팀,Proud,프레야,0
[00:12:24] ,ability_1_used,525.64,1팀,ChiYo,브리기테,0
[00:12:24] ,ability_2_used,525.75,1팀,MER1T,프레야,0
[00:12:24] ,ability_2_used,525.96,1팀,Fielder,주노,0
[00:12:25] ,****,526.49,1팀,Someone,라마트라,2팀,Proud,프레야,0,0.89,0,0
[00:12:25] ,defensive_assist,526.65,1팀,ChiYo,브리기테,0
[00:12:25] ,ability_1_used,526.85,1팀,MER1T,프레야,0
[00:12:26] ,ability_2_used,527.67,1팀,ChiYo,브리기테,0
[00:12:26] ,ability_1_used,527.78,2팀,Jasm1ne,시그마,0
[00:12:28] ,ability_2_used,529.84,1팀,ChiYo,브리기테,0
[00:12:28] ,ability_1_used,530.20,2팀,Bliss,미즈키,0
[00:12:29] ,ability_1_used,530.29,1팀,CheckMate,겐지,0
[00:12:29] ,ability_1_used,530.76,1팀,MER1T,프레야,0
[00:12:30] ,ability_2_used,531.43,2팀,Bliss,미즈키,0
[00:12:31] ,ability_2_used,533.09,2팀,skewed,키리코,0
[00:12:32] ,point_progress,533.60,2,1팀,0,66.61
[00:12:33] ,ability_2_used,534.99,1팀,Someone,라마트라,0
[00:12:34] ,ability_1_used,535.92,1팀,MER1T,프레야,0
[00:12:35] ,ability_1_used,537.07,2팀,Proud,프레야,0
[00:12:36] ,ability_1_used,537.74,2팀,skewed,키리코,0
[00:12:36] ,ability_2_used,537.94,1팀,MER1T,프레야,0
[00:12:36] ,ability_1_used,538.14,2팀,Proud,프레야,0
[00:12:37] ,ability_2_used,538.40,1팀,ChiYo,브리기테,0
[00:12:37] ,point_progress,539.10,2,1팀,0,99.96
[00:12:37] ,objective_updated,539.12,2,0,1
[00:12:37] ,objective_captured,539.12,2,1팀,1,0,0,331.08
[00:12:39] ,ability_2_used,540.49,1팀,Fielder,주노,0
[00:12:39] ,ability_1_used,541.21,2팀,Bliss,미즈키,0
[00:12:40] ,ability_1_used,541.52,1팀,CheckMate,겐지,0
[00:12:40] ,ability_2_used,542.06,2팀,ZEST,메이,0
[00:12:40] ,ability_2_used,542.21,1팀,ChiYo,브리기테,0
[00:12:41] ,ability_1_used,542.78,1팀,MER1T,프레야,0
[00:12:45] ,ability_2_used,546.41,1팀,CheckMate,겐지,0
[00:12:45] ,ability_1_used,547.20,1팀,MER1T,프레야,0
[00:12:46] ,ability_1_used,547.36,2팀,Proud,프레야,0
[00:12:47] ,ability_1_used,548.75,1팀,Fielder,주노,0
[00:12:47] ,ability_2_used,549.00,2팀,Proud,프레야,0
[00:12:48] ,ability_1_used,550.19,2팀,Proud,프레야,0
[00:12:50] ,ability_1_used,551.54,1팀,MER1T,프레야,0
[00:12:50] ,ability_2_used,552.10,1팀,ChiYo,브리기테,0
[00:12:52] ,ability_1_used,554.01,2팀,Bliss,미즈키,0
[00:12:53] ,ability_2_used,555.01,2팀,Bliss,미즈키,0
[00:12:54] ,ability_1_used,555.85,1팀,Someone,라마트라,0
[00:12:54] ,ability_2_used,555.96,2팀,Jasm1ne,시그마,0
[00:12:55] ,ability_2_used,556.25,1팀,Fielder,주노,0
[00:12:55] ,ability_1_used,556.66,2팀,Proud,프레야,0
[00:12:55] ,ability_2_used,556.68,1팀,ChiYo,브리기테,0
[00:12:55] ,ability_1_used,556.95,1팀,ChiYo,브리기테,0
[00:12:55] ,ability_1_used,557.19,2팀,Proud,프레야,0
[00:12:56] ,ability_1_used,557.64,1팀,CheckMate,겐지,0
[00:12:57] ,ability_2_used,558.40,2팀,ZEST,메이,0
[00:12:57] ,ability_1_used,558.56,1팀,MER1T,프레야,0
[00:12:57] ,ability_2_used,559.20,1팀,CheckMate,겐지,0
[00:12:58] ,ability_1_used,559.57,2팀,Jasm1ne,시그마,0
[00:12:58] ,ability_2_used,559.60,1팀,Someone,라마트라,0
[00:12:58] ,payload_progress,559.83,2,1팀,1,10.01
[00:13:00] ,ability_1_used,561.38,2팀,Proud,프레야,0
[00:13:00] ,ability_2_used,561.48,2팀,skewed,키리코,0
[00:13:00] ,ability_1_used,562.00,1팀,ChiYo,브리기테,0
[00:13:02] ,ability_2_used,563.43,1팀,ChiYo,브리기테,0
[00:13:02] ,ability_2_used,564.16,1팀,ChiYo,브리기테,0
[00:13:06] ,ability_1_used,567.62,2팀,Proud,프레야,0
[00:13:07] ,ability_1_used,568.26,1팀,ChiYo,브리기테,0
[00:13:07] ,ability_1_used,569.01,2팀,Bliss,미즈키,0
[00:13:09] ,ability_1_used,570.62,1팀,MER1T,프레야,0
[00:13:09] ,ability_2_used,571.10,1팀,Fielder,주노,0
[00:13:10] ,ability_2_used,571.92,1팀,ChiYo,브리기테,0
[00:13:10] ,ability_2_used,571.92,1팀,CheckMate,겐지,0
[00:13:11] ,ability_2_used,572.86,2팀,ZEST,메이,0
[00:13:11] ,ability_2_used,572.99,1팀,Someone,라마트라,0
[00:13:11] ,ability_2_used,573.12,2팀,Proud,프레야,0
[00:13:12] ,ability_2_used,573.36,2팀,Bliss,미즈키,0
[00:13:12] ,payload_progress,573.42,2,1팀,1,20.02
[00:13:13] ,ability_2_used,574.51,1팀,ChiYo,브리기테,0
[00:13:13] ,ability_1_used,574.91,2팀,Proud,프레야,0
[00:13:14] ,ability_2_used,575.50,1팀,ChiYo,브리기테,0
[00:13:14] ,ability_1_used,575.80,2팀,Proud,프레야,0
[00:13:14] ,ultimate_charged,576.06,2팀,skewed,키리코,0,5
[00:13:15] ,ultimate_charged,576.81,2팀,Proud,프레야,0,3
[00:13:15] ,ability_1_used,576.92,1팀,ChiYo,브리기테,0
[00:13:16] ,ability_1_used,578.14,1팀,MER1T,프레야,0
[00:13:19] ,ability_1_used,580.79,1팀,MER1T,프레야,0
[00:13:19] ,ability_1_used,580.84,1팀,CheckMate,겐지,0
[00:13:19] ,ultimate_start,580.98,2팀,skewed,키리코,0,5
[00:13:20] ,ability_1_used,581.58,2팀,ZEST,메이,0
[00:13:20] ,ability_2_used,581.70,2팀,Jasm1ne,시그마,0
[00:13:20] ,ultimate_charged,581.75,1팀,ChiYo,브리기테,0,4
[00:13:20] ,ability_2_used,581.78,1팀,MER1T,프레야,0
[00:13:20] ,ultimate_start,581.90,1팀,ChiYo,브리기테,0,4
[00:13:20] ,ability_1_used,581.98,2팀,Proud,프레야,0
[00:13:20] ,ability_1_used,581.99,1팀,Someone,라마트라,0
[00:13:21] ,ability_1_used,582.44,2팀,Bliss,미즈키,0
[00:13:21] ,ultimate_charged,582.44,2팀,Bliss,미즈키,0,1
[00:13:21] ,ultimate_start,582.49,2팀,Proud,프레야,0,3
[00:13:21] ,****,582.68,2팀,ZEST,메이,1팀,ChiYo,브리기테,Primary Fire,0.25,0,0
[00:13:21] ,ultimate_end,582.68,1팀,ChiYo,브리기테,0,4
[00:13:21] ,ability_1_used,583.00,1팀,Fielder,주노,0
[00:13:21] ,offensive_assist,583.10,2팀,Jasm1ne,시그마,0
[00:13:21] ,offensive_assist,583.11,2팀,skewed,키리코,0
[00:13:21] ,defensive_assist,583.11,2팀,skewed,키리코,0
[00:13:21] ,ultimate_end,583.13,2팀,Proud,프레야,0,3
[00:13:21] ,ability_1_used,583.16,2팀,Jasm1ne,시그마,0
[00:13:22] ,ability_1_used,583.22,1팀,MER1T,프레야,0
[00:13:22] ,ultimate_charged,583.80,1팀,Someone,라마트라,0,4
[00:13:23] ,ability_2_used,584.42,2팀,skewed,키리코,0
[00:13:23] ,****,584.57,2팀,Proud,프레야,1팀,MER1T,프레야,Ultimate,45.07,0,0
[00:13:23] ,ability_2_used,584.61,2팀,ZEST,메이,0
[00:13:23] ,offensive_assist,585.00,2팀,skewed,키리코,0
[00:13:24] ,ultimate_charged,585.62,2팀,Jasm1ne,시그마,0,4
[00:13:24] ,ability_2_used,585.83,2팀,Bliss,미즈키,0
[00:13:24] ,ability_2_used,585.91,1팀,Fielder,주노,0
[00:13:24] ,ability_2_used,585.96,1팀,CheckMate,겐지,0
[00:13:25] ,ability_2_used,586.41,1팀,Someone,라마트라,0
[00:13:26] ,ability_2_used,587.33,2팀,Proud,프레야,0
[00:13:27] ,ability_1_used,588.21,2팀,Proud,프레야,0
[00:13:27] ,ability_1_used,588.68,2팀,Proud,프레야,0
[00:13:28] ,****,589.28,2팀,ZEST,메이,1팀,CheckMate,겐지,Primary Fire,0.50,0,0
[00:13:28] ,****,589.52,2팀,Jasm1ne,시그마,1팀,Someone,라마트라,Primary Fire,46.17,0,0
[00:13:28] ,offensive_assist,589.57,2팀,ZEST,메이,0
[00:13:28] ,offensive_assist,589.70,2팀,skewed,키리코,0
[00:13:28] ,offensive_assist,589.70,2팀,skewed,키리코,0
[00:13:28] ,defensive_assist,589.70,2팀,skewed,키리코,0
[00:13:28] ,defensive_assist,589.70,2팀,skewed,키리코,0
[00:13:28] ,defensive_assist,589.72,2팀,Bliss,미즈키,0
[00:13:28] ,defensive_assist,589.72,2팀,Bliss,미즈키,0
[00:13:28] ,ability_2_used,589.78,2팀,Jasm1ne,시그마,0
[00:13:29] ,ability_1_used,590.74,2팀,Bliss,미즈키,0
[00:13:29] ,ultimate_charged,591.12,1팀,Fielder,주노,0,5
[00:13:30] ,ultimate_end,591.54,2팀,skewed,키리코,0,5
[00:13:32] ,ability_2_used,593.75,2팀,Proud,프레야,0
[00:13:33] ,ultimate_charged,595.18,1팀,MER1T,프레야,0,6
[00:13:38] ,ability_1_used,599.84,2팀,Proud,프레야,0
[00:13:38] ,ability_1_used,599.92,1팀,Fielder,주노,0
[00:13:41] ,ability_1_used,602.60,1팀,MER1T,프레야,0
[00:13:46] ,ability_1_used,607.19,1팀,MER1T,프레야,0
[00:13:46] ,ability_2_used,607.66,2팀,Proud,프레야,0
[00:13:47] ,ability_1_used,608.79,1팀,Fielder,주노,0
