[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:04:05] ,player_stat,172.70,2,2팀,SP1NT,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25
[00:04:05] ,player_stat,172.70,2,2팀,SP1NT,트레이서,5,2,2,1333.00,0,1333.00,0,225.14,66,743.94,0,0,0,1,1,0,0,0,1,0,0,29,0.08,0,0,0,1062,349,707,0,0,0.33,162.26
[00:04:05] ,player_stat,172.70,2,2팀,SP1NT,시온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,7.19
[00:04:05] ,objective_updated,172.70,2,0,4
[00:04:05] ,objective_captured,172.70,2,All Teams,4,0,0,40
[00:04:05] ,player_stat,172.72,2,2팀,ChiYo,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:05] ,player_stat,172.72,2,2팀,ChiYo,브리기테,6,0,2,1287.50,45,1242.50,2264.46,981.41,304.98,1692.18,1230.12,6,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172.72
[00:04:05] ,player_stat,172.72,2,1팀,Landon,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:04:05] ,player_stat,172.72,2,1팀,Landon,키리코,1,1,2,1401,300,1101,4012.61,1086.83,0,1565.55,0,4,1,1,2,0,0,0,0,0,0,3,0.18,0,0,0,86,17,64,0,0,0.21,172.72
[00:04:05] ,player_stat,172.72,2,1팀,FiXa,루시우,2,0,1,2478.90,817,1661.90,2036.36,988.07,508.43,1362.83,0,1,2,1,1,0,0,0,1,0,0,2,0.03,0,0,0,286,69,186,0,0,0.27,172.72
[00:04:05] ,player_stat,172.72,2,2팀,Someone,라마트라,7,5,1,4776.17,155,4621.17,0,3187.19,0,5205.60,1874.02,0,2,1,1,0,0,0,2,0,0,52,0.15,0,0,0,1058,342,674,0,0,0.34,172.72
[00:04:05] ,player_stat,172.72,2,2팀,MER1T,소전,3,2,1,3527.96,675.36,2852.60,0,825.81,0,1104.87,0,0,0,1,1,0,0,0,0,0,0,30,0.14,0,0,0,873,221,611,0,0,0.27,172.72
[00:04:06] ,ability_2_used,172.78,2팀,ChiYo,브리기테,0
[00:04:07] ,ability_1_used,173.85,2팀,SP1NT,시온,0
[00:04:07] ,ability_1_used,173.88,1팀,kevster,시온,0
[00:04:07] ,ultimate_end,174.19,1팀,eisgnom,마우가,0,1
[00:04:07] ,ability_1_used,174.48,2팀,Fielder,키리코,0
[00:04:09] ,ability_2_used,175.85,2팀,ChiYo,브리기테,0
[00:04:10] ,ability_1_used,177.45,2팀,MER1T,소전,0
[00:04:12] ,ability_1_used,179.34,1팀,FiXa,루시우,0
[00:04:13] ,ability_1_used,179.87,1팀,eisgnom,마우가,0
[00:04:15] ,ability_1_used,182.05,1팀,Landon,키리코,0
[00:04:17] ,hero_swap,184.10,1팀,kevster,소전,시온,11.40
[00:04:19] ,ability_1_used,186.53,1팀,kevster,소전,0
[00:04:24] ,ability_2_used,191.59,2팀,MER1T,소전,0
[00:04:25] ,ability_2_used,191.96,1팀,Landon,키리코,0
[00:04:25] ,ability_2_used,192.63,1팀,Seicoe,벤데타,0
[00:04:25] ,ability_2_used,192.76,2팀,Someone,라마트라,0
[00:04:26] ,ability_2_used,192.96,2팀,ChiYo,브리기테,0
[00:04:26] ,ability_2_used,192.98,1팀,kevster,소전,0
[00:04:26] ,ability_2_used,193.06,1팀,FiXa,루시우,0
[00:04:26] ,ability_1_used,193.20,2팀,MER1T,소전,0
[00:04:26] ,ability_1_used,193.41,1팀,FiXa,루시우,0
[00:04:26] ,ability_1_used,193.54,1팀,Landon,키리코,0
[00:04:26] ,ability_1_used,193.67,2팀,ChiYo,브리기테,0
[00:04:27] ,ability_1_used,194.08,1팀,eisgnom,마우가,0
[00:04:28] ,ability_2_used,194.88,2팀,ChiYo,브리기테,0
[00:04:30] ,ability_1_used,197.05,2팀,Someone,라마트라,0
[00:04:30] ,ability_1_used,197.17,1팀,kevster,소전,0
[00:04:30] ,ability_1_used,197.30,1팀,Seicoe,벤데타,0
[00:04:30] ,ability_2_used,197.40,2팀,Fielder,키리코,0
[00:04:31] ,ability_1_used,198.04,1팀,FiXa,루시우,0
[00:04:31] ,****,198.20,1팀,Seicoe,벤데타,2팀,ChiYo,브리기테,Ability 1,24.59,0,0
[00:04:31] ,ability_2_used,198.36,1팀,eisgnom,마우가,0
[00:04:31] ,offensive_assist,198.37,1팀,FiXa,루시우,0
[00:04:31] ,defensive_assist,198.37,1팀,FiXa,루시우,0
[00:04:31] ,defensive_assist,198.49,1팀,Landon,키리코,0
[00:04:32] ,ability_2_used,199.48,2팀,SP1NT,시온,0
[00:04:33] ,****,200.20,2팀,Fielder,키리코,1팀,eisgnom,마우가,0,32.36,0,0
[00:04:33] ,defensive_assist,200.36,2팀,ChiYo,브리기테,0
[00:04:33] ,defensive_assist,200.39,2팀,Fielder,키리코,0
[00:04:33] ,ability_1_used,200.60,1팀,Landon,키리코,0
[00:04:33] ,ability_2_used,200.66,1팀,Seicoe,벤데타,0
[00:04:33] ,ability_1_used,200.68,2팀,SP1NT,시온,0
[00:04:34] ,ability_1_used,201.43,2팀,MER1T,소전,0
[00:04:34] ,ability_1_used,201.50,1팀,FiXa,루시우,0
[00:04:35] ,ability_1_used,202.60,1팀,FiXa,루시우,0
[00:04:36] ,****,203.21,1팀,FiXa,루시우,2팀,MER1T,소전,Primary Fire,9.36,0,0
[00:04:37] ,ability_1_used,204.42,1팀,FiXa,루시우,0
[00:04:38] ,ability_2_used,205.11,2팀,Someone,라마트라,0
[00:04:39] ,****,206.33,2팀,Someone,라마트라,1팀,Seicoe,벤데타,0,0.49,0,0
[00:04:39] ,defensive_assist,206.51,2팀,Fielder,키리코,0
[00:04:41] ,ability_1_used,208.44,1팀,FiXa,루시우,0
[00:04:42] ,ability_1_used,209.34,2팀,SP1NT,시온,0
[00:04:42] ,ability_2_used,209.42,1팀,FiXa,루시우,0
[00:04:42] ,ability_1_used,209.69,1팀,FiXa,루시우,0
[00:04:44] ,ability_1_used,210.83,1팀,eisgnom,마우가,0
[00:04:44] ,ability_2_used,211.71,1팀,kevster,소전,0
[00:04:45] ,****,212.00,2팀,SP1NT,시온,1팀,FiXa,루시우,Primary Fire,70,True,0
[00:04:45] ,defensive_assist,212.16,2팀,Fielder,키리코,0
[00:04:45] ,ability_1_used,212.20,2팀,MER1T,소전,0
[00:04:47] ,point_progress,214.20,2,2팀,4,33.48
[00:04:48] ,ability_2_used,214.80,1팀,Landon,키리코,0
[00:04:48] ,ability_2_used,215.02,2팀,Fielder,키리코,0
[00:04:48] ,****,215.23,1팀,kevster,소전,2팀,SP1NT,시온,Primary Fire,7,True,0
[00:04:48] ,defensive_assist,215.42,1팀,Landon,키리코,0
[00:04:48] ,point_progress,215.64,2,2팀,4,66.78
[00:04:50] ,objective_captured,217.42,2,2팀,4,0,0.02,0
[00:04:51] ,ability_1_used,218.35,1팀,FiXa,루시우,0
[00:04:51] ,ability_1_used,218.62,1팀,eisgnom,마우가,0
[00:04:51] ,ability_2_used,218.67,2팀,Someone,라마트라,0
[00:04:52] ,ability_2_used,218.86,1팀,FiXa,루시우,0
[00:04:52] ,ability_1_used,218.88,1팀,Seicoe,벤데타,0
[00:04:53] ,ability_1_used,219.93,2팀,MER1T,소전,0
[00:04:53] ,ability_1_used,220.37,1팀,Landon,키리코,0
[00:04:55] ,ability_2_used,221.95,2팀,MER1T,소전,0
[00:04:55] ,****,222.05,2팀,Someone,라마트라,1팀,Landon,키리코,0,1.63,0,0
[00:04:55] ,defensive_assist,222.48,2팀,Fielder,키리코,0
[00:04:55] ,ability_2_used,222.66,2팀,ChiYo,브리기테,0
[00:04:56] ,ability_1_used,223.60,1팀,kevster,소전,0
[00:04:56] ,ability_2_used,223.70,2팀,ChiYo,브리기테,0
[00:04:59] ,ability_1_used,226.39,1팀,eisgnom,마우가,0
[00:05:00] ,ability_1_used,226.96,2팀,SP1NT,시온,0
[00:05:00] ,ultimate_charged,227.04,2팀,Fielder,키리코,0,2
[00:05:00] ,ability_2_used,227.36,2팀,SP1NT,시온,0
[00:05:02] ,ability_2_used,229.44,1팀,kevster,소전,0
[00:05:05] ,ability_1_used,232.66,1팀,Landon,키리코,0
[00:05:09] ,ability_1_used,235.85,2팀,Fielder,키리코,0
[00:05:09] ,ability_2_used,235.97,2팀,ChiYo,브리기테,0
[00:05:10] ,ability_1_used,237.54,2팀,SP1NT,시온,0
[00:05:13] ,ability_1_used,240.44,1팀,FiXa,루시우,0
[00:05:14] ,ability_1_used,240.87,2팀,MER1T,소전,0
[00:05:15] ,ability_1_used,242.23,1팀,FiXa,루시우,0
[00:05:15] ,ability_2_used,242.44,2팀,ChiYo,브리기테,0
[00:05:15] ,ability_1_used,242.58,1팀,Landon,키리코,0
[00:05:16] ,ability_1_used,243.10,2팀,ChiYo,브리기테,0
[00:05:16] ,ability_2_used,243.62,2팀,Someone,라마트라,0
[00:05:16] ,ability_1_used,243.69,1팀,FiXa,루시우,0
[00:05:17] ,****,244.68,2팀,MER1T,소전,1팀,kevster,소전,Primary Fire,6.10,0,0
[00:05:17] ,ability_1_used,244.71,1팀,FiXa,루시우,0
[00:05:18] ,defensive_assist,245.03,2팀,ChiYo,브리기테,0
[00:05:18] ,defensive_assist,245.06,2팀,Fielder,키리코,0
[00:05:18] ,ability_2_used,245.50,2팀,ChiYo,브리기테,0
[00:05:19] ,ability_2_used,245.85,2팀,MER1T,소전,0
[00:05:19] ,ability_1_used,245.93,1팀,FiXa,루시우,0
[00:05:20] ,ability_1_used,247.07,1팀,FiXa,루시우,0
[00:05:20] ,ability_2_used,247.64,1팀,FiXa,루시우,0
[00:05:21] ,ability_2_used,247.80,2팀,SP1NT,시온,0
[00:05:21] ,ability_1_used,248.15,2팀,Someone,라마트라,0
[00:05:23] ,ability_1_used,250.36,1팀,eisgnom,마우가,0
[00:05:23] ,ability_2_used,250.36,1팀,Seicoe,벤데타,0
[00:05:24] ,ability_1_used,251.08,2팀,ChiYo,브리기테,0
[00:05:24] ,ability_1_used,251.47,1팀,FiXa,루시우,0
[00:05:25] ,ability_2_used,252.78,1팀,Landon,키리코,0
[00:05:26] ,ability_1_used,253.18,1팀,Landon,키리코,0
[00:05:26] ,ultimate_charged,253.63,1팀,Landon,키리코,0,2
[00:05:28] ,ability_2_used,255.12,2팀,ChiYo,브리기테,0
[00:05:28] ,ability_1_used,255.32,2팀,SP1NT,시온,0
[00:05:28] ,ability_2_used,255.60,1팀,eisgnom,마우가,0
[00:05:28] ,ultimate_charged,255.73,2팀,Someone,라마트라,0,2
[00:05:29] ,ability_1_used,255.87,1팀,kevster,소전,0
[00:05:29] ,ability_1_used,256.01,2팀,ChiYo,브리기테,0
[00:05:29] ,ability_2_used,256.27,2팀,Someone,라마트라,0
[00:05:30] ,ultimate_start,257.61,2팀,Fielder,키리코,0,2
[00:05:31] ,ability_1_used,258.41,1팀,eisgnom,마우가,0
[00:05:31] ,ultimate_start,258.57,1팀,Landon,키리코,0,2
[00:05:31] ,ability_2_used,258.62,2팀,ChiYo,브리기테,0
[00:05:33] ,ultimate_start,259.85,1팀,Seicoe,벤데타,0,1
[00:05:33] ,****,260.30,2팀,MER1T,소전,1팀,eisgnom,마우가,Secondary Fire,79.40,0,0
[00:05:33] ,ultimate_charged,260.30,2팀,MER1T,소전,0,2
[00:05:33] ,ultimate_start,260.44,2팀,Someone,라마트라,0,2
[00:05:33] ,offensive_assist,260.48,2팀,Someone,라마트라,0
[00:05:33] ,defensive_assist,260.54,2팀,ChiYo,브리기테,0
[00:05:33] ,offensive_assist,260.57,2팀,Fielder,키리코,0
[00:05:33] ,defensive_assist,260.57,2팀,Fielder,키리코,0
[00:05:33] ,ability_2_used,260.59,1팀,kevster,소전,0
[00:05:33] ,ability_1_used,260.75,2팀,ChiYo,브리기테,0
[00:05:34] ,ability_2_used,261.68,2팀,MER1T,소전,0
[00:05:34] ,****,261.79,2팀,Someone,라마트라,1팀,Seicoe,벤데타,Ultimate,60.15,0,0
[00:05:34] ,ultimate_end,261.79,1팀,Seicoe,벤데타,0,1
[00:05:35] ,offensive_assist,261.96,2팀,ChiYo,브리기테,0
[00:05:35] ,defensive_assist,261.96,2팀,ChiYo,브리기테,0
[00:05:35] ,offensive_assist,262.00,2팀,Fielder,키리코,0
[00:05:35] ,defensive_assist,262.00,2팀,Fielder,키리코,0
[00:05:35] ,ability_2_used,262.46,2팀,ChiYo,브리기테,0
[00:05:35] ,ability_1_used,262.73,1팀,FiXa,루시우,0
[00:05:36] ,ability_2_used,262.84,1팀,FiXa,루시우,0
[00:05:36] ,ability_2_used,263.02,2팀,SP1NT,시온,0
[00:05:36] ,ability_1_used,263.18,1팀,Landon,키리코,0
[00:05:36] ,ability_1_used,263.68,1팀,kevster,소전,0
[00:05:37] ,ability_2_used,263.93,1팀,Landon,키리코,0
[00:05:37] ,****,264.08,2팀,MER1T,소전,1팀,FiXa,루시우,Ability 2,2.13,0,0
[00:05:37] ,ability_2_used,264.19,2팀,ChiYo,브리기테,0
[00:05:37] ,defensive_assist,264.32,2팀,ChiYo,브리기테,0
[00:05:37] ,offensive_assist,264.35,2팀,Fielder,키리코,0
[00:05:37] ,defensive_assist,264.35,2팀,Fielder,키리코,0
[00:05:37] ,ability_1_used,264.43,2팀,MER1T,소전,0
[00:05:37] ,ability_2_used,264.67,2팀,Someone,라마트라,0
[00:05:39] ,****,266.16,2팀,SP1NT,시온,1팀,Landon,키리코,Ability 2,22.23,0,0
[00:05:39] ,defensive_assist,266.17,2팀,ChiYo,브리기테,0
[00:05:39] ,offensive_assist,266.24,2팀,Fielder,키리코,0
[00:05:39] ,defensive_assist,266.24,2팀,Fielder,키리코,0
[00:05:39] ,ultimate_end,266.27,2팀,Someone,라마트라,0,2
[00:05:39] ,ability_1_used,266.30,2팀,ChiYo,브리기테,0
[00:05:39] ,offensive_assist,266.57,2팀,Someone,라마트라,0
[00:05:42] ,ultimate_end,268.79,2팀,Fielder,키리코,0,2
[00:05:42] ,ultimate_end,269.72,1팀,Landon,키리코,0,2
[00:05:45] ,ability_1_used,272.33,1팀,FiXa,루시우,0
[00:05:46] ,ability_1_used,272.84,1팀,eisgnom,마우가,0
[00:05:46] ,ability_1_used,273.07,1팀,Landon,키리코,0
[00:05:49] ,ability_1_used,276.62,2팀,ChiYo,브리기테,0
[00:05:50] ,ability_2_used,277.35,2팀,MER1T,소전,0
[00:05:51] ,ultimate_start,278.70,2팀,MER1T,소전,0,2
[00:05:52] ,ability_2_used,279.40,1팀,FiXa,루시우,0
[00:05:52] ,ability_2_used,279.45,1팀,Landon,키리코,0
[00:05:52] ,ability_2_used,279.58,1팀,Seicoe,벤데타,0
[00:05:53] ,ability_2_used,279.82,2팀,Someone,라마트라,0
[00:05:53] ,ability_2_used,279.90,2팀,SP1NT,시온,0
[00:05:53] ,ultimate_charged,279.93,1팀,kevster,소전,0,2
[00:05:53] ,ability_1_used,280.36,1팀,kevster,소전,0
[00:05:54] ,ability_1_used,280.90,1팀,eisgnom,마우가,0
[00:05:54] ,ability_1_used,281.03,1팀,Seicoe,벤데타,0
[00:05:56] ,ability_1_used,282.86,2팀,MER1T,소전,0
[00:05:56] ,ability_1_used,283.59,1팀,Landon,키리코,0
[00:05:57] ,ability_1_used,284.41,2팀,MER1T,소전,0
[00:05:57] ,ability_1_used,284.57,2팀,ChiYo,브리기테,0
[00:05:58] ,ability_1_used,284.97,2팀,SP1NT,시온,0
[00:05:58] ,ability_1_used,285.38,2팀,Fielder,키리코,0
[00:05:58] ,ability_2_used,285.72,2팀,ChiYo,브리기테,0
[00:05:59] ,****,286.39,2팀,MER1T,소전,1팀,Landon,키리코,Ultimate,50.70,0,0
[00:05:59] ,defensive_assist,286.42,2팀,Fielder,키리코,0
[00:06:00] ,defensive_assist,286.84,2팀,ChiYo,브리기테,0
[00:06:00] ,ability_2_used,287.19,2팀,ChiYo,브리기테,0
[00:06:00] ,player_stat,287.43,3,2팀,Fielder,키리코,10,1,1,2884.00,126.64,2757.36,6635.82,1278.54,0,1606.80,0,16,4,2,4,0,0,0,0,0,0,3,0.06,0,0,0,194,51,135,0,0,0.27,287.43
[00:06:00] ,player_stat,287.43,3,1팀,eisgnom,마우가,2,2,4,5897.54,1389,4508.54,965.80,5103.56,881.80,9397.30,1200.00,2,0,1,1,0,0,0,1,0,0,47,0.06,0,0,0,2052,760,1112,0,0,0.41,287.43
[00:06:00] ,player_stat,287.43,3,1팀,eisgnom,레킹볼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:00] ,player_stat,287.43,3,1팀,kevster,리퍼,0,0,1,623.02,130.57,492.45,0,67.68,67.68,342.68,0,0,0,0,0,0,0,0,0,0,0,4,0.03,0,0,0,480,157,299,0,0,0.34,46.10
[00:06:00] ,player_stat,287.43,3,1팀,kevster,겐지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:00] ,player_stat,287.43,3,1팀,kevster,시온,5,1,1,2463.11,521.55,1941.56,0,483.96,0,970.79,0,0,0,1,1,0,0,0,0,0,0,7,0.23,0,0,0,90,31,55,0,0,0.36,138.00
[00:06:00] ,player_stat,287.43,3,1팀,kevster,소전,1,1,1,3381.07,1189.72,2191.35,0,621.95,0,867.75,0,0,0,1,0,0,0,0,1,0,0,19,0.15,0,0,0,490,131,306,0,0,0.30,103.33
[00:06:00] ,player_stat,287.43,3,1팀,Seicoe,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:00] ,player_stat,287.43,3,1팀,Seicoe,벤데타,7,4,4,3230.98,533.02,2697.96,0,709.56,0,2086.56,0,0,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,287.43
[00:06:00] ,player_stat,287.43,3,2팀,SP1NT,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25
[00:06:00] ,player_stat,287.43,3,2팀,SP1NT,트레이서,5,2,2,1333.00,0,1333.00,0,225.14,66,743.94,0,0,0,1,1,0,0,0,1,0,0,29,0.08,0,0,0,1062,349,707,0,0,0.33,162.26
[00:06:00] ,player_stat,287.43,3,2팀,SP1NT,시온,3,2,1,749.86,0,749.86,0,262.84,0,625.04,0,0,0,0,0,0,0,0,0,0,0,2,0.10,0,0,0,62,20,42,0,0,0.32,121.92
[00:06:00] ,ultimate_end,287.43,2팀,MER1T,소전,0,2
[00:06:00] ,player_stat,287.43,3,2팀,MER1T,소전,10,6,2,6343.23,783.36,5559.87,0,1729.78,0,2300.55,0,0,0,2,2,1,3,0,0,0,0,40,0.10,0,0,0,1508,394,1053,0,0,0.27,287.43
[00:06:00] ,objective_updated,287.43,3,4,2
[00:06:00] ,objective_captured,287.43,3,All Teams,2,0,0,39.99
[00:06:00] ,player_stat,287.45,3,2팀,ChiYo,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:00] ,player_stat,287.45,3,2팀,ChiYo,브리기테,7,0,3,1751.50,135,1616.50,3680.96,1437.90,433.41,2534.57,1375.12,13,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,287.45
[00:06:00] ,player_stat,287.45,3,1팀,Landon,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:00] ,player_stat,287.45,3,1팀,Landon,키리코,1,1,5,2319,360,1959,5970.74,1794.46,0,2987.19,0,6,1,2,4,0,0,0,0,0,0,3,0.09,0,0,0,137,32,97,0,0,0.25,287.45
[00:06:00] ,player_stat,287.45,3,1팀,FiXa,루시우,4,1,3,3217.26,1059,2158.26,2592.16,1252.93,647.17,2077.68,0,2,3,1,1,0,0,0,1,0,0,3,0.03,0,0,0,423,96,285,0,0,0.25,287.45
[00:06:00] ,player_stat,287.45,3,2팀,Someone,라마트라,15,8,1,6863.87,155,6708.87,0,5883.81,0,8134.22,3807.74,0,4,2,2,1,4,0,2,0,0,61,0.12,0,0,0,1967,517,1393,0,0,0.27,287.45
[00:06:02] ,ability_1_used,288.79,1팀,FiXa,루시우,0
[00:06:02] ,ability_2_used,289.72,1팀,Seicoe,벤데타,0
[00:06:03] ,ability_1_used,290.26,2팀,MER1T,소전,0
[00:06:04] ,ability_1_used,290.84,1팀,FiXa,루시우,0
[00:06:04] ,ability_1_used,291.06,2팀,SP1NT,시온,0
[00:06:04] ,ability_1_used,291.36,1팀,eisgnom,마우가,0
[00:06:04] ,ability_1_used,291.57,2팀,ChiYo,브리기테,0
[00:06:05] ,ability_1_used,292.34,2팀,Someone,라마트라,0
[00:06:05] ,ability_2_used,292.74,1팀,eisgnom,마우가,0
[00:06:06] ,ability_2_used,292.87,2팀,Someone,라마트라,0
[00:06:06] ,ability_1_used,293.67,1팀,kevster,소전,0
[00:06:06] ,ability_1_used,293.73,1팀,Seicoe,벤데타,0
[00:06:06] ,ability_2_used,293.75,2팀,ChiYo,브리기테,0
[00:06:07] ,ability_2_used,293.81,2팀,MER1T,소전,0
[00:06:07] ,****,294.63,1팀,Seicoe,벤데타,2팀,MER1T,소전,Ability 1,14.84,0,0
[00:06:07] ,offensive_assist,294.74,1팀,FiXa,루시우,0
[00:06:07] ,defensive_assist,294.77,1팀,eisgnom,마우가,0
[00:06:08] ,ability_2_used,295.48,1팀,FiXa,루시우,0
[00:06:08] ,****,295.54,2팀,MER1T,소전,1팀,Seicoe,벤데타,Ability 2,7.00,0,0
[00:06:08] ,offensive_assist,295.72,2팀,Someone,라마트라,0
[00:06:09] ,defensive_assist,295.81,2팀,ChiYo,브리기테,0
[00:06:09] ,defensive_assist,295.86,2팀,Fielder,키리코,0
[00:06:09] ,ultimate_charged,296.02,2팀,ChiYo,브리기테,0,2
[00:06:09] ,ability_1_used,296.31,1팀,FiXa,루시우,0
[00:06:10] ,****,296.79,2팀,SP1NT,시온,1팀,eisgnom,마우가,Secondary Fire,11.16,True,0
[00:06:10] ,offensive_assist,297.11,2팀,Someone,라마트라,0
[00:06:10] ,offensive_assist,297.19,2팀,ChiYo,브리기테,0
[00:06:10] ,defensive_assist,297.19,2팀,ChiYo,브리기테,0
[00:06:10] ,defensive_assist,297.22,2팀,Fielder,키리코,0
[00:06:11] ,ability_1_used,298.48,2팀,SP1NT,시온,0
[00:06:12] ,ability_1_used,299.00,2팀,ChiYo,브리기테,0
[00:06:12] ,ability_2_used,299.44,2팀,SP1NT,시온,0
[00:06:13] ,ability_2_used,300.35,2팀,ChiYo,브리기테,0
[00:06:15] ,ability_1_used,302.10,2팀,Fielder,키리코,0
[00:06:15] ,ability_1_used,302.27,1팀,FiXa,루시우,0
[00:06:16] ,ability_1_used,303.63,1팀,FiXa,루시우,0
[00:06:18] ,ability_1_used,304.83,1팀,FiXa,루시우,0
[00:06:18] ,ability_2_used,305.28,2팀,ChiYo,브리기테,0
[00:06:18] ,ability_1_used,305.28,2팀,MER1T,소전,0
[00:06:19] ,ability_1_used,306.45,1팀,FiXa,루시우,0
[00:06:19] ,ability_1_used,306.64,2팀,MER1T,소전,0
[00:06:20] ,ability_1_used,306.90,1팀,kevster,소전,0
[00:06:20] ,ability_1_used,307.02,2팀,SP1NT,시온,0
[00:06:20] ,ability_1_used,307.44,1팀,FiXa,루시우,0
[00:06:21] ,ability_1_used,308.06,1팀,eisgnom,마우가,0
[00:06:21] ,ability_1_used,308.08,1팀,Seicoe,벤데타,0
[00:06:25] ,ability_1_used,312.77,2팀,Fielder,키리코,0
[00:06:27] ,ability_1_used,314.03,2팀,SP1NT,시온,0
[00:06:27] ,ability_2_used,314.32,2팀,ChiYo,브리기테,0
[00:06:28] ,ability_1_used,314.97,1팀,FiXa,루시우,0
[00:06:30] ,ability_1_used,317.05,1팀,FiXa,루시우,0
[00:06:33] ,ability_1_used,319.95,2팀,MER1T,소전,0
[00:06:34] ,ability_1_used,320.86,1팀,eisgnom,마우가,0
[00:06:34] ,ability_1_used,321.10,1팀,FiXa,루시우,0
[00:06:36] ,ability_2_used,322.94,2팀,MER1T,소전,0
[00:06:36] ,ability_2_used,323.68,1팀,kevster,소전,0
[00:06:38] ,ultimate_start,325.18,2팀,ChiYo,브리기테,0,2
[00:06:38] ,ability_2_used,325.74,2팀,SP1NT,시온,0
[00:06:38] ,ability_2_used,325.76,2팀,Someone,라마트라,0
[00:06:38] ,ability_1_used,325.77,2팀,Fielder,키리코,0
[00:06:39] ,ability_2_used,325.85,1팀,FiXa,루시우,0
[00:06:39] ,ability_1_used,326.04,1팀,FiXa,루시우,0
[00:06:39] ,ultimate_start,326.12,1팀,kevster,소전,0,2
[00:06:39] ,ability_1_used,326.57,2팀,ChiYo,브리기테,0
[00:06:39] ,ability_1_used,326.67,2팀,MER1T,소전,0
[00:06:39] ,ability_1_used,326.72,1팀,Seicoe,벤데타,0
[00:06:40] ,****,326.89,2팀,SP1NT,시온,1팀,Seicoe,벤데타,Primary Fire,15.52,0,0
[00:06:40] ,ability_1_used,327.15,1팀,kevster,소전,0
[00:06:40] ,offensive_assist,327.26,2팀,ChiYo,브리기테,0
[00:06:40] ,defensive_assist,327.26,2팀,ChiYo,브리기테,0
[00:06:40] ,ability_2_used,327.34,2팀,ChiYo,브리기테,0
[00:06:41] ,ability_1_used,327.84,2팀,Someone,라마트라,0
[00:06:41] ,ability_1_used,328.46,1팀,FiXa,루시우,0
[00:06:41] ,ability_1_used,328.48,2팀,MER1T,소전,0
[00:06:43] ,ability_1_used,330.07,1팀,Landon,키리코,0
[00:06:43] ,ability_1_used,330.33,1팀,FiXa,루시우,0
[00:06:43] ,****,330.52,2팀,Someone,라마트라,1팀,kevster,소전,Ability 1,38.29,0,0
[00:06:43] ,ultimate_end,330.52,1팀,kevster,소전,0,2
[00:06:43] ,defensive_assist,330.54,2팀,ChiYo,브리기테,0
[00:06:43] ,ability_2_used,330.54,1팀,Landon,키리코,0
[00:06:43] ,defensive_assist,330.59,2팀,Fielder,키리코,0
[00:06:45] ,ability_1_used,331.79,1팀,FiXa,루시우,0
[00:06:45] ,ability_1_used,331.88,1팀,eisgnom,마우가,0
[00:06:45] ,ability_1_used,332.51,2팀,SP1NT,시온,0
[00:06:45] ,****,332.68,2팀,MER1T,소전,1팀,Landon,키리코,Secondary Fire,51.79,0,0
[00:06:46] ,defensive_assist,332.87,2팀,ChiYo,브리기테,0
[00:06:46] ,defensive_assist,332.92,2팀,Fielder,키리코,0
[00:06:46] ,ability_1_used,333.24,1팀,FiXa,루시우,0
[00:06:46] ,ability_2_used,333.39,2팀,ChiYo,브리기테,0
[00:06:47] ,ability_2_used,333.90,2팀,Fielder,키리코,0
[00:06:47] ,ability_2_used,334.39,2팀,ChiYo,브리기테,0
[00:06:47] ,ability_1_used,334.65,2팀,ChiYo,브리기테,0
[00:06:48] ,ability_2_used,335.08,1팀,eisgnom,마우가,0
[00:06:48] ,ultimate_end,335.18,2팀,ChiYo,브리기테,0,2
[00:06:48] ,ultimate_charged,335.26,1팀,FiXa,루시우,0,2
