[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:58] ,player_stat,316.72,3,1팀,skewed,키리코,5,0,4,2592,300,2292,6694.90,715.40,0,1698.40,0,13,4,2,4,0,0,0,1,0,0,6,0.15,0,0,0,182,40,132,0,0,0.23,315.74
[00:07:58] ,player_stat,316.72,3,1팀,skewed,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98
[00:07:58] ,player_stat,316.72,3,1팀,skewed,젠야타,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:58] ,player_stat,316.72,3,1팀,skewed,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:58] ,player_stat,316.72,3,2팀,ChiYo,루시우,7,2,5,3347.20,437.50,2909.70,2809.85,1186.34,732.28,2647.23,0,4,6,2,1,0,0,0,0,0,0,13,0.12,0,0,0,405,108,279,0,0,0.28,316.72
[00:07:58] ,player_stat,316.72,3,1팀,DONGHAK,해저드,21,8,2,12636.90,11.67,8087.91,0,6306.41,0,7968.32,1462.68,0,0,3,2,0,0,1,6,0,0,61,0.11,0,0,0,1970,538,1406,0,0,0.28,316.72
[00:07:58] ,player_stat,316.72,3,1팀,DONGHAK,로드호그,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:58] ,player_stat,316.72,3,1팀,ZEST,벤데타,2,1,1,512.78,0,512.78,0,128.57,0,449.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.24
[00:07:58] ,player_stat,316.72,3,1팀,ZEST,리퍼,13,6,3,4756.02,332.31,4423.71,0,2818.81,759.43,3857.71,0,0,0,1,1,1,4,0,2,0,0,68,0.07,0,0,0,3480,947,2385,0,0,0.28,266.48
[00:07:58] ,player_stat,316.72,3,2팀,Sp1nt,위도우메이커,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:58] ,player_stat,316.72,3,2팀,Sp1nt,시온,0,0,0,37.53,0,37.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33,0,0,0,4,3,1,0,0,0.75,11.31
[00:07:58] ,player_stat,316.72,3,2팀,Sp1nt,겐지,6,4,5,3293.02,27,3266.02,0,1480.40,0,2730.40,0,0,0,1,1,1,3,0,0,0,0,6,0.08,0,0,0,270,79,192,0,0,0.29,245.05
[00:07:58] ,player_stat,316.72,3,2팀,Sp1nt,트레이서,0,0,1,409.95,103.50,306.45,0,227.74,365.17,828.80,0,0,0,0,0,0,0,0,0,0,0,8,0.07,0,0,0,328,115,195,0,0,0.37,60.36
[00:07:58] ,player_stat,316.72,3,2팀,Someone,마우가,13,8,3,6905.28,283.68,6621.60,1472.99,7043.64,1348.33,11567.54,1490.98,0,1,2,2,1,3,0,3,0,0,121,0.11,0,0,0,2961,1109,1794,0,0,0.38,316.72
[00:07:58] ,player_stat,316.72,3,2팀,MER1T,소전,0,0,0,276.84,0,276.84,0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,5,0.28,0,0,0,99,18,81,0,0,0.18,24.09
[00:07:58] ,player_stat,316.72,3,2팀,MER1T,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:58] ,player_stat,316.72,3,2팀,MER1T,시온,12,3,5,4873.82,491,4382.82,0,962.85,0,2744.19,0,0,0,1,1,1,3,1,2,0,0,18,0.17,0,0,0,288,109,167,0,0,0.39,292.63
[00:07:58] ,player_stat,316.72,3,1팀,Bliss,루시우,10,2,4,2605.93,132,2473.93,3851.08,1456.56,939.00,2807.94,0,9,11,2,1,0,0,0,2,0,0,8,0.08,0,0,0,466,103,356,0,0,0.22,316.72
[00:07:58] ,player_stat,316.72,3,2팀,Fielder,키리코,7,1,6,2351.36,120,2231.36,7659.15,1698.18,0,3468.88,0,10,4,2,4,1,3,0,2,0,0,6,0.18,0,0,0,140,34,97,0,0,0.26,316.72
[00:07:58] ,player_stat,316.72,3,2팀,Fielder,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:58] ,player_stat,316.72,3,1팀,Proud,캐서디,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:58] ,player_stat,316.72,3,1팀,Proud,겐지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:58] ,player_stat,316.72,3,1팀,Proud,시온,18,8,3,6430.86,715,5715.86,0,1652.78,0,2721.38,0,0,0,2,2,2,4,0,4,0,0,19,0.14,0,0,0,286,137,145,0,0,0.49,280.99
[00:07:58] ,player_stat,316.72,3,1팀,Proud,소전,0,0,1,482.58,0,482.58,0,304.52,0,529.52,0,0,0,0,0,0,0,0,0,0,0,6,0.14,0,0,0,107,43,64,0,0,0.40,35.73
[00:07:59] ,ability_1_used,317.17,2팀,Sp1nt,시온,0
[00:07:59] ,ability_1_used,317.31,1팀,DONGHAK,해저드,0
[00:07:59] ,ability_1_used,317.61,1팀,Proud,시온,0
[00:08:00] ,ability_1_used,318.88,1팀,skewed,키리코,0
[00:08:02] ,ability_1_used,320.14,2팀,MER1T,소전,0
[00:08:03] ,ability_2_used,321.39,2팀,MER1T,소전,0
[00:08:05] ,ability_1_used,323.28,1팀,DONGHAK,해저드,0
[00:08:05] ,ability_1_used,323.74,2팀,ChiYo,루시우,0
[00:08:05] ,ability_1_used,323.92,2팀,Sp1nt,시온,0
[00:08:06] ,ability_2_used,323.93,1팀,Proud,시온,0
[00:08:07] ,ability_2_used,325.58,1팀,ZEST,리퍼,0
[00:08:08] ,ability_1_used,326.68,1팀,skewed,키리코,0
[00:08:09] ,ability_1_used,327.40,2팀,Fielder,키리코,0
[00:08:10] ,ability_1_used,328.25,1팀,Proud,시온,0
[00:08:10] ,ability_1_used,328.54,2팀,MER1T,소전,0
[00:08:12] ,ability_2_used,330.86,2팀,Sp1nt,시온,0
[00:08:14] ,ability_1_used,332.54,2팀,ChiYo,루시우,0
[00:08:16] ,ability_1_used,334.47,1팀,Bliss,루시우,0
[00:08:16] ,ability_1_used,334.78,2팀,ChiYo,루시우,0
[00:08:17] ,ability_1_used,335.71,1팀,Bliss,루시우,0
[00:08:19] ,ability_1_used,337.02,2팀,ChiYo,루시우,0
[00:08:20] ,ability_1_used,338.12,1팀,Bliss,루시우,0
[00:08:20] ,ability_2_used,338.28,1팀,Bliss,루시우,0
[00:08:20] ,ability_1_used,338.49,1팀,DONGHAK,해저드,0
[00:08:20] ,ability_2_used,338.71,1팀,ZEST,리퍼,0
[00:08:20] ,ability_2_used,338.90,1팀,DONGHAK,해저드,0
[00:08:21] ,ability_1_used,339.42,2팀,ChiYo,루시우,0
[00:08:21] ,ability_2_used,339.69,2팀,ChiYo,루시우,0
[00:08:22] ,ability_1_used,340.09,2팀,Someone,마우가,0
[00:08:22] ,ultimate_start,340.09,1팀,Bliss,루시우,0,2
[00:08:22] ,ultimate_charged,340.15,1팀,ZEST,리퍼,0,2
[00:08:22] ,ability_1_used,340.46,2팀,MER1T,소전,0
[00:08:22] ,ability_1_used,340.54,1팀,Bliss,루시우,0
[00:08:22] ,ability_2_used,340.60,2팀,Fielder,키리코,0
[00:08:22] ,ultimate_start,340.62,2팀,ChiYo,루시우,0,2
[00:08:22] ,ultimate_start,340.63,1팀,DONGHAK,해저드,0,3
[00:08:22] ,ability_1_used,340.66,2팀,ChiYo,루시우,0
[00:08:22] ,ultimate_start,340.68,1팀,ZEST,리퍼,0,2
[00:08:23] ,ability_1_used,341.26,2팀,Sp1nt,시온,0
[00:08:23] ,ultimate_end,341.37,1팀,DONGHAK,해저드,0,3
[00:08:23] ,ability_2_used,341.67,2팀,MER1T,소전,0
[00:08:24] ,ability_1_used,341.93,2팀,Fielder,키리코,0
[00:08:25] ,ability_2_used,343.02,2팀,Someone,마우가,0
[00:08:25] ,defensive_assist,343.61,1팀,skewed,키리코,0
[00:08:25] ,****,343.61,1팀,DONGHAK,해저드,2팀,ChiYo,루시우,Primary Fire,5.68,0,0
[00:08:25] ,ultimate_end,343.67,1팀,ZEST,리퍼,0,2
[00:08:25] ,ability_1_used,343.67,1팀,Bliss,루시우,0
[00:08:25] ,offensive_assist,343.75,1팀,Bliss,루시우,0
[00:08:25] ,defensive_assist,343.75,1팀,Bliss,루시우,0
[00:08:25] ,ability_2_used,343.90,1팀,Proud,시온,0
[00:08:26] ,ability_1_used,344.74,1팀,ZEST,리퍼,0
[00:08:27] ,ability_1_used,345.18,1팀,Bliss,루시우,0
[00:08:27] ,ability_1_used,345.21,1팀,DONGHAK,해저드,0
[00:08:27] ,****,345.24,1팀,Bliss,루시우,2팀,Fielder,키리코,Primary Fire,40.94,True,0
[00:08:27] ,defensive_assist,345.50,1팀,skewed,키리코,0
[00:08:27] ,defensive_assist,345.62,1팀,Bliss,루시우,0
[00:08:28] ,ability_1_used,346.07,1팀,Bliss,루시우,0
[00:08:29] ,ultimate_end,347.34,2팀,ChiYo,루시우,0,2
[00:08:29] ,ultimate_end,347.34,1팀,Bliss,루시우,0,2
[00:08:30] ,ability_1_used,348.45,1팀,Proud,시온,0
[00:08:30] ,ability_1_used,348.71,2팀,Someone,마우가,0
[00:08:32] ,ability_2_used,350.31,1팀,skewed,키리코,0
[00:08:32] ,ability_1_used,350.87,1팀,DONGHAK,해저드,0
[00:08:32] ,****,350.90,1팀,skewed,키리코,2팀,Someone,마우가,0,22.63,0,0
[00:08:33] ,defensive_assist,351.14,1팀,skewed,키리코,0
[00:08:33] ,offensive_assist,351.25,1팀,Bliss,루시우,0
[00:08:33] ,defensive_assist,351.25,1팀,Bliss,루시우,0
[00:08:33] ,ability_1_used,351.78,1팀,Bliss,루시우,0
[00:08:36] ,ability_1_used,354.29,2팀,Sp1nt,시온,0
[00:08:37] ,ability_1_used,355.41,1팀,Bliss,루시우,0
[00:08:37] ,ability_1_used,355.65,2팀,ChiYo,루시우,0
[00:08:38] ,ability_1_used,356.45,1팀,DONGHAK,해저드,0
[00:08:39] ,ability_2_used,357.04,1팀,ZEST,리퍼,0
[00:08:39] ,ability_1_used,357.24,1팀,skewed,키리코,0
[00:08:39] ,ability_2_used,357.81,2팀,Sp1nt,시온,0
[00:08:40] ,ability_2_used,358.56,1팀,DONGHAK,해저드,0
[00:08:40] ,ability_2_used,358.68,1팀,Bliss,루시우,0
[00:08:41] ,point_progress,359.28,3,2팀,4,33.48
[00:08:43] ,ability_2_used,361.43,2팀,ChiYo,루시우,0
[00:08:44] ,point_progress,361.95,3,2팀,4,66.88
[00:08:44] ,ability_1_used,362.13,2팀,Someone,마우가,0
[00:08:44] ,ability_1_used,362.82,1팀,Bliss,루시우,0
[00:08:46] ,ability_1_used,363.94,1팀,Bliss,루시우,0
[00:08:46] ,ability_1_used,364.23,1팀,skewed,키리코,0
[00:08:46] ,objective_captured,364.61,3,1팀,4,0.02,0,0
[00:08:46] ,ability_1_used,364.83,1팀,Bliss,루시우,0
[00:08:47] ,ability_1_used,365.84,1팀,Bliss,루시우,0
[00:08:50] ,ability_1_used,368.88,1팀,Bliss,루시우,0
[00:08:51] ,ability_1_used,369.10,2팀,ChiYo,루시우,0
[00:08:52] ,ability_1_used,370.78,1팀,DONGHAK,해저드,0
[00:08:53] ,ability_1_used,370.96,1팀,Bliss,루시우,0
[00:08:53] ,ability_2_used,371.09,1팀,DONGHAK,해저드,0
[00:08:53] ,ability_1_used,371.71,2팀,Someone,마우가,0
[00:08:54] ,ability_1_used,372.16,2팀,ChiYo,루시우,0
[00:08:54] ,ability_2_used,372.45,1팀,Proud,시온,0
[00:08:54] ,ability_1_used,372.77,1팀,Bliss,루시우,0
[00:08:55] ,ability_1_used,373.06,1팀,ZEST,리퍼,0
[00:08:55] ,ability_1_used,373.66,1팀,Bliss,루시우,0
[00:08:55] ,ability_1_used,373.89,2팀,ChiYo,루시우,0
[00:08:56] ,ability_1_used,374.22,2팀,Fielder,키리코,0
[00:08:56] ,ability_2_used,374.27,2팀,Someone,마우가,0
[00:08:57] ,ability_1_used,375.02,1팀,skewed,키리코,0
[00:08:57] ,****,375.12,2팀,MER1T,소전,1팀,skewed,키리코,Secondary Fire,112.44,0,0
[00:08:57] ,ability_2_used,375.25,1팀,Bliss,루시우,0
[00:08:57] ,ability_1_used,375.47,1팀,Bliss,루시우,0
[00:08:57] ,ability_2_used,375.52,2팀,Fielder,키리코,0
[00:08:57] ,ability_1_used,375.71,2팀,MER1T,소전,0
[00:08:57] ,ability_1_used,375.87,1팀,Proud,시온,0
[00:08:58] ,ability_2_used,376.05,2팀,MER1T,소전,0
[00:08:58] ,ultimate_charged,376.14,2팀,Fielder,키리코,0,3
[00:08:58] ,ability_2_used,376.62,2팀,ChiYo,루시우,0
[00:08:58] ,ability_1_used,376.83,2팀,Sp1nt,시온,0
[00:08:58] ,ability_1_used,376.86,1팀,DONGHAK,해저드,0
[00:08:59] ,ultimate_start,377.06,2팀,Fielder,키리코,0,3
[00:08:59] ,ability_2_used,377.52,1팀,ZEST,리퍼,0
[00:09:00] ,ability_2_used,377.92,2팀,Sp1nt,시온,0
[00:09:01] ,ability_1_used,379.09,2팀,Someone,마우가,0
[00:09:01] ,point_progress,379.90,3,2팀,4,33.39
[00:09:03] ,****,380.96,2팀,MER1T,소전,1팀,Bliss,루시우,Secondary Fire,9.72,0,0
[00:09:03] ,offensive_assist,381.25,2팀,Fielder,키리코,0
[00:09:03] ,offensive_assist,381.28,2팀,ChiYo,루시우,0
[00:09:03] ,defensive_assist,381.28,2팀,ChiYo,루시우,0
[00:09:03] ,ability_1_used,381.85,2팀,ChiYo,루시우,0
[00:09:04] ,****,382.08,2팀,Someone,마우가,1팀,ZEST,리퍼,Ability 1,45.16,0,0
[00:09:04] ,offensive_assist,382.17,2팀,Fielder,키리코,0
[00:09:04] ,defensive_assist,382.17,2팀,Fielder,키리코,0
[00:09:04] ,ability_1_used,382.38,2팀,Fielder,키리코,0
[00:09:04] ,****,382.59,1팀,Proud,시온,2팀,Sp1nt,시온,Secondary Fire,8.17,0,0
[00:09:04] ,point_progress,382.59,3,2팀,4,66.99
[00:09:04] ,ability_1_used,382.69,1팀,Proud,시온,0
[00:09:04] ,offensive_assist,382.75,1팀,Bliss,루시우,0
[00:09:05] ,ability_1_used,383.29,2팀,ChiYo,루시우,0
[00:09:05] ,ability_1_used,383.31,2팀,MER1T,소전,0
[00:09:05] ,ultimate_charged,383.39,2팀,Someone,마우가,0,3
[00:09:06] ,ability_1_used,384.03,1팀,DONGHAK,해저드,0
[00:09:06] ,****,384.83,2팀,MER1T,소전,1팀,Proud,시온,Primary Fire,4.58,0,0
[00:09:07] ,offensive_assist,384.94,2팀,Someone,마우가,0
[00:09:07] ,offensive_assist,384.99,2팀,Fielder,키리코,0
[00:09:07] ,defensive_assist,384.99,2팀,Fielder,키리코,0
[00:09:07] ,objective_captured,385.05,3,2팀,4,29.21,0.02,0
[00:09:07] ,ability_2_used,385.68,1팀,DONGHAK,해저드,0
[00:09:08] ,ultimate_charged,386.78,1팀,Proud,시온,0,3
[00:09:08] ,ability_1_used,386.81,2팀,ChiYo,루시우,0
[00:09:09] ,ability_1_used,387.13,1팀,Bliss,루시우,0
[00:09:10] ,ultimate_end,388.25,2팀,Fielder,키리코,0,3
[00:09:10] ,ability_1_used,388.46,2팀,Someone,마우가,0
[00:09:11] ,ability_1_used,389.52,1팀,DONGHAK,해저드,0
[00:09:11] ,ability_1_used,389.87,2팀,ChiYo,루시우,0
[00:09:12] ,ability_2_used,390.22,2팀,ChiYo,루시우,0
[00:09:12] ,ability_2_used,390.80,1팀,Bliss,루시우,0
[00:09:13] ,ability_1_used,391.10,1팀,skewed,키리코,0
[00:09:13] ,ability_1_used,391.32,2팀,Fielder,키리코,0
[00:09:13] ,ultimate_charged,391.87,1팀,skewed,키리코,0,3
[00:09:15] ,ability_1_used,393.39,1팀,Bliss,루시우,0
[00:09:16] ,ability_1_used,394.00,2팀,Sp1nt,시온,0
[00:09:16] ,ability_1_used,394.24,2팀,ChiYo,루시우,0
[00:09:16] ,ability_2_used,394.39,2팀,Sp1nt,시온,0
[00:09:16] ,ability_1_used,394.63,1팀,Proud,시온,0
[00:09:17] ,ability_2_used,395.03,1팀,Proud,시온,0
[00:09:17] ,ability_2_used,395.67,1팀,ZEST,리퍼,0
[00:09:17] ,ability_1_used,395.71,2팀,ChiYo,루시우,0
[00:09:17] ,ability_1_used,395.85,1팀,Bliss,루시우,0
[00:09:20] ,ability_1_used,398.19,2팀,ChiYo,루시우,0
[00:09:21] ,ability_1_used,398.92,1팀,Bliss,루시우,0
[00:09:21] ,ability_1_used,399.88,1팀,Bliss,루시우,0
[00:09:22] ,ability_1_used,400.55,2팀,MER1T,소전,0
[00:09:23] ,ability_1_used,400.94,2팀,Sp1nt,시온,0
[00:09:23] ,ability_1_used,400.94,1팀,Bliss,루시우,0
[00:09:24] ,ability_1_used,401.99,1팀,Bliss,루시우,0
[00:09:24] ,ability_1_used,402.15,2팀,ChiYo,루시우,0
[00:09:25] ,ability_1_used,403.18,1팀,Bliss,루시우,0
[00:09:26] ,ability_1_used,403.98,1팀,DONGHAK,해저드,0
[00:09:26] ,ability_1_used,404.52,1팀,skewed,키리코,0
[00:09:27] ,ultimate_start,405.02,1팀,skewed,키리코,0,3
[00:09:27] ,ability_2_used,405.13,1팀,DONGHAK,해저드,0
[00:09:27] ,ability_1_used,405.72,2팀,Someone,마우가,0
[00:09:28] ,ability_2_used,405.99,1팀,Bliss,루시우,0
[00:09:28] ,ability_1_used,406.25,1팀,Proud,시온,0
[00:09:28] ,ability_1_used,406.28,2팀,ChiYo,루시우,0
[00:09:28] ,ultimate_start,406.86,2팀,Someone,마우가,0,3
[00:09:29] ,ability_2_used,407.24,1팀,skewed,키리코,0
[00:09:29] ,ability_1_used,407.35,2팀,ChiYo,루시우,0
[00:09:30] ,ability_2_used,407.98,2팀,MER1T,소전,0
[00:09:30] ,ability_2_used,408.15,1팀,ZEST,리퍼,0
[00:09:30] ,ability_2_used,408.15,2팀,Someone,마우가,0
[00:09:30] ,ability_2_used,408.17,2팀,ChiYo,루시우,0
[00:09:32] ,ultimate_end,410.41,2팀,Someone,마우가,0,3
[00:09:33] ,ability_1_used,411.08,1팀,DONGHAK,해저드,0
[00:09:33] ,ability_1_used,411.21,1팀,skewed,키리코,0
[00:09:34] ,ability_1_used,411.93,2팀,Someone,마우가,0
[00:09:34] ,ability_1_used,412.52,2팀,ChiYo,루시우,0
[00:09:36] ,ability_1_used,414.13,1팀,ZEST,리퍼,0
[00:09:36] ,ability_1_used,414.47,1팀,Proud,시온,0
[00:09:36] ,ability_1_used,414.84,2팀,ChiYo,루시우,0
[00:09:37] ,ultimate_start,414.92,1팀,Proud,시온,0,3
[00:09:37] ,ability_2_used,415.00,2팀,Sp1nt,시온,0
[00:09:37] ,ultimate_charged,415.43,2팀,MER1T,소전,0,2
[00:09:37] ,ability_1_used,415.45,1팀,Bliss,루시우,0
[00:09:37] ,ability_1_used,415.75,2팀,MER1T,소전,0
[00:09:38] ,ultimate_end,416.21,1팀,skewed,키리코,0,3
[00:09:38] ,ability_1_used,416.73,2팀,ChiYo,루시우,0
[00:09:39] ,****,417.37,1팀,skewed,키리코,2팀,Someone,마우가,0,13.60,0,0
[00:09:39] ,defensive_assist,417.38,1팀,skewed,키리코,0
[00:09:39] ,ability_1_used,417.40,1팀,DONGHAK,해저드,0
[00:09:39] ,ability_1_used,417.46,1팀,skewed,키리코,0
[00:09:40] ,****,418.07,1팀,DONGHAK,해저드,2팀,MER1T,소전,Ability 1,46.16,0,0
[00:09:40] ,offensive_assist,418.33,1팀,skewed,키리코,0
[00:09:40] ,ultimate_end,418.53,1팀,Proud,시온,0,3
[00:09:41] ,ability_1_used,419.01,1팀,Proud,시온,0
[00:09:41] ,ability_2_used,419.16,1팀,Bliss,루시우,0
[00:09:41] ,ability_1_used,419.40,1팀,Bliss,루시우,0
[00:09:41] ,ability_1_used,419.46,2팀,ChiYo,루시우,0
[00:09:43] ,ability_2_used,421.12,1팀,Proud,시온,0
[00:09:43] ,ability_2_used,421.40,1팀,DONGHAK,해저드,0
[00:09:43] ,ability_2_used,421.49,2팀,Fielder,키리코,0
[00:09:43] ,ability_1_used,421.65,1팀,Bliss,루시우,0
[00:09:43] ,ability_1_used,421.89,2팀,ChiYo,루시우,0
[00:09:44] ,****,422.66,1팀,Proud,시온,2팀,Fielder,키리코,Ability 2,14.92,0,0
[00:09:44] ,offensive_assist,422.69,1팀,Bliss,루시우,0
[00:09:44] ,defensive_assist,422.69,1팀,Bliss,루시우,0
[00:09:44] ,ability_1_used,422.85,1팀,Bliss,루시우,0
[00:09:45] ,offensive_assist,423.03,1팀,skewed,키리코,0
[00:09:45] ,defensive_assist,423.03,1팀,skewed,키리코,0
[00:09:45] ,ability_1_used,423.49,1팀,DONGHAK,해저드,0
[00:09:46] ,ability_1_used,424.31,1팀,ZEST,리퍼,0
[00:09:46] ,ability_1_used,424.37,2팀,Sp1nt,시온,0
[00:09:46] ,ability_1_used,424.77,1팀,Bliss,루시우,0
[00:09:47] ,ability_2_used,425.28,2팀,ChiYo,루시우,0
[00:09:48] ,ability_1_used,425.91,1팀,skewed,키리코,0
[00:09:48] ,****,426.28,1팀,Bliss,루시우,2팀,Sp1nt,시온,Primary Fire,11.25,0,0
[00:09:48] ,defensive_assist,426.32,1팀,skewed,키리코,0
[00:09:48] ,ability_2_used,426.36,1팀,skewed,키리코,0
[00:09:48] ,ability_1_used,426.40,2팀,ChiYo,루시우,0
[00:09:48] ,defensive_assist,426.45,1팀,Bliss,루시우,0
[00:09:49] ,ability_1_used,427.06,1팀,Bliss,루시우,0
[00:09:49] ,ability_1_used,427.20,1팀,Proud,시온,0
[00:09:49] ,****,427.52,1팀,ZEST,리퍼,2팀,ChiYo,루시우,Primary Fire,18.88,0,0
[00:09:49] ,defensive_assist,427.72,1팀,skewed,키리코,0
[00:09:51] ,ability_1_used,428.98,1팀,DONGHAK,해저드,0
[00:09:51] ,ability_1_used,429.38,1팀,Bliss,루시우,0
[00:09:51] ,point_progress,429.43,3,2팀,4,33.76
[00:09:52] ,point_progress,430.75,3,2팀,4,66.96
[00:09:53] ,ability_1_used,431.38,1팀,Bliss,루시우,0
[00:09:54] ,objective_captured,432.08,3,1팀,4,29.21,67.22,0
[00:09:58] ,ability_1_used,436.59,1팀,Bliss,루시우,0
[00:09:58] ,ability_1_used,436.83,1팀,DONGHAK,해저드,0
[00:09:59] ,ultimate_charged,437.47,1팀,DONGHAK,해저드,0,4
[00:09:59] ,ability_2_used,437.63,1팀,DONGHAK,해저드,0
[00:10:00] ,ability_1_used,438.00,1팀,Bliss,루시우,0
[00:10:00] ,ability_1_used,438.30,2팀,ChiYo,루시우,0
[00:10:01] ,ability_1_used,439.06,2팀,Sp1nt,시온,0
[00:10:01] ,ability_1_used,439.20,1팀,Bliss,루시우,0
[00:10:01] ,ability_2_used,439.49,2팀,Sp1nt,시온,0
[00:10:04] ,ability_1_used,441.95,2팀,ChiYo,루시우,0
[00:10:04] ,ability_1_used,442.14,1팀,Bliss,루시우,0
[00:10:04] ,ability_1_used,442.78,1팀,Proud,시온,0
[00:10:05] ,ultimate_charged,443.60,2팀,Sp1nt,시온,0,2
[00:10:08] ,ability_1_used,446.05,1팀,DONGHAK,해저드,0
[00:10:09] ,ability_1_used,446.96,1팀,Bliss,루시우,0
[00:10:09] ,ability_1_used,447.20,2팀,ChiYo,루시우,0
[00:10:09] ,ability_1_used,447.53,2팀,Someone,마우가,0
[00:10:09] ,ability_2_used,447.57,2팀,ChiYo,루시우,0
[00:10:09] ,ability_1_used,447.85,1팀,Bliss,루시우,0
[00:10:10] ,ability_1_used,448.25,2팀,MER1T,소전,0
[00:10:10] ,ability_2_used,448.51,1팀,Bliss,루시우,0
[00:10:11] ,ultimate_start,449.13,2팀,MER1T,소전,0,2
[00:10:11] ,ability_1_used,449.37,1팀,Proud,시온,0
[00:10:11] ,ability_2_used,449.79,1팀,Proud,시온,0
[00:10:11] ,ability_2_used,449.85,1팀,ZEST,리퍼,0
[00:10:12] ,ability_1_used,450.05,2팀,MER1T,소전,0
[00:10:12] ,ability_1_used,450.21,1팀,skewed,키리코,0
[00:10:12] ,ability_2_used,450.41,2팀,MER1T,소전,0
[00:10:12] ,ability_2_used,450.78,1팀,skewed,키리코,0
[00:10:12] ,ultimate_charged,450.78,1팀,Bliss,루시우,0,3
[00:10:12] ,ability_1_used,450.78,2팀,Fielder,키리코,0
[00:10:13] ,ability_1_used,451.29,1팀,ZEST,리퍼,0
[00:10:13] ,ability_1_used,451.45,2팀,ChiYo,루시우,0
[00:10:13] ,ability_1_used,451.60,2팀,Sp1nt,시온,0
[00:10:13] ,ultimate_start,451.82,2팀,Sp1nt,시온,0,2
[00:10:14] ,ability_1_used,452.06,1팀,DONGHAK,해저드,0
[00:10:14] ,ability_1_used,452.29,1팀,Bliss,루시우,0
[00:10:14] ,ability_2_used,452.78,2팀,Someone,마우가,0
[00:10:14] ,ability_2_used,452.89,2팀,Fielder,키리코,0
[00:10:15] ,ability_2_used,453.85,1팀,DONGHAK,해저드,0
[00:10:16] ,ultimate_start,454.68,1팀,DONGHAK,해저드,0,4
[00:10:17] ,****,455.12,2팀,Sp1nt,시온,1팀,Bliss,루시우,Ultimate,19.71,0,0
[00:10:17] ,ultimate_end,455.42,1팀,DONGHAK,해저드,0,4
[00:10:17] ,defensive_assist,455.47,2팀,Fielder,키리코,0
[00:10:17] ,offensive_assist,455.48,2팀,ChiYo,루시우,0
[00:10:17] ,defensive_assist,455.48,2팀,ChiYo,루시우,0
[00:10:17] ,ultimate_end,455.52,2팀,Sp1nt,시온,0,2
[00:10:17] ,****,455.66,1팀,Proud,시온,2팀,Sp1nt,시온,Secondary Fire,7.63,0,0
[00:10:18] ,defensive_assist,455.92,1팀,skewed,키리코,0
[00:10:18] ,ability_1_used,456.00,2팀,MER1T,소전,0
[00:10:18] ,offensive_assist,456.04,1팀,Bliss,루시우,0
[00:10:18] ,defensive_assist,456.04,1팀,Bliss,루시우,0
[00:10:18] ,****,456.54,2팀,Someone,마우가,1팀,DONGHAK,해저드,0,0.25,True,0
[00:10:18] ,defensive_assist,456.83,2팀,Someone,마우가,0
[00:10:18] ,defensive_assist,456.88,2팀,Fielder,키리코,0
[00:10:19] ,ability_1_used,457.13,1팀,Proud,시온,0
[00:10:19] ,point_progress,457.61,3,2팀,4,33.39
[00:10:19] ,ultimate_end,457.87,2팀,MER1T,소전,0,2
[00:10:20] ,ability_1_used,458.72,2팀,ChiYo,루시우,0
[00:10:21] ,ability_2_used,459.08,1팀,ZEST,리퍼,0
[00:10:21] ,ability_1_used,459.84,2팀,Someone,마우가,0
[00:10:22] ,ability_1_used,460.19,2팀,ChiYo,루시우,0
[00:10:23] ,ability_1_used,461.59,2팀,ChiYo,루시우,0
[00:10:24] ,point_progress,462.06,3,2팀,4,66.77
[00:10:24] ,ability_1_used,462.70,1팀,ZEST,리퍼,0
[00:10:26] ,ability_1_used,464.14,2팀,ChiYo,루시우,0
