[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:06:38] ,ultimate_charged,261.76,2팀,CheckMate,시메트라,0,2
[00:06:39] ,ultimate_start,262.49,2팀,CheckMate,시메트라,0,2
[00:06:39] ,ability_2_used,263.24,1팀,kellex,미즈키,0
[00:06:39] ,ability_1_used,263.28,1팀,AlphaYi,시메트라,0
[00:06:40] ,ultimate_end,264.24,2팀,ChiYo,미즈키,0,2
[00:06:40] ,ability_2_used,264.27,1팀,FiNN,키리코,0
[00:06:41] ,ultimate_charged,264.49,1팀,AlphaYi,시메트라,0,2
[00:06:41] ,ultimate_end,264.54,2팀,Someone,시그마,0,2
[00:06:41] ,ability_2_used,264.65,2팀,Someone,시그마,0
[00:06:41] ,ultimate_start,265.12,1팀,AlphaYi,시메트라,0,2
[00:06:41] ,ability_1_used,265.29,1팀,LBBD7,소전,0
[00:06:42] ,ultimate_charged,265.82,2팀,MER1T,캐서디,0,2
[00:06:42] ,ultimate_end,266.12,1팀,FiNN,키리코,0,2
[00:06:42] ,ultimate_end,266.24,1팀,kellex,미즈키,0,2
[00:06:43] ,ability_2_used,266.43,2팀,Fielder,주노,0
[00:06:43] ,ability_1_used,266.46,2팀,CheckMate,시메트라,0
[00:06:43] ,ability_1_used,266.86,2팀,ChiYo,미즈키,0
[00:06:44] ,ability_2_used,267.52,2팀,ChiYo,미즈키,0
[00:06:44] ,****,268.01,2팀,CheckMate,시메트라,1팀,LBBD7,소전,Primary Fire,5.68,0,0
[00:06:44] ,defensive_assist,268.09,2팀,ChiYo,미즈키,0
[00:06:44] ,ability_1_used,268.17,2팀,Fielder,주노,0
[00:06:45] ,offensive_assist,268.43,2팀,Someone,시그마,0
[00:06:45] ,ability_1_used,268.57,1팀,kellex,미즈키,0
[00:06:46] ,ability_2_used,269.39,1팀,Risk,시그마,0
[00:06:46] ,ability_1_used,270.06,2팀,MER1T,캐서디,0
[00:06:48] ,ability_1_used,271.95,1팀,AlphaYi,시메트라,0
[00:06:48] ,ultimate_charged,272.27,1팀,Risk,시그마,0,3
[00:06:48] ,ability_2_used,272.29,2팀,MER1T,캐서디,0
[00:06:49] ,ultimate_start,272.37,1팀,Risk,시그마,0,3
[00:06:49] ,ability_2_used,272.77,1팀,AlphaYi,시메트라,0
[00:06:49] ,ability_2_used,273.21,2팀,CheckMate,시메트라,0
[00:06:50] ,ultimate_start,273.42,2팀,MER1T,캐서디,0,2
[00:06:51] ,ability_1_used,274.42,2팀,Someone,시그마,0
[00:06:51] ,ultimate_end,274.74,2팀,CheckMate,시메트라,0,2
[00:06:51] ,ability_1_used,274.82,2팀,CheckMate,시메트라,0
[00:06:52] ,ability_1_used,275.54,2팀,CheckMate,시메트라,0
[00:06:52] ,ability_2_used,275.86,1팀,kellex,미즈키,0
[00:06:52] ,****,275.92,1팀,FiNN,키리코,2팀,MER1T,캐서디,0,34.65,0,0
[00:06:52] ,ultimate_end,275.92,2팀,MER1T,캐서디,0,2
[00:06:52] ,offensive_assist,275.97,1팀,Risk,시그마,0
[00:06:52] ,defensive_assist,275.98,1팀,kellex,미즈키,0
[00:06:52] ,****,276.34,1팀,Risk,시그마,2팀,CheckMate,시메트라,Ultimate,44.32,0,0
[00:06:53] ,offensive_assist,276.46,1팀,FiNN,키리코,0
[00:06:53] ,defensive_assist,276.46,1팀,FiNN,키리코,0
[00:06:53] ,ultimate_end,276.50,1팀,Risk,시그마,0,3
[00:06:53] ,****,276.56,1팀,AlphaYi,시메트라,2팀,Someone,시그마,Primary Fire,2.55,0,0
[00:06:53] ,offensive_assist,276.91,1팀,Risk,시그마,0
[00:06:53] ,defensive_assist,276.93,1팀,kellex,미즈키,0
[00:06:53] ,offensive_assist,276.94,1팀,FiNN,키리코,0
[00:06:53] ,defensive_assist,276.94,1팀,FiNN,키리코,0
[00:06:54] ,ultimate_end,277.36,1팀,AlphaYi,시메트라,0,2
[00:06:54] ,ability_1_used,277.87,2팀,ChiYo,미즈키,0
[00:06:55] ,ability_1_used,278.37,2팀,Fielder,주노,0
[00:06:56] ,ability_1_used,279.54,1팀,LBBD7,소전,0
[00:06:56] ,ability_1_used,279.57,1팀,kellex,미즈키,0
[00:06:57] ,****,280.43,1팀,AlphaYi,시메트라,2팀,Fielder,주노,Primary Fire,31.32,0,0
[00:06:57] ,ability_1_used,280.51,1팀,LBBD7,소전,0
[00:06:57] ,defensive_assist,280.69,1팀,FiNN,키리코,0
[00:06:58] ,ability_2_used,281.50,1팀,Risk,시그마,0
[00:06:58] ,ability_2_used,281.90,2팀,ChiYo,미즈키,0
[00:06:59] ,ability_1_used,282.67,1팀,Risk,시그마,0
[00:07:00] ,****,283.79,1팀,AlphaYi,시메트라,2팀,ChiYo,미즈키,Primary Fire,6.50,0,0
[00:07:00] ,defensive_assist,283.98,1팀,FiNN,키리코,0
[00:07:03] ,ability_2_used,286.54,1팀,AlphaYi,시메트라,0
[00:07:05] ,ability_1_used,288.85,1팀,LBBD7,소전,0
[00:07:07] ,hero_swap,290.72,2팀,MER1T,메이,캐서디,290.72
[00:07:09] ,ability_2_used,293.21,1팀,Risk,시그마,0
[00:07:10] ,hero_swap,293.82,2팀,ChiYo,브리기테,미즈키,293.82
[00:07:11] ,ability_1_used,294.99,1팀,FiNN,키리코,0
[00:07:12] ,ability_2_used,295.42,2팀,ChiYo,브리기테,0
[00:07:14] ,ability_2_used,298.10,2팀,CheckMate,시메트라,0
[00:07:15] ,ability_1_used,299.00,1팀,AlphaYi,시메트라,0
[00:07:16] ,ability_1_used,300.34,1팀,AlphaYi,시메트라,0
[00:07:19] ,ability_1_used,302.78,1팀,AlphaYi,시메트라,0
[00:07:19] ,ability_2_used,303.29,1팀,LBBD7,소전,0
[00:07:20] ,ultimate_charged,303.39,2팀,Fielder,주노,0,2
[00:07:20] ,ability_2_used,303.58,2팀,ChiYo,브리기테,0
[00:07:30] ,ability_2_used,314.25,2팀,ChiYo,브리기테,0
[00:07:32] ,ability_1_used,316.25,1팀,AlphaYi,시메트라,0
[00:07:34] ,ability_2_used,317.39,1팀,Risk,시그마,0
[00:07:34] ,ability_2_used,318.22,2팀,Fielder,주노,0
[00:07:35] ,ability_2_used,318.51,2팀,ChiYo,브리기테,0
[00:07:36] ,ability_1_used,319.74,1팀,kellex,미즈키,0
[00:07:36] ,ability_2_used,320.08,2팀,Someone,시그마,0
[00:07:36] ,ability_1_used,320.16,2팀,Fielder,주노,0
[00:07:36] ,ability_2_used,320.27,1팀,kellex,미즈키,0
[00:07:37] ,ability_2_used,320.38,2팀,MER1T,메이,0
[00:07:37] ,ultimate_start,320.50,2팀,Fielder,주노,0,2
[00:07:37] ,ultimate_start,320.86,1팀,LBBD7,소전,0,2
[00:07:38] ,ability_2_used,321.65,1팀,FiNN,키리코,0
[00:07:38] ,ability_1_used,321.95,1팀,Risk,시그마,0
[00:07:38] ,****,321.97,2팀,Someone,시그마,1팀,Risk,시그마,Melee,49.96,0,0
[00:07:38] ,offensive_assist,322.11,2팀,MER1T,메이,0
[00:07:38] ,offensive_assist,322.16,2팀,ChiYo,브리기테,0
[00:07:38] ,defensive_assist,322.16,2팀,ChiYo,브리기테,0
[00:07:39] ,ability_2_used,322.40,1팀,LBBD7,소전,0
[00:07:39] ,ability_1_used,322.50,2팀,Someone,시그마,0
[00:07:39] ,ability_1_used,322.51,2팀,ChiYo,브리기테,0
[00:07:39] ,ability_2_used,322.72,2팀,CheckMate,시메트라,0
[00:07:39] ,****,322.72,2팀,ChiYo,브리기테,1팀,kellex,미즈키,Ability 1,79.07,0,0
[00:07:39] ,ability_2_used,322.98,1팀,AlphaYi,시메트라,0
[00:07:39] ,defensive_assist,323.09,2팀,ChiYo,브리기테,0
[00:07:39] ,ability_1_used,323.25,1팀,LBBD7,소전,0
[00:07:40] ,ability_1_used,323.97,1팀,FiNN,키리코,0
[00:07:41] ,ability_1_used,324.40,1팀,LBBD7,소전,0
[00:07:42] ,****,326.26,2팀,ChiYo,브리기테,1팀,FiNN,키리코,Primary Fire,8.71,0,0
[00:07:42] ,offensive_assist,326.34,2팀,MER1T,메이,0
[00:07:43] ,defensive_assist,326.39,2팀,ChiYo,브리기테,0
[00:07:43] ,****,326.77,2팀,Someone,시그마,1팀,LBBD7,소전,Primary Fire,35.79,0,0
[00:07:43] ,ultimate_end,326.77,1팀,LBBD7,소전,0,2
[00:07:43] ,offensive_assist,326.82,2팀,MER1T,메이,0
[00:07:43] ,defensive_assist,326.85,2팀,ChiYo,브리기테,0
[00:07:44] ,ability_2_used,327.62,2팀,ChiYo,브리기테,0
[00:07:45] ,ultimate_end,329.01,2팀,Fielder,주노,0,2
[00:07:49] ,payload_progress,332.64,1,2팀,1,40.03
[00:07:50] ,ability_1_used,334.00,1팀,kellex,미즈키,0
[00:07:51] ,ability_1_used,334.53,1팀,FiNN,키리코,0
[00:07:52] ,ability_1_used,335.90,2팀,CheckMate,시메트라,0
[00:07:52] ,ability_2_used,336.38,1팀,AlphaYi,시메트라,0
[00:07:54] ,ability_1_used,338.11,2팀,CheckMate,시메트라,0
[00:07:56] ,ability_1_used,339.64,2팀,CheckMate,시메트라,0
[00:07:56] ,ability_2_used,340.37,2팀,CheckMate,시메트라,0
[00:07:57] ,ability_1_used,340.58,1팀,LBBD7,소전,0
[00:07:57] ,ability_2_used,340.92,2팀,ChiYo,브리기테,0
[00:07:58] ,ability_2_used,342.20,1팀,LBBD7,소전,0
[00:07:58] ,ability_1_used,342.26,2팀,Someone,시그마,0
[00:07:59] ,ability_2_used,342.91,1팀,Risk,시그마,0
[00:07:59] ,payload_progress,343.13,1,2팀,1,50.03
[00:08:00] ,ability_1_used,343.58,2팀,ChiYo,브리기테,0
[00:08:00] ,ability_1_used,344.15,1팀,AlphaYi,시메트라,0
[00:08:01] ,ability_2_used,344.76,2팀,ChiYo,브리기테,0
[00:08:01] ,ability_2_used,344.84,2팀,MER1T,메이,0
[00:08:02] ,ability_2_used,345.68,2팀,Fielder,주노,0
[00:08:03] ,ability_1_used,346.64,1팀,kellex,미즈키,0
[00:08:03] ,ability_1_used,346.75,2팀,CheckMate,시메트라,0
[00:08:03] ,ability_2_used,347.18,2팀,ChiYo,브리기테,0
[00:08:04] ,ability_1_used,347.78,1팀,LBBD7,소전,0
[00:08:04] ,ability_1_used,348.03,1팀,AlphaYi,시메트라,0
[00:08:04] ,ability_1_used,348.22,2팀,Fielder,주노,0
[00:08:05] ,ability_1_used,348.69,1팀,LBBD7,소전,0
[00:08:05] ,ability_2_used,349.02,2팀,Someone,시그마,0
[00:08:06] ,ability_1_used,349.54,1팀,AlphaYi,시메트라,0
[00:08:06] ,ability_2_used,349.78,1팀,FiNN,키리코,0
[00:08:06] ,ability_1_used,350.00,1팀,Risk,시그마,0
[00:08:07] ,ability_2_used,350.88,1팀,kellex,미즈키,0
[00:08:07] ,ability_2_used,351.17,1팀,AlphaYi,시메트라,0
[00:08:11] ,ability_1_used,355.15,1팀,LBBD7,소전,0
[00:08:11] ,ability_1_used,355.23,2팀,ChiYo,브리기테,0
[00:08:12] ,****,355.47,2팀,Someone,시그마,1팀,AlphaYi,시메트라,Primary Fire,27.15,0,0
[00:08:12] ,defensive_assist,355.52,2팀,ChiYo,브리기테,0
[00:08:12] ,offensive_assist,355.54,2팀,MER1T,메이,0
[00:08:12] ,ability_2_used,355.55,1팀,Risk,시그마,0
[00:08:12] ,ability_1_used,355.68,2팀,MER1T,메이,0
[00:08:12] ,ability_2_used,356.21,2팀,CheckMate,시메트라,0
[00:08:14] ,ability_1_used,358.18,2팀,Someone,시그마,0
[00:08:14] ,ability_1_used,358.19,1팀,kellex,미즈키,0
[00:08:15] ,ability_2_used,358.53,1팀,LBBD7,소전,0
[00:08:15] ,ability_1_used,359.09,2팀,Fielder,주노,0
[00:08:16] ,ability_1_used,360.03,1팀,FiNN,키리코,0
[00:08:16] ,ability_2_used,360.16,2팀,MER1T,메이,0
[00:08:16] ,ability_2_used,360.18,2팀,ChiYo,브리기테,0
[00:08:17] ,ability_2_used,360.98,2팀,ChiYo,브리기테,0
[00:08:18] ,ability_1_used,361.46,2팀,ChiYo,브리기테,0
[00:08:18] ,ability_2_used,361.62,2팀,Fielder,주노,0
[00:08:18] ,ability_2_used,362.16,2팀,ChiYo,브리기테,0
[00:08:18] ,****,362.35,2팀,CheckMate,시메트라,1팀,Risk,시그마,Primary Fire,14.62,0,0
[00:08:19] ,offensive_assist,362.58,2팀,ChiYo,브리기테,0
[00:08:19] ,defensive_assist,362.58,2팀,ChiYo,브리기테,0
[00:08:19] ,offensive_assist,362.59,2팀,MER1T,메이,0
[00:08:19] ,ability_2_used,362.69,2팀,Someone,시그마,0
[00:08:19] ,****,363.22,2팀,MER1T,메이,1팀,FiNN,키리코,Melee,16.09,0,0
[00:08:20] ,defensive_assist,363.52,2팀,ChiYo,브리기테,0
[00:08:20] ,ability_1_used,363.89,1팀,LBBD7,소전,0
[00:08:21] ,ability_2_used,364.51,1팀,kellex,미즈키,0
[00:08:21] ,****,364.59,2팀,ChiYo,브리기테,1팀,kellex,미즈키,Primary Fire,23.17,0,0
[00:08:21] ,ability_2_used,364.74,2팀,ChiYo,브리기테,0
[00:08:21] ,****,364.83,1팀,kellex,미즈키,2팀,CheckMate,시메트라,Primary Fire,6.16,0,0
[00:08:22] ,****,365.66,2팀,MER1T,메이,1팀,LBBD7,소전,Melee,4.60,0,0
[00:08:22] ,offensive_assist,365.85,2팀,ChiYo,브리기테,0
[00:08:22] ,defensive_assist,365.85,2팀,ChiYo,브리기테,0
[00:08:24] ,objective_updated,367.62,1,1,2
[00:08:24] ,objective_captured,367.62,1,2팀,2,0,0,112.49
[00:08:28] ,ultimate_charged,371.81,2팀,CheckMate,시메트라,0,3
[00:08:31] ,ability_1_used,375.36,1팀,FiNN,키리코,0
[00:08:31] ,ability_1_used,375.39,1팀,kellex,미즈키,0
[00:08:32] ,ability_1_used,375.77,1팀,LBBD7,소전,0
[00:08:33] ,ability_2_used,377.26,2팀,Fielder,주노,0
[00:08:38] ,payload_progress,381.71,1,2팀,2,60.02
[00:08:38] ,ultimate_charged,382.21,1팀,kellex,미즈키,0,3
[00:08:40] ,ability_2_used,383.59,2팀,MER1T,메이,0
[00:08:43] ,ability_1_used,386.71,2팀,CheckMate,시메트라,0
[00:08:43] ,ultimate_charged,386.91,2팀,ChiYo,브리기테,0,3
[00:08:43] ,ability_2_used,387.34,2팀,ChiYo,브리기테,0
[00:08:46] ,ability_1_used,389.55,1팀,kellex,미즈키,0
[00:08:46] ,ability_2_used,389.58,1팀,AlphaYi,시메트라,0
[00:08:46] ,ability_1_used,390.38,1팀,Risk,시그마,0
[00:08:47] ,ability_2_used,391.05,2팀,Someone,시그마,0
[00:08:47] ,ability_2_used,391.13,2팀,MER1T,메이,0
[00:08:47] ,ability_2_used,391.23,2팀,CheckMate,시메트라,0
[00:08:48] ,ability_1_used,391.58,2팀,Fielder,주노,0
[00:08:48] ,ability_1_used,391.62,1팀,AlphaYi,시메트라,0
[00:08:48] ,ultimate_start,391.71,2팀,ChiYo,브리기테,0,3
[00:08:48] ,ability_2_used,391.82,2팀,MER1T,메이,0
[00:08:48] ,ability_2_used,391.92,1팀,kellex,미즈키,0
[00:08:49] ,ability_1_used,392.51,1팀,LBBD7,소전,0
[00:08:49] ,ability_1_used,393.23,2팀,ChiYo,브리기테,0
[00:08:50] ,ability_2_used,393.76,1팀,LBBD7,소전,0
[00:08:50] ,ultimate_start,393.90,1팀,kellex,미즈키,0,3
[00:08:50] ,ability_2_used,393.97,2팀,Fielder,주노,0
[00:08:50] ,ability_2_used,394.03,1팀,FiNN,키리코,0
[00:08:50] ,ability_2_used,394.38,1팀,Risk,시그마,0
[00:08:52] ,ultimate_start,395.79,2팀,CheckMate,시메트라,0,3
[00:08:52] ,ability_2_used,396.37,2팀,ChiYo,브리기테,0
[00:08:52] ,****,396.40,1팀,Risk,시그마,2팀,ChiYo,브리기테,Primary Fire,24.39,0,0
[00:08:52] ,ultimate_end,396.40,2팀,ChiYo,브리기테,0,3
[00:08:52] ,defensive_assist,396.42,1팀,kellex,미즈키,0
[00:08:53] ,defensive_assist,396.45,1팀,FiNN,키리코,0
[00:08:54] ,ability_1_used,397.97,2팀,Someone,시그마,0
[00:08:54] ,ability_1_used,398.03,1팀,AlphaYi,시메트라,0
[00:08:54] ,ability_2_used,398.06,2팀,MER1T,메이,0
[00:08:55] ,ultimate_charged,398.85,1팀,AlphaYi,시메트라,0,3
[00:08:56] ,payload_progress,399.71,1,2팀,2,70.02
[00:08:56] ,ultimate_end,400.42,1팀,kellex,미즈키,0,3
[00:08:57] ,ability_1_used,401.20,1팀,AlphaYi,시메트라,0
[00:08:58] ,ability_1_used,401.92,1팀,kellex,미즈키,0
[00:08:58] ,****,402.02,2팀,Someone,시그마,1팀,AlphaYi,시메트라,Primary Fire,12.82,0,0
[00:08:58] ,offensive_assist,402.11,2팀,MER1T,메이,0
[00:08:59] ,ability_1_used,402.58,2팀,CheckMate,시메트라,0
[00:09:00] ,ultimate_charged,403.89,1팀,FiNN,키리코,0,3
[00:09:01] ,ability_2_used,404.64,2팀,CheckMate,시메트라,0
[00:09:01] ,ability_1_used,404.66,2팀,Fielder,주노,0
[00:09:01] ,ultimate_charged,404.77,2팀,MER1T,메이,0,3
[00:09:02] ,ability_1_used,405.54,2팀,MER1T,메이,0
[00:09:02] ,ultimate_charged,405.64,2팀,Someone,시그마,0,3
[00:09:02] ,ability_1_used,405.73,1팀,FiNN,키리코,0
[00:09:03] ,ability_2_used,406.87,1팀,Risk,시그마,0
[00:09:03] ,ability_2_used,407.17,2팀,Someone,시그마,0
[00:09:04] ,****,407.80,2팀,CheckMate,시메트라,1팀,FiNN,키리코,Primary Fire,22.18,0,0
[00:09:04] ,ultimate_end,408.04,2팀,CheckMate,시메트라,0,3
[00:09:04] ,offensive_assist,408.23,2팀,MER1T,메이,0
[00:09:05] ,****,408.98,2팀,Someone,시그마,1팀,kellex,미즈키,Primary Fire,17.45,0,0
[00:09:05] ,ability_1_used,409.03,1팀,LBBD7,소전,0
[00:09:05] ,offensive_assist,409.17,2팀,MER1T,메이,0
[00:09:06] ,ability_1_used,409.89,1팀,LBBD7,소전,0
[00:09:07] ,ability_2_used,410.50,2팀,Fielder,주노,0
[00:09:07] ,ability_2_used,411.36,1팀,LBBD7,소전,0
[00:09:08] ,****,411.54,2팀,Fielder,주노,1팀,LBBD7,소전,Melee,27.72,0,0
[00:09:08] ,offensive_assist,411.99,2팀,MER1T,메이,0
[00:09:09] ,****,413.19,2팀,MER1T,메이,1팀,Risk,시그마,Primary Fire,2.11,0,0
[00:09:10] ,ability_2_used,414.15,2팀,ChiYo,브리기테,0
[00:09:11] ,ability_1_used,414.82,2팀,Fielder,주노,0
[00:09:12] ,ability_2_used,416.05,2팀,ChiYo,브리기테,0
[00:09:15] ,ability_2_used,418.50,2팀,CheckMate,시메트라,0
[00:09:17] ,ability_1_used,421.02,1팀,kellex,미즈키,0
[00:09:17] ,ability_1_used,421.28,2팀,CheckMate,시메트라,0
[00:09:18] ,ability_1_used,421.73,1팀,LBBD7,소전,0
[00:09:18] ,ability_1_used,421.98,2팀,CheckMate,시메트라,0
[00:09:18] ,payload_progress,422.35,1,2팀,2,80.02
[00:09:20] ,ability_2_used,424.06,2팀,Someone,시그마,0
[00:09:20] ,ability_2_used,424.29,2팀,MER1T,메이,0
[00:09:21] ,ability_2_used,424.77,1팀,LBBD7,소전,0
[00:09:21] ,ability_1_used,424.83,1팀,AlphaYi,시메트라,0
[00:09:21] ,ultimate_start,425.01,2팀,MER1T,메이,0,3
[00:09:21] ,ability_2_used,425.20,2팀,ChiYo,브리기테,0
[00:09:22] ,ability_1_used,425.47,1팀,FiNN,키리코,0
[00:09:22] ,ability_2_used,425.87,1팀,AlphaYi,시메트라,0
[00:09:22] ,ability_2_used,425.99,2팀,ChiYo,브리기테,0
[00:09:23] ,ability_2_used,426.53,1팀,FiNN,키리코,0
[00:09:23] ,****,426.68,2팀,MER1T,메이,1팀,AlphaYi,시메트라,Ultimate,2.91,0,0
[00:09:23] ,defensive_assist,427.01,2팀,ChiYo,브리기테,0
[00:09:25] ,ability_1_used,428.55,1팀,LBBD7,소전,0
[00:09:26] ,ability_1_used,429.67,2팀,MER1T,메이,0
[00:09:26] ,ultimate_charged,429.83,1팀,LBBD7,소전,0,3
[00:09:27] ,ability_1_used,430.65,1팀,Risk,시그마,0
[00:09:27] ,ultimate_end,430.81,2팀,MER1T,메이,0,3
[00:09:27] ,ability_1_used,430.87,2팀,ChiYo,브리기테,0
[00:09:28] ,ability_1_used,431.75,1팀,LBBD7,소전,0
[00:09:29] ,ultimate_start,432.92,1팀,FiNN,키리코,0,3
[00:09:30] ,ultimate_start,433.63,2팀,Someone,시그마,0,3
[00:09:30] ,ability_2_used,433.73,2팀,ChiYo,브리기테,0
[00:09:30] ,ability_1_used,433.74,1팀,kellex,미즈키,0
[00:09:30] ,ability_2_used,433.79,2팀,Fielder,주노,0
[00:09:30] ,ability_1_used,433.85,2팀,CheckMate,시메트라,0
[00:09:30] ,ability_2_used,434.27,2팀,ChiYo,브리기테,0
[00:09:30] ,ability_2_used,434.30,1팀,kellex,미즈키,0
[00:09:31] ,ability_2_used,434.59,1팀,Risk,시그마,0
[00:09:32] ,ability_1_used,435.97,2팀,ChiYo,브리기테,0
[00:09:32] ,ability_1_used,436.11,1팀,FiNN,키리코,0
[00:09:32] ,payload_progress,436.30,1,2팀,2,90.02
[00:09:33] ,ability_2_used,436.53,2팀,ChiYo,브리기테,0
[00:09:33] ,ability_2_used,437.23,2팀,CheckMate,시메트라,0
[00:09:34] ,****,437.60,2팀,Someone,시그마,1팀,Risk,시그마,Ultimate,252.78,0,0
[00:09:34] ,ability_2_used,437.76,2팀,Someone,시그마,0
[00:09:34] ,ultimate_end,437.76,2팀,Someone,시그마,0,3
[00:09:34] ,offensive_assist,437.84,2팀,ChiYo,브리기테,0
[00:09:34] ,defensive_assist,437.84,2팀,ChiYo,브리기테,0
[00:09:34] ,ability_2_used,437.86,1팀,FiNN,키리코,0
[00:09:34] ,offensive_assist,437.87,2팀,MER1T,메이,0
[00:09:34] ,ultimate_start,438.16,1팀,LBBD7,소전,0,3
[00:09:35] ,ability_2_used,438.80,2팀,MER1T,메이,0
[00:09:35] ,ability_2_used,439.28,2팀,ChiYo,브리기테,0
[00:09:36] ,ability_1_used,439.94,2팀,CheckMate,시메트라,0
[00:09:36] ,ability_1_used,440.44,1팀,LBBD7,소전,0
[00:09:37] ,ability_2_used,441.19,1팀,LBBD7,소전,0
[00:09:38] ,****,441.74,1팀,FiNN,키리코,2팀,ChiYo,브리기테,0,54.43,0,0
[00:09:38] ,ability_1_used,441.96,2팀,Fielder,주노,0
[00:09:38] ,defensive_assist,442.09,1팀,FiNN,키리코,0
[00:09:39] ,ability_1_used,443.05,2팀,Someone,시그마,0
[00:09:39] ,ultimate_start,443.07,1팀,AlphaYi,시메트라,0,3
[00:09:39] ,ability_1_used,443.10,1팀,FiNN,키리코,0
[00:09:40] ,ability_1_used,444.06,1팀,kellex,미즈키,0
[00:09:40] ,ultimate_end,444.14,1팀,FiNN,키리코,0,3
[00:09:42] ,ability_1_used,445.74,1팀,LBBD7,소전,0
[00:09:42] ,ability_2_used,446.40,1팀,kellex,미즈키,0
[00:09:43] ,ultimate_end,446.91,1팀,LBBD7,소전,0,3
[00:09:44] ,ability_1_used,448.21,2팀,MER1T,메이,0
[00:09:44] ,****,448.35,1팀,LBBD7,소전,2팀,Someone,시그마,Secondary Fire,64.92,0,0
[00:09:45] ,ability_1_used,448.48,2팀,CheckMate,시메트라,0
[00:09:45] ,ability_1_used,448.56,1팀,LBBD7,소전,0
[00:09:45] ,defensive_assist,448.62,1팀,kellex,미즈키,0
[00:09:45] ,offensive_assist,448.67,1팀,FiNN,키리코,0
[00:09:45] ,defensive_assist,448.67,1팀,FiNN,키리코,0
[00:09:45] ,ability_2_used,449.21,1팀,FiNN,키리코,0
[00:09:45] ,ability_2_used,449.29,2팀,Fielder,주노,0
[00:09:47] ,ability_2_used,450.97,2팀,CheckMate,시메트라,0
[00:09:47] ,****,451.36,1팀,AlphaYi,시메트라,2팀,Fielder,주노,Primary Fire,0.36,0,0
[00:09:48] ,ultimate_charged,451.68,2팀,Fielder,주노,0,3
[00:09:49] ,ability_2_used,452.73,1팀,AlphaYi,시메트라,0
[00:09:51] ,ability_1_used,454.56,1팀,FiNN,키리코,0
[00:09:51] ,ability_1_used,454.94,1팀,AlphaYi,시메트라,0
[00:09:51] ,ultimate_end,455.31,1팀,AlphaYi,시메트라,0,3
[00:09:53] ,ultimate_charged,456.62,1팀,Risk,시그마,0,4
[00:09:53] ,ability_2_used,457.04,2팀,MER1T,메이,0
[00:09:53] ,ability_1_used,457.37,1팀,Risk,시그마,0
[00:09:54] ,ability_2_used,457.71,2팀,ChiYo,브리기테,0
[00:09:54] ,ability_1_used,457.71,1팀,AlphaYi,시메트라,0
[00:09:54] ,ability_1_used,457.85,2팀,CheckMate,시메트라,0
[00:09:55] ,ability_1_used,459.12,1팀,kellex,미즈키,0
[00:09:55] ,ability_1_used,459.45,1팀,AlphaYi,시메트라,0
[00:09:56] ,ability_2_used,460.41,2팀,ChiYo,브리기테,0
[00:09:57] ,ability_1_used,460.91,2팀,Fielder,주노,0
[00:09:57] ,ability_2_used,461.40,2팀,ChiYo,브리기테,0
[00:09:58] ,ability_1_used,461.63,1팀,FiNN,키리코,0
[00:09:58] ,****,461.69,2팀,MER1T,메이,1팀,FiNN,키리코,Melee,14.38,0,0
[00:09:59] ,****,463.16,1팀,Risk,시그마,2팀,MER1T,메이,Primary Fire,7.26,0,0
[00:10:00] ,ability_1_used,463.95,2팀,ChiYo,브리기테,0
[00:10:01] ,ability_1_used,464.56,1팀,LBBD7,소전,0
[00:10:03] ,ability_2_used,466.60,1팀,LBBD7,소전,0
[00:10:03] ,ability_2_used,466.68,2팀,ChiYo,브리기테,0
[00:10:05] ,ability_2_used,468.91,1팀,Risk,시그마,0
[00:10:05] ,ability_2_used,469.05,2팀,ChiYo,브리기테,0
[00:10:05] ,ability_2_used,469.29,2팀,CheckMate,시메트라,0
[00:10:08] ,ability_1_used,471.69,2팀,ChiYo,브리기테,0
[00:10:08] ,ability_1_used,471.88,1팀,AlphaYi,시메트라,0
[00:10:10] ,ability_1_used,474.43,1팀,LBBD7,소전,0
[00:10:12] ,ultimate_start,475.56,1팀,Risk,시그마,0,4
[00:10:12] ,ability_2_used,475.80,2팀,Fielder,주노,0
[00:10:12] ,ability_1_used,476.14,2팀,CheckMate,시메트라,0
[00:10:12] ,ability_1_used,476.14,1팀,kellex,미즈키,0
[00:10:12] ,ability_1_used,476.30,1팀,FiNN,키리코,0
[00:10:13] ,ability_2_used,476.51,2팀,ChiYo,브리기테,0
[00:10:13] ,ability_2_used,476.61,1팀,AlphaYi,시메트라,0
[00:10:13] ,ability_2_used,477.31,1팀,kellex,미즈키,0
[00:10:14] ,ability_1_used,478.21,2팀,Fielder,주노,0
[00:10:15] ,ultimate_start,478.48,2팀,Fielder,주노,0,3
[00:10:16] ,player_stat,480.18,1,2팀,CheckMate,시메트라,26,5,4,17851.75,5467.97,10429.09,0,5954.57,0,7192.25,4879.16,0,0,3,3,4,5,0,17,0,0,0,0,0,0,0,96,30,53,0,0,0.36,480.18
[00:10:16] ,player_stat,480.18,1,2팀,ChiYo,미즈키,6,1,5,5434.21,1887.69,3376.67,6434.31,2343.93,0,3928.76,0,5,0,2,2,0,0,0,2,0,0,2,0.04,0,0,0,174,48,80,0,0,0.38,293.82
