[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:05:27] ,ability_2_used,202.36,2팀,eisgnom,도미나,0
[00:05:28] ,ability_1_used,202.47,1팀,ChiYo,루시우,0
[00:05:29] ,ability_1_used,203.61,1팀,Someone,라인하르트,0
[00:05:30] ,ability_2_used,204.74,2팀,Seicoe,시메트라,0
[00:05:30] ,ability_1_used,204.86,2팀,kevster,바스티온,0
[00:05:30] ,ability_2_used,205.32,2팀,FiXa,루시우,0
[00:05:31] ,ability_2_used,205.69,1팀,Someone,라인하르트,0
[00:05:31] ,ability_1_used,206.36,2팀,Seicoe,시메트라,0
[00:05:32] ,****,206.47,1팀,Someone,라인하르트,2팀,eisgnom,도미나,Ability 2,47.03,0,0
[00:05:32] ,offensive_assist,206.84,1팀,ChiYo,루시우,0
[00:05:32] ,ability_1_used,207.07,1팀,MER1T,바스티온,0
[00:05:33] ,ability_2_used,207.91,1팀,Someone,라인하르트,0
[00:05:33] ,ability_2_used,207.93,1팀,Fielder,키리코,0
[00:05:33] ,ability_1_used,207.95,1팀,ChiYo,루시우,0
[00:05:33] ,ability_1_used,208.35,2팀,Seicoe,시메트라,0
[00:05:34] ,ability_1_used,208.68,2팀,FiXa,루시우,0
[00:05:34] ,ability_2_used,208.71,1팀,ChiYo,루시우,0
[00:05:34] ,ability_2_used,208.71,2팀,Landon,키리코,0
[00:05:34] ,****,209.03,1팀,MER1T,바스티온,2팀,kevster,바스티온,Primary Fire,5.38,0,0
[00:05:34] ,defensive_assist,209.24,1팀,Fielder,키리코,0
[00:05:35] ,ability_1_used,209.88,1팀,ChiYo,루시우,0
[00:05:35] ,ability_1_used,209.91,2팀,FiXa,루시우,0
[00:05:36] ,ability_1_used,211.37,1팀,ChiYo,루시우,0
[00:05:37] ,****,211.56,1팀,MER1T,바스티온,2팀,Seicoe,시메트라,Primary Fire,5.05,0,0
[00:05:37] ,defensive_assist,211.58,1팀,Fielder,키리코,0
[00:05:37] ,offensive_assist,212.03,1팀,ChiYo,루시우,0
[00:05:37] ,defensive_assist,212.03,1팀,ChiYo,루시우,0
[00:05:38] ,****,213.00,1팀,Fielder,키리코,2팀,Landon,키리코,0,67.14,True,0
[00:05:39] ,offensive_assist,213.42,1팀,ChiYo,루시우,0
[00:05:39] ,defensive_assist,213.42,1팀,ChiYo,루시우,0
[00:05:39] ,defensive_assist,213.45,1팀,Fielder,키리코,0
[00:05:39] ,****,214.11,1팀,ChiYo,루시우,2팀,FiXa,루시우,Primary Fire,13.02,0,0
[00:05:40] ,defensive_assist,214.40,1팀,Fielder,키리코,0
[00:05:40] ,ability_2_used,214.59,1팀,MER1T,바스티온,0
[00:05:41] ,ultimate_charged,215.63,1팀,Fielder,키리코,0,2
[00:05:41] ,ability_1_used,216.16,1팀,ChiYo,루시우,0
[00:05:44] ,ability_1_used,218.40,1팀,ChiYo,루시우,0
[00:05:44] ,ability_1_used,218.69,1팀,CheckMate,시메트라,0
[00:05:45] ,ability_1_used,220.01,1팀,ChiYo,루시우,0
[00:05:46] ,ability_2_used,220.58,1팀,Someone,라인하르트,0
[00:05:47] ,ability_1_used,221.68,1팀,ChiYo,루시우,0
[00:05:47] ,ability_2_used,221.89,1팀,CheckMate,시메트라,0
[00:05:49] ,ability_2_used,223.68,2팀,eisgnom,도미나,0
[00:05:50] ,ability_1_used,225.02,2팀,FiXa,루시우,0
[00:05:51] ,ability_1_used,225.62,2팀,Landon,키리코,0
[00:05:51] ,ability_2_used,225.65,1팀,ChiYo,루시우,0
[00:05:53] ,ability_1_used,228.15,1팀,MER1T,바스티온,0
[00:05:53] ,ability_2_used,228.18,2팀,Seicoe,시메트라,0
[00:05:54] ,ability_2_used,228.99,1팀,Someone,라인하르트,0
[00:05:54] ,ability_1_used,229.01,1팀,ChiYo,루시우,0
[00:05:55] ,ability_2_used,229.67,2팀,FiXa,루시우,0
[00:05:55] ,ability_1_used,229.97,1팀,Someone,라인하르트,0
[00:05:56] ,ability_1_used,230.63,2팀,kevster,바스티온,0
[00:05:56] ,ability_1_used,230.84,2팀,Seicoe,시메트라,0
[00:05:57] ,ability_2_used,231.73,1팀,Someone,라인하르트,0
[00:05:58] ,ability_1_used,232.52,2팀,eisgnom,도미나,0
[00:05:58] ,ability_1_used,232.84,2팀,Seicoe,시메트라,0
[00:05:58] ,ability_1_used,233.12,1팀,Fielder,키리코,0
[00:05:59] ,ability_2_used,233.70,1팀,Fielder,키리코,0
[00:05:59] ,ability_2_used,233.78,2팀,eisgnom,도미나,0
[00:05:59] ,ability_1_used,234.00,1팀,ChiYo,루시우,0
[00:06:00] ,ultimate_start,235.00,1팀,Fielder,키리코,0,2
[00:06:00] ,ultimate_charged,235.04,1팀,CheckMate,시메트라,0,2
[00:06:00] ,ability_1_used,235.24,2팀,Landon,키리코,0
[00:06:01] ,ability_1_used,235.91,1팀,ChiYo,루시우,0
[00:06:01] ,ability_1_used,235.93,2팀,Seicoe,시메트라,0
[00:06:01] ,ultimate_start,236.18,1팀,CheckMate,시메트라,0,2
[00:06:02] ,ability_2_used,236.50,1팀,Someone,라인하르트,0
[00:06:02] ,ability_2_used,236.98,2팀,Landon,키리코,0
[00:06:02] ,ultimate_charged,237.08,2팀,kevster,바스티온,0,2
[00:06:02] ,ability_1_used,237.11,1팀,ChiYo,루시우,0
[00:06:03] ,ability_1_used,237.57,1팀,Someone,라인하르트,0
[00:06:04] ,ability_2_used,238.69,1팀,CheckMate,시메트라,0
[00:06:05] ,ultimate_start,239.43,2팀,kevster,바스티온,0,2
[00:06:05] ,ability_2_used,239.69,1팀,ChiYo,루시우,0
[00:06:07] ,ability_1_used,241.51,1팀,Fielder,키리코,0
[00:06:07] ,****,241.72,1팀,MER1T,바스티온,2팀,FiXa,루시우,Secondary Fire,63.28,0,0
[00:06:07] ,****,241.72,1팀,MER1T,바스티온,2팀,Seicoe,시메트라,Secondary Fire,86.54,0,0
[00:06:07] ,defensive_assist,242.10,1팀,ChiYo,루시우,0
[00:06:07] ,defensive_assist,242.10,1팀,ChiYo,루시우,0
[00:06:07] ,offensive_assist,242.15,1팀,Fielder,키리코,0
[00:06:07] ,offensive_assist,242.15,1팀,Fielder,키리코,0
[00:06:07] ,defensive_assist,242.15,1팀,Fielder,키리코,0
[00:06:07] ,defensive_assist,242.15,1팀,Fielder,키리코,0
[00:06:07] ,ability_2_used,242.34,1팀,Someone,라인하르트,0
[00:06:07] ,ability_1_used,242.38,1팀,CheckMate,시메트라,0
[00:06:08] ,ability_1_used,242.98,1팀,ChiYo,루시우,0
[00:06:08] ,ability_2_used,243.14,1팀,MER1T,바스티온,0
[00:06:09] ,ability_1_used,243.54,1팀,CheckMate,시메트라,0
[00:06:09] ,ability_2_used,243.83,2팀,eisgnom,도미나,0
[00:06:09] ,ability_2_used,243.88,1팀,Fielder,키리코,0
[00:06:10] ,ultimate_end,244.58,2팀,kevster,바스티온,0,2
[00:06:10] ,ability_2_used,244.70,1팀,Someone,라인하르트,0
[00:06:10] ,ability_1_used,244.79,1팀,ChiYo,루시우,0
[00:06:10] ,ability_1_used,245.14,1팀,MER1T,바스티온,0
[00:06:11] ,ability_1_used,245.75,1팀,Someone,라인하르트,0
[00:06:11] ,****,246.04,2팀,kevster,바스티온,1팀,CheckMate,시메트라,Secondary Fire,76.36,0,0
[00:06:11] ,ultimate_end,246.19,1팀,Fielder,키리코,0,2
[00:06:12] ,ability_1_used,246.65,2팀,eisgnom,도미나,0
[00:06:13] ,ability_1_used,247.75,1팀,ChiYo,루시우,0
[00:06:14] ,ultimate_end,248.43,1팀,CheckMate,시메트라,0,2
[00:06:14] ,****,248.87,1팀,MER1T,바스티온,2팀,kevster,바스티온,Primary Fire,8,0,0
[00:06:14] ,defensive_assist,249.19,1팀,Fielder,키리코,0
[00:06:14] ,offensive_assist,249.23,1팀,Someone,라인하르트,0
[00:06:15] ,ability_1_used,249.58,1팀,ChiYo,루시우,0
[00:06:15] ,ability_1_used,249.96,1팀,Fielder,키리코,0
[00:06:15] ,ability_2_used,250.06,1팀,Someone,라인하르트,0
[00:06:15] ,ultimate_charged,250.07,2팀,eisgnom,도미나,0,2
[00:06:16] ,ultimate_start,251.04,2팀,eisgnom,도미나,0,2
[00:06:16] ,ability_1_used,251.28,1팀,ChiYo,루시우,0
[00:06:18] ,defensive_assist,252.92,2팀,Landon,키리코,0
[00:06:18] ,****,252.92,2팀,Landon,키리코,1팀,MER1T,바스티온,0,105.17,True,0
[00:06:18] ,ability_1_used,253.05,1팀,ChiYo,루시우,0
[00:06:19] ,ability_2_used,253.82,2팀,Landon,키리코,0
[00:06:19] ,ultimate_charged,253.87,1팀,MER1T,바스티온,0,3
[00:06:19] ,ability_2_used,254.17,2팀,eisgnom,도미나,0
[00:06:20] ,ability_2_used,255.02,1팀,ChiYo,루시우,0
[00:06:21] ,ultimate_charged,255.45,1팀,ChiYo,루시우,0,2
[00:06:21] ,ability_1_used,255.50,2팀,eisgnom,도미나,0
[00:06:21] ,ultimate_start,255.68,1팀,ChiYo,루시우,0,2
[00:06:21] ,ability_1_used,255.74,2팀,FiXa,루시우,0
[00:06:21] ,ability_2_used,256.25,2팀,FiXa,루시우,0
[00:06:22] ,ability_2_used,256.56,1팀,Someone,라인하르트,0
[00:06:22] ,ultimate_end,256.65,2팀,eisgnom,도미나,0,2
[00:06:22] ,ability_1_used,256.69,1팀,ChiYo,루시우,0
[00:06:22] ,ultimate_charged,257.12,2팀,Landon,키리코,0,2
[00:06:22] ,ultimate_start,257.15,2팀,Landon,키리코,0,2
[00:06:23] ,ability_2_used,258.24,2팀,Seicoe,시메트라,0
[00:06:25] ,ability_1_used,259.53,2팀,Landon,키리코,0
[00:06:25] ,ability_1_used,259.96,1팀,Someone,라인하르트,0
[00:06:26] ,****,261.12,1팀,Fielder,키리코,2팀,Landon,키리코,0,46,0,0
[00:06:26] ,ability_1_used,261.34,2팀,Seicoe,시메트라,0
[00:06:26] ,offensive_assist,261.37,1팀,ChiYo,루시우,0
[00:06:26] ,defensive_assist,261.37,1팀,ChiYo,루시우,0
[00:06:27] ,defensive_assist,261.48,1팀,Fielder,키리코,0
[00:06:27] ,ability_2_used,261.93,2팀,eisgnom,도미나,0
[00:06:27] ,ability_2_used,262.35,1팀,Fielder,키리코,0
[00:06:28] ,ultimate_end,262.56,1팀,ChiYo,루시우,0,2
[00:06:28] ,ability_1_used,262.59,1팀,ChiYo,루시우,0
[00:06:28] ,ability_1_used,262.73,2팀,Seicoe,시메트라,0
[00:06:28] ,ability_1_used,262.81,2팀,eisgnom,도미나,0
[00:06:28] ,hero_swap,262.89,2팀,kevster,시온,바스티온,254.51
[00:06:28] ,ability_1_used,263.10,1팀,Fielder,키리코,0
[00:06:29] ,ability_2_used,263.45,1팀,Someone,라인하르트,0
[00:06:29] ,ability_1_used,263.47,2팀,kevster,시온,0
[00:06:29] ,ability_2_used,263.87,2팀,kevster,시온,0
[00:06:30] ,ability_2_used,264.80,1팀,CheckMate,시메트라,0
[00:06:30] ,ability_1_used,265.28,2팀,FiXa,루시우,0
[00:06:31] ,ability_1_used,266.16,1팀,ChiYo,루시우,0
[00:06:33] ,ultimate_start,267.47,1팀,MER1T,바스티온,0,3
[00:06:33] ,ability_2_used,267.61,2팀,eisgnom,도미나,0
[00:06:33] ,ability_1_used,268.11,1팀,ChiYo,루시우,0
[00:06:33] ,ultimate_end,268.27,2팀,Landon,키리코,0,2
[00:06:33] ,ability_2_used,268.33,2팀,FiXa,루시우,0
[00:06:34] ,ability_1_used,268.44,2팀,FiXa,루시우,0
[00:06:34] ,ability_1_used,268.72,2팀,eisgnom,도미나,0
[00:06:34] ,ability_1_used,268.92,1팀,CheckMate,시메트라,0
[00:06:34] ,****,269.08,2팀,eisgnom,도미나,1팀,Fielder,키리코,Ability 1,15.87,0,0
[00:06:34] ,offensive_assist,269.36,2팀,FiXa,루시우,0
[00:06:34] ,offensive_assist,269.39,2팀,Landon,키리코,0
[00:06:35] ,ability_1_used,270.12,1팀,ChiYo,루시우,0
[00:06:36] ,ability_1_used,270.44,2팀,FiXa,루시우,0
[00:06:36] ,ability_2_used,270.67,1팀,Someone,라인하르트,0
[00:06:37] ,****,271.88,2팀,FiXa,루시우,1팀,Someone,라인하르트,Secondary Fire,9.22,0,0
[00:06:37] ,defensive_assist,272.17,2팀,FiXa,루시우,0
[00:06:37] ,offensive_assist,272.19,2팀,Landon,키리코,0
[00:06:37] ,defensive_assist,272.19,2팀,Landon,키리코,0
[00:06:38] ,ability_1_used,272.47,1팀,ChiYo,루시우,0
[00:06:38] ,ability_1_used,272.99,2팀,kevster,시온,0
[00:06:38] ,ability_2_used,273.23,1팀,ChiYo,루시우,0
[00:06:39] ,ultimate_end,274.36,1팀,MER1T,바스티온,0,3
[00:06:41] ,point_progress,275.74,1,2팀,0,99.97
[00:06:41] ,objective_updated,275.75,1,0,1
[00:06:41] ,objective_captured,275.75,1,2팀,1,0,0,149.99
[00:06:43] ,ability_1_used,278.27,1팀,ChiYo,루시우,0
[00:06:44] ,ability_2_used,278.91,1팀,CheckMate,시메트라,0
[00:06:44] ,ability_1_used,279.18,2팀,Seicoe,시메트라,0
[00:06:45] ,ability_1_used,279.42,2팀,Landon,키리코,0
[00:06:46] ,ability_1_used,281.21,2팀,Seicoe,시메트라,0
[00:06:47] ,ability_1_used,281.42,2팀,FiXa,루시우,0
[00:06:47] ,ability_1_used,281.67,2팀,kevster,시온,0
[00:06:48] ,ability_1_used,282.49,2팀,FiXa,루시우,0
[00:06:49] ,ability_1_used,283.91,2팀,FiXa,루시우,0
[00:06:50] ,ability_2_used,284.76,2팀,FiXa,루시우,0
[00:06:51] ,hero_swap,286.18,2팀,kevster,바스티온,시온,23.29
[00:06:51] ,ability_2_used,286.38,1팀,Fielder,키리코,0
[00:06:52] ,ability_1_used,286.49,2팀,FiXa,루시우,0
[00:06:52] ,ability_1_used,287.35,1팀,Someone,라인하르트,0
[00:06:53] ,ability_1_used,287.75,1팀,Fielder,키리코,0
[00:06:55] ,ability_1_used,289.85,2팀,Seicoe,시메트라,0
[00:06:57] ,ability_2_used,291.82,1팀,CheckMate,시메트라,0
[00:06:58] ,ability_2_used,293.21,2팀,eisgnom,도미나,0
[00:07:00] ,ability_1_used,294.75,1팀,Fielder,키리코,0
[00:07:00] ,ability_2_used,295.27,1팀,ChiYo,루시우,0
[00:07:01] ,ability_1_used,296.07,2팀,Landon,키리코,0
[00:07:02] ,ability_1_used,297.12,2팀,FiXa,루시우,0
[00:07:05] ,ability_1_used,300.09,1팀,CheckMate,시메트라,0
[00:07:06] ,ability_1_used,300.50,2팀,FiXa,루시우,0
[00:07:06] ,payload_progress,300.50,1,2팀,1,10.03
[00:07:06] ,ability_1_used,300.57,1팀,MER1T,바스티온,0
[00:07:06] ,ability_1_used,300.58,2팀,kevster,바스티온,0
[00:07:06] ,ability_1_used,300.68,1팀,CheckMate,시메트라,0
[00:07:06] ,ability_2_used,301.22,2팀,FiXa,루시우,0
[00:07:06] ,ability_2_used,301.24,2팀,Seicoe,시메트라,0
[00:07:06] ,ability_1_used,301.37,1팀,CheckMate,시메트라,0
[00:07:07] ,ability_2_used,301.53,1팀,Someone,라인하르트,0
[00:07:08] ,ability_2_used,302.57,2팀,eisgnom,도미나,0
[00:07:08] ,ability_2_used,303.13,1팀,Someone,라인하르트,0
[00:07:09] ,ability_1_used,303.63,1팀,ChiYo,루시우,0
[00:07:10] ,ability_1_used,304.47,2팀,Seicoe,시메트라,0
[00:07:10] ,ability_2_used,305.18,1팀,Fielder,키리코,0
[00:07:12] ,ability_1_used,307.34,1팀,ChiYo,루시우,0
[00:07:14] ,ability_2_used,308.76,1팀,Someone,라인하르트,0
[00:07:16] ,ability_2_used,310.47,1팀,ChiYo,루시우,0
[00:07:16] ,ability_1_used,310.49,2팀,Seicoe,시메트라,0
[00:07:16] ,ability_2_used,310.98,1팀,CheckMate,시메트라,0
[00:07:16] ,ability_2_used,311.38,2팀,eisgnom,도미나,0
[00:07:19] ,ability_1_used,313.86,1팀,Fielder,키리코,0
[00:07:19] ,ability_2_used,313.93,2팀,Landon,키리코,0
[00:07:19] ,ability_1_used,314.30,1팀,ChiYo,루시우,0
[00:07:20] ,ability_2_used,314.47,1팀,Someone,라인하르트,0
[00:07:21] ,ability_1_used,315.46,2팀,FiXa,루시우,0
[00:07:22] ,ability_2_used,316.42,2팀,Seicoe,시메트라,0
[00:07:22] ,ability_2_used,316.71,2팀,FiXa,루시우,0
[00:07:23] ,ability_1_used,318.10,1팀,ChiYo,루시우,0
[00:07:25] ,****,320.26,1팀,CheckMate,시메트라,2팀,Seicoe,시메트라,Primary Fire,7.69,0,0
[00:07:26] ,ability_1_used,320.54,1팀,ChiYo,루시우,0
[00:07:26] ,offensive_assist,320.62,1팀,ChiYo,루시우,0
[00:07:26] ,ability_1_used,320.63,1팀,MER1T,바스티온,0
[00:07:26] ,defensive_assist,320.65,1팀,Fielder,키리코,0
[00:07:26] ,ability_1_used,320.71,1팀,CheckMate,시메트라,0
[00:07:26] ,ability_2_used,320.92,1팀,Someone,라인하르트,0
[00:07:27] ,ability_2_used,321.42,2팀,eisgnom,도미나,0
[00:07:27] ,ability_1_used,321.67,1팀,ChiYo,루시우,0
[00:07:27] ,ability_1_used,321.72,2팀,kevster,바스티온,0
[00:07:27] ,ability_1_used,321.83,1팀,CheckMate,시메트라,0
[00:07:28] ,ability_1_used,322.95,1팀,Someone,라인하르트,0
[00:07:29] ,****,323.72,2팀,kevster,바스티온,1팀,MER1T,바스티온,Primary Fire,0.51,0,0
[00:07:29] ,ability_2_used,323.82,1팀,Fielder,키리코,0
[00:07:29] ,defensive_assist,323.90,2팀,Landon,키리코,0
[00:07:30] ,ability_2_used,324.59,1팀,CheckMate,시메트라,0
[00:07:30] ,ability_1_used,324.59,2팀,eisgnom,도미나,0
[00:07:30] ,ability_1_used,324.83,1팀,ChiYo,루시우,0
[00:07:30] ,****,324.99,2팀,kevster,바스티온,1팀,Someone,라인하르트,Primary Fire,9.42,0,0
[00:07:30] ,offensive_assist,325.29,2팀,FiXa,루시우,0
[00:07:30] ,defensive_assist,325.29,2팀,FiXa,루시우,0
[00:07:30] ,defensive_assist,325.31,2팀,Landon,키리코,0
[00:07:32] ,ability_1_used,327.26,1팀,ChiYo,루시우,0
[00:07:33] ,ability_2_used,327.94,1팀,ChiYo,루시우,0
[00:07:34] ,ultimate_charged,328.59,2팀,FiXa,루시우,0,2
[00:07:34] ,ability_1_used,328.59,1팀,Fielder,키리코,0
[00:07:34] ,****,328.69,2팀,eisgnom,도미나,1팀,Fielder,키리코,0,58.13,0,0
[00:07:34] ,defensive_assist,329.09,2팀,Landon,키리코,0
[00:07:35] ,ability_2_used,329.62,2팀,Landon,키리코,0
[00:07:35] ,ability_1_used,330.18,1팀,ChiYo,루시우,0
[00:07:35] ,ability_2_used,330.36,2팀,eisgnom,도미나,0
[00:07:37] ,****,331.73,2팀,eisgnom,도미나,1팀,CheckMate,시메트라,Ability 2,9.27,0,0
[00:07:37] ,ability_1_used,331.73,1팀,ChiYo,루시우,0
[00:07:37] ,offensive_assist,331.89,2팀,FiXa,루시우,0
[00:07:37] ,defensive_assist,331.91,2팀,Landon,키리코,0
[00:07:37] ,****,332.15,2팀,kevster,바스티온,1팀,ChiYo,루시우,Primary Fire,16.05,0,0
[00:07:37] ,offensive_assist,332.36,2팀,FiXa,루시우,0
[00:07:37] ,defensive_assist,332.37,2팀,Landon,키리코,0
[00:07:38] ,ability_2_used,332.58,2팀,FiXa,루시우,0
[00:07:38] ,ability_1_used,333.06,2팀,FiXa,루시우,0
[00:07:39] ,ability_2_used,333.96,2팀,Seicoe,시메트라,0
[00:07:39] ,ability_1_used,334.33,2팀,FiXa,루시우,0
[00:07:44] ,ability_1_used,339.28,2팀,FiXa,루시우,0
[00:07:45] ,ability_1_used,339.79,2팀,Landon,키리코,0
[00:07:45] ,ability_1_used,340.30,2팀,FiXa,루시우,0
[00:07:48] ,ability_1_used,343.11,1팀,Fielder,키리코,0
[00:07:49] ,ability_1_used,343.76,1팀,ChiYo,루시우,0
[00:07:49] ,ability_1_used,344.05,2팀,Seicoe,시메트라,0
[00:07:50] ,payload_progress,344.93,1,2팀,1,20.02
[00:07:50] ,ability_1_used,345.12,2팀,Seicoe,시메트라,0
[00:07:51] ,ability_1_used,345.70,2팀,Seicoe,시메트라,0
[00:07:52] ,ability_2_used,346.65,2팀,eisgnom,도미나,0
[00:07:52] ,ability_2_used,346.74,1팀,ChiYo,루시우,0
[00:07:52] ,ability_2_used,347.10,1팀,Someone,라인하르트,0
[00:07:56] ,ability_2_used,351.13,1팀,Someone,라인하르트,0
[00:07:56] ,ultimate_charged,351.44,2팀,Seicoe,시메트라,0,2
[00:07:59] ,ultimate_charged,354.40,1팀,Someone,라인하르트,0,2
[00:08:00] ,ability_2_used,354.88,1팀,Someone,라인하르트,0
[00:08:01] ,payload_progress,355.83,1,2팀,1,30.02
[00:08:02] ,ability_1_used,356.47,1팀,ChiYo,루시우,0
[00:08:03] ,ability_2_used,358.15,1팀,CheckMate,시메트라,0
[00:08:04] ,ability_1_used,358.65,1팀,MER1T,바스티온,0
[00:08:04] ,ability_1_used,359.11,1팀,ChiYo,루시우,0
[00:08:04] ,ability_2_used,359.11,2팀,eisgnom,도미나,0
[00:08:04] ,ability_1_used,359.24,1팀,Someone,라인하르트,0
[00:08:05] ,ultimate_charged,359.74,2팀,eisgnom,도미나,0,3
[00:08:05] ,ability_2_used,359.78,2팀,FiXa,루시우,0
[00:08:05] ,ability_1_used,359.94,2팀,FiXa,루시우,0
[00:08:05] ,ability_1_used,360.07,1팀,CheckMate,시메트라,0
[00:08:06] ,ability_1_used,360.68,2팀,kevster,바스티온,0
[00:08:06] ,ultimate_start,360.90,2팀,Seicoe,시메트라,0,2
[00:08:06] ,ultimate_start,361.00,1팀,Someone,라인하르트,0,2
[00:08:06] ,ability_2_used,361.11,2팀,Landon,키리코,0
[00:08:07] ,ability_2_used,361.62,1팀,Someone,라인하르트,0
[00:08:07] ,ability_1_used,361.66,2팀,FiXa,루시우,0
[00:08:07] ,ability_1_used,362.44,2팀,eisgnom,도미나,0
[00:08:08] ,ultimate_start,362.52,2팀,FiXa,루시우,0,2
[00:08:08] ,****,362.73,1팀,ChiYo,루시우,2팀,Seicoe,시메트라,Primary Fire,32.63,True,0
[00:08:08] ,ultimate_start,362.82,2팀,eisgnom,도미나,0,3
[00:08:08] ,defensive_assist,362.95,1팀,Fielder,키리코,0
[00:08:08] ,offensive_assist,363.06,1팀,Someone,라인하르트,0
[00:08:08] ,ability_1_used,363.08,1팀,CheckMate,시메트라,0
[00:08:08] ,ability_1_used,363.38,1팀,ChiYo,루시우,0
[00:08:08] ,ability_1_used,363.45,1팀,Fielder,키리코,0
[00:08:09] ,ultimate_end,363.99,1팀,Someone,라인하르트,0,2
[00:08:09] ,ability_2_used,364.01,1팀,Fielder,키리코,0
[00:08:09] ,ability_2_used,364.41,1팀,ChiYo,루시우,0
[00:08:10] ,ability_1_used,364.90,2팀,FiXa,루시우,0
[00:08:10] ,****,365.37,2팀,kevster,바스티온,1팀,CheckMate,시메트라,Primary Fire,5.96,0,0
[00:08:10] ,ultimate_charged,365.37,2팀,kevster,바스티온,0,3
[00:08:11] ,ultimate_charged,365.53,2팀,Landon,키리코,0,3
[00:08:11] ,offensive_assist,365.77,2팀,FiXa,루시우,0
[00:08:11] ,defensive_assist,365.77,2팀,FiXa,루시우,0
[00:08:11] ,defensive_assist,365.83,2팀,Landon,키리코,0
[00:08:12] ,****,366.54,2팀,Landon,키리코,1팀,MER1T,바스티온,0,14,0,0
[00:08:12] ,offensive_assist,366.70,2팀,FiXa,루시우,0
[00:08:12] ,defensive_assist,366.70,2팀,FiXa,루시우,0
[00:08:12] ,ability_2_used,366.99,1팀,Someone,라인하르트,0
[00:08:13] ,ability_1_used,367.71,1팀,ChiYo,루시우,0
[00:08:13] ,****,367.90,2팀,eisgnom,도미나,1팀,Someone,라인하르트,Ultimate,76.09,0,0
[00:08:13] ,****,368.01,2팀,eisgnom,도미나,1팀,Fielder,키리코,Ultimate,65,0,0
[00:08:13] ,offensive_assist,368.12,2팀,FiXa,루시우,0
[00:08:13] ,offensive_assist,368.12,2팀,FiXa,루시우,0
[00:08:13] ,defensive_assist,368.12,2팀,FiXa,루시우,0
[00:08:13] ,defensive_assist,368.12,2팀,FiXa,루시우,0
[00:08:13] ,defensive_assist,368.19,2팀,Landon,키리코,0
[00:08:13] ,defensive_assist,368.19,2팀,Landon,키리코,0
[00:08:13] ,ultimate_end,368.40,2팀,eisgnom,도미나,0,3
[00:08:14] ,ultimate_end,369.32,2팀,FiXa,루시우,0,2
[00:08:14] ,ability_1_used,369.40,1팀,ChiYo,루시우,0
[00:08:15] ,ability_1_used,369.74,2팀,FiXa,루시우,0
[00:08:15] ,****,370.32,2팀,Seicoe,시메트라,1팀,ChiYo,루시우,Ability 1,3.49,0,0
[00:08:16] ,offensive_assist,370.48,2팀,FiXa,루시우,0
[00:08:16] ,defensive_assist,370.48,2팀,FiXa,루시우,0
[00:08:18] ,ultimate_end,373.15,2팀,Seicoe,시메트라,0,2
[00:08:21] ,payload_progress,375.60,1,2팀,1,40.03
[00:08:21] ,ultimate_start,376.40,2팀,kevster,바스티온,0,3
[00:08:22] ,ability_2_used,376.64,2팀,Seicoe,시메트라,0
[00:08:22] ,ability_1_used,377.41,1팀,ChiYo,루시우,0
[00:08:23] ,ability_2_used,377.92,1팀,ChiYo,루시우,0
[00:08:28] ,ability_2_used,382.86,1팀,MER1T,바스티온,0
[00:08:28] ,ability_2_used,383.40,2팀,eisgnom,도미나,0
[00:08:31] ,payload_progress,386.40,1,2팀,1,50.03
[00:08:31] ,ultimate_end,386.42,2팀,kevster,바스티온,0,3
[00:08:32] ,ability_1_used,387.01,1팀,Fielder,키리코,0
[00:08:32] ,ability_1_used,387.02,1팀,Someone,라인하르트,0
[00:08:33] ,ultimate_start,387.94,2팀,Landon,키리코,0,3
[00:08:33] ,ability_1_used,388.26,2팀,kevster,바스티온,0
[00:08:33] ,ability_1_used,388.27,2팀,Seicoe,시메트라,0
[00:08:33] ,ability_1_used,388.40,1팀,MER1T,바스티온,0
[00:08:34] ,ability_1_used,388.58,2팀,eisgnom,도미나,0
[00:08:34] ,ability_1_used,388.71,2팀,FiXa,루시우,0
[00:08:34] ,ability_2_used,388.85,2팀,FiXa,루시우,0
[00:08:34] ,ability_1_used,388.98,2팀,Seicoe,시메트라,0
[00:08:34] ,ability_2_used,389.40,1팀,CheckMate,시메트라,0
[00:08:34] ,ultimate_charged,389.44,1팀,Fielder,키리코,0,3
[00:08:35] ,ability_1_used,389.64,2팀,Seicoe,시메트라,0
[00:08:35] ,ability_2_used,390.21,1팀,Someone,라인하르트,0
[00:08:35] ,ability_2_used,390.21,1팀,Fielder,키리코,0
[00:08:36] ,ability_2_used,390.76,2팀,eisgnom,도미나,0
[00:08:36] ,ultimate_start,390.89,1팀,Fielder,키리코,0,3
[00:08:36] ,ability_2_used,391.35,1팀,Someone,라인하르트,0
[00:08:37] ,ability_2_used,392.02,2팀,Landon,키리코,0
[00:08:37] ,ability_2_used,392.34,1팀,ChiYo,루시우,0
[00:08:38] ,****,392.73,2팀,eisgnom,도미나,1팀,Someone,라인하르트,0,59.32,0,0
[00:08:38] ,ultimate_charged,392.97,1팀,MER1T,바스티온,0,4
[00:08:38] ,offensive_assist,393.06,2팀,FiXa,루시우,0
[00:08:38] ,****,393.06,2팀,kevster,바스티온,1팀,MER1T,바스티온,Primary Fire,4.09,0,0
[00:08:38] ,offensive_assist,393.17,2팀,Landon,키리코,0
