[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:10:39] ,ability_2_used,437.55,2팀,ChiYo,브리기테,0
[00:10:39] ,ability_1_used,437.79,1팀,Hawk,자리야,0
[00:10:39] ,ability_2_used,438.08,2팀,ChiYo,브리기테,0
[00:10:40] ,ability_1_used,438.15,1팀,Admiral,우양,0
[00:10:40] ,ability_2_used,438.82,1팀,sugarfree,벤데타,0
[00:10:41] ,ability_2_used,439.75,2팀,ChiYo,브리기테,0
[00:10:42] ,ability_1_used,440.21,2팀,CheckMate,시메트라,0
[00:10:48] ,ability_1_used,446.25,2팀,ChiYo,브리기테,0
[00:10:49] ,ability_2_used,447.49,2팀,ChiYo,브리기테,0
[00:10:49] ,ultimate_charged,447.84,2팀,Someone,시그마,0,3
[00:10:49] ,payload_progress,448.00,2,1팀,0,10.01
[00:10:55] ,ability_1_used,453.58,2팀,ChiYo,브리기테,0
[00:10:56] ,ability_1_used,454.28,1팀,Lethal,시온,0
[00:11:00] ,ability_1_used,458.51,2팀,CheckMate,시메트라,0
[00:11:00] ,ultimate_charged,458.91,1팀,UltraViolet,아나,0,3
[00:11:03] ,ultimate_charged,461.87,1팀,Admiral,우양,0,3
[00:11:03] ,ability_1_used,462.10,2팀,ChiYo,브리기테,0
[00:11:04] ,ability_1_used,462.18,1팀,Lethal,시온,0
[00:11:04] ,ability_2_used,462.87,1팀,Hawk,자리야,0
[00:11:06] ,payload_progress,464.28,2,1팀,0,20.02
[00:11:06] ,ability_2_used,464.60,2팀,CheckMate,시메트라,0
[00:11:07] ,ability_2_used,465.64,2팀,ChiYo,브리기테,0
[00:11:08] ,ability_1_used,466.65,1팀,sugarfree,벤데타,0
[00:11:10] ,ability_1_used,468.90,2팀,ChiYo,브리기테,0
[00:11:14] ,ultimate_charged,472.72,2팀,CheckMate,시메트라,0,2
[00:11:14] ,ultimate_charged,473.00,2팀,Fielder,바티스트,0,3
[00:11:15] ,ultimate_start,473.43,1팀,UltraViolet,아나,0,3
[00:11:15] ,ability_1_used,473.67,2팀,ChiYo,브리기테,0
[00:11:15] ,ability_1_used,473.70,1팀,Admiral,우양,0
[00:11:15] ,ability_2_used,474.04,1팀,Lethal,시온,0
[00:11:17] ,ability_2_used,475.59,2팀,ChiYo,브리기테,0
[00:11:17] ,ultimate_charged,476.08,2팀,ChiYo,브리기테,0,3
[00:11:17] ,ability_2_used,476.12,1팀,sugarfree,벤데타,0
[00:11:18] ,ability_1_used,477.06,1팀,Hawk,자리야,0
[00:11:19] ,ability_1_used,477.17,1팀,UltraViolet,아나,0
[00:11:19] ,****,477.77,1팀,Hawk,자리야,2팀,Someone,시그마,Primary Fire,9.68,0,0
[00:11:19] ,ability_2_used,477.81,2팀,Fielder,바티스트,0
[00:11:20] ,ability_2_used,478.50,1팀,UltraViolet,아나,0
[00:11:20] ,ultimate_start,478.73,2팀,ChiYo,브리기테,0,3
[00:11:20] ,****,479.02,1팀,UltraViolet,아나,2팀,CheckMate,시메트라,Primary Fire,0.80,0,0
[00:11:20] ,ability_1_used,479.05,2팀,Fielder,바티스트,0
[00:11:21] ,ability_2_used,479.77,1팀,Admiral,우양,0
[00:11:21] ,ability_1_used,480.12,2팀,ChiYo,브리기테,0
[00:11:22] ,ability_1_used,480.25,2팀,MER1T,바스티온,0
[00:11:22] ,ability_1_used,480.81,1팀,sugarfree,벤데타,0
[00:11:22] ,ultimate_end,480.84,1팀,UltraViolet,아나,0,3
[00:11:22] ,****,480.84,2팀,Fielder,바티스트,1팀,sugarfree,벤데타,Primary Fire,12.24,0,0
[00:11:22] ,defensive_assist,481.04,2팀,Fielder,바티스트,0
[00:11:22] ,offensive_assist,481.08,2팀,ChiYo,브리기테,0
[00:11:22] ,defensive_assist,481.08,2팀,ChiYo,브리기테,0
[00:11:23] ,ability_1_used,481.26,1팀,Lethal,시온,0
[00:11:24] ,ability_2_used,482.51,2팀,ChiYo,브리기테,0
[00:11:24] ,ultimate_start,482.85,2팀,Fielder,바티스트,0,3
[00:11:24] ,ability_1_used,482.93,1팀,Hawk,자리야,0
[00:11:25] ,ultimate_start,484.10,1팀,Admiral,우양,0,3
[00:11:27] ,ability_1_used,485.68,1팀,Admiral,우양,0
[00:11:28] ,ability_1_used,486.62,2팀,ChiYo,브리기테,0
[00:11:30] ,ultimate_charged,488.24,1팀,Lethal,시온,0,3
[00:11:30] ,ability_2_used,488.27,2팀,ChiYo,브리기테,0
[00:11:30] ,ultimate_end,488.74,2팀,ChiYo,브리기테,0,3
[00:11:30] ,ability_1_used,489.07,1팀,Lethal,시온,0
[00:11:30] ,ultimate_end,489.09,1팀,Admiral,우양,0,3
[00:11:31] ,ultimate_start,489.26,1팀,Lethal,시온,0,3
[00:11:32] ,ability_2_used,490.42,1팀,Hawk,자리야,0
[00:11:32] ,ability_2_used,490.59,2팀,ChiYo,브리기테,0
[00:11:33] ,ability_1_used,491.39,1팀,sugarfree,벤데타,0
[00:11:34] ,ability_1_used,492.64,2팀,Fielder,바티스트,0
[00:11:35] ,ultimate_end,493.36,2팀,Fielder,바티스트,0,3
[00:11:35] ,ability_2_used,493.57,2팀,ChiYo,브리기테,0
[00:11:35] ,ability_2_used,493.90,2팀,CheckMate,시메트라,0
[00:11:36] ,ultimate_end,494.35,1팀,Lethal,시온,0,3
[00:11:37] ,ability_1_used,495.55,2팀,ChiYo,브리기테,0
[00:11:37] ,ability_1_used,495.60,1팀,UltraViolet,아나,0
[00:11:37] ,****,495.80,2팀,ChiYo,브리기테,1팀,Lethal,시온,Ability 1,34.60,0,0
[00:11:37] ,defensive_assist,496.10,2팀,Fielder,바티스트,0
[00:11:38] ,defensive_assist,496.15,2팀,ChiYo,브리기테,0
[00:11:38] ,****,496.58,1팀,Admiral,우양,2팀,MER1T,바스티온,0,36.62,0,0
[00:11:38] ,defensive_assist,497.01,1팀,Hawk,자리야,0
[00:11:38] ,offensive_assist,497.04,1팀,UltraViolet,아나,0
[00:11:38] ,defensive_assist,497.04,1팀,UltraViolet,아나,0
[00:11:40] ,ability_2_used,498.20,1팀,Admiral,우양,0
[00:11:40] ,payload_progress,499.05,2,1팀,0,30.03
[00:11:40] ,ability_1_used,499.13,1팀,Admiral,우양,0
[00:11:41] ,ability_1_used,499.72,2팀,CheckMate,시메트라,0
[00:11:42] ,ability_2_used,500.78,1팀,sugarfree,벤데타,0
[00:11:44] ,ability_1_used,502.71,2팀,CheckMate,시메트라,0
[00:11:44] ,ability_2_used,502.89,1팀,Hawk,자리야,0
[00:11:44] ,ability_2_used,503.03,2팀,Fielder,바티스트,0
[00:11:45] ,ultimate_charged,503.91,1팀,Hawk,자리야,0,3
[00:11:46] ,ability_2_used,504.30,1팀,UltraViolet,아나,0
[00:11:46] ,ability_1_used,504.51,1팀,sugarfree,벤데타,0
[00:11:46] ,ability_2_used,504.73,2팀,Someone,시그마,0
[00:11:47] ,****,505.39,1팀,Hawk,자리야,2팀,ChiYo,브리기테,Primary Fire,0.62,0,0
[00:11:47] ,defensive_assist,505.48,1팀,Hawk,자리야,0
[00:11:47] ,offensive_assist,505.51,1팀,UltraViolet,아나,0
[00:11:48] ,ability_1_used,506.44,1팀,Lethal,시온,0
[00:11:49] ,ability_2_used,507.39,1팀,Lethal,시온,0
[00:11:49] ,ability_2_used,507.48,2팀,CheckMate,시메트라,0
[00:11:52] ,ultimate_start,511.13,2팀,MER1T,바스티온,0,4
[00:11:53] ,ability_1_used,511.59,1팀,Hawk,자리야,0
[00:11:55] ,ultimate_start,513.86,2팀,Someone,시그마,0,3
[00:11:55] ,ultimate_charged,513.93,1팀,sugarfree,벤데타,0,3
[00:11:56] ,ability_2_used,514.42,1팀,sugarfree,벤데타,0
[00:11:57] ,ability_1_used,515.98,1팀,Admiral,우양,0
[00:11:59] ,ultimate_end,517.35,2팀,Someone,시그마,0,3
[00:11:59] ,ability_1_used,517.51,2팀,CheckMate,시메트라,0
[00:12:00] ,ability_2_used,518.18,1팀,Admiral,우양,0
[00:12:00] ,ability_1_used,518.33,1팀,Hawk,자리야,0
[00:12:00] ,ability_2_used,518.73,2팀,ChiYo,브리기테,0
[00:12:01] ,ultimate_end,519.41,2팀,MER1T,바스티온,0,4
[00:12:06] ,ability_1_used,524.34,1팀,UltraViolet,아나,0
[00:12:06] ,ability_1_used,524.58,1팀,Lethal,시온,0
[00:12:06] ,ability_2_used,524.99,2팀,ChiYo,브리기테,0
[00:12:07] ,ability_1_used,525.47,2팀,MER1T,바스티온,0
[00:12:07] ,ultimate_start,525.57,2팀,CheckMate,시메트라,0,2
[00:12:07] ,ability_2_used,525.65,1팀,sugarfree,벤데타,0
[00:12:09] ,ability_2_used,527.20,1팀,Lethal,시온,0
[00:12:09] ,ability_1_used,528.08,1팀,Hawk,자리야,0
[00:12:10] ,ability_2_used,528.32,2팀,CheckMate,시메트라,0
[00:12:11] ,ability_1_used,529.22,1팀,sugarfree,벤데타,0
[00:12:11] ,ability_1_used,529.50,1팀,Admiral,우양,0
[00:12:12] ,ability_2_used,530.56,2팀,Someone,시그마,0
[00:12:13] ,ability_2_used,531.90,2팀,ChiYo,브리기테,0
[00:12:14] ,ability_1_used,532.85,2팀,CheckMate,시메트라,0
[00:12:15] ,ability_2_used,533.76,1팀,UltraViolet,아나,0
[00:12:15] ,ability_2_used,533.89,1팀,Admiral,우양,0
[00:12:18] ,ability_2_used,536.62,2팀,ChiYo,브리기테,0
[00:12:19] ,ultimate_end,537.80,2팀,CheckMate,시메트라,0,2
[00:12:19] ,ability_2_used,537.98,1팀,sugarfree,벤데타,0
[00:12:23] ,ability_2_used,541.19,2팀,ChiYo,브리기테,0
[00:12:23] ,ability_1_used,541.59,2팀,CheckMate,시메트라,0
[00:12:24] ,ability_1_used,542.20,1팀,Lethal,시온,0
[00:12:24] ,ability_1_used,542.81,2팀,ChiYo,브리기테,0
[00:12:25] ,ultimate_start,543.88,1팀,Hawk,자리야,0,3
[00:12:26] ,ability_1_used,544.65,2팀,MER1T,바스티온,0
[00:12:26] ,ability_2_used,544.82,2팀,CheckMate,시메트라,0
[00:12:26] ,ability_1_used,545.05,1팀,Hawk,자리야,0
[00:12:27] ,ability_2_used,545.34,1팀,Lethal,시온,0
[00:12:27] ,ability_2_used,545.67,2팀,ChiYo,브리기테,0
[00:12:28] ,ability_1_used,546.36,2팀,Someone,시그마,0
[00:12:29] ,ability_1_used,547.41,2팀,ChiYo,브리기테,0
[00:12:29] ,ultimate_start,547.43,1팀,sugarfree,벤데타,0,3
[00:12:29] ,ultimate_end,547.99,1팀,Hawk,자리야,0,3
[00:12:30] ,ability_2_used,548.60,2팀,Someone,시그마,0
[00:12:31] ,ability_2_used,549.30,1팀,Admiral,우양,0
[00:12:31] ,ability_2_used,550.00,2팀,Fielder,바티스트,0
[00:12:32] ,ability_2_used,550.16,1팀,UltraViolet,아나,0
[00:12:32] ,ability_1_used,550.84,1팀,Admiral,우양,0
[00:12:32] ,****,550.92,1팀,sugarfree,벤데타,2팀,ChiYo,브리기테,Ultimate,84.91,0,0
[00:12:33] ,ultimate_end,551.25,1팀,sugarfree,벤데타,0,3
[00:12:35] ,ability_1_used,553.44,2팀,CheckMate,시메트라,0
[00:12:38] ,ability_1_used,556.63,1팀,Lethal,시온,0
[00:12:39] ,ability_2_used,557.62,2팀,CheckMate,시메트라,0
[00:12:39] ,ability_1_used,558.00,1팀,UltraViolet,아나,0
[00:12:40] ,ability_2_used,558.46,1팀,Hawk,자리야,0
[00:12:41] ,****,559.28,1팀,sugarfree,벤데타,2팀,Someone,시그마,Primary Fire,55.80,0,0
[00:12:41] ,defensive_assist,559.49,1팀,Hawk,자리야,0
[00:12:41] ,defensive_assist,559.52,1팀,UltraViolet,아나,0
[00:12:41] ,****,559.63,2팀,MER1T,바스티온,1팀,UltraViolet,아나,Primary Fire,41.33,True,0
[00:12:41] ,defensive_assist,560.00,2팀,Fielder,바티스트,0
[00:12:42] ,ability_2_used,560.78,1팀,sugarfree,벤데타,0
[00:12:43] ,ability_1_used,561.41,2팀,CheckMate,시메트라,0
[00:12:43] ,ability_1_used,562.08,2팀,MER1T,바스티온,0
[00:12:44] ,ability_1_used,562.65,1팀,Hawk,자리야,0
[00:12:44] ,ability_1_used,562.86,2팀,Fielder,바티스트,0
[00:12:44] ,ability_1_used,563.01,1팀,Admiral,우양,0
[00:12:45] ,ability_1_used,563.52,1팀,sugarfree,벤데타,0
[00:12:45] ,****,564.11,1팀,sugarfree,벤데타,2팀,MER1T,바스티온,Ability 1,41.72,0,0
[00:12:46] ,defensive_assist,564.17,1팀,Hawk,자리야,0
[00:12:46] ,ability_2_used,564.67,1팀,Admiral,우양,0
[00:12:46] ,objective_updated,565.10,2,0,1
[00:12:46] ,objective_captured,565.10,2,1팀,1,0,0,168.97
[00:12:48] ,****,566.44,1팀,sugarfree,벤데타,2팀,CheckMate,시메트라,Primary Fire,47.64,0,0
[00:12:48] ,ability_2_used,566.94,1팀,Lethal,시온,0
[00:12:49] ,ultimate_charged,567.47,2팀,Fielder,바티스트,0,4
[00:12:50] ,****,568.59,1팀,Lethal,시온,2팀,Fielder,바티스트,Primary Fire,27.58,0,0
[00:12:51] ,ability_2_used,569.77,1팀,sugarfree,벤데타,0
[00:12:54] ,hero_swap,572.46,2팀,MER1T,프레야,바스티온,228.40
[00:12:57] ,ability_1_used,575.62,2팀,MER1T,프레야,0
[00:13:05] ,payload_progress,583.51,2,1팀,1,40.01
[00:13:06] ,hero_swap,584.21,2팀,CheckMate,메이,시메트라,240.15
[00:13:06] ,ability_1_used,584.53,2팀,MER1T,프레야,0
[00:13:07] ,ability_2_used,585.55,2팀,ChiYo,브리기테,0
[00:13:07] ,hero_swap,586.05,2팀,CheckMate,에코,메이,1.84
[00:13:08] ,ability_1_used,586.19,2팀,MER1T,프레야,0
[00:13:08] ,ability_2_used,587.04,1팀,Hawk,자리야,0
[00:13:09] ,ability_1_used,587.23,2팀,CheckMate,에코,0
[00:13:11] ,ability_1_used,589.87,1팀,Admiral,우양,0
[00:13:11] ,ability_1_used,589.90,2팀,MER1T,프레야,0
[00:13:13] ,ability_2_used,591.79,2팀,ChiYo,브리기테,0
[00:13:16] ,ability_1_used,594.16,2팀,ChiYo,브리기테,0
[00:13:17] ,ability_1_used,595.77,1팀,Lethal,시온,0
[00:13:17] ,ability_2_used,595.79,2팀,CheckMate,에코,0
[00:13:18] ,ability_2_used,596.32,1팀,Lethal,시온,0
[00:13:20] ,ability_1_used,599.08,2팀,CheckMate,에코,0
[00:13:21] ,****,599.63,2팀,CheckMate,에코,1팀,Lethal,시온,Primary Fire,14.20,0,0
[00:13:21] ,defensive_assist,599.87,2팀,Fielder,바티스트,0
[00:13:21] ,defensive_assist,599.95,2팀,ChiYo,브리기테,0
[00:13:22] ,ability_1_used,600.57,2팀,MER1T,프레야,0
[00:13:22] ,payload_progress,600.60,2,1팀,1,50.01
[00:13:23] ,ability_1_used,601.16,2팀,MER1T,프레야,0
[00:13:23] ,ultimate_charged,601.56,1팀,UltraViolet,아나,0,4
[00:13:28] ,ability_1_used,606.17,1팀,Admiral,우양,0
[00:13:28] ,ability_2_used,606.20,1팀,Hawk,자리야,0
[00:13:28] ,ability_1_used,606.21,2팀,MER1T,프레야,0
[00:13:28] ,ability_2_used,606.77,1팀,UltraViolet,아나,0
[00:13:28] ,ability_2_used,607.05,2팀,ChiYo,브리기테,0
[00:13:28] ,ultimate_charged,607.06,1팀,Admiral,우양,0,4
[00:13:29] ,ability_2_used,607.59,2팀,Someone,시그마,0
[00:13:29] ,ultimate_start,607.86,1팀,Admiral,우양,0,4
[00:13:30] ,ability_2_used,608.39,1팀,sugarfree,벤데타,0
[00:13:30] ,ability_2_used,608.56,2팀,ChiYo,브리기테,0
[00:13:31] ,ability_1_used,609.30,1팀,UltraViolet,아나,0
[00:13:31] ,ability_1_used,609.38,2팀,CheckMate,에코,0
[00:13:31] ,ability_2_used,609.83,2팀,CheckMate,에코,0
[00:13:31] ,ability_1_used,610.05,2팀,ChiYo,브리기테,0
[00:13:32] ,ability_2_used,610.44,1팀,Lethal,시온,0
[00:13:32] ,****,610.88,2팀,CheckMate,에코,1팀,UltraViolet,아나,Ability 2,4.77,0,0
[00:13:32] ,ability_2_used,611.01,1팀,Admiral,우양,0
[00:13:33] ,ability_2_used,611.11,2팀,ChiYo,브리기테,0
[00:13:33] ,defensive_assist,611.22,2팀,ChiYo,브리기테,0
[00:13:34] ,ability_1_used,612.16,2팀,MER1T,프레야,0
[00:13:34] ,ultimate_end,612.85,1팀,Admiral,우양,0,4
[00:13:34] ,ability_2_used,612.90,2팀,ChiYo,브리기테,0
[00:13:34] ,ability_2_used,612.93,2팀,MER1T,프레야,0
[00:13:35] ,ability_2_used,613.22,1팀,Hawk,자리야,0
[00:13:37] ,ability_1_used,615.55,2팀,MER1T,프레야,0
[00:13:37] ,ability_1_used,615.62,2팀,ChiYo,브리기테,0
[00:13:37] ,****,615.87,1팀,Hawk,자리야,2팀,CheckMate,에코,Primary Fire,25.34,0,0
[00:13:37] ,****,615.94,2팀,CheckMate,에코,1팀,Admiral,우양,Primary Fire,21.84,0,0
[00:13:38] ,defensive_assist,616.34,2팀,Fielder,바티스트,0
[00:13:38] ,defensive_assist,616.37,1팀,Hawk,자리야,0
[00:13:38] ,defensive_assist,616.38,2팀,ChiYo,브리기테,0
[00:13:38] ,ability_2_used,617.07,1팀,sugarfree,벤데타,0
[00:13:39] ,ability_1_used,617.18,1팀,Hawk,자리야,0
[00:13:39] ,ability_1_used,617.57,2팀,Fielder,바티스트,0
[00:13:40] ,ability_2_used,618.16,2팀,ChiYo,브리기테,0
[00:13:40] ,ability_1_used,618.65,1팀,sugarfree,벤데타,0
[00:13:40] ,ability_2_used,618.67,2팀,Someone,시그마,0
[00:13:40] ,ability_1_used,618.75,2팀,MER1T,프레야,0
[00:13:41] ,****,619.57,2팀,Someone,시그마,1팀,Hawk,자리야,Ability 2,100.57,0,0
[00:13:41] ,defensive_assist,619.61,2팀,Fielder,바티스트,0
[00:13:41] ,defensive_assist,619.68,2팀,ChiYo,브리기테,0
[00:13:42] ,ability_1_used,620.65,2팀,ChiYo,브리기테,0
[00:13:44] ,ability_2_used,622.65,2팀,ChiYo,브리기테,0
[00:13:45] ,ability_1_used,623.52,1팀,Admiral,우양,0
[00:13:46] ,ability_1_used,624.41,2팀,MER1T,프레야,0
[00:13:48] ,ability_1_used,626.49,2팀,CheckMate,에코,0
[00:13:48] ,ability_1_used,626.57,2팀,ChiYo,브리기테,0
[00:13:49] ,ability_2_used,627.13,1팀,sugarfree,벤데타,0
[00:13:50] ,ability_2_used,628.52,2팀,MER1T,프레야,0
[00:13:51] ,ability_2_used,629.56,1팀,Admiral,우양,0
[00:13:51] ,ability_1_used,629.64,2팀,MER1T,프레야,0
[00:13:52] ,ultimate_charged,630.30,2팀,Someone,시그마,0,4
[00:13:52] ,ability_1_used,630.87,1팀,sugarfree,벤데타,0
[00:13:53] ,ability_1_used,631.43,1팀,Lethal,시온,0
[00:13:54] ,ability_2_used,632.46,1팀,Lethal,시온,0
[00:13:54] ,ability_2_used,633.05,2팀,ChiYo,브리기테,0
[00:13:57] ,ability_1_used,635.38,1팀,Admiral,우양,0
[00:13:57] ,ability_2_used,635.41,2팀,ChiYo,브리기테,0
[00:13:57] ,ability_1_used,635.62,2팀,CheckMate,에코,0
[00:13:57] ,ability_1_used,635.78,2팀,MER1T,프레야,0
[00:14:02] ,ability_1_used,640.90,2팀,MER1T,프레야,0
[00:14:10] ,ultimate_charged,648.29,1팀,Lethal,시온,0,4
[00:14:10] ,ability_2_used,648.33,1팀,sugarfree,벤데타,0
[00:14:11] ,ability_2_used,649.44,1팀,Hawk,자리야,0
[00:14:12] ,ultimate_charged,650.38,2팀,MER1T,프레야,0,5
[00:14:13] ,ultimate_charged,651.25,1팀,sugarfree,벤데타,0,4
[00:14:13] ,ability_1_used,651.55,2팀,MER1T,프레야,0
[00:14:13] ,ultimate_start,651.61,1팀,Lethal,시온,0,4
[00:14:13] ,ability_2_used,651.63,2팀,Someone,시그마,0
[00:14:13] ,ability_1_used,651.98,2팀,MER1T,프레야,0
[00:14:14] ,ability_2_used,652.64,2팀,MER1T,프레야,0
[00:14:14] ,ultimate_start,652.83,1팀,UltraViolet,아나,0,4
[00:14:15] ,ability_2_used,653.29,1팀,Hawk,자리야,0
[00:14:16] ,****,654.27,1팀,Lethal,시온,2팀,MER1T,프레야,Ultimate,22.50,0,0
[00:14:16] ,defensive_assist,654.36,1팀,Hawk,자리야,0
[00:14:16] ,offensive_assist,654.43,1팀,UltraViolet,아나,0
[00:14:16] ,ability_1_used,654.68,1팀,sugarfree,벤데타,0
[00:14:16] ,ability_1_used,654.80,2팀,CheckMate,에코,0
[00:14:16] ,ability_1_used,655.05,2팀,Someone,시그마,0
[00:14:17] ,ability_2_used,655.71,2팀,Fielder,바티스트,0
[00:14:18] ,ability_1_used,656.09,1팀,Admiral,우양,0
[00:14:19] ,ability_1_used,657.67,2팀,Fielder,바티스트,0
[00:14:19] ,ultimate_end,658.01,1팀,Lethal,시온,0,4
[00:14:20] ,ability_2_used,658.43,1팀,Hawk,자리야,0
[00:14:20] ,ability_2_used,658.66,1팀,Admiral,우양,0
[00:14:20] ,ability_2_used,658.97,2팀,ChiYo,브리기테,0
[00:14:21] ,ability_2_used,659.22,1팀,sugarfree,벤데타,0
[00:14:21] ,ability_2_used,659.22,1팀,Lethal,시온,0
[00:14:22] ,ultimate_start,660.81,2팀,Fielder,바티스트,0,4
[00:14:22] ,ultimate_end,660.95,1팀,UltraViolet,아나,0,4
[00:14:23] ,ability_2_used,661.78,2팀,CheckMate,에코,0
[00:14:24] ,ability_1_used,662.37,2팀,ChiYo,브리기테,0
[00:14:24] ,****,662.42,2팀,CheckMate,에코,1팀,Lethal,시온,Secondary Fire,14.68,0,0
[00:14:24] ,offensive_assist,662.44,2팀,ChiYo,브리기테,0
[00:14:24] ,defensive_assist,662.44,2팀,ChiYo,브리기테,0
[00:14:25] ,ability_2_used,663.21,2팀,ChiYo,브리기테,0
[00:14:25] ,ultimate_start,663.25,2팀,Someone,시그마,0,4
[00:14:25] ,ultimate_charged,663.27,2팀,ChiYo,브리기테,0,4
[00:14:26] ,ability_1_used,664.90,2팀,MER1T,프레야,0
[00:14:28] ,ability_1_used,666.50,1팀,UltraViolet,아나,0
[00:14:28] ,ability_1_used,666.68,2팀,MER1T,프레야,0
[00:14:29] ,ability_1_used,667.22,2팀,ChiYo,브리기테,0
[00:14:29] ,ability_1_used,667.30,1팀,sugarfree,벤데타,0
[00:14:29] ,ultimate_end,667.36,2팀,Someone,시그마,0,4
[00:14:29] ,ability_2_used,667.67,1팀,UltraViolet,아나,0
[00:14:29] ,ability_1_used,667.80,1팀,Hawk,자리야,0
[00:14:29] ,ability_2_used,667.89,2팀,Someone,시그마,0
[00:14:29] ,****,667.97,2팀,Fielder,바티스트,1팀,UltraViolet,아나,Primary Fire,33.49,0,0
[00:14:30] ,ability_2_used,668.98,2팀,ChiYo,브리기테,0
[00:14:30] ,ability_1_used,669.01,2팀,CheckMate,에코,0
[00:14:32] ,ultimate_charged,670.07,2팀,CheckMate,에코,0,3
[00:14:32] ,ability_1_used,670.64,1팀,Admiral,우양,0
[00:14:32] ,ability_2_used,671.03,1팀,sugarfree,벤데타,0
[00:14:33] ,ability_2_used,671.12,2팀,MER1T,프레야,0
[00:14:33] ,ultimate_end,671.31,2팀,Fielder,바티스트,0,4
[00:14:33] ,ability_2_used,671.59,2팀,CheckMate,에코,0
[00:14:34] ,****,672.35,2팀,CheckMate,에코,1팀,Hawk,자리야,Ability 2,14.79,0,0
[00:14:34] ,ability_1_used,672.40,2팀,MER1T,프레야,0
[00:14:34] ,offensive_assist,672.72,2팀,Someone,시그마,0
[00:14:34] ,offensive_assist,672.79,2팀,ChiYo,브리기테,0
[00:14:34] ,defensive_assist,672.79,2팀,ChiYo,브리기테,0
[00:14:35] ,ability_1_used,673.36,2팀,ChiYo,브리기테,0
[00:14:35] ,ability_1_used,673.90,2팀,MER1T,프레야,0
[00:14:36] ,****,674.45,2팀,ChiYo,브리기테,1팀,sugarfree,벤데타,Primary Fire,29.18,0,0
[00:14:36] ,offensive_assist,674.56,2팀,Someone,시그마,0
[00:14:36] ,ability_2_used,674.59,1팀,Admiral,우양,0
[00:14:37] ,ability_2_used,675.36,2팀,ChiYo,브리기테,0
[00:14:37] ,ability_2_used,675.95,2팀,ChiYo,브리기테,0
[00:14:40] ,ability_1_used,678.35,2팀,CheckMate,에코,0
[00:14:40] ,****,678.35,2팀,Fielder,바티스트,1팀,Admiral,우양,Melee,4.48,0,0
[00:14:40] ,defensive_assist,678.43,2팀,ChiYo,브리기테,0
[00:14:41] ,hero_swap,679.55,1팀,UltraViolet,바티스트,아나,335.49
[00:14:41] ,ability_1_used,680.00,2팀,MER1T,프레야,0
[00:14:47] ,ability_1_used,685.88,1팀,Lethal,시온,0
[00:14:48] ,ability_1_used,686.36,2팀,MER1T,프레야,0
[00:14:49] ,ability_2_used,687.19,2팀,MER1T,프레야,0
[00:14:49] ,ultimate_start,687.63,2팀,MER1T,프레야,0,5
[00:14:50] ,ultimate_end,688.25,2팀,MER1T,프레야,0,5
[00:14:50] ,ability_1_used,688.47,1팀,Hawk,자리야,0
[00:14:51] ,ability_1_used,689.27,1팀,UltraViolet,바티스트,0
[00:14:51] ,ability_2_used,689.35,2팀,Someone,시그마,0
[00:14:51] ,ability_1_used,689.38,2팀,MER1T,프레야,0
[00:14:51] ,ability_2_used,689.48,1팀,Hawk,자리야,0
[00:14:52] ,****,690.76,2팀,Someone,시그마,1팀,UltraViolet,바티스트,Primary Fire,5.96,0,0
[00:14:52] ,ability_1_used,690.97,1팀,Admiral,우양,0
[00:14:53] ,ability_2_used,691.88,2팀,ChiYo,브리기테,0
[00:14:53] ,ability_1_used,691.89,1팀,Lethal,시온,0
[00:14:54] ,****,692.65,2팀,Someone,시그마,1팀,Lethal,시온,Primary Fire,21.17,0,0
[00:14:54] ,defensive_assist,692.98,2팀,ChiYo,브리기테,0
[00:14:55] ,ability_1_used,693.78,2팀,MER1T,프레야,0
[00:15:03] ,ability_1_used,701.89,2팀,MER1T,프레야,0
[00:15:04] ,ability_1_used,702.46,2팀,CheckMate,에코,0
[00:15:08] ,ability_1_used,706.57,2팀,MER1T,프레야,0
[00:15:10] ,ability_2_used,708.81,2팀,ChiYo,브리기테,0
[00:15:11] ,ability_1_used,709.12,2팀,Someone,시그마,0
[00:15:16] ,ability_1_used,714.84,2팀,MER1T,프레야,0
[00:15:18] ,ability_2_used,716.70,2팀,ChiYo,브리기테,0
[00:15:18] ,ability_1_used,716.90,1팀,Hawk,자리야,0
[00:15:21] ,ability_1_used,719.45,1팀,Lethal,시온,0
[00:15:21] ,ability_1_used,719.77,2팀,MER1T,프레야,0
[00:15:21] ,ability_1_used,719.88,2팀,ChiYo,브리기테,0
[00:15:23] ,ability_1_used,721.40,2팀,MER1T,프레야,0
[00:15:24] ,ability_2_used,722.52,1팀,Lethal,시온,0
[00:15:24] ,ability_2_used,722.57,1팀,sugarfree,벤데타,0
[00:15:25] ,ability_2_used,723.19,2팀,MER1T,프레야,0
[00:15:25] ,ability_2_used,723.54,1팀,Admiral,우양,0
[00:15:25] ,ability_2_used,723.69,2팀,ChiYo,브리기테,0
[00:15:26] ,ability_1_used,724.26,2팀,CheckMate,에코,0
[00:15:27] ,ability_1_used,725.06,2팀,MER1T,프레야,0
[00:15:27] ,ability_1_used,725.20,2팀,ChiYo,브리기테,0
[00:15:27] ,ability_1_used,725.33,1팀,UltraViolet,바티스트,0
