[00:00:00] ,match_start,0,뉴 퀸 스트리트,밀기,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:08:44] ,ability_1_used,369.87,2팀,STALK3R,시온,0
[00:08:44] ,ultimate_start,369.99,2팀,MAX,마우가,0,2
[00:08:44] ,ability_1_used,370.06,1팀,ChiYo,루시우,0
[00:08:45] ,ultimate_start,371.20,1팀,Fielder,키리코,0,3
[00:08:45] ,ability_2_used,371.34,2팀,HeeSang,벤데타,0
[00:08:46] ,****,371.97,1팀,SP1NT,리퍼,2팀,MAX,마우가,Primary Fire,76.73,0,0
[00:08:46] ,hero_swap,372.16,1팀,HanBin,마우가,D.Va,372.16
[00:08:46] ,offensive_assist,372.43,1팀,Fielder,키리코,0
[00:08:46] ,defensive_assist,372.43,1팀,Fielder,키리코,0
[00:08:46] ,ability_2_used,372.43,1팀,Fielder,키리코,0
[00:08:46] ,ability_1_used,372.45,1팀,HanBin,마우가,0
[00:08:47] ,ability_1_used,372.91,2팀,CH0R0NG,루시우,0
[00:08:47] ,ability_2_used,373.18,2팀,CH0R0NG,루시우,0
[00:08:48] ,****,373.55,2팀,STALK3R,시온,1팀,SP1NT,리퍼,Primary Fire,59.23,True,0
[00:08:48] ,offensive_assist,373.86,2팀,MAX,마우가,0
[00:08:48] ,offensive_assist,373.90,2팀,CH0R0NG,루시우,0
[00:08:49] ,****,375.22,2팀,STALK3R,시온,1팀,Fielder,키리코,Secondary Fire,4,0,0
[00:08:49] ,offensive_assist,375.31,2팀,CH0R0NG,루시우,0
[00:08:49] ,defensive_assist,375.31,2팀,CH0R0NG,루시우,0
[00:08:49] ,offensive_assist,375.33,2팀,MAX,마우가,0
[00:08:51] ,ultimate_end,377.09,2팀,MAX,마우가,0,2
[00:08:51] ,ability_2_used,377.41,1팀,ChiYo,루시우,0
[00:08:53] ,ability_1_used,378.90,1팀,ChiYo,루시우,0
[00:08:55] ,ability_1_used,380.63,2팀,CH0R0NG,루시우,0
[00:08:55] ,ability_2_used,381.31,2팀,STALK3R,시온,0
[00:08:56] ,ability_1_used,381.82,1팀,MER1T,소전,0
[00:08:56] ,ultimate_end,381.91,1팀,Fielder,키리코,0,3
[00:08:57] ,ability_1_used,382.54,2팀,MAX,마우가,0
[00:08:57] ,hero_swap,383.02,1팀,MER1T,시온,소전,383.02
[00:08:57] ,ability_1_used,383.40,1팀,ChiYo,루시우,0
[00:08:58] ,ability_1_used,383.68,1팀,MER1T,시온,0
[00:08:59] ,ability_1_used,385.02,1팀,ChiYo,루시우,0
[00:09:00] ,ability_1_used,386.22,2팀,STALK3R,시온,0
[00:09:01] ,ability_1_used,386.72,1팀,ChiYo,루시우,0
[00:09:02] ,ability_1_used,387.87,1팀,Fielder,키리코,0
[00:09:02] ,ultimate_start,388.35,2팀,vigilante,키리코,0,3
[00:09:02] ,ability_1_used,388.44,1팀,HanBin,마우가,0
[00:09:03] ,ability_1_used,388.85,1팀,ChiYo,루시우,0
[00:09:03] ,ability_2_used,389.03,2팀,HeeSang,벤데타,0
[00:09:04] ,ability_2_used,389.93,2팀,CH0R0NG,루시우,0
[00:09:04] ,ability_1_used,390.44,2팀,MAX,마우가,0
[00:09:05] ,ability_1_used,391.11,2팀,HeeSang,벤데타,0
[00:09:06] ,ability_2_used,391.56,2팀,vigilante,키리코,0
[00:09:06] ,ability_2_used,391.72,1팀,MER1T,시온,0
[00:09:06] ,ultimate_charged,392.33,1팀,SP1NT,리퍼,0,2
[00:09:07] ,ability_1_used,392.85,1팀,SP1NT,리퍼,0
[00:09:07] ,ability_2_used,392.90,1팀,ChiYo,루시우,0
[00:09:09] ,ability_1_used,395.45,1팀,HanBin,마우가,0
[00:09:10] ,ability_2_used,395.69,1팀,Fielder,키리코,0
[00:09:11] ,ability_2_used,397.08,1팀,HanBin,마우가,0
[00:09:11] ,ability_2_used,397.22,2팀,HeeSang,벤데타,0
[00:09:11] ,ultimate_start,397.29,1팀,SP1NT,리퍼,0,2
[00:09:12] ,ability_2_used,398.33,2팀,STALK3R,시온,0
[00:09:12] ,ability_1_used,398.49,2팀,MAX,마우가,0
[00:09:13] ,ability_1_used,398.53,1팀,ChiYo,루시우,0
[00:09:13] ,ability_2_used,399.46,2팀,CH0R0NG,루시우,0
[00:09:13] ,ability_2_used,399.49,2팀,vigilante,키리코,0
[00:09:14] ,ultimate_end,399.56,2팀,vigilante,키리코,0,3
[00:09:14] ,ability_1_used,399.81,1팀,ChiYo,루시우,0
[00:09:14] ,ability_1_used,400.21,2팀,HeeSang,벤데타,0
[00:09:14] ,ultimate_end,400.29,1팀,SP1NT,리퍼,0,2
[00:09:15] ,ability_2_used,400.65,2팀,MAX,마우가,0
[00:09:15] ,ultimate_charged,401.37,2팀,STALK3R,시온,0,3
[00:09:16] ,ultimate_charged,401.89,1팀,ChiYo,루시우,0,3
[00:09:16] ,ability_2_used,402.52,1팀,SP1NT,리퍼,0
[00:09:17] ,****,402.79,2팀,HeeSang,벤데타,1팀,SP1NT,리퍼,Primary Fire,112.13,0,0
[00:09:17] ,ability_1_used,402.79,2팀,STALK3R,시온,0
[00:09:17] ,defensive_assist,403.06,2팀,CH0R0NG,루시우,0
[00:09:17] ,offensive_assist,403.08,2팀,MAX,마우가,0
[00:09:17] ,defensive_assist,403.08,2팀,MAX,마우가,0
[00:09:17] ,offensive_assist,403.09,2팀,vigilante,키리코,0
[00:09:17] ,defensive_assist,403.09,2팀,vigilante,키리코,0
[00:09:17] ,ultimate_start,403.11,2팀,STALK3R,시온,0,3
[00:09:18] ,ultimate_start,403.70,1팀,ChiYo,루시우,0,3
[00:09:18] ,ability_1_used,403.78,1팀,ChiYo,루시우,0
[00:09:18] ,ultimate_charged,404.01,2팀,HeeSang,벤데타,0,4
[00:09:18] ,ability_1_used,404.25,1팀,HanBin,마우가,0
[00:09:19] ,ultimate_start,404.79,2팀,HeeSang,벤데타,0,4
[00:09:20] ,ability_1_used,405.99,2팀,vigilante,키리코,0
[00:09:20] ,****,406.17,2팀,CH0R0NG,루시우,1팀,HanBin,마우가,Secondary Fire,19.78,0,0
[00:09:20] ,ultimate_end,406.28,2팀,HeeSang,벤데타,0,4
[00:09:20] ,defensive_assist,406.36,2팀,CH0R0NG,루시우,0
[00:09:20] ,offensive_assist,406.37,2팀,MAX,마우가,0
[00:09:20] ,defensive_assist,406.37,2팀,MAX,마우가,0
[00:09:20] ,defensive_assist,406.39,2팀,vigilante,키리코,0
[00:09:21] ,ability_1_used,406.53,2팀,MAX,마우가,0
[00:09:21] ,ultimate_start,406.89,2팀,CH0R0NG,루시우,0,2
[00:09:21] ,ability_1_used,407.06,1팀,ChiYo,루시우,0
[00:09:22] ,ability_1_used,407.62,2팀,CH0R0NG,루시우,0
[00:09:22] ,ability_2_used,407.99,1팀,MER1T,시온,0
[00:09:22] ,ability_2_used,408.05,2팀,HeeSang,벤데타,0
[00:09:22] ,ultimate_end,408.09,2팀,STALK3R,시온,0,3
[00:09:22] ,ability_1_used,408.44,1팀,Fielder,키리코,0
[00:09:23] ,ability_1_used,409.27,1팀,ChiYo,루시우,0
[00:09:24] ,ultimate_end,409.80,1팀,ChiYo,루시우,0,3
[00:09:25] ,player_stat,409.80,1,2팀,MAX,레킹볼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:25] ,player_stat,409.80,1,2팀,MAX,라인하르트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:25] ,player_stat,409.80,1,2팀,MAX,마우가,22,7,2,7707.85,0,7605.05,1797.97,9345.86,1481.19,14501.13,2400,10,10,2,2,0,0,0,6,0,0,93,0.07,0,0,0,3990,1244,2052,0,0,0.38,409.80
[00:09:25] ,player_stat,409.80,1,2팀,HeeSang,겐지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:25] ,player_stat,409.80,1,2팀,HeeSang,리퍼,0,0,1,148.39,0,148.39,0,193.23,36.67,468.23,0,0,0,0,0,0,0,0,0,0,0,4,0.08,0,0,0,160,50,90,0,0,0.36,31.01
[00:09:25] ,player_stat,409.80,1,2팀,HeeSang,트레이서,14,9,1,5095.57,0,5095.57,0,580.41,452.18,1673.43,0,0,0,3,2,0,0,1,3,0,0,65,0.06,0,0,0,2624,1027,1442,0,0,0.42,288.89
[00:09:25] ,player_stat,409.80,1,2팀,HeeSang,벤데타,4,1,1,2329.59,0,2329.59,0,884.11,0,1264.58,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,89.90
[00:09:25] ,round_end,409.80,1,2팀,0,0,0,0,0,190.38
[00:09:25] ,match_end,409.80,1,0,0
[00:09:25] ,player_stat,409.80,1,2팀,CH0R0NG,루시우,12,2,4,4495.90,0,4337.90,4634.93,1777.01,1062.20,3003.90,0,15,10,3,3,0,0,0,3,0,0,24,0.13,0,0,0,750,179,484,0,0,0.27,409.80
[00:09:25] ,player_stat,409.80,1,1팀,SP1NT,겐지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:25] ,player_stat,409.80,1,1팀,SP1NT,파라,6,5,3,5049.76,535,4514.76,0,1162.83,0,2236.09,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,97,50,44,0,0,0.53,204.38
[00:09:25] ,player_stat,409.80,1,1팀,SP1NT,벤데타,0,0,1,45,0,45,0,91,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.83
[00:09:25] ,player_stat,409.80,1,1팀,SP1NT,트레이서,0,0,1,259.54,0,259.54,0,251.51,118.61,538.32,0,0,0,0,0,0,0,0,0,0,0,8,0.12,0,0,0,292,66,226,0,0,0.23,41.76
[00:09:25] ,player_stat,409.80,1,1팀,SP1NT,리퍼,4,2,3,2295.27,491.29,1803.98,0,1307.84,265.26,2314.34,0,0,0,1,1,0,0,0,0,0,0,33,0.09,0,0,0,1480,365,1027,0,0,0.26,137.82
[00:09:25] ,player_stat,409.80,1,2팀,vigilante,키리코,7,2,4,3985.05,0,3713.05,9759.71,2332.80,0,3529.18,0,18,5,3,6,0,0,0,2,0,0,12,0.21,0,0,0,283,57,189,0,0,0.23,407.14
[00:09:25] ,player_stat,409.80,1,2팀,vigilante,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66
[00:09:25] ,player_stat,409.80,1,1팀,HanBin,D.Va,9,4,5,6704.51,86.51,6618.00,0,6906.40,0,12446.79,10232.75,0,0,3,5,0,0,2,3,0,0,182,0.07,0,0,0,6103,2487,3576,0,0,0.41,372.16
[00:09:25] ,player_stat,409.80,1,1팀,HanBin,마우가,0,0,1,712.82,128.71,584.11,75.80,866.15,60.80,2018.71,0,0,0,0,0,0,0,0,0,0,0,7,0.09,0,0,0,219,78,108,0,0,0.42,37.64
[00:09:25] ,player_stat,409.80,1,1팀,ChiYo,루시우,4,1,5,4184.02,340,3844.02,5472.87,2321.55,1482.28,3758.89,0,6,4,3,3,0,0,0,0,0,0,16,0.10,0,0,0,604,160,421,0,0,0.28,409.80
[00:09:25] ,player_stat,409.80,1,1팀,Fielder,키리코,4,1,7,4341,600,3741,8459.94,1830.26,0,3938.51,0,10,2,3,6,0,0,0,0,0,0,13,0.21,0,0,0,204,61,132,0,0,0.32,409.80
[00:09:25] ,player_stat,409.80,1,1팀,MER1T,소전,6,3,6,7032.51,218.49,6814.02,0,2516.88,0,3989.05,0,0,0,2,2,0,0,0,1,0,0,46,0.09,0,0,0,1850,497,1332,0,0,0.27,383.02
[00:09:25] ,player_stat,409.80,1,1팀,MER1T,시온,0,0,0,755.90,0,755.90,0,131.00,0,251,0,0,0,0,0,0,0,0,0,0,0,3,0.23,0,0,0,39,13,26,0,0,0.33,26.78
[00:09:25] ,player_stat,409.80,1,2팀,STALK3R,시온,17,11,3,8709.52,0,8520.52,0,2857.80,0,4539.89,0,0,0,3,3,0,0,3,4,0,0,29,0.19,0,0,0,356,150,172,0,0,0.47,409.80
