[00:00:00] ,match_start,0,왕의 길,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:11:22] ,ability_1_used,371.21,2팀,HeeSang,트레이서,0
[00:11:22] ,ability_1_used,371.67,2팀,HeeSang,트레이서,0
[00:11:23] ,ability_1_used,372.49,2팀,HeeSang,트레이서,0
[00:11:24] ,ability_2_used,373.48,1팀,SP1NT,시온,0
[00:11:25] ,ability_1_used,373.93,1팀,CheckMate,시메트라,0
[00:11:25] ,ability_2_used,373.95,1팀,ChiYo,루시우,0
[00:11:25] ,ability_1_used,374.14,1팀,ChiYo,루시우,0
[00:11:26] ,ability_2_used,375.03,1팀,Fielder,키리코,0
[00:11:28] ,ability_1_used,376.97,2팀,HeeSang,트레이서,0
[00:11:28] ,ability_1_used,377.29,2팀,STALK3R,캐서디,0
[00:11:28] ,ability_1_used,377.69,1팀,ChiYo,루시우,0
[00:11:29] ,ability_1_used,377.98,1팀,HanBin,마우가,0
[00:11:29] ,ability_1_used,378.14,2팀,HeeSang,트레이서,0
[00:11:30] ,****,379.00,1팀,SP1NT,시온,2팀,HeeSang,트레이서,Primary Fire,35,0,0
[00:11:30] ,offensive_assist,379.02,1팀,ChiYo,루시우,0
[00:11:30] ,ability_1_used,379.50,1팀,SP1NT,시온,0
[00:11:31] ,ability_1_used,380.65,1팀,ChiYo,루시우,0
[00:11:34] ,ability_1_used,383.64,1팀,ChiYo,루시우,0
[00:11:36] ,ability_2_used,385.00,1팀,CheckMate,시메트라,0
[00:11:37] ,ability_1_used,386.17,1팀,HanBin,마우가,0
[00:11:38] ,ability_1_used,387.19,1팀,CheckMate,시메트라,0
[00:11:39] ,ability_1_used,387.81,1팀,SP1NT,시온,0
[00:11:39] ,ability_2_used,388.02,2팀,CH0R0NG,미즈키,0
[00:11:39] ,ability_2_used,388.13,2팀,MAX,시그마,0
[00:11:39] ,ability_1_used,388.44,1팀,CheckMate,시메트라,0
[00:11:39] ,ability_2_used,388.63,1팀,HanBin,마우가,0
[00:11:40] ,ability_1_used,388.93,1팀,ChiYo,루시우,0
[00:11:41] ,ability_1_used,389.85,2팀,HeeSang,트레이서,0
[00:11:41] ,ability_1_used,389.94,2팀,STALK3R,캐서디,0
[00:11:41] ,ability_1_used,390.29,2팀,HeeSang,트레이서,0
[00:11:41] ,ability_2_used,390.50,2팀,STALK3R,캐서디,0
[00:11:42] ,ability_1_used,391.05,2팀,CH0R0NG,미즈키,0
[00:11:42] ,ability_1_used,391.13,1팀,Fielder,키리코,0
[00:11:42] ,****,391.59,2팀,STALK3R,캐서디,1팀,ChiYo,루시우,Primary Fire,18.73,0,0
[00:11:42] ,ability_2_used,391.59,1팀,Fielder,키리코,0
[00:11:42] ,hero_swap,391.67,2팀,HeeSang,파라,트레이서,69.92
[00:11:44] ,ability_2_used,392.82,1팀,SP1NT,시온,0
[00:11:44] ,ability_1_used,392.98,1팀,HanBin,마우가,0
[00:11:44] ,ability_2_used,393.38,2팀,HeeSang,파라,0
[00:11:46] ,ability_1_used,395.56,2팀,vigilante,키리코,0
[00:11:47] ,ability_2_used,396.37,2팀,vigilante,키리코,0
[00:11:47] ,ability_1_used,396.55,2팀,STALK3R,캐서디,0
[00:11:48] ,ability_1_used,397.05,1팀,SP1NT,시온,0
[00:11:48] ,ability_1_used,397.14,2팀,HeeSang,파라,0
[00:11:50] ,ability_2_used,398.98,1팀,CheckMate,시메트라,0
[00:11:52] ,ability_1_used,401.64,1팀,ChiYo,루시우,0
[00:11:53] ,ability_2_used,401.80,2팀,CH0R0NG,미즈키,0
[00:11:53] ,ability_2_used,402.15,1팀,ChiYo,루시우,0
[00:11:56] ,ability_1_used,405.51,2팀,vigilante,키리코,0
[00:11:56] ,ability_1_used,405.62,2팀,STALK3R,캐서디,0
[00:11:57] ,ability_1_used,405.83,1팀,SP1NT,시온,0
[00:11:58] ,ability_2_used,407.49,2팀,HeeSang,파라,0
[00:11:59] ,ability_1_used,408.12,2팀,CH0R0NG,미즈키,0
[00:12:00] ,ability_2_used,408.90,1팀,SP1NT,시온,0
[00:12:00] ,ability_1_used,408.98,1팀,ChiYo,루시우,0
[00:12:00] ,ability_1_used,409.70,1팀,CheckMate,시메트라,0
[00:12:00] ,ability_1_used,409.70,1팀,HanBin,마우가,0
[00:12:01] ,****,409.75,1팀,SP1NT,시온,2팀,vigilante,키리코,Ability 2,122.42,0,0
[00:12:01] ,ultimate_charged,409.76,2팀,STALK3R,캐서디,0,3
[00:12:01] ,****,409.78,2팀,vigilante,키리코,1팀,SP1NT,시온,0,5.13,0,0
[00:12:01] ,defensive_assist,409.94,1팀,Fielder,키리코,0
[00:12:01] ,offensive_assist,409.99,1팀,HanBin,마우가,0
[00:12:02] ,ability_2_used,410.92,1팀,HanBin,마우가,0
[00:12:02] ,ability_1_used,411.12,1팀,Fielder,키리코,0
[00:12:02] ,ability_2_used,411.27,2팀,MAX,시그마,0
[00:12:02] ,ability_2_used,411.73,1팀,Fielder,키리코,0
[00:12:03] ,ability_1_used,411.81,2팀,STALK3R,캐서디,0
[00:12:03] ,ability_1_used,412.50,1팀,ChiYo,루시우,0
[00:12:04] ,ability_2_used,413.06,1팀,CheckMate,시메트라,0
[00:12:04] ,****,413.25,1팀,ChiYo,루시우,2팀,CH0R0NG,미즈키,Secondary Fire,21.68,0,0
[00:12:04] ,defensive_assist,413.28,1팀,HanBin,마우가,0
[00:12:04] ,ability_1_used,413.55,2팀,MAX,시그마,0
[00:12:04] ,defensive_assist,413.70,1팀,Fielder,키리코,0
[00:12:05] ,ability_2_used,414.05,2팀,STALK3R,캐서디,0
[00:12:06] ,ultimate_charged,414.75,1팀,Fielder,키리코,0,4
[00:12:07] ,ultimate_start,416.08,2팀,MAX,시그마,0,2
[00:12:08] ,ultimate_start,417.57,1팀,Fielder,키리코,0,4
[00:12:09] ,ability_2_used,417.81,2팀,HeeSang,파라,0
[00:12:09] ,ability_2_used,418.53,1팀,ChiYo,루시우,0
[00:12:11] ,ultimate_end,420.24,2팀,MAX,시그마,0,2
[00:12:11] ,ability_1_used,420.34,1팀,SP1NT,시온,0
[00:12:12] ,ability_2_used,420.74,1팀,SP1NT,시온,0
[00:12:12] ,ability_1_used,421.25,1팀,HanBin,마우가,0
[00:12:13] ,ability_1_used,422.22,2팀,CH0R0NG,미즈키,0
[00:12:14] ,ability_1_used,423.30,1팀,ChiYo,루시우,0
[00:12:14] ,ability_2_used,423.58,1팀,CheckMate,시메트라,0
[00:12:14] ,ability_1_used,423.60,2팀,STALK3R,캐서디,0
[00:12:15] ,ability_2_used,423.86,1팀,Fielder,키리코,0
[00:12:15] ,ability_2_used,424.53,2팀,MAX,시그마,0
[00:12:16] ,ability_2_used,424.99,1팀,HanBin,마우가,0
[00:12:16] ,ability_1_used,425.17,1팀,ChiYo,루시우,0
[00:12:16] ,ability_1_used,425.34,2팀,HeeSang,파라,0
[00:12:18] ,****,426.75,1팀,SP1NT,시온,2팀,MAX,시그마,Primary Fire,22.36,True,0
[00:12:18] ,ability_2_used,426.86,2팀,STALK3R,캐서디,0
[00:12:18] ,offensive_assist,426.86,1팀,Fielder,키리코,0
[00:12:18] ,defensive_assist,426.86,1팀,Fielder,키리코,0
[00:12:18] ,defensive_assist,426.90,1팀,HanBin,마우가,0
[00:12:18] ,ability_1_used,427.50,1팀,ChiYo,루시우,0
[00:12:19] ,****,427.81,1팀,SP1NT,시온,2팀,STALK3R,캐서디,Secondary Fire,3.24,True,0
[00:12:19] ,ability_1_used,427.92,1팀,Fielder,키리코,0
[00:12:19] ,ultimate_end,428.10,1팀,Fielder,키리코,0,4
[00:12:19] ,offensive_assist,428.27,1팀,Fielder,키리코,0
[00:12:19] ,ability_2_used,428.37,1팀,ChiYo,루시우,0
[00:12:20] ,ability_2_used,429.38,2팀,HeeSang,파라,0
[00:12:21] ,ability_1_used,429.74,1팀,SP1NT,시온,0
[00:12:22] ,ability_1_used,430.94,1팀,ChiYo,루시우,0
[00:12:22] ,ability_1_used,430.99,2팀,vigilante,키리코,0
[00:12:25] ,point_progress,434.19,2,1팀,0,33.34
[00:12:26] ,ability_1_used,435.37,1팀,ChiYo,루시우,0
[00:12:30] ,ability_1_used,439.32,2팀,STALK3R,캐서디,0
[00:12:30] ,point_progress,439.52,2,1팀,0,66.64
[00:12:34] ,ability_1_used,443.68,1팀,ChiYo,루시우,0
[00:12:36] ,ability_1_used,444.73,2팀,STALK3R,캐서디,0
[00:12:36] ,point_progress,444.86,2,1팀,0,99.92
[00:12:36] ,objective_updated,444.87,2,0,1
[00:12:36] ,objective_captured,444.87,2,1팀,1,0,0,266.84
[00:12:37] ,ability_1_used,446.44,1팀,ChiYo,루시우,0
[00:12:39] ,ultimate_charged,448.03,1팀,CheckMate,시메트라,0,2
[00:12:44] ,ultimate_charged,453.72,2팀,vigilante,키리코,0,3
[00:12:47] ,ability_1_used,456.38,2팀,STALK3R,캐서디,0
[00:12:47] ,ability_1_used,456.38,1팀,CheckMate,시메트라,0
[00:12:48] ,ability_1_used,456.75,1팀,Fielder,키리코,0
[00:12:48] ,ability_2_used,457.45,2팀,HeeSang,파라,0
[00:12:48] ,ultimate_charged,457.73,2팀,CH0R0NG,미즈키,0,3
[00:12:49] ,ability_1_used,458.08,1팀,SP1NT,시온,0
[00:12:50] ,ultimate_charged,459.28,1팀,ChiYo,루시우,0,3
[00:12:51] ,ability_1_used,460.69,1팀,ChiYo,루시우,0
[00:12:52] ,ability_2_used,460.96,1팀,CheckMate,시메트라,0
[00:12:53] ,ability_1_used,462.16,1팀,ChiYo,루시우,0
[00:12:53] ,ability_2_used,462.20,1팀,ChiYo,루시우,0
[00:12:53] ,ability_1_used,462.71,1팀,HanBin,마우가,0
[00:12:54] ,ultimate_start,463.54,2팀,vigilante,키리코,0,3
[00:12:55] ,ability_1_used,464.01,2팀,HeeSang,파라,0
[00:12:55] ,payload_progress,464.05,2,1팀,1,10.02
[00:12:55] ,ability_1_used,464.61,2팀,STALK3R,캐서디,0
[00:12:56] ,ability_1_used,465.11,1팀,ChiYo,루시우,0
[00:12:58] ,ability_2_used,466.84,1팀,HanBin,마우가,0
[00:12:58] ,ability_2_used,467.26,1팀,Fielder,키리코,0
[00:12:59] ,ability_2_used,467.83,2팀,MAX,시그마,0
[00:12:59] ,ability_1_used,467.86,2팀,STALK3R,캐서디,0
[00:12:59] ,ability_1_used,468.18,2팀,CH0R0NG,미즈키,0
[00:12:59] ,ability_2_used,468.63,2팀,CH0R0NG,미즈키,0
[00:13:01] ,ultimate_charged,470.26,2팀,HeeSang,파라,0,4
[00:13:01] ,ability_1_used,470.41,1팀,HanBin,마우가,0
[00:13:02] ,****,471.35,2팀,CH0R0NG,미즈키,1팀,CheckMate,시메트라,Primary Fire,6.02,0,0
[00:13:02] ,offensive_assist,471.59,2팀,vigilante,키리코,0
[00:13:02] ,defensive_assist,471.59,2팀,vigilante,키리코,0
[00:13:02] ,defensive_assist,471.61,2팀,CH0R0NG,미즈키,0
[00:13:03] ,ability_2_used,471.83,2팀,HeeSang,파라,0
[00:13:04] ,ability_1_used,472.81,1팀,SP1NT,시온,0
[00:13:04] ,ability_1_used,472.98,1팀,ChiYo,루시우,0
[00:13:05] ,ability_1_used,474.58,1팀,ChiYo,루시우,0
[00:13:06] ,ultimate_end,474.74,2팀,vigilante,키리코,0,3
[00:13:07] ,ability_2_used,476.65,2팀,STALK3R,캐서디,0
[00:13:08] ,ability_1_used,476.87,1팀,ChiYo,루시우,0
[00:13:08] ,ultimate_charged,477.03,1팀,SP1NT,시온,0,3
[00:13:08] ,ability_2_used,477.14,2팀,vigilante,키리코,0
[00:13:09] ,****,477.86,2팀,STALK3R,캐서디,1팀,SP1NT,시온,Primary Fire,60,0,0
[00:13:09] ,defensive_assist,478.18,2팀,vigilante,키리코,0
[00:13:10] ,ability_1_used,478.79,2팀,vigilante,키리코,0
[00:13:10] ,ability_2_used,479.40,1팀,ChiYo,루시우,0
[00:13:11] ,ability_2_used,480.16,2팀,MAX,시그마,0
[00:13:11] ,ability_2_used,480.43,2팀,HeeSang,파라,0
[00:13:12] ,ability_1_used,480.92,1팀,HanBin,마우가,0
[00:13:12] ,ability_1_used,481.45,1팀,Fielder,키리코,0
[00:13:13] ,ability_1_used,482.01,2팀,CH0R0NG,미즈키,0
[00:13:13] ,****,482.03,2팀,CH0R0NG,미즈키,1팀,HanBin,마우가,Primary Fire,8.49,0,0
[00:13:13] ,ability_2_used,482.35,2팀,CH0R0NG,미즈키,0
[00:13:13] ,offensive_assist,482.38,2팀,MAX,시그마,0
[00:13:13] ,offensive_assist,482.40,2팀,vigilante,키리코,0
[00:13:13] ,defensive_assist,482.40,2팀,vigilante,키리코,0
[00:13:13] ,defensive_assist,482.41,2팀,CH0R0NG,미즈키,0
[00:13:13] ,ability_1_used,482.54,2팀,STALK3R,캐서디,0
[00:13:14] ,ability_2_used,482.80,1팀,Fielder,키리코,0
[00:13:14] ,ability_1_used,482.86,1팀,ChiYo,루시우,0
[00:13:15] ,****,483.76,2팀,STALK3R,캐서디,1팀,Fielder,키리코,Primary Fire,55.76,0,0
[00:13:15] ,defensive_assist,483.82,2팀,vigilante,키리코,0
[00:13:15] ,defensive_assist,483.84,2팀,CH0R0NG,미즈키,0
[00:13:21] ,ability_1_used,489.82,1팀,ChiYo,루시우,0
[00:13:23] ,ability_1_used,492.32,1팀,ChiYo,루시우,0
[00:13:27] ,ability_1_used,496.27,2팀,CH0R0NG,미즈키,0
[00:13:29] ,ability_2_used,498.34,1팀,ChiYo,루시우,0
[00:13:30] ,ability_1_used,499.09,2팀,HeeSang,파라,0
[00:13:30] ,ability_2_used,499.33,2팀,STALK3R,캐서디,0
[00:13:30] ,ultimate_start,499.36,1팀,CheckMate,시메트라,0,2
[00:13:30] ,ability_2_used,499.48,2팀,MAX,시그마,0
[00:13:30] ,****,499.57,2팀,STALK3R,캐서디,1팀,CheckMate,시메트라,Ability 2,15,0,0
[00:13:30] ,ability_2_used,499.68,1팀,Fielder,키리코,0
[00:13:30] ,****,499.70,2팀,STALK3R,캐서디,1팀,Fielder,키리코,Ability 2,5,0,0
[00:13:31] ,defensive_assist,499.83,2팀,CH0R0NG,미즈키,0
[00:13:31] ,defensive_assist,499.83,2팀,CH0R0NG,미즈키,0
[00:13:31] ,ability_2_used,500.34,1팀,SP1NT,시온,0
[00:13:32] ,ultimate_start,501.51,1팀,SP1NT,시온,0,3
[00:13:33] ,ability_1_used,502.49,2팀,MAX,시그마,0
[00:13:33] ,ability_1_used,502.55,2팀,STALK3R,캐서디,0
[00:13:33] ,ability_1_used,502.58,1팀,ChiYo,루시우,0
[00:13:34] ,****,502.79,1팀,SP1NT,시온,2팀,CH0R0NG,미즈키,Ultimate,9.73,0,0
[00:13:34] ,ability_1_used,503.11,2팀,vigilante,키리코,0
[00:13:34] ,ability_2_used,503.58,2팀,vigilante,키리코,0
[00:13:35] ,ability_1_used,504.25,1팀,ChiYo,루시우,0
[00:13:37] ,ability_1_used,506.12,1팀,ChiYo,루시우,0
[00:13:39] ,ultimate_end,507.93,1팀,SP1NT,시온,0,3
[00:13:39] ,****,507.93,1팀,SP1NT,시온,2팀,MAX,시그마,Primary Fire,16.50,0,0
[00:13:39] ,offensive_assist,508.25,1팀,HanBin,마우가,0
[00:13:39] ,defensive_assist,508.33,1팀,ChiYo,루시우,0
[00:13:39] ,ability_1_used,508.46,1팀,ChiYo,루시우,0
[00:13:40] ,ability_2_used,509.32,2팀,HeeSang,파라,0
[00:13:40] ,ability_1_used,509.64,1팀,ChiYo,루시우,0
[00:13:41] ,****,509.85,1팀,SP1NT,시온,2팀,vigilante,키리코,Primary Fire,24.25,True,0
[00:13:41] ,****,510.56,1팀,HanBin,마우가,2팀,HeeSang,파라,0,1.69,0,0
[00:13:42] ,ultimate_end,511.60,1팀,CheckMate,시메트라,0,2
[00:13:42] ,hero_swap,511.61,1팀,CheckMate,겐지,시메트라,189.86
[00:13:43] ,ability_1_used,512.33,1팀,ChiYo,루시우,0
[00:13:45] ,****,514.06,2팀,STALK3R,캐서디,1팀,ChiYo,루시우,Primary Fire,45.99,0,0
[00:13:45] ,ability_1_used,514.64,2팀,STALK3R,캐서디,0
[00:13:46] ,ability_1_used,515.07,1팀,SP1NT,시온,0
[00:13:46] ,ability_2_used,515.18,2팀,STALK3R,캐서디,0
[00:13:46] ,ability_1_used,515.29,2팀,CH0R0NG,미즈키,0
[00:13:46] ,ability_2_used,515.43,1팀,HanBin,마우가,0
[00:13:47] ,ability_1_used,516.31,1팀,CheckMate,겐지,0
[00:13:47] ,ability_1_used,516.36,1팀,Fielder,키리코,0
[00:13:48] ,****,517.35,1팀,SP1NT,시온,2팀,STALK3R,캐서디,Primary Fire,52.73,True,0
[00:13:48] ,defensive_assist,517.61,1팀,Fielder,키리코,0
[00:13:48] ,defensive_assist,517.66,1팀,HanBin,마우가,0
[00:13:53] ,ability_1_used,522.54,2팀,vigilante,키리코,0
[00:13:55] ,ability_1_used,524.10,1팀,ChiYo,루시우,0
[00:13:55] ,ability_2_used,524.61,1팀,ChiYo,루시우,0
[00:13:57] ,ability_2_used,526.23,2팀,HeeSang,파라,0
[00:13:58] ,ability_1_used,527.20,2팀,HeeSang,파라,0
[00:13:58] ,payload_progress,527.49,2,1팀,1,20.03
[00:13:59] ,ability_1_used,527.89,2팀,STALK3R,캐서디,0
[00:14:04] ,ability_1_used,533.28,2팀,STALK3R,캐서디,0
[00:14:06] ,ability_1_used,534.94,2팀,vigilante,키리코,0
[00:14:09] ,ability_1_used,537.95,1팀,SP1NT,시온,0
[00:14:09] ,ability_1_used,538.22,1팀,ChiYo,루시우,0
[00:14:09] ,payload_progress,538.45,2,1팀,1,30.02
[00:14:10] ,ability_1_used,539.34,1팀,ChiYo,루시우,0
[00:14:10] ,ability_1_used,539.66,2팀,STALK3R,캐서디,0
[00:14:13] ,ability_1_used,541.79,2팀,CH0R0NG,미즈키,0
[00:14:13] ,ability_2_used,542.24,2팀,CH0R0NG,미즈키,0
[00:14:13] ,ability_1_used,542.68,1팀,ChiYo,루시우,0
[00:14:14] ,ability_2_used,542.92,2팀,MAX,시그마,0
[00:14:14] ,ultimate_start,543.13,2팀,HeeSang,파라,0,4
[00:14:14] ,ability_2_used,543.40,1팀,HanBin,마우가,0
[00:14:15] ,ability_2_used,543.84,1팀,Fielder,키리코,0
[00:14:15] ,ability_1_used,543.93,2팀,vigilante,키리코,0
[00:14:15] ,****,543.96,2팀,HeeSang,파라,1팀,Fielder,키리코,Ultimate,10.63,0,0
[00:14:15] ,ability_1_used,544.06,1팀,ChiYo,루시우,0
[00:14:15] ,ability_2_used,544.59,1팀,ChiYo,루시우,0
[00:14:15] ,ability_2_used,544.59,2팀,vigilante,키리코,0
[00:14:15] ,ability_1_used,544.71,1팀,SP1NT,시온,0
[00:14:16] ,ability_1_used,545.05,2팀,STALK3R,캐서디,0
[00:14:16] ,ultimate_end,545.63,2팀,HeeSang,파라,0,4
[00:14:16] ,ability_1_used,545.72,1팀,HanBin,마우가,0
[00:14:17] ,ability_1_used,545.90,1팀,ChiYo,루시우,0
[00:14:17] ,ultimate_charged,546.15,1팀,HanBin,마우가,0,2
[00:14:17] ,ability_2_used,546.19,1팀,CheckMate,겐지,0
[00:14:17] ,ability_2_used,546.57,2팀,HeeSang,파라,0
[00:14:19] ,ultimate_start,548.54,1팀,HanBin,마우가,0,2
[00:14:20] ,****,548.98,1팀,CheckMate,겐지,2팀,CH0R0NG,미즈키,Secondary Fire,49.89,True,0
[00:14:20] ,ultimate_charged,549.06,2팀,MAX,시그마,0,3
[00:14:20] ,****,549.06,2팀,MAX,시그마,1팀,HanBin,마우가,Primary Fire,20.11,0,0
[00:14:20] ,offensive_assist,549.06,1팀,HanBin,마우가,0
[00:14:20] ,defensive_assist,549.08,1팀,Fielder,키리코,0
[00:14:20] ,defensive_assist,549.14,2팀,vigilante,키리코,0
[00:14:20] ,offensive_assist,549.18,1팀,ChiYo,루시우,0
[00:14:20] ,defensive_assist,549.22,2팀,CH0R0NG,미즈키,0
[00:14:20] ,ability_1_used,549.27,2팀,MAX,시그마,0
[00:14:20] ,ability_1_used,549.59,1팀,CheckMate,겐지,0
[00:14:21] ,ability_1_used,549.80,1팀,ChiYo,루시우,0
[00:14:21] ,ability_1_used,550.12,2팀,HeeSang,파라,0
[00:14:22] ,ultimate_start,551.18,1팀,ChiYo,루시우,0,3
[00:14:23] ,ability_2_used,552.29,1팀,SP1NT,시온,0
[00:14:24] ,ultimate_start,552.81,2팀,MAX,시그마,0,3
[00:14:25] ,ability_1_used,553.77,2팀,STALK3R,캐서디,0
[00:14:25] ,ultimate_end,553.78,1팀,HanBin,마우가,0,2
[00:14:25] ,ability_1_used,554.10,1팀,SP1NT,시온,0
[00:14:26] ,ability_2_used,555.03,2팀,STALK3R,캐서디,0
[00:14:26] ,****,555.29,2팀,STALK3R,캐서디,1팀,ChiYo,루시우,Ability 2,13.86,0,0
[00:14:26] ,offensive_assist,555.30,2팀,MAX,시그마,0
[00:14:26] ,defensive_assist,555.73,2팀,vigilante,키리코,0
[00:14:26] ,defensive_assist,555.75,2팀,CH0R0NG,미즈키,0
[00:14:27] ,ability_1_used,555.81,2팀,vigilante,키리코,0
[00:14:27] ,****,555.96,1팀,SP1NT,시온,2팀,STALK3R,캐서디,Primary Fire,26.96,0,0
[00:14:27] ,ability_2_used,555.97,2팀,HeeSang,파라,0
[00:14:27] ,offensive_assist,556.18,1팀,ChiYo,루시우,0
[00:14:27] ,defensive_assist,556.18,1팀,ChiYo,루시우,0
[00:14:28] ,ultimate_end,557.00,2팀,MAX,시그마,0,3
[00:14:28] ,****,557.35,2팀,MAX,시그마,1팀,CheckMate,겐지,Primary Fire,32.78,0,0
[00:14:28] ,defensive_assist,557.62,2팀,vigilante,키리코,0
[00:14:29] ,ultimate_end,557.89,1팀,ChiYo,루시우,0,3
[00:14:30] ,ability_2_used,559.01,2팀,MAX,시그마,0
[00:14:30] ,****,559.12,2팀,vigilante,키리코,1팀,SP1NT,시온,0,43.27,0,0
[00:14:30] ,ability_1_used,559.46,2팀,CH0R0NG,미즈키,0
[00:14:30] ,defensive_assist,559.51,2팀,CH0R0NG,미즈키,0
[00:14:37] ,ability_1_used,566.53,2팀,STALK3R,캐서디,0
[00:14:38] ,ability_1_used,567.33,1팀,ChiYo,루시우,0
[00:14:39] ,ability_1_used,567.81,1팀,SP1NT,시온,0
[00:14:40] ,ability_2_used,568.91,1팀,SP1NT,시온,0
[00:14:41] ,ability_2_used,570.00,1팀,CheckMate,겐지,0
[00:14:42] ,ability_1_used,570.76,2팀,CH0R0NG,미즈키,0
[00:14:43] ,ability_1_used,571.92,2팀,STALK3R,캐서디,0
[00:14:47] ,ability_2_used,575.90,2팀,HeeSang,파라,0
[00:14:48] ,ability_1_used,577.32,2팀,STALK3R,캐서디,0
[00:14:49] ,ability_1_used,577.93,2팀,HeeSang,파라,0
[00:14:51] ,ability_1_used,579.78,1팀,SP1NT,시온,0
[00:14:52] ,ability_1_used,581.45,1팀,ChiYo,루시우,0
[00:14:53] ,ultimate_charged,582.09,1팀,Fielder,키리코,0,5
[00:14:53] ,ability_1_used,582.71,2팀,STALK3R,캐서디,0
[00:14:54] ,ability_2_used,583.70,2팀,HeeSang,파라,0
[00:14:56] ,ability_1_used,585.19,2팀,vigilante,키리코,0
[00:14:56] ,****,585.43,1팀,HanBin,마우가,2팀,HeeSang,파라,0,0.73,0,0
[00:14:56] ,defensive_assist,585.72,1팀,Fielder,키리코,0
[00:14:58] ,ability_1_used,586.79,1팀,ChiYo,루시우,0
[00:14:59] ,ability_1_used,587.91,1팀,ChiYo,루시우,0
[00:14:59] ,ability_2_used,587.91,1팀,ChiYo,루시우,0
[00:15:00] ,ability_2_used,588.90,1팀,CheckMate,겐지,0
[00:15:01] ,ability_1_used,589.76,2팀,CH0R0NG,미즈키,0
[00:15:01] ,ability_1_used,589.94,1팀,SP1NT,시온,0
[00:15:01] ,ability_2_used,590.03,2팀,CH0R0NG,미즈키,0
[00:15:02] ,ability_2_used,590.75,2팀,MAX,시그마,0
[00:15:02] ,ability_2_used,590.83,1팀,HanBin,마우가,0
[00:15:02] ,ultimate_start,590.95,2팀,CH0R0NG,미즈키,0,3
[00:15:02] ,ability_2_used,591.04,2팀,STALK3R,캐서디,0
[00:15:02] ,ability_2_used,591.25,1팀,Fielder,키리코,0
[00:15:02] ,ultimate_start,591.44,1팀,Fielder,키리코,0,5
[00:15:02] ,ability_2_used,591.67,1팀,SP1NT,시온,0
[00:15:03] ,ultimate_start,592.32,2팀,STALK3R,캐서디,0,3
[00:15:03] ,ability_1_used,592.45,2팀,MAX,시그마,0
[00:15:03] ,ability_1_used,592.46,1팀,ChiYo,루시우,0
[00:15:03] ,ability_1_used,592.62,1팀,CheckMate,겐지,0
[00:15:04] ,ability_1_used,592.99,1팀,HanBin,마우가,0
[00:15:04] ,ultimate_end,593.52,2팀,STALK3R,캐서디,0,3
[00:15:04] ,ability_2_used,593.57,2팀,vigilante,키리코,0
[00:15:05] ,ability_1_used,593.84,1팀,ChiYo,루시우,0
[00:15:05] ,ultimate_charged,594.27,2팀,vigilante,키리코,0,4
[00:15:05] ,ability_1_used,594.29,2팀,STALK3R,캐서디,0
[00:15:06] ,****,594.74,2팀,STALK3R,캐서디,1팀,CheckMate,겐지,Primary Fire,32.52,0,0
[00:15:06] ,defensive_assist,594.75,2팀,CH0R0NG,미즈키,0
[00:15:06] ,offensive_assist,595.17,2팀,vigilante,키리코,0
[00:15:06] ,defensive_assist,595.17,2팀,vigilante,키리코,0
[00:15:07] ,ability_1_used,596.11,1팀,SP1NT,시온,0
[00:15:07] ,ability_1_used,596.54,1팀,Fielder,키리코,0
[00:15:07] ,ability_1_used,596.59,1팀,ChiYo,루시우,0
[00:15:08] ,ability_1_used,597.47,1팀,HanBin,마우가,0
[00:15:08] ,ultimate_end,597.47,2팀,CH0R0NG,미즈키,0,3
[00:15:08] ,****,597.50,2팀,STALK3R,캐서디,1팀,ChiYo,루시우,Primary Fire,68.72,0,0
[00:15:08] ,defensive_assist,597.58,2팀,CH0R0NG,미즈키,0
[00:15:09] ,defensive_assist,598.00,2팀,vigilante,키리코,0
[00:15:09] ,hero_swap,598.08,2팀,HeeSang,리퍼,파라,206.41
[00:15:09] ,ability_1_used,598.25,2팀,HeeSang,리퍼,0
[00:15:11] ,ability_2_used,599.88,1팀,Fielder,키리코,0
[00:15:11] ,ability_1_used,600.01,2팀,vigilante,키리코,0
[00:15:11] ,ability_1_used,600.08,2팀,STALK3R,캐서디,0
[00:15:12] ,ability_2_used,600.99,1팀,HanBin,마우가,0
[00:15:12] ,ability_1_used,601.63,2팀,CH0R0NG,미즈키,0
[00:15:13] ,ability_2_used,601.85,2팀,HeeSang,리퍼,0
[00:15:13] ,ability_2_used,601.93,2팀,MAX,시그마,0
[00:15:13] ,ultimate_end,602.62,1팀,Fielder,키리코,0,5
[00:15:13] ,ability_2_used,602.70,2팀,CH0R0NG,미즈키,0
[00:15:14] ,****,602.86,1팀,Fielder,키리코,2팀,CH0R0NG,미즈키,0,52.19,True,0
[00:15:14] ,ability_2_used,603.08,1팀,SP1NT,시온,0
[00:15:14] ,defensive_assist,603.10,1팀,Fielder,키리코,0
[00:15:14] ,offensive_assist,603.11,1팀,HanBin,마우가,0
[00:15:14] ,defensive_assist,603.11,1팀,HanBin,마우가,0
[00:15:16] ,ability_2_used,605.31,2팀,STALK3R,캐서디,0
[00:15:17] ,ability_1_used,605.79,1팀,SP1NT,시온,0
[00:15:17] ,****,605.88,1팀,SP1NT,시온,2팀,vigilante,키리코,Ability 2,82.41,0,0
