[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:30] ,player_stat,373.30,3,2팀,SP1NT,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68
[00:07:30] ,player_stat,373.30,3,2팀,SP1NT,파라,11,4,2,7479.92,2961.05,4483.87,0,893.30,0,1555.58,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,98,41,43,0,0,0.49,234.06
[00:07:30] ,player_stat,373.30,3,2팀,SP1NT,프레야,3,3,1,711.77,0,711.77,0,162.36,0,400.26,0,0,0,1,0,1,3,0,1,0,0,1,0.10,0,0,0,67,10,37,0,0,0.21,85.08
[00:07:30] ,player_stat,373.30,3,1팀,SoOn,캐서디,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:30] ,player_stat,373.30,3,1팀,SoOn,시온,0,0,1,465.79,43.98,421.81,0,196.31,0,511.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,31,0,0,0.22,42.47
[00:07:30] ,player_stat,373.30,3,1팀,SoOn,소전,8,4,6,4623.37,858.76,3764.61,0,690.96,0,2071.50,0,0,0,1,1,1,3,0,0,0,0,27,0.11,0,0,0,948,245,639,0,0,0.28,295.57
[00:07:30] ,player_stat,373.30,3,1팀,SoOn,프레야,3,2,0,972.50,0,972.50,0,498.09,0,536.85,0,0,0,0,0,0,0,0,0,0,0,2,0.18,0,0,0,32,11,9,0,0,0.55,35.26
[00:07:30] ,player_stat,373.30,3,1팀,Xerion,키리코,10,3,4,3504.29,240.30,3263.99,7077.35,1877.07,0,2885.66,0,14,1,3,4,0,0,0,2,0,0,7,0.12,0,0,0,221,59,150,0,0,0.28,369.57
[00:07:30] ,player_stat,373.30,3,1팀,Xerion,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73
[00:07:30] ,player_stat,373.30,3,1팀,Dip,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:30] ,player_stat,373.30,3,1팀,Dip,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:30] ,player_stat,373.30,3,1팀,Dip,메이,7,1,4,16336.74,845.20,4857.85,0,3188.55,1109.93,4726.57,2866.31,0,6,2,2,1,3,0,1,0,0,0,0,0,0,0,799,402,344,0,0,0.54,339.06
[00:07:30] ,player_stat,373.30,3,1팀,Dip,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47
[00:07:30] ,player_stat,373.30,3,1팀,Dip,트레이서,1,0,0,245.76,0,245.76,0,53.30,155,235,0,0,0,0,0,0,0,0,0,0,0,2,0.04,0,0,0,108,50,58,0,0,0.46,32.76
[00:07:30] ,objective_captured,373.30,3,All Teams,1,0,0,39.98
[00:07:31] ,ability_1_used,374.21,2팀,MER1T,시온,0
[00:07:31] ,ability_1_used,374.27,1팀,Dip,트레이서,0
[00:07:31] ,ability_1_used,374.46,2팀,SP1NT,프레야,0
[00:07:31] ,ability_2_used,374.62,2팀,MER1T,시온,0
[00:07:32] ,ability_1_used,374.90,1팀,SoOn,프레야,0
[00:07:32] ,ability_1_used,375.36,2팀,SP1NT,프레야,0
[00:07:33] ,ability_1_used,375.79,2팀,Fielder,키리코,0
[00:07:33] ,ability_1_used,375.89,1팀,Dip,트레이서,0
[00:07:33] ,ability_1_used,376.06,1팀,FDGod,루시우,0
[00:07:33] ,ability_1_used,376.21,1팀,SoOn,프레야,0
[00:07:35] ,hero_swap,378.59,2팀,SP1NT,캐서디,프레야,5.29
[00:07:36] ,ability_1_used,379.74,2팀,SP1NT,캐서디,0
[00:07:37] ,ability_1_used,380.59,2팀,MER1T,시온,0
[00:07:41] ,ability_1_used,384.22,1팀,Xerion,키리코,0
[00:07:41] ,ability_1_used,384.69,2팀,Fielder,키리코,0
[00:07:42] ,ability_2_used,385.45,2팀,ChiYo,브리기테,0
[00:07:44] ,ability_1_used,387.05,1팀,Dip,트레이서,0
[00:07:44] ,ultimate_charged,387.31,1팀,KroxZ,정커퀸,0,2
[00:07:44] ,ability_1_used,387.50,2팀,MER1T,시온,0
[00:07:45] ,ability_1_used,388.00,1팀,SoOn,프레야,0
[00:07:46] ,ability_1_used,389.24,1팀,FDGod,루시우,0
[00:07:47] ,ability_2_used,389.79,1팀,FDGod,루시우,0
[00:07:47] ,ability_1_used,390.60,2팀,SP1NT,캐서디,0
[00:07:48] ,ability_1_used,391.12,1팀,SoOn,프레야,0
[00:07:48] ,ability_1_used,391.71,1팀,Dip,트레이서,0
[00:07:49] ,ability_1_used,392.04,1팀,Dip,트레이서,0
[00:07:49] ,ability_1_used,392.57,1팀,KroxZ,정커퀸,0
[00:07:50] ,ability_2_used,393.10,2팀,ChiYo,브리기테,0
[00:07:50] ,ability_2_used,393.16,2팀,SP1NT,캐서디,0
[00:07:50] ,ability_1_used,393.31,1팀,Dip,트레이서,0
[00:07:50] ,ability_1_used,393.47,2팀,Someone,마우가,0
[00:07:51] ,ability_1_used,394.14,2팀,ChiYo,브리기테,0
[00:07:51] ,ability_2_used,394.40,1팀,KroxZ,정커퀸,0
[00:07:51] ,ability_2_used,394.75,2팀,MER1T,시온,0
[00:07:52] ,ability_2_used,394.92,2팀,Fielder,키리코,0
[00:07:52] ,ability_1_used,395.32,1팀,SoOn,프레야,0
[00:07:53] ,ultimate_start,396.04,1팀,KroxZ,정커퀸,0,2
[00:07:53] ,ability_2_used,396.23,2팀,ChiYo,브리기테,0
[00:07:53] ,ability_1_used,396.23,1팀,Xerion,키리코,0
[00:07:53] ,ability_1_used,396.62,2팀,SP1NT,캐서디,0
[00:07:54] ,ultimate_end,397.39,1팀,KroxZ,정커퀸,0,2
[00:07:54] ,ability_1_used,397.47,2팀,Fielder,키리코,0
[00:07:55] ,ability_1_used,397.96,2팀,MER1T,시온,0
[00:07:55] ,ability_1_used,398.03,1팀,SoOn,프레야,0
[00:07:55] ,****,398.31,2팀,ChiYo,브리기테,1팀,Xerion,키리코,Primary Fire,26.12,0,0
[00:07:55] ,defensive_assist,398.59,2팀,Fielder,키리코,0
[00:07:56] ,ability_1_used,399.00,1팀,Dip,트레이서,0
[00:07:56] ,ability_1_used,399.19,1팀,Dip,트레이서,0
[00:07:56] ,****,399.43,1팀,SoOn,프레야,2팀,MER1T,시온,Primary Fire,9.09,0,0
[00:07:56] ,defensive_assist,399.55,1팀,Xerion,키리코,0
[00:07:57] ,****,399.90,1팀,KroxZ,정커퀸,2팀,ChiYo,브리기테,Ultimate,3.02,0,0
[00:07:57] ,defensive_assist,400.01,1팀,Xerion,키리코,0
[00:07:57] ,offensive_assist,400.07,1팀,FDGod,루시우,0
[00:07:57] ,ability_1_used,400.38,1팀,FDGod,루시우,0
[00:07:57] ,****,400.57,1팀,Dip,트레이서,2팀,SP1NT,캐서디,Primary Fire,0.79,0,0
[00:07:57] ,ultimate_charged,400.57,1팀,SoOn,프레야,0,2
[00:07:58] ,ability_2_used,400.92,1팀,Dip,트레이서,0
[00:07:58] ,defensive_assist,400.94,1팀,Xerion,키리코,0
[00:07:58] ,ability_1_used,401.64,2팀,Someone,마우가,0
[00:07:59] ,ability_1_used,402.33,1팀,FDGod,루시우,0
[00:08:00] ,ability_1_used,403.16,1팀,SoOn,프레야,0
[00:08:00] ,ability_1_used,403.21,1팀,Dip,트레이서,0
[00:08:00] ,****,403.24,1팀,FDGod,루시우,2팀,Fielder,키리코,Secondary Fire,24.79,0,0
[00:08:01] ,ultimate_charged,404.09,2팀,Someone,마우가,0,2
[00:08:02] ,ability_2_used,404.79,1팀,KroxZ,정커퀸,0
[00:08:02] ,ability_2_used,405.58,1팀,FDGod,루시우,0
[00:08:04] ,ability_2_used,406.90,2팀,Someone,마우가,0
[00:08:05] ,ability_1_used,407.82,1팀,KroxZ,정커퀸,0
[00:08:06] ,ultimate_charged,408.89,1팀,Dip,트레이서,0,3
[00:08:06] ,ability_1_used,409.22,1팀,SoOn,프레야,0
[00:08:06] ,****,409.34,1팀,Dip,트레이서,2팀,Someone,마우가,Primary Fire,3.26,0,0
[00:08:06] ,offensive_assist,409.46,1팀,FDGod,루시우,0
[00:08:06] ,defensive_assist,409.46,1팀,FDGod,루시우,0
[00:08:07] ,ability_1_used,410.01,1팀,Dip,트레이서,0
[00:08:07] ,ability_1_used,410.52,1팀,SoOn,프레야,0
[00:08:08] ,ability_1_used,410.82,1팀,Dip,트레이서,0
[00:08:08] ,ability_1_used,411.25,1팀,Dip,트레이서,0
[00:08:10] ,ability_1_used,413.25,2팀,MER1T,시온,0
[00:08:10] ,hero_swap,413.38,2팀,SP1NT,트레이서,캐서디,34.79
[00:08:10] ,ability_1_used,413.62,2팀,SP1NT,트레이서,0
[00:08:11] ,ability_1_used,413.78,2팀,SP1NT,트레이서,0
[00:08:11] ,ability_1_used,414.33,2팀,Fielder,키리코,0
[00:08:12] ,point_progress,415.06,3,2팀,1,33.58
[00:08:14] ,point_progress,416.84,3,2팀,1,66.88
[00:08:14] ,ability_1_used,417.01,1팀,Xerion,키리코,0
[00:08:15] ,ability_1_used,418.08,2팀,SP1NT,트레이서,0
[00:08:15] ,objective_captured,418.68,3,1팀,1,0.02,0,0
[00:08:15] ,ability_1_used,418.76,1팀,Dip,트레이서,0
[00:08:16] ,ability_1_used,418.88,1팀,FDGod,루시우,0
[00:08:17] ,ability_1_used,419.97,2팀,Someone,마우가,0
[00:08:17] ,ability_1_used,420.61,1팀,Dip,트레이서,0
[00:08:21] ,ability_1_used,423.84,2팀,SP1NT,트레이서,0
[00:08:21] ,ability_1_used,423.94,1팀,Dip,트레이서,0
[00:08:21] ,ability_2_used,424.74,2팀,ChiYo,브리기테,0
[00:08:22] ,ability_1_used,425.35,1팀,Dip,트레이서,0
[00:08:28] ,ability_2_used,431.26,2팀,ChiYo,브리기테,0
[00:08:28] ,ability_1_used,431.38,2팀,SP1NT,트레이서,0
[00:08:29] ,ability_1_used,431.98,2팀,Someone,마우가,0
[00:08:30] ,ability_1_used,432.86,1팀,Dip,트레이서,0
[00:08:30] ,ability_1_used,433.04,2팀,SP1NT,트레이서,0
[00:08:30] ,ability_1_used,433.49,1팀,Xerion,키리코,0
[00:08:30] ,ability_1_used,433.63,1팀,SoOn,프레야,0
[00:08:30] ,ability_1_used,433.74,2팀,MER1T,시온,0
[00:08:31] ,ability_1_used,434.45,1팀,Dip,트레이서,0
[00:08:31] ,ability_1_used,434.59,2팀,SP1NT,트레이서,0
[00:08:31] ,ability_1_used,434.67,1팀,FDGod,루시우,0
[00:08:32] ,ability_2_used,435.04,1팀,Xerion,키리코,0
[00:08:33] ,ability_2_used,436.03,1팀,FDGod,루시우,0
[00:08:33] ,ultimate_start,436.37,1팀,Xerion,키리코,0,3
[00:08:33] ,point_progress,436.49,3,2팀,1,33.39
[00:08:34] ,ability_1_used,436.85,2팀,ChiYo,브리기테,0
[00:08:34] ,ultimate_charged,437.21,2팀,ChiYo,브리기테,0,2
[00:08:35] ,ability_1_used,438.33,1팀,SoOn,프레야,0
[00:08:35] ,ability_1_used,438.43,1팀,Dip,트레이서,0
[00:08:35] ,ability_1_used,438.64,1팀,KroxZ,정커퀸,0
[00:08:35] ,ability_2_used,438.70,2팀,ChiYo,브리기테,0
[00:08:36] ,ability_1_used,439.20,2팀,Someone,마우가,0
[00:08:36] ,ability_2_used,439.58,2팀,Someone,마우가,0
[00:08:37] ,ability_1_used,440.37,1팀,SoOn,프레야,0
[00:08:37] ,ability_1_used,440.38,1팀,Dip,트레이서,0
[00:08:37] ,ability_2_used,440.41,1팀,KroxZ,정커퀸,0
[00:08:38] ,ultimate_start,441.37,2팀,ChiYo,브리기테,0,2
[00:08:38] ,ability_1_used,441.53,2팀,SP1NT,트레이서,0
[00:08:39] ,ability_1_used,442.25,2팀,SP1NT,트레이서,0
[00:08:39] ,ultimate_start,442.59,1팀,SoOn,프레야,0,2
[00:08:40] ,ability_1_used,442.83,2팀,ChiYo,브리기테,0
[00:08:40] ,ability_1_used,442.86,2팀,Fielder,키리코,0
[00:08:40] ,ability_1_used,443.21,1팀,Xerion,키리코,0
[00:08:40] ,ultimate_end,443.23,1팀,SoOn,프레야,0,2
[00:08:40] ,ability_1_used,443.49,2팀,MER1T,시온,0
[00:08:40] ,ability_2_used,443.74,2팀,Fielder,키리코,0
[00:08:41] ,ability_1_used,443.97,1팀,Dip,트레이서,0
[00:08:41] ,ability_1_used,444.13,2팀,SP1NT,트레이서,0
[00:08:41] ,ability_2_used,444.16,2팀,MER1T,시온,0
[00:08:41] ,ability_1_used,444.48,1팀,Dip,트레이서,0
[00:08:41] ,ability_1_used,444.49,1팀,FDGod,루시우,0
[00:08:41] ,****,444.57,2팀,SP1NT,트레이서,1팀,FDGod,루시우,Primary Fire,10.56,True,0
[00:08:41] ,ability_2_used,444.62,1팀,Xerion,키리코,0
[00:08:41] ,offensive_assist,444.70,2팀,ChiYo,브리기테,0
[00:08:41] ,defensive_assist,444.70,2팀,ChiYo,브리기테,0
[00:08:42] ,ability_1_used,445.58,1팀,Dip,트레이서,0
[00:08:43] ,ultimate_start,446.16,1팀,Dip,트레이서,0,3
[00:08:43] ,ultimate_end,446.35,1팀,Dip,트레이서,0,3
[00:08:44] ,ability_1_used,447.07,2팀,Someone,마우가,0
[00:08:44] ,ability_1_used,447.10,2팀,SP1NT,트레이서,0
[00:08:44] ,ultimate_end,447.37,1팀,Xerion,키리코,0,3
[00:08:44] ,ability_1_used,447.42,1팀,SoOn,프레야,0
[00:08:45] ,****,447.92,2팀,ChiYo,브리기테,1팀,Xerion,키리코,Primary Fire,14.66,0,0
[00:08:45] ,defensive_assist,447.95,2팀,Fielder,키리코,0
[00:08:45] ,ability_1_used,447.95,1팀,SoOn,프레야,0
[00:08:45] ,defensive_assist,448.01,2팀,ChiYo,브리기테,0
[00:08:45] ,ability_2_used,448.12,1팀,Dip,트레이서,0
[00:08:45] ,ability_2_used,448.54,2팀,SP1NT,트레이서,0
[00:08:45] ,ability_1_used,448.62,2팀,ChiYo,브리기테,0
[00:08:46] ,ability_2_used,448.83,1팀,KroxZ,정커퀸,0
[00:08:46] ,ability_2_used,449.74,1팀,SoOn,프레야,0
[00:08:47] ,****,449.77,2팀,MER1T,시온,1팀,SoOn,프레야,Primary Fire,27.08,True,0
[00:08:47] ,ability_2_used,450.28,2팀,ChiYo,브리기테,0
[00:08:47] ,ability_1_used,450.38,2팀,SP1NT,트레이서,0
[00:08:47] ,ability_1_used,450.40,1팀,Dip,트레이서,0
[00:08:47] ,ability_1_used,450.68,2팀,SP1NT,트레이서,0
[00:08:48] ,ability_1_used,450.88,2팀,Fielder,키리코,0
[00:08:48] ,ultimate_end,451.37,2팀,ChiYo,브리기테,0,2
[00:08:49] ,ability_1_used,452.64,1팀,KroxZ,정커퀸,0
[00:08:50] ,ability_1_used,452.83,1팀,Dip,트레이서,0
[00:08:50] ,point_progress,453.55,3,2팀,1,33.39
[00:08:51] ,****,453.90,1팀,Dip,트레이서,2팀,SP1NT,트레이서,Primary Fire,3.56,0,0
[00:08:51] ,ability_1_used,453.93,1팀,Dip,트레이서,0
[00:08:51] ,ability_2_used,454.22,2팀,ChiYo,브리기테,0
[00:08:52] ,ability_1_used,455.24,2팀,ChiYo,브리기테,0
[00:08:52] ,****,455.47,2팀,ChiYo,브리기테,1팀,KroxZ,정커퀸,Ability 1,45.73,0,0
[00:08:52] ,defensive_assist,455.52,2팀,ChiYo,브리기테,0
[00:08:53] ,defensive_assist,455.93,2팀,Fielder,키리코,0
[00:08:53] ,point_progress,456.22,3,2팀,1,66.79
[00:08:53] ,ability_1_used,456.60,1팀,FDGod,루시우,0
[00:08:53] ,ability_2_used,456.63,2팀,ChiYo,브리기테,0
[00:08:55] ,ability_1_used,458.43,1팀,Dip,트레이서,0
[00:08:55] ,objective_captured,458.54,3,2팀,1,56.96,0.02,0
[00:08:56] ,ability_1_used,458.76,2팀,MER1T,시온,0
[00:08:56] ,hero_swap,459.47,1팀,Xerion,주노,키리코,86.17
[00:08:56] ,hero_swap,459.61,1팀,SoOn,캐서디,프레야,86.31
[00:08:58] ,ability_1_used,461.16,2팀,Fielder,키리코,0
[00:09:00] ,hero_swap,463.08,1팀,SoOn,소전,캐서디,3.47
[00:09:01] ,ability_1_used,464.50,2팀,SP1NT,트레이서,0
[00:09:01] ,ability_1_used,464.71,2팀,SP1NT,트레이서,0
[00:09:02] ,ability_1_used,465.24,2팀,SP1NT,트레이서,0
[00:09:02] ,hero_swap,465.66,1팀,SoOn,시온,소전,2.58
[00:09:03] ,ability_1_used,466.36,1팀,SoOn,시온,0
[00:09:03] ,ability_2_used,466.41,1팀,Xerion,주노,0
[00:09:04] ,ability_2_used,466.81,1팀,SoOn,시온,0
[00:09:04] ,ultimate_charged,467.67,2팀,Fielder,키리코,0,3
[00:09:05] ,ability_1_used,468.17,2팀,Fielder,키리코,0
[00:09:05] ,ability_1_used,468.45,1팀,Dip,트레이서,0
[00:09:06] ,ability_1_used,469.30,1팀,Dip,트레이서,0
[00:09:07] ,hero_swap,469.85,1팀,Xerion,키리코,주노,10.38
[00:09:07] ,ability_1_used,469.94,2팀,SP1NT,트레이서,0
[00:09:07] ,ability_1_used,470.04,1팀,Dip,트레이서,0
[00:09:07] ,ability_1_used,470.55,2팀,MER1T,시온,0
[00:09:09] ,ability_1_used,472.13,1팀,Dip,트레이서,0
[00:09:09] ,ability_1_used,472.15,2팀,SP1NT,트레이서,0
[00:09:13] ,ability_1_used,475.78,1팀,Dip,트레이서,0
[00:09:13] ,ability_2_used,475.99,2팀,ChiYo,브리기테,0
[00:09:15] ,ability_2_used,478.07,2팀,ChiYo,브리기테,0
[00:09:15] ,ability_1_used,478.23,2팀,Fielder,키리코,0
[00:09:16] ,ability_1_used,478.82,1팀,Xerion,키리코,0
[00:09:19] ,ability_2_used,482.03,2팀,Fielder,키리코,0
[00:09:19] ,ability_1_used,482.27,2팀,SP1NT,트레이서,0
[00:09:19] ,ability_2_used,482.34,2팀,ChiYo,브리기테,0
[00:09:19] ,ability_1_used,482.66,1팀,KroxZ,정커퀸,0
[00:09:20] ,ability_2_used,482.99,1팀,FDGod,루시우,0
[00:09:20] ,ability_1_used,483.01,2팀,ChiYo,브리기테,0
[00:09:20] ,ability_1_used,483.11,1팀,Dip,트레이서,0
[00:09:20] ,ability_2_used,483.27,1팀,KroxZ,정커퀸,0
[00:09:21] ,ability_1_used,484.10,2팀,SP1NT,트레이서,0
[00:09:21] ,ability_1_used,484.21,1팀,Dip,트레이서,0
[00:09:21] ,ultimate_start,484.27,1팀,FDGod,루시우,0,2
[00:09:22] ,ultimate_start,485.09,2팀,Someone,마우가,0,2
[00:09:22] ,ability_2_used,485.35,2팀,ChiYo,브리기테,0
[00:09:22] ,ability_1_used,485.62,2팀,SP1NT,트레이서,0
[00:09:22] ,ability_1_used,485.65,2팀,MER1T,시온,0
[00:09:23] ,ability_1_used,486.10,2팀,SP1NT,트레이서,0
[00:09:23] ,ability_1_used,486.18,1팀,FDGod,루시우,0
[00:09:23] ,ability_1_used,486.21,1팀,Dip,트레이서,0
[00:09:23] ,ability_2_used,486.53,2팀,MER1T,시온,0
[00:09:24] ,ability_1_used,487.54,1팀,FDGod,루시우,0
[00:09:24] ,ability_1_used,487.73,2팀,ChiYo,브리기테,0
[00:09:25] ,ultimate_charged,488.62,2팀,MER1T,시온,0,3
[00:09:25] ,ability_2_used,488.74,2팀,ChiYo,브리기테,0
[00:09:26] ,****,489.14,2팀,MER1T,시온,1팀,FDGod,루시우,Primary Fire,20.73,0,0
[00:09:26] ,defensive_assist,489.28,2팀,Fielder,키리코,0
[00:09:26] ,offensive_assist,489.34,2팀,ChiYo,브리기테,0
[00:09:26] ,defensive_assist,489.34,2팀,ChiYo,브리기테,0
[00:09:26] ,offensive_assist,489.39,2팀,Someone,마우가,0
[00:09:26] ,ultimate_end,489.71,2팀,Someone,마우가,0,2
[00:09:27] ,ability_2_used,489.84,2팀,Someone,마우가,0
[00:09:27] ,ability_2_used,489.97,1팀,Xerion,키리코,0
[00:09:27] ,ability_1_used,490.32,2팀,Fielder,키리코,0
[00:09:27] ,ability_1_used,490.67,2팀,Someone,마우가,0
[00:09:28] ,ultimate_end,491.06,1팀,FDGod,루시우,0,2
[00:09:28] ,ability_1_used,491.15,1팀,SoOn,시온,0
[00:09:28] ,ability_1_used,491.15,1팀,Dip,트레이서,0
[00:09:28] ,ultimate_charged,491.31,2팀,SP1NT,트레이서,0,3
[00:09:28] ,ability_2_used,491.71,1팀,SoOn,시온,0
[00:09:29] ,ability_1_used,492.02,1팀,Dip,트레이서,0
[00:09:29] ,ability_1_used,492.08,1팀,Xerion,키리코,0
[00:09:29] ,ability_1_used,492.35,2팀,MER1T,시온,0
[00:09:30] ,ability_2_used,492.83,1팀,Dip,트레이서,0
[00:09:30] ,ability_2_used,492.90,2팀,ChiYo,브리기테,0
[00:09:30] ,ability_1_used,493.52,2팀,SP1NT,트레이서,0
[00:09:31] ,ultimate_start,494.64,2팀,SP1NT,트레이서,0,3
[00:09:31] ,ability_1_used,494.67,1팀,Dip,트레이서,0
[00:09:32] ,ability_2_used,494.83,2팀,SP1NT,트레이서,0
[00:09:32] ,ultimate_end,494.83,2팀,SP1NT,트레이서,0,3
[00:09:32] ,****,495.09,2팀,Someone,마우가,1팀,SoOn,시온,0,3.45,0,0
[00:09:32] ,defensive_assist,495.39,2팀,Fielder,키리코,0
[00:09:32] ,****,495.73,2팀,SP1NT,트레이서,1팀,KroxZ,정커퀸,Ultimate,278.66,0,0
[00:09:33] ,ability_1_used,495.76,2팀,ChiYo,브리기테,0
[00:09:33] ,defensive_assist,495.87,2팀,Fielder,키리코,0
[00:09:33] ,ability_1_used,495.90,1팀,Dip,트레이서,0
[00:09:33] ,offensive_assist,495.98,2팀,Someone,마우가,0
[00:09:33] ,ability_2_used,496.67,2팀,ChiYo,브리기테,0
[00:09:33] ,ability_1_used,496.73,2팀,SP1NT,트레이서,0
[00:09:34] ,****,496.77,2팀,MER1T,시온,1팀,Dip,트레이서,Secondary Fire,2,True,0
[00:09:34] ,defensive_assist,496.81,2팀,Fielder,키리코,0
[00:09:34] ,offensive_assist,496.86,2팀,ChiYo,브리기테,0
[00:09:34] ,defensive_assist,496.86,2팀,ChiYo,브리기테,0
[00:09:34] ,ability_1_used,497.26,2팀,SP1NT,트레이서,0
[00:09:36] ,ability_1_used,498.81,2팀,MER1T,시온,0
[00:09:36] ,ability_1_used,499.18,2팀,SP1NT,트레이서,0
[00:09:36] ,ability_1_used,499.44,2팀,Someone,마우가,0
[00:09:38] ,ability_1_used,501.17,1팀,FDGod,루시우,0
[00:09:38] ,****,501.17,2팀,ChiYo,브리기테,1팀,Xerion,키리코,Primary Fire,25.36,0,0
[00:09:38] ,offensive_assist,501.60,2팀,Someone,마우가,0
[00:09:39] ,ability_2_used,501.98,2팀,MER1T,시온,0
[00:09:40] ,ability_1_used,502.96,2팀,SP1NT,트레이서,0
[00:09:42] ,ability_1_used,505.26,2팀,SP1NT,트레이서,0
[00:09:43] ,ability_1_used,506.19,2팀,SP1NT,트레이서,0
[00:09:44] ,hero_swap,507.16,1팀,SoOn,소전,시온,41.51
[00:09:45] ,ability_1_used,508.15,1팀,Dip,트레이서,0
[00:09:45] ,ability_1_used,508.70,1팀,FDGod,루시우,0
[00:09:47] ,ability_1_used,509.75,1팀,Dip,트레이서,0
[00:09:48] ,ability_1_used,510.99,2팀,SP1NT,트레이서,0
[00:09:48] ,ability_2_used,511.45,2팀,ChiYo,브리기테,0
[00:09:48] ,ability_1_used,511.48,2팀,SP1NT,트레이서,0
[00:09:49] ,ability_1_used,511.83,1팀,Xerion,키리코,0
[00:09:49] ,ability_1_used,512.17,1팀,Dip,트레이서,0
[00:09:49] ,ability_1_used,512.73,2팀,SP1NT,트레이서,0
[00:09:50] ,ability_2_used,512.86,1팀,FDGod,루시우,0
[00:09:50] ,ultimate_charged,512.99,1팀,KroxZ,정커퀸,0,3
[00:09:50] ,ability_2_used,513.23,1팀,Dip,트레이서,0
[00:09:50] ,ability_2_used,513.46,2팀,SP1NT,트레이서,0
[00:09:51] ,ability_1_used,514.07,2팀,MER1T,시온,0
[00:09:52] ,ability_2_used,514.87,2팀,ChiYo,브리기테,0
[00:09:53] ,ability_1_used,516.09,1팀,Dip,트레이서,0
[00:09:55] ,ability_1_used,517.86,2팀,SP1NT,트레이서,0
[00:09:55] ,ability_1_used,518.13,2팀,Someone,마우가,0
[00:09:55] ,ability_2_used,518.33,2팀,ChiYo,브리기테,0
[00:09:56] ,ability_2_used,518.90,1팀,SoOn,소전,0
[00:09:56] ,ability_1_used,518.98,1팀,FDGod,루시우,0
[00:09:56] ,ability_1_used,519.29,2팀,ChiYo,브리기테,0
[00:09:56] ,ability_2_used,519.41,1팀,KroxZ,정커퀸,0
[00:09:57] ,ability_1_used,520.12,1팀,KroxZ,정커퀸,0
[00:09:57] ,ability_1_used,520.23,1팀,Dip,트레이서,0
[00:09:57] ,****,520.25,2팀,SP1NT,트레이서,1팀,FDGod,루시우,Primary Fire,5.08,0,0
[00:09:57] ,offensive_assist,520.36,2팀,ChiYo,브리기테,0
[00:09:57] ,defensive_assist,520.36,2팀,ChiYo,브리기테,0
[00:09:57] ,ability_1_used,520.41,2팀,SP1NT,트레이서,0
[00:09:57] ,ultimate_start,520.63,2팀,Fielder,키리코,0,3
[00:09:57] ,ability_1_used,520.72,1팀,Dip,트레이서,0
[00:09:58] ,ability_2_used,521.09,2팀,MER1T,시온,0
[00:09:58] ,ability_1_used,521.09,1팀,Dip,트레이서,0
[00:09:58] ,ability_1_used,521.62,1팀,Dip,트레이서,0
[00:09:58] ,ability_2_used,521.67,2팀,Someone,마우가,0
[00:09:59] ,ability_1_used,521.75,1팀,Dip,트레이서,0
[00:09:59] ,ability_1_used,521.91,2팀,SP1NT,트레이서,0
[00:10:00] ,ability_1_used,523.01,1팀,SoOn,소전,0
[00:10:01] ,ability_1_used,523.94,2팀,SP1NT,트레이서,0
[00:10:01] ,point_progress,524.42,3,2팀,1,33.39
[00:10:01] ,ability_2_used,524.55,2팀,ChiYo,브리기테,0
[00:10:02] ,ability_1_used,525.20,2팀,ChiYo,브리기테,0
[00:10:02] ,****,525.33,2팀,Fielder,키리코,1팀,SoOn,소전,0,37.40,0,0
[00:10:02] ,****,525.43,2팀,ChiYo,브리기테,1팀,KroxZ,정커퀸,Ability 1,24.63,0,0
[00:10:02] ,offensive_assist,525.46,2팀,Fielder,키리코,0
[00:10:02] ,defensive_assist,525.46,2팀,Fielder,키리코,0
[00:10:02] ,defensive_assist,525.46,2팀,Fielder,키리코,0
[00:10:02] ,defensive_assist,525.51,2팀,ChiYo,브리기테,0
[00:10:02] ,defensive_assist,525.57,2팀,Someone,마우가,0
[00:10:03] ,ability_1_used,526.18,2팀,SP1NT,트레이서,0
[00:10:03] ,ability_1_used,526.29,2팀,MER1T,시온,0
[00:10:03] ,ability_1_used,526.31,2팀,Someone,마우가,0
[00:10:04] ,point_progress,527.09,3,2팀,1,66.79
[00:10:06] ,ability_1_used,529.46,2팀,Fielder,키리코,0
[00:10:07] ,point_progress,529.74,3,2팀,1,99.99
[00:10:07] ,objective_captured,529.76,3,1팀,1,56.98,99.99,0
