[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:04:23] ,ability_1_used,169.66,1팀,MER1T,리퍼,0
[00:04:25] ,ability_1_used,170.91,1팀,CheckMate,트레이서,0
[00:04:25] ,ability_1_used,171.40,1팀,CheckMate,트레이서,0
[00:04:25] ,ability_2_used,171.55,1팀,Fielder,모이라,0
[00:04:26] ,ability_1_used,171.76,2팀,shu,미즈키,0
[00:04:26] ,ability_1_used,171.93,1팀,ChiYo,루시우,0
[00:04:26] ,ability_2_used,171.95,2팀,shu,미즈키,0
[00:04:26] ,ability_1_used,172.14,2팀,Bernar,해저드,0
[00:04:26] ,****,172.60,2팀,Bernar,해저드,1팀,ChiYo,루시우,Primary Fire,25.57,0,0
[00:04:27] ,offensive_assist,173.05,2팀,Viol2t,루시우,0
[00:04:27] ,defensive_assist,173.05,2팀,Viol2t,루시우,0
[00:04:27] ,ability_1_used,173.15,2팀,Viol2t,루시우,0
[00:04:27] ,****,173.61,2팀,shu,미즈키,1팀,CheckMate,트레이서,Primary Fire,16.93,0,0
[00:04:28] ,ultimate_start,173.71,1팀,Someone,D.Va,0,1
[00:04:28] ,ability_2_used,174.52,2팀,Bernar,해저드,0
[00:04:29] ,remech_charged,174.96,1팀,Someone,D.Va,0,2
[00:04:29] ,ultimate_end,175.28,1팀,Someone,D.Va,0,2
[00:04:30] ,****,175.87,2팀,Viol2t,루시우,1팀,Someone,D.Va,Primary Fire,33,True,0
[00:04:30] ,ability_1_used,176.35,2팀,Proper,시온,0
[00:04:31] ,ultimate_start,177.09,1팀,Someone,D.Va,0,2
[00:04:31] ,ultimate_end,177.09,1팀,Someone,D.Va,0,2
[00:04:32] ,ability_1_used,178.19,2팀,Bernar,해저드,0
[00:04:34] ,ability_2_used,179.84,2팀,Viol2t,루시우,0
[00:04:36] ,ability_2_used,181.82,2팀,Proper,시온,0
[00:04:36] ,ability_1_used,182.51,1팀,Fielder,모이라,0
[00:04:38] ,ability_1_used,183.74,2팀,Proper,시온,0
[00:04:38] ,ability_1_used,183.82,2팀,Bernar,해저드,0
[00:04:38] ,ability_2_used,183.87,1팀,Fielder,모이라,0
[00:04:38] ,hero_swap,184.62,1팀,CheckMate,겐지,트레이서,77.38
[00:04:38] ,ability_1_used,184.64,1팀,ChiYo,루시우,0
[00:04:39] ,ability_1_used,185.30,1팀,MER1T,리퍼,0
[00:04:40] ,ability_1_used,185.76,1팀,Someone,D.Va,0
[00:04:40] ,ability_1_used,185.89,1팀,CheckMate,겐지,0
[00:04:41] ,ability_2_used,187.01,2팀,Bernar,해저드,0
[00:04:43] ,ability_1_used,189.46,1팀,Fielder,모이라,0
[00:04:44] ,ultimate_start,189.91,2팀,knife,리퍼,0,1
[00:04:44] ,ability_2_used,190.02,1팀,ChiYo,루시우,0
[00:04:44] ,ability_1_used,190.23,2팀,Bernar,해저드,0
[00:04:44] ,ability_1_used,190.27,2팀,shu,미즈키,0
[00:04:45] ,ability_1_used,191.01,1팀,ChiYo,루시우,0
[00:04:46] ,****,192.12,2팀,Viol2t,루시우,1팀,ChiYo,루시우,Primary Fire,7.35,0,0
[00:04:46] ,ability_2_used,192.18,1팀,Someone,D.Va,0
[00:04:46] ,****,192.24,1팀,MER1T,리퍼,2팀,knife,리퍼,Primary Fire,33.90,True,0
[00:04:46] ,ultimate_end,192.24,2팀,knife,리퍼,0,1
[00:04:46] ,defensive_assist,192.37,1팀,Fielder,모이라,0
[00:04:47] ,ability_1_used,193.04,2팀,Viol2t,루시우,0
[00:04:48] ,ability_2_used,194.47,2팀,shu,미즈키,0
[00:04:49] ,ability_2_used,195.32,2팀,Viol2t,루시우,0
[00:04:49] ,ability_2_used,195.68,1팀,Fielder,모이라,0
[00:04:49] ,ability_1_used,195.68,1팀,Someone,D.Va,0
[00:04:52] ,ability_2_used,197.86,1팀,MER1T,리퍼,0
[00:04:52] ,ability_1_used,198.34,2팀,Bernar,해저드,0
[00:04:52] ,ability_2_used,198.41,2팀,Proper,시온,0
[00:04:54] ,ability_2_used,199.89,2팀,Bernar,해저드,0
[00:04:55] ,ability_1_used,201.14,1팀,CheckMate,겐지,0
[00:04:55] ,ability_1_used,201.53,1팀,Someone,D.Va,0
[00:04:56] ,ability_1_used,201.80,2팀,Proper,시온,0
[00:04:56] ,ability_1_used,202.02,1팀,MER1T,리퍼,0
[00:04:56] ,ability_1_used,202.15,1팀,ChiYo,루시우,0
[00:04:56] ,hero_swap,202.33,2팀,knife,벤데타,리퍼,95.08
[00:04:56] ,ability_2_used,202.58,1팀,CheckMate,겐지,0
[00:04:56] ,ability_2_used,202.60,1팀,Someone,D.Va,0
[00:04:56] ,ability_1_used,202.60,2팀,shu,미즈키,0
[00:04:56] ,ability_2_used,202.66,1팀,ChiYo,루시우,0
[00:04:57] ,ability_1_used,202.92,2팀,knife,벤데타,0
[00:04:58] ,ability_1_used,204.60,2팀,Bernar,해저드,0
[00:04:59] ,****,205.14,2팀,Bernar,해저드,1팀,CheckMate,겐지,Ability 1,13.10,0,0
[00:04:59] ,ability_1_used,205.37,1팀,Fielder,모이라,0
[00:04:59] ,defensive_assist,205.45,2팀,shu,미즈키,0
[00:05:01] ,ability_2_used,207.34,1팀,Fielder,모이라,0
[00:05:02] ,ability_1_used,208.60,1팀,ChiYo,루시우,0
[00:05:03] ,****,208.87,1팀,Someone,D.Va,2팀,Viol2t,루시우,0,7.86,True,0
[00:05:03] ,defensive_assist,209.27,1팀,Fielder,모이라,0
[00:05:03] ,offensive_assist,209.29,1팀,ChiYo,루시우,0
[00:05:03] ,****,209.55,1팀,ChiYo,루시우,2팀,Bernar,해저드,Primary Fire,37.63,True,0
[00:05:04] ,defensive_assist,209.75,1팀,Fielder,모이라,0
[00:05:04] ,ability_2_used,209.75,2팀,knife,벤데타,0
[00:05:05] ,ability_1_used,211.12,1팀,ChiYo,루시우,0
[00:05:07] ,ability_1_used,213.13,1팀,ChiYo,루시우,0
[00:05:09] ,ability_2_used,214.73,2팀,Proper,시온,0
[00:05:09] ,ability_2_used,214.97,1팀,MER1T,리퍼,0
[00:05:10] ,ability_1_used,215.96,1팀,ChiYo,루시우,0
[00:05:10] ,ability_2_used,216.13,1팀,Fielder,모이라,0
[00:05:10] ,ability_1_used,216.16,1팀,CheckMate,겐지,0
[00:05:10] ,ability_2_used,216.45,2팀,shu,미즈키,0
[00:05:12] ,ability_2_used,217.97,1팀,ChiYo,루시우,0
[00:05:12] ,ability_2_used,218.38,2팀,knife,벤데타,0
[00:05:12] ,ability_1_used,218.57,1팀,MER1T,리퍼,0
[00:05:12] ,point_progress,218.57,2,2팀,2,33.59
[00:05:13] ,ability_1_used,219.45,1팀,ChiYo,루시우,0
[00:05:14] ,hero_swap,220.17,1팀,CheckMate,벤데타,겐지,35.55
[00:05:14] ,ability_1_used,220.41,2팀,shu,미즈키,0
[00:05:14] ,ability_1_used,220.53,2팀,knife,벤데타,0
[00:05:15] ,ability_1_used,220.97,2팀,Viol2t,루시우,0
[00:05:15] ,ability_2_used,221.49,2팀,Viol2t,루시우,0
[00:05:16] ,remech_charged,221.87,1팀,Someone,D.Va,0,3
[00:05:16] ,****,221.90,1팀,MER1T,리퍼,2팀,knife,벤데타,Primary Fire,59.25,0,0
[00:05:16] ,offensive_assist,221.97,1팀,ChiYo,루시우,0
[00:05:16] ,defensive_assist,221.97,1팀,ChiYo,루시우,0
[00:05:16] ,defensive_assist,221.98,1팀,Fielder,모이라,0
[00:05:16] ,ability_1_used,221.98,1팀,ChiYo,루시우,0
[00:05:16] ,ultimate_charged,222.18,1팀,Fielder,모이라,0,2
[00:05:16] ,ability_1_used,222.19,2팀,Bernar,해저드,0
[00:05:16] ,ability_1_used,222.53,1팀,Fielder,모이라,0
[00:05:16] ,ability_1_used,222.67,1팀,CheckMate,벤데타,0
[00:05:18] ,ultimate_charged,224.14,2팀,Proper,시온,0,2
[00:05:18] ,ability_1_used,224.24,1팀,ChiYo,루시우,0
[00:05:18] ,dva_remech,224.38,1팀,Someone,D.Va,3
[00:05:19] ,ability_2_used,224.93,1팀,Fielder,모이라,0
[00:05:19] ,ability_1_used,225.38,1팀,Someone,D.Va,0
[00:05:19] ,ability_1_used,225.44,2팀,Proper,시온,0
[00:05:19] ,ability_2_used,225.70,1팀,Someone,D.Va,0
[00:05:20] ,ability_1_used,226.19,1팀,ChiYo,루시우,0
[00:05:20] ,point_progress,226.23,2,2팀,2,66.77
[00:05:21] ,ability_2_used,227.25,1팀,MER1T,리퍼,0
[00:05:22] ,objective_captured,228.34,2,1팀,2,0.02,99.99,0
[00:05:23] ,ultimate_charged,229.14,2팀,shu,미즈키,0,2
[00:05:23] ,ability_1_used,229.39,2팀,Viol2t,루시우,0
[00:05:23] ,ability_1_used,229.47,1팀,Fielder,모이라,0
[00:05:23] ,ultimate_charged,229.67,1팀,MER1T,리퍼,0,2
[00:05:24] ,ability_2_used,230.16,2팀,shu,미즈키,0
[00:05:24] ,****,230.18,1팀,MER1T,리퍼,2팀,shu,미즈키,Secondary Fire,62.32,True,0
[00:05:25] ,ability_2_used,231.09,1팀,CheckMate,벤데타,0
[00:05:25] ,ability_1_used,231.12,2팀,Viol2t,루시우,0
[00:05:25] ,ability_1_used,231.25,2팀,Proper,시온,0
[00:05:25] ,ability_2_used,231.56,2팀,Bernar,해저드,0
[00:05:26] ,ability_2_used,231.80,2팀,Proper,시온,0
[00:05:26] ,ability_1_used,231.99,1팀,Someone,D.Va,0
[00:05:26] ,ability_1_used,232.45,2팀,Viol2t,루시우,0
[00:05:26] ,ability_1_used,232.52,2팀,knife,벤데타,0
[00:05:27] ,ability_1_used,232.88,1팀,ChiYo,루시우,0
[00:05:27] ,ability_2_used,233.54,1팀,Fielder,모이라,0
[00:05:28] ,ability_1_used,234.16,2팀,Bernar,해저드,0
[00:05:28] ,ability_1_used,234.34,1팀,CheckMate,벤데타,0
[00:05:28] ,ability_1_used,234.52,1팀,ChiYo,루시우,0
[00:05:29] ,****,235.12,1팀,ChiYo,루시우,2팀,Viol2t,루시우,Melee,0.88,0,0
[00:05:29] ,defensive_assist,235.16,1팀,Fielder,모이라,0
[00:05:29] ,ability_2_used,235.65,1팀,ChiYo,루시우,0
[00:05:33] ,ability_2_used,238.92,1팀,Someone,D.Va,0
[00:05:33] ,****,239.69,1팀,MER1T,리퍼,2팀,Bernar,해저드,Primary Fire,10.03,0,0
[00:05:34] ,defensive_assist,239.83,1팀,ChiYo,루시우,0
[00:05:34] ,defensive_assist,239.86,1팀,Fielder,모이라,0
[00:05:34] ,ability_1_used,240.23,1팀,ChiYo,루시우,0
[00:05:35] ,ability_2_used,241.13,2팀,knife,벤데타,0
[00:05:36] ,ability_1_used,241.94,1팀,ChiYo,루시우,0
[00:05:36] ,ability_1_used,242.22,2팀,Viol2t,루시우,0
[00:05:40] ,ability_1_used,246.49,1팀,ChiYo,루시우,0
[00:05:43] ,ability_2_used,249.64,1팀,Fielder,모이라,0
[00:05:45] ,ability_1_used,250.94,1팀,ChiYo,루시우,0
[00:05:45] ,ability_1_used,251.55,2팀,Bernar,해저드,0
[00:05:46] ,ability_2_used,251.93,2팀,knife,벤데타,0
[00:05:46] ,ability_2_used,252.09,2팀,Bernar,해저드,0
[00:05:46] ,ability_1_used,252.19,1팀,ChiYo,루시우,0
[00:05:47] ,ability_2_used,252.73,1팀,Someone,D.Va,0
[00:05:49] ,ability_1_used,254.99,1팀,Someone,D.Va,0
[00:05:50] ,ability_1_used,255.77,2팀,Viol2t,루시우,0
[00:05:50] ,ability_1_used,256.43,1팀,ChiYo,루시우,0
[00:05:51] ,ability_1_used,256.86,2팀,shu,미즈키,0
[00:05:52] ,ability_2_used,258.16,1팀,Fielder,모이라,0
[00:05:54] ,ability_1_used,260.28,2팀,Proper,시온,0
[00:05:54] ,ability_1_used,260.72,1팀,ChiYo,루시우,0
[00:05:55] ,ability_2_used,261.00,1팀,ChiYo,루시우,0
[00:05:55] ,ability_1_used,261.53,1팀,MER1T,리퍼,0
[00:05:56] ,ability_2_used,261.88,1팀,Someone,D.Va,0
[00:05:56] ,ultimate_start,262.12,1팀,Fielder,모이라,0,2
[00:05:56] ,ability_1_used,262.19,2팀,Viol2t,루시우,0
[00:05:56] ,ability_1_used,262.19,2팀,Bernar,해저드,0
[00:05:56] ,ability_2_used,262.25,2팀,Viol2t,루시우,0
[00:05:56] ,ability_1_used,262.41,1팀,Someone,D.Va,0
[00:05:56] ,ultimate_charged,262.44,2팀,Viol2t,루시우,0,2
[00:05:56] ,ability_2_used,262.59,2팀,Proper,시온,0
[00:05:56] ,ability_2_used,262.62,1팀,CheckMate,벤데타,0
[00:05:57] ,ultimate_start,262.79,1팀,MER1T,리퍼,0,2
[00:05:57] ,ultimate_charged,262.84,1팀,ChiYo,루시우,0,2
[00:05:57] ,ability_2_used,262.94,2팀,knife,벤데타,0
[00:05:57] ,ultimate_start,263.13,2팀,Viol2t,루시우,0,2
[00:05:57] ,ability_1_used,263.39,2팀,Viol2t,루시우,0
[00:05:57] ,****,263.59,1팀,MER1T,리퍼,2팀,Proper,시온,Ultimate,15.66,0,0
[00:05:58] ,offensive_assist,263.80,1팀,ChiYo,루시우,0
[00:05:58] ,defensive_assist,263.80,1팀,ChiYo,루시우,0
[00:05:58] ,defensive_assist,263.82,1팀,Fielder,모이라,0
[00:05:58] ,ability_1_used,264.07,1팀,ChiYo,루시우,0
[00:05:59] ,ability_1_used,265.26,1팀,Fielder,모이라,0
[00:05:59] ,ability_1_used,265.53,1팀,ChiYo,루시우,0
[00:06:00] ,ultimate_charged,265.77,2팀,Bernar,해저드,0,2
[00:06:00] ,ultimate_end,265.79,1팀,MER1T,리퍼,0,2
[00:06:02] ,ability_1_used,267.85,2팀,shu,미즈키,0
[00:06:02] ,ability_2_used,268.35,2팀,Bernar,해저드,0
[00:06:02] ,ability_2_used,268.38,2팀,shu,미즈키,0
[00:06:02] ,ability_1_used,268.51,1팀,ChiYo,루시우,0
[00:06:03] ,ability_1_used,269.10,2팀,Bernar,해저드,0
[00:06:04] ,ultimate_end,270.01,2팀,Viol2t,루시우,0,2
[00:06:04] ,ability_1_used,270.01,1팀,Someone,D.Va,0
[00:06:04] ,point_progress,270.17,2,2팀,2,33.39
[00:06:04] ,ultimate_end,270.62,1팀,Fielder,모이라,0,2
[00:06:04] ,ability_2_used,270.67,1팀,Someone,D.Va,0
[00:06:05] ,ability_2_used,271.00,1팀,Fielder,모이라,0
[00:06:06] ,point_progress,271.94,2,2팀,2,66.69
[00:06:06] ,ability_1_used,272.02,1팀,ChiYo,루시우,0
[00:06:06] ,ability_2_used,272.10,1팀,MER1T,리퍼,0
[00:06:06] ,ability_2_used,272.62,1팀,CheckMate,벤데타,0
[00:06:06] ,ultimate_start,272.71,2팀,Bernar,해저드,0,2
[00:06:07] ,ultimate_end,273.45,2팀,Bernar,해저드,0,2
[00:06:08] ,ability_1_used,273.82,1팀,ChiYo,루시우,0
[00:06:08] ,ability_2_used,274.31,2팀,Proper,시온,0
[00:06:08] ,ultimate_start,274.44,1팀,ChiYo,루시우,0,2
[00:06:10] ,ultimate_start,276.09,2팀,shu,미즈키,0,2
[00:06:10] ,ability_1_used,276.49,2팀,Bernar,해저드,0
[00:06:10] ,****,276.62,2팀,knife,벤데타,1팀,CheckMate,벤데타,Primary Fire,70.72,0,0
[00:06:11] ,defensive_assist,276.94,2팀,shu,미즈키,0
[00:06:11] ,ability_1_used,276.95,2팀,knife,벤데타,0
[00:06:11] ,ability_1_used,277.37,1팀,Someone,D.Va,0
[00:06:12] ,ability_2_used,278.54,2팀,Viol2t,루시우,0
[00:06:13] ,ability_2_used,279.26,2팀,knife,벤데타,0
[00:06:13] ,ability_1_used,279.46,2팀,Proper,시온,0
[00:06:13] ,ability_1_used,279.62,2팀,shu,미즈키,0
[00:06:14] ,ability_1_used,279.72,2팀,Viol2t,루시우,0
[00:06:14] ,ability_2_used,280.12,1팀,Someone,D.Va,0
[00:06:14] ,ability_1_used,280.63,1팀,MER1T,리퍼,0
[00:06:15] ,ultimate_end,281.16,1팀,ChiYo,루시우,0,2
[00:06:15] ,ability_1_used,281.27,1팀,ChiYo,루시우,0
[00:06:16] ,ability_2_used,281.91,2팀,Bernar,해저드,0
[00:06:16] ,ultimate_end,282.60,2팀,shu,미즈키,0,2
[00:06:16] ,ability_2_used,282.69,2팀,shu,미즈키,0
[00:06:17] ,ability_1_used,282.76,2팀,Bernar,해저드,0
[00:06:17] ,ability_2_used,282.92,1팀,ChiYo,루시우,0
[00:06:17] ,ability_2_used,283.27,1팀,Fielder,모이라,0
[00:06:20] ,ability_2_used,286.18,1팀,MER1T,리퍼,0
[00:06:20] ,ability_1_used,286.31,2팀,Proper,시온,0
[00:06:20] ,ultimate_start,286.52,2팀,Proper,시온,0,2
[00:06:21] ,ability_1_used,287.70,1팀,CheckMate,벤데타,0
[00:06:22] ,ability_1_used,288.36,1팀,Fielder,모이라,0
[00:06:22] ,ability_1_used,288.65,2팀,Bernar,해저드,0
[00:06:23] ,ability_2_used,288.97,2팀,knife,벤데타,0
[00:06:23] ,****,289.64,2팀,Viol2t,루시우,1팀,Someone,D.Va,Melee,5.47,0,0
[00:06:23] ,remech_charged,289.64,1팀,Someone,D.Va,0,4
[00:06:24] ,****,289.96,2팀,Proper,시온,1팀,ChiYo,루시우,Ultimate,9.19,0,0
[00:06:24] ,defensive_assist,290.10,2팀,shu,미즈키,0
[00:06:24] ,ultimate_end,290.15,2팀,Proper,시온,0,2
[00:06:25] ,ability_1_used,290.93,2팀,shu,미즈키,0
[00:06:25] ,point_progress,290.98,2,2팀,2,99.94
[00:06:25] ,objective_captured,291.00,2,2팀,2,89.51,99.99,0
[00:06:25] ,ability_2_used,291.59,1팀,Fielder,모이라,0
[00:06:26] ,****,291.89,1팀,MER1T,리퍼,2팀,Bernar,해저드,Primary Fire,16.07,0,0
[00:06:26] ,offensive_assist,292.02,1팀,ChiYo,루시우,0
[00:06:26] ,defensive_assist,292.02,1팀,ChiYo,루시우,0
[00:06:26] ,defensive_assist,292.04,1팀,Fielder,모이라,0
[00:06:27] ,****,292.77,2팀,Proper,시온,1팀,Fielder,모이라,Primary Fire,14.48,0,0
[00:06:28] ,ability_2_used,293.94,2팀,Proper,시온,0
[00:06:28] ,ability_2_used,293.97,2팀,Viol2t,루시우,0
[00:06:29] ,****,294.96,2팀,knife,벤데타,1팀,MER1T,리퍼,Primary Fire,118.78,0,0
[00:06:29] ,offensive_assist,295.24,2팀,Viol2t,루시우,0
[00:06:29] ,defensive_assist,295.24,2팀,Viol2t,루시우,0
[00:06:29] ,defensive_assist,295.27,2팀,shu,미즈키,0
[00:06:30] ,objective_updated,295.99,3,2,1
[00:06:30] ,player_stat,296.00,3,1팀,MER1T,리퍼,10,7,4,6040.24,519.98,5520.26,0,3971.43,805.33,5279.10,0,0,0,2,2,0,0,0,0,0,0,214,0.16,0,0,0,5100,1335,3523,0,0,0.27,296.00
[00:06:30] ,player_stat,296.00,3,1팀,MER1T,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:30] ,player_stat,296.00,3,1팀,CheckMate,시메트라,0,0,1,14.11,0,14.11,0,32.79,0,307.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,28.27
[00:06:30] ,player_stat,296.00,3,1팀,CheckMate,트레이서,2,2,2,1740.89,8.50,1732.40,0,521.53,175.08,1114.48,0,0,0,1,1,0,0,0,0,0,0,31,0.09,0,0,0,1302,356,907,0,0,0.28,156.35
[00:06:30] ,player_stat,296.00,3,1팀,CheckMate,겐지,1,0,1,587.40,104,483.40,0,98.41,0,348.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,24,26,0,0,0.48,35.55
[00:06:30] ,player_stat,296.00,3,1팀,CheckMate,벤데타,1,0,1,432,177,255,0,523.22,0,798.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.83
[00:06:30] ,player_stat,296.00,3,1팀,Fielder,모이라,8,0,3,4043.26,134,3909.26,7946.33,3145.01,1274.35,3997.35,0,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.00
[00:06:30] ,player_stat,296.00,3,2팀,Proper,시온,13,5,1,8216.54,105,7900.54,0,3028.96,0,3625.67,0,0,0,2,2,0,0,1,1,0,0,22,0.15,0,0,0,344,143,139,0,0,0.51,296.00
[00:06:30] ,player_stat,296.00,3,2팀,knife,바스티온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:30] ,player_stat,296.00,3,2팀,knife,벤데타,2,2,1,1417.51,0,1417.51,0,804.58,0,1143.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.68
[00:06:30] ,player_stat,296.00,3,2팀,knife,리퍼,9,2,1,3188.58,14.32,3174.26,0,2532.41,473.72,2842.43,0,0,0,1,1,1,4,0,0,0,0,69,0.10,0,0,0,2300,701,1361,0,0,0.34,202.33
[00:06:30] ,player_stat,296.00,3,2팀,Viol2t,루시우,7,3,2,2012.79,0,2012.79,2050.42,912.11,515.03,1412.30,0,2,2,1,1,0,0,0,1,0,0,9,0.10,0,0,0,264,88,147,0,0,0.37,146.61
[00:06:30] ,player_stat,296.00,3,2팀,Viol2t,브리기테,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:30] ,player_stat,296.00,3,2팀,Viol2t,주노,6,1,1,774.76,0,774.76,0,249.87,0,493.49,0,0,0,1,1,0,0,0,0,0,0,61,0.11,0,0,0,1390,545,725,0,0,0.43,149.39
[00:06:30] ,player_stat,296.00,3,1팀,ChiYo,루시우,6,2,6,2926.51,100,2826.51,4106.29,1190.44,574.24,3038.44,0,7,6,2,2,0,0,0,0,0,0,20,0.16,0,0,0,434,124,294,0,0,0.30,296.00
[00:06:30] ,player_stat,296.00,3,1팀,Someone,라마트라,1,0,1,479.85,0,479.85,0,368.13,0,1168.13,250.99,0,1,0,0,0,0,0,0,0,0,4,0.09,0,0,0,205,43,161,0,0,0.21,42.56
[00:06:30] ,player_stat,296.00,3,1팀,Someone,D.Va,7,1,3,3665.65,557.66,3107.99,0,4839.28,0,8153.27,7662.50,0,0,2,3,0,0,0,0,0,0,137,0.10,0,0,0,5489,1347,3822,0,0,0.26,253.44
[00:06:30] ,player_stat,296.00,3,2팀,Bernar,시그마,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:30] ,player_stat,296.00,3,2팀,Bernar,해저드,13,8,4,8904.15,11.67,5600.29,0,3697.58,0,6480.58,1601.14,0,0,2,2,1,4,0,0,0,0,37,0.10,0,0,0,1400,378,839,0,0,0.31,296.00
[00:06:30] ,player_stat,296.00,3,2팀,Bernar,윈스턴,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:30] ,player_stat,296.00,3,2팀,Bernar,정커퀸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:30] ,player_stat,296.00,3,2팀,shu,우양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:30] ,player_stat,296.00,3,2팀,shu,미즈키,10,1,2,3408.05,120.00,3288.05,5266.02,1705.86,0,2330.90,0,12,0,2,2,0,0,1,1,0,0,3,0.06,0,0,0,193,53,113,0,0,0.32,296.00
[00:06:30] ,player_stat,296.00,3,2팀,shu,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:06:30] ,objective_captured,296.00,3,All Teams,1,0,0,39.98
[00:06:32] ,ability_2_used,297.73,1팀,CheckMate,벤데타,0
[00:06:32] ,ability_1_used,298.02,2팀,Viol2t,루시우,0
[00:06:32] ,ability_2_used,298.64,2팀,knife,벤데타,0
[00:06:33] ,ability_1_used,299.01,2팀,Proper,시온,0
[00:06:35] ,ability_1_used,301.67,1팀,ChiYo,루시우,0
[00:06:36] ,ultimate_charged,301.78,1팀,Someone,D.Va,0,5
[00:06:36] ,ability_1_used,302.53,2팀,shu,미즈키,0
[00:06:38] ,ability_1_used,304.42,2팀,Bernar,해저드,0
[00:06:39] ,ability_1_used,305.31,1팀,Fielder,모이라,0
[00:06:39] ,ability_1_used,305.50,2팀,Proper,시온,0
[00:06:42] ,ability_2_used,307.73,1팀,MER1T,리퍼,0
[00:06:43] ,ability_1_used,309.36,1팀,MER1T,리퍼,0
[00:06:44] ,ability_1_used,310.05,2팀,Bernar,해저드,0
[00:06:44] ,ability_2_used,310.24,2팀,Viol2t,루시우,0
[00:06:47] ,ability_2_used,313.45,1팀,CheckMate,벤데타,0
[00:06:47] ,ability_2_used,313.60,1팀,Fielder,모이라,0
[00:06:48] ,ability_1_used,314.01,2팀,knife,벤데타,0
[00:06:49] ,ability_1_used,315.17,1팀,ChiYo,루시우,0
[00:06:50] ,ability_1_used,316.41,2팀,Bernar,해저드,0
[00:06:50] ,ability_2_used,316.45,2팀,Proper,시온,0
[00:06:50] ,ability_1_used,316.45,2팀,shu,미즈키,0
[00:06:51] ,ability_1_used,316.81,1팀,ChiYo,루시우,0
[00:06:51] ,ability_2_used,317.17,2팀,knife,벤데타,0
[00:06:51] ,ability_2_used,317.37,2팀,shu,미즈키,0
[00:06:51] ,ability_2_used,317.50,2팀,Bernar,해저드,0
[00:06:52] ,ability_2_used,318.01,1팀,ChiYo,루시우,0
[00:06:52] ,ability_2_used,318.41,1팀,Someone,D.Va,0
[00:06:53] ,ability_1_used,319.50,1팀,Someone,D.Va,0
[00:06:54] ,ability_1_used,319.96,1팀,Fielder,모이라,0
[00:06:55] ,ability_1_used,321.32,1팀,ChiYo,루시우,0
[00:06:56] ,ability_2_used,322.09,1팀,Fielder,모이라,0
[00:06:57] ,ability_2_used,322.80,1팀,Fielder,모이라,0
[00:06:57] ,ultimate_charged,323.18,2팀,knife,벤데타,0,2
[00:06:58] ,ultimate_start,324.00,2팀,knife,벤데타,0,2
[00:06:58] ,ability_1_used,324.46,2팀,Bernar,해저드,0
[00:06:59] ,ability_1_used,325.34,2팀,Proper,시온,0
[00:06:59] ,ability_1_used,325.34,1팀,Someone,D.Va,0
[00:06:59] ,ability_1_used,325.47,1팀,ChiYo,루시우,0
[00:06:59] ,ability_2_used,325.59,1팀,CheckMate,벤데타,0
[00:06:59] ,ability_2_used,325.61,1팀,MER1T,리퍼,0
[00:07:00] ,ability_2_used,325.82,2팀,Viol2t,루시우,0
[00:07:00] ,ability_1_used,325.95,2팀,Viol2t,루시우,0
[00:07:00] ,ultimate_end,326.17,2팀,knife,벤데타,0,2
[00:07:00] ,ability_2_used,326.46,2팀,knife,벤데타,0
[00:07:01] ,ability_1_used,326.99,1팀,CheckMate,벤데타,0
[00:07:01] ,ability_1_used,327.13,2팀,Viol2t,루시우,0
[00:07:01] ,ability_1_used,327.43,2팀,shu,미즈키,0
[00:07:01] ,ability_1_used,327.50,1팀,ChiYo,루시우,0
[00:07:02] ,ability_1_used,327.71,2팀,knife,벤데타,0
[00:07:02] ,ability_2_used,327.93,1팀,Someone,D.Va,0
[00:07:03] ,ability_1_used,328.73,2팀,Viol2t,루시우,0
